EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,ThreePtAssists,Assists,Corner3Assists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,LongMidRangeFGM,Arc3FGA,PtsAssisted2s,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,AtRimAssists,LongMidRangeAssists,Assisted2sPct,NonPutbacksAssisted2sPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,AtRimPctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,FTOffRebounds,Blocked3s,BlockedArc3,Blocks,OffFTReboundPct,Charge Fouls Drawn,NonShootingPenaltyNonTakeFouls,BadPassOutOfBoundsTurnovers,Travels,Arc3FGM,PenaltyArc3FGA,NonHeaveArc3FGM,Arc3Assists,OffThreePtRebounds,Steals,LostBallSteals,OffThreePtReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,NonHeaveArc3Accuracy,Fg3aBlocked,Loose Ball Fouls,Offensive Fouls Drawn,FG3APctBlocked,Arc3PctBlocked,ShortMidRangeAssists,LiveBallTurnovers,BadPassTurnovers,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,LiveBallTurnoverPct,ShortMidRangePctAssisted,LostBallTurnovers,SecondChanceTurnovers,Blocked2s,BlockedAtRim,RecoveredBlocks,LongMidRangePctBlocked,OffCorner3ReboundPct,BlocksRecoveredPct,SecondChanceArc3FGA,SecondChanceFG3A,SecondChanceFtPoints,DefCorner3ReboundPct,SecondChanceArc3Frequency,LostBallOutOfBoundsTurnovers,2pt And 1 Free Throw Trips,PenaltyArc3FGM,SelfOReb,Loose Ball Fouls Drawn,SelfORebPct,PenaltyArc3Accuracy,BadPassSteals,BlockedShortMidRange,OffShortMidRangeReboundPct,Charge Fouls,StepOutOfBoundsTurnovers,SecondChanceArc3FGM,SecondChanceFG3M,PtsUnassisted3s,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,BlockedLongMidRange,Defensive 3 Seconds Violations,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,BlockingFouls,BlockingFoulsDrawn,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,HeaveAttempts,3SecondViolations,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
1628899-200673-201911-203399-203437,1611661322,"Myisha Hines-Allen, Monique Currie, Kristi Toliver, Elena Delle Donne, Tierra Ruffin-Pratt","Hines-Allen, Currie, Toliver, Delle Donne, Ruffin-Pratt",1628899-200673-201911-203399-203437,WAS,61.0,3,1.0,-1.0,3.0,2.0,1.0,2.0,5.0,,1.0,,,,1.0,,,1.0,,,,,,2.0,,,3.0,3.0,4.0,,1.0,3.0,,1.0,,,3.0,3.0,,,,,,,,1.0,,,,,1.0,1.0,,,,1.0,2.0,,1.0,3.0,,,3.0,1.0,,,,,,,,,,,0.5,0.75,0.75,,,,0.5,,,0.5,1.0,,,118.03278688524591,8.666666666666666,17.5,3.6666666666666665,17.0,0.5,,,,,,0.5,,,,,,,1.0,,,,0.5,0.52715,0.3796,0.6747,0.3333333333333333,,1.0,1.0,9.55,,0.3333333333333333,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,1611661322,2018,2018,False
1628899-200673-201911-203399-204333,1611661322,"Myisha Hines-Allen, Monique Currie, Kristi Toliver, Elena Delle Donne, Natasha Cloud","Hines-Allen, Currie, Toliver, Delle Donne, Cloud",1628899-200673-201911-203399-204333,WAS,137.0,1,2.0,4.0,4.0,4.0,,,8.0,1.0,1.0,,,,,1.0,1.0,1.0,,,,,3.0,3.0,,,,6.0,2.0,,,,,,,,,,,,,,3.0,,6.0,,1.0,1.0,,2.0,,2.0,,1.0,,,,,1.0,,,6.0,,,,,,,1.0,,,1.0,,,1.0,,,,,1.0,,1.0,1.0,,,,1.0,84.08759124087592,16.25,18.0,16.25,18.0,0.3333333333333333,1.0,1.0,0.3333333333333333,1.0,1.0,0.3333333333333333,,,,,,,,,,,0.3333333333333333,0.4376,,,,,,,8.433333333333334,,,,1.0,,6.0,,,3.0,1.0,1.0,1.0,1.0,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2018,2018,False
1628899-200673-201911-203403-204333,1611661322,"Myisha Hines-Allen, Monique Currie, Kristi Toliver, Tianna Hawkins, Natasha Cloud","Hines-Allen, Currie, Toliver, Hawkins, Cloud",1628899-200673-201911-203403-204333,WAS,52.0,1,1.0,-2.0,1.0,1.0,,,2.0,,,,,,,,,1.0,,,,,,1.0,,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,0.5,,,,55.38461538461538,41.0,11.0,41.0,11.0,,,,,,,0.5,,,,,,,,,,,0.5,0.424375,,,,,,,19.8,24.8,,,,1.0,,1.0,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2018,2018,False
1628899-201911-203399-203437-204333,1611661322,"Myisha Hines-Allen, Kristi Toliver, Elena Delle Donne, Tierra Ruffin-Pratt, Natasha Cloud","Hines-Allen, Toliver, Delle Donne, Ruffin-Pratt, Cloud",1628899-201911-203399-203437-204333,WAS,391.0,3,7.0,9.0,13.0,13.0,4.0,2.0,26.0,3.0,4.0,1.0,2.0,1.0,1.0,3.0,4.0,3.0,1.0,1.0,,,8.0,11.0,2.0,4.0,,22.0,13.0,2.0,3.0,4.0,3.0,3.0,,1.0,,6.0,14.0,6.0,4.0,2.0,3.0,1.0,8.0,2.0,3.0,2.0,,5.0,3.0,8.0,,,,2.0,4.0,,,,,18.0,6.0,4.0,1.0,0.5,,0.5,0.7272727272727273,0.6666666666666666,1.0,0.7333333333333333,0.6666666666666666,0.75,0.7333333333333333,0.6666666666666666,0.75,0.26666666666666666,,0.6666666666666666,0.6666666666666666,1.0,0.8333333333333334,0.6,1.0,,1.0,95.75447570332481,13.76923076923077,16.307692307692307,13.307692307692308,15.153846153846153,0.26666666666666666,0.75,0.75,0.26666666666666666,0.75,0.75,0.2,0.06666666666666667,1.0,1.0,1.0,0.6666666666666666,0.5,0.25,1.0,,,0.5333333333333333,0.4926766666666667,0.471,0.4482,,,0.18181818181818182,0.2727272727272727,8.936363636363636,24.275,0.3076923076923077,,2.0,3.0,2.0,3.0,,1.0,,1.0,0.125,0.16666666666666666,,,,,1.0,,0.6666666666666666,0.6666666666666666,0.5,0.2,,,,1.0,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,0.5,0.5,,0.3333333333333333,0.3333333333333333,1.0,0.25,0.3333333333333333,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,1.0,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,1611661322,2018,2018,False
1628899-201911-203401-203403-203437,1611661322,"Myisha Hines-Allen, Kristi Toliver, Tayler Hill, Tianna Hawkins, Tierra Ruffin-Pratt","Hines-Allen, Toliver, Hill, Hawkins, Ruffin-Pratt",1628899-201911-203401-203403-203437,WAS,296.0,3,5.0,3.0,9.0,11.0,2.0,1.0,20.0,1.0,1.0,1.0,1.0,1.0,1.0,,2.0,3.0,,,,,3.0,6.0,1.0,2.0,3.0,12.0,9.0,1.0,2.0,2.0,1.0,2.0,,,,2.0,4.0,3.0,2.0,1.0,2.0,,5.0,2.0,2.0,2.0,1.0,5.0,2.0,7.0,,,,3.0,3.0,,3.0,4.0,2.0,10.0,2.0,2.0,1.0,0.5,,0.5,0.5,0.5,0.5,0.5625,0.5,0.5,0.6,0.5,0.5,0.25,1.0,1.0,0.6666666666666666,1.0,1.0,0.5,,1.0,1.0,97.29729729729729,15.0,14.636363636363637,13.666666666666666,14.636363636363637,0.125,1.0,1.0,0.25,,,0.375,,,,,0.5,1.0,0.5,1.0,,,0.375,0.4348875,0.3859,0.3859,0.2,0.25,0.16666666666666666,0.16666666666666666,11.483333333333334,25.6,0.2222222222222222,4.0,2.0,2.0,2.0,2.0,,1.0,,1.0,0.3333333333333333,0.5,,,,,,,0.6666666666666666,0.6666666666666666,0.5,0.25,,,,,,,,,,1.0,,1.0,1.0,,1.0,,,,,0.5,0.5,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.25,,1.0,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,1611661322,2018,2018,False
200673-201506-201911-203399-203401,1611661322,"Monique Currie, LaToya Sanders, Kristi Toliver, Elena Delle Donne, Tayler Hill","Currie, Sanders, Toliver, Delle Donne, Hill",200673-201506-201911-203399-203401,WAS,275.0,2,5.0,-6.0,9.0,10.0,,,19.0,1.0,1.0,,,,,1.0,2.0,2.0,,,,,4.0,5.0,,3.0,1.0,9.0,15.0,,,,,,,,,,4.0,,,,2.0,,4.0,,2.0,,,2.0,,2.0,,1.0,,2.0,2.0,,1.0,1.0,1.0,9.0,,,,,,,0.8,,,0.5,,,0.5625,,,0.375,,,,1.0,1.0,,,,1.0,99.4909090909091,17.333333333333332,11.9,17.333333333333332,11.9,0.125,1.0,1.0,0.25,0.5,0.5,0.25,,,,,,,,,,,0.5,0.4294875,,,0.125,0.2,,,11.1,25.0,,,2.0,3.0,4.0,3.0,,2.0,,1.0,0.5,0.5,,,,,,,1.0,1.0,0.5,0.375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2018,2018,False
200673-201506-201911-203399-203403,1611661322,"Monique Currie, LaToya Sanders, Kristi Toliver, Elena Delle Donne, Tianna Hawkins","Currie, Sanders, Toliver, Delle Donne, Hawkins",200673-201506-201911-203399-203403,WAS,52.0,1,1.0,1.0,2.0,2.0,1.0,1.0,4.0,,1.0,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,,,,1.0,,,,1.0,,,,,,,,,,1.0,,2.0,,2.0,1.0,3.0,,,,,,,1.0,2.0,1.0,,,1.0,,,,,,,,,,,0.16666666666666666,0.5,,0.5,,1.0,1.0,,1.0,1.0,1.0,1.0,,110.76923076923076,6.0,20.0,4.0,20.0,0.5,,,,,,,,,,,,,,,,,1.0,0.8035,,,0.3333333333333333,0.5,1.0,,0.6,42.9,0.5,2.0,,1.0,,,,,,,,,,,,,1.0,,,,,0.5,,,,1.0,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1611661322,2018,2018,False
200673-201506-203399-203437-204333,1611661322,"Monique Currie, LaToya Sanders, Elena Delle Donne, Tierra Ruffin-Pratt, Natasha Cloud","Currie, Sanders, Delle Donne, Ruffin-Pratt, Cloud",200673-201506-203399-203437-204333,WAS,274.0,4,5.0,-11.0,6.0,13.0,1.0,2.0,19.0,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,,,,,2.0,3.0,,2.0,7.0,11.0,22.0,2.0,2.0,5.0,,,,,2.0,2.0,4.0,,2.0,,,,,1.0,1.0,1.0,,2.0,2.0,4.0,,,,2.0,6.0,,4.0,7.0,3.0,6.0,,,,,,,0.6666666666666666,1.0,,0.4,1.0,,0.6875,1.25,1.0,0.4,,1.0,1.0,0.5,0.6666666666666666,0.6666666666666666,,1.0,0.5,99.85401459854015,19.666666666666668,12.0,18.666666666666668,11.538461538461538,0.2,1.0,1.0,0.2,1.0,1.0,0.2,,,,,0.5,1.0,,,,,0.6,0.44401,0.4456,,0.42857142857142855,0.6,0.45454545454545453,0.18181818181818182,11.466666666666667,25.0,0.16666666666666666,7.0,,2.0,,2.0,,,,,,,,,,1.0,,,,,,0.4,,,,,,,3.0,,,,,,,1.0,1.0,1.0,0.5,0.5,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,1611661322,2018,2018,False
200673-201911-202663-203399-204333,1611661322,"Monique Currie, Kristi Toliver, Krystal Thomas, Elena Delle Donne, Natasha Cloud","Currie, Toliver, Thomas, Delle Donne, Cloud",200673-201911-202663-203399-204333,WAS,53.0,3,1.0,,1.0,3.0,,,4.0,,,,,,,,,1.0,,,,,1.0,1.0,,,,2.0,2.0,,,,,,,,,,,,,,1.0,,2.0,,1.0,,,1.0,,1.0,,,,1.0,1.0,,1.0,,,2.0,,,,,,,1.0,,,1.0,,,1.0,,,,,,,1.0,1.0,,,,1.0,108.67924528301887,6.0,15.666666666666666,6.0,15.666666666666666,,,,,,,1.0,,,,,,,,,,,,0.4266,,,,,,,20.1,,,,1.0,,2.0,,,1.0,,1.0,1.0,1.0,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2018,2018,False
200673-201911-203399-203403-204333,1611661322,"Monique Currie, Kristi Toliver, Elena Delle Donne, Tianna Hawkins, Natasha Cloud","Currie, Toliver, Delle Donne, Hawkins, Cloud",200673-201911-203399-203403-204333,WAS,1031.0,5,17.0,2.0,32.0,32.0,12.0,4.0,64.0,6.0,11.0,1.0,2.0,1.0,3.0,2.0,4.0,7.0,,,,,10.0,22.0,3.0,8.0,7.0,36.0,34.0,2.0,3.0,4.0,1.0,6.0,,3.0,5.0,7.0,14.0,6.0,2.0,2.0,5.0,,12.0,2.0,3.0,8.0,1.0,12.0,4.0,16.0,,2.0,,1.0,8.0,,11.0,7.0,4.0,32.0,7.0,12.0,0.6666666666666666,0.375,,0.375,0.45454545454545453,0.6666666666666666,0.16666666666666666,0.48333333333333334,0.5,0.1111111111111111,0.5454545454545454,0.5,0.3181818181818182,0.26666666666666666,1.0,0.6153846153846154,0.16666666666666666,0.75,0.6470588235294118,0.23529411764705882,,0.6666666666666666,0.75,89.38894277400581,15.8125,16.40625,15.09375,15.71875,0.36666666666666664,0.5454545454545454,0.6666666666666666,0.13333333333333333,0.5,0.5,0.23333333333333334,,,,,0.5,0.5,0.3333333333333333,0.3333333333333333,,,0.6333333333333333,0.44623666666666667,0.5775333333333333,0.3978777777777778,0.12121212121212122,0.16,0.1111111111111111,0.19444444444444445,8.468181818181819,25.1375,0.375,11.0,2.0,8.0,6.0,8.0,3.0,3.0,2.0,1.0,0.3,0.3333333333333333,0.13636363636363635,0.18181818181818182,,0.2,0.6,0.3333333333333333,0.2857142857142857,0.3333333333333333,0.5,0.26666666666666666,,,,2.0,,1.0,1.0,,,3.0,3.0,3.0,2.0,2.0,2.0,2.0,0.4,0.4,,0.375,0.375,0.6666666666666666,0.3333333333333333,0.375,,,1.0,,,,2.0,1.0,,,1.0,,1.0,,2.0,,1.0,0.14285714285714285,,0.5,1.0,1.0,,,0.25,,1.0,,2.0,,0.14285714285714285,,,2.0,0.5,,,,,3.0,,,,,,,,2.0,1.0,,,,,,,,,,,1611661322,2018,2018,False
200673-202663-203399-203401-203437,1611661322,"Monique Currie, Krystal Thomas, Elena Delle Donne, Tayler Hill, Tierra Ruffin-Pratt","Currie, Thomas, Delle Donne, Hill, Ruffin-Pratt",200673-202663-203399-203401-203437,WAS,64.0,1,1.0,-2.0,3.0,2.0,,1.0,5.0,1.0,1.0,,,,,,,,,,,,1.0,1.0,,1.0,,2.0,4.0,,,,,,,,,,2.0,,,,,,,,,1.0,,1.0,,1.0,,1.0,,1.0,1.0,,,,,2.0,,,,,,,1.0,,,0.5,,,0.5,,,0.5,,1.0,,,1.0,,,,,112.5,12.0,14.0,10.0,14.0,0.5,1.0,1.0,,,,,,,,,,,,,,,1.0,0.433525,0.37155,,,,,,2.9,26.0,,,,1.0,,1.0,,,,,,,,,,,1.0,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,1.0,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2018,2018,False
200673-203399-203403-203437-204333,1611661322,"Monique Currie, Elena Delle Donne, Tianna Hawkins, Tierra Ruffin-Pratt, Natasha Cloud","Currie, Delle Donne, Hawkins, Ruffin-Pratt, Cloud",200673-203399-203403-203437-204333,WAS,202.0,3,3.0,-1.0,7.0,6.0,2.0,,13.0,1.0,2.0,,,1.0,1.0,,,1.0,,,,,1.0,3.0,,1.0,2.0,4.0,5.0,,,,1.0,1.0,,,2.0,4.0,2.0,,,,,,,,,2.0,,2.0,,2.0,1.0,2.0,,,,,1.0,2.0,1.0,4.0,4.0,2.0,,,,,0.3333333333333333,,1.0,0.25,,1.0,0.4,,1.0,0.25,,0.6666666666666666,,,0.6666666666666666,,,,,92.67326732673267,15.0,16.166666666666668,15.0,16.166666666666668,0.5,0.5,0.5,,,,0.25,,,,,,,1.0,1.0,,,0.75,0.5739125,,0.7329,0.2,0.25,,1.0,6.333333333333333,25.1,0.2857142857142857,2.0,,1.0,,1.0,,,,,,,,,,,0.6666666666666666,,,,,0.25,,,,1.0,,,,1.0,,,,,,,2.0,2.0,,,,,,,,,,,,,,,1.0,1.0,,,0.5,,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2018,2018,False
201506-201911-203399-203401-204333,1611661322,"LaToya Sanders, Kristi Toliver, Elena Delle Donne, Tayler Hill, Natasha Cloud","Sanders, Toliver, Delle Donne, Hill, Cloud",201506-201911-203399-203401-204333,WAS,406.0,3,7.0,13.0,15.0,14.0,5.0,2.0,29.0,1.0,3.0,,,,,5.0,5.0,2.0,,,,,8.0,10.0,1.0,3.0,5.0,24.0,11.0,,,,3.0,3.0,,,4.0,10.0,4.0,3.0,,1.0,7.0,,15.0,1.0,2.0,5.0,,7.0,2.0,9.0,1.0,2.0,,1.0,1.0,,2.0,5.0,1.0,24.0,10.0,5.0,1.0,0.3333333333333333,,0.3333333333333333,0.8,,1.0,0.7307692307692307,,1.0,0.7666666666666667,,1.0,0.23076923076923078,,0.8333333333333334,0.5,1.0,0.875,0.5,0.5,1.0,1.0,102.85714285714286,13.4,14.642857142857142,12.8,14.642857142857142,0.23076923076923078,0.3333333333333333,0.3333333333333333,0.38461538461538464,1.0,1.0,0.15384615384615385,,,,,,,,,,,0.46153846153846156,0.47194615384615385,0.3654,0.3744,0.07142857142857142,0.09090909090909091,,0.4166666666666667,8.65,24.233333333333334,0.3333333333333333,4.0,2.0,3.0,12.0,3.0,,6.0,1.0,1.0,0.75,0.75,,,,,,1.0,1.0,1.0,0.5,0.23076923076923078,,,,1.0,,,,,,1.0,,1.0,1.0,1.0,1.0,,0.5,0.5,0.6666666666666666,0.3333333333333333,0.3333333333333333,1.0,,0.3333333333333333,,,,,,4.0,1.0,1.0,1.0,1.0,0.5,0.8,,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,,,1.0,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,1611661322,2018,2018,False
201506-203399-203401-203437-204333,1611661322,"LaToya Sanders, Elena Delle Donne, Tayler Hill, Tierra Ruffin-Pratt, Natasha Cloud","Sanders, Delle Donne, Hill, Ruffin-Pratt, Cloud",201506-203399-203401-203437-204333,WAS,91.0,2,2.0,-2.0,4.0,4.0,,,8.0,,,,,,,,,2.0,,,,,1.0,2.0,,,,2.0,4.0,,,,,,,,,,,,,,1.0,,2.0,,,2.0,,2.0,,2.0,1.0,2.0,,,2.0,,,,,2.0,,,,,,,0.5,,,0.5,,,0.5,,,,,0.6666666666666666,,,0.6666666666666666,,,0.5,,126.5934065934066,9.75,13.0,9.75,12.25,,,,,,,1.0,,,,,,,,,,,,0.40245,,,,,,,16.65,,,1.0,1.0,,2.0,,,1.0,,1.0,1.0,1.0,,,,,,,0.5,0.5,1.0,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,1.0,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2018,2018,False
201911-203399-203403-203437-204333,1611661322,"Kristi Toliver, Elena Delle Donne, Tianna Hawkins, Tierra Ruffin-Pratt, Natasha Cloud","Toliver, Delle Donne, Hawkins, Ruffin-Pratt, Cloud",201911-203399-203403-203437-204333,WAS,697.0,4,12.0,-5.0,22.0,21.0,12.0,2.0,43.0,3.0,3.0,,,2.0,2.0,,5.0,4.0,,1.0,,1.0,5.0,12.0,3.0,7.0,3.0,22.0,27.0,,,2.0,4.0,7.0,1.0,4.0,,11.0,4.0,9.0,,3.0,6.0,,15.0,2.0,1.0,3.0,,4.0,2.0,6.0,2.0,4.0,1.0,4.0,8.0,,5.0,4.0,2.0,20.0,11.0,12.0,1.0,0.42857142857142855,0.25,0.42857142857142855,0.4166666666666667,,0.5714285714285714,0.5,,0.5,0.5238095238095238,0.5,0.5,0.3684210526315789,,0.6,0.2857142857142857,0.5,0.5714285714285714,0.2,,0.3333333333333333,0.5,88.83787661406025,17.363636363636363,15.0,16.772727272727273,14.047619047619047,0.15789473684210525,1.0,1.0,0.2631578947368421,,,0.21052631578947367,0.05263157894736842,,,,,,0.18181818181818182,1.0,0.09090909090909091,,0.5263157894736842,0.44470789473684214,0.52965,0.4610590909090909,0.09523809523809523,0.14285714285714285,0.09090909090909091,0.5,10.433333333333334,25.357142857142858,0.5454545454545454,3.0,2.0,6.0,6.0,6.0,,3.0,1.0,2.0,0.6,0.6,,,,0.5,1.0,0.3333333333333333,0.5,0.5,1.0,0.3157894736842105,,,,,,,1.0,,,3.0,3.0,3.0,3.0,,2.0,1.0,,,1.0,0.5,0.5,1.0,0.2727272727272727,0.5,,,1.0,,,,2.0,1.0,,,0.5,,1.0,1.0,,,,,,,1.0,1.0,2.0,,1.0,,,1.0,,,,0.3333333333333333,1.0,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2018,2018,False
202663-203399-203401-203403-203437,1611661322,"Krystal Thomas, Elena Delle Donne, Tayler Hill, Tianna Hawkins, Tierra Ruffin-Pratt","Thomas, Delle Donne, Hill, Hawkins, Ruffin-Pratt",202663-203399-203401-203403-203437,WAS,116.0,1,2.0,-5.0,5.0,4.0,,1.0,9.0,1.0,1.0,,,,,,1.0,2.0,,,,,1.0,4.0,,,,2.0,7.0,,1.0,,,,,,,,2.0,,,,,,,,1.0,,,1.0,,1.0,1.0,1.0,,,,,,,,2.0,,,,,,,0.25,,,0.25,,,0.25,,,,,,,0.5,0.3333333333333333,,,,0.5,111.72413793103448,12.2,13.75,10.0,12.25,0.25,1.0,1.0,0.25,,,0.5,,,,,,,,,,,0.25,0.4252,0.4013,,,,,,10.725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2018,2018,False
1628278-200673-201506-201911-203399,1611661322,"Shatori Walker-Kimbrough, Monique Currie, LaToya Sanders, Kristi Toliver, Elena Delle Donne","Walker-Kimbrough, Currie, Sanders, Toliver, Delle Donne",1628278-200673-201506-201911-203399,WAS,36.0,1,1.0,-5.0,1.0,2.0,,,3.0,,,,,,,,1.0,,,,,,,1.0,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120.0,19.0,8.5,19.0,6.5,,,,1.0,,,,,,,,,,,,,,,0.4053,,,,,,,9.7,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2018,2018,False
