EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,DefPoss,TotalPoss,AtRimFGM,AtRimFGA,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,PtsUnassisted2s,Steals,LostBallSteals,ShootingFouls,BlockingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,Fg2Pct,EfgPct,TsPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,LongMidRangeFrequency,AtRimFG3AFrequency,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,PlusMinus,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsPutbacks,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,2pt And 1 Free Throw Trips,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefLongMidRangeReboundPct,SelfORebPct,ShortMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,PenaltyOffPossPct,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG3A,SecondChanceFG3A,PenaltyFG3A,PtsAssisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,Assisted2sPct,NonPutbacksAssisted2sPct,FG3APct,LiveBallTurnoverPct,DefThreePtReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,DefArc3ReboundPct,AtRimPctAssisted,Arc3Frequency,SecondChanceArc3Frequency,PenaltyArc3Frequency,Avg3ptShotDistance,LongMidRangeFGM,SecondChanceFtPoints,OffLongMidRangeReboundPct,DefAtRimReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LostBallTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,ShortMidRangeFGM,Corner3FGA,Arc3FGM,FG3M,PenaltyFtPoints,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,ShortMidRangeAssists,StepOutOfBoundsTurnovers,Loose Ball Fouls,Offensive Fouls Drawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,DefShortMidRangeReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,PenaltyCorner3FGA,PenaltyCorner3Frequency,PenaltyArc3FGM,PenaltyFG3M,Fg2aBlocked,SecondChanceTurnovers,Loose Ball Fouls Drawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyFg3Pct,FG2APctBlocked,ShortMidRangePctBlocked,BlocksRecoveredPct,PenaltyArc3Accuracy,LongMidRangeAssists,LongMidRangePctAssisted,Charge Fouls Drawn,BlockedShortMidRange,Corner3FGM,HeaveAttempts,Corner3Assists,BadPassSteals,BadPassOutOfBoundsTurnovers,Travels,Offensive Fouls,Technical Free Throw Trips,BlockedLongMidRange,AtRimPctBlocked,OffAtRimReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,LongMidRangePctBlocked,BlockingFoulsDrawn,OffCorner3ReboundPct,DefCorner3ReboundPct,PenaltyCorner3FGM,Fg3aBlocked,FTDefRebounds,Charge Fouls,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,Defensive 3 Seconds Violations,FG3APctBlocked,Arc3PctBlocked,DefFTReboundPct,SecondChanceAtRimPctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,FTOffRebounds,3SecondViolations,OffFTReboundPct,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedCorner3,Corner3PctBlocked,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
100940-201886-201896-203398-203855,1611661317,"Diana Taurasi, DeWanna Bonner, Briann January, Brittney Griner, Stephanie Talbot","Taurasi, Bonner, January, Griner, Talbot",100940-201886-201896-203398-203855,PHO,7864.0,7,131.0,258.0,251.0,509.0,52.0,72.0,26.0,94.0,150.0,54.0,341.0,286.0,66.0,14.0,5.0,33.0,7.0,60.0,65.0,65.0,27.0,288.0,0.6266666666666667,0.5929752066115702,0.6377358490566037,93.20447609359105,15.112403100775193,15.796812749003983,14.55813953488372,15.087649402390438,0.2975206611570248,0.7222222222222222,0.7647058823529411,0.10743801652892562,0.6776859504132231,0.49516528925619835,0.1124031007751938,0.16463414634146342,6.899333333333334,55.0,53.0,58.0,31.0,10.0,15.0,9.0,14.0,52.0,16.0,24.0,53.0,18.0,27.0,74.0,16.0,17.0,64.0,103.0,36.0,139.0,3.0,13.0,74.0,53.0,0.6666666666666666,0.6666666666666666,0.7580645161290323,0.6375,0.7727272727272727,0.74,0.7111111111111111,0.3090909090909091,0.7441860465116279,0.30701754385964913,0.3,0.75,0.02857142857142857,0.21487603305785125,0.4838709677419355,0.6666666666666666,0.35,0.6428571428571429,0.4990805555555555,0.50124,0.15542521994134897,0.21700879765395895,0.2054263565891473,79.0,7.0,10.0,92.0,7.0,13.0,122.0,79.0,61.0,85.0,34.0,194.0,18.0,32.0,13.0,12.0,29.0,6.0,0.648936170212766,0.7093023255813954,0.38016528925619836,0.4482758620689655,0.8205128205128205,0.3050847457627119,0.29411764705882354,0.8333333333333334,0.6538461538461539,0.32644628099173556,0.22580645161290322,0.25,24.942391304347826,10.0,6.0,0.3333333333333333,0.7894736842105263,0.38461538461538464,0.38461538461538464,1.0,16.0,2.0,32.0,13.0,28.0,33.0,23.0,72.0,27.0,28.0,24.0,20.0,21.0,,4.0,2.0,7.0,3.0,7.0,0.7272727272727273,0.358695652173913,0.358695652173913,0.6285714285714286,0.6153846153846154,0.6274509803921569,0.65625,0.05371900826446281,0.35443037974683544,0.37333333333333335,0.7142857142857143,0.35443037974683544,3.0,0.075,4.0,5.0,5.0,3.0,2.0,14.0,8.0,14.0,8.0,0.38461538461538464,0.03333333333333333,0.019230769230769232,0.5714285714285714,0.4,6.0,0.6,1.0,5.0,5.0,,4.0,9.0,5.0,4.0,,4.0,1.0,0.05555555555555555,0.3,0.38461538461538464,0.38461538461538464,0.8,5.0,5.0,0.7142857142857143,0.7142857142857143,1.0,,8.0,0.375,0.6666666666666666,1.0,4.0,7.0,3.0,2.0,,,,0.043478260869565216,0.05063291139240506,0.875,0.3,0.3333333333333333,0.02127659574468085,,,1.0,1.0,0.3333333333333333,,,,,,,1611661317,2018,2018,False
201896-202657-203389-203398-203855,1611661317,"Briann January, Angel Robinson, Yvonne Turner, Brittney Griner, Stephanie Talbot","January, Robinson, Turner, Griner, Talbot",201896-202657-203389-203398-203855,PHO,149.0,2,2.0,4.0,5.0,9.0,,2.0,1.0,,4.0,,,5.0,,,,1.0,,1.0,,,,,,,,86.97986577181207,23.0,11.4,19.0,10.0,0.4,,,0.2,0.6,0.49783,,,6.8,-5.0,,2.0,1.0,,1.0,,,1.0,,2.0,,,,,,2.0,1.0,1.0,2.0,3.0,,,,,,,,,,,0.5,0.5,0.5,0.4,1.0,,,0.2,0.5,,,,0.51425,,,,,1.0,,,1.0,,,,1.0,,,,,,,,,1.0,,,,0.2,,,,,,,0.2,,,23.9,,,,0.5,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,0.25,,,,,,,,,,,,,1.0,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2018,2018,False
100940-101023-201067-201507-203389,1611661317,"Diana Taurasi, Sancho Lyttle, Camille Little, Leilani Mitchell, Yvonne Turner","Taurasi, Lyttle, Little, Mitchell, Turner",100940-101023-201067-201507-203389,PHO,208.0,2,3.0,6.0,7.0,13.0,1.0,1.0,1.0,1.0,3.0,1.0,3.0,8.0,2.0,,,2.0,,3.0,2.0,1.0,,3.0,0.3333333333333333,0.16666666666666666,0.16666666666666666,90.0,19.333333333333332,13.142857142857142,17.833333333333332,11.857142857142858,0.16666666666666666,1.0,1.0,0.16666666666666666,0.6666666666666666,0.4993916666666667,,,10.566666666666666,-5.0,,,1.0,,,,,1.0,,1.0,,,,,,1.0,1.0,3.0,2.0,5.0,,,,,,,,,,,0.5,0.5,0.5,0.4,,,,0.16666666666666666,,,,,0.3774,,,,,3.0,,,3.0,,,,3.0,,,,,1.0,2.0,1.0,,2.0,,,,0.5,0.5,0.5,0.3333333333333333,0.3333333333333333,0.5,,0.5,,,24.7,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,0.3333333333333333,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,1611661317,2018,2018,False
100940-101023-201507-201896-203398,1611661317,"Diana Taurasi, Sancho Lyttle, Leilani Mitchell, Briann January, Brittney Griner","Taurasi, Lyttle, Mitchell, January, Griner",100940-101023-201507-201896-203398,PHO,539.0,4,9.0,18.0,15.0,33.0,3.0,3.0,2.0,4.0,5.0,5.0,19.0,22.0,,1.0,,,,3.0,5.0,5.0,,19.0,0.8,0.6363636363636364,0.7083333333333334,88.16326530612245,16.5,16.133333333333333,15.61111111111111,16.066666666666666,0.2727272727272727,1.0,1.0,0.18181818181818182,0.8181818181818182,0.5239454545454545,0.08333333333333333,,8.82,-3.0,2.0,4.0,1.0,,,,,,,,,,1.0,4.0,,,3.0,3.0,1.0,4.0,1.0,,4.0,2.0,,,,,,0.75,0.5,,0.5,0.2,,0.5,0.2,,,,,,,0.4319,,0.21052631578947367,0.1111111111111111,6.0,1.0,,6.0,1.0,,8.0,6.0,4.0,5.0,3.0,11.0,1.0,,2.0,2.0,7.0,,1.0,1.0,0.5454545454545454,0.2857142857142857,,0.25,0.25,,1.0,0.5454545454545454,1.0,,24.083333333333332,1.0,,,0.6666666666666666,0.5,0.5,,5.0,1.0,,,2.0,2.0,4.0,3.0,3.0,2.0,1.0,1.0,,,,1.0,,,,0.5,0.3333333333333333,0.3333333333333333,,,,,,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,,,,,,,,2.0,2.0,2.0,1.0,,,,0.5,,1.0,1.0,1.0,,,,,1.0,2.0,,2.0,2.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,0.14285714285714285,,,,,,,,,,,,1611661317,2018,2018,False
100940-201067-201886-201896-203398,1611661317,"Diana Taurasi, Camille Little, DeWanna Bonner, Briann January, Brittney Griner","Taurasi, Little, Bonner, January, Griner",100940-201067-201886-201896-203398,PHO,7227.0,26,120.0,249.0,246.0,495.0,24.0,46.0,32.0,50.0,118.0,61.0,260.0,283.0,36.0,23.0,6.0,25.0,,56.0,72.0,71.0,25.0,231.0,0.423728813559322,0.5,0.5627705627705628,98.63013698630137,14.93574297188755,14.260162601626016,14.502008032128513,13.613821138211382,0.23115577889447236,0.5217391304347826,0.6486486486486487,0.16080402010050251,0.6381909547738693,0.4821846733668342,0.12217194570135746,0.18115942028985507,8.392372881355932,-23.0,49.0,51.0,24.0,4.0,7.0,2.0,5.0,40.0,7.0,14.0,29.0,6.0,16.0,60.0,12.0,19.0,58.0,79.0,26.0,105.0,6.0,5.0,60.0,49.0,0.5,0.375,0.575,0.5806451612903226,0.6041666666666666,0.6818181818181818,0.7341772151898734,0.2835820895522388,0.7037037037037037,0.22123893805309736,0.2727272727272727,0.8125,0.06,0.20100502512562815,0.35,0.5714285714285714,0.16129032258064516,0.4,0.49754,0.4695564516129032,0.11153846153846154,0.23076923076923078,0.19678714859437751,66.0,5.0,13.0,81.0,6.0,15.0,64.0,66.0,32.0,60.0,16.0,148.0,6.0,18.0,19.0,13.0,45.0,7.0,0.64,0.7272727272727273,0.40703517587939697,0.4222222222222222,0.6206896551724138,0.13043478260869565,0.15384615384615385,0.6538461538461539,0.6666666666666666,0.3316582914572864,0.25,0.41935483870967744,24.864197530864196,8.0,6.0,0.20833333333333334,0.7368421052631579,0.25,0.25806451612903225,6.0,26.0,4.0,18.0,15.0,26.0,33.0,24.0,84.0,15.0,26.0,28.0,21.0,10.0,,2.0,3.0,10.0,5.0,10.0,0.8484848484848485,0.4074074074074074,0.4074074074074074,0.6428571428571429,0.45,0.4864864864864865,0.5555555555555556,0.07537688442211055,0.3939393939393939,0.4,0.8076923076923077,0.3939393939393939,2.0,0.06451612903225806,6.0,8.0,13.0,3.0,2.0,11.0,9.0,12.0,9.0,0.5333333333333333,0.11016949152542373,0.075,0.75,0.46153846153846156,6.0,0.75,1.0,2.0,7.0,,7.0,17.0,6.0,2.0,7.0,,,0.1956521739130435,0.38095238095238093,0.4666666666666667,0.4666666666666667,1.0,2.0,3.0,0.5,0.4,1.0,0.03125,5.0,,0.3333333333333333,2.0,1.0,3.0,2.0,2.0,1.0,1.0,,0.012345679012345678,0.015151515151515152,1.0,,1.0,0.024096385542168676,1.0,0.05,1.0,,0.125,1.0,1.0,1.0,,,,1611661317,2018,2018,False
101023-1628895-201507-201886-203855,1611661317,"Sancho Lyttle, Marie Gülich, Leilani Mitchell, DeWanna Bonner, Stephanie Talbot","Lyttle, Gülich, Mitchell, Bonner, Talbot",101023-1628895-201507-201886-203855,PHO,82.0,1,1.0,2.0,3.0,5.0,1.0,1.0,,1.0,2.0,,2.0,7.0,2.0,,,1.0,,1.0,,,,2.0,0.5,0.5,0.5,87.80487804878048,22.5,12.333333333333334,22.5,12.333333333333334,0.5,1.0,1.0,,0.5,0.4837,,,6.25,-5.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2018,2018,False
1628895-201067-201507-201886-203855,1611661317,"Marie Gülich, Camille Little, Leilani Mitchell, DeWanna Bonner, Stephanie Talbot","Gülich, Little, Mitchell, Bonner, Talbot",1628895-201067-201507-201886-203855,PHO,155.0,2,3.0,5.0,5.0,10.0,1.0,1.0,,3.0,3.0,1.0,7.0,4.0,2.0,,,,,,2.0,1.0,1.0,7.0,1.0,0.75,0.875,92.9032258064516,18.2,12.8,18.2,12.8,0.25,1.0,1.0,,0.5,0.4172375,0.25,0.3333333333333333,7.466666666666666,3.0,2.0,2.0,,,,1.0,1.0,2.0,,,,2.0,2.0,5.0,,,1.0,1.0,,1.0,,1.0,5.0,2.0,,1.0,,1.0,,1.25,1.0,,1.0,,,,,0.5,,,0.5,1.0,,0.37015,,0.7142857142857143,0.4,1.0,,,1.0,,,4.0,1.0,2.0,2.0,1.0,4.0,,,,,1.0,,0.6666666666666666,0.6666666666666666,0.25,,,,,,1.0,0.25,,,23.2,,,,1.0,,,,1.0,,2.0,,,,1.0,,,,,,1.0,,,,,,,,,,,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2018,2018,False
100940-101023-201507-201896-202657,1611661317,"Diana Taurasi, Sancho Lyttle, Leilani Mitchell, Briann January, Angel Robinson","Taurasi, Lyttle, Mitchell, January, Robinson",100940-101023-201507-201896-202657,PHO,8.0,1,,1.0,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,180.0,8.0,,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2018,2018,False
100940-101023-201886-201896-202657,1611661317,"Diana Taurasi, Sancho Lyttle, DeWanna Bonner, Briann January, Angel Robinson","Taurasi, Lyttle, Bonner, January, Robinson",100940-101023-201886-201896-202657,PHO,83.0,2,1.0,2.0,3.0,5.0,,,,,,2.0,5.0,4.0,,,,,,2.0,3.0,2.0,1.0,5.0,,1.5,1.25,86.74698795180723,18.0,15.666666666666666,18.0,15.333333333333334,,,,,1.0,0.5316,0.5,1.0,,1.0,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,1.0,,1.0,,3.0,,,,,,,,,1.0,,,,,,,1.0,,,24.3,,,,,,,,,,,,1.0,1.0,,3.0,,1.0,1.0,1.0,,,,,,,,1.0,1.0,1.0,,,,,,1.0,1.0,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,1611661317,2018,2018,False
100940-101023-201886-202657-203855,1611661317,"Diana Taurasi, Sancho Lyttle, DeWanna Bonner, Angel Robinson, Stephanie Talbot","Taurasi, Lyttle, Bonner, Robinson, Talbot",100940-101023-201886-202657-203855,PHO,21.0,1,,1.0,1.0,2.0,,,,,,2.0,2.0,2.0,,,,,,,1.0,2.0,1.0,2.0,,,1.0,137.14285714285714,9.0,12.0,9.0,12.0,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,2.0,,,,,,,,,2.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2018,2018,False
100940-1628895-201507-203389-203398,1611661317,"Diana Taurasi, Marie Gülich, Leilani Mitchell, Yvonne Turner, Brittney Griner","Taurasi, Gülich, Mitchell, Turner, Griner",100940-1628895-201507-203389-203398,PHO,106.0,1,2.0,4.0,3.0,7.0,1.0,1.0,1.0,1.0,2.0,2.0,4.0,2.0,,,,,,1.0,1.0,2.0,1.0,4.0,0.5,0.5,0.6666666666666666,95.09433962264151,13.75,17.0,13.75,17.0,0.5,1.0,1.0,0.5,0.5,0.39135,0.3333333333333333,0.3333333333333333,10.5,2.0,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,0.5,,0.5,,,1.0,,,,,,,,,,,,,,,,,,2.0,,1.0,1.0,1.0,2.0,,,1.0,,1.0,,1.0,1.0,,1.0,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2018,2018,False
100940-1628895-201886-201896-202657,1611661317,"Diana Taurasi, Marie Gülich, DeWanna Bonner, Briann January, Angel Robinson","Taurasi, Gülich, Bonner, January, Robinson",100940-1628895-201886-201896-202657,PHO,118.0,1,2.0,5.0,4.0,9.0,,2.0,,,2.0,3.0,3.0,3.0,,,,1.0,,1.0,2.0,3.0,,3.0,,,0.5,109.83050847457628,12.0,14.5,12.0,14.5,1.0,,,,1.0,0.72935,0.3333333333333333,,1.2,,3.0,4.0,1.0,,1.0,,2.0,,,1.0,,,2.0,3.0,,1.0,2.0,3.0,1.0,4.0,1.0,,3.0,3.0,,,,,,0.5,1.0,0.5,1.0,0.5,,1.0,1.0,,1.0,,1.0,,0.8089,0.72935,,1.0,0.6,,,,,,,,,,,,,,1.0,2.0,2.0,3.0,1.0,,,,0.6666666666666666,1.0,,,1.0,,,,,,,,,,,,,1.0,,,,,,3.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,2.0,,2.0,2.0,,0.5,,1.0,,,,,1.0,,,,,,,,,1.0,0.5,0.5,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,1.0,,,,,,,,1611661317,2018,2018,False
100940-201067-201886-203398-203855,1611661317,"Diana Taurasi, Camille Little, DeWanna Bonner, Brittney Griner, Stephanie Talbot","Taurasi, Little, Bonner, Griner, Talbot",100940-201067-201886-203398-203855,PHO,190.0,1,3.0,6.0,7.0,13.0,,1.0,,,2.0,,6.0,7.0,,2.0,,,,,4.0,,,3.0,,0.42857142857142855,0.42857142857142855,98.52631578947368,21.333333333333332,8.857142857142858,18.166666666666668,8.428571428571429,0.14285714285714285,,,,0.8571428571428571,0.5374142857142857,,,4.65,-1.0,2.0,,2.0,,,,,1.0,,,3.0,,,3.0,,1.0,1.0,1.0,2.0,3.0,,,3.0,2.0,,,0.75,0.75,0.75,0.75,1.0,0.5,1.0,0.4,,1.0,,0.14285714285714285,,,,,0.43995,0.53655,0.5,0.5,0.3333333333333333,4.0,2.0,2.0,5.0,2.0,2.0,,4.0,,1.0,,3.0,1.0,,,,1.0,1.0,,,0.7142857142857143,,,0.3333333333333333,0.3333333333333333,,,0.5714285714285714,1.0,1.0,23.380000000000003,,,,,,,,1.0,,,1.0,1.0,2.0,,3.0,3.0,1.0,1.0,,,,,,,,,0.5,0.4,0.4,,,,,0.14285714285714285,0.25,0.25,,0.25,,,1.0,1.0,2.0,,,,,,,0.5,1.0,1.0,,0.5,,,,,1.0,,1.0,2.0,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2018,2018,False
100940-201886-203016-203389-203855,1611661317,"Diana Taurasi, DeWanna Bonner, Devereaux Peters, Yvonne Turner, Stephanie Talbot","Taurasi, Bonner, Peters, Turner, Talbot",100940-201886-203016-203389-203855,PHO,30.0,1,,2.0,1.0,3.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,144.0,11.5,7.0,11.5,7.0,,,,1.0,,0.4303,,,15.4,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2018,2018,False
100940-201507-201886-201896-202657,1611661317,"Diana Taurasi, Leilani Mitchell, DeWanna Bonner, Briann January, Angel Robinson","Taurasi, Mitchell, Bonner, January, Robinson",100940-201507-201886-201896-202657,PHO,196.0,2,3.0,7.0,5.0,12.0,,2.0,1.0,,4.0,2.0,5.0,2.0,,1.0,,,,1.0,1.0,2.0,,3.0,,0.25,0.35714285714285715,88.16326530612245,16.142857142857142,16.6,16.142857142857142,16.6,0.3333333333333333,,,0.16666666666666666,0.6666666666666666,0.5375166666666666,,,8.3,3.0,4.0,3.0,2.0,,,,1.0,1.0,,,2.0,,2.0,5.0,,2.0,3.0,3.0,2.0,5.0,,,5.0,4.0,,,,0.375,1.0,0.5,1.0,0.5,1.0,0.4,1.0,1.0,,0.16666666666666666,,,0.25,,,0.5658,0.4,1.0,0.5714285714285714,2.0,,2.0,2.0,,2.0,,2.0,,1.0,,3.0,,,,,2.0,,,,0.3333333333333333,,,,,,,0.3333333333333333,,0.5,23.95,,2.0,,,,,,2.0,,,,1.0,1.0,2.0,3.0,,1.0,1.0,1.0,,1.0,1.0,,1.0,,1.0,1.0,0.5,0.5,1.0,,,,,0.5,0.5,1.0,0.5,,,1.0,1.0,,1.0,,,,,,0.5,,,,0.5,,,,,,,,1.0,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2018,2018,False
201507-201896-202657-203389-203398,1611661317,"Leilani Mitchell, Briann January, Angel Robinson, Yvonne Turner, Brittney Griner","Mitchell, January, Robinson, Turner, Griner",201507-201896-202657-203389-203398,PHO,143.0,2,2.0,5.0,5.0,10.0,,1.0,,,1.0,,,5.0,,,,,,1.0,1.0,,,,,,,100.69930069930071,17.8,10.8,16.2,10.2,0.25,,,,1.0,0.59215,,,1.1,-5.0,1.0,1.0,1.0,,1.0,,,,,1.0,,,,,,1.0,3.0,3.0,2.0,5.0,,,,1.0,,,,,,,0.5,1.0,0.5,0.5,,,,,1.0,,,,,,,,0.2,2.0,,,3.0,,,,2.0,,,,,1.0,,2.0,2.0,3.0,1.0,,,0.75,0.6666666666666666,,0.3333333333333333,,,,0.5,,,23.7,,,,0.3333333333333333,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,0.6666666666666666,,,,0.25,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2018,2018,False
1628895-201067-201507-201886-203389,1611661317,"Marie Gülich, Camille Little, Leilani Mitchell, DeWanna Bonner, Yvonne Turner","Gülich, Little, Mitchell, Bonner, Turner",1628895-201067-201507-201886-203389,PHO,246.0,2,4.0,9.0,8.0,17.0,1.0,2.0,1.0,2.0,4.0,3.0,10.0,13.0,,1.0,1.0,2.0,1.0,4.0,1.0,3.0,,10.0,0.5,0.5833333333333334,0.6428571428571429,99.51219512195122,14.333333333333334,14.625,14.333333333333334,13.875,0.3333333333333333,0.5,1.0,0.16666666666666666,0.6666666666666666,0.482925,,,7.025,-3.0,9.0,6.0,,,,1.0,2.0,1.0,,,,2.0,4.0,10.0,,,1.0,1.0,,1.0,,,10.0,9.0,,0.5,,0.5833333333333334,,0.6428571428571429,0.5,,0.5,,,,,0.16666666666666666,,,0.3333333333333333,0.5,,0.482925,,1.0,1.0,2.0,,2.0,2.0,,2.0,4.0,2.0,2.0,3.0,1.0,7.0,,,,,2.0,2.0,1.0,1.0,0.3333333333333333,,,,,,1.0,0.3333333333333333,,0.3333333333333333,24.25,,,,,,,,2.0,,1.0,,1.0,1.0,3.0,3.0,,1.0,1.0,1.0,1.0,,,,1.0,1.0,1.0,1.0,0.5,0.5,0.5,1.0,1.0,1.0,,0.5,0.5,1.0,0.5,,,1.0,1.0,1.0,,,,,,,0.5,0.25,,,0.5,,,,,,,,,1.0,1.0,,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2018,2018,False
