EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,ShortMidRangeFGA,Corner3FGM,Corner3FGA,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PenaltyFtPoints,PenaltyPoints,PtsAssisted3s,ThreePtAssists,Assists,Corner3Assists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,Rebounds,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,BlockingFoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,EfgPct,TsPct,PenaltyTsPct,FG3APct,DefFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,AtRimFG3AFrequency,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGA,Arc3FGM,Arc3FGA,NonHeaveArc3FGA,NonHeaveArc3FGM,Arc3Assists,LiveBallTurnovers,LostBallTurnovers,LiveBallTurnoverPct,DefAtRimReboundPct,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,LongMidRangeFGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PtsAssisted2s,PtsUnassisted2s,PtsUnassisted3s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,OffRebounds,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,BadPassTurnovers,Travels,SecondChanceTurnovers,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,NonShootingFoulsDrawn,BlockedShortMidRange,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg3Pct,PenaltyFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,OffFTReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Fg3aBlocked,SelfOReb,PenaltyTurnovers,Charge Fouls,Charge Fouls Drawn,NonShootingPenaltyNonTakeFoulsDrawn,FG3APctBlocked,Arc3PctBlocked,OffCorner3ReboundPct,SelfORebPct,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceFtPoints,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,StepOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedLongMidRange,ThreePtShootingFoulsDrawnPct,Defensive 3 Seconds Violations,SecondChanceCorner3PctAssisted,BlockingFouls,HeaveAttempts,3SecondViolations,Blocked3s,BlockedArc3,HeaveMakes,Clear Path Fouls,team_id,year,season,team_vs
1627671-1627673-1627675-202662-203826,1611661323,"Rachel Banham, Jonquel Jones, Courtney Williams, Jasmine Thomas, Alyssa Thomas","Banham, Jones, Williams, Thomas, Thomas",1627671-1627673-1627675-202662-203826,CON,326.0,2,5.0,3.0,10.0,12.0,7.0,5.0,22,3.0,,,6.0,2.0,2.0,1.0,13.0,10.0,1.0,9.0,3.0,1.0,2.0,,5.0,,3.0,,3.0,4.0,1.0,,2.0,,2.0,3.0,,2.0,,,,,13.0,9.0,7.0,0.5,1.0,1.0,0.75,0.7222222222222222,0.6428571428571429,0.25,,0.6,,0.5,1.0,,97.17791411042944,14.4,15.166666666666666,13.3,14.083333333333334,0.375,,,,,0.375,0.45103571428571426,,,0.6923076923076923,9.316666666666666,35.1,0.7,2.0,2.0,2.0,,1.0,1.0,1.0,,0.5,0.3333333333333333,0.25,0.25,1.0,1.0,0.5,,1.0,1.0,1.0,,,,,1.0,1.0,,,2.0,2.0,3.0,,,,,,1.0,4.0,2.0,2.0,2.0,4.0,3.0,,,1.0,1.0,,,,1.0,,1.0,2.0,1.0,1.0,,1.0,,1.0,,,,1.0,,,1.0,,,,0.3333333333333333,0.3333333333333333,,1.0,0.5,,0.25,,0.6666666666666666,,,,,,,0.3333333333333333,,0.3333333333333333,,0.5,,,,,,0.125,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,,0.5,0.5,,,,,,,,,0.3333333333333333,1.0,,0.43017000000000005,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,1611661323,2018,2018,True
1627671-1627673-202662-203410-203823,1611661323,"Rachel Banham, Jonquel Jones, Jasmine Thomas, Alex Bentley, Chiney Ogwumike","Banham, Jones, Thomas, Bentley, Ogwumike",1627671-1627673-202662-203410-203823,CON,297.0,3,5.0,4.0,10.0,12.0,1.0,4.0,22,4.0,,,6.0,2.0,5.0,,12.0,8.0,,,6.0,2.0,3.0,,8.0,,4.0,2.0,6.0,8.0,1.0,,1.0,,3.0,3.0,,,,,,,10.0,,1.0,1.0,0.4,0.4,0.5454545454545454,0.5454545454545454,,0.45454545454545453,1.0,1.0,,0.8,1.0,,106.66666666666666,13.6,13.416666666666666,13.1,13.25,0.36363636363636365,,,,,0.5454545454545454,0.47117000000000003,,,,7.733333333333333,27.48,0.1,1.0,2.0,5.0,5.0,2.0,2.0,,,,1.0,0.09090909090909091,0.45454545454545453,0.4,0.4,1.0,0.4,1.0,1.0,1.0,1.0,1.0,,,2.0,,,1.0,,1.0,3.0,1.0,1.0,,1.0,2.0,,,,1.0,2.0,4.0,,2.0,,1.0,,1.0,,1.0,1.0,,2.0,1.0,1.0,,1.0,,,,,,,1.0,,,,,,1.0,0.3333333333333333,0.5,,,0.5,1.0,,0.5,,0.5,,,,,,0.3333333333333333,0.5,0.4,,0.5,,0.5,,,,0.09090909090909091,1.0,1.0,,0.5,0.5,0.5,,,,0.5,1.0,0.5,,,,,1.0,,0.55755,,0.16666666666666666,,,,,1.0,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,1611661323,2018,2018,True
1627671-1627675-1628280-202662-203823,1611661323,"Rachel Banham, Courtney Williams, Brionna Jones, Jasmine Thomas, Chiney Ogwumike","Banham, Williams, Jones, Thomas, Ogwumike",1627671-1627675-1628280-202662-203823,CON,42.0,1,1.0,-4.0,1.0,2.0,1.0,2.0,3,,,,1.0,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,102.85714285714286,27.0,7.5,27.0,7.5,,,,,,,0.4251,,,,17.8,,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2018,2018,True
1627671-1628882-203015-203823-203826,1611661323,"Rachel Banham, Lexie Brown, Shekinna Stricklen, Chiney Ogwumike, Alyssa Thomas","Banham, Brown, Stricklen, Ogwumike, Thomas",1627671-1628882-203015-203823-203826,CON,20.0,1,,3.0,1.0,1.0,,,2,,,,1.0,,,1.0,3.0,,,,,,1.0,,2.0,,1.0,,1.0,1.0,,,,,,1.0,,1.0,1.0,,,,3.0,,,,,,1.0,1.5,,,,1.0,,1.0,1.0,,144.0,8.0,12.0,8.0,12.0,,,,,,1.0,0.6143,1.0,1.0,,1.5,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,2.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2018,2018,True
1627673-1628882-202662-203410-203826,1611661323,"Jonquel Jones, Lexie Brown, Jasmine Thomas, Alex Bentley, Alyssa Thomas","Jones, Brown, Thomas, Bentley, Thomas",1627673-1628882-202662-203410-203826,CON,156.0,1,3.0,-3.0,4.0,5.0,4.0,,9,1.0,,1.0,4.0,,1.0,,4.0,7.0,,4.0,,,,,,,1.0,1.0,2.0,3.0,,,,1.0,1.0,,,,,,,,2.0,4.0,4.0,,,,0.4,0.4,0.4,0.2,1.0,1.0,,0.5,1.0,,83.07692307692308,20.5,14.8,20.0,14.2,0.2,0.2,,,,0.6,0.41576,,,1.0,8.025,23.7,1.0,1.0,,,,,,,,,,0.2,,,,,,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,,,,,,2.0,1.0,1.0,,,2.0,2.0,4.0,,1.0,,4.0,,2.0,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,0.5,1.0,0.5,1.0,0.4,1.0,,,,,,0.5,,0.3333333333333333,1.0,,,,,,,0.4,0.5,0.5,,1.0,1.0,,,,,1.0,1.0,,,,0.4,0.5,,,0.5135,0.41576,0.5,,,1.0,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,1611661323,2018,2018,True
1627675-1628280-202662-203823-204335,1611661323,"Courtney Williams, Brionna Jones, Jasmine Thomas, Chiney Ogwumike, Betnijah Laney","Williams, Jones, Thomas, Ogwumike, Laney",1627675-1628280-202662-203823-204335,CON,292.0,2,5.0,-2.0,7.0,9.0,3.0,5.0,16,2.0,,1.0,6.0,,2.0,1.0,5.0,7.0,,,,,2.0,,4.0,1.0,3.0,1.0,5.0,7.0,,,,1.0,3.0,3.0,,4.0,2.0,,,,3.0,,3.0,,,,0.25,0.25,,0.25,1.0,0.75,0.5,0.6666666666666666,1.0,0.5,78.9041095890411,22.285714285714285,15.11111111111111,21.857142857142858,14.333333333333334,0.25,0.125,,,,0.25,0.37626875,0.2,0.25,,15.866666666666667,23.9,0.42857142857142855,4.0,,1.0,1.0,,,,,,,0.5,0.125,,,,,2.0,,,,,,,,2.0,,,,1.0,2.0,1.0,2.0,,,2.0,,2.0,,1.0,4.0,,,,1.0,2.0,,,2.0,1.0,,1.0,2.0,1.0,1.0,,,,,,,,,,,,,,,2.0,1.0,1.0,,,0.3333333333333333,0.5,,0.5,,0.5,0.16666666666666666,,,0.25,1.0,,0.5,0.2,,,,,0.6666666666666666,,,,,,,,,,0.5,0.6666666666666666,1.0,,,,,,,,0.3333333333333333,,0.1636,0.27675,0.4,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1611661323,2018,2018,True
1627671-1628280-202662-203406-203826,1611661323,"Rachel Banham, Brionna Jones, Jasmine Thomas, Layshia Clarendon, Alyssa Thomas","Banham, Jones, Thomas, Clarendon, Thomas",1627671-1628280-202662-203406-203826,CON,43.0,2,1.0,-5.0,2.0,2.0,1.0,2.0,4,,,,,,2.0,,,5.0,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,133.95348837209303,13.5,8.0,13.5,7.5,,,,,,1.0,0.278775,,,,,23.8,0.5,,,2.0,2.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,0.2955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2018,2018,True
1627670-1627671-1627673-1628882-203406,1611661323,"Morgan Tuck, Rachel Banham, Jonquel Jones, Lexie Brown, Layshia Clarendon","Tuck, Banham, Jones, Brown, Clarendon",1627670-1627671-1627673-1628882-203406,CON,53.0,1,1.0,-1.0,1.0,1.0,,,2,,,,2.0,,,,2.0,3.0,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,0.5,0.5,,,,,,,,,54.339622641509436,27.0,26.0,25.0,26.0,,,,,,1.0,0.4989,,,,1.8,,,,,,,,,,,,,,,,,,,1.0,1.0,2.0,1.0,1.0,,,,,,,,,1.0,1.0,1.0,,,2.0,,,,,,2.0,,2.0,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,0.5,1.0,,1.0,,1.0,,,,,,1.0,,1.0,1.0,,,,,,,1.0,0.5,0.5,,,,,,,,1.0,1.0,,,,,,,,0.568,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2018,2018,True
1627670-1627671-1627673-202662-203015,1611661323,"Morgan Tuck, Rachel Banham, Jonquel Jones, Jasmine Thomas, Shekinna Stricklen","Tuck, Banham, Jones, Thomas, Stricklen",1627670-1627671-1627673-202662-203015,CON,263.0,3,4.0,-2.0,9.0,8.0,,,17,2.0,,,7.0,1.0,2.0,,9.0,11.0,,,3.0,1.0,4.0,,9.0,3.0,,,3.0,3.0,,,,1.0,2.0,1.0,,,,,,,9.0,,,1.0,0.5,0.5,0.5,0.5,,0.2222222222222222,,,1.0,1.0,,1.0,93.07984790874524,13.777777777777779,17.375,13.777777777777779,17.375,0.2222222222222222,,,,,0.3333333333333333,0.4538555555555555,,,,13.114285714285714,25.15,,4.0,1.0,2.0,2.0,1.0,1.0,,,,,0.4444444444444444,0.2222222222222222,0.5,0.5,1.0,0.5,,,1.0,,,,,2.0,1.0,,,,,3.0,,,,,,,,,,6.0,,,,,3.0,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,0.42857142857142855,,,,,,,,,,,,,,,,,,,,,0.1111111111111111,,,,1.0,1.0,1.0,0.25,0.25,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2018,2018,True
1627670-1627671-1627673-203406-203823,1611661323,"Morgan Tuck, Rachel Banham, Jonquel Jones, Layshia Clarendon, Chiney Ogwumike","Tuck, Banham, Jones, Clarendon, Ogwumike",1627670-1627671-1627673-203406-203823,CON,187.0,1,3.0,8.0,6.0,5.0,,,11,,1.0,1.0,3.0,2.0,4.0,,12.0,4.0,,,3.0,1.0,1.0,1.0,3.0,2.0,1.0,,3.0,4.0,,,,,,1.0,,,,1.0,,1.0,10.0,,,0.5,0.5,0.5,0.8571428571428571,0.8571428571428571,,0.5714285714285714,,1.0,1.0,1.0,,1.0,84.70588235294117,14.333333333333334,20.2,14.0,20.2,,0.14285714285714285,1.0,1.0,1.0,0.7142857142857143,0.4498214285714286,,,,10.766666666666666,25.325,,2.0,1.0,3.0,3.0,1.0,,,,,,0.2857142857142857,0.42857142857142855,0.3333333333333333,0.3333333333333333,,0.3333333333333333,1.0,1.0,1.0,,,,,,2.0,,,,,3.0,1.0,1.0,,,2.0,,,,,,6.0,3.0,2.0,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,1.0,1.0,,1.0,,1.0,,,,,,,0.5,0.5,,,,0.5,1.0,,1.0,0.14285714285714285,1.0,1.0,,,,,1.0,1.0,,,,,,,,,,,,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2018,2018,True
1627670-1627671-1627673-203406-204335,1611661323,"Morgan Tuck, Rachel Banham, Jonquel Jones, Layshia Clarendon, Betnijah Laney","Tuck, Banham, Jones, Clarendon, Laney",1627670-1627671-1627673-203406-204335,CON,1083.0,4,18.0,-24.0,31.0,34.0,2.0,7.0,65,8.0,,,20.0,2.0,9.0,3.0,23.0,47.0,,,6.0,2.0,5.0,,12.0,2.0,5.0,1.0,8.0,14.0,3.0,1.0,6.0,3.0,7.0,6.0,1.0,4.0,2.0,1.0,,2.0,16.0,,2.0,1.0,0.2222222222222222,0.2222222222222222,0.3448275862068966,0.3709677419354839,,0.3103448275862069,1.0,0.5,0.5,0.5,0.6666666666666666,0.5,86.42659279778393,17.677419354838708,15.735294117647058,17.096774193548388,14.823529411764707,0.27586206896551724,,,,,0.4827586206896552,0.44187931034482764,0.06451612903225806,0.09090909090909091,,10.135,24.333333333333332,0.06451612903225806,7.0,2.0,9.0,9.0,2.0,2.0,3.0,1.0,0.5,0.3333333333333333,0.2413793103448276,0.3103448275862069,0.2222222222222222,0.2222222222222222,1.0,0.2222222222222222,6.0,1.0,5.0,,1.0,,,3.0,3.0,,1.0,,1.0,7.0,3.0,4.0,,1.0,7.0,,,,1.0,6.0,8.0,,2.0,2.0,3.0,,1.0,2.0,1.0,5.0,,6.0,1.0,1.0,,1.0,2.0,,,2.0,,,1.0,,,,1.0,1.0,,0.42857142857142855,0.5,,,0.35,0.75,,0.6,,0.5833333333333334,0.1,,0.25,,,0.4166666666666667,0.14285714285714285,0.3157894736842105,,0.6,0.5,0.14285714285714285,0.5,,0.5,0.1724137931034483,0.2,0.2,,0.375,0.5,0.3333333333333333,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.2,,0.2,,,,,1.0,,0.529325,0.4704,0.30434782608695654,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,1.0,,,1611661323,2018,2018,True
1627670-1627671-1628280-1628882-203015,1611661323,"Morgan Tuck, Rachel Banham, Brionna Jones, Lexie Brown, Shekinna Stricklen","Tuck, Banham, Jones, Brown, Stricklen",1627670-1627671-1628280-1628882-203015,CON,140.0,1,2.0,-3.0,6.0,5.0,2.0,2.0,11,1.0,,,2.0,1.0,3.0,,5.0,8.0,,2.0,3.0,1.0,2.0,,5.0,1.0,,,1.0,1.0,1.0,,1.0,,2.0,,,,,,,,5.0,2.0,2.0,1.0,0.3333333333333333,0.3333333333333333,0.5,0.5,0.5,0.6,,,1.0,1.0,,1.0,113.14285714285714,10.666666666666666,15.2,10.666666666666666,15.2,0.2,,,,,0.8,0.50273,,,0.4,5.65,24.5,0.3333333333333333,,1.0,3.0,3.0,1.0,1.0,,,,,,0.6,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,,1.0,1.0,,,1.0,1.0,,,,,,1.0,1.0,,,,,,1.0,1.0,,1.0,2.0,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,0.5,,1.0,,0.5,,0.5,,1.0,,,,,,,,,,,,,0.2,1.0,1.0,1.0,,,,,,,,,,,,0.5,1.0,0.5,,,0.497625,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2018,2018,True
1627670-1627671-1628280-1628882-203410,1611661323,"Morgan Tuck, Rachel Banham, Brionna Jones, Lexie Brown, Alex Bentley","Tuck, Banham, Jones, Brown, Bentley",1627670-1627671-1628280-1628882-203410,CON,661.0,4,11.0,-9.0,23.0,21.0,16.0,12.0,44,2.0,1.0,3.0,11.0,3.0,7.0,9.0,26.0,35.0,8.0,19.0,9.0,3.0,5.0,1.0,13.0,2.0,3.0,1.0,6.0,12.0,3.0,,6.0,3.0,9.0,6.0,,10.0,3.0,1.0,,1.0,19.0,19.0,16.0,1.0,0.42857142857142855,0.42857142857142855,0.4722222222222222,0.5652173913043478,0.5588235294117647,0.3888888888888889,1.0,0.42857142857142855,0.5,0.45454545454545453,0.25,0.5,95.85476550680787,16.434782608695652,13.476190476190476,15.695652173913043,10.761904761904763,0.1111111111111111,0.16666666666666666,0.3333333333333333,0.3333333333333333,1.0,0.7777777777777778,0.4305555555555556,0.14285714285714285,0.21428571428571427,0.7307692307692307,6.745454545454546,24.357142857142858,0.6956521739130435,2.0,2.0,4.0,4.0,2.0,2.0,3.0,1.0,0.5,1.0,0.1111111111111111,0.2222222222222222,0.5,0.5,1.0,0.5,6.0,3.0,7.0,2.0,3.0,3.0,6.0,,1.0,1.0,1.0,,1.0,4.0,2.0,3.0,1.0,2.0,7.0,4.0,9.0,1.0,4.0,4.0,4.0,,4.0,,2.0,1.0,,1.0,1.0,4.0,1.0,6.0,,,,1.0,2.0,,1.0,2.0,,,,,,2.0,1.0,,2.0,0.5,1.0,0.5,0.25,0.36363636363636365,0.6666666666666666,0.4444444444444444,0.7,0.4230769230769231,0.7,,,,,1.0,0.5714285714285714,0.25,0.45454545454545453,0.25,1.0,1.0,0.5,0.5,,,0.3888888888888889,0.42857142857142855,0.42857142857142855,0.3333333333333333,,,,0.5,0.5,1.0,0.6,0.6666666666666666,0.2,1.0,1.0,0.46153846153846156,0.5,0.07692307692307693,,0.618875,0.4240153846153846,0.2692307692307692,1.0,1.0,3.0,,,2.0,,,2.0,,,,,0.2,0.23076923076923078,0.3333333333333333,,,,,1.0,,,,,,,,,,,,,,1611661323,2018,2018,True
1627670-1627671-1628280-203410-204335,1611661323,"Morgan Tuck, Rachel Banham, Brionna Jones, Alex Bentley, Betnijah Laney","Tuck, Banham, Jones, Bentley, Laney",1627670-1627671-1628280-203410-204335,CON,1729.0,5,29.0,-14.0,54.0,54.0,18.0,15.0,108,14.0,,1.0,31.0,4.0,16.0,14.0,54.0,68.0,6.0,12.0,6.0,2.0,10.0,,22.0,3.0,13.0,,16.0,27.0,6.0,,11.0,8.0,15.0,16.0,1.0,16.0,5.0,1.0,,1.0,44.0,12.0,18.0,0.5,0.25,0.2857142857142857,0.425531914893617,0.5,0.39285714285714285,0.3404255319148936,,0.7222222222222222,0.5,0.6666666666666666,1.0,0.6666666666666666,89.94794679005206,17.925925925925927,14.092592592592593,16.666666666666668,13.5,0.2978723404255319,0.02127659574468085,,,,0.6170212765957447,0.4960477777777778,0.11764705882352941,0.14705882352941177,0.2222222222222222,6.461290322580646,28.4125,0.3333333333333333,4.0,4.0,15.0,13.0,4.0,2.0,5.0,2.0,0.45454545454545453,0.75,0.0851063829787234,0.3191489361702128,0.26666666666666666,0.26666666666666666,0.5,0.3076923076923077,7.0,8.0,13.0,3.0,5.0,1.0,2.0,4.0,2.0,1.0,1.0,,4.0,14.0,3.0,8.0,1.0,1.0,10.0,3.0,7.0,,4.0,16.0,12.0,6.0,2.0,1.0,8.0,3.0,3.0,2.0,4.0,6.0,1.0,11.0,4.0,2.0,2.0,2.0,3.0,1.0,1.0,1.0,2.0,,1.0,2.0,1.0,2.0,1.0,,1.0,0.5714285714285714,0.6153846153846154,1.0,,0.45161290322580644,0.375,0.42857142857142855,0.5,0.2727272727272727,0.5555555555555556,0.03225806451612903,0.07692307692307693,,,0.5,0.35294117647058826,0.4,0.37037037037037035,0.6,0.2,0.5,0.4444444444444444,0.3333333333333333,0.3333333333333333,,0.2765957446808511,0.6153846153846154,0.6666666666666666,0.375,0.2857142857142857,0.2857142857142857,0.75,0.5,0.5,1.0,0.5555555555555556,0.6,0.1111111111111111,1.0,,0.18181818181818182,0.5,0.36363636363636365,,0.5859928571428572,0.43719444444444444,0.18518518518518517,,,,,3.0,4.0,1.0,1.0,2.0,,,,0.11538461538461539,,,,1.0,,,,,,1.0,,0.058823529411764705,,,1.0,2.0,,,,,,1611661323,2018,2018,True
1627670-1627671-203410-203823-203826,1611661323,"Morgan Tuck, Rachel Banham, Alex Bentley, Chiney Ogwumike, Alyssa Thomas","Tuck, Banham, Bentley, Ogwumike, Thomas",1627670-1627671-203410-203823-203826,CON,190.0,1,3.0,-6.0,6.0,6.0,,,12,1.0,,,2.0,1.0,1.0,2.0,5.0,11.0,,,3.0,1.0,1.0,,3.0,,1.0,,1.0,2.0,1.0,,3.0,,3.0,4.0,,2.0,1.0,1.0,1.0,1.0,5.0,,,1.0,1.0,1.0,0.5,0.625,,0.3333333333333333,,1.0,,1.0,,,90.94736842105263,19.333333333333332,12.333333333333334,19.0,12.333333333333334,0.3333333333333333,,,,,0.3333333333333333,0.4061666666666666,0.25,0.3333333333333333,,9.8,24.6,,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,0.6666666666666666,1.0,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,1.0,,,,,1.0,,1.0,,1.0,,,,,,,1.0,,,,,,,,,,,,0.5,,1.0,,,0.5,,0.5,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2018,2018,True
1627670-1627673-1627675-202662-203823,1611661323,"Morgan Tuck, Jonquel Jones, Courtney Williams, Jasmine Thomas, Chiney Ogwumike","Tuck, Jones, Williams, Thomas, Ogwumike",1627670-1627673-1627675-202662-203823,CON,112.0,1,2.0,6.0,4.0,4.0,,,8,2.0,,,4.0,,1.0,,8.0,2.0,,,,,2.0,,4.0,,2.0,,2.0,3.0,,,,,,,,,,,,,6.0,,,,,,0.8,0.8,,0.2,,1.0,,1.0,1.0,,102.85714285714286,13.25,14.75,10.5,14.75,0.4,,,,,0.4,0.51899,,,,10.1,24.1,,1.0,,1.0,1.0,,,,,,,0.2,0.2,,,,,1.0,1.0,1.0,,,,,2.0,1.0,,,,,4.0,1.0,1.0,,,2.0,,,,,4.0,4.0,,,,2.0,1.0,1.0,,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,0.5,0.5,,,1.0,1.0,,1.0,,1.0,,,,,,,1.0,1.0,,,,1.0,1.0,,,0.2,1.0,1.0,1.0,1.0,1.0,0.5,1.0,1.0,,,,,,,,,,,,,0.25,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1611661323,2018,2018,True
