EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,ShootingFouls,Fouls,Loose Ball Fouls,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,FtPoints,HeaveAttempts,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,LongMidRangePctBlocked,OffLongMidRangeReboundPct,DefAtRimReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,Arc3FGM,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFtPoints,PenaltyFG3M,PenaltyFtPoints,PtsUnassisted3s,NonHeaveArc3FGM,Arc3Assists,ShortMidRangeAssists,LongMidRangeAssists,FTDefRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,LostBallTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,Charge Fouls,Offensive Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,PenaltyFg3Pct,AtRimPctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffAtRimReboundPct,OffCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangePctAssisted,LongMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,PenaltyArc3FGM,StepOutOfBoundsTurnovers,BlockingFouls,2pt And 1 Free Throw Trips,BlockedLongMidRange,PenaltyArc3Accuracy,FTOffRebounds,3pt And 1 Free Throw Trips,Technical Free Throw Trips,Blocked3s,BlockedArc3,3SecondViolations,Defensive 3 Seconds Violations,OffFTReboundPct,HeaveMakes,Corner3PctBlocked,team_id,year,season,team_vs
1628886-1628920-201518-202252-204319,1611661328,"Jordin Canada, Mercedes Russell, Crystal Langhorne, Alysha Clark, Jewell Loyd","Canada, Russell, Langhorne, Clark, Loyd",1628886-1628920-201518-202252-204319,SEA,103.0,1,2.0,-1.0,3.0,3.0,3.0,3.0,,6.0,2.0,2.0,2.0,2.0,,,,1.0,,,,,,,2.0,3.0,,,4.0,5.0,,,,,2.0,3.0,,4.0,4.0,,,,,,,2.0,,2.0,,2.0,4.0,,,,1.0,1.0,,1.0,,,,,1.0,,4.0,4.0,3.0,1.0,1.0,1.0,,,,0.6666666666666666,,0.6666666666666666,0.6666666666666666,,0.6666666666666666,0.6666666666666666,,0.6666666666666666,,,,,,1.0,,,,1.0,,,,1.0,,,,83.88349514563107,13.0,21.333333333333332,13.0,21.333333333333332,0.6666666666666666,1.0,1.0,1.0,,,,0.3333333333333333,,,,,,,,,0.6666666666666666,1.0,,,0.6666666666666666,0.5071333333333333,,0.5071333333333333,,1.0,8.066666666666666,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2018,2018,False
1628886-1628920-201907-202252-204321,1611661328,"Jordin Canada, Mercedes Russell, Courtney Paris, Alysha Clark, Kaleena Mosqueda-Lewis","Canada, Russell, Paris, Clark, Mosqueda-Lewis",1628886-1628920-201907-202252-204321,SEA,131.0,1,2.0,-3.0,6.0,6.0,3.0,1.0,,12.0,,1.0,,,1.0,1.0,,,,,,,,,1.0,2.0,,,4.0,7.0,,,,,1.0,1.0,,4.0,,2.0,,,,,,,,,,,,,,1.0,1.0,2.0,,2.0,1.0,,3.0,1.0,2.0,,4.0,4.0,3.0,,,,,,,0.5,,1.0,0.5,,1.0,0.6666666666666666,,1.0,,,,,,1.0,,1.0,,1.0,,,,1.0,,1.0,,131.9083969465649,12.5,9.333333333333334,12.5,9.333333333333334,0.5,,,,0.5,1.0,1.0,,,,,,,,,,,,,,0.5,0.415,,0.2455,,1.0,3.85,,0.5,,,2.0,,1.0,2.0,1.0,,,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,2.0,,,,,,,,,,,2.0,,2.0,,,,1.0,,1.0,,,,1.0,,,,,,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2018,2018,False
1628886-201049-201518-201907-202252,1611661328,"Jordin Canada, Noelle Quinn, Crystal Langhorne, Courtney Paris, Alysha Clark","Canada, Quinn, Langhorne, Paris, Clark",1628886-201049-201518-201907-202252,SEA,62.0,1,1.0,-2.0,1.0,2.0,,,,3.0,,,,,,,,,,1.0,,,,,,,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,1.0,,,,,,,,69.6774193548387,28.0,17.0,28.0,17.0,,,,,,,,,,,1.0,,,,,,,,,,1.0,0.62925,,,,,,23.0,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2018,2018,False
1628886-201049-201907-202252-203827,1611661328,"Jordin Canada, Noelle Quinn, Courtney Paris, Alysha Clark, Natasha Howard","Canada, Quinn, Paris, Clark, Howard",1628886-201049-201907-202252-203827,SEA,68.0,1,1.0,-5.0,2.0,3.0,2.0,1.0,,5.0,,,,,,,,,,,,2.0,,2.0,,,,2.0,,5.0,,,,,,,2.0,,,,,,2.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,2.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,105.88235294117648,19.0,10.0,19.0,10.0,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,0.409125,,0.409125,,,,27.1,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2018,2018,False
1628886-201049-201907-203827-204321,1611661328,"Jordin Canada, Noelle Quinn, Courtney Paris, Natasha Howard, Kaleena Mosqueda-Lewis","Canada, Quinn, Paris, Howard, Mosqueda-Lewis",1628886-201049-201907-203827-204321,SEA,473.0,3,8.0,,13.0,13.0,2.0,2.0,,26.0,3.0,3.0,,,,,,3.0,,2.0,1.0,2.0,,,3.0,6.0,,4.0,6.0,6.0,,,,,,,1.0,,4.0,2.0,,,2.0,,,2.0,,2.0,,2.0,4.0,,,2.0,5.0,7.0,,7.0,1.0,,3.0,,3.0,2.0,6.0,,2.0,,0.6666666666666666,0.6666666666666666,,,,0.5,,,0.3,,,0.3,,,0.4,,,,,0.625,,0.5,,0.5833333333333334,,,,0.25,1.0,0.5,,79.15433403805497,18.46153846153846,17.923076923076923,18.46153846153846,16.0,0.3,1.0,1.0,0.6666666666666666,,,,0.3,,,0.2,,,,0.2,,,,1.0,,0.7,0.48164999999999997,,0.4887,,,9.266666666666667,23.95,0.15384615384615385,,,,,2.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,2.0,,1.0,1.0,,,1.0,,1.0,,,,,,,2.0,1.0,1.0,2.0,1.0,,,,,0.6666666666666666,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2018,2018,False
1628886-201518-201907-204319-204321,1611661328,"Jordin Canada, Crystal Langhorne, Courtney Paris, Jewell Loyd, Kaleena Mosqueda-Lewis","Canada, Langhorne, Paris, Loyd, Mosqueda-Lewis",1628886-201518-201907-204319-204321,SEA,1019.0,11,17.0,-5.0,36.0,32.0,18.0,12.0,4.0,68.0,3.0,6.0,1.0,1.0,1.0,6.0,3.0,7.0,1.0,3.0,1.0,8.0,2.0,3.0,7.0,19.0,2.0,11.0,22.0,27.0,1.0,3.0,3.0,8.0,3.0,7.0,4.0,8.0,10.0,4.0,3.0,,8.0,,,5.0,1.0,6.0,1.0,1.0,13.0,,6.0,8.0,8.0,16.0,6.0,22.0,4.0,1.0,7.0,2.0,9.0,1.0,14.0,8.0,18.0,1.0,0.7142857142857143,0.7142857142857143,0.5,0.18181818181818182,0.18181818181818182,0.3684210526315789,0.3333333333333333,0.42857142857142855,0.3333333333333333,0.6666666666666666,0.2727272727272727,0.3548387096774194,0.6666666666666666,0.3333333333333333,0.36666666666666664,,,,,1.0,0.5454545454545454,0.8888888888888888,,0.9411764705882353,0.3157894736842105,0.75,,,1.0,0.8571428571428571,1.0,96.09421000981354,14.11111111111111,15.96875,13.277777777777779,15.4375,0.2,0.5,0.5,0.3333333333333333,0.2,0.16666666666666666,0.16666666666666666,0.23333333333333334,0.42857142857142855,0.42857142857142855,0.1,0.3333333333333333,0.3333333333333333,1.0,0.26666666666666666,0.3333333333333333,0.09090909090909091,1.0,0.09090909090909091,0.2727272727272727,0.5666666666666667,0.4519266666666667,0.5554333333333333,0.3677772727272728,0.36363636363636365,0.36363636363636365,9.76842105263158,24.427272727272726,0.5,1.0,2.0,2.0,,2.0,2.0,,,0.25,1.0,0.3333333333333333,0.5,1.0,,,1.0,1.0,,1.0,1.0,2.0,,,2.0,3.0,1.0,,1.0,3.0,,2.0,1.0,1.0,,3.0,1.0,1.0,2.0,,,4.0,,2.0,,,,1.0,,1.0,,,,,,1.0,0.6666666666666666,,,0.42857142857142855,,0.6666666666666666,,0.10526315789473684,,1.0,1.0,0.125,0.125,,0.16666666666666666,1.0,1.0,0.5,,,0.125,,,,2.0,,,,,,,,,,,,,,1611661328,2018,2018,False
1628886-201907-202252-203827-204319,1611661328,"Jordin Canada, Courtney Paris, Alysha Clark, Natasha Howard, Jewell Loyd","Canada, Paris, Clark, Howard, Loyd",1628886-201907-202252-203827-204319,SEA,444.0,3,7.0,-2.0,15.0,14.0,1.0,11.0,2.0,29.0,2.0,3.0,,,,3.0,,1.0,1.0,1.0,,4.0,1.0,,2.0,7.0,2.0,5.0,15.0,17.0,,1.0,1.0,,,,,,4.0,,6.0,,4.0,2.0,,2.0,2.0,4.0,1.0,2.0,10.0,2.0,1.0,,4.0,4.0,3.0,7.0,1.0,,2.0,,2.0,,15.0,,1.0,1.0,1.0,1.0,1.0,0.4,0.4,0.2857142857142857,,,0.4166666666666667,,,0.5,,,0.4166666666666667,,0.2857142857142857,0.6666666666666666,,1.0,0.2,,0.6666666666666666,0.8,0.375,0.3333333333333333,0.6666666666666666,1.0,1.0,,,94.05405405405405,16.333333333333332,14.214285714285714,14.866666666666667,14.214285714285714,0.25,0.6666666666666666,0.6666666666666666,1.0,0.25,,,0.08333333333333333,,,0.08333333333333333,1.0,1.0,1.0,0.3333333333333333,0.5,,,,,0.6666666666666666,0.43376666666666663,,,,,7.642857142857143,25.6,0.06666666666666667,,,5.0,,4.0,6.0,3.0,,,1.0,,,,0.2,0.3,,,,1.0,,,,,,,1.0,1.0,,,,,1.0,1.0,,1.0,1.0,1.0,,,1.0,,,,,,,,,,1.0,,1.0,1.0,1.0,,,,,0.5,,,,,1.0,,,0.25,0.25,1.0,,,,,,,0.25,,,,,,,,,,,,,,,,,,1611661328,2018,2018,False
1628920-201049-203827-204319-204321,1611661328,"Mercedes Russell, Noelle Quinn, Natasha Howard, Jewell Loyd, Kaleena Mosqueda-Lewis","Russell, Quinn, Howard, Loyd, Mosqueda-Lewis",1628920-201049-203827-204319-204321,SEA,84.0,1,1.0,-1.0,2.0,2.0,,,1.0,4.0,,1.0,,,,,,,1.0,1.0,,1.0,,,,1.0,1.0,2.0,3.0,4.0,,1.0,,,,,,,,,3.0,,1.0,,,,1.0,1.0,1.0,,3.0,1.0,,,1.0,1.0,1.0,2.0,,,,1.0,1.0,,3.0,,,,,,1.0,0.5,0.5,,,,0.5,,,0.5,,,0.6666666666666666,,,,,1.0,,,1.0,1.0,0.5,,1.0,,1.0,,,68.57142857142857,23.0,19.0,21.0,19.0,0.3333333333333333,,,,,,,,,,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,,,,,,1.0,0.5424666666666667,,,,,3.0,24.55,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2018,2018,False
201049-201518-202252-203827-204319,1611661328,"Noelle Quinn, Crystal Langhorne, Alysha Clark, Natasha Howard, Jewell Loyd","Quinn, Langhorne, Clark, Howard, Loyd",201049-201518-202252-203827-204319,SEA,28.0,1,,-3.0,,1.0,,,,1.0,,,,,,1.0,,,,,,,,,,1.0,,,,3.0,,,,,,1.0,,,,,,,,1.0,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,1.0,1.0,,,,,,51.42857142857143,,12.0,,12.0,,,,,1.0,,,,,,,,,,,,,,,,,0.4083,,0.4083,,,8.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2018,2018,False
100720-1627668-202252-203827-204319,1611661328,"Sue Bird, Breanna Stewart, Alysha Clark, Natasha Howard, Jewell Loyd","Bird, Stewart, Clark, Howard, Loyd",100720-1627668-202252-203827-204319,SEA,32299.0,29,538.0,229.0,1074.0,1061.0,144.0,141.0,115.0,2135.0,181.0,258.0,20.0,24.0,106.0,197.0,62.0,169.0,32.0,66.0,5.0,249.0,23.0,29.0,349.0,624.0,131.0,315.0,1287.0,1058.0,39.0,82.0,31.0,139.0,38.0,71.0,34.0,177.0,422.0,276.0,336.0,36.0,249.0,30.0,,211.0,112.0,323.0,31.0,118.0,758.0,57.0,72.0,116.0,255.0,383.0,134.0,517.0,83.0,8.0,168.0,91.0,200.0,9.0,1148.0,168.0,138.0,11.0,0.6045845272206304,0.6374622356495468,0.8549618320610687,0.4158730158730159,0.4158730158730159,0.5592948717948718,0.47560975609756095,0.5352112676056338,0.580937167199148,0.5442477876106194,0.5619047619047619,0.6149038461538462,0.5650406504065041,0.6304347826086957,0.3354632587859425,,0.04807692307692308,0.050761421319796954,,0.7162921348314607,0.2656826568265683,0.7073170731707317,0.3131868131868132,0.7134615384615385,0.2847682119205298,0.23333333333333334,0.2702702702702703,0.6642335766423357,0.7983870967741935,0.6911764705882353,0.7857142857142857,95.18560946159323,13.978584729981378,16.292177191328935,13.398510242085662,15.577756833176249,0.2747603833865815,0.7015503875968992,0.7510373443983402,0.6519337016574586,0.20979765708200213,0.5380710659898477,0.5668449197860963,0.1799787007454739,0.3668639053254438,0.37349397590361444,0.07028753993610223,0.48484848484848486,0.48484848484848486,0.96875,0.26517571884984026,0.20353982300884957,0.22857142857142856,0.8333333333333334,0.047619047619047616,0.2761904761904762,0.610223642172524,0.49279004259850906,0.4939676056338028,0.4420047619047619,0.108003108003108,0.13752913752913754,8.200320512820513,24.46095238095238,0.1340782122905028,26.0,45.0,196.0,,219.0,237.0,98.0,0.01775147928994083,0.22857142857142856,0.6842105263157895,0.39823008849557523,0.5777777777777777,0.34615384615384615,0.0984251968503937,0.14,2.0,8.0,1.0,99.0,13.0,15.0,16.0,14.0,59.0,57.0,99.0,81.0,59.0,34.0,12.0,13.0,112.0,79.0,33.0,85.0,30.0,56.0,29.0,11.0,9.0,19.0,15.0,9.0,8.0,3.0,8.0,7.0,2.0,24.0,70.0,32.0,32.0,71.0,40.0,17.0,0.4838709677419355,0.4117647058823529,0.06589147286821706,0.5059523809523809,0.8571428571428571,0.35526315789473684,0.5,0.030732860520094562,0.5633802816901409,0.5566037735849056,0.5483870967741935,0.39759036144578314,0.39759036144578314,0.8181818181818182,0.07079646017699115,0.25,1.0,0.5652173913043478,0.9230769230769231,0.2,0.39759036144578314,0.006329113924050633,13.0,1.0,6.0,22.0,6.0,0.4482758620689655,5.0,1.0,11.0,1.0,1.0,4.0,2.0,0.3125,,,1611661328,2018,2018,False
100720-1627668-1628244-1628920-204319,1611661328,"Sue Bird, Breanna Stewart, Sami Whitcomb, Mercedes Russell, Jewell Loyd","Bird, Stewart, Whitcomb, Russell, Loyd",100720-1627668-1628244-1628920-204319,SEA,26.0,1,,,1.0,1.0,1.0,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.76923076923076,20.0,6.0,20.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,1.0,,,,,,,,,1.0,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2018,2018,False
100720-1627668-1628244-202252-203827,1611661328,"Sue Bird, Breanna Stewart, Sami Whitcomb, Alysha Clark, Natasha Howard","Bird, Stewart, Whitcomb, Clark, Howard",100720-1627668-1628244-202252-203827,SEA,294.0,4,5.0,,11.0,11.0,2.0,2.0,1.0,22.0,3.0,3.0,,,1.0,2.0,1.0,1.0,,1.0,,2.0,,,5.0,6.0,1.0,3.0,13.0,13.0,,,,,1.0,2.0,,2.0,10.0,,,,2.0,,,5.0,,5.0,,3.0,10.0,,1.0,1.0,3.0,4.0,1.0,5.0,1.0,1.0,3.0,2.0,2.0,,13.0,2.0,2.0,,1.0,1.0,,0.3333333333333333,0.3333333333333333,0.8333333333333334,,0.5,0.7222222222222222,,0.5,0.7222222222222222,,0.5,0.3333333333333333,,,,,1.0,1.0,1.0,,1.0,0.3333333333333333,1.0,,1.0,1.0,1.0,,107.75510204081633,12.363636363636363,14.363636363636363,11.818181818181818,14.363636363636363,0.3333333333333333,1.0,1.0,1.0,0.2222222222222222,0.5,0.5,0.1111111111111111,1.0,1.0,0.1111111111111111,,,,0.2222222222222222,,,,,,0.6666666666666666,0.5225222222222222,,0.38355,,0.15384615384615385,5.633333333333333,25.0,0.18181818181818182,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,3.0,1.0,,1.0,1.0,,1.0,,,,2.0,,2.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,0.6666666666666666,,,,0.3333333333333333,,1.0,1.0,0.5,0.5,,,,,,,,0.5,,,,1.0,,,,,,,,,,,,,,1611661328,2018,2018,False
100720-1627668-1628886-201049-201907,1611661328,"Sue Bird, Breanna Stewart, Jordin Canada, Noelle Quinn, Courtney Paris","Bird, Stewart, Canada, Quinn, Paris",100720-1627668-1628886-201049-201907,SEA,39.0,1,1.0,,1.0,1.0,,,,2.0,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,1.0,,,,73.84615384615384,11.0,28.0,11.0,28.0,,,,,,,,1.0,,,,,,,,,,,,,,0.3826,,,,,20.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2018,2018,False
100720-1627668-1628886-201907-202252,1611661328,"Sue Bird, Breanna Stewart, Jordin Canada, Courtney Paris, Alysha Clark","Bird, Stewart, Canada, Paris, Clark",100720-1627668-1628886-201907-202252,SEA,199.0,2,3.0,4.0,7.0,7.0,5.0,1.0,1.0,14.0,2.0,3.0,2.0,3.0,,,,,,,,1.0,,,2.0,3.0,1.0,1.0,10.0,6.0,1.0,1.0,,2.0,2.0,3.0,,7.0,2.0,2.0,3.0,2.0,1.0,,,1.0,1.0,2.0,,1.0,5.0,,1.0,,2.0,2.0,1.0,3.0,1.0,,2.0,1.0,2.0,,8.0,7.0,5.0,,0.5,1.0,1.0,1.0,1.0,0.6666666666666666,1.0,0.6666666666666666,0.875,1.0,0.6666666666666666,0.8333333333333334,1.0,0.7,0.25,,,,,0.6666666666666666,1.0,,,0.6666666666666666,1.0,,,0.5,,,,101.30653266331657,10.0,18.428571428571427,9.714285714285714,17.857142857142858,0.75,0.6666666666666666,0.6666666666666666,0.5,,,,,,,,,,,0.25,,1.0,0.6666666666666666,,,1.0,0.6793,0.5545,0.6650333333333334,0.2,0.7,2.4,23.6,0.7142857142857143,1.0,1.0,3.0,,2.0,4.0,,,,1.0,1.0,1.0,,,,,,,1.0,,,,,3.0,,1.0,1.0,,,,,2.0,1.0,1.0,1.0,1.0,1.0,,,,1.0,,,,,,1.0,,2.0,1.0,1.0,,1.0,1.0,2.0,,,,0.5,,1.0,,,1.0,,,1.0,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,1611661328,2018,2018,False
100720-1628920-202252-203827-204319,1611661328,"Sue Bird, Mercedes Russell, Alysha Clark, Natasha Howard, Jewell Loyd","Bird, Russell, Clark, Howard, Loyd",100720-1628920-202252-203827-204319,SEA,349.0,1,6.0,1.0,12.0,11.0,9.0,,5.0,23.0,2.0,4.0,2.0,3.0,1.0,4.0,1.0,3.0,,,,2.0,2.0,1.0,4.0,11.0,,2.0,12.0,11.0,2.0,5.0,2.0,4.0,3.0,7.0,1.0,9.0,4.0,4.0,,2.0,2.0,2.0,,2.0,,2.0,,1.0,4.0,1.0,4.0,4.0,,4.0,6.0,10.0,1.0,,1.0,,1.0,1.0,8.0,9.0,9.0,,0.5,0.6666666666666666,,,,0.36363636363636365,0.4,0.42857142857142855,0.3076923076923077,0.2857142857142857,0.375,0.35294117647058826,0.2857142857142857,0.4090909090909091,0.15384615384615385,,0.18181818181818182,,,,0.5714285714285714,1.0,0.5,0.8,0.5555555555555556,0.3333333333333333,0.5,,,1.0,1.0,94.89971346704871,14.416666666666666,16.0,10.916666666666666,16.0,0.3076923076923077,0.5,1.0,0.5,0.3076923076923077,0.25,0.25,0.23076923076923078,0.3333333333333333,0.3333333333333333,,,,,0.15384615384615385,0.2857142857142857,0.375,0.6666666666666666,,0.125,0.46153846153846156,0.43496538461538464,0.437125,0.437975,0.3333333333333333,0.75,7.654545454545455,27.3,0.75,2.0,2.0,4.0,,4.0,8.0,2.0,,0.5,,0.2857142857142857,1.0,0.5,0.13333333333333333,0.15384615384615385,,,,,,,,,3.0,,,,1.0,,,,2.0,1.0,1.0,,1.0,,,,,1.0,,,,,,,,2.0,,,,,,2.0,,,0.5,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,0.5,,,1611661328,2018,2018,False
100720-201518-203827-204319-204321,1611661328,"Sue Bird, Crystal Langhorne, Natasha Howard, Jewell Loyd, Kaleena Mosqueda-Lewis","Bird, Langhorne, Howard, Loyd, Mosqueda-Lewis",100720-201518-203827-204319-204321,SEA,4.0,1,,2.0,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,2.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,360.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,2.0,,1.0,2.0,1.0,,,,,,,1.0,1.0,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2018,2018,False
100720-1628920-201907-202252-204319,1611661328,"Sue Bird, Mercedes Russell, Courtney Paris, Alysha Clark, Jewell Loyd","Bird, Russell, Paris, Clark, Loyd",100720-1628920-201907-202252-204319,SEA,12.0,1,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120.0,,12.0,,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2018,2018,False
