EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,DefPoss,TotalPoss,AtRimFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,PtsAssisted2s,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,PlusMinus,SecondChanceOffPoss,AtRimFGM,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGA,SecondChanceArc3FGA,FG3A,FtPoints,SecondChanceFG3A,PtsUnassisted2s,NonHeaveArc3FGA,Fg2aBlocked,AtRimAssists,ShortMidRangeAssists,OffTwoPtRebounds,DefThreePtRebounds,OffRebounds,Fouls,FoulsDrawn,Charge Fouls Drawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,FG3APct,FG2APctBlocked,AtRimPctBlocked,OffTwoPtReboundPct,DefThreePtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3Frequency,SecondChanceArc3Frequency,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg3ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGA,Arc3FGM,SecondChanceArc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGM,Fg3aBlocked,ThreePtAssists,Arc3Assists,OffThreePtRebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,SecondChanceTurnovers,ShootingFouls,Offensive Fouls,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG3APctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,OffThreePtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Corner3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,PenaltyOffPossPct,Corner3FGM,Corner3Assists,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Loose Ball Fouls,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,LostBallTurnovers,PenaltyTurnovers,LostBallOutOfBoundsTurnovers,BlockedLongMidRange,BlockedShortMidRange,3SecondViolations,NonShootingPenaltyNonTakeFoulsDrawn,LongMidRangePctBlocked,DefLongMidRangeReboundPct,FTOffRebounds,BadPassOutOfBoundsTurnovers,Charge Fouls,OffFTReboundPct,SecondChanceCorner3FGA,PenaltyCorner3FGA,HeaveAttempts,FTDefRebounds,LostBallSteals,StepOutOfBoundsTurnovers,Travels,BlockingFouls,Technical Free Throw Trips,Blocked3s,BlockedArc3,DefFTReboundPct,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,BlockedCorner3,BlockingFoulsDrawn,Defensive 3 Seconds Violations,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,team_id,year,season,team_vs
1628244-1628886-201518-201907-202252,1611661328,"Sami Whitcomb, Jordin Canada, Crystal Langhorne, Courtney Paris, Alysha Clark","Whitcomb, Canada, Langhorne, Paris, Clark",1628244-1628886-201518-201907-202252,SEA,78.0,1,1.0,3.0,2.0,5,1.0,,1.0,1.0,2.0,2.0,,2.0,1.0,1.0,,2.0,,1.0,2.0,,,,,2.0,1.0,1.0,0.5,0.3333333333333333,0.3333333333333333,,1.0,,92.3076923076923,,14.333333333333334,17.5,12.0,17.5,0.3333333333333333,0.3333333333333333,,,,0.6666666666666666,0.5263166666666667,10.35,2.0,1.0,1.0,,,1.0,,1.0,,,,1.0,,1.0,,,1.0,1.0,,,,,,,0.3333333333333333,,,,1.0,0.5,,,1.0,1.0,1.0,1.0,,,,,0.3333333333333333,,,,,24.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2018,2018,False
1628244-1628886-201518-201907-204319,1611661328,"Sami Whitcomb, Jordin Canada, Crystal Langhorne, Courtney Paris, Jewell Loyd","Whitcomb, Canada, Langhorne, Paris, Loyd",1628244-1628886-201518-201907-204319,SEA,159.0,1,3.0,5.0,4.0,9,1.0,,1.0,,2.0,9.0,2.0,,,3.0,,9.0,2.0,3.0,4.0,,,,,6.0,,,,0.9,0.9,1.0,1.0,1.0,81.50943396226415,,11.8,25.0,11.2,25.0,0.2,0.2,,,,0.8,0.58041,8.95,7.0,1.0,,,,2.0,,3.0,,1.0,,2.0,1.0,,,1.0,1.0,1.0,1.0,,,,,,0.6,0.5,1.0,0.5,1.0,0.5,1.0,1.0,1.0,,,,,,,,0.4,,0.66765,,,23.433333333333334,,,,,,,1.0,2.0,,,,3.0,,,1.0,,3.0,,,,,,,9.0,,,2.0,,3.0,2.0,,,,,1.0,1.0,,1.0,,,,,,,,,,1.0,1.0,1.0,,1.0,,,1.5,,1.5,,,,,1.0,,,,,,,0.2,1.0,1.0,1.0,,,,,,,,,1.0,,0.3333333333333333,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,1.0,1611661328,2018,2018,False
1628244-1628886-201518-201907-204321,1611661328,"Sami Whitcomb, Jordin Canada, Crystal Langhorne, Courtney Paris, Kaleena Mosqueda-Lewis","Whitcomb, Canada, Langhorne, Paris, Mosqueda-Lewis",1628244-1628886-201518-201907-204321,SEA,40.0,1,1.0,1.0,1.0,2,,,1.0,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,72.0,,19.0,21.0,19.0,21.0,,1.0,,,,,0.3823,18.4,-2.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2018,2018,False
1628244-1628886-201518-202252-203827,1611661328,"Sami Whitcomb, Jordin Canada, Crystal Langhorne, Alysha Clark, Natasha Howard","Whitcomb, Canada, Langhorne, Clark, Howard",1628244-1628886-201518-202252-203827,SEA,325.0,4,5.0,10.0,11.0,21,2.0,1.0,1.0,5.0,7.0,12.0,8.0,6.0,3.0,3.0,1.0,6.0,1.0,6.0,6.0,,,,,12.0,0.6,0.6,0.7142857142857143,0.5555555555555556,0.6,0.5,0.8571428571428571,,93.04615384615384,,13.8,17.0,13.8,16.818181818181817,0.2222222222222222,0.1111111111111111,1.0,1.0,1.0,0.4444444444444444,0.43274375,9.971428571428572,4.0,,2.0,2.0,4.0,2.0,,2.0,2.0,,4.0,1.0,,1.0,1.0,,5.0,,1.0,2.0,,,2.0,,0.2222222222222222,,,,1.0,,,,1.0,1.0,1.0,0.5,0.4444444444444444,0.5,0.5,0.5,0.2222222222222222,,,,,40.55,7.0,8.0,,,1.0,1.0,,,,,1.0,,,,,,,3.0,5.0,,1.0,2.0,8.0,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,1.0,8.0,7.0,1.0,,,,,,,0.6,,0.5,,0.5714285714285714,,,,1.0,,,,,1.0,,,,,,,,,,0.16666666666666666,1.0,0.16666666666666666,,,0.40652,,0.6666666666666666,0.7,,,,,,1.0,,,,,1.0,,,,,1.0,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1611661328,2018,2018,False
1628244-1628886-201518-203827-204321,1611661328,"Sami Whitcomb, Jordin Canada, Crystal Langhorne, Natasha Howard, Kaleena Mosqueda-Lewis","Whitcomb, Canada, Langhorne, Howard, Mosqueda-Lewis",1628244-1628886-201518-203827-204321,SEA,116.0,1,2.0,4.0,3.0,7,,,,1.0,1.0,4.0,6.0,,,,,,,1.0,1.0,,,,,4.0,,,1.0,1.0,1.0,,1.0,,86.89655172413794,,17.25,15.666666666666666,17.25,15.666666666666666,,,,,,,0.3576,7.6,-2.0,,,1.0,1.0,,,,2.0,,2.0,,,,,,1.0,,,1.0,,,2.0,1.0,,,,,1.0,,,,1.0,,,,1.0,1.0,1.0,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2018,2018,False
1628244-1628920-201049-201907-204321,1611661328,"Sami Whitcomb, Mercedes Russell, Noelle Quinn, Courtney Paris, Kaleena Mosqueda-Lewis","Whitcomb, Russell, Quinn, Paris, Mosqueda-Lewis",1628244-1628920-201049-201907-204321,SEA,190.0,1,3.0,6.0,6.0,12,1.0,,1.0,,2.0,,7.0,,,,,,,2.0,4.0,,,,,,,,,,,,0.5,,90.94736842105263,,23.0,8.666666666666666,21.0,7.833333333333333,0.25,0.25,,,,0.75,0.442375,9.55,-7.0,2.0,,,,2.0,,2.0,,,,2.0,,,,1.0,1.0,2.0,3.0,,,,,,0.5,,,0.5,1.0,0.5,,,1.0,,,,,,,,0.5,,,,,25.25,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,1.0,2.0,1.0,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,0.5,1.0,,0.5,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,1611661328,2018,2018,False
1628886-201518-201907-202252-204319,1611661328,"Jordin Canada, Crystal Langhorne, Courtney Paris, Alysha Clark, Jewell Loyd","Canada, Langhorne, Paris, Clark, Loyd",1628886-201518-201907-202252-204319,SEA,92.0,1,2.0,2.0,2.0,4,1.0,,,1.0,1.0,2.0,2.0,,,,,,1.0,1.0,2.0,,,,,2.0,,,1.0,1.0,0.5,1.0,1.0,,62.60869565217391,,21.0,25.0,17.5,25.0,1.0,,,,,1.0,0.6134,2.2,,1.0,1.0,,,,,,,,2.0,,,,,,,1.0,2.0,2.0,,,2.0,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1611661328,2018,2018,False
1628886-201518-201907-204319-204321,1611661328,"Jordin Canada, Crystal Langhorne, Courtney Paris, Jewell Loyd, Kaleena Mosqueda-Lewis","Canada, Langhorne, Paris, Loyd, Mosqueda-Lewis",1628886-201518-201907-204319-204321,SEA,341.0,2,6.0,9.0,9.0,18,4.0,1.0,1.0,3.0,6.0,9.0,5.0,2.0,1.0,2.0,1.0,5.0,2.0,4.0,9.0,,,,,7.0,0.3333333333333333,0.3333333333333333,0.5,0.375,0.375,0.6666666666666666,0.8,,76.0117302052786,,20.555555555555557,17.333333333333332,17.444444444444443,17.22222222222222,0.3333333333333333,0.08333333333333333,1.0,1.0,1.0,0.8333333333333334,0.4682291666666667,5.25,4.0,4.0,2.0,,1.0,6.0,2.0,6.0,,2.0,4.0,6.0,1.0,,,2.0,2.0,5.0,2.0,,,,,,0.5,0.16666666666666666,,0.6666666666666666,1.0,0.625,,0.5,1.0,0.5,0.5,,0.08333333333333333,,,,0.5,0.5,0.46608333333333335,,,25.05,3.0,4.0,1.0,2.0,1.0,1.0,,1.0,,,,1.0,1.0,2.0,,,2.0,2.0,2.0,,,,4.0,3.0,,,1.0,1.0,1.0,1.0,3.0,1.0,,,,,1.0,1.0,1.0,1.0,,,,,4.0,3.0,,1.0,0.16666666666666666,,,0.16666666666666666,0.5,1.0,0.25,1.0,0.25,1.0,0.16666666666666666,1.0,0.16666666666666666,,0.6,0.5,1.0,0.6,,0.16666666666666666,,0.16666666666666666,0.2,1.0,0.5,0.5,,,0.5,1.0,,,0.16666666666666666,0.3164,0.2222222222222222,0.4444444444444444,0.3333333333333333,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2018,2018,False
1628886-201518-202252-203827-204319,1611661328,"Jordin Canada, Crystal Langhorne, Alysha Clark, Natasha Howard, Jewell Loyd","Canada, Langhorne, Clark, Howard, Loyd",1628886-201518-202252-203827-204319,SEA,179.0,3,3.0,6.0,6.0,12,2.0,,1.0,1.0,3.0,2.0,5.0,,,,,,,1.0,1.0,1.0,1.0,1.0,,2.0,,,0.3333333333333333,0.2,0.2,,0.5,,96.53631284916202,,13.0,16.833333333333332,10.833333333333334,16.666666666666668,0.4,0.2,,,,0.8,0.4848,7.533333333333334,-3.0,1.0,1.0,,,2.0,1.0,2.0,,1.0,2.0,2.0,,,,,1.0,,3.0,1.0,,,,,0.4,,,,1.0,,,,1.0,0.5,0.5,,,,,,0.4,1.0,0.4242,,,26.4,4.0,,,,1.0,1.0,,,,,1.0,,,,,,,1.0,2.0,,1.0,,2.0,,,,,,,,,,1.0,1.0,,,,,,1.0,,,,,2.0,4.0,,,,,,,,0.5,,0.3333333333333333,,0.3333333333333333,,,,,,,,,,,,,,,,,,,0.3333333333333333,1.0,0.3333333333333333,,,0.4640666666666667,,1.0,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2018,2018,False
1628886-201518-203827-204319-204321,1611661328,"Jordin Canada, Crystal Langhorne, Natasha Howard, Jewell Loyd, Kaleena Mosqueda-Lewis","Canada, Langhorne, Howard, Loyd, Mosqueda-Lewis",1628886-201518-203827-204319-204321,SEA,62.0,1,1.0,1.0,2.0,3,,,1.0,,1.0,,3.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,69.6774193548387,,40.0,11.0,40.0,11.0,,0.5,,,,0.5,0.3006,18.2,-3.0,,,,,1.0,,1.0,,,,,1.0,,,,,,,1.0,,,,,0.5,1.0,,,,,,,,,,,,,,,0.5,,,,,60.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,1611661328,2018,2018,False
