EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,TotalPoss,AtRimFGA,PenaltyAtRimFGA,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Assists,Arc3Assists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,FoulsDrawn,Loose Ball Fouls Drawn,FTA,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,EfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,DefThreePtRebounds,LostBallTurnovers,DefThreePtReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SecondChanceOffPoss,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,FG2M,SecondChanceFG2M,SecondChanceFG2A,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,TwoPtAssists,LongMidRangeAssists,Steals,LostBallSteals,ShootingFouls,Fouls,Offensive Fouls Drawn,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,SecondChanceEfgPct,ShortMidRangePctBlocked,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyDefPoss,AtRimFGM,PenaltyAtRimFGM,PenaltyFG2M,AtRimAssists,ShortMidRangeAssists,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Charge Fouls Drawn,PenaltyFg2Pct,LongMidRangePctBlocked,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangePctAssisted,PenaltyAtRimAccuracy,SelfOReb,BadPassOutOfBoundsTurnovers,SecondChanceTurnovers,SelfORebPct,SecondChanceArc3FGA,SecondChanceFG3A,BadPassSteals,BlockingFoulsDrawn,SecondChanceArc3Frequency,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Corner3FGA,OffThreePtRebounds,FTOffRebounds,Travels,Offensive Fouls,2pt And 1 Free Throw Trips,NonShootingPenaltyNonTakeFouls,OffFTReboundPct,OffThreePtReboundPct,OffCorner3ReboundPct,Corner3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,FTDefRebounds,DefFTReboundPct,BlockedAtRim,RecoveredBlocks,OffAtRimReboundPct,BlocksRecoveredPct,PtsUnassisted3s,Charge Fouls,Blocked3s,BlockedArc3,BlockedLongMidRange,3SecondViolations,OffArc3ReboundPct,SecondChanceArc3FGM,SecondChanceFG3M,HeaveAttempts,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Corner3FGM,Corner3Assists,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Loose Ball Fouls,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,StepOutOfBoundsTurnovers,BlockingFouls,3pt And 1 Free Throw Trips,Clear Path Fouls,Arc3PctBlocked,Defensive 3 Seconds Violations,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,team_id,year,season,team_vs
201496-201502-202650-203029-203833,1611661320,"Candace Parker, Essence Carson, Jantel Lavender, Riquna Williams, Chelsea Gray","Parker, Carson, Lavender, Williams, Gray",201496-201502-202650-203029-203833,LAS,1108.0,10,18.0,2.0,42.0,42.0,14.0,84.0,4.0,1.0,4.0,5.0,13.0,1.0,5.0,18.0,5.0,13.0,14.0,49.0,47.0,,4.0,3.0,1.0,5.0,10.0,19.0,9.0,13.0,5.0,2.0,3.0,7.0,3.0,17.0,3.0,8.0,13.0,4.0,17.0,2.0,1.0,5.0,,12.0,,16.0,3.0,45.0,15.0,12.0,1.0,0.6,0.38461538461538464,0.2,0.38461538461538464,0.5645161290322581,0.5625,0.631578947368421,0.6666666666666666,0.75,0.41935483870967744,0.1111111111111111,,0.4,0.8,0.375,0.65,0.25,,1.0,109.16967509025272,11.19047619047619,15.19047619047619,11.142857142857142,14.119047619047619,0.12903225806451613,0.12903225806451613,0.41935483870967744,0.38461538461538464,0.38461538461538464,0.6,0.125,0.625,0.2,0.5483870967741935,0.38461538461538464,0.45634032258064516,0.4814,0.08163265306122448,0.3877551020408163,8.027777777777779,25.200000000000003,0.3333333333333333,5.0,1.0,0.5,0.75,0.3333333333333333,3.0,4.0,10.0,3.0,10.0,2.0,3.0,8.0,12.0,4.0,4.0,2.0,6.0,2.0,6.0,10.0,,1.0,3.0,,,,0.4,0.5,0.5555555555555556,0.6666666666666666,0.6666666666666666,0.2,0.5,,0.5714285714285714,0.3225806451612903,0.4,0.5,0.75,0.75,0.6666666666666666,0.566,0.11428571428571428,0.14285714285714285,10.0,3.0,1.0,3.0,,2.0,3.0,1.0,2.0,1.0,,0.75,0.75,,0.5,1.0,,,,,,,4.0,,,2.0,3.0,,1.0,,,1.0,,,,0.125,,,1.0,0.6666666666666666,,,,,,,,6.0,1.0,,,,,0.125,,,,,,,,,,,,1.0,,,,,1.0,0.07142857142857142,,,,,,,,,,,,,,,1611661320,2018,2018,True
201496-201502-203029-203824-203833,1611661320,"Candace Parker, Essence Carson, Riquna Williams, Odyssey Sims, Chelsea Gray","Parker, Carson, Williams, Sims, Gray",201496-201502-203029-203824-203833,LAS,660.0,4,11.0,3.0,21.0,21.0,9.0,42.0,8.0,4.0,2.0,1.0,3.0,,2.0,18.0,2.0,4.0,3.0,23.0,20.0,,2.0,7.0,1.0,3.0,,9.0,6.0,2.0,1.0,3.0,2.0,6.0,1.0,14.0,4.0,3.0,8.0,5.0,13.0,1.0,1.0,1.0,1.0,3.0,1.0,4.0,,21.0,9.0,9.0,,1.0,0.5,0.3333333333333333,0.6666666666666666,0.45454545454545453,0.45,0.4791666666666667,0.3333333333333333,0.45,0.18181818181818182,0.16666666666666666,0.125,1.0,1.0,0.36363636363636365,1.0,0.4166666666666667,,1.0,91.63636363636364,13.523809523809524,17.904761904761905,12.571428571428571,17.714285714285715,0.36363636363636365,0.09090909090909091,0.13636363636363635,0.3333333333333333,0.3333333333333333,1.0,0.4,0.2,,0.5454545454545454,0.5,0.4606119047619048,0.45569444444444446,0.08695652173913043,0.391304347826087,6.011111111111111,34.825,0.42857142857142855,5.0,,1.0,1.0,1.0,4.0,1.0,8.0,2.0,7.0,1.0,3.0,8.0,6.0,,4.0,1.0,2.0,,4.0,6.0,,,2.0,1.0,,1.0,0.5714285714285714,0.5714285714285714,0.3888888888888889,0.3333333333333333,0.3333333333333333,0.25,0.42857142857142855,,1.0,0.36363636363636365,0.125,0.16666666666666666,1.0,1.0,0.5,0.49803333333333333,0.08333333333333333,0.1,3.0,4.0,2.0,3.0,3.0,,,,,0.42857142857142855,,0.5,0.5714285714285714,0.75,,0.5,,,1.0,,,,2.0,,,1.0,3.0,1.0,1.0,,,,,,,1.0,,0.045454545454545456,1.0,0.3333333333333333,1.0,,,,1.0,0.25,1.0,,,,,1.0,,1.0,,,1.0,,,,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,0.1,1.0,,,,,,,,,,,,,,,,,1611661320,2018,2018,True
201496-203014-203029-203824-203833,1611661320,"Candace Parker, Nneka Ogwumike, Riquna Williams, Odyssey Sims, Chelsea Gray","Parker, Ogwumike, Williams, Sims, Gray",201496-203014-203029-203824-203833,LAS,930.0,7,16.0,1.0,26.0,30.0,10.0,56.0,5.0,2.0,5.0,2.0,7.0,,3.0,19.0,3.0,9.0,1.0,32.0,31.0,,4.0,7.0,1.0,4.0,1.0,16.0,6.0,6.0,2.0,,2.0,5.0,1.0,12.0,4.0,11.0,15.0,7.0,22.0,3.0,1.0,4.0,1.0,3.0,,3.0,1.0,28.0,16.0,10.0,1.0,0.6666666666666666,0.3333333333333333,0.25,0.375,0.5535714285714286,0.6818181818181818,0.5517241379310345,0.3333333333333333,0.6666666666666666,0.32142857142857145,,,0.75,0.7857142857142857,0.5,0.8235294117647058,0.46153846153846156,0.6666666666666666,0.8333333333333334,86.70967741935483,14.307692307692308,18.6,13.153846153846153,17.833333333333332,0.17857142857142858,0.17857142857142858,0.25,0.2857142857142857,0.2857142857142857,0.5,0.18181818181818182,0.2727272727272727,,0.5,0.3333333333333333,0.4740574074074074,0.494385,0.125,0.5,9.147368421052633,27.200000000000003,0.38461538461538464,3.0,2.0,1.0,0.8333333333333334,,5.0,5.0,9.0,2.0,11.0,2.0,5.0,6.0,16.0,4.0,3.0,,,,4.0,8.0,,,1.0,6.0,2.0,6.0,0.2727272727272727,0.3333333333333333,0.5789473684210527,0.4,0.3333333333333333,,0.5,0.5,1.0,0.32142857142857145,0.5555555555555556,0.5555555555555556,0.4,0.4,,0.4524375,0.03571428571428571,0.05263157894736842,5.0,4.0,2.0,6.0,,3.0,1.0,,,0.8571428571428571,,0.8,0.8,,0.6,1.0,1.0,,,0.07692307692307693,1.0,1.0,,,0.16666666666666666,2.0,3.0,2.0,2.0,1.0,,1.0,1.0,1.0,1.0,0.4,,0.07142857142857142,0.5,0.6666666666666666,,1.0,1.0,2.0,5.0,,0.8333333333333334,3.0,,,,2.0,,0.5,,,1.0,,,,1.0,1.0,0.5,0.5,1.0,,1.0,1.0,0.09090909090909091,1.0,,,,,,,,,,,,,,,,,1611661320,2018,2018,True
201502-202650-203014-203029-203833,1611661320,"Essence Carson, Jantel Lavender, Nneka Ogwumike, Riquna Williams, Chelsea Gray","Carson, Lavender, Ogwumike, Williams, Gray",201502-202650-203014-203029-203833,LAS,902.0,6,15.0,6.0,27.0,29.0,6.0,56.0,7.0,2.0,3.0,2.0,5.0,1.0,1.0,17.0,2.0,5.0,7.0,31.0,25.0,4.0,6.0,3.0,1.0,1.0,2.0,11.0,3.0,5.0,2.0,2.0,1.0,8.0,1.0,17.0,4.0,8.0,14.0,4.0,18.0,4.0,3.0,6.0,1.0,4.0,,8.0,1.0,25.0,11.0,6.0,1.0,0.5,0.4,1.0,0.4,0.5454545454545454,1.125,0.5961538461538461,1.0,1.1,0.22727272727272727,0.11764705882352941,0.14285714285714285,0.6666666666666666,0.8,0.5,0.875,0.36363636363636365,,1.0,89.40133037694014,14.0,18.06896551724138,13.407407407407407,17.82758620689655,0.3181818181818182,0.13636363636363635,0.22727272727272727,0.4,0.4,0.5,0.5,0.25,1.0,0.5454545454545454,0.4,0.4941181818181818,0.510375,0.1935483870967742,0.3548387096774194,6.823529411764706,24.54,0.2222222222222222,6.0,1.0,1.0,0.7142857142857143,1.0,3.0,4.0,7.0,1.0,9.0,1.0,1.0,14.0,4.0,,7.0,1.0,3.0,,1.0,4.0,,,3.0,1.0,1.0,1.0,0.7777777777777778,0.7777777777777778,0.5294117647058824,1.0,1.0,0.14285714285714285,1.0,,1.0,0.3181818181818182,0.5714285714285714,0.6666666666666666,0.3333333333333333,0.3333333333333333,1.0,0.4175,0.12,0.15,3.0,4.0,2.0,3.0,4.0,2.0,2.0,1.0,,1.0,,0.5714285714285714,0.6666666666666666,1.0,0.5,1.0,2.0,,,0.2222222222222222,,,3.0,,,,,,,,,1.0,,,,,,,,,,,,,1.0,0.3333333333333333,1.0,3.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1611661320,2018,2018,True
201502-203014-203029-203824-203833,1611661320,"Essence Carson, Nneka Ogwumike, Riquna Williams, Odyssey Sims, Chelsea Gray","Carson, Ogwumike, Williams, Sims, Gray",201502-203014-203029-203824-203833,LAS,508.0,4,8.0,-4.0,19.0,19.0,1.0,38.0,4.0,,3.0,2.0,2.0,,,9.0,2.0,2.0,4.0,16.0,20.0,,,,,,2.0,2.0,6.0,2.0,2.0,1.0,2.0,5.0,2.0,12.0,,7.0,9.0,,9.0,5.0,2.0,5.0,,5.0,,6.0,1.0,16.0,,,,1.0,1.0,,1.0,0.5454545454545454,,0.5714285714285714,,1.0,0.18181818181818182,0.1111111111111111,0.25,1.0,1.0,,1.0,,,1.0,107.71653543307086,12.578947368421053,14.157894736842104,12.578947368421053,14.157894736842104,0.36363636363636365,0.2727272727272727,0.18181818181818182,1.0,1.0,1.0,,,,0.5454545454545454,1.0,0.5050818181818182,,,0.125,8.18888888888889,25.95,0.05263157894736842,1.0,3.0,1.0,1.0,,,,2.0,,3.0,,,6.0,,,3.0,,1.0,,2.0,4.0,,,2.0,1.0,,1.0,1.0,1.0,0.3333333333333333,,,,,1.0,1.0,0.18181818181818182,,,,,,,0.15384615384615385,0.18181818181818182,11.0,3.0,,,3.0,,,,,,,0.75,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,1.0,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2018,2018,True
100949-1628317-200665-203014-203029,1611661320,"Alana Beard, Karlie Samuelson, Cappie Pondexter, Nneka Ogwumike, Riquna Williams","Beard, Samuelson, Pondexter, Ogwumike, Williams",100949-1628317-200665-203014-203029,LAS,30.0,1,,3.0,1.0,1.0,,2.0,,,,1.0,1.0,,,,1.0,1.0,,3.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,3.0,,,,,1.0,,1.0,1.5,,1.5,,,1.0,,,,,,,,,,96.0,11.0,19.0,11.0,19.0,,,1.0,1.0,1.0,,,,,1.0,1.0,0.5025,,,,,27.5,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2018,2018,True
100949-200665-201502-203014-203824,1611661320,"Alana Beard, Cappie Pondexter, Essence Carson, Nneka Ogwumike, Odyssey Sims","Beard, Pondexter, Carson, Ogwumike, Sims",100949-200665-201502-203014-203824,LAS,45.0,1,1.0,,1.0,2.0,,3.0,,,,,,,,,1.0,1.0,,3.0,3.0,,,,,,,,3.0,,,,1.0,1.0,,3.0,,1.0,1.0,,1.0,,,,,,,,,3.0,,,,1.0,1.0,,1.0,1.5,,1.5,,,1.0,,,,1.0,,1.0,,,1.0,96.0,13.0,16.0,13.0,16.0,,,,,,,,,,1.0,,0.6003,,,,,23.4,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1611661320,2018,2018,True
100949-201496-201502-203014-203824,1611661320,"Alana Beard, Candace Parker, Essence Carson, Nneka Ogwumike, Odyssey Sims","Beard, Parker, Carson, Ogwumike, Sims",100949-201496-201502-203014-203824,LAS,291.0,6,5.0,-9.0,9.0,9.0,2.0,18.0,3.0,1.0,2.0,,2.0,,,8.0,,3.0,,4.0,13.0,,,2.0,,1.0,,,,2.0,,,,2.0,,4.0,3.0,1.0,1.0,4.0,5.0,1.0,1.0,2.0,1.0,1.0,,,,4.0,,2.0,,,,,,0.18181818181818182,,0.18181818181818182,,,0.2727272727272727,,,0.5,1.0,0.6,1.0,0.5,0.5,,89.07216494845362,17.22222222222222,15.11111111111111,16.77777777777778,15.11111111111111,0.2727272727272727,0.18181818181818182,0.18181818181818182,,,,0.3333333333333333,,,0.5454545454545454,,0.4449045454545455,0.4283333333333333,,,7.525,24.833333333333332,0.2222222222222222,,,,1.0,,2.0,2.0,3.0,,2.0,,3.0,4.0,,,2.0,,1.0,,,2.0,,,,,,,1.0,1.0,0.25,,,,1.0,,,0.2727272727272727,0.6666666666666666,0.6666666666666666,,,,0.5529333333333334,,,1.0,,,,,2.0,1.0,,,,,,,,1.0,,1.0,,,0.14285714285714285,,,1.0,,,,3.0,1.0,1.0,,,,,,,0.3333333333333333,1.0,0.09090909090909091,1.0,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,1.0,,1.0,0.3333333333333333,,,,1.0,0.3333333333333333,1.0,,,,,,,,,,,,1611661320,2018,2018,True
100949-201496-203014-203824-203833,1611661320,"Alana Beard, Candace Parker, Nneka Ogwumike, Odyssey Sims, Chelsea Gray","Beard, Parker, Ogwumike, Sims, Gray",100949-201496-203014-203824-203833,LAS,12892.0,20,215.0,-1.0,410.0,408.0,22.0,818.0,121.0,4.0,83.0,23.0,79.0,2.0,6.0,268.0,26.0,93.0,62.0,400.0,401.0,2.0,67.0,9.0,2.0,6.0,8.0,24.0,54.0,79.0,23.0,12.0,18.0,106.0,15.0,230.0,47.0,109.0,154.0,64.0,218.0,44.0,32.0,83.0,4.0,82.0,3.0,74.0,2.0,333.0,24.0,22.0,2.0,0.6923076923076923,0.27956989247311825,0.3333333333333333,0.27956989247311825,0.46814404432132967,0.5333333333333333,0.5076142131979695,0.6090909090909091,0.6,0.25761772853185594,0.04477611940298507,0.06611570247933884,0.5301204819277109,0.7622377622377622,0.34057971014492755,0.7741935483870968,0.3137254901960784,0.2692307692307692,0.7931034482758621,91.36829041265901,15.117073170731707,16.40686274509804,14.473170731707317,15.91421568627451,0.33518005540166207,0.2299168975069252,0.2188365650969529,0.2911392405063291,0.2911392405063291,0.6521739130434783,0.26666666666666666,0.4,0.3333333333333333,0.592797783933518,0.2911392405063291,0.4920461218836565,0.4577333333333333,0.1675,0.06,8.525373134328358,24.45483870967742,0.05365853658536585,35.0,12.0,0.813953488372093,0.8095238095238095,0.2,53.0,28.0,64.0,31.0,130.0,28.0,48.0,176.0,84.0,16.0,88.0,23.0,34.0,8.0,42.0,85.0,6.0,1.0,34.0,19.0,10.0,19.0,0.676923076923077,0.7213114754098361,0.48507462686567165,0.5833333333333334,0.6018518518518519,0.046875,0.3055555555555556,0.6744186046511628,0.8947368421052632,0.1772853185595568,0.4375,0.45901639344262296,0.37349397590361444,0.3780487804878049,0.7419354838709677,0.5077273809523809,0.09183673469387756,0.11447811447811448,47.0,71.0,2.0,5.0,47.0,18.0,39.0,4.0,3.0,0.5555555555555556,0.012048192771084338,0.5867768595041323,0.6283185840707964,0.6619718309859155,0.6428571428571429,0.5,11.0,6.0,7.0,0.057291666666666664,6.0,6.0,26.0,3.0,0.1111111111111111,17.0,29.0,14.0,17.0,,9.0,6.0,5.0,4.0,,0.25757575757575757,0.5454545454545454,0.038781163434903045,0.5370370370370371,0.5862068965517241,0.35294117647058826,10.0,0.9090909090909091,9.0,11.0,0.44,0.5789473684210527,24.0,8.0,,,,2.0,0.2,3.0,3.0,,0.5,0.5,0.6666666666666666,3.0,3.0,0.21428571428571427,0.21428571428571427,1.0,2.0,,,,,2.0,0.021052631578947368,,,,1.0,5.0,,,,,,,,,,1611661320,2018,2018,True
1628282-201496-201502-202650-203029,1611661320,"Sydney Wiese, Candace Parker, Essence Carson, Jantel Lavender, Riquna Williams","Wiese, Parker, Carson, Lavender, Williams",1628282-201496-201502-202650-203029,LAS,6.0,1,,3.0,1.0,1.0,1.0,2.0,,,,1.0,1.0,1.0,1.0,,1.0,1.0,,3.0,,,,,1.0,1.0,,3.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,3.0,3.0,1.0,,,1.0,1.0,1.0,1.5,1.5,1.5,,1.5,1.0,,,,,,,,,,480.0,6.0,,6.0,,,,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,0.49545,0.49545,,1.0,,23.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2018,2018,True
1628317-1628926-201502-203014-203833,1611661320,"Karlie Samuelson, Maria Vadeeva, Essence Carson, Nneka Ogwumike, Chelsea Gray","Samuelson, Vadeeva, Carson, Ogwumike, Gray",1628317-1628926-201502-203014-203833,LAS,24.0,1,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.0,,24.0,,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2018,2018,True
1628317-1628926-201502-203029-203833,1611661320,"Karlie Samuelson, Maria Vadeeva, Essence Carson, Riquna Williams, Chelsea Gray","Samuelson, Vadeeva, Carson, Williams, Gray",1628317-1628926-201502-203029-203833,LAS,2.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2018,2018,True
200665-201502-203014-203029-203833,1611661320,"Cappie Pondexter, Essence Carson, Nneka Ogwumike, Riquna Williams, Chelsea Gray","Pondexter, Carson, Ogwumike, Williams, Gray",200665-201502-203014-203029-203833,LAS,368.0,3,6.0,-1.0,11.0,10.0,2.0,21.0,5.0,2.0,2.0,,1.0,,,8.0,,1.0,5.0,11.0,12.0,1.0,1.0,3.0,,,1.0,3.0,,1.0,,,,1.0,,2.0,2.0,3.0,3.0,2.0,5.0,2.0,2.0,2.0,,5.0,1.0,6.0,1.0,10.0,3.0,2.0,1.0,,,,,0.3333333333333333,0.3333333333333333,0.4583333333333333,0.25,0.375,0.1111111111111111,,,1.0,1.0,0.4,0.6,0.3333333333333333,0.5,1.0,82.17391304347825,18.545454545454547,16.4,17.272727272727273,16.0,0.5555555555555556,0.2222222222222222,0.1111111111111111,,,,0.6666666666666666,,,0.6666666666666666,,0.48970555555555556,0.4763,0.09090909090909091,0.2727272727272727,7.4125,27.0,0.18181818181818182,,,,1.0,,1.0,,1.0,,3.0,,1.0,2.0,4.0,,1.0,,,,2.0,2.0,,,2.0,,,,0.3333333333333333,0.3333333333333333,0.375,,,,,,,0.1111111111111111,,,,,,0.4036,0.18181818181818182,0.2,2.0,3.0,1.0,1.0,1.0,,,,,0.3333333333333333,,0.6,0.6,0.3333333333333333,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2018,2018,True
100949-1628926-202650-203029-203824,1611661320,"Alana Beard, Maria Vadeeva, Jantel Lavender, Riquna Williams, Odyssey Sims","Beard, Vadeeva, Lavender, Williams, Sims",100949-1628926-202650-203029-203824,LAS,420.0,3,7.0,1.0,15.0,13.0,,28.0,3.0,,1.0,,1.0,,,6.0,1.0,2.0,4.0,11.0,10.0,,,,,,,,3.0,1.0,,,1.0,3.0,,7.0,,7.0,8.0,,8.0,1.0,1.0,4.0,,4.0,,6.0,,11.0,,,,1.0,0.5,,0.5,0.4375,,0.5,,,0.25,,,0.25,0.7777777777777778,,0.7272727272727273,,,0.6666666666666666,96.0,11.066666666666666,19.53846153846154,11.066666666666666,16.76923076923077,0.375,0.125,0.125,,,,,,,0.625,,0.5128625,,,,7.866666666666667,23.15,,1.0,,0.5,0.8,,,,2.0,,2.0,,,4.0,,,2.0,,,,,2.0,,,3.0,1.0,,1.0,1.0,1.0,0.3333333333333333,,,,,1.0,0.5,0.25,,,,,,,0.2727272727272727,0.3333333333333333,2.0,2.0,,,2.0,,3.0,1.0,,,,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,0.125,,,,,,,1.0,,1.0,,1.0,,,1.0,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1611661320,2018,2018,True
