EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Offensive Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Period1Fouls2Minutes,Period2Fouls2Minutes,Period3Fouls3Minutes,Period4Fouls4Minutes,OnOffRtg,OnDefRtg,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,AtRimOffReboundedPct,ShortMidRangeOffReboundedPct,LongMidRangeOffReboundedPct,PenaltyOffPossPct,Corner3FGM,SecondChanceCorner3FGM,Arc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG3M,SecondChanceFG3M,PenaltyFG3M,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,Fg3aBlocked,LostBallSteals,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,Clear Path Fouls,Charge Fouls Drawn,Offensive Fouls Drawn,NonShootingPenaltyNonTakeFouls,Period4Fouls5Minutes,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APctBlocked,Arc3PctBlocked,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtOffReboundedPct,Loose Ball Fouls Drawn,Period3Fouls4Minutes,PeriodOTFouls4Minutes,LongMidRangePctBlocked,SecondChanceArc3FGM,Period2Fouls3Minutes,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Loose Ball Fouls,ThreePtShootingFoulsDrawn,PeriodOTFouls5Minutes,ThreePtShootingFoulsDrawnPct,Technical Free Throw Trips,PenaltyCorner3FGM,3pt And 1 Free Throw Trips,PenaltyCorner3Accuracy,Defensive 3 Seconds Violations,HeaveAttempts,StepOutOfBoundsTurnovers,3SecondViolations,Period3Fouls5Minutes,year
1628915,1611661317,Kia Nurse,Kia Nurse,1628915,PHO,7877.0,6,131,25.0,259,261,46.0,51.0,29.0,520,4.0,8.0,1.0,1.0,,1.0,1.0,5.0,1.0,2.0,5.0,1.0,,17.0,2.0,6.0,15.0,22.0,8.0,50.0,271.0,1.0,2.0,3.0,,5.0,,3.0,2.0,2.0,5.0,4.0,8.0,2.0,17.0,3.0,9.0,,9.0,,,2.0,3.0,4.0,18.0,2.0,1.0,,4.0,13.0,,17.0,3.0,20.0,1.0,1.0,1.0,3.0,,2.0,1.0,1.0,,4.0,,3.0,15.0,,1.0,11.0,8.0,,3.0,1.0,,,,,,,,,45.0,5.0,46.0,1.0,,,8.0,3.0,114.28571428571429,103.83141762452108,0.3333333333333333,0.4,0.4,0.5,,0.5675675675675675,0.5,0.3,0.6097560975609756,0.5,0.4166666666666667,0.5945945945945946,0.2,0.25,0.2,15.358361774744026,0.75,,,0.1368421052631579,0.015384615384615385,0.09090909090909091,0.037037037037037035,0.1223021582733813,0.025210084033613446,0.05263157894736842,,,0.043478260869565216,,0.10526315789473684,0.1111111111111111,0.1935483870967742,0.07894736842105263,0.16666666666666666,0.05555555555555555,,0.21621621621621623,0.5,0.6666666666666666,0.25,0.13513513513513514,0.2,0.25,1.0,0.05405405405405406,0.5,0.5,,0.13513513513513514,0.4594594594594595,0.2,1.0,,0.2,0.2,,,0.4,0.8108108108108109,0.5081202702702703,0.46837,0.49718,0.075,0.16666666666666666,0.1,0.1,5.8,24.186363636363637,0.75,0.5,,0.1776061776061776,4.0,1.0,6.0,2.0,1.0,10.0,1.0,1.0,27.0,3.0,6.0,,,,,,,4.0,2.0,,0.9,0.45454545454545453,0.3333333333333333,0.5,0.45454545454545453,,,0.8,0.8,1.0,0.35294117647058826,0.35294117647058826,0.8333333333333334,1.0,1.0,0.4,0.5,0.35294117647058826,,1.0,,,,,,,,1.0,,,,,,,,,,,,,2021ps
1629498,1611661319,Jackie Young,Jackie Young,1629498,LVA,7773.0,5,130,-22.0,257,257,52.0,32.0,24.0,514,1.0,3.0,,,1.0,1.0,3.0,13.0,7.0,16.0,,,,1.0,,11.0,32.0,1.0,6.0,28.0,285.0,,,,,,2.0,4.0,,,4.0,16.0,6.0,,1.0,1.0,5.0,6.0,11.0,5.0,1.0,2.0,1.0,2.0,28.0,3.0,6.0,,2.0,4.0,1.0,7.0,9.0,16.0,1.0,5.0,2.0,1.0,1.0,1.0,2.0,,,3.0,1.0,6.0,12.0,1.0,,5.0,6.0,,3.0,,2.0,,,,1.0,1.0,2.0,1.0,28.0,4.0,52.0,,,,3.0,,102.33463035019456,110.89494163424125,0.7272727272727273,0.7272727272727273,0.34375,,0.5,0.3333333333333333,,0.5,0.3888888888888889,,0.5,0.030303030303030304,0.03125,,0.07692307692307693,13.636363636363637,0.3333333333333333,0.3333333333333333,,0.05714285714285714,0.06382978723404255,0.04081632653061224,0.07692307692307693,0.05042016806722689,0.06766917293233082,0.08333333333333333,0.08333333333333333,0.029411764705882353,0.08108108108108109,,,0.058823529411764705,0.10526315789473684,0.046511627906976744,,0.047619047619047616,0.5,0.09090909090909091,0.3333333333333333,0.3333333333333333,1.0,0.3939393939393939,0.23076923076923078,0.25,0.6666666666666666,0.48484848484848486,0.4375,0.4375,0.7142857142857143,,0.030303030303030304,,,,,0.25,1.0,,,0.12121212121212122,0.4195969696969697,,0.4218,0.08333333333333333,0.08571428571428572,,0.14285714285714285,12.509375,24.3,0.5,0.1,0.2222222222222222,0.20233463035019456,,,,,,,,,,,,,3.0,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,2021ps
1628280,1611661323,Brionna Jones,Brionna Jones,1628280,CON,6177.0,4,103,-12.0,192,194,47.0,25.0,31.0,386,17.0,25.0,5.0,6.0,6.0,10.0,2.0,7.0,,,,,,,,19.0,32.0,,9.0,47.0,194.0,7.0,8.0,,1.0,15.0,6.0,10.0,,,12.0,24.0,14.0,8.0,,2.0,1.0,1.0,2.0,1.0,,1.0,,,5.0,1.0,5.0,1.0,4.0,6.0,,10.0,7.0,17.0,3.0,6.0,2.0,3.0,,3.0,3.0,,,6.0,1.0,6.0,11.0,,2.0,12.0,14.0,,7.0,,3.0,,,3.0,,,3.0,,32.0,12.0,47.0,,,7.0,5.0,,94.79166666666667,100.0,0.631578947368421,0.8,0.59375,0.875,0.6,0.59375,0.875,0.6,0.6025641025641025,0.8333333333333334,0.6,,0.0625,0.08,,19.823788546255507,0.5,,0.125,0.1111111111111111,0.07462686567164178,0.10526315789473684,0.043478260869565216,0.10869565217391304,0.06666666666666667,0.14814814814814814,0.04,,0.05555555555555555,,0.14814814814814814,0.125,,0.13333333333333333,,0.2727272727272727,,0.78125,0.68,0.7391304347826086,0.6470588235294118,0.21875,0.2857142857142857,0.2857142857142857,0.5,,,,,,,0.75,0.8333333333333334,0.2,,1.0,0.6,,,0.78125,0.53460625,0.5560833333333334,0.52922,0.1794871794871795,0.1794871794871795,0.3191489361702128,0.2553191489361702,2.996875,,0.625,0.2,,0.24479166666666666,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,1.0,,,,,,,,1.0,,,,,2021ps
201896,1611661323,Briann January,Briann January,201896,CON,6146.0,3,102,,194,191,45.0,13.0,27.0,385,3.0,6.0,,,2.0,3.0,,1.0,1.0,2.0,3.0,,,5.0,1.0,4.0,9.0,8.0,9.0,32.0,190.0,,,1.0,,3.0,3.0,6.0,1.0,9.0,15.0,4.0,4.0,,5.0,,7.0,2.0,9.0,1.0,1.0,4.0,3.0,,20.0,,1.0,,6.0,,,6.0,1.0,7.0,1.0,3.0,1.0,3.0,1.0,3.0,2.0,,1.0,5.0,1.0,2.0,9.0,,,9.0,13.0,1.0,1.0,6.0,,,,,,,,,29.0,15.0,45.0,6.0,,10.0,3.0,1.0,97.93814432989691,99.47643979057592,0.5,0.5,0.4444444444444444,,0.5,0.6764705882352942,1.5,0.42857142857142855,0.6956521739130435,1.5,0.5769230769230769,0.47058823529411764,,,,12.389380530973453,0.6,,,,0.013513513513513514,0.16216216216216217,,0.06593406593406594,0.010638297872340425,,0.038461538461538464,,,,,,,0.14285714285714285,0.2222222222222222,0.125,,0.35294117647058826,0.5,0.5,0.6666666666666666,0.058823529411764705,,,,0.11764705882352941,0.5,0.5,,0.17647058823529413,0.29411764705882354,,,,,0.42857142857142855,0.6666666666666666,,0.14285714285714285,0.8235294117647058,0.5710588235294117,0.5898,0.5492928571428571,0.058823529411764705,0.1111111111111111,0.09375,0.46875,5.911111111111111,23.8125,0.3333333333333333,1.0,,0.23195876288659795,2.0,,3.0,1.0,,5.0,1.0,,15.0,,3.0,,2.0,,,,,1.0,,7.0,1.0,0.625,1.0,,0.625,,,0.6666666666666666,0.6666666666666666,1.0,0.6,0.6,1.0,,,1.0,,0.6,,,,,,1.0,,1.0,1.0,1.0,,10.0,,,,,,,,,,,2021ps
202633,1611661319,Liz Cambage,Liz Cambage,202633,LVA,6019.0,5,100,-1.0,203,201,50.0,20.0,19.0,404,6.0,8.0,1.0,1.0,3.0,4.0,11.0,27.0,1.0,2.0,,,,6.0,3.0,18.0,37.0,6.0,7.0,52.0,221.0,3.0,7.0,1.0,,9.0,5.0,10.0,3.0,1.0,17.0,28.0,8.0,2.0,6.0,4.0,5.0,1.0,6.0,1.0,,1.0,3.0,1.0,13.0,3.0,2.0,,7.0,14.0,1.0,22.0,5.0,27.0,,9.0,7.0,5.0,1.0,2.0,3.0,3.0,,8.0,1.0,8.0,17.0,,1.0,10.0,7.0,3.0,5.0,,1.0,,,1.0,,,1.0,,43.0,17.0,50.0,,,2.0,1.0,2.0,108.37438423645321,109.95024875621891,0.7777777777777778,0.8235294117647058,0.4864864864864865,0.42857142857142855,0.5,0.5232558139534884,0.5625,0.6153846153846154,0.5777777777777777,0.5625,0.6538461538461539,0.13953488372093023,0.10810810810810811,0.125,0.1111111111111111,23.766816143497756,0.625,0.3333333333333333,,0.2545454545454545,0.03225806451612903,0.1891891891891892,0.09090909090909091,0.22826086956521738,0.05263157894736842,,0.05128205128205128,,0.06666666666666667,0.3333333333333333,0.3333333333333333,0.2692307692307692,0.17647058823529413,0.11764705882352941,1.0,,,0.18604651162790697,0.75,0.8571428571428571,0.8333333333333334,0.627906976744186,0.4074074074074074,0.4583333333333333,0.8181818181818182,0.046511627906976744,0.5,0.5,,,0.13953488372093023,0.125,1.0,,,0.3076923076923077,0.75,,0.23076923076923078,0.32558139534883723,0.4366639534883721,0.37799999999999995,0.45462692307692304,0.1111111111111111,0.1282051282051282,0.17307692307692307,0.3269230769230769,7.635135135135135,25.183333333333334,0.5,0.3125,,0.24630541871921183,,,3.0,1.0,2.0,3.0,1.0,2.0,9.0,,3.0,,2.0,,,,,,1.0,,1.0,0.5,1.0,0.6666666666666666,0.5,,,,,,0.5,0.5,1.0,,,0.125,0.6666666666666666,0.5,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,1.0,,2021ps
203829,1611661317,Bria Hartley,Bria Hartley,203829,PHO,5772.0,10,96,-23.0,187,189,43.0,56.0,22.0,376,1.0,2.0,,,,,2.0,4.0,2.0,9.0,2.0,,1.0,9.0,3.0,5.0,15.0,11.0,6.0,25.0,203.0,,1.0,1.0,,,,2.0,4.0,2.0,2.0,6.0,4.0,,9.0,1.0,9.0,4.0,13.0,2.0,2.0,1.0,5.0,3.0,30.0,,,,3.0,11.0,,14.0,,14.0,,1.0,,5.0,1.0,4.0,2.0,1.0,,7.0,1.0,6.0,10.0,,,4.0,6.0,,2.0,1.0,,,,,,,,,25.0,2.0,43.0,1.0,,,,2.0,96.2566844919786,107.40740740740742,0.6,0.6,0.3333333333333333,,,0.36538461538461536,,,0.43103448275862066,,0.14285714285714285,0.4230769230769231,0.06666666666666667,0.5,,17.061611374407583,0.7142857142857143,,,0.20754716981132076,,0.08571428571428572,,0.1590909090909091,,,,,,,0.10526315789473684,0.25,0.2857142857142857,0.1,,,,0.07692307692307693,0.5,1.0,1.0,0.15384615384615385,0.5,0.5,,0.34615384615384615,0.2222222222222222,0.2222222222222222,1.0,0.07692307692307693,0.34615384615384615,,,,,,,0.16666666666666666,0.5,0.5,0.43809230769230767,0.450975,0.39949999999999997,0.07142857142857142,0.11764705882352941,,0.08,14.586666666666668,25.30909090909091,,1.0,0.16666666666666666,0.22994652406417113,1.0,,2.0,1.0,,3.0,,,6.0,3.0,2.0,,1.0,,1.0,,,,1.0,,0.6666666666666666,0.2727272727272727,,,0.2727272727272727,,,0.5,0.5,1.0,0.2222222222222222,0.2222222222222222,0.5,,,0.5,,0.2222222222222222,0.2857142857142857,,,,,,,,,,,,,,,,,,,,,,2021ps
203826,1611661323,Alyssa Thomas,Alyssa Thomas,203826,CON,5595.0,4,93,13.0,178,176,52.0,21.0,28.0,354,13.0,27.0,5.0,11.0,3.0,4.0,5.0,16.0,2.0,5.0,,,,1.0,1.0,20.0,48.0,1.0,7.0,47.0,190.0,5.0,13.0,,2.0,12.0,4.0,11.0,1.0,1.0,9.0,28.0,12.0,6.0,1.0,7.0,9.0,6.0,15.0,2.0,4.0,7.0,1.0,1.0,36.0,2.0,8.0,,5.0,7.0,2.0,14.0,10.0,24.0,4.0,6.0,4.0,2.0,1.0,1.0,3.0,1.0,,5.0,1.0,3.0,9.0,2.0,,11.0,11.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,,,2.0,1.0,35.0,9.0,52.0,1.0,,3.0,4.0,,114.04494382022472,107.95454545454545,0.7,0.8235294117647058,0.4166666666666667,0.38461538461538464,0.36363636363636365,0.40816326530612246,0.38461538461538464,0.3333333333333333,0.4351851851851852,0.42857142857142855,0.34615384615384615,0.02040816326530612,0.14583333333333334,0.18518518518518517,0.125,27.570093457943923,0.4,0.6666666666666666,,0.175,0.10810810810810811,0.2,0.10526315789473684,0.18461538461538463,0.10752688172043011,0.09090909090909091,0.21739130434782608,,0.13333333333333333,,0.16666666666666666,0.1,0.3333333333333333,0.22727272727272727,,0.18181818181818182,0.5,0.5510204081632653,0.48148148148148145,0.5909090909090909,0.6153846153846154,0.32653061224489793,0.3125,0.35714285714285715,0.8,0.10204081632653061,0.4,0.4,1.0,,0.02040816326530612,0.8461538461538461,0.45454545454545453,0.2,,0.3333333333333333,0.75,,0.08333333333333333,0.5714285714285714,0.513380612244898,0.5888416666666666,0.4567375,0.09433962264150944,0.09615384615384616,0.2553191489361702,0.19148936170212766,5.5874999999999995,24.2,0.5,0.36363636363636365,0.3333333333333333,0.29213483146067415,,,,,,,,,,,,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,2021ps
204324,1611661319,Dearica Hamby,Dearica Hamby,204324,LVA,5221.0,5,87,-33.0,173,174,54.0,29.0,18.0,347,4.0,9.0,1.0,2.0,1.0,2.0,2.0,7.0,1.0,3.0,,,,5.0,,7.0,19.0,5.0,5.0,19.0,201.0,1.0,3.0,,,2.0,1.0,2.0,,4.0,6.0,10.0,4.0,,5.0,6.0,4.0,1.0,5.0,1.0,,1.0,2.0,1.0,11.0,2.0,4.0,1.0,7.0,10.0,,17.0,7.0,24.0,,2.0,1.0,1.0,,1.0,1.0,,,2.0,1.0,4.0,11.0,,1.0,8.0,10.0,,3.0,2.0,1.0,,,,,1.0,1.0,,17.0,6.0,54.0,2.0,,3.0,4.0,,97.10982658959537,115.51724137931035,0.7142857142857143,0.7142857142857143,0.3684210526315789,0.3333333333333333,0.5,0.2916666666666667,0.3333333333333333,0.5,0.3275862068965517,0.3333333333333333,0.5,0.20833333333333334,0.3157894736842105,0.2222222222222222,0.5714285714285714,16.06217616580311,0.5,,0.1111111111111111,0.2127659574468085,0.06666666666666667,0.1891891891891892,0.07692307692307693,0.20238095238095238,0.06976744186046512,0.09090909090909091,0.03125,0.11764705882352941,0.08,,0.14285714285714285,0.25,0.16666666666666666,0.21875,,,,0.375,0.4444444444444444,0.5714285714285714,0.5,0.2916666666666667,0.2857142857142857,0.6666666666666666,1.0,0.125,0.3333333333333333,0.3333333333333333,1.0,,0.20833333333333334,0.6666666666666666,0.5,1.0,,1.0,0.5,,,0.5833333333333334,0.4926333333333333,0.47945,0.7001,0.1111111111111111,0.13636363636363635,0.10526315789473684,0.3157894736842105,6.436842105263158,25.52,,0.4,,0.31213872832369943,,,,,,,,,,,,,1.0,,,,,,1.0,10.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,2021ps
1629567,1611661323,Natisha Hiedeman,Natisha Hiedeman,1629567,CON,4318.0,4,72,22.0,134,135,32.0,22.0,24.0,269,2.0,4.0,1.0,1.0,,,,3.0,,,6.0,1.0,1.0,9.0,4.0,2.0,7.0,15.0,5.0,36.0,127.0,1.0,1.0,1.0,,5.0,,2.0,5.0,4.0,16.0,2.0,2.0,,8.0,2.0,7.0,5.0,12.0,4.0,1.0,4.0,1.0,2.0,29.0,,2.0,,,1.0,,1.0,2.0,3.0,,3.0,2.0,,,,2.0,,1.0,2.0,1.0,1.0,2.0,,,6.0,7.0,,2.0,,1.0,1.0,1.0,,,1.0,2.0,,31.0,16.0,32.0,,,,,,111.19402985074626,94.07407407407406,0.5,0.5,0.2857142857142857,1.0,,0.7045454545454546,1.25,0.8571428571428571,0.72,1.25,0.8888888888888888,0.6818181818181818,0.2857142857142857,0.25,0.3333333333333333,16.265060240963855,,,,0.02631578947368421,0.03508771929824561,,,0.01694915254237288,0.027777777777777776,0.043478260869565216,0.05,,,,0.05555555555555555,,,,,,,0.18181818181818182,0.5,0.6666666666666666,0.5,0.13636363636363635,,,,,,,,0.2727272727272727,0.4090909090909091,0.5,1.0,1.0,0.5,,,0.14285714285714285,0.5714285714285714,0.8636363636363636,0.5299825,0.5677,0.458,0.12,0.2222222222222222,0.1388888888888889,0.4444444444444444,4.8,26.06,,0.3333333333333333,,0.23880597014925373,4.0,1.0,5.0,,3.0,9.0,1.0,4.0,18.0,9.0,5.0,,1.0,1.0,1.0,,,,,,0.6666666666666666,0.6,1.0,0.8,0.6428571428571429,,,0.6666666666666666,0.6666666666666666,1.0,0.5555555555555556,0.5555555555555556,0.4,1.0,1.0,,0.75,0.625,0.5,1.0,,,,,,,,,1.0,,0.0625,,1.0,,1.0,,1.0,,,,2021ps
204329,1611661319,Kiah Stokes,Kiah Stokes,204329,LVA,4238.0,5,71,-21.0,137,143,26.0,9.0,17.0,280,2.0,4.0,1.0,1.0,1.0,1.0,,1.0,,,,,,,,2.0,5.0,,1.0,5.0,163.0,1.0,1.0,,1.0,3.0,1.0,1.0,,,2.0,2.0,2.0,2.0,,1.0,4.0,1.0,5.0,1.0,,1.0,1.0,2.0,11.0,1.0,2.0,1.0,4.0,5.0,,9.0,4.0,13.0,1.0,2.0,,1.0,1.0,1.0,1.0,,,2.0,,6.0,7.0,,,2.0,2.0,,1.0,,2.0,1.0,1.0,,,2.0,3.0,2.0,2.0,2.0,26.0,,,,,,103.64963503649635,113.98601398601399,0.5,1.0,0.4,1.0,1.0,0.4,1.0,1.0,0.4166666666666667,0.75,1.0,,0.2,,1.0,5.128205128205128,0.5,,0.2,0.13157894736842105,0.03773584905660377,0.16,0.058823529411764705,0.14285714285714285,0.04285714285714286,0.07692307692307693,,0.0625,0.058823529411764705,,0.2222222222222222,0.09090909090909091,0.14285714285714285,0.19047619047619047,,0.5,0.6666666666666666,0.8,0.5,0.5,0.5,0.2,,,,,,,,,,1.0,1.0,,,1.0,1.0,,,0.8,0.53104,0.6944,0.5519,0.16666666666666666,0.16666666666666666,0.6,0.4,3.2,,0.5,,,0.1897810218978102,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,2021ps
203838,1611661329,Astou Ndour-Fall,Astou Ndour-Fall,203838,CHI,4168.0,9,69,-8.0,131,131,33.0,57.0,13.0,262,6.0,9.0,,,1.0,2.0,,3.0,1.0,2.0,2.0,,,3.0,2.0,7.0,14.0,5.0,4.0,21.0,127.0,,,1.0,,3.0,1.0,2.0,2.0,1.0,3.0,10.0,4.0,,3.0,1.0,,,,,,,,,,1.0,,,,9.0,4.0,13.0,1.0,14.0,,2.0,2.0,,,,1.0,,1.0,1.0,,4.0,8.0,,,4.0,6.0,,3.0,,6.0,,,5.0,1.0,,6.0,4.0,18.0,3.0,32.0,,1.0,,,,90.83969465648855,96.94656488549617,0.7142857142857143,0.7142857142857143,0.5,,0.5,0.4473684210526316,1.5,0.25,0.4772727272727273,1.5,0.3,0.2631578947368421,0.07142857142857142,0.1111111111111111,,15.862068965517242,,0.5714285714285714,,0.19148936170212766,,,0.041666666666666664,0.12857142857142856,0.01818181818181818,,,,0.05555555555555555,,0.3,0.058823529411764705,0.2,,,,0.6666666666666666,0.47368421052631576,0.6666666666666666,0.75,0.6666666666666666,0.15789473684210525,,,,0.10526315789473684,0.5,0.5,1.0,0.10526315789473684,0.15789473684210525,,,,,0.5,0.5,,0.5,0.7368421052631579,0.5302210526315789,0.6498,0.4617375,0.13636363636363635,0.17647058823529413,0.14285714285714285,0.14285714285714285,6.371428571428572,24.02,0.5,,,0.25190839694656486,,,1.0,1.0,,1.0,1.0,,3.0,,1.0,,,,,,,,1.0,,1.0,0.2,1.0,,0.2,,,,,,0.3333333333333333,0.3333333333333333,1.0,,,1.0,,0.3333333333333333,0.25,,,,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,2021ps
1630389,1611661329,Dana Evans,Dana Evans,1630389,CHI,3830.0,9,64,-14.0,123,123,39.0,48.0,12.0,246,,1.0,,,,,,1.0,,2.0,4.0,,2.0,8.0,4.0,,4.0,12.0,,15.0,115.0,,,1.0,,,,2.0,6.0,,9.0,,,,8.0,,1.0,1.0,2.0,1.0,,,1.0,,5.0,,,,2.0,3.0,,5.0,,5.0,,2.0,1.0,3.0,1.0,2.0,3.0,1.0,,6.0,,2.0,6.0,,,,,,,,,,,,,,,,15.0,9.0,38.0,,,,,,82.11382113821138,93.4959349593496,,,,,,0.46875,,0.5625,0.46875,,0.5625,0.75,,,,16.296296296296294,0.5,,,0.06818181818181818,,0.10526315789473684,,0.07936507936507936,,,,,,,,0.0625,0.15384615384615385,0.13333333333333333,,,,0.0625,,,,0.0625,,,,0.125,,,,0.25,0.5,,,,,,,0.25,0.5,0.8125,0.442471875,,0.43844375,,,,0.6,12.75,25.40833333333333,,1.0,,0.3170731707317073,2.0,,3.0,1.0,2.0,5.0,,3.0,9.0,6.0,3.0,1.0,1.0,,,,,,1.0,,0.6,0.4166666666666667,,0.5,0.4166666666666667,0.08333333333333333,0.125,0.5,0.5,0.5,0.375,0.42857142857142855,0.6666666666666666,,,1.0,0.5,0.375,0.16666666666666666,,,,,,,,,1.0,,,,,1.0,,0.5,,,1.0,,,2021ps
