EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,Defensive 3 Seconds Violations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Period1Fouls2Minutes,Period2Fouls2Minutes,Period3Fouls3Minutes,Period4Fouls4Minutes,OnOffRtg,OnDefRtg,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,AtRimOffReboundedPct,ShortMidRangeOffReboundedPct,LongMidRangeOffReboundedPct,ThreePtOffReboundedPct,PenaltyOffPossPct,Corner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,StepOutOfBoundsTurnovers,Offensive Fouls,Offensive Fouls Drawn,Technical Free Throw Trips,NonShootingPenaltyNonTakeFouls,Period2Fouls3Minutes,Period3Fouls4Minutes,Period4Fouls5Minutes,SecondChanceFg3Pct,DefCorner3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,HeaveAttempts,FTOffRebounds,Charge Fouls,BlockedLongMidRange,OffFTReboundPct,OffShortMidRangeReboundPct,SecondChanceAtRimPctAssisted,Blocked3s,BlockedArc3,SecondChanceCorner3FGA,BlockingFouls,SecondChanceCorner3Frequency,LongMidRangePctBlocked,PenaltyCorner3FGM,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,PenaltyCorner3Accuracy,Clear Path Fouls,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,year
201886,1611661317,DeWanna Bonner,DeWanna Bonner,201886,PHO,7253.0,5,121,-37.0,242,250,97.0,91.0,23.0,492,12.0,19.0,2.0,3.0,7.0,8.0,5.0,11.0,3.0,6.0,2.0,,9.0,,,5.0,20.0,36.0,,11.0,14.0,54.0,296,2.0,4.0,,,4.0,9.0,14.0,,5.0,9.0,27.0,6.0,34.0,,,4.0,7.0,,1.0,6.0,2.0,8.0,1.0,1.0,5.0,1.0,,18.0,,4.0,9.0,8.0,,17.0,4.0,21.0,1.0,5.0,4.0,1.0,7.0,3.0,6.0,7.0,2.0,1.0,,14.0,1.0,4.0,4.0,8.0,1.0,17.0,,,1.0,17.0,3.0,8.0,,2.0,,,,,,,,50.0,27.0,92.0,2.0,,7.0,,,107.02479338842976,118.4,0.15,0.16666666666666666,,,,,0.5555555555555556,0.5,0.6428571428571429,0.425531914893617,0.5,0.47368421052631576,0.5,0.4,0.5869565217391305,0.23404255319148937,0.027777777777777776,0.05263157894736842,,25.37313432835821,0.5,,0.1038961038961039,0.06060606060606061,0.28125,,0.1559633027522936,0.042105263157894736,0.12121212121212122,,,,0.10344827586206896,0.125,0.09375,0.30434782608695654,0.043478260869565216,,0.40425531914893614,0.631578947368421,0.6666666666666666,0.16666666666666666,0.23404255319148937,0.45454545454545453,0.45454545454545453,0.2,0.1276595744680851,0.5,0.5,,0.0425531914893617,0.19148936170212766,,,,0.75,0.6666666666666666,,0.42105263157894735,0.875,0.2631578947368421,,0.6382978723404256,,0.48588888888888887,0.6076,0.5051944444444445,0.15384615384615385,0.1951219512195122,,0.07407407407407407,0.5,6.936111111111111,31.718181818181815,0.42857142857142855,0.3333333333333333,0.6666666666666666,0.25,0.40082644628099173,,,,,,1.0,1.0,,3.0,,,,,0.2222222222222222,,,,,,,2.0,,,,,,,,,,1.0,,,,,,,,,,,,2016ps
204300,1611661317,Marta Xargay,Marta Xargay,204300,PHO,7239.0,5,121,23.0,236,233,64.0,70.0,22.0,469,6.0,11.0,2.0,2.0,2.0,4.0,1.0,1.0,2.0,4.0,2.0,2.0,9.0,,1.0,3.0,9.0,16.0,3.0,11.0,12.0,39.0,250,2.0,2.0,,4.0,8.0,3.0,7.0,2.0,4.0,6.0,18.0,4.0,14.0,9.0,,2.0,8.0,2.0,,14.0,5.0,19.0,5.0,,11.0,1.0,2.0,43.0,4.0,,1.0,3.0,1.0,5.0,4.0,9.0,,2.0,2.0,,10.0,,8.0,3.0,2.0,2.0,,13.0,,4.0,8.0,25.0,1.0,20.0,,,,15.0,1.0,4.0,,4.0,,,,,,,,31.0,18.0,64.0,4.0,5.0,12.0,4.0,9.0,115.67796610169492,107.29613733905579,0.2222222222222222,0.25,1.0,0.2727272727272727,0.5,0.3,0.5625,1.0,0.42857142857142855,0.5,1.0,0.5454545454545454,0.5735294117647058,1.0,0.6,0.4074074074074074,,,,18.146718146718147,0.7692307692307693,0.25,0.03225806451612903,,0.05263157894736842,0.14285714285714285,0.03571428571428571,0.043478260869565216,,,0.13636363636363635,0.16666666666666666,0.038461538461538464,,0.04878048780487805,0.05263157894736842,,,0.4074074074074074,0.5454545454545454,0.5454545454545454,0.16666666666666666,0.037037037037037035,1.0,1.0,,0.14814814814814814,0.5,0.5,0.5,0.07407407407407407,0.3333333333333333,0.2222222222222222,0.2222222222222222,1.0,1.0,1.0,,0.36363636363636365,0.5,0.2727272727272727,0.3333333333333333,0.8148148148148148,0.25,0.5182807692307693,,0.46934,0.13333333333333333,0.21052631578947367,,0.20512820512820512,0.46153846153846156,6.35625,29.3,0.2,,0.5,0.42857142857142855,0.2711864406779661,1.0,1.0,,,,1.0,3.0,,2.0,3.0,4.0,11.0,,,0.5,0.5,1.0,,,0.09090909090909091,1.0,,,,,,,,,,1.0,,,1.0,,,,1.0,,,,,2016ps
203827,1611661324,Natasha Howard,Natasha Howard,203827,MIN,6247.0,8,104,18.0,212,206,84.0,63.0,29.0,418,19.0,22.0,5.0,6.0,7.0,8.0,1.0,4.0,1.0,4.0,,,,,,,21.0,30.0,,,3.0,45.0,207,5.0,7.0,,2.0,12.0,7.0,9.0,,,2.0,16.0,30.0,12.0,,,4.0,,,2.0,4.0,1.0,5.0,1.0,,4.0,,,11.0,2.0,4.0,4.0,10.0,1.0,15.0,6.0,21.0,,7.0,5.0,2.0,3.0,,1.0,3.0,,2.0,2.0,6.0,1.0,2.0,7.0,16.0,1.0,11.0,,2.0,1.0,7.0,1.0,2.0,,2.0,1.0,,1.0,1.0,1.0,,,33.0,16.0,84.0,1.0,,8.0,4.0,7.0,106.1320754716981,100.48543689320388,0.7142857142857143,0.7894736842105263,,,,,0.7,0.7142857142857143,0.7777777777777778,0.7,0.7142857142857143,0.7777777777777778,0.6818181818181818,0.75,0.6666666666666666,,0.06666666666666667,0.09090909090909091,,16.049382716049383,0.5,0.2,0.19230769230769232,0.0547945205479452,0.14814814814814814,0.14285714285714285,0.17721518987341772,0.06896551724137931,0.125,0.03333333333333333,0.14285714285714285,,0.17391304347826086,0.21428571428571427,0.2,0.18181818181818182,,1.0,0.7333333333333333,0.8636363636363636,0.95,0.6842105263157895,0.13333333333333333,0.25,0.25,1.0,0.13333333333333333,0.25,0.25,1.0,,,,,,0.8571428571428571,0.8333333333333334,,0.8888888888888888,0.875,,,0.7333333333333333,,0.5498533333333333,0.49888000000000005,0.5930333333333333,0.06451612903225806,0.06451612903225806,,0.26666666666666666,0.35555555555555557,4.433333333333334,,0.6666666666666666,0.3333333333333333,0.3333333333333333,,0.39622641509433965,,,,,,1.0,1.0,,3.0,,,,,,,,,,,,,,,,,0.037037037037037035,0.4,,,,1.0,,,,,,,,,,,,2016ps
1627677,1611661329,Imani McGee-Stafford,Imani McGee-Stafford,1627677,CHI,6132.0,5,102,-2.0,201,205,27.0,49.0,35.0,406,13.0,23.0,7.0,10.0,3.0,5.0,4.0,11.0,1.0,2.0,,,,,,,18.0,36.0,,,6.0,42.0,215,9.0,13.0,,3.0,21.0,4.0,7.0,,,4.0,12.0,22.0,14.0,,,10.0,,,,4.0,,4.0,,,2.0,1.0,1.0,8.0,4.0,11.0,7.0,16.0,2.0,25.0,16.0,41.0,4.0,,,,3.0,,1.0,2.0,1.0,2.0,1.0,5.0,1.0,,11.0,19.0,3.0,11.0,,3.0,,10.0,,2.0,,3.0,10.0,8.0,2.0,10.0,5.0,,,21.0,12.0,26.0,3.0,,2.0,8.0,5.0,105.97014925373135,104.87804878048782,0.6111111111111112,0.8461538461538461,,,,,0.5,0.6923076923076923,0.5714285714285714,0.5,0.6923076923076923,0.5714285714285714,0.5121951219512195,0.7,0.6,,,,,18.852459016393443,0.6,0.5,0.23529411764705882,0.12222222222222222,0.18421052631578946,0.3076923076923077,0.2169811320754717,0.14563106796116504,0.14285714285714285,0.05555555555555555,0.3076923076923077,,0.1875,0.25,0.3,0.19230769230769232,0.2222222222222222,0.5,0.6388888888888888,0.5652173913043478,0.5652173913043478,0.6153846153846154,0.3055555555555556,0.36363636363636365,0.36363636363636365,0.5,0.05555555555555555,0.5,0.5,1.0,,,,,,0.7692307692307693,0.7,,0.7142857142857143,0.6,,,0.6388888888888888,,0.536075,0.56621,0.5469571428571428,0.05263157894736842,0.05263157894736842,,0.5,0.2857142857142857,4.25,,0.5,0.2857142857142857,1.0,,0.13432835820895522,,,,,,,,,1.0,,,10.0,,0.16666666666666666,,,,,,,,1.0,,,0.3333333333333333,0.21052631578947367,0.2857142857142857,,,,,,,,,,,,,,,,2016ps
201904,1611661324,Renee Montgomery,Renee Montgomery,201904,MIN,6066.0,8,101,4.0,200,196,118.0,72.0,24.0,396,2.0,6.0,,,1.0,5.0,1.0,4.0,3.0,8.0,,4.0,9.0,1.0,3.0,6.0,6.0,18.0,4.0,9.0,9.0,33.0,216,,,1.0,2.0,2.0,3.0,10.0,3.0,6.0,3.0,18.0,6.0,6.0,9.0,3.0,,9.0,4.0,2.0,13.0,2.0,15.0,1.0,1.0,6.0,3.0,4.0,32.0,,1.0,1.0,1.0,,2.0,1.0,3.0,1.0,4.0,3.0,1.0,4.0,2.0,2.0,4.0,1.0,2.0,1.0,8.0,,2.0,1.0,5.0,,9.0,,1.0,,10.0,1.0,3.0,1.0,1.0,,,,,,,1.0,31.0,18.0,118.0,1.0,1.0,9.0,,,110.0,110.20408163265306,0.5,0.5,0.75,0.4444444444444444,0.5,0.4444444444444444,0.3333333333333333,,0.3,0.4444444444444444,,0.46875,0.532258064516129,0.5,0.5,0.3333333333333333,0.1111111111111111,0.16666666666666666,0.25,17.333333333333332,0.5,,0.014492753623188406,0.01639344262295082,0.043478260869565216,,0.021739130434782608,0.012987012987012988,0.047619047619047616,,,,,0.05263157894736842,,,0.07142857142857142,,0.2222222222222222,0.3333333333333333,0.4,0.5,0.14814814814814814,0.25,0.3333333333333333,,0.2962962962962963,0.375,0.375,0.6666666666666666,,0.3333333333333333,0.4444444444444444,0.4444444444444444,0.75,,,1.0,0.3125,0.2,0.375,0.5,0.5555555555555556,0.4444444444444444,0.4727277777777778,0.54135,0.494178125,0.13333333333333333,0.15,0.1,0.06060606060606061,0.5454545454545454,10.816666666666666,23.433333333333334,0.25,0.5,0.6,0.4,0.59,,,,,,,1.0,,1.0,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016ps
204309,1611661329,Clarissa Dos Santos,Clarissa Dos Santos,204309,CHI,5543.0,5,92,-10.0,185,182,44.0,90.0,35.0,367,14.0,24.0,5.0,5.0,3.0,4.0,3.0,5.0,2.0,6.0,,,,,,,19.0,35.0,,,9.0,47.0,193,6.0,6.0,,,12.0,3.0,4.0,,,2.0,8.0,20.0,18.0,,,4.0,,,,6.0,1.0,7.0,1.0,,2.0,,4.0,15.0,,8.0,4.0,4.0,1.0,9.0,8.0,17.0,2.0,9.0,3.0,6.0,3.0,,2.0,5.0,1.0,1.0,1.0,8.0,3.0,3.0,6.0,12.0,1.0,12.0,1.0,2.0,1.0,11.0,1.0,6.0,,,,,,,,1.0,,35.0,8.0,43.0,,,1.0,,2.0,98.91891891891892,106.04395604395604,0.5263157894736842,0.5882352941176471,,,,,0.5428571428571428,1.0,0.75,0.5428571428571428,1.0,0.75,0.5875,1.0,0.8,,,,,20.869565217391305,0.375,0.25,0.09523809523809523,0.09090909090909091,0.12121212121212122,,0.10666666666666667,0.07547169811320754,0.10256410256410256,0.03571428571428571,,,0.058823529411764705,0.1,0.13333333333333333,0.09090909090909091,0.125,,0.6857142857142857,0.5833333333333334,0.5833333333333334,0.35714285714285715,0.14285714285714285,0.6,0.6,1.0,0.17142857142857143,0.3333333333333333,0.3333333333333333,1.0,,,,,,0.8333333333333334,1.0,,1.0,0.75,,,0.6857142857142857,,0.5233342857142858,0.6378999999999999,0.57815,0.15,0.15,,0.2553191489361702,0.1702127659574468,5.354285714285714,,0.4,0.5,,,0.23783783783783785,,,,,,,,,1.0,,,5.0,,0.18181818181818182,,,,,,,,,1.0,,,0.14285714285714285,,,,,,,,,,,,,,,,,2016ps
203857,1611661329,Jamierra Faulkner,Jamierra Faulkner,203857,CHI,5130.0,5,86,-20.0,173,174,49.0,101.0,27.0,347,10.0,16.0,1.0,2.0,5.0,7.0,1.0,7.0,3.0,8.0,3.0,,4.0,,,2.0,14.0,31.0,1.0,7.0,9.0,40.0,197,1.0,2.0,1.0,,2.0,6.0,8.0,,4.0,5.0,17.0,8.0,20.0,3.0,,2.0,4.0,,5.0,13.0,2.0,15.0,,2.0,8.0,,5.0,32.0,,3.0,2.0,3.0,,5.0,3.0,8.0,,4.0,4.0,,6.0,,4.0,1.0,1.0,2.0,,7.0,1.0,2.0,2.0,9.0,,9.0,1.0,,,13.0,,6.0,,1.0,,,,,,,1.0,38.0,17.0,48.0,1.0,,3.0,,,102.3121387283237,113.2183908045977,0.2857142857142857,0.3076923076923077,1.0,0.14285714285714285,,0.14285714285714285,0.45161290322580644,0.5,0.75,0.40789473684210525,0.3333333333333333,0.5,0.4444444444444444,0.3333333333333333,0.5666666666666667,0.18421052631578946,0.16129032258064516,0.1875,0.2857142857142857,25.120772946859905,0.8571428571428571,,0.07317073170731707,0.04225352112676056,0.06896551724137931,,0.07142857142857142,0.034482758620689655,0.03225806451612903,,,,0.05555555555555555,,0.125,0.047619047619047616,,,0.42105263157894735,0.625,0.7692307692307693,0.4,0.18421052631578946,0.14285714285714285,0.2,,0.21052631578947367,0.375,0.375,,0.07894736842105263,0.10526315789473684,,,,0.6666666666666666,0.5,,0.5833333333333334,0.7142857142857143,0.16666666666666666,,0.6052631578947368,,0.49003552631578945,0.47836666666666666,0.5678958333333334,0.13636363636363635,0.16216216216216217,,0.05,0.425,6.919354838709677,23.685714285714287,0.4,0.4,0.2,1.0,0.2832369942196532,1.0,2.0,,,,,1.0,,2.0,,,,,0.125,0.3333333333333333,0.3333333333333333,1.0,,,0.16666666666666666,,,,,,0.1,,,,1.0,,0.3333333333333333,,,,,,,,,,,2016ps
204322,1611661330,Elizabeth Williams,Elizabeth Williams,204322,ATL,4591.0,2,77,-6.0,149,150,51.0,49.0,21.0,299,6.0,13.0,3.0,5.0,3.0,4.0,2.0,5.0,,3.0,,,,,,,8.0,21.0,,,7.0,23.0,187,3.0,6.0,,5.0,11.0,3.0,6.0,,,,6.0,10.0,6.0,,,4.0,,,3.0,2.0,1.0,3.0,1.0,,1.0,,1.0,7.0,4.0,5.0,3.0,12.0,1.0,16.0,9.0,25.0,2.0,1.0,1.0,,1.0,,,,,1.0,,1.0,1.0,1.0,3.0,10.0,2.0,7.0,1.0,,,9.0,1.0,5.0,,,5.0,4.0,1.0,5.0,4.0,,1.0,12.0,6.0,51.0,,,9.0,9.0,13.0,121.47651006711409,124.66666666666667,0.625,0.8333333333333334,,,,,0.38095238095238093,0.5,0.5,0.38095238095238093,0.5,0.5,0.46,0.6111111111111112,0.5,,0.14285714285714285,0.07692307692307693,0.4,14.606741573033707,1.0,0.3333333333333333,0.22641509433962265,0.10638297872340426,0.13636363636363635,0.2,0.2,0.13432835820895522,0.14285714285714285,0.08333333333333333,0.25,,0.2727272727272727,0.1875,0.2,0.15,0.2,0.8,0.6190476190476191,0.46153846153846156,0.5,0.6666666666666666,0.23809523809523808,0.4,0.6666666666666666,0.5,0.14285714285714285,,,,,,,,,0.8333333333333334,0.6,,0.6666666666666666,0.75,,,0.6190476190476191,,0.5137047619047619,0.5448000000000001,0.5369166666666666,0.2,0.2,,0.4782608695652174,0.2608695652173913,5.319047619047619,,0.5714285714285714,0.3333333333333333,0.6666666666666666,,0.3422818791946309,,,,,,,,,2.0,,2.0,4.0,,,,,,,,,,,,,,0.07142857142857142,0.3333333333333333,,,,,,,,,,,,,,,,2016ps
1627678,1611661330,Bria Holmes,Bria Holmes,1627678,ATL,4214.0,2,70,3.0,138,139,54.0,51.0,17.0,277,6.0,9.0,,2.0,2.0,5.0,1.0,3.0,3.0,5.0,2.0,1.0,5.0,1.0,1.0,2.0,10.0,17.0,2.0,7.0,5.0,31.0,168,,2.0,1.0,,,3.0,8.0,2.0,3.0,,12.0,14.0,6.0,3.0,3.0,,5.0,1.0,1.0,2.0,3.0,5.0,2.0,1.0,,1.0,1.0,13.0,,5.0,2.0,4.0,,6.0,5.0,11.0,2.0,1.0,1.0,,4.0,,2.0,,,2.0,,4.0,,1.0,3.0,6.0,1.0,6.0,,,,8.0,2.0,5.0,,,1.0,1.0,,1.0,1.0,,,31.0,12.0,54.0,,,,,5.0,123.91304347826087,120.86330935251799,0.7,0.7,0.5,0.2857142857142857,0.6666666666666666,0.2857142857142857,0.5882352941176471,,0.375,0.5416666666666666,,0.5454545454545454,0.5740740740740741,,0.5454545454545454,0.2916666666666667,0.058823529411764705,0.1111111111111111,,19.254658385093165,1.0,,0.0851063829787234,0.12195121951219512,0.08695652173913043,,0.08571428571428572,0.08333333333333333,0.13333333333333333,0.08333333333333333,,,0.16666666666666666,,0.07142857142857142,0.05,0.18181818181818182,1.0,0.375,0.6666666666666666,0.75,0.5,0.125,0.3333333333333333,0.3333333333333333,1.0,0.20833333333333334,0.6,0.6,1.0,0.08333333333333333,0.20833333333333334,0.2,0.2,,0.6666666666666666,,0.3333333333333333,0.45454545454545453,0.4,0.18181818181818182,0.5,0.6666666666666666,0.2,0.5140229166666667,0.6093333333333334,0.5189454545454546,0.18518518518518517,0.25,,,0.3870967741935484,8.235294117647058,24.75714285714286,1.0,1.0,,0.2,0.391304347826087,1.0,1.0,,,,,,,,,,,,0.3333333333333333,0.5,0.5,1.0,,,0.09090909090909091,,,,,,0.14285714285714285,,,,,,,,1.0,,,,1.0,,,,,2016ps
201881,1611661330,Angel McCoughtry,Angel McCoughtry,201881,ATL,4179.0,2,70,,138,136,46.0,38.0,21.0,274,5.0,9.0,3.0,3.0,1.0,2.0,5.0,11.0,6.0,12.0,1.0,6.0,9.0,,1.0,2.0,16.0,32.0,7.0,10.0,11.0,64.0,166,3.0,4.0,1.0,2.0,11.0,5.0,10.0,1.0,2.0,5.0,18.0,14.0,18.0,21.0,,4.0,8.0,6.0,4.0,13.0,3.0,16.0,2.0,1.0,10.0,1.0,2.0,35.0,2.0,2.0,4.0,1.0,,5.0,4.0,9.0,,1.0,1.0,,3.0,,2.0,4.0,1.0,1.0,,7.0,1.0,,1.0,7.0,1.0,18.0,1.0,,1.0,15.0,5.0,8.0,,2.0,,,,,,,,53.0,18.0,46.0,2.0,,8.0,3.0,4.0,120.28985507246378,122.05882352941175,0.4375,0.5,1.0,0.7,0.5,0.7777777777777778,0.5,0.75,0.5,0.6309523809523809,0.9,0.5416666666666666,0.6808510638297872,0.9166666666666666,0.6,0.23809523809523808,0.125,0.2222222222222222,0.18181818181818182,32.33532934131737,0.42857142857142855,,0.02127659574468085,0.0425531914893617,0.25,0.1,0.07936507936507936,0.05970149253731343,,0.08333333333333333,0.13333333333333333,,,,0.07142857142857142,0.2857142857142857,,,0.21428571428571427,0.5555555555555556,0.7142857142857143,0.4,0.2619047619047619,0.45454545454545453,0.5555555555555556,,0.2857142857142857,0.5,0.5,0.8333333333333334,0.023809523809523808,0.21428571428571427,0.6666666666666666,0.6666666666666666,1.0,0.6,1.0,,0.16666666666666666,0.5,0.16666666666666666,0.5,0.4523809523809524,0.75,0.43504512195121947,0.5103,0.4157,0.17777777777777778,0.22857142857142856,,0.171875,0.28125,10.515625,27.99,0.5,0.16666666666666666,0.3333333333333333,1.0,0.3333333333333333,1.0,,,1.0,,1.0,2.0,,,1.0,7.0,2.0,1.0,,1.0,1.0,1.0,,,,1.0,,1.0,,,0.06666666666666667,0.3333333333333333,,,1.0,,0.2,,,,,,,,1.0,1.0,1.0,2016ps
201516,1611661329,Allie Quigley,Allie Quigley,201516,CHI,3985.0,5,66,-16.0,137,131,36.0,71.0,23.0,268,1.0,2.0,1.0,1.0,,,2.0,7.0,4.0,5.0,3.0,1.0,7.0,1.0,,3.0,7.0,14.0,3.0,10.0,5.0,28.0,159,2.0,2.0,2.0,5.0,9.0,3.0,4.0,2.0,6.0,,12.0,6.0,8.0,9.0,,2.0,7.0,1.0,,6.0,1.0,7.0,,1.0,3.0,2.0,1.0,15.0,,1.0,3.0,1.0,,4.0,1.0,5.0,1.0,1.0,1.0,,2.0,,,1.0,1.0,2.0,,3.0,,1.0,1.0,2.0,,5.0,,,,5.0,,1.0,1.0,,,,,,,,,19.0,12.0,36.0,,,,,,104.37956204379562,121.37404580152672,0.42857142857142855,0.5,1.0,0.3,0.3333333333333333,0.3,0.5,1.0,0.75,0.4791666666666667,0.5,0.6,0.5384615384615384,0.75,0.6,0.4166666666666667,,,,17.575757575757578,0.6666666666666666,,0.038461538461538464,0.017241379310344827,0.14285714285714285,,0.0851063829787234,0.014492753623188406,,,,,0.07692307692307693,,,0.1875,0.07142857142857142,,0.08333333333333333,0.5,0.5,,0.2916666666666667,0.2857142857142857,0.2857142857142857,,0.20833333333333334,0.8,0.8,0.75,0.125,0.2916666666666667,0.14285714285714285,0.14285714285714285,1.0,0.25,1.0,0.25,,,0.3,,0.5,0.14285714285714285,0.4451479166666667,0.550275,0.444655,0.07692307692307693,0.06666666666666667,0.09090909090909091,0.32142857142857145,0.42857142857142855,11.15,23.580000000000002,,0.6,,0.5714285714285714,0.26277372262773724,2.0,3.0,,,,,,,,,,,,,0.6666666666666666,0.6666666666666666,1.0,,,0.3,,,,,,0.05263157894736842,,,,1.0,,0.25,,2.0,,,,0.6666666666666666,,,,,2016ps
203406,1611661330,Layshia Clarendon,Layshia Clarendon,203406,ATL,3835.0,2,64,3.0,127,129,47.0,44.0,18.0,256,2.0,3.0,,,1.0,1.0,2.0,5.0,3.0,3.0,1.0,1.0,3.0,,,1.0,7.0,11.0,1.0,4.0,5.0,22.0,144,3.0,3.0,,,6.0,2.0,4.0,,2.0,5.0,9.0,6.0,8.0,3.0,,,3.0,1.0,,9.0,3.0,12.0,3.0,,3.0,1.0,5.0,27.0,2.0,1.0,,9.0,,9.0,3.0,12.0,,,,,2.0,,1.0,2.0,,1.0,,4.0,,2.0,,6.0,,5.0,,,,8.0,,1.0,,3.0,1.0,,,1.0,,,,16.0,9.0,47.0,3.0,,,1.0,2.0,115.74803149606299,111.62790697674419,0.42857142857142855,0.42857142857142855,1.0,0.25,,0.25,0.6363636363636364,1.0,0.5,0.5666666666666667,1.0,0.3333333333333333,0.5789473684210527,1.0,0.45,0.26666666666666666,,,,15.2317880794702,0.5,,0.1875,0.024390243902439025,,0.1111111111111111,0.13043478260869565,0.05084745762711865,0.0625,,0.07692307692307693,0.2,0.21052631578947367,0.13333333333333333,0.21428571428571427,,,,0.2,0.6666666666666666,0.6666666666666666,0.5,0.3333333333333333,0.4,0.4,0.5,0.2,1.0,1.0,0.3333333333333333,0.06666666666666667,0.2,0.3333333333333333,0.3333333333333333,1.0,,,,0.16666666666666666,1.0,0.16666666666666666,,0.4666666666666667,0.3333333333333333,0.4484033333333333,0.4117,0.442925,0.0625,0.08333333333333333,,0.2727272727272727,0.4090909090909091,9.636363636363637,24.15,,0.3333333333333333,,0.3333333333333333,0.3700787401574803,,1.0,,,,2.0,,,2.0,,,,,,,,,,,0.16666666666666666,,,,1.0,,,,,,,,,,,,,,,,,,,2016ps
