EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,FoulsDrawn,Charge Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,Blocks,RecoveredBlocks,3SecondViolations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Period2Fouls2Minutes,Period2Fouls3Minutes,Period3Fouls3Minutes,Period3Fouls4Minutes,Period4Fouls4Minutes,OnOffRtg,OnDefRtg,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,AtRimOffReboundedPct,ShortMidRangeOffReboundedPct,LongMidRangeOffReboundedPct,ThreePtOffReboundedPct,PenaltyOffPossPct,FTOffRebounds,FTDefRebounds,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,Offensive Fouls,Loose Ball Fouls Drawn,BlockedShortMidRange,Defensive 3 Seconds Violations,Period4Fouls5Minutes,ShortMidRangePctBlocked,DefFTReboundPct,OffFTReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,PenaltyCorner3FGA,PtsUnassisted3s,StepOutOfBoundsTurnovers,Offensive Fouls Drawn,PenaltyCorner3Frequency,PenaltyCorner3FGM,Fg3aBlocked,BlockingFouls,Period1Fouls2Minutes,FG3APctBlocked,Arc3PctBlocked,PenaltyCorner3Accuracy,Blocked3s,BlockedArc3,LongMidRangePctBlocked,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,year
203389,1611661317,Yvonne Turner,Yvonne Turner,203389,PHO,7149.0,5,119.0,-12.0,221,226.0,54.0,62.0,17.0,447,6.0,8.0,1.0,1.0,2.0,2.0,,,2.0,6.0,2.0,4.0,7.0,13.0,2.0,3.0,,1.0,8.0,14.0,9.0,17.0,6.0,49.0,256.0,1.0,1.0,2.0,3.0,,8.0,2.0,2.0,,3.0,4.0,8.0,2.0,14.0,24.0,2.0,,13.0,7.0,1.0,4.0,4.0,8.0,4.0,,2.0,1.0,1.0,20.0,,1.0,3.0,8.0,11.0,1.0,12.0,,5.0,4.0,1.0,3.0,,,2.0,3.0,,5.0,1.0,3.0,9.0,1.0,1.0,8.0,2.0,,7.0,1.0,,2.0,2.0,,,,,,,41.0,6.0,52.0,2.0,1.0,3.0,1.0,1.0,4.0,2.0,110.40723981900453,113.27433628318585,0.125,0.14285714285714285,0.8888888888888888,0.5294117647058824,0.6666666666666666,,0.5294117647058824,0.5714285714285714,1.0,1.0,0.6935483870967742,1.0,0.4,0.7205882352941176,1.0,0.5714285714285714,0.5483870967741935,0.07142857142857142,0.125,16.049382716049383,0.6,0.11940298507462686,0.01639344262295082,0.07692307692307693,,0.10377358490566038,0.010416666666666666,,,0.043478260869565216,0.16666666666666666,0.15625,0.10344827586206896,,,,0.25806451612903225,0.75,0.8571428571428571,0.16666666666666666,,,,,0.1935483870967742,0.3333333333333333,0.3333333333333333,,0.12903225806451613,0.5,0.5,1.0,0.41935483870967744,0.5384615384615384,0.5384615384615384,0.8571428571428571,0.25,1.0,,0.75,0.6666666666666666,0.5,0.4,1.0,0.2,,0.8064516129032258,0.5384615384615384,0.5359903225806452,0.53635,0.57322,0.0625,0.13333333333333333,0.16326530612244897,0.16326530612244897,9.05,23.51764705882353,,,0.25,0.125,0.24434389140271492,,,,,1.0,,,,,,,,,0.047619047619047616,,2.0,3.0,,1.0,0.4,,,1.0,,,,,,,,,,,,,,,2017ps
202650,1611661320,Jantel Lavender,Jantel Lavender,202650,LAS,6774.0,8,113.0,-15.0,207,209.0,72.0,93.0,29.0,416,9.0,13.0,3.0,4.0,1.0,4.0,,2.0,7.0,16.0,,,1.0,8.0,,,,6.0,16.0,31.0,1.0,8.0,3.0,38.0,209.0,4.0,6.0,,,3.0,11.0,4.0,12.0,,6.0,2.0,10.0,26.0,6.0,3.0,2.0,,8.0,1.0,2.0,1.0,3.0,4.0,3.0,,,1.0,,11.0,3.0,5.0,4.0,8.0,15.0,8.0,23.0,,3.0,3.0,,2.0,,2.0,2.0,,,4.0,2.0,8.0,16.0,1.0,2.0,4.0,,,3.0,1.0,,2.0,,,,,,,,27.0,10.0,72.0,1.0,,7.0,1.0,2.0,1.0,1.0,93.71980676328504,100.0,0.8125,0.8666666666666667,1.0,0.125,,,0.125,0.5161290322580645,0.6666666666666666,0.3333333333333333,0.44871794871794873,0.6666666666666666,0.2222222222222222,0.475,0.7857142857142857,0.2631578947368421,0.20512820512820512,0.06451612903225806,0.15384615384615385,18.410041841004183,0.5,0.10666666666666667,0.0641025641025641,0.2,0.0967741935483871,0.12631578947368421,0.07339449541284404,0.06060606060606061,0.10714285714285714,0.04,0.07407407407407407,0.21739130434782608,0.2,,,,0.3333333333333333,0.6923076923076923,0.8181818181818182,0.6666666666666666,0.05128205128205128,,,,0.41025641025641024,0.4375,0.4375,1.0,,,,,0.20512820512820512,0.125,0.125,1.0,0.6666666666666666,0.75,0.3333333333333333,,,,0.2222222222222222,0.25,0.3333333333333333,,0.5384615384615384,0.125,0.47137435897435903,0.53454,0.44471111111111106,0.05,0.0625,0.2894736842105263,0.2631578947368421,11.390322580645162,23.725,0.25,,,0.5714285714285714,0.34782608695652173,,3.0,,1.0,1.0,,,,,,0.3,,,0.11538461538461539,,,,,2.0,,,,,,,,,,,,,,,,,,,2017ps
201502,1611661320,Essence Carson,Essence Carson,201502,LAS,6112.0,8,102.0,-9.0,189,195.0,68.0,71.0,26.0,384,3.0,6.0,2.0,2.0,2.0,3.0,1.0,2.0,6.0,11.0,,,,6.0,,3.0,,2.0,10.0,19.0,,6.0,5.0,25.0,179.0,3.0,6.0,,3.0,,6.0,6.0,9.0,,2.0,4.0,16.0,14.0,6.0,,,1.0,5.0,,4.0,2.0,1.0,3.0,,1.0,,,2.0,7.0,3.0,,1.0,4.0,6.0,3.0,9.0,,5.0,4.0,1.0,2.0,,1.0,,1.0,,2.0,1.0,3.0,7.0,,,8.0,,,7.0,1.0,,1.0,3.0,2.0,1.0,,2.0,1.0,,19.0,16.0,67.0,,2.0,1.0,,,,,89.94708994708995,91.7948717948718,0.7,0.7,,,,,,0.5263157894736842,0.5,0.6666666666666666,0.4,0.3333333333333333,0.5454545454545454,0.44642857142857145,0.3333333333333333,0.5714285714285714,0.24,0.21052631578947367,0.5,13.824884792626728,1.0,0.0547945205479452,,0.047619047619047616,0.1,0.05319148936170213,0.030303030303030304,,0.12,,0.14814814814814814,,0.05,,,0.5,0.24,0.5,1.0,0.3333333333333333,0.08,0.5,1.0,,0.44,0.5454545454545454,0.5454545454545454,1.0,,,,,0.24,,,,0.2222222222222222,1.0,0.5,0.3333333333333333,,,0.2727272727272727,0.6666666666666666,0.18181818181818182,,0.48,,0.45653125,0.406125,0.45877999999999997,0.04,0.05263157894736842,0.24,0.64,13.047368421052632,27.95,0.6666666666666666,,0.4,0.2,0.35978835978835977,,1.0,,,,3.0,1.0,,,0.5,0.16666666666666666,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,2017ps
204333,1611661322,Natasha Cloud,Natasha Cloud,204333,WAS,5248.0,5,87.0,-23.0,169,167.0,69.0,59.0,30.0,336,3.0,5.0,,,1.0,1.0,1.0,5.0,2.0,8.0,1.0,2.0,2.0,7.0,,,2.0,4.0,6.0,18.0,3.0,9.0,3.0,24.0,195.0,1.0,2.0,,,2.0,4.0,1.0,5.0,2.0,4.0,1.0,9.0,2.0,10.0,9.0,,1.0,6.0,2.0,2.0,5.0,6.0,11.0,6.0,,2.0,,3.0,28.0,,4.0,5.0,3.0,8.0,4.0,12.0,2.0,3.0,1.0,2.0,4.0,1.0,3.0,5.0,1.0,,9.0,5.0,,6.0,,1.0,6.0,,,4.0,,,1.0,1.0,1.0,1.0,,1.0,1.0,,20.0,9.0,69.0,,1.0,,,,,,101.77514792899409,116.76646706586827,0.16666666666666666,0.16666666666666666,1.0,0.3333333333333333,,0.5,0.375,0.3333333333333333,0.5,0.2,0.3888888888888889,0.5,0.4444444444444444,0.41379310344827586,0.6666666666666666,0.45,0.3333333333333333,0.1111111111111111,0.2,18.357487922705314,0.4444444444444444,0.058823529411764705,0.06451612903225806,0.2631578947368421,,0.11428571428571428,0.04395604395604396,,,,,0.1875,0.2777777777777778,,0.16666666666666666,1.0,0.18518518518518517,0.6,0.75,,0.18518518518518517,0.2,0.25,,0.2962962962962963,0.25,0.25,0.5,0.07407407407407407,0.5,0.5,1.0,0.25925925925925924,0.2857142857142857,0.2857142857142857,1.0,,,,,,,0.1111111111111111,1.0,0.4444444444444444,0.5,0.5185185185185185,0.3333333333333333,0.45271923076923076,0.375,0.46155,0.03571428571428571,0.05263157894736842,0.16666666666666666,0.375,10.827777777777778,26.533333333333335,,0.75,0.25,0.5,0.40828402366863903,,,2.0,1.0,,,,,,0.2,,,0.08695652173913043,0.09090909090909091,,,,1.0,,,,,,,,,,,,,,,,,,,,2017ps
200673,1611661317,Monique Currie,Monique Currie,200673,PHO,4808.0,5,80.0,-9.0,152,150.0,48.0,56.0,17.0,302,1.0,4.0,1.0,2.0,,,1.0,1.0,1.0,9.0,1.0,2.0,4.0,9.0,,,1.0,3.0,3.0,14.0,5.0,11.0,2.0,23.0,149.0,2.0,3.0,1.0,1.0,,7.0,,3.0,1.0,3.0,2.0,5.0,,6.0,15.0,2.0,,9.0,4.0,2.0,5.0,6.0,11.0,3.0,3.0,,4.0,1.0,28.0,,3.0,3.0,8.0,13.0,3.0,16.0,,3.0,1.0,2.0,5.0,,3.0,1.0,2.0,1.0,6.0,1.0,3.0,6.0,,,8.0,1.0,,2.0,,,1.0,,2.0,1.0,1.0,2.0,1.0,,16.0,5.0,47.0,,,3.0,,,,,92.10526315789474,99.33333333333333,,,1.0,0.45454545454545453,1.0,0.3333333333333333,0.45454545454545453,0.21428571428571427,0.6666666666666666,,0.42,0.875,0.25,0.4423076923076923,0.875,0.35714285714285715,0.44,0.14285714285714285,0.5,18.823529411764707,0.8333333333333334,0.14545454545454545,0.05172413793103448,0.14285714285714285,,0.14473684210526316,0.038461538461538464,0.05555555555555555,,0.2,0.09090909090909091,0.10526315789473684,0.1111111111111111,0.3333333333333333,,0.5,0.16,0.25,0.5,,0.04,1.0,1.0,,0.36,0.1111111111111111,0.1111111111111111,,0.08,0.5,0.5,1.0,0.36,0.4444444444444444,0.5,1.0,0.5,0.5,,,,,,,0.5,0.3333333333333333,0.6,0.4444444444444444,0.475486,0.5489375,0.43235,0.038461538461538464,0.06666666666666667,0.30434782608695654,0.21739130434782608,12.421428571428573,23.80909090909091,0.6666666666666666,,,0.16666666666666666,0.3157894736842105,,2.0,,,,1.0,,,,,0.3333333333333333,,0.09523809523809523,,,,,,1.0,,,1.0,,,0.09090909090909091,0.1111111111111111,,,,,,,1.0,1.0,0.25,1.0,1.0,2017ps
203403,1611661322,Tianna Hawkins,Tianna Hawkins,203403,WAS,4120.0,5,69.0,-11.0,129,120.0,45.0,37.0,21.0,249,6.0,7.0,3.0,4.0,3.0,4.0,1.0,3.0,2.0,6.0,,1.0,2.0,6.0,1.0,1.0,,2.0,9.0,16.0,2.0,7.0,2.0,26.0,148.0,3.0,4.0,1.0,2.0,,9.0,3.0,6.0,,3.0,2.0,8.0,12.0,6.0,6.0,2.0,,6.0,2.0,2.0,1.0,1.0,2.0,1.0,,,,1.0,5.0,2.0,3.0,2.0,3.0,5.0,5.0,10.0,,,,,,,,1.0,,,1.0,,8.0,16.0,,2.0,5.0,1.0,,2.0,,,,1.0,1.0,1.0,,1.0,,,17.0,8.0,45.0,1.0,1.0,9.0,,2.0,1.0,,106.2015503875969,123.33333333333334,0.6666666666666666,0.75,1.0,0.2857142857142857,0.5,,0.2857142857142857,0.5625,0.75,0.5,0.5217391304347826,0.75,0.3333333333333333,0.5416666666666666,0.75,0.4,0.30434782608695654,0.125,0.14285714285714285,16.33986928104575,,0.08333333333333333,0.07142857142857142,0.13333333333333333,0.09090909090909091,0.09803921568627451,0.078125,0.1,0.05263157894736842,0.16666666666666666,,0.09090909090909091,0.13333333333333333,,,,0.30434782608695654,0.8571428571428571,1.0,0.5,0.13043478260869565,0.3333333333333333,0.3333333333333333,1.0,0.2608695652173913,0.3333333333333333,0.4,1.0,0.043478260869565216,,,,0.2608695652173913,0.3333333333333333,0.3333333333333333,1.0,0.6666666666666666,0.75,,0.16666666666666666,1.0,1.0,0.4444444444444444,0.75,0.2222222222222222,,0.6086956521739131,0.3333333333333333,0.473904347826087,0.6026166666666667,0.5292111111111111,,,0.34615384615384615,0.3076923076923077,9.39375,23.599999999999998,1.0,,0.25,0.2,0.3488372093023256,,,,,1.0,2.0,,,3.0,,,,0.05555555555555555,0.07142857142857142,0.3333333333333333,1.0,,,1.0,0.1111111111111111,,,,,,,,,,0.16666666666666666,,,,1.0,0.16666666666666666,,,2017ps
202658,1611661317,Danielle Robinson,Danielle Robinson,202658,PHO,3158.0,5,53.0,-13.0,97,95.0,30.0,28.0,11.0,192,2.0,5.0,,1.0,,1.0,2.0,3.0,2.0,6.0,,,,,,,,,6.0,14.0,,,2.0,14.0,94.0,,2.0,,,,,1.0,3.0,,,,2.0,12.0,,,,,,,1.0,3.0,2.0,5.0,1.0,1.0,3.0,,,12.0,,1.0,,3.0,3.0,1.0,4.0,,1.0,1.0,,,3.0,,3.0,,,3.0,,3.0,14.0,,2.0,2.0,,,2.0,,,1.0,,,,,,,,14.0,2.0,30.0,1.0,,1.0,,2.0,,2.0,83.50515463917526,98.94736842105263,1.0,1.0,,,,,,0.42857142857142855,,0.3333333333333333,0.42857142857142855,,0.3333333333333333,0.4666666666666667,,0.3333333333333333,,0.07142857142857142,0.2,16.822429906542055,,0.07317073170731707,0.027777777777777776,,,0.061224489795918366,0.02127659574468085,,,0.05263157894736842,,0.14285714285714285,,,,,0.35714285714285715,0.4,0.5,1.0,0.21428571428571427,0.6666666666666666,0.6666666666666666,1.0,0.42857142857142855,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,0.5,,,,,,0.3333333333333333,,,,0.35714285714285715,,0.46140714285714285,0.4381,0.5259666666666667,0.06666666666666667,0.06666666666666667,,0.14285714285714285,9.928571428571429,,,,0.25,,0.30927835051546393,,,,,,,,,1.0,,,,0.1,,,,,,1.0,,,,,,,,,,,,,,,,,,,2017ps
202255,1611661322,Allison Hightower,Allison Hightower,202255,WAS,2784.0,5,46.0,-4.0,88,88.0,45.0,26.0,13.0,176,1.0,1.0,1.0,1.0,1.0,1.0,7.0,15.0,,1.0,,1.0,1.0,4.0,,,1.0,3.0,8.0,17.0,1.0,5.0,,19.0,101.0,1.0,1.0,,,,2.0,2.0,5.0,1.0,4.0,,7.0,4.0,12.0,3.0,2.0,,4.0,1.0,,1.0,1.0,2.0,1.0,,1.0,,,5.0,1.0,2.0,,3.0,4.0,3.0,7.0,1.0,2.0,2.0,,,2.0,,2.0,,,2.0,1.0,2.0,2.0,,,,,,,,,,,,,,,,,17.0,7.0,43.0,,,,,,,,110.22727272727273,114.77272727272727,0.25,0.2857142857142857,1.0,0.2,,0.25,0.2,0.47058823529411764,1.0,0.4,0.4318181818181818,1.0,0.3888888888888889,0.4318181818181818,1.0,0.3888888888888889,0.22727272727272727,,,23.300970873786408,,0.11538461538461539,0.07407407407407407,,0.07692307692307693,0.07142857142857142,0.075,,0.09090909090909091,0.09090909090909091,,0.25,,,0.08333333333333333,,0.045454545454545456,1.0,1.0,,0.6818181818181818,0.4666666666666667,0.4666666666666667,0.2857142857142857,0.045454545454545456,,,,0.045454545454545456,,,,0.18181818181818182,0.25,0.25,1.0,1.0,1.0,,,,,0.1111111111111111,1.0,0.3333333333333333,0.3333333333333333,0.2727272727272727,0.25,0.4124159090909091,0.6282,0.44483888888888884,,,0.10526315789473684,0.3684210526315789,9.641176470588235,23.22,,0.2857142857142857,1.0,0.75,0.5113636363636364,,1.0,,,,,,,,,0.25,,0.11764705882352941,,,1.0,,,,0.1111111111111111,,,,,,,,,,,,,,,,,,2017ps
100888,1611661324,Plenette Pierson,Plenette Pierson,100888,MIN,2574.0,8,43.0,4.0,83,77.0,19.0,29.0,9.0,160,2.0,4.0,,,,1.0,1.0,1.0,,4.0,,,1.0,2.0,1.0,1.0,1.0,1.0,3.0,9.0,1.0,2.0,,9.0,81.0,,,1.0,1.0,,3.0,,1.0,1.0,1.0,,3.0,4.0,2.0,3.0,,,2.0,1.0,1.0,3.0,1.0,4.0,1.0,,,,3.0,9.0,,,2.0,4.0,6.0,,6.0,,1.0,,1.0,2.0,1.0,2.0,3.0,,,5.0,,4.0,10.0,,1.0,4.0,2.0,,2.0,,,1.0,,1.0,1.0,,1.0,,,6.0,3.0,19.0,,,11.0,,3.0,,1.0,102.40963855421687,105.1948051948052,0.6666666666666666,0.6666666666666666,1.0,0.5,1.0,1.0,0.5,0.3333333333333333,,,0.4090909090909091,1.5,0.75,0.375,0.75,0.5,0.18181818181818182,0.1111111111111111,0.25,18.478260869565215,0.4,0.16,,0.13333333333333333,,0.15,,,,0.125,0.25,0.1111111111111111,0.13333333333333333,,,,0.36363636363636365,0.5,0.6666666666666666,1.0,0.09090909090909091,1.0,1.0,,0.36363636363636365,,,,,,,,0.18181818181818182,0.5,0.5,1.0,,,,1.0,1.0,1.0,0.5,,0.5,1.0,0.5454545454545454,0.5,0.48612272727272726,0.4518,0.47245,0.08333333333333333,0.1,0.3333333333333333,0.3333333333333333,9.844444444444443,23.45,,,0.5,,0.2289156626506024,,,,,2.0,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,2017ps
1628242,1611661317,Emma Cannon,Emma Cannon,1628242,PHO,2427.0,4,40.0,-15.0,73,77.0,35.0,26.0,10.0,150,1.0,3.0,,,,1.0,1.0,3.0,,1.0,,,,,,,,,2.0,7.0,,,,4.0,75.0,,2.0,,,,,,3.0,,,,,4.0,,,,,,,1.0,1.0,,1.0,,,1.0,,,2.0,,6.0,3.0,6.0,11.0,6.0,17.0,1.0,,,,2.0,,1.0,,1.0,,2.0,1.0,4.0,8.0,,,1.0,,,,,,,,,,,,,,4.0,,35.0,2.0,,1.0,,3.0,,5.0,82.19178082191782,97.4025974025974,1.0,1.0,,,,,,0.2857142857142857,,,0.2857142857142857,,,0.2857142857142857,,,,0.14285714285714285,,10.588235294117647,1.0,0.2608695652173913,0.20689655172413793,0.25,,0.2571428571428571,0.14634146341463414,0.4444444444444444,,0.2727272727272727,,0.3333333333333333,0.375,,0.25,,0.42857142857142855,0.3333333333333333,0.3333333333333333,1.0,0.42857142857142855,0.3333333333333333,0.5,1.0,0.14285714285714285,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,0.42857142857142855,,0.46172857142857143,0.41815,0.46343333333333336,,,,,5.7,,0.5,0.5,,,0.4794520547945205,,2.0,,1.0,,,,,3.0,0.3333333333333333,0.4,,0.1,0.1,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,2017ps
1627673,1611661323,Jonquel Jones,Jonquel Jones,1627673,CON,2352.0,1,39.0,-6.0,76,75.0,18.0,22.0,11.0,151,3.0,7.0,1.0,3.0,,1.0,,,,1.0,,,2.0,5.0,,,,1.0,3.0,8.0,2.0,5.0,7.0,19.0,87.0,1.0,4.0,,,2.0,4.0,,1.0,,1.0,5.0,5.0,4.0,2.0,6.0,2.0,,5.0,2.0,1.0,2.0,,2.0,,,2.0,,,4.0,1.0,4.0,6.0,3.0,10.0,5.0,15.0,,,,,1.0,,,,1.0,,1.0,1.0,2.0,5.0,,,7.0,,,8.0,,,3.0,1.0,,,,,,,15.0,5.0,18.0,2.0,1.0,,,2.0,,4.0,106.57894736842105,116.0,0.6666666666666666,1.0,1.0,0.4,,,0.4,0.375,0.25,,0.46153846153846156,0.25,,0.5588235294117647,0.4,0.5,0.38461538461538464,0.125,0.14285714285714285,20.0,1.0,0.15789473684210525,0.17391304347826086,0.42857142857142855,0.09090909090909091,0.2727272727272727,0.14705882352941177,0.18181818181818182,0.1,0.2,0.4,,0.5,0.25,,,0.5384615384615384,0.42857142857142855,0.5,0.6666666666666666,,,,,0.07692307692307693,,,,,,,,0.38461538461538464,0.4,0.4,1.0,0.75,0.3333333333333333,,,,,0.5,,0.5,,0.9230769230769231,0.4,0.5647653846153846,0.614275,0.413625,0.1875,0.2727272727272727,0.21052631578947367,0.2631578947368421,3.425,24.16,0.5,,,,0.23684210526315788,,1.0,,,,,,,,,0.3333333333333333,,,0.18181818181818182,,,,,1.0,,,,,,,,,,,,,,,,,,,2017ps
203827,1611661324,Natasha Howard,Natasha Howard,203827,MIN,2348.0,7,39.0,-18.0,73,73.0,23.0,26.0,10.0,146,1.0,7.0,1.0,1.0,,1.0,1.0,1.0,,1.0,,,,1.0,,,,,2.0,9.0,,1.0,4.0,8.0,89.0,1.0,1.0,,,2.0,4.0,1.0,2.0,,,,2.0,2.0,2.0,,2.0,,1.0,,2.0,,,,,,,,,,,2.0,,3.0,4.0,2.0,6.0,,2.0,1.0,1.0,2.0,,1.0,2.0,1.0,,4.0,1.0,1.0,7.0,,1.0,5.0,,1.0,5.0,1.0,,3.0,,,,,,,,4.0,2.0,23.0,,,1.0,,,1.0,,97.26027397260275,121.91780821917808,0.5,1.0,,,,,,0.2222222222222222,1.0,0.5,0.2,1.0,0.5,0.3333333333333333,1.0,0.5,0.1,0.2222222222222222,0.2857142857142857,19.51219512195122,0.5,0.15,0.09090909090909091,,,0.09090909090909091,0.07142857142857142,,,0.5,0.1,0.125,,,,,0.7,0.14285714285714285,0.2,,0.1,1.0,1.0,1.0,0.1,,,,,,,,0.1,,,,1.0,1.0,,,,,0.5,,,,0.8,,0.50751,0.5032,0.3944,0.25,0.2727272727272727,0.5,0.25,4.544444444444444,23.4,0.3333333333333333,,,1.0,0.3150684931506849,,1.0,,,2.0,,,,,,0.3333333333333333,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,2017ps
202662,1611661323,Jasmine Thomas,Jasmine Thomas,202662,CON,2301.0,1,38.0,-6.0,73,74.0,19.0,24.0,11.0,147,5.0,8.0,,,,1.0,1.0,2.0,1.0,6.0,,,,3.0,,,,2.0,7.0,16.0,,3.0,1.0,15.0,84.0,1.0,1.0,,,1.0,3.0,,2.0,,2.0,,,,14.0,,,,3.0,,,2.0,2.0,4.0,2.0,,1.0,1.0,,10.0,,,,3.0,3.0,,3.0,,,,,,,,,,,,,2.0,4.0,,,3.0,,,2.0,,,1.0,,1.0,1.0,,1.0,,,12.0,,19.0,,,4.0,,8.0,,8.0,106.84931506849315,113.51351351351352,,,,,,,,0.4375,1.0,,0.3684210526315789,1.0,,0.375,0.75,,0.15789473684210525,,,22.988505747126435,,0.15789473684210525,,,,0.09375,,,,,,0.3333333333333333,,,,,0.42105263157894735,0.625,0.625,,0.10526315789473684,0.5,0.5,,0.3157894736842105,0.16666666666666666,0.16666666666666666,,,,,,0.15789473684210525,,,,,,,,,,0.25,,0.5,,0.5789473684210527,,0.48175,0.3743,0.4328,0.05,0.058823529411764705,0.2,,8.33125,23.96666666666667,1.0,,0.4,0.3333333333333333,0.2602739726027397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017ps
