EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Period2Fouls2Minutes,Period3Fouls3Minutes,OnOffRtg,OnDefRtg,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,AtRimOffReboundedPct,ShortMidRangeOffReboundedPct,LongMidRangeOffReboundedPct,PenaltyOffPossPct,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Corner3Assists,BadPassOutOfBoundsTurnovers,Loose Ball Fouls,Technical Free Throw Trips,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,ThreePtOffReboundedPct,Corner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,HeaveAttempts,StepOutOfBoundsTurnovers,SecondChanceTurnovers,Charge Fouls,Charge Fouls Drawn,Period4Fouls4Minutes,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SelfOReb,SelfORebPct,Period1Fouls2Minutes,Period3Fouls4Minutes,Period4Fouls5Minutes,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Period2Fouls3Minutes,Blocked3s,BlockedArc3,FTOffRebounds,OffFTReboundPct,3SecondViolations,Fg3aBlocked,Clear Path Fouls,FG3APctBlocked,Arc3PctBlocked,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,year
202252,1611661328,Alysha Clark,Alysha Clark,202252,SEA,10996.0,6,183.0,39.0,354,362.0,70.0,75.0,37.0,716,12.0,21.0,2.0,3.0,3.0,4.0,2.0,6.0,2.0,3.0,16.0,30.0,6.0,62.0,379.0,2.0,5.0,,4.0,3.0,4.0,,15.0,20.0,12.0,4.0,1.0,14.0,5.0,19.0,3.0,6.0,7.0,1.0,43.0,5.0,6.0,6.0,20.0,2.0,28.0,11.0,39.0,4.0,2.0,2.0,1.0,1.0,3.0,1.0,,1.0,4.0,1.0,8.0,16.0,1.0,8.0,1.0,,6.0,,2.0,1.0,3.0,1.0,1.0,1.0,4.0,1.0,,58.0,15.0,70.0,,8.0,9.0,118.07909604519774,104.69613259668508,0.625,0.7142857142857143,0.5333333333333333,0.4,0.75,0.5283018867924528,0.4,0.75,0.5535714285714286,0.4,0.75,0.03333333333333333,,0.16666666666666666,,15.012722646310431,0.25,0.4,0.15748031496062992,0.07142857142857142,0.10909090909090909,0.07142857142857142,0.14285714285714285,0.07142857142857142,0.09090909090909091,0.04878048780487805,0.09523809523809523,0.0625,0.16666666666666666,0.17391304347826086,0.17543859649122806,0.1276595744680851,0.10638297872340426,0.125,0.25,0.39622641509433965,0.5714285714285714,0.5714285714285714,0.5833333333333334,0.11320754716981132,0.3333333333333333,0.4,0.5,0.05660377358490566,0.6666666666666666,0.6666666666666666,1.0,0.6,0.6666666666666666,0.4,0.75,0.8301886792452831,0.48482499999999995,0.5452,0.5005499999999999,0.03636363636363636,0.0625,0.06451612903225806,0.24193548387096775,5.11,0.1111111111111111,0.75,,0.1977401129943503,5.0,7.0,18.0,,,3.0,5.0,8.0,23.0,,,3.0,6.0,24.0,,18.0,7.0,2.0,,1.0,,1.0,1.0,0.34782608695652173,,0.5,0.34782608695652173,0.4339622641509434,0.09433962264150944,0.33962264150943394,0.3888888888888889,0.3888888888888889,1.0,,,,0.5,0.6,0.3888888888888889,25.02608695652174,0.2857142857142857,1.0,,,1.0,,,1.0,,1.0,1.0,0.2,0.2,1.0,,,0.1,,2.0,0.07407407407407407,,,,,,,,1.0,1.0,,,,,,,,,,,2020ps
204319,1611661328,Jewell Loyd,Jewell Loyd,204319,SEA,10837.0,6,181.0,100.0,360,354.0,71.0,64.0,44.0,714,19.0,21.0,4.0,5.0,2.0,2.0,4.0,15.0,7.0,10.0,30.0,46.0,14.0,107.0,344.0,5.0,7.0,,13.0,5.0,7.0,,19.0,34.0,26.0,6.0,3.0,11.0,12.0,23.0,11.0,4.0,4.0,3.0,58.0,5.0,3.0,6.0,17.0,,23.0,8.0,31.0,8.0,6.0,2.0,13.0,9.0,1.0,,4.0,,14.0,1.0,3.0,12.0,,17.0,,,15.0,1.0,7.0,,3.0,,1.0,2.0,3.0,2.0,,94.0,19.0,71.0,,8.0,2.0,123.33333333333333,97.17514124293785,0.5666666666666667,0.6296296296296297,0.6521739130434783,0.7142857142857143,0.7142857142857143,0.6283783783783784,0.7222222222222222,0.6785714285714286,0.65625,0.7222222222222222,0.6785714285714286,0.06521739130434782,,0.2,,23.152709359605915,0.9285714285714286,,0.12318840579710146,0.03409090909090909,0.10909090909090909,0.07692307692307693,0.11917098445595854,0.05228758169934641,0.045454545454545456,0.044444444444444446,,0.08771929824561403,,0.07142857142857142,0.11940298507462686,0.16279069767441862,0.125,,0.6666666666666666,0.28378378378378377,0.9047619047619048,0.9047619047619048,0.47368421052631576,0.20270270270270271,0.26666666666666666,0.3333333333333333,0.75,0.13513513513513514,0.7,0.7,0.7142857142857143,0.5555555555555556,0.8,0.14285714285714285,1.0,0.6621621621621622,0.493572972972973,0.5369142857142857,0.4730392857142857,0.0875,0.1346153846153846,0.12149532710280374,0.17757009345794392,7.78695652173913,1.0,0.18181818181818182,0.3333333333333333,0.19722222222222222,6.0,9.0,22.0,1.0,2.0,3.0,4.0,11.0,28.0,1.0,2.0,3.0,7.0,27.0,6.0,22.0,9.0,1.0,,,2.0,1.0,0.8181818181818182,0.39285714285714285,0.5,0.42857142857142855,0.39285714285714285,0.3783783783783784,0.08108108108108109,0.2972972972972973,0.4090909090909091,0.4090909090909091,0.7777777777777778,0.2222222222222222,0.5,1.0,0.2857142857142857,0.75,0.4090909090909091,24.146428571428572,0.17647058823529413,2.0,,,3.0,,,,1.0,,2.0,0.3333333333333333,0.3333333333333333,1.0,0.25,,0.21428571428571427,,1.0,0.03333333333333333,,,,,,,,,,,,,,,,,,,,2020ps
202670,1611661319,Carolyn Swords,Carolyn Swords,202670,LVA,10590.0,8,176.0,1.0,340,340.0,51.0,32.0,46.0,680,9.0,19.0,6.0,10.0,,,3.0,5.0,1.0,3.0,13.0,27.0,,26.0,342.0,6.0,13.0,,12.0,2.0,4.0,,4.0,14.0,12.0,12.0,5.0,9.0,1.0,10.0,1.0,3.0,3.0,3.0,21.0,1.0,18.0,14.0,13.0,2.0,29.0,19.0,48.0,3.0,2.0,1.0,3.0,2.0,2.0,,1.0,,5.0,2.0,7.0,16.0,1.0,3.0,,,,,,,5.0,2.0,,3.0,5.0,4.0,1.0,14.0,4.0,51.0,,,7.0,100.88235294117648,100.58823529411765,0.5384615384615384,1.0,0.48148148148148145,0.46153846153846156,0.5,0.48148148148148145,0.46153846153846156,0.5,0.48148148148148145,0.46153846153846156,0.5,0.18518518518518517,0.21052631578947367,0.2,,8.060453400503778,0.6,0.6666666666666666,0.11607142857142858,0.11688311688311688,0.2153846153846154,0.03225806451612903,0.15254237288135594,0.10270270270270271,0.13333333333333333,0.15789473684210525,0.07462686567164178,0.034482758620689655,,0.08695652173913043,0.16666666666666666,0.0851063829787234,0.23636363636363636,0.1,0.8,0.7037037037037037,0.47368421052631576,0.6,0.3333333333333333,0.18518518518518517,0.6,0.75,1.0,0.1111111111111111,0.3333333333333333,0.3333333333333333,1.0,0.7692307692307693,0.6,,,0.7037037037037037,0.5311111111111111,0.6232923076923077,0.40355,,,0.46153846153846156,0.15384615384615385,4.2555555555555555,0.4,0.5,0.5,0.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,1.0,10.0,,,,,,,,1.0,0.1111111111111111,,,1.0,,,,1.0,,,,,,,,,,,,,2020ps
1629498,1611661319,Jackie Young,Jackie Young,1629498,LVA,9768.0,8,163.0,-99.0,324,331.0,108.0,80.0,29.0,655,2.0,5.0,,,1.0,2.0,9.0,28.0,9.0,29.0,20.0,62.0,19.0,62.0,360.0,2.0,6.0,,4.0,4.0,20.0,3.0,11.0,16.0,24.0,,7.0,16.0,6.0,22.0,5.0,6.0,7.0,3.0,50.0,,3.0,7.0,14.0,,21.0,3.0,24.0,2.0,1.0,1.0,11.0,6.0,8.0,1.0,5.0,,19.0,9.0,5.0,18.0,,18.0,1.0,,21.0,5.0,13.0,,1.0,,,1.0,1.0,1.0,,58.0,11.0,108.0,,5.0,7.0,80.55555555555556,108.76132930513594,0.4,0.4,0.3225806451612903,0.3333333333333333,0.2,0.3161764705882353,0.3333333333333333,0.17391304347826086,0.40789473684210525,0.3333333333333333,0.22916666666666666,0.11290322580645161,,0.17857142857142858,0.06896551724137931,26.243093922651934,0.5789473684210527,,0.14432989690721648,0.023622047244094488,0.11475409836065574,,0.13291139240506328,0.018518518518518517,,0.05172413793103448,,,,0.14285714285714285,0.16666666666666666,0.11764705882352941,0.10204081632653061,0.16666666666666666,1.0,0.07352941176470588,0.4,0.4,,0.4117647058823529,0.32142857142857145,0.391304347826087,0.1111111111111111,0.4264705882352941,0.3103448275862069,0.3333333333333333,0.7777777777777778,,,0.08695652173913043,0.5,0.16176470588235295,0.3940544776119403,0.37515000000000004,0.37074772727272726,0.17105263157894737,0.18571428571428572,0.06451612903225806,0.1774193548387097,12.435483870967742,,0.3684210526315789,0.10526315789473684,0.3333333333333333,,1.0,6.0,,,,3.0,1.0,6.0,,,,3.0,3.0,,5.0,1.0,1.0,5.0,1.0,,3.0,1.0,0.16666666666666666,,,0.2,0.08823529411764706,,0.08823529411764706,0.16666666666666666,0.16666666666666666,1.0,,,,0.13043478260869565,,0.2,27.383333333333336,,,,,,1.0,,,2.0,,6.0,,,,,,,,1.0,0.02631578947368421,2.0,,,,,,,,,,,,,,,,,,,2020ps
100720,1611661328,Sue Bird,Sue Bird,100720,SEA,9568.0,6,159.0,86.0,314,313.0,53.0,54.0,29.0,627,2.0,2.0,,,,,3.0,3.0,3.0,8.0,8.0,13.0,5.0,57.0,311.0,,,,,1.0,1.0,2.0,13.0,6.0,10.0,,,39.0,16.0,55.0,12.0,21.0,13.0,5.0,126.0,,,4.0,8.0,,12.0,,12.0,4.0,3.0,1.0,3.0,3.0,11.0,1.0,,2.0,14.0,4.0,1.0,11.0,2.0,8.0,,2.0,5.0,1.0,2.0,1.0,2.0,1.0,,1.0,2.0,1.0,,57.0,13.0,53.0,1.0,5.0,8.0,126.43312101910827,99.36102236421726,0.375,0.375,0.6153846153846154,,1.0,0.5098039215686274,,0.6875,0.5377358490566038,,0.7222222222222222,,,,,19.476744186046513,0.21428571428571427,,0.06666666666666667,,0.0784313725490196,,0.07017543859649122,,,,,,,0.037037037037037035,0.05357142857142857,0.10810810810810811,0.09302325581395349,,0.5,0.0392156862745098,1.0,1.0,,0.058823529411764705,1.0,1.0,0.6666666666666666,0.1568627450980392,0.375,0.375,0.3333333333333333,,,,,0.7843137254901961,0.502865,,0.4855785714285714,0.038461538461538464,0.14285714285714285,,0.22807017543859648,13.399999999999999,,,0.2,0.16878980891719744,5.0,7.0,33.0,,1.0,1.0,5.0,12.0,38.0,,1.0,3.0,7.0,30.0,6.0,32.0,7.0,4.0,4.0,,,2.0,0.8333333333333334,0.3157894736842105,,0.42857142857142855,0.32432432432432434,0.7450980392156863,0.09803921568627451,0.6470588235294118,0.21212121212121213,0.21212121212121213,0.7142857142857143,1.0,,,0.625,0.2,0.21875,25.307894736842105,0.20833333333333334,5.0,,2.0,2.0,1.0,1.0,,1.0,1.0,,1.0,1.0,1.0,,,0.25,1.0,,,,,,,,,,,,,,,,,,,,,,2020ps
203827,1611661328,Natasha Howard,Natasha Howard,203827,SEA,8254.0,6,138.0,22.0,272,273.0,34.0,42.0,29.0,545,15.0,21.0,4.0,4.0,1.0,1.0,5.0,13.0,,2.0,20.0,36.0,8.0,57.0,302.0,4.0,4.0,1.0,9.0,1.0,3.0,5.0,7.0,34.0,6.0,6.0,3.0,8.0,1.0,9.0,,6.0,1.0,1.0,19.0,3.0,3.0,7.0,17.0,1.0,25.0,6.0,31.0,7.0,5.0,2.0,6.0,1.0,3.0,,5.0,,9.0,,7.0,18.0,2.0,16.0,2.0,,11.0,1.0,6.0,,5.0,2.0,,3.0,5.0,4.0,,48.0,7.0,34.0,,15.0,4.0,119.11764705882352,110.62271062271063,0.85,1.0,0.5555555555555556,1.0,0.3333333333333333,0.5833333333333334,1.0,0.3333333333333333,0.6063829787234043,0.9,0.5833333333333334,0.08333333333333333,,0.23076923076923078,,18.42105263157895,0.6666666666666666,0.5,0.20481927710843373,0.046875,0.14583333333333334,0.06,0.183206106870229,0.05263157894736842,0.2,,,0.06521739130434782,,0.2727272727272727,0.18604651162790697,0.16666666666666666,0.1794871794871795,,0.8,0.5,0.7142857142857143,0.7142857142857143,0.8,0.30952380952380953,0.38461538461538464,0.5,1.0,0.047619047619047616,,,,1.0,1.0,0.3333333333333333,1.0,0.6428571428571429,0.4988047619047619,0.6776,0.3896,0.1276595744680851,0.14634146341463414,0.15789473684210525,0.12280701754385964,4.686111111111111,0.16666666666666666,0.25,0.5,0.125,1.0,3.0,5.0,,,,,3.0,6.0,,,,,9.0,,5.0,3.0,1.0,,3.0,,,1.0,0.5,,,0.5,0.14285714285714285,0.023809523809523808,0.11904761904761904,0.6,0.6,1.0,,,,,,0.6,24.099999999999998,,,,,,,,2.0,1.0,1.0,6.0,,,,0.25,,,,1.0,0.06666666666666667,,3.0,5.0,,,,,,,,,,,,,,,,,2020ps
203024,1611661324,Damiris Dantas,Damiris Dantas,203024,MIN,8248.0,4,137.0,-13.0,271,269.0,57.0,47.0,26.0,540,5.0,9.0,2.0,2.0,,,4.0,11.0,1.0,4.0,10.0,24.0,10.0,72.0,298.0,2.0,3.0,4.0,11.0,,4.0,2.0,8.0,14.0,6.0,,1.0,5.0,6.0,11.0,5.0,4.0,1.0,,28.0,5.0,3.0,8.0,13.0,1.0,22.0,8.0,30.0,6.0,4.0,2.0,4.0,2.0,6.0,1.0,2.0,1.0,10.0,2.0,5.0,14.0,1.0,11.0,,,12.0,,5.0,1.0,,,,,,,,61.0,8.0,57.0,1.0,7.0,7.0,105.1660516605166,110.78066914498142,0.7,0.7,0.4166666666666667,0.6666666666666666,,0.6078431372549019,0.7,0.375,0.631578947368421,0.7857142857142857,0.4,0.041666666666666664,,0.09090909090909091,,22.259136212624586,0.4,1.0,0.20634920634920634,0.034482758620689655,0.14545454545454545,0.10204081632653061,0.17796610169491525,0.058823529411764705,0.1,0.02040816326530612,,0.0975609756097561,0.125,0.23529411764705882,0.21212121212121213,0.15384615384615385,0.14,0.2,,0.17647058823529413,0.5555555555555556,0.5555555555555556,0.8,0.21568627450980393,0.36363636363636365,0.4,0.75,0.0784313725490196,0.25,0.25,,0.4,1.0,,,0.7058823529411765,0.46827843137254904,0.4315,0.405775,0.08928571428571429,0.1724137931034483,0.1527777777777778,0.1111111111111111,7.2,0.25,,,0.21033210332103322,5.0,12.0,22.0,1.0,2.0,1.0,3.0,14.0,27.0,1.0,2.0,2.0,4.0,42.0,,22.0,12.0,1.0,1.0,3.0,,,1.0,0.5185185185185185,0.5,0.5,0.5185185185185185,0.5294117647058824,0.09803921568627451,0.43137254901960786,0.5454545454545454,0.5454545454545454,1.0,0.4,0.5,1.0,0.375,0.3333333333333333,0.5454545454545454,24.15555555555556,0.15384615384615385,2.0,,1.0,1.0,,,1.0,2.0,1.0,19.0,0.4,0.4,1.0,0.5,,0.125,1.0,,,,9.0,,,,,,,,,,,,,,,,,,2020ps
1629483,1611661324,Napheesa Collier,Napheesa Collier,1629483,MIN,8244.0,4,137.0,-8.0,272,274.0,58.0,37.0,23.0,546,12.0,18.0,4.0,5.0,4.0,5.0,8.0,21.0,,2.0,20.0,41.0,5.0,66.0,292.0,4.0,5.0,,11.0,8.0,11.0,,19.0,28.0,12.0,6.0,3.0,5.0,7.0,12.0,7.0,2.0,3.0,,31.0,2.0,5.0,10.0,17.0,1.0,28.0,8.0,36.0,2.0,1.0,1.0,2.0,1.0,6.0,2.0,1.0,,8.0,1.0,6.0,12.0,2.0,17.0,3.0,,8.0,1.0,3.0,1.0,9.0,,,9.0,10.0,4.0,,55.0,19.0,58.0,1.0,,10.0,104.41176470588235,106.56934306569342,0.7,0.8235294117647058,0.4878048780487805,0.8,0.7272727272727273,0.5648148148148148,0.9166666666666666,0.6785714285714286,0.5701754385964912,0.9166666666666666,0.6333333333333333,0.07317073170731707,,0.14285714285714285,,21.739130434782606,0.25,0.5,0.25757575757575757,0.06097560975609756,0.16666666666666666,0.0425531914893617,0.21428571428571427,0.05426356589147287,0.05263157894736842,0.06666666666666667,0.05555555555555555,0.02564102564102564,0.125,0.47368421052631576,0.2,0.08333333333333333,0.18867924528301888,,0.4,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.5833333333333334,0.3888888888888889,0.38095238095238093,0.4444444444444444,0.875,0.037037037037037035,,,,0.8333333333333334,0.8,0.35714285714285715,0.8,0.5740740740740741,0.45751111111111115,0.60309,0.4427964285714286,0.05357142857142857,0.06976744186046512,0.16666666666666666,0.2878787878787879,5.353658536585366,0.3333333333333333,0.23076923076923078,0.5,0.21323529411764705,,7.0,13.0,1.0,1.0,1.0,3.0,7.0,13.0,1.0,1.0,1.0,3.0,21.0,,13.0,7.0,,1.0,1.0,1.0,1.0,1.0,0.5384615384615384,1.0,0.3333333333333333,0.5384615384615384,0.24074074074074073,,0.24074074074074073,0.5384615384615384,0.5384615384615384,1.0,0.16666666666666666,1.0,1.0,0.21428571428571427,0.3333333333333333,0.5384615384615384,24.615384615384617,0.16666666666666666,,,,,,1.0,1.0,,2.0,6.0,,,,0.25,,,,1.0,0.041666666666666664,,,,,,,,1.0,1.0,1.0,0.3333333333333333,,,,,,,,,2020ps
1630101,1611661324,Crystal Dangerfield,Crystal Dangerfield,1630101,MIN,8173.0,4,136.0,-28.0,268,270.0,71.0,53.0,27.0,538,6.0,10.0,,1.0,3.0,4.0,5.0,17.0,3.0,10.0,14.0,37.0,7.0,47.0,309.0,,3.0,,3.0,7.0,13.0,3.0,17.0,4.0,24.0,,1.0,4.0,11.0,15.0,10.0,3.0,1.0,,41.0,,1.0,5.0,5.0,,10.0,1.0,11.0,4.0,3.0,1.0,6.0,4.0,2.0,1.0,2.0,,8.0,,3.0,11.0,,13.0,,3.0,11.0,1.0,5.0,1.0,,,,,,,,44.0,17.0,71.0,1.0,7.0,,104.8507462686567,114.44444444444444,0.14285714285714285,0.14285714285714285,0.3783783783783784,,0.5384615384615384,0.37735849056603776,0.1875,0.3684210526315789,0.4051724137931034,0.1875,0.40476190476190477,0.02702702702702703,,0.058823529411764705,,22.0,0.75,,0.07936507936507936,0.011904761904761904,0.09259259259259259,,0.08547008547008547,0.007518796992481203,,,0.058823529411764705,,,,0.08823529411764706,0.18181818181818182,0.10204081632653061,,,0.18867924528301888,0.6,0.6,0.16666666666666666,0.32075471698113206,0.29411764705882354,0.3125,0.2,0.18867924528301888,0.3,0.3,,0.125,,0.21052631578947367,0.75,0.49056603773584906,0.44534056603773586,0.47139,0.44188684210526313,0.08771929824561403,0.12195121951219512,0.06382978723404255,0.3617021276595745,9.49189189189189,0.75,0.08333333333333333,0.42857142857142855,0.26492537313432835,1.0,4.0,15.0,1.0,4.0,,6.0,4.0,16.0,1.0,5.0,,6.0,9.0,3.0,15.0,4.0,1.0,1.0,,,1.0,0.75,0.25,0.2,,0.25,0.3018867924528302,0.018867924528301886,0.2830188679245283,0.26666666666666666,0.26666666666666666,0.75,0.5,0.25,1.0,0.3157894736842105,,0.26666666666666666,24.94375,0.25,,1.0,,,,,,,,,,,,,0.125,,,1.0,0.029411764705882353,,,,,,,,,,,,,,,,,,,,2020ps
203824,1611661324,Odyssey Sims,Odyssey Sims,203824,MIN,7885.0,4,131.0,-26.0,257,260.0,59.0,42.0,24.0,517,8.0,10.0,,,1.0,1.0,6.0,18.0,4.0,10.0,18.0,38.0,16.0,61.0,280.0,1.0,1.0,,2.0,5.0,7.0,4.0,14.0,8.0,28.0,,3.0,7.0,10.0,17.0,8.0,2.0,5.0,,44.0,1.0,,9.0,3.0,,12.0,1.0,13.0,7.0,2.0,5.0,7.0,6.0,4.0,,1.0,1.0,11.0,1.0,3.0,9.0,,16.0,,1.0,16.0,,7.0,1.0,,,,,,,,59.0,14.0,59.0,1.0,,,98.83268482490273,107.6923076923077,0.2222222222222222,0.2222222222222222,0.47368421052631576,1.0,0.7142857142857143,0.4411764705882353,0.3333333333333333,0.625,0.5169491525423728,0.3333333333333333,0.7,0.07894736842105263,,0.16666666666666666,,24.647887323943664,0.6363636363636364,,0.05084745762711865,,0.15517241379310345,0.020833333333333332,0.10256410256410256,0.007874015748031496,,,,0.025,,,0.09375,,0.15384615384615385,0.16666666666666666,,0.19607843137254902,0.8,0.8,0.375,0.35294117647058826,0.3333333333333333,0.4,0.16666666666666666,0.19607843137254902,0.4,0.4,,,,0.125,1.0,0.45098039215686275,0.46308039215686275,0.515325,0.3963875,0.1206896551724138,0.15555555555555556,0.03278688524590164,0.22950819672131148,9.626315789473685,,0.08333333333333333,,0.22957198443579765,3.0,2.0,10.0,,1.0,,1.0,3.0,13.0,,2.0,,1.0,9.0,,10.0,2.0,2.0,1.0,,,,1.0,0.23076923076923078,,,0.23076923076923078,0.2549019607843137,0.058823529411764705,0.19607843137254902,0.2,0.2,1.0,0.3333333333333333,,,0.125,,0.2,24.715384615384615,0.3,1.0,1.0,,,,,,2.0,1.0,,0.3333333333333333,0.3333333333333333,1.0,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,2020ps
1629524,1611661324,Bridget Carleton,Bridget Carleton,1629524,MIN,7054.0,4,118.0,-16.0,229,226.0,53.0,31.0,23.0,455,,,,,,,2.0,3.0,,2.0,2.0,5.0,,25.0,247.0,,1.0,,3.0,1.0,2.0,,8.0,2.0,2.0,,,6.0,4.0,10.0,4.0,3.0,3.0,,24.0,2.0,3.0,7.0,3.0,,10.0,5.0,15.0,5.0,5.0,,2.0,2.0,1.0,,,1.0,3.0,,2.0,5.0,,2.0,,,,,,,,,,,,,,22.0,8.0,53.0,,8.0,5.0,100.87336244541484,109.2920353982301,0.5,0.5,0.4,,0.5,0.6944444444444444,0.75,0.8,0.6944444444444444,0.75,0.8,,,,,8.13953488372093,0.6666666666666666,,0.05660377358490566,0.03896103896103896,0.14,0.05263157894736842,0.0970873786407767,0.043478260869565216,0.11764705882352941,0.024390243902439025,,0.06451612903225806,,0.0625,0.07407407407407407,,0.15217391304347827,,,,,,,0.16666666666666666,0.6666666666666666,0.6666666666666666,0.5,0.1111111111111111,,,,,,,,0.7222222222222222,0.4951444444444444,0.476525,0.44148,,,0.12,0.32,11.940000000000001,,1.0,,0.2314410480349345,2.0,7.0,11.0,1.0,1.0,2.0,3.0,7.0,13.0,1.0,1.0,2.0,3.0,18.0,3.0,11.0,7.0,,,,,,0.8571428571428571,0.5384615384615384,1.0,0.6666666666666666,0.5384615384615384,0.7222222222222222,0.1111111111111111,0.6111111111111112,0.6363636363636364,0.6363636363636364,0.8571428571428571,0.5,1.0,1.0,0.6,0.6666666666666666,0.6363636363636364,24.361538461538462,0.6666666666666666,,,,,,,,,,,,,,,,,,1.0,0.125,,,,,,,,,,,,,,,,,,,,2020ps
