EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Period2Fouls2Minutes,Period3Fouls3Minutes,OnOffRtg,OnDefRtg,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,ShortMidRangeOffReboundedPct,LongMidRangeOffReboundedPct,ThreePtOffReboundedPct,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFtPoints,PtsPutbacks,FTDefRebounds,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Charge Fouls,Loose Ball Fouls Drawn,BlockedLongMidRange,RecoveredBlocks,Period3Fouls4Minutes,Period4Fouls4Minutes,Period4Fouls5Minutes,AtRimPctBlocked,DefFTReboundPct,OffAtRimReboundPct,OffCorner3ReboundPct,BlocksRecoveredPct,AtRimPctAssisted,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,AtRimOffReboundedPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Fg3aBlocked,Charge Fouls Drawn,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,StepOutOfBoundsTurnovers,Technical Free Throw Trips,Period1Fouls2Minutes,LongMidRangePctBlocked,BlockedShortMidRange,Blocked3s,BlockedArc3,3SecondViolations,Period2Fouls3Minutes,Defensive 3 Seconds Violations,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,FTOffRebounds,OffFTReboundPct,BlockedCorner3,Corner3PctBlocked,year
1628878,1611661322,Ariel Atkins,Ariel Atkins,1628878,WAS,10713.0,9,179.0,3.0,346,349,39.0,48.0,41.0,695,2.0,5.0,,1.0,7.0,16.0,4.0,11.0,6.0,12.0,3.0,15.0,,1.0,,1.0,13.0,32.0,9.0,27.0,13.0,66.0,410.0,3.0,5.0,1.0,3.0,9.0,3.0,4.0,,1.0,2.0,8.0,6.0,20.0,27.0,,,15.0,3.0,3.0,16.0,5.0,21.0,3.0,2.0,5.0,8.0,3.0,47.0,2.0,6.0,5.0,10.0,16.0,8.0,24.0,,8.0,6.0,2.0,9.0,,7.0,2.0,,11.0,2.0,,12.0,22.0,1.0,,17.0,2.0,14.0,,6.0,1.0,,,,57.0,8.0,37.0,2.0,1.0,12.0,13.0,119.36416184971098,117.47851002865329,0.23076923076923078,0.25,1.0,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.40625,0.6,0.75,0.4491525423728814,0.5625,0.6,0.5,0.5625,0.6666666666666666,0.4576271186440678,0.09375,0.0625,19.743589743589745,0.8181818181818182,0.08620689655172414,0.061855670103092786,0.125,0.030303030303030304,0.09615384615384616,0.049079754601226995,0.06382978723404255,0.05,0.03571428571428571,0.08333333333333333,0.0847457627118644,0.08888888888888889,0.13513513513513514,,,0.0847457627118644,0.4,0.4,0.2711864406779661,0.4375,0.4666666666666667,0.42857142857142855,0.1864406779661017,0.36363636363636365,0.4444444444444444,0.2033898305084746,0.5,0.5,1.0,0.2542372881355932,0.2,0.2,1.0,0.125,,,0.2,,0.2,,0.5423728813559322,0.2,0.4701728813559322,0.4897571428571429,0.44075,0.09230769230769231,0.15789473684210525,0.13636363636363635,0.12121212121212122,10.040625,24.625925925925927,0.4444444444444444,0.14285714285714285,0.3333333333333333,0.11271676300578035,1.0,2.0,,2.0,1.0,1.0,2.0,,1.0,,,,6.0,,,0.2,0.1,,,,,0.25,0.5,,,1.0,2.0,,,,,,,0.25,0.5,1.0,,,1.0,,,0.18181818181818182,,,,,,,,,,,,,2019ps
1628276,1611661319,Kelsey Plum,Kelsey Plum,1628276,LVA,10501.0,5,175.0,20.0,361,361,107.0,45.0,47.0,722,5.0,10.0,2.0,4.0,14.0,25.0,2.0,9.0,,1.0,9.0,16.0,,2.0,3.0,5.0,21.0,44.0,9.0,17.0,7.0,76.0,404.0,1.0,1.0,,2.0,2.0,6.0,15.0,3.0,6.0,4.0,25.0,6.0,36.0,15.0,12.0,,16.0,9.0,4.0,30.0,9.0,39.0,6.0,3.0,14.0,8.0,8.0,87.0,,2.0,11.0,10.0,22.0,2.0,24.0,1.0,1.0,1.0,,10.0,3.0,9.0,5.0,,15.0,,3.0,7.0,19.0,,,11.0,,7.0,1.0,3.0,1.0,,,,74.0,25.0,107.0,,1.0,,2.0,117.45152354570638,111.91135734072023,0.14285714285714285,0.14285714285714285,0.5555555555555556,0.5294117647058824,,0.5,0.5294117647058824,0.4772727272727273,1.0,0.4,0.5655737704918032,0.3333333333333333,0.5,0.59375,0.3333333333333333,0.5434782608695652,0.2786885245901639,0.09090909090909091,0.08,19.03614457831325,0.6666666666666666,0.09433962264150944,0.015384615384615385,0.13580246913580246,,0.11229946524064172,0.0125,0.013333333333333334,0.029411764705882353,,0.14285714285714285,0.057692307692307696,0.125,0.14285714285714285,0.09090909090909091,0.038461538461538464,0.16393442622950818,0.5,0.5,0.4098360655737705,0.56,0.6086956521739131,0.14285714285714285,0.14754098360655737,0.2222222222222222,0.2857142857142857,0.01639344262295082,,,,0.26229508196721313,0.5625,0.5625,0.5555555555555556,0.6666666666666666,,,0.19047619047619047,0.5,0.23809523809523808,0.6,0.4426229508196721,0.5625,0.4356729508196721,0.3983666666666667,0.3823214285714286,0.047619047619047616,0.06521739130434782,0.02631578947368421,0.32894736842105265,8.270454545454545,26.0,0.36363636363636365,0.42857142857142855,0.14285714285714285,0.296398891966759,,,,,1.0,1.0,1.0,1.0,,,,,2.0,7.0,,0.3333333333333333,,,,0.2,,,,,0.2,,,,1.0,,,,,,,,0.047619047619047616,,,,,0.2222222222222222,,,,,,,,,,,,,2019ps
1628932,1611661319,A'ja Wilson,A'ja Wilson,1628932,LVA,10101.0,5,168.0,12.0,345,343,92.0,39.0,47.0,688,7.0,11.0,3.0,4.0,10.0,31.0,7.0,13.0,,,,,,,,,24.0,55.0,,,19.0,67.0,391.0,2.0,7.0,,,10.0,7.0,13.0,,,1.0,15.0,42.0,6.0,,,,,,7.0,6.0,2.0,8.0,2.0,,2.0,3.0,1.0,18.0,4.0,7.0,12.0,16.0,28.0,11.0,39.0,2.0,3.0,3.0,,5.0,2.0,3.0,3.0,,8.0,1.0,4.0,2.0,5.0,,,17.0,1.0,20.0,4.0,12.0,,10.0,2.0,10.0,57.0,15.0,92.0,,,,,116.81159420289855,113.9941690962099,0.875,0.9130434782608695,,,,,,0.43636363636363634,0.2857142857142857,0.5384615384615384,0.43636363636363634,0.2857142857142857,0.5384615384615384,0.5317460317460317,0.5,0.5769230769230769,,0.12727272727272726,0.1935483870967742,17.884130982367758,0.625,0.15384615384615385,0.05737704918032787,0.17391304347826086,0.14814814814814814,0.16184971098265896,0.0738255033557047,0.05970149253731343,0.06451612903225806,0.17391304347826086,0.16666666666666666,0.19230769230769232,0.1,0.2,,0.08333333333333333,0.2,0.6363636363636364,0.7,0.5636363636363636,0.3225806451612903,0.4,0.9,0.23636363636363636,0.5384615384615384,0.5384615384615384,,,,,,,,,,,,0.3076923076923077,0.75,,,0.2,,0.41386545454545454,0.40084,0.4170153846153846,0.19047619047619047,0.19047619047619047,0.14925373134328357,0.22388059701492538,9.121818181818181,,0.2857142857142857,0.16666666666666666,,0.26666666666666666,1.0,3.0,6.0,2.0,,1.0,2.0,,,2.0,7.0,,,,0.09090909090909091,,0.041666666666666664,,0.7,0.7142857142857143,1.0,0.42857142857142855,0.3333333333333333,,0.5,,,,,,,,,,,,,,,,,,6.0,,,,,2.0,,,,,,,2019ps
203825,1611661319,Kayla McBride,Kayla McBride,203825,LVA,9767.0,5,163.0,2.0,335,336,72.0,32.0,43.0,671,3.0,5.0,1.0,3.0,5.0,11.0,4.0,10.0,3.0,5.0,6.0,16.0,,,,3.0,12.0,26.0,9.0,21.0,19.0,70.0,380.0,3.0,7.0,1.0,1.0,12.0,2.0,5.0,1.0,4.0,10.0,17.0,18.0,6.0,27.0,,,16.0,6.0,,14.0,1.0,15.0,1.0,,6.0,6.0,2.0,31.0,1.0,1.0,4.0,10.0,14.0,2.0,16.0,1.0,2.0,2.0,,7.0,2.0,3.0,4.0,,11.0,1.0,2.0,6.0,7.0,,1.0,10.0,,20.0,1.0,6.0,3.0,,,,58.0,17.0,72.0,,2.0,4.0,,114.02985074626865,113.0952380952381,0.75,0.9,1.0,0.42857142857142855,1.0,0.25,0.42857142857142855,0.46153846153846156,0.42857142857142855,0.4,0.5425531914893617,0.5625,0.3888888888888889,0.6160714285714286,0.6,0.6071428571428571,0.44680851063829785,,,17.322834645669293,0.6363636363636364,0.1,0.008547008547008548,0.05714285714285714,0.038461538461538464,0.08235294117647059,0.013986013986013986,0.015151515151515152,,0.05,0.14285714285714285,0.0851063829787234,0.10256410256410256,0.04918032786885246,0.1111111111111111,0.04,0.10638297872340426,0.6,0.6,0.23404255319148937,0.45454545454545453,0.45454545454545453,1.0,0.2127659574468085,0.4,0.4,0.10638297872340426,0.6,0.6,1.0,0.3404255319148936,0.375,0.375,1.0,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,0.5531914893617021,0.375,0.47396170212765953,0.48362499999999997,0.43953888888888887,0.1320754716981132,0.1935483870967742,0.17142857142857143,0.24285714285714285,11.2,24.876190476190477,0.6,0.3333333333333333,0.4166666666666667,0.21492537313432836,1.0,1.0,3.0,4.0,,1.0,4.0,,,,,,9.0,,,,,,,0.6666666666666666,0.5,0.125,1.0,,0.5,1.0,1.0,1.0,1.0,,,,,0.125,1.0,1.0,0.1111111111111111,1.0,,1.0,,,,,,,,,1.0,0.045454545454545456,,,,,2019ps
202633,1611661319,Liz Cambage,Liz Cambage,202633,LVA,9185.0,5,153.0,1.0,314,312,68.0,19.0,40.0,626,27.0,34.0,3.0,5.0,14.0,37.0,3.0,9.0,,,1.0,2.0,,1.0,1.0,1.0,44.0,80.0,1.0,2.0,27.0,118.0,348.0,13.0,17.0,,1.0,31.0,6.0,14.0,1.0,1.0,3.0,18.0,60.0,28.0,3.0,,,2.0,1.0,7.0,4.0,6.0,10.0,6.0,,1.0,2.0,1.0,26.0,3.0,14.0,21.0,19.0,40.0,17.0,57.0,4.0,6.0,4.0,2.0,5.0,1.0,2.0,8.0,1.0,13.0,3.0,,3.0,13.0,,2.0,33.0,,31.0,8.0,18.0,2.0,8.0,,9.0,87.0,18.0,68.0,,1.0,,3.0,111.14649681528662,111.53846153846153,0.6818181818181818,0.8571428571428571,1.0,0.5,,1.0,0.5,0.55,0.7647058823529411,0.42857142857142855,0.5548780487804879,0.7222222222222222,0.5,0.6276595744680851,0.775,0.5625,0.024390243902439025,0.0875,0.16216216216216217,29.608938547486034,0.38461538461538464,0.19387755102040816,0.11764705882352941,0.2916666666666667,0.125,0.23529411764705882,0.11888111888111888,0.11594202898550725,0.034482758620689655,0.05263157894736842,0.23076923076923078,0.15217391304347827,0.23076923076923078,0.265625,0.5,0.13333333333333333,0.4146341463414634,0.7941176470588235,0.8181818181818182,0.45121951219512196,0.3783783783783784,0.45161290322580644,0.7857142857142857,0.10975609756097561,0.3333333333333333,0.3333333333333333,,,,,0.024390243902439025,0.5,0.5,1.0,0.05555555555555555,,,0.3333333333333333,0.6,0.06666666666666667,1.0,0.43902439024390244,0.5,0.4601201219512195,0.578984375,0.4157,0.1956521739130435,0.2,0.2627118644067797,0.15254237288135594,6.1049999999999995,24.9,0.2608695652173913,0.16666666666666666,,0.21656050955414013,10.0,11.0,5.0,18.0,,1.0,3.0,1.0,,1.0,7.0,,,,0.029411764705882353,,0.23809523809523808,0.4,0.7777777777777778,0.6296296296296297,0.6666666666666666,0.6111111111111112,0.9090909090909091,0.1,0.2857142857142857,,,,,,1.0,,,,,,,,,,,,7.0,1.0,1.0,1.0,,,,,,,,,2019ps
1627672,1611661322,Aerial Powers,Aerial Powers,1627672,WAS,8823.0,9,147.0,19.0,298,292,40.0,64.0,30.0,590,5.0,9.0,2.0,2.0,8.0,12.0,5.0,11.0,,1.0,5.0,18.0,1.0,2.0,,1.0,18.0,32.0,5.0,19.0,17.0,68.0,322.0,4.0,6.0,1.0,2.0,13.0,6.0,8.0,,1.0,3.0,15.0,18.0,18.0,12.0,3.0,,18.0,5.0,2.0,5.0,4.0,9.0,3.0,1.0,1.0,4.0,,22.0,4.0,2.0,8.0,12.0,24.0,6.0,30.0,,2.0,1.0,1.0,3.0,1.0,2.0,4.0,2.0,7.0,,,7.0,13.0,,,18.0,,19.0,3.0,11.0,,2.0,,2.0,55.0,15.0,39.0,1.0,,,,114.42953020134229,110.27397260273973,0.5,0.5625,0.8,0.2631578947368421,0.5,,0.2631578947368421,0.5625,0.6666666666666666,0.75,0.5,0.6875,0.6666666666666666,0.576271186440678,0.65,0.75,0.37254901960784315,0.0625,0.08333333333333333,20.18348623853211,0.42857142857142855,0.12,0.02702702702702703,0.1951219512195122,0.08,0.14184397163120568,0.04838709677419355,0.05128205128205128,,0.045454545454545456,0.16666666666666666,0.1206896551724138,0.1,0.2,0.16666666666666666,,0.17647058823529413,0.5555555555555556,0.5555555555555556,0.23529411764705882,0.6666666666666666,0.7272727272727273,0.625,0.21568627450980393,0.45454545454545453,0.5,0.0196078431372549,,,,0.35294117647058826,0.2777777777777778,0.2777777777777778,0.8,0.25,0.5,,0.2222222222222222,1.0,0.1111111111111111,,0.5490196078431373,0.2777777777777778,0.44335588235294116,0.43305,0.36312222222222224,0.1864406779661017,0.275,0.19117647058823528,0.22058823529411764,8.83125,25.242105263157896,0.25,,0.14285714285714285,0.1342281879194631,2.0,2.0,2.0,4.0,4.0,1.0,1.0,,,,,,,,,0.5,,0.3333333333333333,,0.2,0.6,0.25,1.0,,0.25,,,,,,3.0,,,,,,,,,,,0.09090909090909091,2.0,,,,,,,,,,,,2019ps
204324,1611661319,Dearica Hamby,Dearica Hamby,204324,LVA,8514.0,5,142.0,14.0,288,289,101.0,40.0,38.0,577,13.0,17.0,5.0,5.0,6.0,13.0,,2.0,,2.0,6.0,11.0,,1.0,3.0,5.0,19.0,32.0,6.0,13.0,4.0,60.0,324.0,3.0,5.0,,1.0,6.0,8.0,10.0,3.0,7.0,2.0,27.0,26.0,12.0,15.0,3.0,1.0,10.0,6.0,2.0,12.0,3.0,15.0,2.0,1.0,2.0,6.0,4.0,33.0,,6.0,7.0,20.0,29.0,6.0,35.0,2.0,4.0,3.0,1.0,4.0,,3.0,4.0,,8.0,,3.0,5.0,12.0,,2.0,11.0,,10.0,2.0,5.0,1.0,,,,54.0,27.0,101.0,1.0,1.0,9.0,8.0,117.36111111111111,112.11072664359861,0.6842105263157895,0.8125,0.8333333333333334,0.46153846153846156,,0.42857142857142855,0.5,0.59375,0.6,0.8,0.6222222222222222,0.5,0.7352941176470589,0.6122448979591837,0.5,0.7105263157894737,0.28888888888888886,0.0625,0.07692307692307693,17.272727272727273,0.5,0.23809523809523808,0.06382978723404255,0.11475409836065574,,0.18620689655172415,0.05042016806722689,0.0425531914893617,0.07142857142857142,,0.14285714285714285,0.21428571428571427,0.32142857142857145,0.09615384615384616,0.2222222222222222,0.11764705882352941,0.37777777777777777,0.7647058823529411,0.8125,0.28888888888888886,0.46153846153846156,0.5,0.8333333333333334,0.044444444444444446,,,0.044444444444444446,,,,0.24444444444444444,0.5454545454545454,0.5454545454545454,0.8333333333333334,0.16666666666666666,,,0.29411764705882354,1.0,0.29411764705882354,0.6,0.6666666666666666,0.6,0.48461249999999995,0.6204,0.4766625,0.10416666666666667,0.14285714285714285,0.1,0.45,4.54375,26.96153846153846,0.14285714285714285,0.5,,0.3506944444444444,2.0,4.0,,6.0,2.0,1.0,1.0,1.0,,,,,5.0,,0.058823529411764705,0.6666666666666666,0.10526315789473684,,,0.6153846153846154,,0.6666666666666666,0.5,,0.75,,,,2.0,,,,,,,,0.11764705882352941,,,,,,,,,,,,,,,,,,2019ps
203833,1611661320,Chelsea Gray,Chelsea Gray,203833,LAS,7779.0,4,130.0,-37.0,255,256,39.0,55.0,28.0,511,4.0,7.0,,1.0,5.0,11.0,5.0,19.0,,1.0,4.0,11.0,2.0,2.0,,,14.0,37.0,4.0,12.0,2.0,42.0,273.0,1.0,2.0,2.0,2.0,9.0,,5.0,,,,,4.0,24.0,12.0,,,11.0,4.0,1.0,17.0,4.0,21.0,4.0,,10.0,4.0,3.0,46.0,1.0,,4.0,7.0,11.0,1.0,12.0,,5.0,1.0,4.0,9.0,1.0,9.0,2.0,,11.0,1.0,2.0,1.0,8.0,,,3.0,,3.0,,,1.0,1.0,,1.0,33.0,,39.0,3.0,,,,92.54901960784315,106.640625,0.14285714285714285,0.15384615384615385,1.0,0.3333333333333333,1.0,,0.3333333333333333,0.3783783783783784,0.5,,0.40816326530612246,1.0,,0.41,0.9,,0.24489795918367346,0.02702702702702703,,21.126760563380284,0.8181818181818182,0.08641975308641975,,0.08695652173913043,0.019230769230769232,0.08661417322834646,0.0078125,,,0.02127659574468085,0.038461538461538464,0.03225806451612903,0.20833333333333334,0.05263157894736842,0.25,,0.14285714285714285,0.5714285714285714,0.6666666666666666,0.22448979591836735,0.45454545454545453,0.45454545454545453,0.4,0.3877551020408163,0.2631578947368421,0.2631578947368421,0.02040816326530612,,,,0.22448979591836735,0.36363636363636365,0.36363636363636365,1.0,0.5,1.0,1.0,0.2,,,,0.3877551020408163,0.36363636363636365,0.4464367346938775,0.47085,0.39024000000000003,,,0.21428571428571427,,11.875675675675675,25.183333333333334,0.16666666666666666,0.07142857142857142,0.375,0.15294117647058825,,,1.0,2.0,,,,1.0,,,,,,,0.14285714285714285,,,,,,,,,,0.6666666666666666,,,,,,1.0,,,,,,,,,2.0,,,1.0,,,,,,,,,,,,2019ps
203014,1611661320,Nneka Ogwumike,Nneka Ogwumike,203014,LAS,6990.0,4,116.0,-24.0,228,230,29.0,48.0,23.0,458,10.0,14.0,2.0,3.0,13.0,20.0,4.0,10.0,1.0,2.0,1.0,3.0,,,,1.0,27.0,44.0,2.0,5.0,12.0,72.0,242.0,3.0,6.0,,,9.0,3.0,6.0,,1.0,4.0,10.0,28.0,26.0,6.0,,,3.0,1.0,2.0,7.0,,7.0,,,1.0,3.0,3.0,14.0,5.0,4.0,8.0,11.0,20.0,9.0,29.0,1.0,5.0,3.0,2.0,3.0,1.0,3.0,5.0,,8.0,1.0,1.0,1.0,5.0,,2.0,19.0,1.0,14.0,2.0,7.0,1.0,2.0,2.0,2.0,63.0,10.0,29.0,,1.0,,,95.6140350877193,105.21739130434783,0.5185185185185185,0.56,1.0,0.4,,,0.4,0.6136363636363636,0.5,0.5,0.6122448979591837,0.5,0.42857142857142855,0.6545454545454545,0.5625,0.625,0.10204081632653061,0.045454545454545456,0.1,24.901185770750992,0.375,0.14102564102564102,0.06153846153846154,0.20512820512820512,0.10204081632653061,0.1623931623931624,0.07894736842105263,0.08695652173913043,0.034482758620689655,0.09090909090909091,0.12,0.17857142857142858,0.12,0.21212121212121213,0.16666666666666666,0.05555555555555555,0.2857142857142857,0.7142857142857143,0.7142857142857143,0.40816326530612246,0.65,0.7222222222222222,0.46153846153846156,0.20408163265306123,0.4,0.4,0.04081632653061224,0.5,0.5,1.0,0.061224489795918366,0.3333333333333333,0.3333333333333333,1.0,,,,0.42857142857142855,0.6666666666666666,0.14285714285714285,,0.3877551020408163,0.3333333333333333,0.4477520408163265,0.470275,0.5116214285714286,0.12962962962962962,0.14285714285714285,0.125,0.1388888888888889,8.18409090909091,24.919999999999998,0.2857142857142857,,,0.12719298245614036,1.0,3.0,3.0,4.0,1.0,1.0,,,3.0,,1.0,,,,,0.16666666666666666,0.07692307692307693,0.2,0.5,0.7,0.25,0.5,0.3333333333333333,,0.5,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,2019ps
1627678,1611661323,Bria Holmes,Bria Holmes,1627678,CON,6550.0,8,109.0,-8.0,211,214,43.0,38.0,33.0,425,9.0,15.0,2.0,2.0,3.0,12.0,2.0,2.0,,1.0,3.0,14.0,1.0,4.0,1.0,3.0,14.0,29.0,3.0,15.0,7.0,44.0,225.0,,4.0,1.0,4.0,5.0,2.0,4.0,1.0,3.0,3.0,10.0,14.0,14.0,9.0,,,14.0,3.0,2.0,7.0,1.0,8.0,,1.0,3.0,4.0,,17.0,2.0,2.0,2.0,5.0,7.0,5.0,12.0,2.0,7.0,5.0,2.0,5.0,2.0,3.0,3.0,1.0,8.0,,,6.0,8.0,,,6.0,,9.0,1.0,4.0,1.0,1.0,,1.0,39.0,10.0,43.0,,1.0,1.0,,102.84360189573461,105.14018691588784,0.5,0.5,1.0,0.2,0.25,0.3333333333333333,0.2,0.4827586206896552,,0.5,0.42045454545454547,0.1875,0.5,0.4583333333333333,0.2777777777777778,0.5555555555555556,0.3409090909090909,0.06896551724137931,0.16666666666666666,22.310756972111555,0.625,0.08064516129032258,0.028169014084507043,0.06666666666666667,0.05,0.07608695652173914,0.036036036036036036,0.06060606060606061,,0.05405405405405406,0.14285714285714285,,0.14814814814814814,0.07407407407407407,,0.08,0.3409090909090909,0.6,0.6,0.2727272727272727,0.25,0.3,0.3333333333333333,0.045454545454545456,1.0,1.0,0.022727272727272728,,,,0.3181818181818182,0.21428571428571427,0.21428571428571427,1.0,0.5,0.25,1.0,0.2857142857142857,1.0,0.42857142857142855,0.3333333333333333,0.6818181818181818,0.21428571428571427,0.4990681818181818,0.43365714285714285,0.49062857142857147,0.0851063829787234,0.125,0.11363636363636363,0.22727272727272727,5.389655172413794,25.526666666666664,0.5555555555555556,,0.3333333333333333,0.2037914691943128,,2.0,2.0,,,,2.0,,1.0,,,,,,,,,,,0.5555555555555556,0.5,0.25,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,1.0,0.25,,,2019ps
203029,1611661320,Riquna Williams,Riquna Williams,203029,LAS,5725.0,4,95.0,-23.0,191,186,20.0,41.0,19.0,377,4.0,7.0,,,,4.0,2.0,6.0,,1.0,5.0,21.0,,,1.0,2.0,6.0,17.0,5.0,22.0,1.0,28.0,207.0,,,,,,,,1.0,2.0,,3.0,8.0,4.0,12.0,3.0,,21.0,5.0,,2.0,1.0,3.0,1.0,,2.0,,,7.0,,1.0,6.0,5.0,11.0,1.0,12.0,,4.0,4.0,,,,,4.0,1.0,4.0,,,4.0,11.0,1.0,2.0,4.0,,4.0,,2.0,,,,,28.0,3.0,20.0,,,19.0,9.0,96.33507853403142,111.29032258064515,0.6666666666666666,0.6666666666666666,0.8,0.22727272727272727,,0.5,0.22727272727272727,0.35294117647058826,,,0.34615384615384615,,0.75,0.34146341463414637,,0.75,0.5641025641025641,,,21.32701421800948,,0.07692307692307693,0.018518518518518517,0.16216216216216217,,0.10784313725490197,0.010526315789473684,,0.041666666666666664,,,0.10714285714285714,0.1111111111111111,0.1875,,,0.1794871794871795,0.5714285714285714,0.5714285714285714,0.10256410256410256,,,,0.15384615384615385,0.3333333333333333,0.3333333333333333,0.02564102564102564,,,,0.5384615384615384,0.23809523809523808,0.25,0.8,,,,,,1.0,0.5,0.7435897435897436,0.23809523809523808,0.46970128205128203,,0.121125,0.04878048780487805,0.10526315789473684,,0.10714285714285714,9.205882352941176,25.295454545454547,0.5,0.25,0.2,0.10471204188481675,,,,,,,,1.0,,,,,6.0,,,,,,,0.5,1.0,,,,0.3333333333333333,,,,,1.0,,0.045454545454545456,0.047619047619047616,,,,,,,,,,,,,,,,,,,,,,2019ps
