EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyCorner3FGA,PenaltyCorner3Frequency,FTOffRebounds,Transition Take Fouls Drawn,OffFTReboundPct,Transition Take Fouls,Blocked3s,BlockedArc3,PenaltyCorner3FGM,Charge Fouls Drawn,Defensive 3 Seconds Violations,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedLongMidRange,Corner3PctBlocked,team_id,year,season,team_vs
1627676-1628263-1629491-1629524-1631083,1611661324,"Tiffany Mitchell, Lindsay Allen, Jessica Shepard, Bridget Carleton, Emily Engstler","Mitchell, Allen, Shepard, Carleton, Engstler",1627676-1628263-1629491-1629524-1631083,MIN,161.0,1,3.0,-1.0,5.0,5.0,2.0,5.0,1.0,10.0,,1.0,,,,1.0,,,,,,,,1.0,4.0,1.0,1.0,1.0,2.0,,1.0,1.0,4.0,2.0,5.0,6.0,,,1.0,1.0,,3.0,,1.0,1.0,2.0,2.0,5.0,,,3.0,,,1.0,3.0,1.0,,,,1.0,1.0,1.0,,,,,3.0,1.0,1.0,2.0,,1.0,3.0,2.0,5.0,,,,,1.0,,,,,1.0,,,1.0,,,,,,,,1.0,,,2.0,,,,,,1.0,1.0,1.0,,1.0,,,2.0,5.0,2.0,,1.0,,,1.0,0.25,1.0,0.5,0.3333333333333333,,,,0.3,1.5,0.5,0.4166666666666667,1.5,0.625,0.8,,,,,,,1.0,1.0,,1.0,1.0,0.5,0.6666666666666666,0.6666666666666666,1.0,,,0.5,,,,,1.0,1.0,,89.44099378881988,,16.0,16.2,14.0,15.8,0.2,,,,,,,,,,,,,,,,0.8,0.25,0.25,1.0,,,,,1.0,1.0,1.0,0.3333333333333333,,0.6666666666666666,0.5,1.0,0.3333333333333333,0.5487875,,0.5441666666666667,,,,0.6,1.0,3.1,29.3,0.4,,,,,,,,,,,,,,,,,,1611661324,2023,2023,True
1627676-1628263-1629491-1629524-1641649,1611661324,"Tiffany Mitchell, Lindsay Allen, Jessica Shepard, Bridget Carleton, Diamond Miller","Mitchell, Allen, Shepard, Carleton, Miller",1627676-1628263-1629491-1629524-1641649,MIN,114.0,1,2.0,3.0,2.0,3.0,,1.0,,5.0,,,,,,,,,,,,,,1.0,2.0,,,,,,,1.0,2.0,,3.0,,,,,,,,,,,,,,,,3.0,,,,2.0,1.0,,,,1.0,1.0,1.0,,,,,3.0,,,,3.0,,3.0,,3.0,,,,,,,,,,,,,,,,,1.0,,,,2.0,1.0,,,,,,,,,2.0,,1.0,2.0,2.0,,3.0,,,,,,,1.0,0.5,,,0.5,,,,0.75,,,0.75,,,1.0,,,,,,,,,0.75,,,,0.6,,,,,,,,1.0,0.5,,,,63.15789473684211,1.0,20.5,24.333333333333332,20.5,20.333333333333332,,,,,,,,,,,,,,,,,1.0,0.5,0.5,1.0,,,,,,,,,,,,1.0,0.5,0.45345,,,,,,,,,25.35,,,,,,,,,,,,,,,,,1.0,,1611661324,2023,2023,True
1627676-1628263-1629491-1631263-1641649,1611661324,"Tiffany Mitchell, Lindsay Allen, Jessica Shepard, Nikolina Milic, Diamond Miller","Mitchell, Allen, Shepard, Milic, Miller",1627676-1628263-1629491-1631263-1641649,MIN,87.0,1,1.0,1.0,3.0,2.0,,,2.0,5.0,,,,,,,1.0,1.0,,,,,,,1.0,,,,,1.0,1.0,,1.0,,2.0,1.0,1.0,1.0,,,,2.0,,,,,,,,2.0,,,2.0,,1.0,,,,,,,,,,,,,1.0,,1.0,1.0,,2.0,1.0,3.0,,,,,2.0,,2.0,,,,,,2.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,0.5,1.0,,0.5,1.0,,0.5,,,,,,,1.0,,1.0,,1.0,1.0,1.0,1.0,,,,1.0,,1.0,,,1.0,,,82.75862068965517,,8.333333333333334,31.0,7.333333333333333,31.0,,,,,0.5,1.0,1.0,,,,,,,,,,0.5,,,,,,,,,,,,,,,0.5,,0.45695,,,,,,1.0,,6.9,23.0,,,,,,,,,,,,,,,,,,,1611661324,2023,2023,True
1627676-1629483-1629491-1629524-1641649,1611661324,"Tiffany Mitchell, Napheesa Collier, Jessica Shepard, Bridget Carleton, Diamond Miller","Mitchell, Collier, Shepard, Carleton, Miller",1627676-1629483-1629491-1629524-1641649,MIN,115.0,1,2.0,5.0,3.0,3.0,,3.0,,6.0,,,,,,,,,1.0,1.0,,1.0,,2.0,2.0,,,,,1.0,1.0,2.0,3.0,1.0,9.0,4.0,,,,,,,,,,,,,,2.0,3.0,3.0,,,2.0,2.0,,,,1.0,1.0,1.0,,,,,3.0,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,1.0,,,,,,,,,9.0,,,,,,,0.5,0.6666666666666666,,,0.6666666666666666,1.0,,,1.0,,,1.125,,,0.75,,,,,,,,,0.5,,,,0.5,,,,,,,,1.0,,,,,75.13043478260869,,21.666666666666668,16.666666666666668,21.666666666666668,15.666666666666666,,,,,,,,,0.25,1.0,1.0,,0.25,,,,0.5,1.0,1.0,0.5,,,,,,,,,,,,0.75,1.0,0.4959375,,,0.25,1.0,,,,14.6,23.599999999999998,,,,,,,,,,,,,,,,,,,1611661324,2023,2023,True
1627676-1629483-1629491-1629524-203825,1611661324,"Tiffany Mitchell, Napheesa Collier, Jessica Shepard, Bridget Carleton, Kayla McBride","Mitchell, Collier, Shepard, Carleton, McBride",1627676-1629483-1629491-1629524-203825,MIN,1505.0,5,25.0,16.0,50.0,50.0,17.0,4.0,7.0,100.0,14.0,16.0,2.0,2.0,5.0,6.0,3.0,7.0,3.0,8.0,,,,4.0,12.0,1.0,1.0,,3.0,20.0,31.0,4.0,12.0,14.0,66.0,50.0,4.0,6.0,1.0,1.0,4.0,15.0,7.0,12.0,,3.0,11.0,25.0,26.0,14.0,9.0,3.0,6.0,,12.0,4.0,1.0,,13.0,3.0,16.0,3.0,,9.0,1.0,3.0,35.0,3.0,5.0,7.0,8.0,,15.0,9.0,24.0,,5.0,3.0,2.0,6.0,,5.0,5.0,1.0,1.0,,,11.0,,3.0,5.0,15.0,,,3.0,12.0,4.0,,17.0,3.0,,1.0,6.0,1.0,2.0,4.0,1.0,2.0,4.0,1.0,,51.0,25.0,17.0,,2.0,0.65,0.7647058823529411,0.75,0.3333333333333333,1.0,,0.3333333333333333,0.6451612903225806,0.6666666666666666,0.5833333333333334,0.6046511627906976,0.7857142857142857,0.4666666666666667,0.673469387755102,0.8333333333333334,0.625,0.27906976744186046,,0.03225806451612903,,0.14285714285714285,,,0.5454545454545454,,0.5333333333333333,0.45454545454545453,0.7777777777777778,0.375,0.625,0.42105263157894735,,0.75,0.4,0.375,,0.75,0.4,0.5,0.7142857142857143,1.0,,95.68106312292359,0.25,13.18,16.92,12.36,16.26,0.37209302325581395,0.875,0.875,0.6428571428571429,0.16279069767441862,0.42857142857142855,0.5,0.3333333333333333,0.18604651162790697,0.375,0.375,1.0,,,,,0.27906976744186046,0.3333333333333333,0.3333333333333333,0.75,0.2857142857142857,1.0,,,0.14285714285714285,1.0,,0.4,0.8333333333333334,0.2,,0.6511627906976745,0.3333333333333333,0.5179104651162791,0.45189999999999997,0.5199233333333333,0.13043478260869565,0.17647058823529413,,0.22727272727272727,0.3787878787878788,7.306451612903226,24.84166666666667,0.34,,,1.0,,1.0,,,,,,,,,,,1.0,,1611661324,2023,2023,True
1627676-1629483-1629491-1641649-1641657,1611661324,"Tiffany Mitchell, Napheesa Collier, Jessica Shepard, Diamond Miller, Dorka Juhász","Mitchell, Collier, Shepard, Miller, Juhász",1627676-1629483-1629491-1641649-1641657,MIN,101.0,1,2.0,-2.0,3.0,3.0,,,,6.0,1.0,2.0,,,,,,,,,1.0,1.0,,,,,,,,1.0,2.0,1.0,1.0,,5.0,7.0,,,,,,,,,,,,,,2.0,3.0,,,,,,,,,1.0,1.0,,1.0,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,5.0,,,,,,,1.0,1.0,,,1.0,0.5,,,0.8333333333333334,,,0.8333333333333334,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,85.54455445544555,,22.0,11.666666666666666,22.0,11.666666666666666,0.6666666666666666,0.5,0.5,,,,,,,,,,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,,,,,,,,1.0,,0.5167666666666667,,,,,,,,2.05,23.3,,,,,,,,,,,,,,,,,,,1611661324,2023,2023,True
1627676-1629483-1629524-1631263-1641657,1611661324,"Tiffany Mitchell, Napheesa Collier, Bridget Carleton, Nikolina Milic, Dorka Juhász","Mitchell, Collier, Carleton, Milic, Juhász",1627676-1629483-1629524-1631263-1641657,MIN,60.0,1,1.0,5.0,2.0,2.0,,,,4.0,1.0,1.0,,,,,,,,,,,,1.0,1.0,,,,,1.0,1.0,1.0,1.0,,5.0,,,,,,,,,,,,,,,2.0,,3.0,,,1.0,1.0,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,1.0,1.0,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,5.0,,,,,,,,1.0,,,1.0,1.0,,,1.25,,,1.25,,,0.5,,,,,,,,,1.0,,,,1.0,,,,,,,,,1.0,,,,96.0,,4.0,26.0,4.0,26.0,0.5,1.0,1.0,,,,,,,,,,,,,,0.5,1.0,1.0,,,,,,,,,,,,,1.0,1.0,0.678325,,,,,,,,0.8,23.6,,,,,,,,,,,,,,,,,,,1611661324,2023,2023,True
1627676-1629483-1629524-1631263-203825,1611661324,"Tiffany Mitchell, Napheesa Collier, Bridget Carleton, Nikolina Milic, Kayla McBride","Mitchell, Collier, Carleton, Milic, McBride",1627676-1629483-1629524-1631263-203825,MIN,825.0,6,14.0,1.0,27.0,28.0,13.0,15.0,,55.0,2.0,3.0,,,1.0,2.0,,3.0,1.0,5.0,1.0,3.0,,3.0,9.0,,,,1.0,3.0,11.0,4.0,12.0,4.0,22.0,21.0,,,,,,,1.0,6.0,,3.0,2.0,4.0,4.0,2.0,9.0,3.0,,,9.0,3.0,,,2.0,3.0,5.0,2.0,1.0,2.0,,,13.0,,,3.0,10.0,,13.0,,13.0,,2.0,2.0,,1.0,1.0,1.0,2.0,,,,1.0,3.0,,3.0,1.0,7.0,,,,6.0,1.0,,4.0,,1.0,,,1.0,2.0,1.0,1.0,,1.0,1.0,,22.0,4.0,13.0,1.0,1.0,0.6666666666666666,0.6666666666666666,0.75,0.3333333333333333,,,0.3333333333333333,0.2727272727272727,,0.16666666666666666,0.391304347826087,,0.1111111111111111,0.44,,0.2,0.5217391304347826,,,,,,,0.3333333333333333,,1.0,,0.5,,0.8125,,,,,,,1.0,1.0,,0.6,,,96.0,1.0,16.11111111111111,13.928571428571429,16.11111111111111,13.571428571428571,0.13043478260869565,0.6666666666666666,0.6666666666666666,1.0,0.13043478260869565,,,,0.21739130434782608,0.2,0.2,,0.13043478260869565,0.3333333333333333,0.3333333333333333,1.0,0.391304347826087,0.3333333333333333,0.3333333333333333,0.6666666666666666,,,,,,,,0.2222222222222222,0.5,0.1111111111111111,,0.6521739130434783,0.3333333333333333,0.4526434782608696,,0.43191666666666667,0.043478260869565216,,0.08333333333333333,,0.18181818181818182,9.781818181818181,24.34166666666667,0.48148148148148145,2.0,0.2222222222222222,,,,,,,,,,,,,,,,1611661324,2023,2023,True
1627676-1629483-1631263-1641649-203825,1611661324,"Tiffany Mitchell, Napheesa Collier, Nikolina Milic, Diamond Miller, Kayla McBride","Mitchell, Collier, Milic, Miller, McBride",1627676-1629483-1631263-1641649-203825,MIN,638.0,5,11.0,2.0,20.0,20.0,1.0,5.0,4.0,40.0,4.0,8.0,1.0,2.0,,,1.0,4.0,,3.0,1.0,1.0,,2.0,3.0,,1.0,,1.0,5.0,15.0,3.0,4.0,5.0,24.0,22.0,1.0,2.0,,1.0,,2.0,,1.0,,1.0,,,4.0,6.0,9.0,,,,3.0,2.0,1.0,,2.0,3.0,5.0,2.0,1.0,2.0,,,13.0,,4.0,,7.0,,7.0,4.0,11.0,1.0,4.0,3.0,1.0,2.0,,2.0,1.0,1.0,,,,3.0,1.0,,5.0,5.0,,,,5.0,,,7.0,1.0,,,3.0,,1.0,1.0,,1.0,1.0,1.0,,22.0,,1.0,,1.0,0.4,0.4,1.0,0.75,,,0.75,0.3333333333333333,0.5,,0.5,0.3333333333333333,,0.5454545454545454,0.3333333333333333,,0.21052631578947367,,0.06666666666666667,,0.25,,,0.6666666666666666,,0.7777777777777778,0.4,,,0.7777777777777778,0.36363636363636365,0.5,,0.6666666666666666,,,0.5,1.0,0.8,,,0.1,90.28213166144201,1.0,18.35,13.55,17.4,12.8,0.42105263157894735,0.5,0.5,0.5,0.21052631578947367,0.25,0.3333333333333333,,0.15789473684210525,,,,0.05263157894736842,1.0,1.0,1.0,0.15789473684210525,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,0.5,1.0,,0.3333333333333333,,,,,0.5,,0.631578947368421,0.6666666666666666,0.5170131578947368,0.5908,0.4253,0.14285714285714285,0.17647058823529413,,0.08333333333333333,,6.746666666666667,24.625,0.05,,,,,,,,,,,,,,,,,,1611661324,2023,2023,True
1627676-1629491-1629524-1631263-1641649,1611661324,"Tiffany Mitchell, Jessica Shepard, Bridget Carleton, Nikolina Milic, Diamond Miller","Mitchell, Shepard, Carleton, Milic, Miller",1627676-1629491-1629524-1631263-1641649,MIN,98.0,1,2.0,,4.0,3.0,1.0,,,7.0,2.0,2.0,,,,,,,,1.0,,,,,1.0,,,,,2.0,3.0,,1.0,,4.0,4.0,,,,,,,,1.0,,,,,2.0,2.0,,,,,1.0,,,,1.0,,1.0,,,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,4.0,,1.0,,,0.5,0.5,,,,,,0.6666666666666666,,,0.5,,,0.5,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,102.85714285714286,,11.75,17.0,11.75,17.0,0.5,1.0,1.0,0.5,,,,,0.25,,,,,,,,0.25,,,,,,,,,,,,,,,0.75,,0.52145,,0.192,,,,,,6.333333333333333,23.6,0.25,,,,,,,,,,,,,,,,,,1611661324,2023,2023,True
1627676-1629524-1631263-1641649-1641657,1611661324,"Tiffany Mitchell, Bridget Carleton, Nikolina Milic, Diamond Miller, Dorka Juhász","Mitchell, Carleton, Milic, Miller, Juhász",1627676-1629524-1631263-1641649-1641657,MIN,650.0,5,11.0,-2.0,21.0,20.0,2.0,2.0,2.0,41.0,2.0,4.0,,1.0,,,3.0,4.0,,1.0,,1.0,1.0,3.0,10.0,1.0,1.0,1.0,3.0,5.0,9.0,3.0,11.0,2.0,21.0,23.0,,1.0,1.0,2.0,,3.0,,,1.0,3.0,,3.0,4.0,6.0,9.0,,,,10.0,3.0,,,2.0,3.0,5.0,3.0,,1.0,1.0,,13.0,1.0,2.0,1.0,6.0,,7.0,3.0,10.0,,2.0,1.0,1.0,2.0,1.0,2.0,1.0,,,,,3.0,,,3.0,7.0,,,,2.0,,,2.0,,,,1.0,,,,,,,,,18.0,3.0,2.0,1.0,,0.4,0.4,1.0,0.2727272727272727,0.5,0.3333333333333333,0.2727272727272727,0.5555555555555556,,,0.475,0.5,0.5,0.5,0.5,0.5,0.55,,,,,,,0.6666666666666666,,1.0,0.5,0.5,0.14285714285714285,0.875,0.2727272727272727,0.5,1.0,,0.16666666666666666,,1.0,1.0,1.0,0.5,,,90.83076923076922,,15.80952380952381,15.9,15.238095238095237,15.7,0.2,0.5,0.5,0.5,0.2,0.75,0.75,0.3333333333333333,0.05,,,,0.05,,,,0.5,0.3,0.3,1.0,0.3333333333333333,,,0.3333333333333333,0.3333333333333333,1.0,1.0,,,1.0,0.3333333333333333,0.75,0.3,0.4954725,0.5851,0.48885,0.047619047619047616,0.1,,0.14285714285714285,0.14285714285714285,6.566666666666666,24.481818181818184,0.09523809523809523,,,,,,,,,,,,,,,,,,1611661324,2023,2023,True
1628263-1629483-1629524-1631263-1641649,1611661324,"Lindsay Allen, Napheesa Collier, Bridget Carleton, Nikolina Milic, Diamond Miller","Allen, Collier, Carleton, Milic, Miller",1628263-1629483-1629524-1631263-1641649,MIN,84.0,2,1.0,3.0,4.0,3.0,1.0,2.0,1.0,7.0,,,,,,,,1.0,1.0,1.0,,,,,1.0,,,,1.0,1.0,2.0,,1.0,4.0,6.0,3.0,,,,,2.0,2.0,,,,1.0,,,,2.0,,,,,1.0,,,,,,,,,,,,,,1.0,,,1.0,1.0,1.0,2.0,1.0,,,,,,,,,,,,,,,1.0,2.0,,,,2.0,,,4.0,,,,2.0,,,,,,,,,4.0,,1.0,,,,,,,,,,0.5,,,0.3333333333333333,,,0.6,1.0,,0.3333333333333333,,,,,,,,1.0,,1.0,,,,0.5,,1.0,,,,,,,,,0.5,120.00000000000001,,12.25,11.666666666666666,12.0,11.666666666666666,,,,,0.3333333333333333,,,,0.3333333333333333,1.0,1.0,,,,,,0.3333333333333333,,,,,,,,,,,,,1.0,,0.3333333333333333,,0.5003833333333333,,0.60345,0.4,0.5,,0.3333333333333333,,9.3,23.0,0.25,,,,,,,,,,,,,,,,,,1611661324,2023,2023,True
1628263-1629483-1631263-1641649-203825,1611661324,"Lindsay Allen, Napheesa Collier, Nikolina Milic, Diamond Miller, Kayla McBride","Allen, Collier, Milic, Miller, McBride",1628263-1629483-1631263-1641649-203825,MIN,1503.0,10,25.0,-9.0,53.0,50.0,13.0,14.0,9.0,103.0,9.0,16.0,5.0,5.0,3.0,6.0,3.0,10.0,3.0,5.0,1.0,5.0,1.0,3.0,11.0,,,,2.0,15.0,31.0,4.0,16.0,5.0,47.0,56.0,6.0,6.0,,1.0,3.0,15.0,4.0,9.0,1.0,3.0,2.0,13.0,18.0,12.0,9.0,3.0,6.0,,11.0,3.0,3.0,,9.0,3.0,12.0,2.0,1.0,6.0,2.0,1.0,27.0,4.0,5.0,3.0,13.0,2.0,18.0,9.0,27.0,2.0,4.0,3.0,1.0,3.0,3.0,2.0,8.0,,1.0,,,11.0,1.0,2.0,7.0,13.0,,1.0,2.0,6.0,,1.0,6.0,,,,2.0,,1.0,5.0,1.0,3.0,5.0,4.0,1.0,32.0,13.0,13.0,1.0,1.0,0.6,0.75,0.75,0.25,,0.3333333333333333,0.25,0.4838709677419355,1.0,0.4444444444444444,0.44680851063829785,0.8571428571428571,0.4583333333333333,0.47,0.8333333333333334,0.5,0.3404255319148936,,0.0967741935483871,0.0625,0.2,,,0.2727272727272727,1.0,0.7222222222222222,0.3333333333333333,0.75,0.36363636363636365,0.7272727272727273,0.34615384615384615,0.42857142857142855,0.2857142857142857,,0.14285714285714285,0.75,0.3333333333333333,0.8333333333333334,1.0,0.6666666666666666,1.0,0.08695652173913043,98.68263473053892,0.8,15.245283018867925,13.9,14.264150943396226,13.6,0.3404255319148936,0.5625,0.6,0.6666666666666666,0.2127659574468085,0.3,0.375,0.6666666666666666,0.10638297872340426,0.6,0.6,0.3333333333333333,0.10638297872340426,0.2,0.2,1.0,0.23404255319148937,0.2727272727272727,0.2727272727272727,0.6666666666666666,0.7142857142857143,1.0,0.4,0.14285714285714285,,,,0.5,0.5,0.16666666666666666,,0.6808510638297872,0.2727272727272727,0.5192106382978723,0.65025,0.5072791666666666,0.04081632653061224,0.06060606060606061,,0.3191489361702128,0.2765957446808511,5.929032258064517,24.3625,0.24528301886792453,1.0,0.08333333333333333,,,,,,,1.0,,1.0,1.0,,,,1.0,,1611661324,2023,2023,True
1628263-1629483-1631263-1641657-203825,1611661324,"Lindsay Allen, Napheesa Collier, Nikolina Milic, Dorka Juhász, Kayla McBride","Allen, Collier, Milic, Juhász, McBride",1628263-1629483-1631263-1641657-203825,MIN,450.0,4,8.0,3.0,14.0,15.0,,,,29.0,3.0,3.0,,,,,,2.0,2.0,4.0,,,,1.0,3.0,,,,,5.0,9.0,1.0,3.0,,13.0,10.0,,,,,,,,,,,,,6.0,4.0,3.0,,,,3.0,1.0,,,3.0,1.0,4.0,1.0,,2.0,,1.0,9.0,,,4.0,3.0,,7.0,,7.0,,1.0,,1.0,1.0,1.0,1.0,1.0,,,,,2.0,,,1.0,3.0,,,,2.0,,1.0,,,,,,,,1.0,,1.0,3.0,2.0,,13.0,,,,,0.6,0.6,1.0,0.3333333333333333,,,0.3333333333333333,0.5555555555555556,,,0.5416666666666666,,,0.5416666666666666,,,0.25,,,,,,,0.5,,0.5,,0.8,,0.6363636363636364,,,,,,,0.3333333333333333,0.5,1.0,0.8,,,92.8,0.6666666666666666,12.714285714285714,18.133333333333333,12.714285714285714,17.0,0.25,1.0,1.0,0.6666666666666666,0.16666666666666666,,,,0.3333333333333333,0.5,0.5,0.5,,,,,0.25,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,0.5,0.3333333333333333,0.5030249999999999,,,,,,,,10.066666666666666,25.833333333333332,,,,,,,1.0,2.0,2.0,,,,,,,,,,1611661324,2023,2023,True
1628263-1629491-1629524-1641649-203825,1611661324,"Lindsay Allen, Jessica Shepard, Bridget Carleton, Diamond Miller, Kayla McBride","Allen, Shepard, Carleton, Miller, McBride",1628263-1629491-1629524-1641649-203825,MIN,133.0,2,2.0,-1.0,3.0,5.0,,1.0,,8.0,,2.0,,,,,1.0,2.0,,,,,,,,,,,,1.0,4.0,,,,2.0,3.0,,,,,,,,,,,,,2.0,,,,,,,,,,1.0,,1.0,,,,1.0,,2.0,,1.0,2.0,,1.0,3.0,1.0,4.0,,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,2.0,,,,,1.0,1.0,,,,,,0.25,,,0.25,,,0.25,,,,,,,,,,,1.0,,0.3333333333333333,0.6666666666666666,,0.5,0.3333333333333333,0.5,,,,,,,,0.5,1.0,,86.61654135338345,,18.333333333333332,15.6,17.666666666666668,13.0,0.5,,,,0.5,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.5,,0.5228,,,,,,,,7.2,,,,,,,,,,,,,,,,,,,,1611661324,2023,2023,True
