EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,Defensive 3 Seconds Violations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyCorner3FGA,PenaltyCorner3Frequency,Transition Take Fouls,PenaltyCorner3FGM,HeaveAttempts,PenaltyCorner3Accuracy,Fg3aBlocked,Charge Fouls,FG3APctBlocked,Arc3PctBlocked,Transition Take Fouls Drawn,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,LongMidRangePctBlocked,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,BlockedCorner3,team_id,year,season,team_vs
1627672-1627676-1629491-1629524-1641649,1611661324,"Aerial Powers, Tiffany Mitchell, Jessica Shepard, Bridget Carleton, Diamond Miller","Powers, Mitchell, Shepard, Carleton, Miller",1627672-1627676-1629491-1629524-1641649,MIN,63.0,1,1.0,-4.0,2.0,2.0,1.0,2.0,1.0,4.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,4.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,1.0,,,,,,,,2.0,,,,,2.0,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,91.42857142857143,,19.0,12.5,19.0,12.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,0.4643,,0.4643,,,,,3.2,,0.5,,,,,,,,,,,,,,,,,,1611661324,2023,2023,False
1627672-1627676-1629491-1629524-203825,1611661324,"Aerial Powers, Tiffany Mitchell, Jessica Shepard, Bridget Carleton, Kayla McBride","Powers, Mitchell, Shepard, Carleton, McBride",1627672-1627676-1629491-1629524-203825,MIN,154.0,1,3.0,5.0,4.0,4.0,2.0,,,8.0,,,,,,,3.0,4.0,,,,,,,,,,,,,3.0,4.0,,,,6.0,1.0,,,,,,,3.0,3.0,,,,6.0,6.0,,,,,,,,3.0,,3.0,,,,3.0,,6.0,,,,1.0,1.0,,2.0,,2.0,,,,,1.0,,1.0,,,,,,1.0,,,,,,,2.0,,,,1.0,1.0,1.0,,,,,,,,,,,,6.0,6.0,2.0,,,1.0,1.0,,,,,,0.75,,1.0,0.75,,1.0,0.75,,1.0,,,,,1.0,,,1.0,,1.0,,1.0,,,,,,,,1.0,,,1.0,,74.8051948051948,,21.75,16.75,21.75,16.75,,,,,1.0,0.75,0.75,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3811,,0.3993,0.25,0.25,,1.0,5.875,,0.5,,,,,,,,,,,,,,,,,,1611661324,2023,2023,False
1627672-1627676-1629491-1641649-1641657,1611661324,"Aerial Powers, Tiffany Mitchell, Jessica Shepard, Diamond Miller, Dorka Juhász","Powers, Mitchell, Shepard, Miller, Juhász",1627672-1627676-1629491-1641649-1641657,MIN,336.0,3,6.0,-2.0,9.0,8.0,,1.0,1.0,17.0,1.0,1.0,,,,,1.0,3.0,1.0,4.0,,,,,,1.0,,,,,3.0,8.0,,1.0,2.0,8.0,10.0,1.0,1.0,,,,2.0,,,,,,,2.0,4.0,,,,1.0,,2.0,1.0,,1.0,,,,1.0,,2.0,,2.0,,1.0,,,1.0,2.0,3.0,,,,,1.0,,,2.0,,1.0,,,3.0,1.0,,2.0,3.0,,,4.0,,,,3.0,1.0,2.0,,,,,,,,,,,,6.0,,,,,0.3333333333333333,0.3333333333333333,,,,,,0.375,1.0,,0.3333333333333333,1.0,,0.4,1.0,,0.1111111111111111,0.25,,0.3333333333333333,0.3333333333333333,,,,0.5,1.0,,1.0,0.4,,0.5,0.5,,,,,,,1.0,,72.85714285714286,,22.88888888888889,16.25,21.88888888888889,16.25,0.1111111111111111,1.0,1.0,,0.3333333333333333,0.3333333333333333,0.5,1.0,0.4444444444444444,0.25,0.3333333333333333,,,,,,0.1111111111111111,,,,,,,,,,,,,,,,,0.2222222222222222,,0.39606111111111114,0.32,,0.2,0.2222222222222222,0.25,,12.775,25.6,,,,,,,,,,,,,,,0.25,,,,1611661324,2023,2023,False
1627672-1628263-1629491-1641649-203825,1611661324,"Aerial Powers, Lindsay Allen, Jessica Shepard, Diamond Miller, Kayla McBride","Powers, Allen, Shepard, Miller, McBride",1627672-1628263-1629491-1641649-203825,MIN,20.0,1,,-2.0,1.0,2.0,,2.0,,3.0,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,1.0,,,,,,,,,,1.0,,,216.0,,14.0,3.0,14.0,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,0.3945,,,,,,,,22.9,,,,,,,,,,,,,,,,,,,1611661324,2023,2023,False
1627672-1629483-1629524-1641657-203825,1611661324,"Aerial Powers, Napheesa Collier, Bridget Carleton, Dorka Juhász, Kayla McBride","Powers, Collier, Carleton, Juhász, McBride",1627672-1629483-1629524-1641657-203825,MIN,195.0,1,3.0,4.0,5.0,6.0,,3.0,3.0,11.0,1.0,3.0,1.0,1.0,,,1.0,1.0,,2.0,,,,,1.0,1.0,1.0,1.0,,,2.0,6.0,1.0,1.0,1.0,8.0,4.0,1.0,2.0,1.0,1.0,,5.0,,,,,,,2.0,2.0,3.0,,,1.0,1.0,,1.0,1.0,2.0,1.0,,,1.0,,5.0,,3.0,,1.0,,,1.0,3.0,4.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,3.0,1.0,,1.0,2.0,,1.0,,,,,,,,,,,1.0,3.0,,,,,0.5,0.5,1.0,1.0,1.0,,1.0,0.3333333333333333,0.5,,0.5,0.8333333333333334,,0.5,0.8333333333333334,,0.14285714285714285,,,,,,,,0.75,1.0,,1.0,0.75,1.0,,0.5,,,,,,,1.0,0.25,81.23076923076923,,22.4,13.833333333333334,18.4,12.333333333333334,0.42857142857142855,0.3333333333333333,0.3333333333333333,,0.14285714285714285,1.0,1.0,1.0,0.2857142857142857,,,,,,,,0.14285714285714285,1.0,1.0,1.0,0.3333333333333333,1.0,,,,,0.3333333333333333,1.0,1.0,,,,,0.5714285714285714,1.0,0.49700714285714287,0.5227499999999999,,0.125,0.14285714285714285,0.625,,7.7,26.1,,,,,,,,,,,,,,,,,,,1611661324,2023,2023,False
1627672-1629524-1631263-1641649-1641657,1611661324,"Aerial Powers, Bridget Carleton, Nikolina Milic, Diamond Miller, Dorka Juhász","Powers, Carleton, Milic, Miller, Juhász",1627672-1629524-1631263-1641649-1641657,MIN,55.0,1,1.0,-4.0,2.0,2.0,,,,4.0,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,1.0,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,104.72727272727273,,20.5,7.0,20.5,7.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,0.5175,,,,,,,,23.8,,,,,,,,,,,,,,,,,,,1611661324,2023,2023,False
1627676-1628263-1629483-1629491-203825,1611661324,"Tiffany Mitchell, Lindsay Allen, Napheesa Collier, Jessica Shepard, Kayla McBride","Mitchell, Allen, Collier, Shepard, McBride",1627676-1628263-1629483-1629491-203825,MIN,346.8,2,6.0,-5.0,10.0,11.0,,3.0,2.0,21.0,2.0,3.0,,,,,2.0,2.0,,1.0,,1.0,,,1.0,3.0,,1.0,,,4.0,6.0,1.0,4.0,,11.0,16.0,1.0,1.0,,1.0,,2.0,,,,,,,8.0,,3.0,,,3.0,1.0,,4.0,1.0,5.0,1.0,,2.0,2.0,,11.0,,2.0,,,2.0,,2.0,2.0,4.0,,,,,1.0,,1.0,1.0,,,,,2.0,,,3.0,6.0,1.0,1.0,4.0,,,1.0,2.0,,1.0,,,,,,,,,,,,9.0,,,,,1.0,1.0,1.0,0.25,,,0.25,0.6666666666666666,1.0,,0.55,0.5,,0.5,0.5,,0.4,,,,0.5,,,0.4,1.0,,,0.4,0.4,1.0,,1.0,,,1.0,0.25,,,,,87.19723183391002,,21.4,12.072727272727274,20.4,11.70909090909091,0.3,0.6666666666666666,0.6666666666666666,1.0,0.2,1.0,1.0,1.0,0.1,,,,0.1,,,,0.3,0.3333333333333333,0.3333333333333333,1.0,,,,,,,0.5,,,,,,,0.7,0.3333333333333333,0.5418350000000001,0.4836,,0.09090909090909091,0.14285714285714285,0.18181818181818182,,5.516666666666667,23.65,,,,,,,,,,,,,,,,,,,1611661324,2023,2023,False
1627676-1628263-1629524-1631263-1641657,1611661324,"Tiffany Mitchell, Lindsay Allen, Bridget Carleton, Nikolina Milic, Dorka Juhász","Mitchell, Allen, Carleton, Milic, Juhász",1627676-1628263-1629524-1631263-1641657,MIN,97.0,1,2.0,-3.0,2.0,2.0,,,1.0,4.0,,2.0,,1.0,,,,,,,,,,,,1.0,,,,,,2.0,,1.0,,,3.0,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,1.0,,,1.0,,1.0,2.0,3.0,,,,,,,,1.0,,,,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,1.0,0.5,,1.0,1.0,0.6666666666666666,0.5,,,1.0,,,1.0,,,,,59.381443298969074,,31.5,17.0,20.0,17.0,0.6666666666666666,,,,,,,,,,,,,,,,0.3333333333333333,,,,1.0,,,,,,,,,,,,,1.0,,0.6482,0.7702,,,,,,1.1,25.2,,,,,,,,,,,,,,,,,,,1611661324,2023,2023,False
1627676-1629483-1629491-1631263-1641649,1611661324,"Tiffany Mitchell, Napheesa Collier, Jessica Shepard, Nikolina Milic, Diamond Miller","Mitchell, Collier, Shepard, Milic, Miller",1627676-1629483-1629491-1631263-1641649,MIN,41.0,1,1.0,-5.0,2.0,2.0,,,,4.0,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.4878048780488,,11.5,9.0,11.5,9.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.652,,,,,,,4.9,,,,,,,,,,,,,,,,,,,,1611661324,2023,2023,False
1627676-1629483-1629491-1641649-1641657,1611661324,"Tiffany Mitchell, Napheesa Collier, Jessica Shepard, Diamond Miller, Dorka Juhász","Mitchell, Collier, Shepard, Miller, Juhász",1627676-1629483-1629491-1641649-1641657,MIN,101.0,1,2.0,2.0,3.0,3.0,,,,6.0,,,,,,,,,1.0,1.0,,,,,1.0,1.0,,,,,1.0,1.0,1.0,1.0,2.0,7.0,5.0,,,,,,,,,,,,,2.0,,3.0,,,1.0,1.0,,1.0,1.0,2.0,1.0,,,,1.0,5.0,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,2.0,,1.0,,,,,,,,,,,,7.0,,,,,1.0,1.0,1.0,1.0,,,1.0,1.0,,,1.25,,,1.1666666666666667,,,0.5,,,,,,,1.0,,,,1.0,,,,,,,1.0,,,,,,85.54455445544555,,11.666666666666666,22.0,11.666666666666666,22.0,,,,,,,,,0.5,1.0,1.0,1.0,,,,,0.5,1.0,1.0,1.0,,,,,,,,,,,,,,0.5,1.0,0.456525,,,0.3333333333333333,0.5,,,16.0,26.2,,,,,,,,,,,,,,,,,,,1611661324,2023,2023,False
1627676-1629483-1629524-1641649-203825,1611661324,"Tiffany Mitchell, Napheesa Collier, Bridget Carleton, Diamond Miller, Kayla McBride","Mitchell, Collier, Carleton, Miller, McBride",1627676-1629483-1629524-1641649-203825,MIN,752.0,2,13.0,,26.0,24.0,7.0,6.0,1.0,50.0,1.0,3.0,,,,,4.0,7.0,2.0,2.0,,1.0,,,2.0,5.0,,1.0,2.0,4.0,7.0,12.0,2.0,6.0,6.0,26.0,26.0,,,,1.0,,,1.0,2.0,2.0,4.0,2.0,10.0,14.0,,6.0,,,5.0,2.0,,7.0,2.0,9.0,2.0,,1.0,4.0,2.0,20.0,,1.0,,1.0,8.0,1.0,10.0,1.0,11.0,,2.0,2.0,,2.0,1.0,2.0,4.0,,,1.0,,6.0,,1.0,1.0,6.0,,,7.0,,,1.0,6.0,,2.0,1.0,1.0,,,1.0,,,1.0,1.0,,1.0,26.0,10.0,7.0,2.0,1.0,1.0,1.0,1.0,0.3333333333333333,,0.5,0.3333333333333333,0.5833333333333334,,0.5,0.5555555555555556,,0.6666666666666666,0.6190476190476191,,0.7142857142857143,0.3333333333333333,,,,0.3333333333333333,1.0,,0.8888888888888888,0.2,1.0,,0.9,0.1111111111111111,,0.3333333333333333,,,,1.0,1.0,0.75,1.0,,,95.74468085106383,1.0,12.461538461538462,17.833333333333332,11.923076923076923,17.541666666666668,0.16666666666666666,0.3333333333333333,0.3333333333333333,1.0,0.3888888888888889,0.5714285714285714,0.5714285714285714,1.0,0.1111111111111111,1.0,1.0,1.0,0.05555555555555555,,,,0.2777777777777778,0.4,0.4,1.0,,,,,,,1.0,,,,,0.6666666666666666,0.5,0.5,0.4,0.4505583333333333,0.5004,0.41944166666666666,0.1,0.14285714285714285,,0.38461538461538464,9.674999999999999,25.183333333333334,0.2692307692307692,,,,,,,,2.0,,,,,,,,,,1611661324,2023,2023,False
1627676-1629524-1631263-1641649-1641657,1611661324,"Tiffany Mitchell, Bridget Carleton, Nikolina Milic, Diamond Miller, Dorka Juhász","Mitchell, Carleton, Milic, Miller, Juhász",1627676-1629524-1631263-1641649-1641657,MIN,650.0,5,11.0,2.0,20.0,21.0,2.0,2.0,1.0,41.0,3.0,4.0,1.0,1.0,,,2.0,4.0,,3.0,,,,,2.0,4.0,,,,,5.0,11.0,2.0,4.0,7.0,23.0,21.0,1.0,1.0,,,,2.0,,,,,2.0,2.0,8.0,2.0,6.0,,,4.0,2.0,,4.0,2.0,6.0,2.0,,2.0,2.0,,14.0,1.0,,,6.0,2.0,,8.0,1.0,9.0,,2.0,2.0,,2.0,,1.0,1.0,,1.0,,,3.0,,1.0,1.0,2.0,,,7.0,,,,7.0,1.0,3.0,1.0,,,,,,,,,,,21.0,2.0,2.0,,1.0,0.8,0.8,1.0,0.5,,,0.5,0.45454545454545453,1.0,,0.5333333333333333,1.0,,0.6388888888888888,1.0,1.0,0.26666666666666666,,,,0.6666666666666666,,,0.5,,0.8571428571428571,0.5,0.7272727272727273,0.125,,,,0.5,,0.5,,1.0,0.8333333333333334,1.0,,90.83076923076922,,15.9,15.80952380952381,15.7,15.238095238095237,0.26666666666666666,0.75,0.75,0.6666666666666666,0.26666666666666666,0.5,0.5,1.0,0.2,,,,,,,,0.26666666666666666,0.5,0.5,1.0,1.0,1.0,1.0,,,,,,,,,,,0.5333333333333333,0.5,0.5033,,,0.17647058823529413,0.23076923076923078,0.08695652173913043,0.08695652173913043,9.881818181818183,23.925,0.1,,,,,,,,,,,,,,,,,,1611661324,2023,2023,False
1627676-1629524-1631263-1641657-203825,1611661324,"Tiffany Mitchell, Bridget Carleton, Nikolina Milic, Dorka Juhász, Kayla McBride","Mitchell, Carleton, Milic, Juhász, McBride",1627676-1629524-1631263-1641657-203825,MIN,115.0,1,2.0,4.0,4.0,4.0,,,,8.0,1.0,1.0,,,,,,,,,,,,,1.0,2.0,,,,,1.0,1.0,1.0,2.0,2.0,7.0,3.0,,,,,,,,,,,,,2.0,,3.0,,,2.0,1.0,,1.0,1.0,2.0,1.0,,1.0,,,5.0,,,,1.0,1.0,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,1.0,,,,2.0,,1.0,,,,,,,,,,,,7.0,,,,,1.0,1.0,1.0,0.5,,,0.5,1.0,,,0.8333333333333334,,,0.875,,,0.6666666666666666,,,,,,,1.0,,1.0,,1.0,,,,,,,1.0,,,1.0,,,100.17391304347825,,16.25,12.5,16.25,12.5,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,,,,,0.6666666666666666,0.5,0.5,1.0,,,,,,,,,,,,,,1.0,0.5,0.48441666666666666,,,0.25,0.5,,,1.4,25.25,,,,,,,,,,,,,,,,,,,1611661324,2023,2023,False
1627676-1631263-1641649-1641657-203825,1611661324,"Tiffany Mitchell, Nikolina Milic, Diamond Miller, Dorka Juhász, Kayla McBride","Mitchell, Milic, Miller, Juhász, McBride",1627676-1631263-1641649-1641657-203825,MIN,77.0,3,1.0,-8.0,2.0,3.0,,1.0,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,1.0,,,2.0,2.0,,,1.0,,,,2.0,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,0.5,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,93.5064935064935,,18.0,13.666666666666666,18.0,13.666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1611661324,2023,2023,False
1628263-1629483-1641657-1641672-203825,1611661324,"Lindsay Allen, Napheesa Collier, Dorka Juhász, Kayana Traylor, Kayla McBride","Allen, Collier, Juhász, Traylor, McBride",1628263-1629483-1641657-1641672-203825,MIN,148.0,1,2.0,-9.0,5.0,6.0,,,,11.0,,1.0,,,,,,,1.0,1.0,,,,,,1.0,,,,,1.0,2.0,,1.0,,2.0,11.0,,,,,,,,,,,,,2.0,,,,,1.0,,1.0,1.0,,1.0,,,,,1.0,2.0,,,,2.0,,,2.0,,2.0,,,,,1.0,,1.0,1.0,,,,1.0,2.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,2.0,,,,,1.0,1.0,,,,,,0.5,,,0.3333333333333333,,,0.3333333333333333,,,0.3333333333333333,0.5,1.0,,0.5,,,,,0.6666666666666666,,0.5,,,,,,,,,,1.0,0.5,,107.02702702702702,,13.0,13.833333333333334,13.0,12.5,0.3333333333333333,,,,,,,,0.3333333333333333,1.0,1.0,1.0,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,0.6666666666666666,,0.5022833333333333,,,,,,,11.75,24.0,,,,,,,,,,,,,,,,,,,1611661324,2023,2023,False
1628263-1629491-1629524-1641657-203825,1611661324,"Lindsay Allen, Jessica Shepard, Bridget Carleton, Dorka Juhász, Kayla McBride","Allen, Shepard, Carleton, Juhász, McBride",1628263-1629491-1629524-1641657-203825,MIN,18.0,1,,,1.0,2.0,1.0,2.0,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,2.0,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,2.0,,,1.0,,1.0,1.0,,,,1.0,1.0,,,2.0,2.0,1.0,,1.0,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,1.0,,1.0,,,,,,,,,,1.0,,,240.0,1.0,1.0,8.5,1.0,8.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,1611661324,2023,2023,False
1628263-1629524-1641649-1641657-203825,1611661324,"Lindsay Allen, Bridget Carleton, Diamond Miller, Dorka Juhász, Kayla McBride","Allen, Carleton, Miller, Juhász, McBride",1628263-1629524-1641649-1641657-203825,MIN,378.0,3,6.0,-1.0,12.0,13.0,6.0,7.0,2.0,25.0,2.0,3.0,,,1.0,2.0,,,,,1.0,2.0,,,2.0,3.0,1.0,1.0,1.0,1.0,2.0,3.0,3.0,5.0,2.0,15.0,16.0,,,1.0,1.0,2.0,5.0,1.0,2.0,2.0,2.0,,8.0,2.0,2.0,9.0,,,3.0,2.0,,1.0,3.0,4.0,2.0,1.0,1.0,,,11.0,,1.0,,1.0,3.0,,4.0,1.0,5.0,,1.0,1.0,,2.0,,,,,2.0,,,2.0,,2.0,2.0,3.0,,,2.0,,,,3.0,,1.0,1.0,,,,,,,,,,,10.0,8.0,6.0,,,0.5,0.5,1.0,0.6,1.0,1.0,0.6,0.6666666666666666,,0.5,0.8125,1.5,1.0,0.75,1.25,0.8,0.625,,,,1.0,,,1.0,1.0,0.5,,0.8,0.3333333333333333,1.0,,,,,1.0,1.0,,0.5,,,95.23809523809524,,15.416666666666666,14.846153846153847,13.833333333333334,14.461538461538462,0.375,0.6666666666666666,0.6666666666666666,0.5,,,,,,,,,0.25,0.5,0.5,1.0,0.375,0.6666666666666666,0.6666666666666666,1.0,,,,,,,1.0,1.0,1.0,0.5,0.5,0.25,1.0,1.0,0.6666666666666666,0.55754375,0.47355,0.5625375,0.1111111111111111,0.25,0.3333333333333333,0.5333333333333333,1.5999999999999999,25.2,0.5,1.0,0.25,,1.0,,1.0,,,,,,,,,,,,1611661324,2023,2023,False
1629483-1629524-1631263-1641649-203825,1611661324,"Napheesa Collier, Bridget Carleton, Nikolina Milic, Diamond Miller, Kayla McBride","Collier, Carleton, Milic, Miller, McBride",1629483-1629524-1631263-1641649-203825,MIN,247.0,2,4.0,4.0,9.0,8.0,3.0,7.0,2.0,17.0,3.0,5.0,1.0,3.0,2.0,4.0,,4.0,,,1.0,1.0,,,,1.0,,1.0,,1.0,3.0,9.0,1.0,2.0,3.0,12.0,8.0,1.0,3.0,,1.0,2.0,4.0,2.0,5.0,,1.0,3.0,7.0,4.0,2.0,3.0,,,1.0,,,2.0,1.0,3.0,,1.0,2.0,,,7.0,1.0,4.0,,2.0,2.0,,4.0,5.0,9.0,,,,,,,,1.0,1.0,,,,1.0,,,1.0,2.0,,,3.0,,1.0,,4.0,,,2.0,,,,,,,,,,,8.0,7.0,3.0,1.0,2.0,0.6666666666666666,0.6666666666666666,1.0,0.5,,,0.5,0.3333333333333333,0.3333333333333333,0.4,0.4090909090909091,0.25,0.3333333333333333,0.46153846153846156,0.4,0.4375,0.18181818181818182,,,,,,,0.6666666666666666,0.6666666666666666,1.0,1.0,0.8,0.7142857142857143,1.0,0.5,,1.0,,1.0,0.5,,1.0,1.0,,99.1093117408907,,12.555555555555555,16.75,9.88888888888889,16.5,0.45454545454545453,0.6,0.6,0.6666666666666666,0.36363636363636365,,,,,,,,0.09090909090909091,1.0,1.0,1.0,0.09090909090909091,,,,0.75,0.3333333333333333,1.0,,,,0.25,,,0.6666666666666666,0.5,0.16666666666666666,,0.6363636363636364,,0.5302181818181818,0.5859833333333333,0.567275,,,0.3333333333333333,0.5833333333333334,5.033333333333333,23.5,0.3333333333333333,,,,,,,,,,,,,,,,,,1611661324,2023,2023,False
