EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,FtPoints,Points,PenaltyFtPoints,PenaltyPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,FoulsDrawn,FTA,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,TsPct,PenaltyTsPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,PenaltyPointsPct,PenaltyOffPossPct,SecondChanceOffPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,OpponentPoints,SecondChanceFG2A,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,FTDefRebounds,OffRebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Loose Ball Fouls,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,PenaltyEfgPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,LongMidRangeFGM,Corner3FGM,Corner3FGA,SecondChanceArc3FGA,SecondChanceFG2M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PtsPutbacks,Fg3aBlocked,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,OffTwoPtRebounds,SelfOReb,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Charge Fouls Drawn,BlockingFoulsDrawn,BlockedAtRim,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APctBlocked,AtRimPctBlocked,Arc3PctBlocked,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,SelfORebPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceShotQualityAvg,SecondChancePointsPct,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyFG2M,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,PenaltyFg2Pct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,ThreePtShootingFoulsDrawnPct,BadPassOutOfBoundsTurnovers,Loose Ball Fouls Drawn,OffCorner3ReboundPct,Offensive Fouls,DefCorner3ReboundPct,HeaveAttempts,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Travels,SecondChanceTurnovers,FTOffRebounds,OffFTReboundPct,SecondChanceAtRimPctAssisted,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,LongMidRangePctBlocked,Charge Fouls,3SecondViolations,StepOutOfBoundsTurnovers,Defensive 3 Seconds Violations,SecondChanceCorner3FGM,Clear Path Fouls,Blocked3s,BlockedArc3,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedLongMidRange,3pt And 1 Free Throw Trips,Corner3PctBlocked,BlockedCorner3,HeaveMakes,team_id,year,season,team_vs
201907-203037-203824-203835-204331,1611661321,"Courtney Paris, Vicki Baugh, Odyssey Sims, Jordan Hooper, Brianna Kiesel","Paris, Baugh, Sims, Hooper, Kiesel",201907-203037-203824-203835-204331,TUL,266.0,3,4.0,4.0,10.0,8.0,,2.0,18.0,1.0,12.0,,,2.0,4.0,6.0,7.0,2.0,2.0,,1.0,,1.0,,10.0,,,,0.75,,0.8,1.0,0.8571428571428571,1.0,1.0,97.44360902255639,,15.1,14.375,14.8,12.75,,,1.0,3.0,3.0,1.0,2.0,1.0,1.0,,,4.0,6.0,1.0,1.0,8.0,1.0,,,,,8.0,3.0,,1.0,1.0,,,1.0,1.0,1.0,,3.0,,,1.0,,,,1.0,1.0,3.0,,2.0,,3.0,,,,1.0,,,,1.0,1.0,,1.0,0.6666666666666666,0.7857142857142857,,0.14285714285714285,,,0.3333333333333333,,,0.5,,0.42857142857142855,1.0,1.0,,0.14285714285714285,0.2857142857142857,0.14285714285714285,1.0,1.0,1.0,,,0.5714285714285714,1.0,0.4747357142857143,,0.125,0.14285714285714285,9.1,23.0,1.0,1.0,,1.0,,,,1.0,,,2.0,,,,,,1.0,,2.0,,,,,1.0,1.0,1.0,1.0,,,,0.5,,,1.0,0.6666666666666666,1.0,,,,,0.5,0.5,,,,,,1.0,1.0,,0.6709,0.16666666666666666,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2015,2015,False
201907-203029-203835-203849-204331,1611661321,"Courtney Paris, Riquna Williams, Jordan Hooper, Theresa Plaisance, Brianna Kiesel","Paris, Williams, Hooper, Plaisance, Kiesel",201907-203029-203835-203849-204331,TUL,154.0,1,3.0,4.0,5.0,4.0,,,9.0,1.0,6.0,,,,2.0,2.0,2.0,1.0,2.0,,,,,,6.0,,,,0.75,,1.0,,0.6666666666666666,1.0,,84.15584415584415,,15.2,19.5,15.2,19.0,,,,1.0,1.0,,,1.0,2.0,,,1.0,1.0,1.0,2.0,2.0,,,,,2.0,,3.0,,2.0,1.0,,1.0,1.0,2.0,1.0,1.0,5.0,,,,,,,,,1.0,,,,,,,,1.0,,1.0,1.0,1.0,0.5,,0.5,1.0,0.8333333333333334,,0.6666666666666666,,,,,,,,0.3333333333333333,1.0,1.0,1.0,,,0.6666666666666666,0.5,0.5,1.0,,,1.0,0.5,0.5144666666666667,,0.25,0.5,2.4,22.65,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2015,2015,False
201907-203835-203849-204320-204331,1611661321,"Courtney Paris, Jordan Hooper, Theresa Plaisance, Amanda Zahui B, Brianna Kiesel","Paris, Hooper, Plaisance, Zahui B, Kiesel",201907-203835-203849-204320-204331,TUL,403.0,1,7.0,11.0,13.0,13.0,6.0,,26.0,4.0,21.0,2.0,9.0,2.0,2.0,4.0,6.0,3.0,4.0,,,,,,17.0,9.0,6.0,,0.7,0.6428571428571429,0.6666666666666666,1.0,0.8,,1.0,92.90322580645162,,14.846153846153847,16.153846153846153,13.692307692307692,15.153846153846153,0.42857142857142855,0.46153846153846156,2.0,3.0,5.0,2.0,1.0,2.0,4.0,,1.0,4.0,8.0,3.0,5.0,10.0,1.0,4.0,1.0,2.0,2.0,6.0,9.0,,4.0,2.0,,1.0,3.0,4.0,2.0,1.0,11.0,1.0,,2.0,3.0,3.0,,,,,,1.0,,2.0,,,,2.0,,0.25,0.3333333333333333,1.0,0.6,0.5,0.6,0.5,0.6538461538461539,0.5833333333333334,0.38461538461538464,,,,,0.5,0.3333333333333333,0.5,0.38461538461538464,0.6,0.6,0.3333333333333333,0.15384615384615385,0.07692307692307693,0.3076923076923077,0.5,0.5,1.0,0.16666666666666666,,0.7692307692307693,0.5,0.48707307692307694,0.45169166666666666,0.13333333333333333,0.2,7.2375,23.259999999999998,1.0,1.0,,1.0,1.0,1.0,,1.0,,2.0,4.0,2.0,,1.0,,,1.0,,,,,,,,1.0,1.0,1.0,,,,0.25,,0.5,,1.0,0.5,,,,,1.0,1.0,,0.07692307692307693,1.0,1.0,1.0,1.0,1.0,,0.5975,0.19047619047619047,1.0,2.0,2.0,,,0.5,0.3333333333333333,0.5,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.16666666666666666,1.0,,,,,,,,,,,,,,,,,1611661321,2015,2015,False
202640-203037-203824-203835-203849,1611661321,"Karima Christmas-Kelly, Vicki Baugh, Odyssey Sims, Jordan Hooper, Theresa Plaisance","Christmas-Kelly, Baugh, Sims, Hooper, Plaisance",202640-203037-203824-203835-203849,TUL,559.0,3,9.0,-4.0,17.0,19.0,12.0,7.0,36.0,5.0,17.0,5.0,15.0,1.0,3.0,4.0,12.0,4.0,8.0,2.0,1.0,,1.0,1.0,8.0,15.0,12.0,2.0,0.38636363636363635,0.4411764705882353,0.75,1.0,0.8,,,92.73703041144901,1.0,20.470588235294116,11.105263157894736,18.352941176470587,10.947368421052632,0.8823529411764706,0.7058823529411765,7.0,1.0,4.0,5.0,2.0,1.0,4.0,1.0,2.0,3.0,11.0,2.0,7.0,21.0,1.0,9.0,2.0,4.0,2.0,4.0,6.0,,4.0,1.0,3.0,1.0,2.0,3.0,1.0,,8.0,1.0,,8.0,2.0,2.0,,2.0,2.0,3.0,3.0,1.0,,3.0,1.0,,,2.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.2857142857142857,0.5,0.2857142857142857,0.2727272727272727,0.3333333333333333,0.38461538461538464,0.3888888888888889,0.2727272727272727,0.4,0.6666666666666666,,0.2,0.5384615384615384,,0.2222222222222222,0.25,0.3333333333333333,,0.2777777777777778,0.1111111111111111,0.2222222222222222,0.25,0.3333333333333333,1.0,0.15384615384615385,0.5,0.6111111111111112,0.25,0.4469916666666667,0.4524192307692308,0.1,0.15384615384615385,8.063636363636364,23.599999999999998,,,1.0,1.0,1.0,3.0,1.0,1.0,1.0,4.0,9.0,,1.0,1.0,,1.0,6.0,2.0,1.0,,,,,1.0,1.0,1.25,0.9,0.14285714285714285,0.25,0.25,0.75,0.6666666666666666,1.0,,0.75,,0.2222222222222222,0.2,0.3333333333333333,,0.5,0.5,1.0,0.16666666666666666,0.3333333333333333,0.3333333333333333,1.0,,,0.5,0.42445,0.5294117647058824,1.0,3.0,2.0,,,0.2222222222222222,0.23076923076923078,0.3333333333333333,,,,0.5,,1.0,,,,1.0,1.0,1.0,1.0,1.0,,3.0,1.0,0.5,,1.0,2.0,0.15384615384615385,0.5,,,,,,,,,,,,,,,,,1611661321,2015,2015,False
203037-203824-203849-204320-204331,1611661321,"Vicki Baugh, Odyssey Sims, Theresa Plaisance, Amanda Zahui B, Brianna Kiesel","Baugh, Sims, Plaisance, Zahui B, Kiesel",203037-203824-203849-204320-204331,TUL,135.0,1,2.0,-6.0,3.0,4.0,,,7.0,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,74.66666666666667,,23.0,16.5,23.0,11.5,,,,,,,,,1.0,,,,,,1.0,6.0,,,,,,,,,1.0,,,,,,,,,,,,,,,2.0,1.0,2.0,,,,1.0,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,1.0,,,,,,1.0,,0.47445,,,,,22.8,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2015,2015,False
203037-203835-203849-204320-204331,1611661321,"Vicki Baugh, Jordan Hooper, Theresa Plaisance, Amanda Zahui B, Brianna Kiesel","Baugh, Hooper, Plaisance, Zahui B, Kiesel",203037-203835-203849-204320-204331,TUL,1749.0,5,29.0,-1.0,64.0,63.0,24.0,15.0,127.0,17.0,53.0,11.0,21.0,6.0,13.0,21.0,33.0,14.0,21.0,4.0,3.0,1.0,3.0,1.0,42.0,21.0,24.0,4.0,0.44166666666666665,0.42,0.7647058823529411,0.8571428571428571,0.7916666666666666,0.6666666666666666,0.8333333333333334,104.56260720411665,0.3333333333333333,13.640625,13.904761904761905,12.9375,13.714285714285714,0.39622641509433965,0.375,10.0,13.0,23.0,7.0,6.0,1.0,10.0,,4.0,15.0,36.0,2.0,15.0,54.0,7.0,13.0,,6.0,12.0,18.0,6.0,,10.0,1.0,5.0,6.0,2.0,8.0,1.0,6.0,18.0,4.0,2.0,12.0,12.0,10.0,2.0,4.0,4.0,14.0,3.0,4.0,,18.0,,,2.0,6.0,2.0,0.4,0.5,1.0,0.13333333333333333,,0.13333333333333333,0.4166666666666667,0.35294117647058826,0.2631578947368421,0.29411764705882354,0.1388888888888889,0.2857142857142857,0.2857142857142857,1.0,0.3076923076923077,0.3235294117647059,0.3333333333333333,0.45098039215686275,0.5652173913043478,0.65,0.46153846153846156,0.13725490196078433,0.11764705882352941,0.19607843137254902,0.1,0.1,1.0,0.21052631578947367,,0.7450980392156863,0.1,0.500978431372549,0.48670526315789475,0.125,0.15,6.15,23.853333333333335,3.0,5.0,1.0,1.0,1.0,5.0,,3.0,,5.0,11.0,6.0,,1.0,,,7.0,,10.0,1.0,,1.0,1.0,2.0,0.42857142857142855,0.42857142857142855,0.6111111111111112,,0.13043478260869565,,0.3333333333333333,0.6,0.16666666666666666,,0.7142857142857143,0.8571428571428571,,0.14285714285714285,0.2,,0.16666666666666666,0.16666666666666666,,0.09803921568627451,0.2,0.2,1.0,0.7142857142857143,0.6,,0.51954,0.20754716981132076,4.0,9.0,5.0,,1.0,0.38461538461538464,0.47368421052631576,0.4444444444444444,0.0625,1.0,1.0,0.25,4.0,1.0,,,,,,,,,1.0,2.0,1.0,0.5,,,2.0,0.10526315789473684,,,1.0,1.0,,,,,,,,,,,,,,1611661321,2015,2015,False
100888-201907-202640-203400-203824,1611661321,"Plenette Pierson, Courtney Paris, Karima Christmas-Kelly, Skylar Diggins-Smith, Odyssey Sims","Pierson, Paris, Christmas-Kelly, Diggins-Smith, Sims",100888-201907-202640-203400-203824,TUL,2599.0,3,43.0,28.0,90.0,89.0,8.0,,179.0,15.0,109.0,2.0,10.0,12.0,19.0,32.0,51.0,25.0,19.0,1.0,6.0,1.0,6.0,5.0,85.0,10.0,8.0,1.0,0.5797872340425532,0.5555555555555556,0.7307692307692307,0.9230769230769231,0.7948717948717948,0.5,0.8571428571428571,99.17660638707194,0.8333333333333334,16.011111111111113,13.01123595505618,14.877777777777778,12.539325842696629,0.09174311926605505,0.08888888888888889,18.0,21.0,37.0,21.0,12.0,8.0,12.0,1.0,1.0,32.0,70.0,10.0,18.0,81.0,13.0,6.0,2.0,2.0,32.0,32.0,30.0,,12.0,8.0,9.0,16.0,10.0,26.0,8.0,9.0,62.0,1.0,1.0,19.0,8.0,5.0,3.0,7.0,6.0,15.0,1.0,8.0,,19.0,,6.0,7.0,12.0,,0.5,0.5333333333333333,1.0,0.5555555555555556,1.0,0.5555555555555556,0.45714285714285713,0.5340909090909091,0.5,0.20454545454545456,0.12857142857142856,0.19047619047619047,0.4666666666666667,1.0,0.125,0.41304347826086957,,0.42045454545454547,0.5675675675675675,0.6363636363636364,0.42857142857142855,0.23863636363636365,0.13636363636363635,0.13636363636363635,0.6666666666666666,0.6666666666666666,1.0,0.125,1.0,0.625,0.6666666666666666,0.5072727272727273,0.4328875,0.12903225806451613,0.16,6.365714285714286,22.98888888888889,5.0,8.0,6.0,5.0,2.0,6.0,3.0,7.0,3.0,1.0,24.0,4.0,,2.0,4.0,3.0,18.0,2.0,8.0,,1.0,1.0,,5.0,0.5384615384615384,0.71875,0.75,,0.10810810810810811,,0.47368421052631576,0.625,0.3333333333333333,0.42857142857142855,0.8333333333333334,0.75,0.05405405405405406,0.2857142857142857,0.35294117647058826,0.6666666666666666,0.4166666666666667,0.45454545454545453,0.6,0.06818181818181818,0.3333333333333333,0.3333333333333333,1.0,0.5,0.625,0.1875,0.49372666666666665,0.22018348623853212,1.0,3.0,1.0,,,0.16666666666666666,0.375,0.3333333333333333,,2.0,1.0,0.25,4.0,1.0,,,,3.0,3.0,1.0,1.0,1.0,1.0,2.0,,,0.2,1.0,1.0,0.125,1.0,0.08333333333333333,,,1.0,,,,,,,,,,,,,1611661321,2015,2015,False
100888-201907-202640-203400-204331,1611661321,"Plenette Pierson, Courtney Paris, Karima Christmas-Kelly, Skylar Diggins-Smith, Brianna Kiesel","Pierson, Paris, Christmas-Kelly, Diggins-Smith, Kiesel",100888-201907-202640-203400-204331,TUL,4804.0,9,80.0,18.0,144.0,143.0,3.0,,287.0,24.0,148.0,2.0,5.0,17.0,41.0,58.0,92.0,34.0,27.0,1.0,10.0,3.0,10.0,6.0,117.0,5.0,3.0,,0.4769736842105263,0.625,0.7454545454545455,1.0,0.8055555555555556,0.7058823529411765,1.0,86.02830974188177,0.6,16.916666666666668,16.55944055944056,15.75,15.72027972027972,0.033783783783783786,0.020833333333333332,28.0,28.0,57.0,30.0,25.0,6.0,22.0,1.0,1.0,50.0,112.0,8.0,29.0,130.0,21.0,2.0,1.0,1.0,44.0,56.0,24.0,,22.0,6.0,15.0,22.0,8.0,30.0,6.0,11.0,68.0,9.0,,34.0,8.0,7.0,1.0,12.0,9.0,27.0,,11.0,,28.0,1.0,5.0,2.0,12.0,,0.44,0.5238095238095238,1.0,0.27586206896551724,1.0,0.27586206896551724,0.44642857142857145,0.4397163120567376,0.5,0.20567375886524822,0.13392857142857142,0.16666666666666666,0.4444444444444444,,0.42857142857142855,0.4146341463414634,0.4375,0.40425531914893614,0.49122807017543857,0.5714285714285714,0.39285714285714285,0.2127659574468085,0.1773049645390071,0.15602836879432624,0.2727272727272727,0.2727272727272727,1.0,0.3333333333333333,1.0,0.6099290780141844,0.2727272727272727,0.49092907801418445,0.42018333333333335,0.07947019867549669,0.09836065573770492,6.973214285714286,23.313793103448276,9.0,16.0,11.0,11.0,2.0,7.0,4.0,11.0,4.0,6.0,31.0,16.0,,2.0,5.0,6.0,25.0,6.0,15.0,2.0,3.0,,,7.0,0.5238095238095238,0.5,0.5535714285714286,,0.14035087719298245,,0.4098360655737705,0.3793103448275862,0.42105263157894735,0.46153846153846156,0.6111111111111112,0.9,0.08955223880597014,0.36666666666666664,0.44,0.45454545454545453,0.44,0.4782608695652174,0.5454545454545454,0.04964539007092199,0.2857142857142857,0.2857142857142857,1.0,0.64,0.5625,0.16,0.5647210526315789,0.20945945945945946,,,,3.0,,,,,,3.0,3.0,0.4,6.0,1.0,,,,1.0,1.0,0.25,0.25,1.0,1.0,8.0,,,0.2222222222222222,,,,,0.08,,,,1.0,,,,,,,,,,,,1611661321,2015,2015,False
201050-202640-203824-203849-204320,1611661321,"Tiffany Jackson, Karima Christmas-Kelly, Odyssey Sims, Theresa Plaisance, Amanda Zahui B","Jackson, Christmas-Kelly, Sims, Plaisance, Zahui B",201050-202640-203824-203849-204320,TUL,48.0,1,1.0,,,1.0,,,1.0,,,,,,1.0,1.0,2.0,1.0,,,,,,,,,,,,,1.0,,1.0,,,30.0,,,11.0,,11.0,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,1.0,,,,,,,1.0,,,,,,1.0,,0.5712,,,,,23.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2015,2015,False
203037-203824-203835-204320-204331,1611661321,"Vicki Baugh, Odyssey Sims, Jordan Hooper, Amanda Zahui B, Brianna Kiesel","Baugh, Sims, Hooper, Zahui B, Kiesel",203037-203824-203835-204320-204331,TUL,256.0,2,4.0,4.0,9.0,9.0,9.0,6.0,18.0,,10.0,,10.0,1.0,4.0,5.0,5.0,1.0,,,,,,,10.0,10.0,9.0,,1.0,1.0,0.6666666666666666,1.0,0.7142857142857143,,1.0,101.25,,11.444444444444445,17.0,11.444444444444445,16.11111111111111,1.0,1.0,,2.0,2.0,,,1.0,2.0,1.0,2.0,2.0,2.0,2.0,3.0,6.0,,2.0,2.0,3.0,2.0,2.0,6.0,,2.0,1.0,,1.0,2.0,3.0,1.0,1.0,8.0,,,,,,,3.0,2.0,4.0,4.0,1.0,,3.0,,,,,,0.5,0.5,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,0.6,,,0.75,,,,,0.4,1.0,1.0,0.5,,,0.4,0.5,0.5,1.0,0.4,0.5,1.0,0.5,0.571625,0.571625,,,2.9,28.733333333333334,,,,,1.0,1.0,,,,,,,,1.0,,,,,1.0,,1.0,,,,,,,,,,,,,,0.6666666666666666,0.6666666666666666,,,,,,,,0.2,1.0,1.0,1.0,,,,,,2.0,2.0,2.0,,,1.0,0.4,1.0,,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,0.2,1.0,,,,,,,,,,,,,,,,,1611661321,2015,2015,False
100888-201050-203037-203824-203835,1611661321,"Plenette Pierson, Tiffany Jackson, Vicki Baugh, Odyssey Sims, Jordan Hooper","Pierson, Jackson, Baugh, Sims, Hooper",100888-201050-203037-203824-203835,TUL,95.0,1,2.0,1.0,3.0,3.0,,,6.0,,6.0,,,,,,,1.0,,,,,,,6.0,,,,1.0,,,,,,,90.94736842105263,,17.0,14.666666666666666,17.0,14.666666666666666,,,,2.0,2.0,1.0,,,,,,3.0,3.0,,,5.0,,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,0.6666666666666666,1.0,1.0,,0.3333333333333333,,,,,,,,0.6666666666666666,,0.47526666666666667,,,,5.033333333333333,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2015,2015,False
100888-201050-203824-204320-204331,1611661321,"Plenette Pierson, Tiffany Jackson, Odyssey Sims, Amanda Zahui B, Brianna Kiesel","Pierson, Jackson, Sims, Zahui B, Kiesel",100888-201050-203824-204320-204331,TUL,35.0,1,1.0,,1.0,1.0,,,2.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,82.28571428571428,,20.0,15.0,20.0,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2015,2015,False
100888-201907-202640-203029-203400,1611661321,"Plenette Pierson, Courtney Paris, Karima Christmas-Kelly, Riquna Williams, Skylar Diggins-Smith","Pierson, Paris, Christmas-Kelly, Williams, Diggins-Smith",100888-201907-202640-203029-203400,TUL,2949.0,7,49.0,38.0,89.0,88.0,36.0,26.0,177.0,30.0,120.0,17.0,53.0,12.0,19.0,34.0,63.0,33.0,38.0,8.0,,,,,95.0,47.0,33.0,5.0,0.5607476635514018,0.5888888888888889,0.6785714285714286,0.6666666666666666,0.6739130434782609,0.7692307692307693,0.6666666666666666,86.4292980671414,,17.1123595505618,16.204545454545453,15.01123595505618,15.284090909090908,0.44166666666666665,0.4044943820224719,22.0,17.0,38.0,13.0,14.0,11.0,20.0,6.0,7.0,27.0,65.0,12.0,24.0,82.0,16.0,27.0,6.0,8.0,28.0,26.0,30.0,6.0,20.0,11.0,9.0,14.0,10.0,24.0,9.0,12.0,58.0,5.0,3.0,29.0,5.0,4.0,1.0,3.0,2.0,10.0,2.0,7.0,,20.0,,6.0,1.0,10.0,3.0,0.5185185185185185,0.5384615384615384,0.8333333333333334,0.5,0.75,0.5,0.4153846153846154,0.5056179775280899,0.5142857142857142,0.2696629213483146,0.13846153846153847,0.15384615384615385,0.3,1.0,0.45454545454545453,0.5714285714285714,0.625,0.42696629213483145,0.4473684210526316,0.5483870967741935,0.7058823529411765,0.14606741573033707,0.15730337078651685,0.2247191011235955,0.55,0.55,0.8181818181818182,0.2,0.8571428571428571,0.6966292134831461,0.55,0.5028449438202247,0.5017814285714285,0.1111111111111111,0.13513513513513514,6.404615384615385,23.495833333333334,5.0,10.0,6.0,4.0,1.0,4.0,5.0,6.0,5.0,4.0,25.0,2.0,,1.0,,2.0,23.0,4.0,7.0,,1.0,,1.0,,0.375,0.5,0.5,,0.18421052631578946,,0.6052631578947368,0.6666666666666666,0.5714285714285714,0.5,0.5555555555555556,0.6666666666666666,0.1,0.46153846153846156,0.5454545454545454,,0.2857142857142857,0.2857142857142857,0.5,0.0449438202247191,0.25,0.25,1.0,0.47619047619047616,0.5,0.23809523809523808,0.5123375,0.20833333333333334,4.0,15.0,9.0,,1.0,0.3333333333333333,0.42857142857142855,0.26666666666666666,0.04,,2.0,,1.0,0.6666666666666666,,,,3.0,3.0,0.6,0.6,0.6666666666666666,,3.0,1.0,0.2,0.6,,1.0,0.02857142857142857,,,,1.0,1.0,1.0,,,,,,,,,,,,1611661321,2015,2015,False
