EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Loose Ball Fouls,ThreePtShootingFoulsDrawn,Defensive 3 Seconds Violations,LongMidRangePctBlocked,ThreePtShootingFoulsDrawnPct,OffCorner3ReboundPct,BlockedLongMidRange,SecondChanceAtRimPctAssisted,Loose Ball Fouls Drawn,3SecondViolations,Charge Fouls Drawn,3pt And 1 Free Throw Trips,BlockingFoulsDrawn,PenaltyCorner3FGA,StepOutOfBoundsTurnovers,PenaltyCorner3Frequency,HeaveAttempts,Clear Path Fouls,PenaltyCorner3FGM,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedCorner3,team_id,year,season,team_vs
100723-201480-201904-202253-203016,1611661324,"Asjha Jones, Sylvia Fowles, Renee Montgomery, Kalana Greene, Devereaux Peters","Jones, Fowles, Montgomery, Greene, Peters",100723-201480-201904-202253-203016,MIN,130.0,1,2.0,-1.0,4.0,4.0,2.0,4.0,,8.0,,,,,,,,,,1.0,,1.0,,1.0,,,,1.0,,1.0,,2.0,1.0,1.0,2.0,,,,,,,,,,2.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,3.0,,3.0,,3.0,,,,,,,,,,,,,,,,,,,,1.0,,2.0,,,1.0,,1.0,,,1.0,,1.0,1.0,1.0,,2.0,,,,,,,,,,,,,,,,0.125,,,0.6666666666666666,,,,,,,,,1.0,,,,1.0,,,,,,1.0,1.0,1.0,,,,88.61538461538463,1.0,13.25,19.25,13.25,19.25,,,,,,,,,0.3333333333333333,,,,0.3333333333333333,,,,0.3333333333333333,,,,,,,,,,,0.5,,0.6666666666666666,,0.34025,,0.328275,0.25,0.5,,,18.8,23.55,0.5,,,,,,,,,,,,,,1.0,,0.5,,,,,,,,,,,1611661324,2015,2015,False
100723-201480-202632-203813-203834,1611661324,"Asjha Jones, Sylvia Fowles, Maya Moore, Anna Cruz, Tricia Liston","Jones, Fowles, Moore, Cruz, Liston",100723-201480-202632-203813-203834,MIN,162.0,3,3.0,,6.0,5.0,,,,11.0,,,,,,,,,,2.0,,,1.0,1.0,,,,,,2.0,1.0,1.0,4.0,7.0,7.0,,,,,,,,,,,,,,,3.0,,,1.0,1.0,,,,1.0,1.0,1.0,,,,,3.0,,,,,1.0,,1.0,,1.0,,,,,1.0,,1.0,,,,,1.0,,,,,1.0,,,3.0,,4.0,,,2.0,,3.0,,,2.0,1.0,3.0,1.0,7.0,,,,,,,1.0,1.0,,,1.0,,,,0.5,,,0.7,,,0.3333333333333333,,,,,,1.0,,,0.3333333333333333,,,,0.3333333333333333,,,,,,0.5,,,,,,97.77777777777777,0.3333333333333333,12.333333333333334,17.6,12.333333333333334,17.2,,,,,,,,,0.6666666666666666,,,,,,,,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,,0.3333333333333333,1.0,0.4587833333333333,,,0.4,0.5,,,16.9,23.3,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1611661324,2015,2015,False
100723-202632-203016-203834-204362,1611661324,"Asjha Jones, Maya Moore, Devereaux Peters, Tricia Liston, Jennifer O'Neill","Jones, Moore, Peters, Liston, O'Neill",100723-202632-203016-203834-204362,MIN,124.0,2,2.0,-4.0,3.0,4.0,1.0,1.0,,7.0,,,,,,,,,,1.0,,,1.0,1.0,,,,,,1.0,1.0,1.0,,3.0,7.0,,,,,,,,1.0,,,,,,,3.0,,,1.0,1.0,,,,1.0,1.0,1.0,,,,,3.0,,,,,,,,,,,,,,,1.0,,1.0,,,,1.0,,,2.0,,2.0,,,,,,,,,,,,,,,,,3.0,,1.0,,,,,1.0,1.0,,,1.0,,,,0.75,,,0.75,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,81.29032258064515,,18.333333333333332,17.25,18.333333333333332,17.25,,,,,,,,,0.5,,,,,,,,0.5,1.0,1.0,1.0,,,,,,,,,,0.5,1.0,0.44615,,0.3952,,,,,16.3,23.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661324,2015,2015,False
100915-100944-200671-202257-203016,1611661324,"Lindsay Whalen, Rebekkah Brunson, Seimone Augustus, Monica Wright, Devereaux Peters","Whalen, Brunson, Augustus, Wright, Peters",100915-100944-200671-202257-203016,MIN,153.0,1,3.0,2.0,4.0,4.0,,,2.0,8.0,,,,,,,1.0,2.0,1.0,3.0,,,,1.0,,,,,2.0,5.0,,1.0,,4.0,2.0,1.0,2.0,,,,2.0,,,,,,,2.0,2.0,,,,1.0,,1.0,,1.0,,1.0,,,,1.0,,2.0,1.0,1.0,,,1.0,,1.0,2.0,3.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,2.0,,,,,0.5,0.5,,,,,,0.4,0.5,,0.3333333333333333,0.5,,0.3333333333333333,0.5,,0.16666666666666666,,0.2,,0.5,,,,,1.0,0.3333333333333333,,1.0,1.0,0.5,,1.0,,1.0,1.0,,,,,,75.29411764705883,,22.0,16.25,18.25,16.25,,,,,0.3333333333333333,0.5,1.0,1.0,0.5,0.3333333333333333,0.3333333333333333,,,,,,0.16666666666666666,,,,,,,,,,,,,0.16666666666666666,,0.3964666666666667,0.3597,,,,0.5,,12.34,23.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661324,2015,2015,False
100915-100944-200671-202632-203834,1611661324,"Lindsay Whalen, Rebekkah Brunson, Seimone Augustus, Maya Moore, Tricia Liston","Whalen, Brunson, Augustus, Moore, Liston",100915-100944-200671-202632-203834,MIN,151.0,3,3.0,1.0,5.0,4.0,4.0,4.0,2.0,9.0,,1.0,,,,,1.0,3.0,1.0,2.0,,,,,,,,,2.0,6.0,,,1.0,5.0,4.0,,1.0,,,,,2.0,4.0,,,1.0,5.0,2.0,2.0,,,,,,,,1.0,,1.0,,,,,1.0,2.0,,3.0,,1.0,,,1.0,3.0,4.0,1.0,,,,,,,1.0,,,,1.0,1.0,1.0,,,2.0,1.0,,1.0,,1.0,1.0,,1.0,,,,,,,,,5.0,5.0,4.0,,,0.5,0.5,,,,,,0.3333333333333333,,0.5,0.3333333333333333,,0.5,0.4166666666666667,,0.625,,,,,,,,,,,0.75,1.0,,1.0,0.75,1.0,0.5,1.0,,,,,1.0,,0.25,85.82781456953643,,14.6,19.5,14.0,19.5,0.16666666666666666,,,,0.5,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,0.16666666666666666,,0.3771166666666667,0.2524,0.32055,0.16666666666666666,0.16666666666666666,,1.0,7.6000000000000005,,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661324,2015,2015,False
100915-100944-200671-203024-203834,1611661324,"Lindsay Whalen, Rebekkah Brunson, Seimone Augustus, Damiris Dantas, Tricia Liston","Whalen, Brunson, Augustus, Dantas, Liston",100915-100944-200671-203024-203834,MIN,425.0,2,7.0,-1.0,13.0,11.0,,,4.0,24.0,2.0,5.0,,2.0,,,,3.0,2.0,5.0,,,1.0,1.0,1.0,1.0,,,4.0,13.0,1.0,1.0,2.0,13.0,14.0,,2.0,1.0,1.0,1.0,4.0,,,,,,,2.0,6.0,,3.0,,1.0,1.0,1.0,,1.0,,1.0,,,1.0,,,2.0,,4.0,,1.0,4.0,,5.0,4.0,9.0,,,,,1.0,,1.0,1.0,,,,2.0,,,,,3.0,,1.0,4.0,,3.0,1.0,,2.0,,1.0,,,,1.0,1.0,1.0,9.0,,,,,0.25,0.25,,1.0,1.0,,1.0,0.3076923076923077,,,0.39285714285714285,0.5,,0.43333333333333335,0.5,,0.07142857142857142,,0.07692307692307693,0.2,,,0.5,,,0.6666666666666666,0.4444444444444444,1.0,,0.7142857142857143,0.4444444444444444,0.3333333333333333,0.6666666666666666,0.3333333333333333,,0.5,1.0,0.6666666666666666,1.0,,,81.31764705882354,1.0,19.153846153846153,16.0,17.384615384615383,15.181818181818182,0.35714285714285715,0.4,0.5,0.5,0.21428571428571427,,,,0.35714285714285715,0.4,0.4,,,,,,0.07142857142857142,1.0,1.0,,0.6666666666666666,,0.3333333333333333,1.0,,,,,,0.42857142857142855,1.0,0.46725,0.6366999999999999,,0.13333333333333333,0.14285714285714285,0.3076923076923077,,8.96923076923077,23.4,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1611661324,2015,2015,False
100915-100944-200671-203024-204362,1611661324,"Lindsay Whalen, Rebekkah Brunson, Seimone Augustus, Damiris Dantas, Jennifer O'Neill","Whalen, Brunson, Augustus, Dantas, O'Neill",100915-100944-200671-203024-204362,MIN,311.0,2,5.0,1.0,12.0,13.0,7.0,3.0,1.0,25.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,2.0,2.0,3.0,,1.0,,,,,,,4.0,7.0,,1.0,5.0,13.0,12.0,1.0,1.0,,,,2.0,3.0,5.0,,,2.0,8.0,,8.0,,,2.0,,,,,,,,,,,,,,,1.0,,3.0,4.0,,7.0,1.0,8.0,,,,,2.0,,1.0,1.0,,1.0,,3.0,,2.0,2.0,,4.0,,1.0,4.0,,5.0,,,,1.0,,,,,,,,11.0,8.0,7.0,,1.0,,,,,,,,0.5714285714285714,1.0,0.6,0.5,1.0,0.6,0.65,1.0,0.6666666666666666,0.125,,,,,,0.6666666666666666,,,1.0,0.3333333333333333,1.0,,1.0,0.25,,,1.0,,1.0,,1.0,1.0,,,115.7556270096463,,14.0,11.0,13.916666666666666,11.0,0.25,0.5,0.5,,0.25,0.5,0.5,,0.375,0.6666666666666666,0.6666666666666666,,0.125,,,,,,,,1.0,1.0,,,,0.4,0.5,,,0.375,,0.40093125,0.5931,0.38038,0.1111111111111111,,0.15384615384615385,0.6153846153846154,9.799999999999999,23.4,0.5833333333333334,,1.0,,,0.5,,,,,,1.0,,1.0,,,,,,,,,,,,,,1611661324,2015,2015,False
100915-100944-201480-203016-203813,1611661324,"Lindsay Whalen, Rebekkah Brunson, Sylvia Fowles, Devereaux Peters, Anna Cruz","Whalen, Brunson, Fowles, Peters, Cruz",100915-100944-201480-203016-203813,MIN,175.0,1,3.0,,4.0,3.0,,,2.0,7.0,,1.0,,1.0,,,2.0,3.0,,,,,,1.0,,,,,2.0,4.0,,1.0,,4.0,4.0,1.0,2.0,,,,2.0,,,,,,,4.0,,,,,1.0,,,,2.0,,2.0,,,,2.0,,4.0,1.0,1.0,,1.0,1.0,,2.0,2.0,4.0,1.0,,,,1.0,,,,,1.0,,1.0,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,2.0,,,,,1.0,1.0,,,,,,0.5,0.5,,0.4,0.5,,0.4,0.5,,0.2,,,,,,1.0,,,1.0,0.5,1.0,1.0,1.0,0.6666666666666666,,1.0,,1.0,1.0,,,,1.0,0.3333333333333333,57.6,,28.25,20.666666666666668,22.5,20.666666666666668,0.2,,,,0.6,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,,0.2,,,,0.5,,,,,,,,,0.4,,0.39783,0.4281,,,,0.5,,9.05,25.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661324,2015,2015,False
100915-100944-201904-203016-203813,1611661324,"Lindsay Whalen, Rebekkah Brunson, Renee Montgomery, Devereaux Peters, Anna Cruz","Whalen, Brunson, Montgomery, Peters, Cruz",100915-100944-201904-203016-203813,MIN,150.0,1,2.0,-2.0,4.0,4.0,4.0,4.0,,8.0,,,,,,,1.0,1.0,1.0,1.0,,1.0,,,,,,,2.0,2.0,,1.0,,4.0,6.0,,,,,,,2.0,2.0,,1.0,,4.0,4.0,,,,,,,,,2.0,,2.0,,,,1.0,1.0,4.0,,,,,1.0,,1.0,,1.0,,,,,1.0,,,,,1.0,,1.0,,1.0,,,,,,1.0,,,,,,,,,,,,,,4.0,4.0,4.0,,,1.0,1.0,,,,,,1.0,,1.0,0.6666666666666666,,0.6666666666666666,0.6666666666666666,,0.6666666666666666,0.3333333333333333,,,,,,1.0,,,0.5,,,,0.5,,,,,,,,1.0,,,,76.8,,21.25,16.25,21.25,15.75,,,,,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,0.3333333333333333,,0.397,,0.397,,,,1.0,15.45,23.3,1.0,,,,,,,,,,,,,,1.0,,0.3333333333333333,,,,,,,,,,,1611661324,2015,2015,False
100915-100944-202257-202632-203813,1611661324,"Lindsay Whalen, Rebekkah Brunson, Monica Wright, Maya Moore, Anna Cruz","Whalen, Brunson, Wright, Moore, Cruz",100915-100944-202257-202632-203813,MIN,164.0,1,3.0,1.0,6.0,6.0,,,2.0,12.0,1.0,1.0,,,,,1.0,3.0,1.0,1.0,,,,1.0,,,,,3.0,5.0,,1.0,1.0,7.0,6.0,2.0,2.0,,,1.0,5.0,,,,,,,4.0,2.0,,,,1.0,,2.0,,2.0,,2.0,,,,1.0,1.0,4.0,,2.0,,1.0,1.0,,2.0,2.0,4.0,,1.0,,1.0,1.0,,1.0,1.0,1.0,,,2.0,,,2.0,,2.0,,,1.0,,1.0,1.0,,1.0,,,,,,,,,2.0,,,,,0.6666666666666666,0.6666666666666666,,,,,,0.6,1.0,,0.5,1.0,,0.5833333333333334,1.25,,0.16666666666666666,,0.4,,0.6666666666666666,,0.5,,,1.0,1.0,1.0,,1.0,0.6666666666666666,,1.0,,,,,1.0,1.0,,,105.36585365853658,,14.833333333333334,12.5,13.5,12.5,0.16666666666666666,1.0,1.0,,0.5,0.3333333333333333,1.0,1.0,0.16666666666666666,1.0,1.0,1.0,,,,,0.16666666666666666,,,,,,,,,,,,,0.3333333333333333,,0.39174166666666665,0.3275,,0.16666666666666666,0.2,0.7142857142857143,,8.86,24.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661324,2015,2015,False
100915-200671-201480-202632-203016,1611661324,"Lindsay Whalen, Seimone Augustus, Sylvia Fowles, Maya Moore, Devereaux Peters","Whalen, Augustus, Fowles, Moore, Peters",100915-200671-201480-202632-203016,MIN,245.0,2,4.0,1.0,9.0,8.0,,,,17.0,1.0,2.0,,,,,,,2.0,4.0,,,,1.0,,,,,3.0,6.0,,1.0,,6.0,5.0,,,,,,,,,,,,,4.0,2.0,,,,1.0,,1.0,,2.0,,2.0,,,1.0,,1.0,4.0,,,,1.0,4.0,,5.0,,5.0,,,,,1.0,,1.0,1.0,,,1.0,2.0,,,1.0,,2.0,,,2.0,1.0,,,,,,,,,,,,,6.0,,,,,0.6666666666666666,0.6666666666666666,,,,,,0.5,,,0.42857142857142855,,,0.42857142857142855,,,0.14285714285714285,,0.16666666666666666,0.5,,,0.5,,,1.0,,1.0,,1.0,,,,,,,1.0,1.0,,1.0,,99.91836734693878,,14.777777777777779,14.0,14.777777777777779,14.0,0.2857142857142857,0.5,1.0,1.0,,,,,0.5714285714285714,0.5,0.5,0.5,,,,,0.14285714285714285,,,,,,,,,,,,,0.42857142857142855,,0.4566928571428571,,,,,,,11.266666666666666,23.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661324,2015,2015,False
100915-200671-201480-202632-203813,1611661324,"Lindsay Whalen, Seimone Augustus, Sylvia Fowles, Maya Moore, Anna Cruz","Whalen, Augustus, Fowles, Moore, Cruz",100915-200671-201480-202632-203813,MIN,70.0,1,1.0,-2.0,2.0,2.0,,,,4.0,,,,,,,,,,1.0,,1.0,,,,,,,,1.0,,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,82.28571428571428,,15.0,20.0,15.0,16.5,,,,,,,,,0.5,,,,0.5,,,,,,,,,,,,,,,,,0.5,,0.4363,,,,,,,15.3,23.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661324,2015,2015,False
100915-200671-202632-203016-203813,1611661324,"Lindsay Whalen, Seimone Augustus, Maya Moore, Devereaux Peters, Anna Cruz","Whalen, Augustus, Moore, Peters, Cruz",100915-200671-202632-203016-203813,MIN,326.0,2,5.0,5.0,11.0,8.0,3.0,1.0,4.0,19.0,4.0,6.0,3.0,4.0,1.0,2.0,1.0,1.0,,3.0,,,,4.0,,,,,5.0,10.0,,4.0,2.0,12.0,7.0,4.0,5.0,,,,8.0,1.0,3.0,,,,2.0,2.0,8.0,,,6.0,4.0,,1.0,,1.0,,1.0,,,1.0,,,2.0,3.0,1.0,1.0,1.0,2.0,,3.0,5.0,8.0,,1.0,,1.0,,,,,,,,,,,,,1.0,,,3.0,,5.0,1.0,,3.0,,,,,,,,,4.0,2.0,3.0,,,0.2,0.5,,,,,,0.5,0.8,0.3333333333333333,0.35714285714285715,0.8,0.3333333333333333,0.375,0.8,0.3333333333333333,0.2857142857142857,,0.1,0.16666666666666666,,,,,0.5,1.0,0.25,1.0,0.75,1.0,0.5,,,0.3333333333333333,0.75,,1.0,1.0,1.0,,,83.92638036809815,,15.636363636363637,19.25,14.636363636363637,19.25,0.42857142857142855,0.6666666666666666,0.8,0.25,0.07142857142857142,1.0,1.0,,0.21428571428571427,,,,,,,,0.2857142857142857,,,,0.8,0.75,,,,0.6666666666666666,0.5,,,0.7142857142857143,,0.4449714285714285,0.49645,0.43366666666666664,0.1875,0.25,0.6666666666666666,0.16666666666666666,7.790000000000001,24.075,0.2727272727272727,,,,,,,,0.3333333333333333,,,,,1.0,,,,,,,,,,,,,,1611661324,2015,2015,False
100915-201480-201904-202632-203834,1611661324,"Lindsay Whalen, Sylvia Fowles, Renee Montgomery, Maya Moore, Tricia Liston","Whalen, Fowles, Montgomery, Moore, Liston",100915-201480-201904-202632-203834,MIN,75.0,1,1.0,2.0,3.0,3.0,,3.0,1.0,6.0,,,,,,,,,1.0,1.0,,,,1.0,,,,,1.0,1.0,,1.0,,2.0,,1.0,1.0,,,,2.0,,,,,,,,2.0,,,,1.0,,,,,,,,,,,,,,,,1.0,2.0,,3.0,,3.0,,,,,1.0,,1.0,,,,,1.0,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,0.5,1.0,,0.5,1.0,,0.5,,,,,,1.0,,,1.0,,1.0,,1.0,,,,,,1.0,,1.0,,1.0,,115.2,,10.666666666666666,14.333333333333334,7.0,14.333333333333334,,,,,,,,,0.5,1.0,1.0,,,,,,0.5,,,,,,,,,,,,,0.5,,0.4345,0.2987,,,,1.0,,18.1,23.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661324,2015,2015,False
100944-200671-202257-202632-203016,1611661324,"Rebekkah Brunson, Seimone Augustus, Monica Wright, Maya Moore, Devereaux Peters","Brunson, Augustus, Wright, Moore, Peters",100944-200671-202257-202632-203016,MIN,169.0,1,3.0,6.0,5.0,5.0,,,1.0,10.0,3.0,3.0,,,,,,1.0,,1.0,,,,,,,,,3.0,5.0,,,,6.0,,,,,,,,,,,,,,6.0,,,,,,,,,3.0,,3.0,,,3.0,,,6.0,,1.0,,1.0,3.0,,4.0,1.0,5.0,,,,,1.0,,1.0,,,,,1.0,1.0,,,,1.0,,,1.0,,,,,,,1.0,,,1.0,,1.0,1.0,6.0,,,,,1.0,1.0,,,,,,0.6,,,0.6,,,0.6,,,,,,,,,1.0,,,1.0,0.5,1.0,,1.0,0.5,,1.0,,,1.0,1.0,1.0,1.0,,,85.20710059171597,1.0,14.2,19.6,13.2,19.6,0.6,1.0,1.0,1.0,0.2,,,,0.2,,,,,,,,,,,,,,,,,,,,,0.6,,0.56936,,,,,,,4.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661324,2015,2015,False
100944-200671-202632-203016-203813,1611661324,"Rebekkah Brunson, Seimone Augustus, Maya Moore, Devereaux Peters, Anna Cruz","Brunson, Augustus, Moore, Peters, Cruz",100944-200671-202632-203016-203813,MIN,59.0,2,1.0,2.0,3.0,4.0,1.0,2.0,,7.0,1.0,1.0,,,,,,,,,,,,1.0,,,,,1.0,1.0,,1.0,2.0,4.0,2.0,,,,,,,,,,,2.0,2.0,2.0,,,,,1.0,,,,1.0,,1.0,,,1.0,,,2.0,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,2.0,,,,1.0,,,,,,,,4.0,,,,,1.0,1.0,,,,,,1.0,,,0.5,,,0.6666666666666666,,1.0,0.5,,,,,,,,,1.0,,,,1.0,,,,,,,,1.0,,,,170.84745762711864,,8.333333333333334,8.5,8.333333333333334,8.5,0.5,1.0,1.0,1.0,,,,,,,,,,,,,0.5,,,,,,,,,,,,,1.0,,0.54445,,,,,,0.5,2.4,23.4,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661324,2015,2015,False
100944-200671-202632-203016-204362,1611661324,"Rebekkah Brunson, Seimone Augustus, Maya Moore, Devereaux Peters, Jennifer O'Neill","Brunson, Augustus, Moore, Peters, O'Neill",100944-200671-202632-203016-204362,MIN,124.0,2,2.0,4.0,4.0,3.0,,,,7.0,1.0,1.0,,,,,1.0,1.0,,,,,,,,,,,2.0,2.0,,,2.0,6.0,2.0,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,2.0,,2.0,,2.0,,,,,,,,1.0,1.0,,,1.0,,,1.0,,1.0,,,2.0,,2.0,,,1.0,,1.0,,,,1.0,1.0,1.0,6.0,,,,,,,,,,,,1.0,,,1.0,,,1.0,,,,,,,,,,,,1.0,,,,1.0,,,,,,1.0,1.0,,,,,81.29032258064515,1.0,20.75,13.666666666666666,20.75,13.666666666666666,0.5,1.0,1.0,,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,0.5,,0.50295,,,0.3333333333333333,0.3333333333333333,,,5.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661324,2015,2015,False
100944-200671-203024-203834-204362,1611661324,"Rebekkah Brunson, Seimone Augustus, Damiris Dantas, Tricia Liston, Jennifer O'Neill","Brunson, Augustus, Dantas, Liston, O'Neill",100944-200671-203024-203834-204362,MIN,194.0,3,3.0,7.0,6.0,6.0,2.0,,,12.0,1.0,1.0,,,1.0,1.0,2.0,2.0,,1.0,,,1.0,1.0,,,,,3.0,4.0,1.0,1.0,2.0,11.0,4.0,,,,,,,1.0,2.0,,,,2.0,2.0,4.0,,3.0,,1.0,1.0,,,1.0,,1.0,,,1.0,,,2.0,,,,1.0,2.0,,3.0,,3.0,,,,,,,,,,,,,,,,,1.0,,,2.0,,2.0,,,1.0,,,,,,,,,11.0,2.0,2.0,,,0.3333333333333333,0.3333333333333333,,1.0,,,1.0,0.75,,0.5,0.9,,0.5,0.9166666666666666,,0.5,0.2,,,,,,,,,1.0,,1.0,,1.0,,,,,,1.0,1.0,,,1.0,,89.0721649484536,,15.166666666666666,17.166666666666668,15.166666666666666,17.166666666666668,0.2,1.0,1.0,1.0,0.4,1.0,1.0,,0.2,,,,,,,,0.2,1.0,1.0,,,,,,,0.5,1.0,,,0.4,1.0,0.45692000000000005,,0.526,0.16666666666666666,0.2,,0.18181818181818182,9.725,23.0,0.3333333333333333,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1611661324,2015,2015,False
