EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PtsUnassisted3s,Corner3Assists,FTDefRebounds,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,BlockingFouls,Charge Fouls,Offensive Fouls Drawn,BlockingFoulsDrawn,BlockedLongMidRange,Defensive 3 Seconds Violations,SecondChanceFg3Pct,PenaltyFg3Pct,ShortMidRangePctBlocked,LongMidRangePctBlocked,DefFTReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Accuracy,NonShootingPenaltyNonTakeFouls,FTOffRebounds,ThreePtShootingFoulsDrawn,OffFTReboundPct,ThreePtShootingFoulsDrawnPct,PenaltyCorner3FGM,Charge Fouls Drawn,PenaltyCorner3Accuracy,HeaveAttempts,3SecondViolations,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,team_id,year,season,team_vs
100646-201896-201919-202656-203041,1611661325,"Tamika Catchings, Briann January, Shavonte Zellous, Jeanette Pohlen-Mavunga, Lynetta Kizer","Catchings, January, Zellous, Pohlen-Mavunga, Kizer",100646-201896-201919-202656-203041,IND,130.0,1,2.0,2.0,4.0,4.0,,,1.0,8.0,2.0,2.0,1.0,1.0,,,1.0,1.0,1.0,,1.0,,3.0,3.0,,2.0,,6.0,4.0,1.0,1.0,,2.0,,,,,,4.0,2.0,,,1.0,,,2.0,,2.0,,1.0,,1.0,4.0,1.0,,,2.0,2.0,1.0,3.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,1.0,,1.0,1.0,4.0,,,,0.6666666666666666,0.6666666666666666,,,,1.0,1.0,,0.6,1.0,,0.6,1.0,,0.4,,,,1.0,,,0.5,1.0,0.5,,,,1.0,,1.0,,1.0,,,,88.61538461538463,1.0,14.75,17.75,14.0,17.75,0.4,1.0,1.0,0.5,,,,,0.2,1.0,1.0,1.0,0.2,0.2,,,,1.0,1.0,,0.8,,0.53576,,,,,0.3333333333333333,,7.466666666666666,23.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2015,2015,True
100646-201896-201919-203018-203041,1611661325,"Tamika Catchings, Briann January, Shavonte Zellous, Shenise Johnson, Lynetta Kizer","Catchings, January, Zellous, Johnson, Kizer",100646-201896-201919-203018-203041,IND,701.0,5,12.0,-4.0,21.0,20.0,,2.0,3.0,41.0,3.0,11.0,1.0,3.0,2.0,2.0,2.0,6.0,,,1.0,,7.0,19.0,,1.0,2.0,16.0,20.0,2.0,4.0,,4.0,,,,,,4.0,10.0,,2.0,1.0,,1.0,2.0,,2.0,,,2.0,,4.0,,4.0,2.0,6.0,8.0,4.0,12.0,,1.0,1.0,,3.0,,2.0,1.0,1.0,,4.0,,,2.0,6.0,,,7.0,1.0,3.0,1.0,,2.0,,1.0,,,1.0,,1.0,1.0,12.0,,,,0.2857142857142857,0.3333333333333333,,,,0.3684210526315789,0.5,,0.35,0.5,,0.38095238095238093,0.5,,0.05,0.05263157894736842,0.09090909090909091,0.75,0.75,0.3333333333333333,1.0,,0.8,0.3076923076923077,0.375,,0.25,,,1.0,,1.0,1.0,,,84.2225392296719,1.0,16.857142857142858,17.35,16.238095238095237,16.8,0.55,0.2727272727272727,0.3,,0.1,1.0,1.0,1.0,0.3,0.3333333333333333,0.3333333333333333,,,0.05,,,,0.75,0.3333333333333333,,0.6,,0.48388749999999997,0.488725,,0.09523809523809523,0.1,0.25,,7.352631578947368,23.7,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2015,2015,True
100646-201896-201919-203018-203406,1611661325,"Tamika Catchings, Briann January, Shavonte Zellous, Shenise Johnson, Layshia Clarendon","Catchings, January, Zellous, Johnson, Clarendon",100646-201896-201919-203018-203406,IND,9.0,1,,2.0,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,2.0,,,1.0,,,,,,,,,2.0,2.0,1.0,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,160.0,,9.0,,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2015,2015,True
100646-201896-201919-203018-203827,1611661325,"Tamika Catchings, Briann January, Shavonte Zellous, Shenise Johnson, Natasha Howard","Catchings, January, Zellous, Johnson, Howard",100646-201896-201919-203018-203827,IND,30.0,1,,3.0,1.0,1.0,,1.0,,2.0,,,,,,,,,,1.0,1.0,,,,1.0,1.0,,3.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,1.0,3.0,,,,,,,1.0,1.0,,,,1.5,,,1.5,,,1.0,,,,1.0,,,,1.0,,,,,,,1.0,,,,,,96.0,1.0,13.0,17.0,13.0,17.0,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,1.0,1.0,0.47505,,,,,,,,23.8,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2015,2015,True
100646-201896-201919-203018-203831,1611661325,"Tamika Catchings, Briann January, Shavonte Zellous, Shenise Johnson, Natalie Achonwa","Catchings, January, Zellous, Johnson, Achonwa",100646-201896-201919-203018-203831,IND,397.0,2,7.0,2.0,10.0,11.0,4.0,5.0,1.0,21.0,3.0,5.0,,,,,,2.0,,2.0,2.0,1.0,3.0,7.0,2.0,2.0,3.0,15.0,13.0,,1.0,,,,2.0,1.0,3.0,6.0,6.0,,3.0,,2.0,2.0,1.0,3.0,1.0,4.0,1.0,3.0,,,9.0,,1.0,1.0,3.0,4.0,1.0,5.0,,1.0,1.0,,,,,,,,,,,1.0,2.0,,,4.0,,4.0,,,1.0,1.0,,,,,,,,15.0,6.0,4.0,1.0,1.0,1.0,0.5,1.0,1.0,0.42857142857142855,,,0.6666666666666666,,0.5,0.6818181818181818,,0.6,0.2222222222222222,0.14285714285714285,0.2,,0.6,0.25,1.0,,0.6666666666666666,0.25,0.5,,,,,1.0,,1.0,1.0,,,76.17128463476071,,17.3,20.363636363636363,16.9,18.818181818181817,0.5555555555555556,0.6,0.75,1.0,,,,,0.2222222222222222,,,,,0.2222222222222222,1.0,1.0,0.5,,,0.3333333333333333,0.7777777777777778,1.0,0.50165,0.3715,0.4195333333333333,0.1,0.125,,0.4,5.814285714285715,23.45,0.4,,1.0,,,,,,,1.0,,,1.0,3.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,0.3333333333333333,,,1.0,,,,,,,,,,,,,,1611661325,2015,2015,True
100646-201896-201919-203041-203827,1611661325,"Tamika Catchings, Briann January, Shavonte Zellous, Lynetta Kizer, Natasha Howard","Catchings, January, Zellous, Kizer, Howard",100646-201896-201919-203041-203827,IND,109.0,1,2.0,,3.0,3.0,,3.0,,6.0,,,,,,2.0,,1.0,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,1.0,2.0,3.0,1.0,4.0,,,,,1.0,,,,1.0,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,1.0,1.0,0.3333333333333333,0.5,,0.75,0.3333333333333333,,0.5,,,,1.0,,1.0,0.5,,,79.26605504587155,,17.333333333333332,19.0,17.333333333333332,15.333333333333334,,,,,0.6666666666666666,,,,0.3333333333333333,,,,,,,,,,,,,,0.33266666666666667,,,,,,,8.933333333333334,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2015,2015,True
100646-201896-201919-203406-203827,1611661325,"Tamika Catchings, Briann January, Shavonte Zellous, Layshia Clarendon, Natasha Howard","Catchings, January, Zellous, Clarendon, Howard",100646-201896-201919-203406-203827,IND,25.0,1,,2.0,1.0,1.0,1.0,1.0,,2.0,,,,,,,1.0,1.0,,,,,1.0,1.0,,,,2.0,,,,,,1.0,1.0,,,2.0,,2.0,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,2.0,2.0,1.0,,,,,,,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,,,1.0,,,,1.0,,,,,,,,,1.0,,,,115.19999999999999,,18.0,7.0,18.0,7.0,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,0.3827,,0.3827,,,,1.0,18.1,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2015,2015,True
100646-201896-203018-203041-203827,1611661325,"Tamika Catchings, Briann January, Shenise Johnson, Lynetta Kizer, Natasha Howard","Catchings, January, Johnson, Kizer, Howard",100646-201896-203018-203041-203827,IND,79.0,1,1.0,,2.0,2.0,,,,4.0,,1.0,,,,1.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,72.9113924050633,,14.5,25.0,14.5,17.0,0.5,,,,0.5,,,,,,,,,,,,,,,,0.5,,0.4832,,,,,,,7.35,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2015,2015,True
100646-201896-203018-203827-203843,1611661325,"Tamika Catchings, Briann January, Shenise Johnson, Natasha Howard, Maggie Lucas","Catchings, January, Johnson, Howard, Lucas",100646-201896-203018-203827-203843,IND,111.0,1,2.0,-1.0,2.0,3.0,,,1.0,5.0,1.0,2.0,1.0,2.0,,3.0,1.0,1.0,,,,,2.0,6.0,,,,4.0,5.0,1.0,3.0,,2.0,,,,,,,4.0,,2.0,,,,,,,,,,,,,4.0,,1.0,1.0,4.0,5.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,2.0,,,2.0,,2.0,1.0,2.0,,,,,,,,,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.3333333333333333,,,,,,0.3333333333333333,1.0,,,0.3333333333333333,1.0,1.0,1.0,,,,0.3333333333333333,,,,,0.25,64.86486486486486,0.5,30.0,17.0,16.0,11.333333333333334,0.3333333333333333,0.5,0.5,,0.5,,,,0.16666666666666666,1.0,1.0,,,,,,,0.6666666666666666,0.5,,0.3333333333333333,,0.4496,0.508,,,,0.5,,7.1499999999999995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2015,2015,True
100646-201919-203018-203406-203827,1611661325,"Tamika Catchings, Shavonte Zellous, Shenise Johnson, Layshia Clarendon, Natasha Howard","Catchings, Zellous, Johnson, Clarendon, Howard",100646-201919-203018-203406-203827,IND,90.0,1,2.0,5.0,3.0,2.0,,,1.0,5.0,1.0,1.0,,,,,1.0,1.0,,,1.0,,2.0,2.0,,1.0,1.0,5.0,,,,1.0,1.0,,,,,,,4.0,,,1.0,,,,,,,,,,,1.0,,1.0,,1.0,1.0,2.0,,1.0,1.0,,,,,,,,,,,,,,,1.0,,2.0,,,1.0,,,,,,,,,4.0,,,,,,,,,1.0,,,0.6666666666666666,,,0.625,0.5,,0.3333333333333333,,,,,,1.0,1.0,1.0,1.0,,,,1.0,,,,,1.0,,,80.0,,16.0,21.0,12.666666666666666,21.0,0.3333333333333333,1.0,1.0,,,,,,0.3333333333333333,1.0,1.0,,,0.3333333333333333,,,,,,,0.6666666666666666,,0.5382666666666667,,,0.25,0.3333333333333333,0.2,,8.6,22.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2015,2015,True
100646-201919-203018-203406-203831,1611661325,"Tamika Catchings, Shavonte Zellous, Shenise Johnson, Layshia Clarendon, Natalie Achonwa","Catchings, Zellous, Johnson, Clarendon, Achonwa",100646-201919-203018-203406-203831,IND,91.0,1,2.0,-7.0,3.0,4.0,,4.0,2.0,7.0,,1.0,,1.0,,2.0,,,,,1.0,,,3.0,,1.0,,,7.0,,1.0,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,2.0,,1.0,1.0,2.0,3.0,1.0,,,,,,,1.0,,1.0,1.0,,,2.0,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25,0.3333333333333333,1.0,,1.0,0.6666666666666666,,,1.0,0.5,,1.0,,,,1.0,,,,,0.3333333333333333,110.76923076923077,,17.666666666666668,9.5,14.666666666666666,9.5,0.25,,,,0.5,,,,,,,,,0.25,,,,0.5,,,0.5,,0.3904875,0.414125,,,,,,4.866666666666666,26.7,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,1611661325,2015,2015,True
100646-201919-203018-203831-203843,1611661325,"Tamika Catchings, Shavonte Zellous, Shenise Johnson, Natalie Achonwa, Maggie Lucas","Catchings, Zellous, Johnson, Achonwa, Lucas",100646-201919-203018-203831-203843,IND,121.0,1,2.0,6.0,4.0,5.0,,1.0,1.0,9.0,,1.0,,,,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,3.0,2.0,2.0,,8.0,2.0,,,,3.0,,,,,,2.0,,6.0,,1.0,1.0,,1.0,2.0,3.0,1.0,,,1.0,8.0,,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,,,2.0,,,,,,,,,,,,,,5.0,,,,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,,,0.8,1.5,,0.8,1.5,,0.4,,,,,0.5,,,,0.5,1.0,,,,,,,,,,0.5,107.10743801652893,,17.5,10.2,14.75,9.2,0.2,,,,0.2,,,,0.2,1.0,1.0,1.0,0.2,0.2,1.0,1.0,1.0,,,,0.6,1.0,0.50103,0.5742,,,,0.375,,9.533333333333333,23.6,,,,1.0,1.0,1.0,,,,,1.0,1.0,,,1.0,,,,,,2.0,,,,1.0,,,,,1.0,1.0,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1611661325,2015,2015,True
201503-201889-201896-201919-202656,1611661325,"Erlana Larkins, Marissa Coleman, Briann January, Shavonte Zellous, Jeanette Pohlen-Mavunga","Larkins, Coleman, January, Zellous, Pohlen-Mavunga",201503-201889-201896-201919-202656,IND,40.0,1,1.0,2.0,3.0,3.0,1.0,1.0,,6.0,,,,,,1.0,,,,,,,,1.0,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,1.0,,2.0,,,,1.0,,,,,,,,2.0,,1.0,,,,,,,,,,,,,0.5,,,,,,,1.0,,,,1.0,,,,,,,,1.0,,,,,216.0,,3.0,10.333333333333334,3.0,10.333333333333334,,,,,1.0,,,,,,,,,,,,,,,,,,0.3015,,,,,,,4.5,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2015,2015,True
201503-201889-201896-201919-203018,1611661325,"Erlana Larkins, Marissa Coleman, Briann January, Shavonte Zellous, Shenise Johnson","Larkins, Coleman, January, Zellous, Johnson",201503-201889-201896-201919-203018,IND,479.0,4,8.0,-7.0,14.0,14.0,11.0,7.0,3.0,28.0,3.0,6.0,1.0,1.0,,1.0,1.0,4.0,,,2.0,1.0,4.0,11.0,,2.0,2.0,10.0,17.0,1.0,2.0,,2.0,4.0,10.0,1.0,2.0,10.0,6.0,2.0,,,2.0,,1.0,3.0,,3.0,,2.0,,1.0,6.0,,1.0,,2.0,2.0,2.0,4.0,,1.0,,1.0,,1.0,,2.0,,,2.0,,1.0,2.0,2.0,,,2.0,,4.0,,,1.0,1.0,,,,,,,,8.0,10.0,11.0,1.0,0.75,0.75,,,,0.36363636363636365,0.5,0.4,0.3076923076923077,0.5,0.36363636363636365,0.3333333333333333,0.5,0.38461538461538464,0.15384615384615385,0.09090909090909091,0.16666666666666666,,1.0,0.16666666666666666,,,0.4,0.14285714285714285,0.3333333333333333,,,,,,1.0,1.0,,,,84.17536534446764,,18.0,16.214285714285715,15.928571428571429,15.571428571428571,0.46153846153846156,0.5,0.6,0.6666666666666666,0.07692307692307693,,,,0.3076923076923077,0.25,0.25,1.0,,0.15384615384615385,,,,0.5,1.0,0.09090909090909091,0.6153846153846154,,0.4603615384615385,0.5279,0.44559090909090915,0.07142857142857142,0.08333333333333333,0.2,1.0,8.927272727272728,24.6,0.7857142857142857,3.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,0.45454545454545453,0.6,,,,1.0,,0.5,,,,,,,,,,1611661325,2015,2015,True
201503-201889-201896-201919-203041,1611661325,"Erlana Larkins, Marissa Coleman, Briann January, Shavonte Zellous, Lynetta Kizer","Larkins, Coleman, January, Zellous, Kizer",201503-201889-201896-201919-203041,IND,347.0,3,6.0,12.0,11.0,10.0,3.0,,2.0,21.0,2.0,2.0,,,1.0,1.0,1.0,3.0,,3.0,5.0,3.0,4.0,6.0,3.0,5.0,1.0,18.0,6.0,,1.0,,3.0,,,3.0,,3.0,2.0,6.0,9.0,,5.0,3.0,1.0,1.0,3.0,4.0,3.0,,,1.0,11.0,1.0,1.0,,3.0,5.0,2.0,7.0,,2.0,,2.0,1.0,,1.0,,,,1.0,,1.0,1.0,1.0,,,2.0,,2.0,,,1.0,,,,,,,,,15.0,3.0,3.0,,0.25,0.25,1.0,0.6,0.6,0.6666666666666666,,,0.7727272727272727,0.75,0.5,0.75,0.75,0.5,0.45454545454545453,0.16666666666666666,,1.0,0.75,0.5,,0.5,0.75,0.5,,,0.5,0.5,,1.0,,0.6666666666666666,,,,87.14697406340058,,15.181818181818182,18.0,13.909090909090908,18.0,0.18181818181818182,1.0,1.0,,0.09090909090909091,1.0,1.0,,0.2727272727272727,0.3333333333333333,0.5,1.0,,0.45454545454545453,0.6,0.6,1.0,,,1.0,0.6363636363636364,0.6,0.4536636363636364,0.2707,0.5502,0.08333333333333333,0.14285714285714285,0.16666666666666666,0.16666666666666666,11.85,23.94,0.2727272727272727,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,2.0,,,,,,,,,1.0,0.3333333333333333,,0.3333333333333333,1.0,,,,,,,,0.5,1.0,1.0,,,,0.3333333333333333,,,,,,,,,,,,,,1611661325,2015,2015,True
201503-201889-201896-201919-203827,1611661325,"Erlana Larkins, Marissa Coleman, Briann January, Shavonte Zellous, Natasha Howard","Larkins, Coleman, January, Zellous, Howard",201503-201889-201896-201919-203827,IND,202.0,1,3.0,6.0,6.0,6.0,,,,12.0,2.0,2.0,,,,,3.0,3.0,,,,,5.0,5.0,,,2.0,12.0,6.0,,,,,,,,,,10.0,,,,,,,5.0,,5.0,,2.0,,3.0,10.0,,,,2.0,2.0,,2.0,,1.0,1.0,,,,,,,,,,,,1.0,,,1.0,,2.0,,,1.0,,,,,,,,,12.0,,,,1.0,1.0,,,,1.0,,,1.0,,,1.0,,,,,,,0.6666666666666666,,,,0.6666666666666666,,,,,,,,1.0,,,,,85.54455445544555,,12.833333333333334,20.833333333333332,12.833333333333334,20.833333333333332,0.4,1.0,1.0,1.0,,,,,0.6,1.0,1.0,1.0,,,,,,,,,0.4,,0.4937,,,0.16666666666666666,0.16666666666666666,,,11.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2015,2015,True
201503-201889-201896-201919-203843,1611661325,"Erlana Larkins, Marissa Coleman, Briann January, Shavonte Zellous, Maggie Lucas","Larkins, Coleman, January, Zellous, Lucas",201503-201889-201896-201919-203843,IND,142.0,1,2.0,-1.0,2.0,3.0,,3.0,2.0,5.0,,1.0,,1.0,1.0,3.0,,2.0,,,,,1.0,6.0,,,,2.0,3.0,1.0,4.0,,2.0,,,,,,,2.0,,,,,1.0,,,,,,,,,,4.0,1.0,1.0,2.0,4.0,6.0,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,0.16666666666666666,0.25,,0.16666666666666666,0.25,,0.16666666666666666,0.25,,,0.16666666666666666,,,1.0,0.8,1.0,,1.0,0.8,,1.0,1.0,,,1.0,,,1.0,,,50.70422535211267,,37.0,22.666666666666668,24.0,22.666666666666668,0.16666666666666666,,,,0.5,0.3333333333333333,0.5,,0.3333333333333333,,,,,,,,,0.25,,,0.16666666666666666,,0.4493666666666667,0.466475,,,,1.0,,8.116666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2015,2015,True
201503-201889-201896-203018-203827,1611661325,"Erlana Larkins, Marissa Coleman, Briann January, Shenise Johnson, Natasha Howard","Larkins, Coleman, January, Johnson, Howard",201503-201889-201896-203018-203827,IND,185.0,1,3.0,2.0,6.0,4.0,,,1.0,10.0,1.0,2.0,,,1.0,1.0,1.0,3.0,,,,,3.0,6.0,,,,6.0,4.0,1.0,1.0,,2.0,,,,,,4.0,2.0,,,,,,2.0,,2.0,,,1.0,1.0,4.0,,1.0,,2.0,2.0,1.0,3.0,,,,,,,,1.0,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,4.0,,,,0.6666666666666666,0.6666666666666666,,,,0.5,1.0,,0.5,1.0,,0.5,1.0,,,,,,0.6666666666666666,0.3333333333333333,,,0.6666666666666666,0.3333333333333333,,,0.5,,,1.0,1.0,,,,,77.83783783783784,,11.333333333333334,29.25,11.0,23.25,0.3333333333333333,0.5,0.5,,0.16666666666666666,1.0,1.0,1.0,0.5,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,0.3333333333333333,,0.4799166666666667,0.4009,,,,0.3333333333333333,,9.716666666666667,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2015,2015,True
201503-201889-201896-203018-203843,1611661325,"Erlana Larkins, Marissa Coleman, Briann January, Shenise Johnson, Maggie Lucas","Larkins, Coleman, January, Johnson, Lucas",201503-201889-201896-203018-203843,IND,106.0,1,2.0,,3.0,3.0,,,,6.0,,1.0,,,1.0,1.0,,,1.0,,,,1.0,2.0,,1.0,,2.0,2.0,,,,,,,,,,2.0,,,,,,,1.0,,1.0,,,1.0,,2.0,,,,1.0,1.0,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,1.0,1.0,,,,0.5,,,0.3333333333333333,,,0.3333333333333333,,,0.3333333333333333,,,,0.5,,,,0.5,,,,,,,,1.0,,,,,81.50943396226415,,17.333333333333332,18.0,17.333333333333332,18.0,0.3333333333333333,,,,0.3333333333333333,1.0,1.0,1.0,,,,,0.3333333333333333,,,,,,,,0.6666666666666666,,0.4920333333333333,,,,,,,4.65,22.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2015,2015,True
