EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,NonHeaveArc3FGA,OffThreePtRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,Fouls,FoulsDrawn,FTA,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,Arc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,ShortMidRangeFGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted2s,TwoPtAssists,Assists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,BlocksRecoveredPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceShotQualityAvg,SecondChancePointsPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,LongMidRangeFGA,Fg2aBlocked,DefThreePtRebounds,FTDefRebounds,SelfOReb,DeadBallTurnovers,ShootingFouls,BlockingFouls,Loose Ball Fouls,Offensive Fouls,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,FG2APctBlocked,LongMidRangePctBlocked,DefFTReboundPct,DefThreePtReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,LongMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,AtRimAssists,LostBallTurnovers,AtRimPctAssisted,Arc3FGM,PenaltyArc3FGM,FG3M,SecondChanceFtPoints,PenaltyFG3M,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,AtRimPctBlocked,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3FGA,SecondChanceFG3A,SecondChanceArc3Frequency,Corner3FGA,Corner3Frequency,Charge Fouls,LongMidRangeFGM,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,PtsUnassisted3s,Corner3Assists,LongMidRangeAssists,LostBallSteals,BadPassOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,Technical Free Throw Trips,Defensive 3 Seconds Violations,SecondChanceFg3Pct,ShortMidRangePctBlocked,OffCorner3ReboundPct,DefCorner3ReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,FTOffRebounds,OffFTReboundPct,HeaveAttempts,PenaltyCorner3FGA,PenaltyCorner3Frequency,PenaltyCorner3FGM,PtsPutbacks,PenaltyCorner3Accuracy,3SecondViolations,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,LostBallOutOfBoundsTurnovers,BlockedLongMidRange,StepOutOfBoundsTurnovers,Clear Path Fouls,Blocked3s,BlockedArc3,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
100646-201919-203406-203827-203843,1611661325,"Tamika Catchings, Shavonte Zellous, Layshia Clarendon, Natasha Howard, Maggie Lucas","Catchings, Zellous, Clarendon, Howard, Lucas",100646-201919-203406-203827-203843,IND,250.0,2,4.0,3.0,7.0,8.0,2.0,3.0,2.0,15.0,2.0,3.0,1.0,2.0,,,4.0,8.0,,,8.0,5.0,1.0,2.0,,,2.0,2.0,,,2.0,6.0,,,1.0,,1.0,1.0,1.0,,,,4.0,2.0,2.0,,,0.5,0.5,0.5,0.5,0.5,0.5,,1.0,,0.5,,86.39999999999999,17.0,16.375,15.285714285714286,14.25,0.375,0.6666666666666666,0.6666666666666666,,1.0,0.5,,0.375,0.4826875,0.63285,0.25,11.2375,,0.2857142857142857,,1.0,2.0,2.0,4.0,6.0,3.0,3.0,,6.0,2.0,3.0,4.0,,,,,,0.75,1.0,1.0,1.0,1.0,1.0,0.5,0.8,,,1.0,,0.125,,,,0.69955,0.5,2.0,2.0,4.0,,1.0,,,,1.0,,,,,,,,,,0.5,1.0,0.5,1.0,1.0,,0.5,1.0,1.0,,,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,2.0,,,,,,,,2.0,,,,,,,,,,,,,,0.5,0.5,1.0,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,1611661325,2015,2015,True
100646-201919-203827-203831-203843,1611661325,"Tamika Catchings, Shavonte Zellous, Natasha Howard, Natalie Achonwa, Maggie Lucas","Catchings, Zellous, Howard, Achonwa, Lucas",100646-201919-203827-203831-203843,IND,232.0,1,4.0,-1.0,5.0,6.0,,1.0,,11.0,1.0,1.0,,,1.0,,2.0,3.0,1.0,,7.0,8.0,,,,,,4.0,1.0,,,1.0,1.0,1.0,,,,,,1.0,,,7.0,,,,,0.6666666666666666,,0.875,,0.875,,0.25,,,,,68.27586206896552,26.6,16.5,26.6,13.333333333333334,0.25,1.0,1.0,0.25,,,,0.5,0.4607,,,10.533333333333333,23.1,,,,,,,,,1.0,,3.0,,1.0,1.0,,,,,,,,,,,0.5,,0.3333333333333333,,,,,,,,,,,,,2.0,1.0,,,,,,,,,,,,0.3333333333333333,0.5,,,,,1.0,,,0.5,,,,,,,,1.0,,1.0,,,3.0,1.0,1.0,1.0,1.0,1.0,,1.0,,1.0,1.0,1.0,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2015,2015,True
201503-201889-201896-201919-203843,1611661325,"Erlana Larkins, Marissa Coleman, Briann January, Shavonte Zellous, Maggie Lucas","Larkins, Coleman, January, Zellous, Lucas",201503-201889-201896-201919-203843,IND,155.0,2,3.0,10.0,6.0,5.0,2.0,2.0,1.0,11.0,3.0,3.0,1.0,1.0,,,4.0,4.0,1.0,2.0,10.0,,1.0,1.0,1.0,1.0,3.0,8.0,,1.0,1.0,5.0,,,2.0,2.0,2.0,1.0,2.0,2.0,3.0,,10.0,3.0,2.0,,,1.0,1.0,0.8,0.5,0.9,0.5,0.2,1.0,1.0,1.0,,102.19354838709677,14.0,14.2,12.0,14.2,0.6,1.0,1.0,,0.5,1.0,,0.8,0.52155,0.455775,0.3,3.45,24.2,0.3333333333333333,1.0,1.0,,,,,,,,,,3.0,4.0,1.0,,1.0,1.0,1.0,,,,,,1.0,,1.0,,1.0,1.0,1.0,0.2,1.0,1.0,,,,,,,,1.0,,,,,,,,,2.0,2.0,,,,1.0,,,1.0,1.0,,,,,0.4,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.2,,,,,,,,,,,,,,1.0,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,1611661325,2015,2015,True
201503-201889-201896-202656-203831,1611661325,"Erlana Larkins, Marissa Coleman, Briann January, Jeanette Pohlen-Mavunga, Natalie Achonwa","Larkins, Coleman, January, Pohlen-Mavunga, Achonwa",201503-201889-201896-202656-203831,IND,25.0,1,,2.0,2.0,1.0,,,,3.0,,1.0,,,,,,1.0,,2.0,2.0,,,,,,,,,,,1.0,,,,,,,,1.0,2.0,,2.0,,,,,,,,,0.5,,,,,,,172.79999999999998,9.5,6.0,9.5,6.0,1.0,,,,,,,1.0,0.6868,,,1.7,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,1.0,,,,1.0,,,,1.0,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2015,2015,True
201503-201889-201919-203406-203827,1611661325,"Erlana Larkins, Marissa Coleman, Shavonte Zellous, Layshia Clarendon, Natasha Howard","Larkins, Coleman, Zellous, Clarendon, Howard",201503-201889-201919-203406-203827,IND,440.0,3,7.0,2.0,15.0,14.0,4.0,10.0,3.0,29.0,3.0,5.0,,1.0,5.0,3.0,4.0,8.0,7.0,,11.0,9.0,1.0,2.0,4.0,,5.0,2.0,5.0,2.0,3.0,9.0,1.0,,3.0,3.0,3.0,,3.0,3.0,,,6.0,5.0,4.0,1.0,1.0,0.5,0.5,0.36666666666666664,0.4166666666666667,0.36666666666666664,0.4166666666666667,0.4666666666666667,1.0,0.3333333333333333,0.3,0.25,94.9090909090909,18.733333333333334,11.357142857142858,17.2,11.357142857142858,0.3333333333333333,0.6,0.6,0.3333333333333333,0.16666666666666666,,0.5,0.8,0.52586,0.521525,0.45454545454545453,8.5625,23.2,0.26666666666666666,,,1.0,1.0,5.0,6.0,3.0,4.0,,9.0,1.0,4.0,6.0,,,,,,0.75,1.0,1.0,0.8333333333333334,0.8333333333333334,1.0,0.25,1.0,,1.0,1.0,,,,,,0.531,0.45454545454545453,1.0,1.0,3.0,,2.0,,,,2.0,,,,1.0,,,,,,1.0,0.5,,1.0,1.0,,0.2,0.3333333333333333,1.0,,,2.0,,0.6666666666666666,1.0,1.0,1.0,,1.0,3.0,1.0,1.0,1.0,1.0,0.14285714285714285,0.25,0.14285714285714285,,0.2,0.2,1.0,0.3333333333333333,0.2,,2.0,2.0,0.6666666666666666,2.0,0.13333333333333333,,1.0,,,,1.0,1.0,,,1.0,1.0,,,,,,,,,0.5,,0.5,,0.3333333333333333,0.3333333333333333,1.0,,,,,,,0.5,1.0,,,,1.0,0.16666666666666666,,2.0,,,,,,,,,,,,,,,1611661325,2015,2015,True
201503-201889-201919-203827-203843,1611661325,"Erlana Larkins, Marissa Coleman, Shavonte Zellous, Natasha Howard, Maggie Lucas","Larkins, Coleman, Zellous, Howard, Lucas",201503-201889-201919-203827-203843,IND,118.0,2,2.0,2.0,5.0,5.0,4.0,5.0,,10.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,,8.0,6.0,1.0,1.0,1.0,,5.0,,2.0,,,2.0,,,2.0,1.0,2.0,2.0,2.0,,,,8.0,5.0,4.0,,,1.0,1.0,1.3333333333333333,1.25,1.3333333333333333,1.25,0.6666666666666666,1.0,,,,122.03389830508475,8.6,15.0,8.6,14.2,0.3333333333333333,1.0,1.0,0.6666666666666666,0.5,1.0,0.5,1.0,0.5600166666666667,0.647725,0.625,2.5,23.4,0.8,,,,,,2.0,1.0,2.0,,5.0,,1.0,2.0,,,,,,1.0,1.0,,,,0.5,,0.6666666666666666,,1.0,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,1.0,,,,1.0,,,,,,,1.0,1.0,1.0,2.0,1.0,2.0,,1.0,3.0,2.0,1.0,1.0,0.5,1.0,1.0,1.0,,1.0,1.0,0.5,1.0,1.0,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2015,2015,True
201503-201889-202656-203018-203041,1611661325,"Erlana Larkins, Marissa Coleman, Jeanette Pohlen-Mavunga, Shenise Johnson, Lynetta Kizer","Larkins, Coleman, Pohlen-Mavunga, Johnson, Kizer",201503-201889-202656-203018-203041,IND,131.0,1,2.0,1.0,4.0,4.0,,,,8.0,,,,,1.0,,1.0,1.0,2.0,,5.0,4.0,,,,,,2.0,1.0,,,2.0,,,1.0,,1.0,,1.0,,,,5.0,,,,,1.0,,0.8333333333333334,,0.8333333333333334,,0.6666666666666666,1.0,,,,87.93893129770993,19.0,13.75,19.0,13.75,,,,0.3333333333333333,,,,0.6666666666666666,0.37245,,,13.2,23.45,,1.0,1.0,,,,,,1.0,,3.0,,2.0,2.0,,,,,,,,,,,1.0,,1.0,,1.0,,,0.3333333333333333,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,3.0,,1.0,,1.0,0.5,,0.5,,,,,,,,,,,1.0,0.3333333333333333,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2015,2015,True
201503-201889-203041-203406-203843,1611661325,"Erlana Larkins, Marissa Coleman, Lynetta Kizer, Layshia Clarendon, Maggie Lucas","Larkins, Coleman, Kizer, Clarendon, Lucas",201503-201889-203041-203406-203843,IND,132.0,1,2.0,7.0,5.0,4.0,,,1.0,9.0,1.0,2.0,,,2.0,,3.0,4.0,2.0,,9.0,2.0,,,,,,2.0,2.0,,1.0,2.0,,,,,,,,2.0,,,9.0,,,,,0.75,,0.75,,0.75,,0.3333333333333333,,,0.5,,98.18181818181817,15.0,14.25,13.8,14.25,0.3333333333333333,0.5,0.5,0.3333333333333333,,,,0.6666666666666666,0.5517666666666666,,,8.75,23.95,,,,,,,4.0,2.0,3.0,,7.0,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,0.6666666666666666,0.6666666666666666,,,,1.0,1.0,1.0,,1.0,,1.0,,,,,0.5508,,,,2.0,,,,1.0,,,,,,,,,,,,,1.0,,,,0.5,0.3333333333333333,,,,,,,,1.0,,1.0,,,3.0,1.0,1.0,1.0,1.0,0.5,,0.5,,0.5,0.5,1.0,,0.5,,1.0,1.0,1.0,,,,2.0,,,,,,,,2.0,,,,,,,2.0,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2015,2015,True
201503-201889-203046-203406-203831,1611661325,"Erlana Larkins, Marissa Coleman, Briana Butler, Layshia Clarendon, Natalie Achonwa","Larkins, Coleman, Butler, Clarendon, Achonwa",201503-201889-203046-203406-203831,IND,58.0,1,1.0,-4.0,1.0,2.0,,,,3.0,,,,,,,,1.0,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.48275862068965,34.0,12.0,34.0,12.0,,,,,,,,,0.3844,,,18.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2015,2015,True
201503-201889-203406-203827-203843,1611661325,"Erlana Larkins, Marissa Coleman, Layshia Clarendon, Natasha Howard, Maggie Lucas","Larkins, Coleman, Clarendon, Howard, Lucas",201503-201889-203406-203827-203843,IND,57.0,1,1.0,1.0,3.0,2.0,3.0,2.0,,5.0,,1.0,,1.0,2.0,2.0,,1.0,2.0,,3.0,2.0,,1.0,2.0,,3.0,,2.0,,,,,,,,,,1.0,,,,3.0,3.0,3.0,1.0,,,,0.5,0.5,0.5,0.5,0.6666666666666666,,,,,126.31578947368422,9.666666666666666,14.0,9.666666666666666,14.0,0.3333333333333333,,,0.6666666666666666,0.3333333333333333,,0.6666666666666666,1.0,0.545125,0.545125,1.0,2.6,29.7,1.0,,,,,,,,1.0,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,1.0,3.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,,0.5,0.5,1.0,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2015,2015,True
201503-201896-201919-203018-203041,1611661325,"Erlana Larkins, Briann January, Shavonte Zellous, Shenise Johnson, Lynetta Kizer","Larkins, January, Zellous, Johnson, Kizer",201503-201896-201919-203018-203041,IND,69.0,2,1.0,-1.0,2.0,2.0,,1.0,1.0,4.0,,1.0,,,,,,1.0,,1.0,1.0,2.0,,,,,,,,,1.0,2.0,,,,,,,1.0,1.0,2.0,,,,,,,,,,,0.25,,,,,1.0,,83.47826086956522,16.0,18.5,14.0,18.5,1.0,,,,,,,1.0,0.5486,,,1.9,,,,,,,1.0,,,,,,1.0,1.0,1.0,,,,,,,,,,0.5,1.0,1.0,1.0,,,1.0,,,,,,,1.0,,,,,,,,,1.0,,,,,,1.0,,,,,1.0,,,,,,,,0.5,0.5,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2015,2015,True
201503-201896-201919-203018-203831,1611661325,"Erlana Larkins, Briann January, Shavonte Zellous, Shenise Johnson, Natalie Achonwa","Larkins, January, Zellous, Johnson, Achonwa",201503-201896-201919-203018-203831,IND,150.0,2,2.0,8.0,5.0,5.0,,,,10.0,3.0,4.0,,,1.0,,3.0,4.0,2.0,,12.0,4.0,,,,,,,1.0,,,3.0,,,,,,,,1.0,1.0,,12.0,,,,,0.75,,1.0,,1.0,,0.3333333333333333,,,,,96.0,12.6,17.4,12.6,17.4,0.6666666666666666,0.75,0.75,0.16666666666666666,,,,1.0,0.6642833333333333,,,1.3,23.55,,,,,,,6.0,3.0,4.0,,9.0,,2.0,3.0,,,,,,1.0,1.0,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,1.0,1.0,,,,1.0,,,1.0,,,,,,0.16666666666666666,0.25,3.0,,1.0,1.0,,2.0,,,3.0,1.0,1.0,,0.5,1.0,,1.0,,1.0,1.0,,,1.0,,,,,1.0,0.16666666666666666,,,1.0,,,,,3.0,1.0,,,,,,,,,,,,,,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2015,2015,True
201503-201896-201919-203827-203843,1611661325,"Erlana Larkins, Briann January, Shavonte Zellous, Natasha Howard, Maggie Lucas","Larkins, January, Zellous, Howard, Lucas",201503-201896-201919-203827-203843,IND,242.0,3,4.0,,7.0,7.0,,,1.0,14.0,,,,,1.0,,1.0,4.0,1.0,,5.0,5.0,,,,,,,1.0,,1.0,3.0,1.0,1.0,2.0,1.0,2.0,,2.0,2.0,,,5.0,,,,,0.25,,0.5,,0.5,,0.2,1.0,,0.3333333333333333,,83.30578512396694,16.0,18.571428571428573,14.142857142857142,18.571428571428573,,,,0.2,,,,0.2,0.36338,,,15.425,22.9,,,1.0,,,,2.0,1.0,2.0,,5.0,1.0,2.0,2.0,,,,,,1.0,1.0,,,,1.0,0.3333333333333333,1.0,,1.0,,,0.2,,,,,,,,3.0,,,,,,1.0,,,,,,,,,,,,0.5,1.0,,,0.6,,,,,,1.0,,1.0,,1.0,,,3.0,1.0,1.0,1.0,1.0,1.0,,1.0,,1.0,1.0,1.0,,1.0,,,,,,,,1.0,,,,,,,,1.0,,,,1.0,,,,,,,,,,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2015,2015,True
201503-201896-202656-203406-203827,1611661325,"Erlana Larkins, Briann January, Jeanette Pohlen-Mavunga, Layshia Clarendon, Natasha Howard","Larkins, January, Pohlen-Mavunga, Clarendon, Howard",201503-201896-202656-203406-203827,IND,72.0,1,1.0,2.0,2.0,3.0,,,,5.0,,1.0,,,,,1.0,2.0,,,2.0,,,,,,,2.0,,,1.0,3.0,1.0,1.0,1.0,,1.0,,,,,,2.0,,,,,0.5,,0.5,,0.5,,,1.0,,1.0,,100.0,19.5,11.0,19.5,11.0,0.5,,,,,,,0.5,0.41525,,,7.45,,,1.0,1.0,,,,,,,,,1.0,2.0,2.0,,,,,,,,,,,1.0,1.0,1.0,,1.0,,,0.5,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,0.5,,,,1.0,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2015,2015,True
201503-201896-202656-203827-203843,1611661325,"Erlana Larkins, Briann January, Jeanette Pohlen-Mavunga, Natasha Howard, Maggie Lucas","Larkins, January, Pohlen-Mavunga, Howard, Lucas",201503-201896-202656-203827-203843,IND,138.0,1,2.0,6.0,4.0,5.0,,,1.0,9.0,1.0,3.0,,,1.0,,2.0,4.0,1.0,,7.0,1.0,,,,,,,1.0,,1.0,5.0,1.0,,,,,,1.0,1.0,,,7.0,,,,,0.5,,0.7,,0.7,,0.2,,,0.5,,93.91304347826087,15.25,15.4,14.5,15.4,0.6,0.3333333333333333,0.3333333333333333,0.2,,,,0.8,0.53043,,,6.075,25.1,,,,,1.0,,4.0,2.0,3.0,,7.0,1.0,2.0,4.0,1.0,,,1.0,1.0,1.0,1.0,,,,1.0,0.5,1.0,,1.0,,1.0,,,,,0.3498,,,1.0,1.0,,1.0,1.0,1.0,,1.0,,,,,,,,,1.0,1.0,0.5,,1.0,1.0,0.5,0.2,1.0,,,,1.0,,1.0,1.0,,1.0,,,3.0,1.0,1.0,1.0,1.0,1.0,,1.0,,1.0,1.0,1.0,,1.0,,,,,,,,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1611661325,2015,2015,True
201503-201896-203018-203406-203827,1611661325,"Erlana Larkins, Briann January, Shenise Johnson, Layshia Clarendon, Natasha Howard","Larkins, January, Johnson, Clarendon, Howard",201503-201896-203018-203406-203827,IND,316.0,2,5.0,-7.0,10.0,11.0,5.0,5.0,1.0,21.0,2.0,2.0,,,1.0,,2.0,4.0,1.0,3.0,7.0,14.0,,1.0,,3.0,3.0,4.0,1.0,1.0,1.0,3.0,2.0,1.0,3.0,2.0,4.0,2.0,1.0,3.0,4.0,1.0,7.0,3.0,5.0,,1.0,0.5,,0.4,,0.5,0.5,0.2,0.75,1.0,0.3333333333333333,1.0,95.69620253164557,17.7,12.636363636363637,15.9,11.727272727272727,0.4,1.0,1.0,0.2,,,,0.6,0.46749,0.3913,0.42857142857142855,8.225,24.0,0.5,,1.0,,1.0,,,,,,,,2.0,2.0,1.0,,1.0,1.0,1.0,,,,,,0.6666666666666666,,0.6666666666666666,,,1.0,1.0,0.2,,,,,,,,1.0,,,,,1.0,,,,1.0,,,1.0,,,,,,,,,,0.2,,,0.16666666666666666,0.2,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2015,2015,True
201503-201919-202656-203041-203406,1611661325,"Erlana Larkins, Shavonte Zellous, Jeanette Pohlen-Mavunga, Lynetta Kizer, Layshia Clarendon","Larkins, Zellous, Pohlen-Mavunga, Kizer, Clarendon",201503-201919-202656-203041-203406,IND,172.0,1,3.0,3.0,5.0,4.0,,,,9.0,2.0,2.0,,,1.0,,2.0,2.0,2.0,,7.0,4.0,,,,,,2.0,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,,,7.0,,,,,1.0,,0.875,,0.875,,0.5,1.0,,,,75.34883720930233,16.0,23.0,16.0,14.5,0.5,1.0,1.0,0.25,,,,1.0,0.602525,,,0.45,24.45,,,,,,,2.0,1.0,2.0,,5.0,,1.0,1.0,4.0,3.0,1.0,4.0,1.0,0.5,0.5,,,,0.16666666666666666,,0.16666666666666666,,,1.0,0.25,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,0.5,,,1.0,,,3.0,,1.0,,1.0,0.5,,0.5,,,,,,,,,,,1.0,0.25,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2015,2015,True
201503-201919-203018-203406-203827,1611661325,"Erlana Larkins, Shavonte Zellous, Shenise Johnson, Layshia Clarendon, Natasha Howard","Larkins, Zellous, Johnson, Clarendon, Howard",201503-201919-203018-203406-203827,IND,158.0,3,3.0,1.0,4.0,5.0,,2.0,,9.0,,1.0,,,1.0,,1.0,3.0,1.0,2.0,4.0,3.0,,,,,,2.0,1.0,,1.0,3.0,1.0,1.0,,,,,,3.0,2.0,,4.0,,,,,0.3333333333333333,,0.25,,0.4,,0.25,,,0.3333333333333333,,82.0253164556962,19.75,15.8,18.0,14.6,0.25,,,0.25,,,,0.5,0.482775,,,13.333333333333334,24.2,,,,,,,,,,,,1.0,2.0,2.0,1.0,1.0,,1.0,1.0,,,,,,1.0,0.5,1.0,,1.0,,1.0,,,,,,,,,2.0,1.0,,,,,,,,,,,1.0,0.3333333333333333,,,,1.0,,1.0,,,0.5,,,0.2,0.25,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2015,2015,True
201503-201919-203018-203406-203831,1611661325,"Erlana Larkins, Shavonte Zellous, Shenise Johnson, Layshia Clarendon, Natalie Achonwa","Larkins, Zellous, Johnson, Clarendon, Achonwa",201503-201919-203018-203406-203831,IND,111.0,1,2.0,-3.0,4.0,5.0,,3.0,,9.0,1.0,1.0,,,1.0,,1.0,3.0,1.0,,2.0,5.0,,,,,,,1.0,,,3.0,,,,,,,2.0,,,,2.0,,,1.0,,0.3333333333333333,,0.25,,0.25,,0.25,,,,,116.75675675675676,12.75,12.0,12.75,11.8,0.25,1.0,1.0,0.25,,,,0.5,0.4852625,,,8.566666666666666,24.7,,,1.0,,,,2.0,1.0,1.0,,2.0,,2.0,3.0,1.0,,,1.0,1.0,1.0,1.0,,,,0.6666666666666666,,0.6666666666666666,,,,1.0,0.25,,,,,,,,1.0,,,1.0,,,1.0,,,,,,,,,1.0,,,,0.6666666666666666,,,0.25,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1611661325,2015,2015,True
