EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,ShootingFouls,BlockingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PenaltyFtPoints,FTOffRebounds,LostBallOutOfBoundsTurnovers,PenaltyTurnovers,Charge Fouls Drawn,NonShootingFoulsDrawn,SecondChanceFg3Pct,LongMidRangePctBlocked,OffFTReboundPct,OffCorner3ReboundPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3FGM,PenaltyCorner3FGA,ThreePtShootingFoulsDrawn,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,Technical Free Throw Trips,Blocked3s,BlockedArc3,HeaveAttempts,3SecondViolations,BlockedCorner3,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Charge Fouls,Defensive 3 Seconds Violations,Fg3aBlocked,StepOutOfBoundsTurnovers,FG3APctBlocked,Arc3PctBlocked,Corner3PctBlocked,team_id,year,season,team_vs
200691-201049-201886-204297-204300,1611661317,"Mistie Bass, Noelle Quinn, DeWanna Bonner, Cayla George, Marta Xargay","Bass, Quinn, Bonner, George, Xargay",200691-201049-201886-204297-204300,PHO,203.0,2,3.0,-1.0,6,5.0,,,2.0,11,1.0,1.0,1.0,1.0,,,,3.0,,1.0,,1.0,,2.0,,,1.0,5.0,,3.0,,2.0,3.0,1.0,2.0,,2.0,,,,,,,2.0,,,,2.0,,,,,,,,,,,,1.0,2.0,1.0,1.0,,2.0,3.0,5.0,2.0,,,,1.0,,,,1.0,,1.0,1.0,1.0,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,0.2,0.5,,0.125,0.3333333333333333,,0.125,0.3333333333333333,,0.375,,,,1.0,,0.5,0.5,0.3333333333333333,0.3333333333333333,0.4,0.42857142857142855,,0.6666666666666666,,0.5,1.0,,,,1.0,0.2857142857142857,78.0295566502463,,17.5,19.6,13.166666666666666,14.4,0.125,1.0,1.0,,0.375,,,,0.125,,,,0.125,,,,0.25,,,,0.3333333333333333,1.0,,,,,,0.5,,0.458975,0.43875,,,,1.0,,6.62,24.03333333333333,,,1.0,,1.0,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2015,2015,True
200691-201049-203398-204300-204336,1611661317,"Mistie Bass, Noelle Quinn, Brittney Griner, Marta Xargay, Alex Harden","Bass, Quinn, Griner, Xargay, Harden",200691-201049-203398-204300-204336,PHO,272.0,3,5.0,-5.0,9,8.0,1.0,7.0,4.0,17,,3.0,,2.0,,,,1.0,,2.0,,,,4.0,,,,6.0,,4.0,2.0,2.0,7.0,,3.0,,,,,,,,,,,,,4.0,,1.0,,,,,,,,,,3.0,3.0,2.0,1.0,,3.0,6.0,9.0,1.0,,,,2.0,,1.0,2.0,1.0,,4.0,2.0,,,4.0,,1.0,1.0,,,,2.0,,1.0,,,,,,,2.0,,1.0,2.0,,,,,,,,,,,,,,0.09090909090909091,,,0.4,0.16666666666666666,0.3333333333333333,,0.5,,0.5,0.5,1.0,0.75,0.75,0.6,0.3333333333333333,1.0,0.5,0.75,,,1.0,1.0,1.0,0.1111111111111111,90.0,,18.11111111111111,13.625,12.444444444444445,13.625,0.3,,,,0.1,,,,0.2,,,,,,,,0.4,,,,0.5,,,,,,,0.7,,0.486975,0.4369,,0.09090909090909091,0.14285714285714285,,,9.483333333333333,23.075,0.1111111111111111,,1.0,,1.0,,,,1.0,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1611661317,2015,2015,True
200691-201886-203398-204300-204336,1611661317,"Mistie Bass, DeWanna Bonner, Brittney Griner, Marta Xargay, Alex Harden","Bass, Bonner, Griner, Xargay, Harden",200691-201886-203398-204300-204336,PHO,60.0,1,1.0,,2,3.0,1.0,3.0,,5,,2.0,,2.0,,2.0,,,,,,,,1.0,,1.0,,2.0,,1.0,2.0,2.0,2.0,,2.0,,,,2.0,,1.0,,,,,,,1.0,,1.0,,,,,,,,,,1.0,2.0,1.0,1.0,,2.0,3.0,5.0,,,,,1.0,,1.0,,,,1.0,,,,,,,1.0,,,1.0,2.0,,1.0,,,,,,,2.0,,1.0,,,,,,,,,,,,,,,0.25,,,0.3333333333333333,0.5,0.5,,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,,,1.0,1.0,,,120.0,,14.5,10.333333333333334,13.5,10.333333333333334,0.6666666666666666,,,,,,,,,,,,,,,,0.3333333333333333,,,,1.0,,,0.6666666666666666,,0.3333333333333333,,1.0,,0.6250833333333333,0.66545,0.6250833333333333,0.25,0.3333333333333333,,,2.15,24.8,0.5,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,1611661317,2015,2015,True
100937-200676-200691-201049-201886,1611661317,"Shameka Christon, Candice Dupree, Mistie Bass, Noelle Quinn, DeWanna Bonner","Christon, Dupree, Bass, Quinn, Bonner",100937-200676-200691-201049-201886,PHO,30.0,1,,,1,1.0,1.0,1.0,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,1.0,,,96.0,,20.0,10.0,20.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2015,2015,True
200673-200676-201886-204297-204300,1611661317,"Monique Currie, Candice Dupree, DeWanna Bonner, Cayla George, Marta Xargay","Currie, Dupree, Bonner, George, Xargay",200673-200676-201886-204297-204300,PHO,379.0,3,6.0,-1.0,13,13.0,10.0,7.0,1.0,26,1.0,2.0,,,,,,2.0,2.0,3.0,,,,3.0,,2.0,3.0,7.0,,3.0,5.0,11.0,12.0,,,2.0,2.0,1.0,4.0,,2.0,7.0,4.0,2.0,,,,3.0,,2.0,2.0,,2.0,,,1.0,,1.0,4.0,1.0,,3.0,,,3.0,1.0,4.0,,4.0,3.0,1.0,1.0,,,,1.0,,1.0,,1.0,,1.0,,,4.0,,,,6.0,,,1.0,,,1.0,1.0,,9.0,7.0,10.0,,3.0,0.6666666666666666,0.6666666666666666,,,,,0.42857142857142855,,0.25,0.3,,0.16666666666666666,0.4230769230769231,1.0,0.3888888888888889,0.3,0.2857142857142857,0.5,0.5,1.0,,,,1.0,0.5,0.75,0.16666666666666666,,,,0.5,,,,1.0,1.0,,98.78627968337732,,15.384615384615385,13.76923076923077,13.923076923076923,13.615384615384615,0.2,0.5,1.0,1.0,0.2,,,,0.3,0.6666666666666666,0.6666666666666666,0.5,,,,,0.3,,,,,,,,,0.3333333333333333,,0.5,,0.4466833333333333,,0.36273,,,0.18181818181818182,0.6363636363636364,9.914285714285715,28.333333333333332,0.7692307692307693,,,,,5.0,,,1.0,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.3333333333333333,0.3333333333333333,,1611661317,2015,2015,True
200673-200691-201049-203398-204336,1611661317,"Monique Currie, Mistie Bass, Noelle Quinn, Brittney Griner, Alex Harden","Currie, Bass, Quinn, Griner, Harden",200673-200691-201049-203398-204336,PHO,76.0,1,1.0,,4,3.0,,,,7,,,,,,,1.0,2.0,,,,,,1.0,,,1.0,2.0,,1.0,,2.0,2.0,,,,,,,,,,2.0,,,,,1.0,,,1.0,,1.0,,,,1.0,,2.0,,,,2.0,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,1.0,1.0,,,,,0.5,,,0.3333333333333333,,,0.3333333333333333,,,0.3333333333333333,,,,,,1.0,,,,1.0,,,,,,,1.0,1.0,,,,132.63157894736844,,10.5,11.333333333333334,10.5,11.333333333333334,,,,,0.6666666666666666,0.5,0.5,1.0,,,,,,,,,0.3333333333333333,,,,,,,,,,,0.3333333333333333,,0.42025,,,,,,,9.8,24.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2015,2015,True
200676-201049-201886-204297-204298,1611661317,"Candice Dupree, Noelle Quinn, DeWanna Bonner, Cayla George, Tess Madgen","Dupree, Quinn, Bonner, George, Madgen",200676-201049-201886-204297-204298,PHO,179.0,2,3.0,3.0,6,6.0,4.0,5.0,1.0,12,,1.0,,,,,2.0,2.0,1.0,1.0,,,,1.0,,1.0,3.0,4.0,,1.0,1.0,7.0,4.0,1.0,1.0,,2.0,2.0,2.0,,1.0,5.0,4.0,2.0,,,2.0,1.0,,,2.0,,2.0,,,,1.0,1.0,4.0,,1.0,1.0,3.0,,4.0,1.0,5.0,,,,,1.0,,1.0,,,,1.0,,2.0,1.0,2.0,,,1.0,,,,2.0,,,,,,,,,5.0,5.0,4.0,,1.0,0.6666666666666666,1.0,,,,,0.75,1.0,1.0,0.6,1.0,0.6666666666666666,0.5833333333333334,1.0,0.625,0.2,,,,1.0,,1.0,1.0,1.0,,1.0,1.0,1.0,,,,1.0,,1.0,1.0,,,96.53631284916202,,11.0,18.833333333333332,10.666666666666666,15.166666666666666,0.2,,,,0.4,1.0,1.0,0.5,0.2,1.0,1.0,1.0,,,,,0.2,,,,,,,,,0.3333333333333333,,0.4,,0.35398999999999997,0.3726,0.27005,,,0.2857142857142857,0.7142857142857143,8.9,30.3,0.6666666666666666,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2015,2015,True
200673-200691-203839-204297-204300,1611661317,"Monique Currie, Mistie Bass, Tiffany Bias, Cayla George, Marta Xargay","Currie, Bass, Bias, George, Xargay",200673-200691-203839-204297-204300,PHO,314.0,1,5.0,-9.0,9,9.0,9.0,9.0,1.0,18,2.0,7.0,,1.0,2.0,7.0,,,,,,,,2.0,,2.0,2.0,7.0,,2.0,,4.0,13.0,,1.0,,,2.0,7.0,,2.0,4.0,2.0,2.0,,,,2.0,,,1.0,,1.0,,,1.0,,,2.0,,1.0,1.0,,1.0,2.0,1.0,3.0,,1.0,1.0,,,1.0,,1.0,,,1.0,,,,2.0,,,,,,,,,,1.0,,,1.0,1.0,,4.0,4.0,9.0,2.0,,0.5,0.5,,,,,0.2857142857142857,,0.2857142857142857,0.2222222222222222,,0.2222222222222222,0.2222222222222222,,0.2222222222222222,0.2222222222222222,,,,,1.0,,0.2,0.5,,0.3333333333333333,0.14285714285714285,0.2,,,,,,,0.5,,,82.54777070063695,,19.666666666666668,15.222222222222221,19.0,15.0,0.7777777777777778,0.2857142857142857,0.2857142857142857,0.5,,,,,,,,,,,,,0.2222222222222222,,,,1.0,,,0.7777777777777778,0.2857142857142857,0.2222222222222222,,1.0,,0.49361666666666665,0.355,0.49361666666666665,,,,1.0,3.042857142857143,22.95,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2015,2015,True
201049-201886-203398-203839-204297,1611661317,"Noelle Quinn, DeWanna Bonner, Brittney Griner, Tiffany Bias, Cayla George","Quinn, Bonner, Griner, Bias, George",201049-201886-203398-203839-204297,PHO,289.0,3,5.0,-7.0,10,12.0,1.0,,,22,,1.0,,,,1.0,,1.0,,4.0,,,,,,,,6.0,,,1.0,1.0,8.0,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,2.0,2.0,1.0,5.0,,5.0,,1.0,1.0,,1.0,1.0,1.0,1.0,,,2.0,,3.0,,3.0,,,2.0,,,,2.0,,1.0,2.0,2.0,,,2.0,,1.0,,1.0,,,,,,,,,,,,,,,0.07142857142857142,,,,0.16666666666666666,,,0.5,1.0,0.3333333333333333,,1.0,,0.5,,,,,,0.2,,1.0,1.0,1.0,,109.61937716262976,,12.4,13.75,12.4,12.5,0.16666666666666666,,,,0.16666666666666666,,,,0.6666666666666666,,,,,,,,,,,,,,,1.0,,,,0.16666666666666666,,0.43533333333333335,,0.6251,0.14285714285714285,0.14285714285714285,,,13.25,,0.1,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2015,2015,True
100937-200691-203839-204297-204336,1611661317,"Shameka Christon, Mistie Bass, Tiffany Bias, Cayla George, Alex Harden","Christon, Bass, Bias, George, Harden",100937-200691-203839-204297-204336,PHO,741.0,4,12.0,-3.0,22,23.0,16.0,5.0,4.0,45,2.0,5.0,,,1.0,4.0,,2.0,1.0,3.0,1.0,1.0,1.0,5.0,1.0,4.0,3.0,10.0,2.0,6.0,9.0,21.0,24.0,,1.0,2.0,2.0,2.0,8.0,2.0,5.0,17.0,4.0,2.0,6.0,,,5.0,1.0,,2.0,2.0,4.0,1.0,1.0,1.0,,1.0,10.0,,2.0,4.0,4.0,,8.0,3.0,11.0,,1.0,,1.0,1.0,,1.0,2.0,,,3.0,1.0,,,5.0,,2.0,9.0,1.0,,,10.0,,3.0,1.0,1.0,,,1.0,1.0,19.0,17.0,16.0,1.0,2.0,0.6666666666666666,0.6666666666666666,1.0,0.3333333333333333,0.4,0.3333333333333333,0.3,,0.25,0.375,,0.38461538461538464,0.5,0.3333333333333333,0.5,0.375,,,,0.3333333333333333,,0.6666666666666666,0.2857142857142857,0.8,,0.7272727272727273,0.18181818181818182,,1.0,,,0.5,0.5,1.0,0.8,,,87.4493927125506,1.0,15.818181818181818,17.08695652173913,13.409090909090908,16.956521739130434,0.3125,0.4,0.4,0.5,0.125,,,,0.1875,0.3333333333333333,0.3333333333333333,1.0,0.0625,1.0,1.0,1.0,0.3125,0.2,0.2,1.0,,,,0.3076923076923077,0.25,0.3076923076923077,0.25,0.6875,0.2,0.450675,0.386975,0.46686923076923076,0.15789473684210525,0.23076923076923078,0.09523809523809523,0.8095238095238095,7.640000000000001,24.8,0.7272727272727273,,1.0,,1.0,7.0,1.0,,1.0,,2.0,,,1.0,,0.5,,,1.0,1.0,,0.07692307692307693,1.0,,,,,,,,,,,,,,1.0,,,,,,1611661317,2015,2015,True
100937-200673-201507-201886-204297,1611661317,"Shameka Christon, Monique Currie, Leilani Mitchell, DeWanna Bonner, Cayla George","Christon, Currie, Mitchell, Bonner, George",100937-200673-201507-201886-204297,PHO,89.0,1,1.0,,3,4.0,,,,7,1.0,1.0,,,,,,,1.0,1.0,,,,,,,2.0,2.0,,,,4.0,4.0,,,,,,,,,,2.0,2.0,,,,,,,1.0,,1.0,,,,,1.0,2.0,,,1.0,1.0,,2.0,,2.0,,,,,1.0,,1.0,,,,1.0,,1.0,,1.0,,,,,,,,,,1.0,,,1.0,1.0,,4.0,,,,,0.5,0.5,,,,,1.0,,,1.0,,,1.0,,,,,,,1.0,,0.5,,1.0,,0.6666666666666666,,,,,,,0.5,,1.0,,,113.25842696629213,,11.333333333333334,13.75,11.333333333333334,13.0,0.5,1.0,1.0,,,,,,0.5,1.0,1.0,1.0,,,,,,,,,,,,,,,,0.5,,0.50365,,,,,,,8.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2015,2015,True
100937-203839-204297-204298-204336,1611661317,"Shameka Christon, Tiffany Bias, Cayla George, Tess Madgen, Alex Harden","Christon, Bias, George, Madgen, Harden",100937-203839-204297-204298-204336,PHO,8.0,1,,,1,,1.0,,1.0,1,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,1.0,,,,,,,,,180.0,,8.0,,3.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.4008,,0.4008,,,,,5.7,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2015,2015,True
200673-200676-200691-201507-204298,1611661317,"Monique Currie, Candice Dupree, Mistie Bass, Leilani Mitchell, Tess Madgen","Currie, Dupree, Bass, Mitchell, Madgen",200673-200676-200691-201507-204298,PHO,63.0,1,1.0,5.0,2,2.0,,,,4,,,,,,,,,,,,,1.0,1.0,,,,,1.0,1.0,2.0,5.0,,,,,,,,,,,,,3.0,,,1.0,1.0,,,1.0,1.0,1.0,,,,,3.0,,,,1.0,,1.0,,1.0,,1.0,,1.0,,,,,,,,,,,,,,1.0,,,,2.0,,1.0,,,,,,,5.0,,,,,,,1.0,1.0,,1.0,,,,1.5,,,1.25,,,1.0,,,,,,1.0,,,,1.0,,,,,,,1.0,,,,,91.42857142857143,,7.5,24.0,7.5,24.0,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,1.0,1.0,0.5046,,,0.5,1.0,,,,23.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2015,2015,True
200673-200676-200691-201886-204300,1611661317,"Monique Currie, Candice Dupree, Mistie Bass, DeWanna Bonner, Marta Xargay","Currie, Dupree, Bass, Bonner, Xargay",200673-200676-200691-201886-204300,PHO,263.0,2,4.0,-10.0,9,8.0,,,2.0,17,1.0,1.0,1.0,1.0,,,,3.0,1.0,1.0,,,,,,,2.0,5.0,,,,4.0,14.0,1.0,1.0,,2.0,,,,,,,4.0,,,2.0,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,1.0,1.0,,2.0,,1.0,2.0,1.0,,4.0,,1.0,,2.0,,1.0,1.0,,,,,,,,,,,,,2.0,,,,,,,,,,,0.4,1.0,,0.4,1.0,,0.4,1.0,,,,,,0.5,,,0.3333333333333333,,,,0.3333333333333333,,0.3333333333333333,,,,,,,,,93.07984790874524,,16.555555555555557,14.25,16.444444444444443,14.0,0.2,1.0,1.0,,0.6,,,,0.2,1.0,1.0,,,,,,,,,,1.0,1.0,,,,,,0.2,,0.44958,0.7364,,,,0.5,,7.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2015,2015,True
200676-200691-201049-201507-201886,1611661317,"Candice Dupree, Mistie Bass, Noelle Quinn, Leilani Mitchell, DeWanna Bonner","Dupree, Bass, Quinn, Mitchell, Bonner",200676-200691-201049-201507-201886,PHO,1083.0,10,18.0,13.0,38,35.0,10.0,14.0,3.0,73,10.0,13.0,1.0,1.0,3.0,3.0,2.0,4.0,3.0,6.0,2.0,2.0,1.0,5.0,,1.0,15.0,23.0,3.0,7.0,5.0,44.0,31.0,2.0,2.0,,4.0,4.0,5.0,1.0,2.0,13.0,16.0,14.0,9.0,,2.0,4.0,1.0,3.0,8.0,3.0,11.0,1.0,2.0,6.0,,2.0,25.0,1.0,1.0,1.0,15.0,,16.0,2.0,18.0,,2.0,2.0,,8.0,,4.0,,4.0,,8.0,1.0,2.0,,6.0,1.0,,5.0,,,1.0,6.0,1.0,3.0,4.0,3.0,,1.0,4.0,2.0,40.0,13.0,10.0,1.0,,0.5333333333333333,0.5714285714285714,1.0,0.42857142857142855,0.5,0.5,0.6521739130434783,1.0,0.8,0.65,1.0,0.7857142857142857,0.671875,1.0,0.8125,0.23333333333333334,0.13043478260869565,0.15384615384615385,0.25,1.0,,0.8333333333333334,0.125,0.5,0.3333333333333333,0.8,0.18181818181818182,0.3333333333333333,,,0.3333333333333333,0.7142857142857143,0.75,1.0,0.5,,,97.06371191135733,0.5,14.447368421052632,15.257142857142858,14.052631578947368,14.942857142857143,0.43333333333333335,0.7692307692307693,0.9090909090909091,0.6,0.13333333333333333,0.5,0.6666666666666666,,0.2,0.5,0.5,0.6666666666666666,0.06666666666666667,1.0,1.0,1.0,0.16666666666666666,0.2,0.2,1.0,0.5,1.0,,0.42857142857142855,1.0,0.14285714285714285,,0.6666666666666666,0.25,0.5023068965517241,0.47365,0.4928416666666667,0.09375,0.12,0.09090909090909091,0.29545454545454547,6.673913043478261,29.02857142857143,0.2631578947368421,,,,,2.0,,,3.0,,,,,,,,,,1.0,1.0,,0.14285714285714285,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,1611661317,2015,2015,True
200691-201507-201886-204297-204336,1611661317,"Mistie Bass, Leilani Mitchell, DeWanna Bonner, Cayla George, Alex Harden","Bass, Mitchell, Bonner, George, Harden",200691-201507-201886-204297-204336,PHO,266.0,2,4.0,-4.0,11,9.0,11.0,8.0,2.0,20,2.0,4.0,,1.0,2.0,4.0,,,,,,,,1.0,,1.0,2.0,4.0,,1.0,2.0,6.0,10.0,,1.0,,,2.0,4.0,,1.0,6.0,,4.0,,,,1.0,,2.0,,,,,,,,,,,,,3.0,,3.0,1.0,4.0,,1.0,1.0,,2.0,1.0,2.0,3.0,,2.0,5.0,,1.0,1.0,2.0,,,1.0,,,,2.0,,,,,,,,,6.0,6.0,11.0,,1.0,,,,,,,0.5,,0.5,0.4,,0.4,0.5,,0.5,0.2,0.5,0.5,,0.4,,1.0,,,,0.75,,,,,,1.0,1.0,1.0,,,,108.27067669172932,,11.636363636363637,15.333333333333334,10.363636363636363,15.333333333333334,0.8,0.5,1.0,,,,,,,,,,,,,,0.2,,,,0.5,,,0.8,0.5,0.2,,1.0,,0.46057,0.434875,0.46057,,,,1.0,2.1,23.6,1.0,,1.0,,1.0,2.0,1.0,,5.0,,1.0,,,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2015,2015,True
100937-200673-200691-204297-204300,1611661317,"Shameka Christon, Monique Currie, Mistie Bass, Cayla George, Marta Xargay","Christon, Currie, Bass, George, Xargay",100937-200673-200691-204297-204300,PHO,89.0,1,1.0,,2,2.0,,,,4,,,,,,,,,1.0,2.0,,,,,,,1.0,2.0,,,,2.0,2.0,,,,,,,,,,2.0,,,,,,,,1.0,,1.0,,,,,1.0,2.0,,1.0,,1.0,,1.0,1.0,2.0,,,,,,1.0,,1.0,,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,2.0,,,,,1.0,1.0,,,,,0.5,,,0.5,,,0.5,,,,,,,,,1.0,1.0,,,1.0,1.0,,,1.0,,,,1.0,,,,64.71910112359551,,28.0,16.5,28.0,16.5,,,,,,,,,1.0,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,0.3785,,,,,,,17.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2015,2015,True
100937-200676-201507-201886-204336,1611661317,"Shameka Christon, Candice Dupree, Leilani Mitchell, DeWanna Bonner, Alex Harden","Christon, Dupree, Mitchell, Bonner, Harden",100937-200676-201507-201886-204336,PHO,228.0,1,4.0,1.0,8,8.0,,,1.0,16,2.0,4.0,,1.0,,,,1.0,,2.0,,,1.0,1.0,,,2.0,7.0,1.0,1.0,,7.0,6.0,,2.0,,,,,,,,2.0,2.0,3.0,,,1.0,1.0,,1.0,1.0,2.0,1.0,,1.0,,,5.0,,2.0,,2.0,,2.0,2.0,4.0,,2.0,,2.0,1.0,1.0,1.0,1.0,,,2.0,,,,,,,1.0,,,,,,,2.0,1.0,1.0,,2.0,1.0,7.0,,,,,0.5,0.5,1.0,1.0,,1.0,0.2857142857142857,,,0.4375,,,0.4375,,,0.125,,,,0.5,,0.6666666666666666,0.4,,,0.6666666666666666,0.4,1.0,,,,,1.0,1.0,,,,101.05263157894737,0.5,16.5,12.0,15.625,11.0,0.5,0.5,0.5,0.5,0.125,,,,0.25,,,,,,,,0.125,1.0,1.0,1.0,0.5,,,,,,,0.625,1.0,0.51835,0.5103,,,,,,7.742857142857143,23.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2015,2015,True
