EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Charge Fouls,Fg3aBlocked,LostBallTurnovers,StepOutOfBoundsTurnovers,Loose Ball Fouls,Charge Fouls Drawn,BlockedShortMidRange,NonShootingPenaltyNonTakeFouls,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,OffCorner3ReboundPct,LostBallOutOfBoundsTurnovers,Travels,Defensive 3 Seconds Violations,3SecondViolations,HeaveAttempts,Arc3PctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3FGA,FTOffRebounds,OffFTReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedLongMidRange,Blocked3s,BlockedArc3,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,team_id,year,season,team_vs
202653-203402-203408-203826-203833,1611661323,"Kayla Pedersen, Kelsey Bone, Kelly Faris, Alyssa Thomas, Chelsea Gray","Pedersen, Bone, Faris, Thomas, Gray",202653-203402-203408-203826-203833,CON,244.0,3,4.0,4.0,9.0,6.0,2.0,1.0,,15.0,2.0,3.0,,,,1.0,1.0,1.0,2.0,3.0,1.0,1.0,,,,,,,,,5.0,7.0,1.0,1.0,,13.0,9.0,,,,,,,1.0,2.0,,,,2.0,6.0,4.0,3.0,,,,,,3.0,1.0,4.0,,1.0,2.0,,1.0,9.0,,,,,,,,,,2.0,2.0,,,,,1.0,1.0,,,,,1.0,,1.0,,,,,,,,,,,,,13.0,2.0,2.0,,0.6,0.6,1.0,1.0,,,1.0,0.7142857142857143,,0.5,0.8125,,0.5,0.8125,,0.5,0.125,,,,,,,,,,,,,,,,,,,,,,88.52459016393443,,14.222222222222221,19.333333333333332,14.222222222222221,19.333333333333332,0.375,0.6666666666666666,0.6666666666666666,1.0,0.125,1.0,1.0,,0.375,0.6666666666666666,0.6666666666666666,0.5,0.125,1.0,1.0,1.0,,,,,,,,,,,0.5,,,,,,0.5,,0.5054875,,0.5054,,,,0.15384615384615385,10.171428571428573,22.9,0.2222222222222222,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,1611661323,2015,2015,True
202653-203408-203423-203826-203833,1611661323,"Kayla Pedersen, Kelly Faris, Nikki Greene, Alyssa Thomas, Chelsea Gray","Pedersen, Faris, Greene, Thomas, Gray",202653-203408-203423-203826-203833,CON,135.0,1,2.0,-2.0,3.0,3.0,,,,6.0,,,,,,,,2.0,2.0,2.0,,,,,,,,,,,2.0,4.0,,,,4.0,6.0,,,,,,,,,,,,,2.0,2.0,,,,,,1.0,1.0,,1.0,,,,,1.0,2.0,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,,0.5,0.5,,,,,,0.5,,,0.5,,,0.5,,,,0.25,,0.5,,,,0.5,,,,0.5,,0.5,,,,,,,,,64.0,,22.333333333333332,22.666666666666668,22.333333333333332,19.0,,,,,0.5,,,,0.5,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,0.3935,,,,,,,11.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2015,2015,True
202653-203408-203826-203833-204322,1611661323,"Kayla Pedersen, Kelly Faris, Alyssa Thomas, Chelsea Gray, Elizabeth Williams","Pedersen, Faris, Thomas, Gray, Williams",202653-203408-203826-203833-204322,CON,216.0,3,4.0,-5.0,7.0,6.0,,,1.0,13.0,,1.0,,1.0,,,,1.0,1.0,2.0,,,,,,1.0,,,,,1.0,4.0,,1.0,4.0,6.0,11.0,,1.0,,,,,,,,,,,,2.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,2.0,,,,4.0,,,2.0,,,,,,6.0,,,,,,,,,,,0.25,,,0.2,,,0.42857142857142855,,,0.2,,,,,,,,,,,,,,,,,,,,,,86.66666666666667,,17.142857142857142,16.0,14.285714285714286,16.0,0.2,,,,0.2,,,,0.4,0.5,0.5,,,,,,0.2,,,,1.0,,,,,,,,,,,,0.4,,0.44272,0.5863,,0.2857142857142857,0.3333333333333333,,,12.0,23.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2015,2015,True
202653-203826-203833-203840-204322,1611661323,"Kayla Pedersen, Alyssa Thomas, Chelsea Gray, Inga Orekhova, Elizabeth Williams","Pedersen, Thomas, Gray, Orekhova, Williams",202653-203826-203833-203840-204322,CON,81.0,1,1.0,4.0,2.0,3.0,2.0,,,5.0,1.0,1.0,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,2.0,2.0,,,,4.0,,,,,,,,2.0,2.0,,,,4.0,2.0,2.0,,,,,,,1.0,,1.0,,,1.0,,,2.0,,,,1.0,,1.0,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,4.0,4.0,2.0,,0.5,0.5,,,,,,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,,,,,1.0,,,,0.3333333333333333,,,,,,1.0,,,,,,88.88888888888889,1.0,13.0,18.333333333333332,13.0,16.333333333333332,0.5,1.0,1.0,1.0,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,0.5,1.0,,,,,0.5,,0.53825,,0.53825,,,,1.0,3.5,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2015,2015,True
202662-203402-203410-203826-204322,1611661323,"Jasmine Thomas, Kelsey Bone, Alex Bentley, Alyssa Thomas, Elizabeth Williams","Thomas, Bone, Bentley, Thomas, Williams",202662-203402-203410-203826-204322,CON,343.0,3,6.0,4.0,10.0,12.0,4.0,4.0,3.0,22.0,2.0,6.0,1.0,2.0,1.0,2.0,,,1.0,6.0,,1.0,,1.0,,,,,,,3.0,12.0,,1.0,2.0,8.0,4.0,1.0,4.0,,,,2.0,1.0,5.0,,1.0,,2.0,2.0,4.0,,,2.0,,,1.0,1.0,,1.0,,,1.0,,,2.0,1.0,4.0,2.0,4.0,,6.0,5.0,11.0,2.0,3.0,3.0,,,,,1.0,1.0,1.0,1.0,,,,,3.0,,,,2.0,,,1.0,,,,,,6.0,2.0,4.0,,0.3333333333333333,0.5,,,,,,0.25,0.25,0.2,0.23076923076923078,0.25,0.16666666666666666,0.2857142857142857,0.25,0.16666666666666666,0.07692307692307693,0.08333333333333333,0.16666666666666666,,,,1.0,0.4444444444444444,1.0,1.0,1.0,0.5,0.5,,0.4,,1.0,1.0,1.0,1.0,,0.2222222222222222,92.36151603498543,,16.3,15.0,12.4,15.0,0.46153846153846156,0.3333333333333333,0.4,0.5,,,,,0.46153846153846156,0.16666666666666666,0.16666666666666666,,0.07692307692307693,,,,,,,,0.5,0.5,,,,,0.3333333333333333,0.5,0.16666666666666666,,,,0.5384615384615384,,0.5190269230769231,0.489825,0.504925,0.07142857142857142,0.07692307692307693,0.25,0.25,9.375,22.6,0.4,,,,1.0,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1611661323,2015,2015,True
101080-203015-203402-203408-203833,1611661323,"Jennifer Lacy, Shekinna Stricklen, Kelsey Bone, Kelly Faris, Chelsea Gray","Lacy, Stricklen, Bone, Faris, Gray",101080-203015-203402-203408-203833,CON,438.0,2,7.0,-1.0,13.0,13.0,1.0,1.0,2.0,26.0,1.0,1.0,1.0,1.0,,,,,3.0,4.0,1.0,1.0,,,,2.0,,,,,4.0,5.0,1.0,3.0,3.0,14.0,15.0,1.0,1.0,,,,2.0,,1.0,,,,,4.0,4.0,3.0,,,2.0,,,2.0,1.0,3.0,,1.0,1.0,,1.0,7.0,1.0,1.0,4.0,1.0,1.0,6.0,2.0,8.0,,1.0,1.0,,2.0,1.0,1.0,2.0,4.0,,,2.0,,3.0,1.0,3.0,,,1.0,6.0,,,3.0,,,,,,12.0,,1.0,,0.5,0.5,1.0,0.3333333333333333,,,0.3333333333333333,0.8,1.0,,0.6875,1.0,,0.6363636363636364,1.0,,0.375,,,,0.5,1.0,1.0,1.0,0.8,0.5,0.8333333333333334,0.6666666666666666,,,1.0,0.5,1.0,,,0.8,,,85.47945205479452,,14.692307692307692,19.0,14.307692307692308,17.76923076923077,0.125,1.0,1.0,1.0,,,,,0.5,0.75,0.75,0.3333333333333333,0.125,1.0,1.0,1.0,0.25,,,,1.0,1.0,1.0,,,,,,,,,,0.5,,0.43975,,0.284,0.2727272727272727,0.375,0.14285714285714285,,14.940000000000001,23.733333333333334,0.07692307692307693,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2015,2015,True
101080-201067-202662-203402-203408,1611661323,"Jennifer Lacy, Camille Little, Jasmine Thomas, Kelsey Bone, Kelly Faris","Lacy, Little, Thomas, Bone, Faris",101080-201067-202662-203402-203408,CON,5251.0,10,88.0,29.0,156.0,159.0,22.0,13.0,14.0,315.0,33.0,52.0,3.0,7.0,4.0,6.0,5.0,15.0,12.0,33.0,2.0,5.0,,1.0,9.0,23.0,1.0,4.0,3.0,3.0,50.0,100.0,11.0,28.0,32.0,165.0,136.0,5.0,10.0,2.0,5.0,4.0,20.0,7.0,10.0,3.0,4.0,2.0,25.0,46.0,54.0,33.0,,6.0,23.0,9.0,3.0,23.0,11.0,34.0,9.0,2.0,18.0,2.0,3.0,79.0,5.0,13.0,19.0,51.0,3.0,73.0,20.0,93.0,4.0,16.0,11.0,5.0,14.0,5.0,7.0,16.0,30.0,,7.0,12.0,,35.0,4.0,38.0,2.0,3.0,3.0,41.0,3.0,,22.0,,5.0,4.0,5.0,3.0,145.0,25.0,22.0,,0.46,0.48936170212765956,1.0,0.39285714285714285,0.4,0.75,0.39285714285714285,0.5,0.5,0.7,0.51953125,0.5333333333333333,0.8214285714285714,0.5612244897959183,0.5555555555555556,0.8333333333333334,0.21875,0.03,0.057692307692307696,,0.4666666666666667,0.6,0.7391304347826086,0.26,0.7916666666666666,0.29411764705882354,0.7526881720430108,0.26865671641791045,0.2631578947368421,0.3,0.23809523809523808,0.35714285714285715,0.71875,0.8235294117647058,0.7,0.7894736842105263,0.8,0.0625,86.38354599123977,0.6,15.384615384615385,17.930817610062892,14.685897435897436,16.71069182389937,0.40625,0.6346153846153846,0.673469387755102,0.5454545454545454,0.1171875,0.3333333333333333,0.3333333333333333,0.4,0.2578125,0.36363636363636365,0.36363636363636365,0.25,0.0390625,0.4,0.4,1.0,0.1796875,0.391304347826087,0.391304347826087,1.0,0.4666666666666667,0.42857142857142855,,0.26666666666666666,0.25,1.0,0.42857142857142855,0.6666666666666666,0.07142857142857142,,0.21428571428571427,1.0,0.625,0.391304347826087,0.4959046875,0.46279642857142855,0.5106642857142857,0.14965986394557823,0.18487394957983194,0.12121212121212122,0.15151515151515152,8.142999999999999,23.892857142857142,0.14102564102564102,2.0,,7.0,,3.0,,1.0,1.0,,,,,1.0,2.0,1.0,1.0,,,1.0,1.0,2.0,0.6666666666666666,0.06666666666666667,1.0,1.0,,,,,,,1611661323,2015,2015,True
101080-201067-203402-203826-203833,1611661323,"Jennifer Lacy, Camille Little, Kelsey Bone, Alyssa Thomas, Chelsea Gray","Lacy, Little, Bone, Thomas, Gray",101080-201067-203402-203826-203833,CON,141.0,2,2.0,3.0,6.0,5.0,4.0,5.0,1.0,11.0,,,,,,,1.0,2.0,,,,,,,,1.0,,,,1.0,1.0,2.0,,1.0,3.0,5.0,2.0,,,,,,,1.0,1.0,,1.0,3.0,5.0,,2.0,,,,1.0,,,,,,,,,,,,1.0,,,2.0,,2.0,1.0,3.0,,,,,1.0,,1.0,1.0,2.0,1.0,1.0,,,,,4.0,,,,4.0,,,1.0,1.0,,,,,5.0,5.0,4.0,1.0,,,,,,,,0.5,,1.0,0.3333333333333333,,0.5,0.5,,0.625,0.3333333333333333,,,,0.5,,1.0,,,1.0,1.0,0.5,,,,1.0,1.0,1.0,,,,,112.34042553191489,,12.0,13.8,10.0,13.8,,,,,0.6666666666666666,0.5,0.5,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,0.5,,0.3333333333333333,,0.37306666666666666,,0.38405,0.25,0.3333333333333333,,1.0,8.5,23.8,0.6666666666666666,,,,,,2.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1611661323,2015,2015,True
101080-202653-202662-203015-203423,1611661323,"Jennifer Lacy, Kayla Pedersen, Jasmine Thomas, Shekinna Stricklen, Nikki Greene","Lacy, Pedersen, Thomas, Stricklen, Greene",101080-202653-202662-203015-203423,CON,359.0,2,6.0,-4.0,11.0,9.0,,,1.0,20.0,,,,,,,,1.0,2.0,3.0,,,,,3.0,4.0,1.0,1.0,,,2.0,4.0,3.0,4.0,,13.0,17.0,,,1.0,1.0,,3.0,,,,,,,4.0,,3.0,6.0,,4.0,3.0,,2.0,1.0,3.0,1.0,,,,2.0,7.0,,1.0,,1.0,,1.0,1.0,2.0,,1.0,1.0,,,,,4.0,4.0,,,1.0,,4.0,1.0,1.0,,,,,,,,,,,,,10.0,,,,1.0,1.0,0.3333333333333333,0.75,1.0,,0.75,0.5,,,0.8125,1.5,,0.8125,1.5,,0.5,,,,,,0.5,0.5,,,0.5,0.3333333333333333,,,1.0,,,1.0,,,,,80.22284122562674,,16.636363636363637,19.555555555555557,15.0,19.555555555555557,,,,,0.125,,,,0.375,0.6666666666666666,0.6666666666666666,1.0,,,,,0.5,0.75,0.75,0.3333333333333333,,,,1.0,1.0,1.0,,,,,,,0.5,0.75,0.43636875,0.5061,,,,0.23076923076923078,,17.8,23.575,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1611661323,2015,2015,True
101080-202653-203408-203833-204322,1611661323,"Jennifer Lacy, Kayla Pedersen, Kelly Faris, Chelsea Gray, Elizabeth Williams","Lacy, Pedersen, Faris, Gray, Williams",101080-202653-203408-203833-204322,CON,318.0,2,5.0,-3.0,10.0,9.0,,2.0,2.0,19.0,3.0,3.0,1.0,1.0,,,,,,1.0,,2.0,,,,1.0,,,,,3.0,4.0,,3.0,,6.0,9.0,1.0,1.0,,1.0,,2.0,,,,,,,4.0,2.0,,,,1.0,,,2.0,,2.0,,,2.0,,,4.0,1.0,1.0,,2.0,1.0,3.0,2.0,5.0,,2.0,2.0,,3.0,,3.0,1.0,4.0,,,2.0,,4.0,,,,,,,,,,,1.0,,1.0,,4.0,,,,0.6666666666666666,0.6666666666666666,,,,,,0.75,1.0,,0.42857142857142855,0.5,,0.42857142857142855,0.5,,0.42857142857142855,,,,0.75,1.0,0.6666666666666666,1.0,,0.3333333333333333,0.6666666666666666,0.5,,,1.0,1.0,,0.6666666666666666,,,,,86.0377358490566,,17.3,16.11111111111111,15.6,15.777777777777779,0.42857142857142855,1.0,1.0,0.6666666666666666,,,,,0.14285714285714285,,,,0.2857142857142857,,,,0.14285714285714285,,,,0.5,1.0,,,,,,,,,,,0.8571428571428571,,0.5295285714285715,0.5382,,,,0.3333333333333333,,5.525,23.599999999999998,,1.0,,,,,,1.0,,,,,,,,,,,,,1.0,,,0.5,,,,,,,,,1611661323,2015,2015,True
101080-202653-203408-203423-203833,1611661323,"Jennifer Lacy, Kayla Pedersen, Kelly Faris, Nikki Greene, Chelsea Gray","Lacy, Pedersen, Faris, Greene, Gray",101080-202653-203408-203423-203833,CON,27.0,1,,2.0,1.0,,,,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,2.0,2.0,,,1.0,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,0.5,0.5,,,,,,,,,1.0,,,,1.0,,,1.0,,,,,,,,53.33333333333333,,27.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.386,0.386,,0.5,0.5,1.0,,15.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2015,2015,True
101080-202653-202662-203402-203833,1611661323,"Jennifer Lacy, Kayla Pedersen, Jasmine Thomas, Kelsey Bone, Chelsea Gray","Lacy, Pedersen, Thomas, Bone, Gray",101080-202653-202662-203402-203833,CON,113.0,2,2.0,1.0,2.0,3.0,,,1.0,5.0,1.0,2.0,,,,,,,,2.0,,,,,,,,,,,1.0,4.0,,,1.0,3.0,2.0,,1.0,,,,,,,,,,,2.0,,,,,,,1.0,1.0,,1.0,,,1.0,,,2.0,,2.0,1.0,1.0,,2.0,3.0,5.0,,,,,,,,,,,,,,1.0,,1.0,,,,2.0,,,1.0,,,,,,3.0,,,,1.0,1.0,,,,,,0.25,,,0.25,,,0.3,,,,0.25,0.5,,,,1.0,0.6666666666666666,1.0,,1.0,0.6666666666666666,1.0,,0.5,,,,1.0,,1.0,,63.716814159292035,,28.5,18.666666666666668,26.5,18.666666666666668,0.5,0.5,1.0,1.0,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,0.5,,0.468725,0.3973,,0.2,0.2,,,8.65,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,1611661323,2015,2015,True
101080-202662-203402-203408-203410,1611661323,"Jennifer Lacy, Jasmine Thomas, Kelsey Bone, Kelly Faris, Alex Bentley","Lacy, Thomas, Bone, Faris, Bentley",101080-202662-203402-203408-203410,CON,19.0,1,,2.0,1.0,1.0,,,,2.0,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,2.0,,,,,,,,,,,,,,2.0,,,,,,,,1.0,,1.0,,,1.0,,,2.0,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,1.0,1.0,,,,,,1.0,,,1.0,,,1.0,,,,,,,,,,,1.0,,1.0,,,,,,,,,1.0,,,151.57894736842107,,3.0,16.0,3.0,16.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.7016,,,,,,,1.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2015,2015,True
201067-202653-202662-203015-203410,1611661323,"Camille Little, Kayla Pedersen, Jasmine Thomas, Shekinna Stricklen, Alex Bentley","Little, Pedersen, Thomas, Stricklen, Bentley",201067-202653-202662-203015-203410,CON,315.0,4,5.0,2.0,11.0,11.0,3.0,,2.0,22.0,2.0,7.0,1.0,2.0,1.0,3.0,,,1.0,1.0,,1.0,,,1.0,1.0,,,,,3.0,8.0,1.0,2.0,1.0,10.0,8.0,1.0,2.0,,,,2.0,1.0,3.0,,,,2.0,2.0,4.0,3.0,,2.0,1.0,1.0,,1.0,1.0,2.0,1.0,,,,1.0,5.0,,2.0,2.0,1.0,,3.0,2.0,5.0,1.0,4.0,1.0,3.0,1.0,1.0,,2.0,3.0,,1.0,1.0,,2.0,,2.0,,,,1.0,1.0,,1.0,,,,,,8.0,2.0,3.0,,0.3333333333333333,0.5,1.0,0.5,,,0.5,0.375,0.5,0.3333333333333333,0.45,0.5,0.3333333333333333,0.5,0.5,0.3333333333333333,0.2,,,,0.3333333333333333,,0.5,0.4,1.0,,0.75,0.3333333333333333,0.4,,,,,,1.0,1.0,,0.16666666666666666,100.57142857142857,,16.181818181818183,12.454545454545455,15.272727272727273,11.545454545454545,0.7,0.2857142857142857,0.2857142857142857,,,,,,0.1,1.0,1.0,1.0,0.1,,,,0.1,1.0,1.0,1.0,1.0,0.5,,,,,1.0,0.3333333333333333,,,,,0.9,1.0,0.59957,0.62295,0.6764666666666667,0.1,0.125,0.2,0.2,3.3125,24.2,0.2727272727272727,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1611661323,2015,2015,True
201067-202662-203015-203402-203833,1611661323,"Camille Little, Jasmine Thomas, Shekinna Stricklen, Kelsey Bone, Chelsea Gray","Little, Thomas, Stricklen, Bone, Gray",201067-202662-203015-203402-203833,CON,333.0,3,6.0,2.0,11.0,11.0,,,1.0,22.0,3.0,4.0,1.0,1.0,,,,,,2.0,,,,,,2.0,,,,,3.0,6.0,,2.0,2.0,8.0,6.0,1.0,1.0,,,,2.0,,,,,,,4.0,2.0,,,2.0,2.0,,,2.0,,2.0,,,2.0,,,4.0,,2.0,2.0,3.0,,5.0,2.0,7.0,,,,,2.0,1.0,1.0,2.0,4.0,,,,,2.0,1.0,2.0,,,,2.0,,,1.0,,,,,,6.0,,,,0.6666666666666666,1.0,,,,,,0.5,1.0,,0.375,1.0,,0.4444444444444444,1.0,,0.25,,,,0.5,,1.0,0.6666666666666666,0.6666666666666666,,0.8333333333333334,0.4,1.0,,0.5,,1.0,,1.0,0.5,1.0,,95.13513513513514,,14.818181818181818,15.454545454545455,14.636363636363637,13.636363636363637,0.5,0.75,0.75,0.6666666666666666,,,,,0.25,,,,,,,,0.25,,,,1.0,1.0,,,,,,,,,,,0.75,,0.52841875,0.5118,,0.1111111111111111,0.14285714285714285,0.25,,7.083333333333333,22.45,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2015,2015,True
201067-202662-203015-203410-203826,1611661323,"Camille Little, Jasmine Thomas, Shekinna Stricklen, Alex Bentley, Alyssa Thomas","Little, Thomas, Stricklen, Bentley, Thomas",201067-202662-203015-203410-203826,CON,11.0,1,,,1.0,1.0,1.0,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,1.0,,,261.8181818181818,,3.0,8.0,3.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2015,2015,True
