EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyFG3M,PenaltyFg3Pct,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PtsUnassisted3s,Offensive Fouls Drawn,BlockingFoulsDrawn,AtRimPctBlocked,SecondChanceArc3FGA,SecondChanceFG3A,SecondChanceArc3Frequency,PenaltyArc3FGM,Charge Fouls,PenaltyArc3Accuracy,Offensive Fouls,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,BlockedLongMidRange,LostBallOutOfBoundsTurnovers,Travels,BlockedShortMidRange,Defensive 3 Seconds Violations,DefCorner3ReboundPct,SelfOReb,SelfORebPct,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,HeaveAttempts,BlockedCorner3,StepOutOfBoundsTurnovers,3SecondViolations,Corner3PctBlocked,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Clear Path Fouls,team_id,year,season,team_vs
101023-201881-202623-202662-203830,1611661330,"Sancho Lyttle, Angel McCoughtry, Aneika Morello, Jasmine Thomas, Shoni Schimmel","Lyttle, McCoughtry, Morello, Thomas, Schimmel",101023-201881-202623-202662-203830,ATL,335.0,6,6.0,-6.0,12.0,14.0,9.0,11.0,1.0,26.0,2.0,2.0,,,2.0,2.0,,1.0,1.0,2.0,,,1.0,2.0,1.0,3.0,5.0,1.0,2.0,2.0,11.0,17.0,,,,3.0,2.0,3.0,1.0,2.0,6.0,6.0,,3.0,,2.0,1.0,,3.0,1.0,4.0,1.0,,2.0,,1.0,9.0,,1.0,,,3.0,,3.0,1.0,4.0,1.0,1.0,,4.0,,2.0,1.0,2.0,5.0,,4.0,1.0,,1.0,,2.0,,,2.0,,,1.0,,,,,,,,8.0,6.0,9.0,,,1.0,1.0,1.0,0.5,0.5,0.6,,0.6666666666666666,0.6428571428571429,1.5,0.5,0.6875,1.5,0.6,0.2857142857142857,,,,0.8,,,1.0,0.5,,,1.0,0.3333333333333333,,,1.0,,,1.0,1.0,1.0,,111.76119402985076,,17.333333333333332,9.071428571428571,16.916666666666668,9.071428571428571,0.2857142857142857,1.0,1.0,1.0,0.14285714285714285,,,,0.2857142857142857,0.5,0.5,1.0,,,,,0.2857142857142857,0.5,0.5,1.0,,,,0.5,1.0,0.25,0.5714285714285714,0.5,0.4442285714285714,0.58365,0.4532625,0.125,0.16666666666666666,0.2727272727272727,0.5454545454545454,9.66,23.7,0.75,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,1.0,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,1611661330,2014,2014,True
101023-201881-202623-203830-203840,1611661330,"Sancho Lyttle, Angel McCoughtry, Aneika Morello, Shoni Schimmel, Inga Orekhova","Lyttle, McCoughtry, Morello, Schimmel, Orekhova",101023-201881-202623-203830-203840,ATL,170.0,1,3.0,-2.0,8.0,8.0,8.0,8.0,1.0,16.0,2.0,4.0,1.0,2.0,2.0,4.0,,1.0,,,,,,,,2.0,5.0,,,4.0,8.0,10.0,1.0,2.0,,2.0,2.0,5.0,,4.0,8.0,,4.0,,2.0,,,1.0,,,,,,,,,,,2.0,,1.0,1.0,,2.0,2.0,4.0,1.0,1.0,,3.0,,3.0,,,3.0,,3.0,2.0,,2.0,,2.0,,,4.0,,,,2.0,,,,,,,6.0,8.0,8.0,,2.0,,,,,,0.4,0.5,0.4,0.4,0.5,0.4,0.5714285714285714,0.5,0.5714285714285714,,0.2,,,1.0,,,0.5,0.6666666666666666,1.0,,0.6666666666666666,0.6666666666666666,1.0,,,,,,1.0,,1.0,135.52941176470588,,11.0,10.25,10.375,9.875,0.8,0.5,0.6666666666666666,,0.2,,,,,,,,,,,,,,,,1.0,0.5,,0.8,0.5,,0.8,,0.54002,0.5648,0.54002,,,0.25,1.0,2.58,,1.0,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2014,2014,True
101023-202623-203026-203814-203830,1611661330,"Sancho Lyttle, Aneika Morello, Tiffany Hayes, Nadia Colhado, Shoni Schimmel","Lyttle, Morello, Hayes, Colhado, Schimmel",101023-202623-203026-203814-203830,ATL,33.0,1,1.0,2.0,2.0,1.0,1.0,1.0,,3.0,,,,,,,1.0,1.0,,1.0,,,,,,1.0,2.0,,,,2.0,,,,,,,1.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,2.0,,1.0,,,,,,,,0.5,,,0.5,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,130.9090909090909,,14.5,4.0,14.5,4.0,,,,,0.5,1.0,1.0,,0.5,,,,,,,,,,,,,,,,,,,,0.2651,,0.2021,,,,,15.2,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2014,2014,True
201492-202269-202623-202662-203026,1611661330,"Matee Ajavon, Amanda Thompson, Aneika Morello, Jasmine Thomas, Tiffany Hayes","Ajavon, Thompson, Morello, Thomas, Hayes",201492-202269-202623-202662-203026,ATL,165.0,1,3.0,3.0,6.0,6.0,6.0,3.0,,12.0,1.0,2.0,,,1.0,2.0,,,1.0,1.0,1.0,1.0,,,,2.0,3.0,1.0,1.0,3.0,10.0,7.0,,,,,2.0,3.0,1.0,3.0,10.0,2.0,2.0,3.0,,,,,1.0,1.0,2.0,,1.0,,,1.0,5.0,,,,,1.0,1.0,2.0,,2.0,,,,1.0,,,,1.0,1.0,,1.0,2.0,,2.0,,3.0,,,4.0,,,1.0,1.0,,,,,,,10.0,10.0,6.0,,1.0,0.5,0.5,1.0,1.0,1.0,0.6666666666666666,,0.6666666666666666,0.875,,0.875,0.8333333333333334,,0.8333333333333334,0.25,,,,1.0,1.0,,0.5,,,,0.5,,,,,,,0.5,,,,104.72727272727273,,14.166666666666666,13.333333333333334,14.166666666666666,13.166666666666666,0.5,0.5,0.5,,,,,,0.25,1.0,1.0,1.0,0.25,1.0,1.0,1.0,,,,,,,,0.5,0.5,,0.75,,0.50495,,0.50495,0.2,0.25,,1.0,8.633333333333333,22.5,1.0,1.0,1.0,1.0,1.0,0.25,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2014,2014,True
201881-202269-202623-203026-203830,1611661330,"Angel McCoughtry, Amanda Thompson, Aneika Morello, Tiffany Hayes, Shoni Schimmel","McCoughtry, Thompson, Morello, Hayes, Schimmel",201881-202269-202623-203026-203830,ATL,161.0,1,3.0,3.0,4.0,4.0,,,1.0,8.0,,,,,,,,,,1.0,1.0,2.0,1.0,1.0,,,1.0,2.0,3.0,1.0,7.0,4.0,,1.0,,,,,,,,,,6.0,,1.0,1.0,,,2.0,2.0,1.0,1.0,,,,6.0,,,1.0,,1.0,1.0,2.0,1.0,3.0,,,,,,,,,,,,,,,,1.0,,,2.0,,,1.0,,,,,,,,7.0,,,,,,,1.0,0.6666666666666666,0.6666666666666666,,,,0.75,,,0.7,,,0.75,,,,,1.0,1.0,0.5,,,,0.3333333333333333,,,,,,,0.5,,,,71.55279503105591,,25.0,15.25,20.0,14.75,,,,,,,,,0.25,,,,0.5,0.5,0.5,1.0,0.25,1.0,1.0,1.0,,,,,,,0.75,1.0,0.5259375,0.4239,,0.2,0.5,,,14.9,23.133333333333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2014,2014,True
202269-202623-202662-203820-203830,1611661330,"Amanda Thompson, Aneika Morello, Jasmine Thomas, Celine Dumerc, Shoni Schimmel","Thompson, Morello, Thomas, Dumerc, Schimmel",202269-202623-202662-203820-203830,ATL,133.0,1,2.0,4.0,5.0,4.0,5.0,,1.0,9.0,2.0,4.0,,1.0,2.0,4.0,,,,,1.0,1.0,,1.0,1.0,2.0,4.0,1.0,2.0,1.0,8.0,4.0,,1.0,,,2.0,4.0,2.0,1.0,8.0,4.0,,3.0,,1.0,,,2.0,1.0,3.0,,1.0,2.0,,,7.0,,1.0,,1.0,1.0,,2.0,1.0,3.0,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,1.0,,,,,,,,8.0,8.0,5.0,,,1.0,1.0,1.0,0.5,0.5,0.5,,0.5,0.5833333333333334,,0.5833333333333334,0.6666666666666666,,0.6666666666666666,0.3333333333333333,,,,,,,1.0,0.5,1.0,,1.0,0.3333333333333333,0.5,,,,,1.0,,,1.0,97.44360902255639,,18.4,10.25,17.6,10.25,0.6666666666666666,0.5,0.5,1.0,,,,,,,,,0.16666666666666666,1.0,1.0,1.0,0.16666666666666666,,,,1.0,,,0.6666666666666666,0.5,0.16666666666666666,1.0,,0.5079583333333334,0.7984,0.5079583333333334,0.16666666666666666,0.25,,1.0,1.725,26.05,1.0,1.0,1.0,1.0,0.5,0.16666666666666666,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2014,2014,True
100721-100812-101023-202269-203820,1611661330,"Swin Cash, Erika de Souza, Sancho Lyttle, Amanda Thompson, Celine Dumerc","Cash, de Souza, Lyttle, Thompson, Dumerc",100721-100812-101023-202269-203820,ATL,99.0,1,2.0,3.0,3.0,2.0,2.0,,,5.0,,,,,,,1.0,1.0,,,,,,,,1.0,1.0,,,1.0,3.0,,,,,,,,,,,2.0,,,,,,,1.0,,1.0,,,,1.0,,2.0,,,,1.0,1.0,,2.0,,2.0,,,,1.0,,1.0,1.0,,2.0,,2.0,,,1.0,,2.0,,,1.0,1.0,,1.0,,1.0,,,1.0,1.0,1.0,3.0,,2.0,,,1.0,1.0,,,,1.0,,,1.0,,,1.5,,,,,,,0.5,,,0.3333333333333333,,0.5,,0.4,,,,,,,1.0,,,0.5,72.72727272727273,1.0,10.0,34.5,10.0,21.5,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,0.3163,,,1.0,1.0,,,6.1,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2014,2014,True
100721-100812-101023-203026-203830,1611661330,"Swin Cash, Erika de Souza, Sancho Lyttle, Tiffany Hayes, Shoni Schimmel","Cash, de Souza, Lyttle, Hayes, Schimmel",100721-100812-101023-203026-203830,ATL,451.0,3,8.0,5.0,13.0,12.0,,1.0,2.0,25.0,2.0,5.0,,1.0,,,2.0,3.0,1.0,2.0,,,1.0,4.0,,5.0,10.0,1.0,4.0,4.0,17.0,12.0,,2.0,1.0,4.0,,,,,,8.0,2.0,3.0,,4.0,1.0,,4.0,1.0,5.0,1.0,,2.0,2.0,,11.0,1.0,3.0,,1.0,2.0,,3.0,4.0,7.0,2.0,1.0,1.0,1.0,,1.0,,,1.0,,,,,1.0,,4.0,1.0,,6.0,1.0,1.0,3.0,,,,,,,,13.0,,,,,0.8,0.8,1.0,0.25,0.25,0.5,,,0.4642857142857143,0.375,,0.5,0.375,,0.2857142857142857,,,,1.0,,,0.3333333333333333,0.6,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,1.0,1.0,0.3333333333333333,,,0.5,,0.3333333333333333,79.82261640798227,,17.53846153846154,18.583333333333332,13.153846153846153,16.666666666666668,0.35714285714285715,0.4,0.4,1.0,0.21428571428571427,0.6666666666666666,0.6666666666666666,1.0,0.14285714285714285,0.5,0.5,,,,,,0.2857142857142857,0.25,0.25,1.0,0.25,,,,,,0.6428571428571429,0.25,0.51245,0.42186666666666667,,0.1875,0.25,0.23529411764705882,,7.07,23.15,,,,,,,,,,,,2.0,2.0,0.5,,,,,,,,,,,,,,1.0,0.125,1.0,1.0,0.5,0.5,1.0,,,,,,,,,,,,,,1611661330,2014,2014,True
100721-100812-202623-203026-203830,1611661330,"Swin Cash, Erika de Souza, Aneika Morello, Tiffany Hayes, Shoni Schimmel","Cash, de Souza, Morello, Hayes, Schimmel",100721-100812-202623-203026-203830,ATL,174.0,2,3.0,2.0,5.0,6.0,,,1.0,11.0,3.0,4.0,1.0,1.0,,,,,,2.0,,,,,,3.0,6.0,,,,6.0,4.0,1.0,1.0,,2.0,,,,,,4.0,2.0,,2.0,,,,2.0,,2.0,,,2.0,,,4.0,,1.0,,2.0,1.0,,3.0,1.0,4.0,1.0,1.0,,,,,,,,,,1.0,,1.0,,2.0,,,,,,,,,,,,,,4.0,,,,,0.6666666666666666,1.0,,,,0.5,1.0,,0.5,1.0,,0.5,1.0,,,,,,,,,1.0,0.3333333333333333,1.0,,1.0,0.3333333333333333,,,0.5,,,,,1.0,1.0,91.0344827586207,,14.6,16.833333333333332,14.4,16.833333333333332,0.6666666666666666,0.75,0.75,0.6666666666666666,,,,,0.3333333333333333,,,,,,,,,,,,1.0,1.0,,,,,0.6666666666666666,,0.5242833333333333,0.5362,,,,0.3333333333333333,,6.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2014,2014,True
100721-101023-201881-202623-203830,1611661330,"Swin Cash, Sancho Lyttle, Angel McCoughtry, Aneika Morello, Shoni Schimmel","Cash, Lyttle, McCoughtry, Morello, Schimmel",100721-101023-201881-202623-203830,ATL,75.0,1,1.0,3.0,1.0,1.0,,1.0,,2.0,1.0,1.0,,,,,,,,1.0,,,,1.0,,1.0,2.0,,1.0,1.0,3.0,,,1.0,1.0,1.0,,,,,,2.0,,,,1.0,,,1.0,,1.0,,,1.0,,,2.0,1.0,1.0,,1.0,,,1.0,2.0,3.0,,,,,,,,,,,,,,,,1.0,,,2.0,,,1.0,,,,,,,,2.0,,,,,1.0,1.0,,,,0.5,,,0.3333333333333333,,,0.375,0.25,,0.3333333333333333,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,,,,,1.0,38.4,,60.0,15.0,32.0,15.0,0.3333333333333333,1.0,1.0,1.0,,,,,0.3333333333333333,,,,,,,,0.3333333333333333,,,,,,,,,,0.6666666666666666,,0.46376666666666666,,,0.25,0.3333333333333333,0.3333333333333333,,10.2,23.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2014,2014,True
100812-101023-201492-203814-203830,1611661330,"Erika de Souza, Sancho Lyttle, Matee Ajavon, Nadia Colhado, Shoni Schimmel","de Souza, Lyttle, Ajavon, Colhado, Schimmel",100812-101023-201492-203814-203830,ATL,833.0,1,14.0,-8.0,22.0,22.0,6.0,,2.0,44.0,2.0,3.0,,,,,3.0,5.0,,6.0,1.0,2.0,1.0,4.0,1.0,5.0,14.0,2.0,6.0,6.0,22.0,30.0,,,,,1.0,3.0,1.0,4.0,9.0,6.0,4.0,6.0,,4.0,1.0,,3.0,2.0,5.0,1.0,1.0,2.0,1.0,,12.0,1.0,1.0,,1.0,5.0,,6.0,2.0,8.0,3.0,2.0,1.0,,1.0,,2.0,,2.0,2.0,,1.0,,2.0,1.0,4.0,,,8.0,1.0,,2.0,1.0,1.0,,,,1.0,1.0,22.0,9.0,6.0,,1.0,0.6,0.6,1.0,0.3333333333333333,0.3333333333333333,0.35714285714285715,,0.3333333333333333,0.4,,0.625,0.4782608695652174,,0.75,0.3,,,,,,,0.7142857142857143,0.1111111111111111,1.0,0.3333333333333333,0.75,0.16666666666666666,,,0.16666666666666666,,1.0,1.0,0.6666666666666666,0.5,1.0,76.062424969988,1.0,20.181818181818183,17.681818181818183,18.40909090909091,17.272727272727273,0.15,0.6666666666666666,0.6666666666666666,1.0,0.25,0.6,0.6,0.3333333333333333,0.3,,,,0.1,0.5,0.5,1.0,0.2,0.25,0.25,1.0,,,,,,0.25,0.45,0.25,0.42987000000000003,0.3114,0.396425,0.13636363636363635,0.13333333333333333,,0.4090909090909091,11.4,23.366666666666664,0.2727272727272727,,,1.0,1.0,,,,,,,1.0,1.0,1.0,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,0.14285714285714285,,1611661330,2014,2014,True
100812-101023-202623-202662-203830,1611661330,"Erika de Souza, Sancho Lyttle, Aneika Morello, Jasmine Thomas, Shoni Schimmel","de Souza, Lyttle, Morello, Thomas, Schimmel",100812-101023-202623-202662-203830,ATL,97.0,1,2.0,3.0,4.0,4.0,3.0,,1.0,8.0,1.0,1.0,,,1.0,1.0,,1.0,,,,,1.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,7.0,4.0,,,,,1.0,2.0,1.0,,5.0,,2.0,,,1.0,1.0,,,,,,,,,,,,1.0,,,1.0,,1.0,1.0,2.0,1.0,1.0,,1.0,,1.0,,,1.0,1.0,1.0,1.0,,1.0,,1.0,,,2.0,,,1.0,,,,,,,,7.0,5.0,3.0,,,,,,1.0,1.0,0.5,,0.5,0.8333333333333334,,0.8333333333333334,0.875,,0.8333333333333334,0.3333333333333333,,,,1.0,,,1.0,1.0,,,1.0,1.0,,1.0,,,,,1.0,,,118.76288659793815,,11.0,13.25,10.5,13.25,0.3333333333333333,1.0,1.0,,0.3333333333333333,,,,,,,,,,,,0.3333333333333333,1.0,1.0,,,,,0.3333333333333333,1.0,0.3333333333333333,0.6666666666666666,1.0,0.4884,,0.4884,0.25,0.3333333333333333,,0.7142857142857143,4.3,24.7,0.75,,,1.0,1.0,,,3.0,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2014,2014,True
100812-101023-202623-203820-203830,1611661330,"Erika de Souza, Sancho Lyttle, Aneika Morello, Celine Dumerc, Shoni Schimmel","de Souza, Lyttle, Morello, Dumerc, Schimmel",100812-101023-202623-203820-203830,ATL,257.0,1,4.0,2.0,9.0,8.0,8.0,6.0,2.0,17.0,3.0,6.0,1.0,3.0,2.0,5.0,,,,,,,1.0,3.0,3.0,3.0,6.0,1.0,3.0,1.0,10.0,8.0,1.0,3.0,,2.0,2.0,5.0,3.0,1.0,8.0,4.0,2.0,3.0,,3.0,1.0,,2.0,1.0,3.0,1.0,,2.0,,,7.0,1.0,1.0,1.0,,2.0,,2.0,3.0,5.0,1.0,1.0,,1.0,,1.0,1.0,,2.0,,2.0,1.0,,4.0,,1.0,,,2.0,,,,1.0,,,,,,,8.0,8.0,8.0,,1.0,0.6666666666666666,0.6666666666666666,1.0,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,0.4,0.5,0.25,0.4375,0.5,0.25,0.4444444444444444,0.3333333333333333,,,,0.5,,1.0,1.0,0.3333333333333333,,0.5,1.0,0.4,0.3333333333333333,,,0.5,,,1.0,1.0,,95.25291828793775,,11.222222222222221,19.5,7.888888888888889,19.5,0.6666666666666666,0.5,0.5,0.6666666666666666,,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.75,0.3333333333333333,1.0,0.625,0.4,0.375,1.0,0.3333333333333333,0.5390111111111111,0.4686666666666666,0.562475,,,0.2,0.8,2.283333333333333,23.333333333333332,0.8888888888888888,,,1.0,0.3333333333333333,,,,,,,1.0,1.0,0.25,1.0,,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2014,2014,True
100812-201492-202269-203026-203830,1611661330,"Erika de Souza, Matee Ajavon, Amanda Thompson, Tiffany Hayes, Shoni Schimmel","de Souza, Ajavon, Thompson, Hayes, Schimmel",100812-201492-202269-203026-203830,ATL,257.0,2,4.0,4.0,9.0,9.0,5.0,,3.0,18.0,1.0,2.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,,,1.0,4.0,3.0,2.0,4.0,1.0,4.0,,7.0,3.0,2.0,3.0,,4.0,1.0,2.0,3.0,,2.0,,4.0,3.0,2.0,4.0,1.0,,,1.0,1.0,1.0,,,,,3.0,2.0,,,2.0,5.0,,7.0,2.0,9.0,,,,3.0,,2.0,,1.0,3.0,,2.0,,,,,,,,,,,,,,,,,,,3.0,2.0,5.0,,,,,1.0,0.25,0.25,0.5,0.6666666666666666,0.5,0.4375,0.6666666666666666,0.2,0.4375,0.6666666666666666,0.2,0.5,,,,1.0,,,1.0,,1.0,0.6666666666666666,1.0,0.4,,,,0.6666666666666666,,1.0,1.0,1.0,1.0,100.85603112840467,,14.0,14.555555555555555,12.666666666666666,14.555555555555555,0.25,0.5,0.5,,0.125,,,,0.125,1.0,1.0,,,,,,0.5,0.25,0.25,1.0,0.3333333333333333,1.0,,0.2,1.0,0.6,0.75,0.25,0.47664375,0.377,0.46388999999999997,,,0.5714285714285714,0.2857142857142857,8.025,24.2,0.5555555555555556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2014,2014,True
100812-201881-202269-203026-203820,1611661330,"Erika de Souza, Angel McCoughtry, Amanda Thompson, Tiffany Hayes, Celine Dumerc","de Souza, McCoughtry, Thompson, Hayes, Dumerc",100812-201881-202269-203026-203820,ATL,1000.0,4,17.0,-3.0,35.0,38.0,14.0,19.0,3.0,73.0,7.0,14.0,,1.0,2.0,6.0,,4.0,1.0,4.0,,2.0,2.0,4.0,2.0,8.0,22.0,2.0,6.0,9.0,31.0,34.0,1.0,4.0,,2.0,2.0,10.0,4.0,5.0,12.0,14.0,2.0,3.0,,4.0,2.0,2.0,7.0,1.0,8.0,1.0,,6.0,,1.0,17.0,3.0,2.0,,6.0,2.0,3.0,11.0,5.0,16.0,8.0,6.0,2.0,6.0,,4.0,2.0,2.0,8.0,,2.0,2.0,,11.0,1.0,9.0,,,10.0,2.0,,5.0,1.0,2.0,,,2.0,2.0,1.0,29.0,12.0,14.0,4.0,1.0,0.875,0.875,0.5,0.3333333333333333,0.3333333333333333,0.36363636363636365,0.25,0.2,0.39285714285714285,0.25,0.25,0.484375,0.25,0.375,0.21428571428571427,0.09090909090909091,,,0.75,0.75,,0.3333333333333333,0.14285714285714285,0.8571428571428571,0.75,0.6153846153846154,0.2777777777777778,0.2857142857142857,,,0.5,1.0,0.25,1.0,,0.8333333333333334,105.11999999999999,0.5,16.057142857142857,11.526315789473685,14.914285714285715,10.81578947368421,0.5,0.5,0.5833333333333334,0.8571428571428571,0.14285714285714285,,,,0.14285714285714285,0.25,0.25,1.0,0.07142857142857142,,,,0.14285714285714285,0.5,0.5,0.5,0.25,,,0.42857142857142855,0.3333333333333333,0.14285714285714285,0.7142857142857143,0.5,0.5274910714285714,0.4006,0.5288464285714286,0.16129032258064516,0.2,0.06451612903225806,0.3870967741935484,5.527272727272727,23.53333333333333,0.4,,2.0,1.0,0.25,0.14285714285714285,,3.0,1.0,1.0,0.14285714285714285,,,,1.0,,0.5,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1611661330,2014,2014,True
100812-201881-202269-203820-203830,1611661330,"Erika de Souza, Angel McCoughtry, Amanda Thompson, Celine Dumerc, Shoni Schimmel","de Souza, McCoughtry, Thompson, Dumerc, Schimmel",100812-201881-202269-203820-203830,ATL,70.0,1,1.0,,2.0,1.0,,,2.0,3.0,,1.0,,1.0,,,,3.0,,,,,,1.0,,,4.0,,1.0,,,,,2.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,3.0,,,1.0,,1.0,3.0,4.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,,,,,,,1.0,0.75,,,1.0,0.6,1.0,0.6666666666666666,,,,,1.0,,,61.71428571428571,,28.5,13.0,15.5,13.0,0.2,,,,0.6,,,,,,,,,,,,0.2,,,,0.3333333333333333,,,,,,0.4,,0.35806,0.36779999999999996,,,,,,7.1,26.4,,,,,,,,,,,,1.0,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2014,2014,True
