EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,Corner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,LongMidRangeFGM,Corner3FGM,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3M,PenaltyFtPoints,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,FTDefRebounds,OffRebounds,SelfOReb,BadPassSteals,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,PenaltyTurnovers,BlockingFouls,Loose Ball Fouls,Offensive Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,BlockingFoulsDrawn,Technical Free Throw Trips,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedAtRim,BlockedCorner3,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,DefFTReboundPct,OffFTReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,SecondChanceTurnovers,3SecondViolations,OffShortMidRangeReboundPct,Offensive Fouls Drawn,Charge Fouls,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,LongMidRangePctBlocked,Clear Path Fouls,Travels,PtsUnassisted3s,HeaveAttempts,LostBallOutOfBoundsTurnovers,Defensive 3 Seconds Violations,StepOutOfBoundsTurnovers,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3FGM,PenaltyCorner3Accuracy,BlockedArc3,Corner3PctBlocked,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
201889-202640-202663-203406-203827,1611661325,"Marissa Coleman, Karima Christmas-Kelly, Krystal Thomas, Layshia Clarendon, Natasha Howard","Coleman, Christmas-Kelly, Thomas, Clarendon, Howard",201889-202640-202663-203406-203827,IND,358.0,2,6.0,-3.0,10.0,13.0,3.0,23.0,2.0,2.0,,,1.0,1.0,2.0,1.0,3.0,4.0,2.0,12.0,15.0,,,1.0,3.0,4.0,2.0,4.0,2.0,10.0,2.0,4.0,5.0,,,1.0,,5.0,2.0,4.0,2.0,1.0,1.0,1.0,12.0,3.0,3.0,0.6666666666666666,0.6666666666666666,0.75,,1.0,1.5,1.0,1.5,0.3333333333333333,0.2,0.4,0.5714285714285714,,,92.51396648044692,15.9,15.307692307692308,15.6,13.692307692307692,0.3333333333333333,1.0,1.0,1.0,0.16666666666666666,0.16666666666666666,0.3333333333333333,,,1.0,0.6666666666666666,0.5057083333333333,0.48075,0.16666666666666666,0.25,0.25,7.65,22.5,0.3,2.0,1.0,,,,1.0,2.0,,,,,,,2.0,,,,,,,,1.0,,2.0,6.0,,,,,,2.0,,2.0,,,,,1.0,2.0,,1.0,,,1.0,1.0,4.0,2.0,,,2.0,,,,,,2.0,,1.0,,,1.0,2.0,,,,1.0,1.0,,1.0,1.0,,,,,,,,,,1.0,,1.0,,,,,,,0.6666666666666666,,1.0,,,,,,1.0,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,1611661325,2014,2014,False
201919-202640-203406-203827-203843,1611661325,"Shavonte Zellous, Karima Christmas-Kelly, Layshia Clarendon, Natasha Howard, Maggie Lucas","Zellous, Christmas-Kelly, Clarendon, Howard, Lucas",201919-202640-203406-203827-203843,IND,43.0,1,1.0,1.0,2.0,1.0,2.0,3.0,,,,,,1.0,1.0,1.0,,1.0,1.0,3.0,2.0,,1.0,1.0,3.0,,,1.0,,3.0,,,,,,,,,,,,,,,3.0,3.0,2.0,,,,,0.75,0.75,0.75,0.75,0.5,,,,,,100.46511627906976,9.5,24.0,9.5,24.0,,,,,,0.5,0.5,,,0.5,0.5,0.4016,0.4016,,,1.0,14.3,22.9,1.0,1.0,,,,,,1.0,,,,,,,1.0,,,,,,,,1.0,,,3.0,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,1611661325,2014,2014,False
201889-201919-202640-203041-203406,1611661325,"Marissa Coleman, Shavonte Zellous, Karima Christmas-Kelly, Lynetta Kizer, Layshia Clarendon","Coleman, Zellous, Christmas-Kelly, Kizer, Clarendon",201889-201919-202640-203041-203406,IND,362.0,3,6.0,7.0,9.0,10.0,,19.0,4.0,5.0,,,2.0,,1.0,,5.0,7.0,2.0,14.0,7.0,,,,,4.0,2.0,3.0,2.0,7.0,3.0,5.0,6.0,,,1.0,1.0,1.0,,2.0,4.0,2.0,1.0,1.0,14.0,,,0.4,0.4,0.7142857142857143,,0.7222222222222222,,0.7222222222222222,,0.2222222222222222,1.0,1.0,0.8333333333333334,1.0,,75.58011049723757,17.555555555555557,20.4,17.333333333333332,20.3,0.5555555555555556,0.8,0.8,0.5,0.2222222222222222,,0.1111111111111111,,,,0.7777777777777778,0.45081111111111105,,0.1111111111111111,0.14285714285714285,,4.214285714285714,24.45,,,1.0,,,1.0,,,1.0,1.0,,,,,1.0,1.0,,,,,,,,,6.0,3.0,,1.0,1.0,,,1.0,1.0,,,,1.0,,,2.0,,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,1.0,0.5,,,0.5,,,,,,,,,,,,0.6666666666666666,1.0,0.3333333333333333,,,,1.0,1.0,0.6666666666666666,,,,0.5,0.5,,,,,,,,0.1111111111111111,1.0,1.0,1.0,,,,,,,,,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,1611661325,2014,2014,False
201889-201919-202663-203406-203827,1611661325,"Marissa Coleman, Shavonte Zellous, Krystal Thomas, Layshia Clarendon, Natasha Howard","Coleman, Zellous, Thomas, Clarendon, Howard",201889-201919-202663-203406-203827,IND,114.0,2,2.0,,2.0,3.0,,5.0,,,,,1.0,1.0,,,1.0,2.0,,2.0,2.0,,,,,,,,,,2.0,2.0,2.0,,,,,,,1.0,,,,,2.0,,,,,0.5,,0.5,,0.5,,,,0.6666666666666666,0.6666666666666666,1.0,0.5,63.15789473684211,19.0,25.333333333333332,19.0,25.333333333333332,,,,,0.5,0.5,,,,,,0.36915,,,,,13.85,,,,,,,,1.0,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2014,2014,False
201919-202640-203039-203041-203843,1611661325,"Shavonte Zellous, Karima Christmas-Kelly, Sydney Carter, Lynetta Kizer, Maggie Lucas","Zellous, Christmas-Kelly, Carter, Kizer, Lucas",201919-202640-203039-203041-203843,IND,358.0,2,6.0,,9.0,10.0,,19.0,1.0,1.0,,,2.0,5.0,1.0,,5.0,8.0,1.0,13.0,13.0,,,,,4.0,2.0,3.0,,7.0,2.0,3.0,3.0,,,,,,4.0,6.0,1.0,,,,13.0,,,0.4,0.4,0.625,,0.7222222222222222,,0.7222222222222222,,0.1111111111111111,,0.6666666666666666,0.75,1.0,1.0,76.42458100558659,18.555555555555557,19.1,18.555555555555557,19.0,0.1111111111111111,1.0,1.0,,0.2222222222222222,0.5555555555555556,0.1111111111111111,,,,0.2222222222222222,0.4054055555555556,,,,,12.9125,23.4,,,,,,1.0,3.0,1.0,,,,,,,1.0,,,,,,,,,,6.0,3.0,,,,,,1.0,,1.0,,2.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,0.5,0.5,,0.6,0.6,0.6666666666666666,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2014,2014,False
100646-201503-201889-201896-203406,1611661325,"Tamika Catchings, Erlana Larkins, Marissa Coleman, Briann January, Layshia Clarendon","Catchings, Larkins, Coleman, January, Clarendon",100646-201503-201889-201896-203406,IND,472.0,2,8.0,4.0,15.0,14.0,9.0,29.0,3.0,5.0,1.0,2.0,2.0,4.0,1.0,1.0,6.0,11.0,4.0,13.0,9.0,3.0,7.0,2.0,6.0,6.0,3.0,3.0,2.0,6.0,4.0,6.0,9.0,1.0,,,,1.0,1.0,2.0,3.0,1.0,1.0,1.0,11.0,6.0,9.0,0.5,0.5,0.5454545454545454,0.42857142857142855,0.4,0.3333333333333333,0.43333333333333335,0.3333333333333333,0.26666666666666666,,0.5714285714285714,0.6666666666666666,0.5,1.0,88.47457627118645,14.0,18.714285714285715,12.0,18.357142857142858,0.3333333333333333,0.6,0.6,0.6666666666666666,0.13333333333333333,0.26666666666666666,0.06666666666666667,0.2222222222222222,0.5,0.1111111111111111,0.6,0.49034,0.4555388888888889,0.06666666666666667,0.09090909090909091,0.46153846153846156,9.418181818181818,23.6,0.6,8.0,3.0,,1.0,1.0,2.0,,,3.0,,1.0,,1.0,,1.0,1.0,2.0,,1.0,,2.0,,,6.0,,,3.0,,1.0,,,,,1.0,,2.0,1.0,,2.0,,3.0,,1.0,1.0,,1.0,,1.0,,,,2.0,,,,1.0,,,,,1.0,1.0,,,,,,,,,0.5,0.3333333333333333,0.3333333333333333,,0.09090909090909091,,0.5,,,,0.2,1.0,0.5,0.3333333333333333,,0.5,0.6666666666666666,,0.3333333333333333,1.0,,,,0.5,1.0,1.0,0.5,0.5,,,,,0.2,,,,0.3333333333333333,,,0.3333333333333333,,,0.1111111111111111,,,0.47835,0.15384615384615385,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2014,2014,False
100646-201889-201896-201919-202663,1611661325,"Tamika Catchings, Marissa Coleman, Briann January, Shavonte Zellous, Krystal Thomas","Catchings, Coleman, January, Zellous, Thomas",100646-201889-201896-201919-202663,IND,333.0,2,6.0,-2.0,9.0,10.0,,19.0,2.0,2.0,,,3.0,2.0,2.0,,4.0,7.0,2.0,9.0,11.0,,,,,,,,,,3.0,3.0,3.0,1.0,1.0,,,1.0,2.0,4.0,,1.0,,,9.0,,,,,0.5714285714285714,,0.4444444444444444,,0.4444444444444444,,0.2222222222222222,,0.6,0.6,1.0,,82.16216216216216,18.555555555555557,16.6,18.555555555555557,15.6,0.2222222222222222,1.0,1.0,,0.3333333333333333,0.2222222222222222,0.2222222222222222,,,,0.4444444444444444,0.42085555555555554,,,,,9.4,23.25,,3.0,,,,1.0,1.0,,,,,,,,,1.0,,,,,,,,,8.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,1.0,,1.0,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,,,,1.0,0.3333333333333333,0.3333333333333333,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2014,2014,False
100646-201889-201896-202640-203827,1611661325,"Tamika Catchings, Marissa Coleman, Briann January, Karima Christmas-Kelly, Natasha Howard","Catchings, Coleman, January, Christmas-Kelly, Howard",100646-201889-201896-202640-203827,IND,72.0,1,1.0,2.0,2.0,2.0,,4.0,1.0,1.0,,,,,,,1.0,1.0,1.0,2.0,,,,,,,,,,,1.0,1.0,2.0,,,1.0,,1.0,,,,,,,2.0,,,,,1.0,,0.5,,0.5,,0.5,1.0,1.0,1.0,,,80.0,15.5,20.5,11.5,20.5,0.5,1.0,1.0,,,,,,,,1.0,0.62285,,,,,0.8,24.0,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,2.0,,,1.0,,,,,,,,,1.0,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,1.0,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2014,2014,False
201503-201889-201896-202640-203843,1611661325,"Erlana Larkins, Marissa Coleman, Briann January, Karima Christmas-Kelly, Maggie Lucas","Larkins, Coleman, January, Christmas-Kelly, Lucas",201503-201889-201896-202640-203843,IND,223.0,3,4.0,,8.0,8.0,4.0,16.0,1.0,1.0,1.0,1.0,1.0,2.0,,,2.0,4.0,1.0,6.0,6.0,1.0,2.0,,4.0,,,,,,5.0,5.0,6.0,,,1.0,1.0,2.0,,,3.0,4.0,,2.0,4.0,4.0,4.0,,,0.5,0.5,0.4,0.5,0.42857142857142855,0.5,0.2,0.5,1.0,1.0,1.0,1.0,103.31838565022422,14.0,13.875,13.75,13.125,0.2,1.0,1.0,,0.2,0.4,,0.5,1.0,,0.4,0.43918999999999997,0.48095,0.2857142857142857,0.3333333333333333,0.6666666666666666,10.5,23.4,0.5,2.0,1.0,1.0,1.0,1.0,,,,1.0,,,,,,2.0,1.0,1.0,,,,2.0,,2.0,4.0,,2.0,1.0,,,,,,,,,,,1.0,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,1.0,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,0.2,,,,1.0,1.0,,,,,,,,0.5794,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2014,2014,False
201503-201889-202640-202663-203406,1611661325,"Erlana Larkins, Marissa Coleman, Karima Christmas-Kelly, Krystal Thomas, Layshia Clarendon","Larkins, Coleman, Christmas-Kelly, Thomas, Clarendon",201503-201889-202640-202663-203406,IND,162.0,1,3.0,-4.0,4.0,4.0,2.0,8.0,,1.0,,1.0,2.0,3.0,,,1.0,6.0,,2.0,6.0,,4.0,,,,,,,,1.0,1.0,5.0,,,,,1.0,1.0,1.0,1.0,,,,2.0,,2.0,,,0.16666666666666666,,0.16666666666666666,,0.16666666666666666,,,,0.5,0.3333333333333333,1.0,,71.1111111111111,24.75,15.75,17.5,13.75,0.16666666666666666,,,,0.3333333333333333,0.5,,0.25,,,0.16666666666666666,0.3573,0.334075,,,,11.466666666666667,,0.5,4.0,2.0,,,,1.0,,,,,,,,,,,2.0,,,,,,,2.0,,,,,1.0,,,,,,,,4.0,,,,4.0,1.0,,,,1.0,1.0,,,,,,,,,1.0,,,,,1.0,1.0,1.0,,,,,,,,,,,,0.16666666666666666,,0.5,,,,0.8,,,0.8,1.0,1.0,,,,,,0.25,1.0,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,0.22625,,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,1611661325,2014,2014,False
201503-201889-202640-203041-203406,1611661325,"Erlana Larkins, Marissa Coleman, Karima Christmas-Kelly, Lynetta Kizer, Layshia Clarendon","Larkins, Coleman, Christmas-Kelly, Kizer, Clarendon",201503-201889-202640-203041-203406,IND,12.0,1,,-2.0,,1.0,,1.0,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,120.0,,12.0,,12.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2014,2014,False
201503-201896-201919-203406-203827,1611661325,"Erlana Larkins, Briann January, Shavonte Zellous, Layshia Clarendon, Natasha Howard","Larkins, January, Zellous, Clarendon, Howard",201503-201896-201919-203406-203827,IND,394.0,5,7.0,10.0,11.0,11.0,,22.0,,3.0,,,,5.0,,,3.0,8.0,4.0,15.0,5.0,,,,,4.0,2.0,4.0,,10.0,1.0,4.0,9.0,2.0,,1.0,1.0,2.0,,2.0,6.0,4.0,,2.0,9.0,,,0.6666666666666666,0.6666666666666666,0.375,,0.5,,0.5357142857142857,,0.3333333333333333,0.5,1.0,0.75,,1.0,80.40609137055837,16.272727272727273,19.545454545454547,12.727272727272727,17.545454545454547,0.25,,,,,0.4166666666666667,,,,,0.5833333333333334,0.4499208333333333,,0.14285714285714285,0.2,,11.3375,24.25,,3.0,4.0,,,,3.0,,2.0,4.0,1.0,2.0,,,2.0,3.0,,1.0,1.0,2.0,3.0,6.0,,,2.0,6.0,,4.0,2.0,1.0,,2.0,2.0,,,2.0,2.0,3.0,,2.0,1.0,5.0,1.0,2.0,,,1.0,,,1.0,,1.0,,1.0,,,,,,,,,,,1.0,,1.0,0.5,0.5,,0.5,,0.5,0.6,,0.125,0.3333333333333333,,,1.0,,0.6,0.6666666666666666,1.0,0.7142857142857143,0.6666666666666666,0.5,1.0,,,0.5,1.0,0.16666666666666666,,,,,0.6,0.6,0.6666666666666666,,,,0.3333333333333333,0.5,0.5,1.0,,,,0.6666666666666666,0.5,1.0,,,0.5,0.31245,0.4,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,1611661325,2014,2014,False
201503-201896-201919-203827-203843,1611661325,"Erlana Larkins, Briann January, Shavonte Zellous, Natasha Howard, Maggie Lucas","Larkins, January, Zellous, Howard, Lucas",201503-201896-201919-203827-203843,IND,159.0,3,3.0,-4.0,6.0,6.0,,12.0,,1.0,,,1.0,2.0,,,1.0,4.0,,4.0,8.0,,,,,,,,,,1.0,1.0,2.0,,,1.0,,2.0,3.0,5.0,1.0,2.0,,1.0,2.0,,,,,0.25,,0.25,,0.4,,,0.5,1.0,1.0,,,108.67924528301887,13.166666666666666,13.333333333333334,11.833333333333334,13.333333333333334,0.25,,,,0.25,0.5,,,,,0.25,0.3457,,0.2,0.2,,12.7,,,1.0,1.0,,,,1.0,,,,,,,,,2.0,1.0,1.0,,,,2.0,,,2.0,,,,,1.0,,,,,,,,1.0,,,,1.0,,,,1.0,1.0,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,0.25,1.0,,,,,0.3333333333333333,,,0.3333333333333333,,1.0,,,1.0,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,0.3687,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2014,2014,False
201503-201919-202640-203827-203843,1611661325,"Erlana Larkins, Shavonte Zellous, Karima Christmas-Kelly, Natasha Howard, Maggie Lucas","Larkins, Zellous, Christmas-Kelly, Howard, Lucas",201503-201919-202640-203827-203843,IND,25.0,1,,2.0,1.0,1.0,,2.0,,,,,,,,,,,,2.0,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,1.0,2.0,,1.0,2.0,,,,,,,,,1.0,,,,1.0,1.0,1.0,,115.19999999999999,6.0,19.0,6.0,19.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2014,2014,False
201503-201919-203039-203406-203827,1611661325,"Erlana Larkins, Shavonte Zellous, Sydney Carter, Layshia Clarendon, Natasha Howard","Larkins, Zellous, Carter, Clarendon, Howard",201503-201919-203039-203406-203827,IND,273.0,2,5.0,2.0,7.0,8.0,,15.0,4.0,6.0,,,,2.0,,,4.0,8.0,1.0,9.0,7.0,,,,,6.0,3.0,3.0,3.0,6.0,1.0,2.0,6.0,2.0,,1.0,,2.0,,,1.0,1.0,,,6.0,,,0.75,1.0,0.5,,0.4444444444444444,,0.4444444444444444,,0.1111111111111111,0.5,1.0,1.0,,1.0,79.12087912087912,24.142857142857142,13.0,18.714285714285715,13.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.75,,0.2222222222222222,,,,,0.7777777777777778,0.5441111111111111,,,,,5.55,23.2,,5.0,1.0,1.0,2.0,,,,,1.0,,,,,,1.0,1.0,3.0,,,1.0,3.0,,,2.0,,2.0,1.0,,,,,,,,,1.0,3.0,,1.0,,4.0,,2.0,,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,,,,,0.75,1.0,1.0,0.8,0.5,1.0,1.0,,,1.0,,,,,,,,,,,,,0.1111111111111111,,,,0.6666666666666666,0.5,,,,,,,,0.45195,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2014,2014,False
201503-201919-203039-203827-203843,1611661325,"Erlana Larkins, Shavonte Zellous, Sydney Carter, Natasha Howard, Maggie Lucas","Larkins, Zellous, Carter, Howard, Lucas",201503-201919-203039-203827-203843,IND,22.0,1,,,1.0,,1.0,1.0,,,,,,1.0,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,65.45454545454545,20.0,,20.0,,,,,,,1.0,,,,,,0.2734,0.2734,,,,18.9,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2014,2014,False
201889-201919-203039-203418-203827,1611661325,"Marissa Coleman, Shavonte Zellous, Sydney Carter, Jasmine Hassell, Natasha Howard","Coleman, Zellous, Carter, Hassell, Howard",201889-201919-203039-203418-203827,IND,266.0,1,4.0,-2.0,9.0,9.0,5.0,18.0,,3.0,,1.0,1.0,2.0,,,1.0,6.0,,6.0,8.0,1.0,2.0,,6.0,,,,,,,,1.0,3.0,1.0,1.0,1.0,2.0,1.0,3.0,2.0,4.0,,1.0,6.0,6.0,5.0,,,0.16666666666666666,0.5,0.16666666666666666,0.5,0.375,0.75,,0.5,,,,,97.44360902255639,16.11111111111111,13.444444444444445,15.444444444444445,11.444444444444445,0.5,,,,0.16666666666666666,0.3333333333333333,,0.5,,,0.5,0.47141666666666665,0.40885,0.14285714285714285,0.14285714285714285,1.0,6.816666666666666,,0.5555555555555556,5.0,1.0,,,,1.0,,,,,,,,,4.0,,1.0,,,,,,4.0,2.0,,,,,2.0,,,,,,,,1.0,,,,1.0,,2.0,,,1.0,1.0,,,1.0,,,,,1.0,1.0,,1.0,,,,1.0,,1.0,1.0,,,,,,,,,,0.3333333333333333,0.3333333333333333,1.0,,,,0.2,,,0.2,,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,0.3776,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1611661325,2014,2014,False
201896-201919-202640-202663-203827,1611661325,"Briann January, Shavonte Zellous, Karima Christmas-Kelly, Krystal Thomas, Natasha Howard","January, Zellous, Christmas-Kelly, Thomas, Howard",201896-201919-202640-202663-203827,IND,87.0,1,1.0,3.0,3.0,3.0,,6.0,,,,,1.0,,1.0,,,1.0,1.0,3.0,,,,,,,,1.0,,3.0,,1.0,1.0,,,,,1.0,,,,,,,3.0,,,,,,,0.75,,0.75,,0.5,,,1.0,,,99.3103448275862,17.0,12.0,17.0,12.0,,,,,0.5,,0.5,,,,0.5,0.474675,,,,,5.3,22.7,,3.0,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,3.0,,,,,,1.0,,1.0,,,,,,1.0,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2014,2014,False
