EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,Fouls,Offensive Fouls,FoulsDrawn,BlockingFoulsDrawn,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyCorner3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,Corner3FGM,PenaltyFG2M,Fg2aBlocked,Corner3Assists,SelfOReb,SecondChanceTurnovers,ShootingFouls,BlockingFouls,Charge Fouls,Loose Ball Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,NonShootingPenaltyNonTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,FG2APctBlocked,AtRimPctBlocked,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,SelfORebPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceArc3FGA,SecondChanceFG3A,ShortMidRangeAssists,FTDefRebounds,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,BlockedAtRim,Defensive 3 Seconds Violations,LongMidRangePctBlocked,DefFTReboundPct,ShortMidRangePctAssisted,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyCorner3FGM,PenaltyArc3FGA,PenaltyFG3M,Fg3aBlocked,FTOffRebounds,PenaltyFg3Pct,FG3APctBlocked,Arc3PctBlocked,OffFTReboundPct,DefCorner3ReboundPct,PenaltyCorner3Accuracy,PenaltyArc3Frequency,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG3M,PtsUnassisted3s,SecondChanceFg3Pct,ShortMidRangePctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,HeaveAttempts,StepOutOfBoundsTurnovers,Travels,3SecondViolations,Clear Path Fouls,Blocked3s,BlockedArc3,team_id,year,season,team_vs
201480-201516-202259-202664-203399,1611661329,"Sylvia Fowles, Allie Quigley, Epiphanny Prince, Courtney Vandersloot, Elena Delle Donne","Fowles, Quigley, Prince, Vandersloot, Delle Donne",201480-201516-202259-202664-203399,CHI,1184.0,6,20.0,2.0,36.0,37.0,12.0,1.0,73.0,8.0,11.0,,1.0,5.0,3.0,7.0,,,3.0,6.0,15.0,23.0,3.0,6.0,8.0,47.0,45.0,,1.0,,,9.0,1.0,2.0,8.0,20.0,10.0,6.0,,6.0,3.0,10.0,2.0,12.0,2.0,4.0,2.0,26.0,,1.0,,10.0,10.0,1.0,11.0,2.0,2.0,,3.0,2.0,2.0,1.0,5.0,1.0,10.0,,7.0,,9.0,,5.0,,3.0,1.0,1.0,3.0,2.0,47.0,8.0,12.0,,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.5,0.5,0.6521739130434783,,0.6724137931034483,,0.7121212121212122,,0.36363636363636365,0.20689655172413793,0.6,0.7142857142857143,0.125,,,0.7142857142857143,0.09090909090909091,0.3333333333333333,,,0.75,0.8333333333333334,,88.78378378378378,0.6666666666666666,14.166666666666666,18.216216216216218,14.027777777777779,17.27027027027027,0.3793103448275862,0.7272727272727273,0.8,0.5,0.1724137931034483,0.2413793103448276,0.42857142857142855,0.42857142857142855,0.6666666666666666,,0.20689655172413793,0.5,0.5,0.6666666666666666,1.0,,,0.5862068965517241,0.5,0.5021655172413793,0.6377,0.47492999999999996,0.15151515151515152,0.18518518518518517,,0.1702127659574468,8.034782608695652,23.233333333333334,0.3333333333333333,10.0,3.0,4.0,4.0,,3.0,1.0,,,,5.0,,,,,,,1.0,,0.3333333333333333,0.3,0.043478260869565216,0.09090909090909091,,,0.5,,0.8,0.8,,,,0.4,0.75,,,4.0,,2.0,,1.0,,,,1.0,,,,1.0,,,,,,,,,,0.1,,,,3.0,,,,,,,,,,,,,1611661329,2014,2014,True
201480-201516-202259-203067-203451,1611661329,"Sylvia Fowles, Allie Quigley, Epiphanny Prince, Sasha Goodlett, Courtney Clements","Fowles, Quigley, Prince, Goodlett, Clements",201480-201516-202259-203067-203451,CHI,129.0,1,2.0,5.0,4.0,4.0,2.0,1.0,8.0,1.0,2.0,1.0,2.0,1.0,2.0,2.0,,,,,3.0,5.0,,,1.0,7.0,2.0,1.0,2.0,,2.0,2.0,,,2.0,4.0,2.0,,2.0,,,2.0,,2.0,,,2.0,4.0,,1.0,,1.0,1.0,1.0,2.0,,,,,,,,,,,,2.0,,1.0,,1.0,,,,,,,5.0,2.0,2.0,,0.6666666666666666,1.0,,,,0.6,0.5,0.6,0.5,0.7,0.5,0.5,,,0.5,0.5,,,0.5,0.5,1.0,,,,0.5,,89.30232558139535,,12.0,20.25,9.75,18.75,0.4,0.5,0.5,,0.2,0.4,1.0,1.0,1.0,,,,,,1.0,0.5,,0.4,,0.46446,0.6342,0.3859,0.2,0.2,0.2857142857142857,0.2857142857142857,9.059999999999999,,0.5,,,,,,1.0,1.0,,1.0,,,,,,,,1.0,1.0,,0.5,0.5,0.2,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1611661329,2014,2014,True
201480-201516-202259-203399-203451,1611661329,"Sylvia Fowles, Allie Quigley, Epiphanny Prince, Elena Delle Donne, Courtney Clements","Fowles, Quigley, Prince, Delle Donne, Clements",201480-201516-202259-203399-203451,CHI,61.0,1,1.0,-2.0,2.0,2.0,2.0,,4.0,,,,,,,2.0,,,,,,2.0,,,,,2.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.42622950819673,,18.0,12.5,18.0,12.5,,,,,,1.0,,,,,,,,,,,,,,0.38475,,0.38475,,,,,15.35,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2014,2014,True
201480-201516-202259-203399-203857,1611661329,"Sylvia Fowles, Allie Quigley, Epiphanny Prince, Elena Delle Donne, Jamierra Faulkner","Fowles, Quigley, Prince, Delle Donne, Faulkner",201480-201516-202259-203399-203857,CHI,530.0,3,9.0,-6.0,21.0,19.0,8.0,2.0,40.0,1.0,4.0,,,4.0,,3.0,,,1.0,3.0,3.0,11.0,1.0,3.0,7.0,16.0,22.0,,,3.0,3.0,3.0,3.0,6.0,9.0,6.0,,3.0,,3.0,1.0,3.0,1.0,4.0,1.0,1.0,,9.0,,1.0,2.0,5.0,7.0,2.0,9.0,2.0,1.0,1.0,1.0,1.0,2.0,,3.0,,4.0,,8.0,1.0,10.0,,1.0,4.0,2.0,,,2.0,1.0,13.0,5.0,5.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.2727272727272727,,0.32142857142857145,,0.42105263157894735,0.75,0.45,0.21428571428571427,0.3333333333333333,0.8333333333333334,0.125,1.0,,0.875,0.1111111111111111,0.3333333333333333,,,1.0,,1.0,108.67924528301886,0.5,13.619047619047619,12.842105263157896,13.476190476190476,12.736842105263158,0.2857142857142857,0.25,0.3333333333333333,1.0,0.2857142857142857,0.21428571428571427,,,,,0.21428571428571427,0.3333333333333333,0.3333333333333333,1.0,,,,0.5,0.3333333333333333,0.4478,,0.5056,0.06666666666666667,0.08333333333333333,0.1875,0.5625,8.027272727272727,29.266666666666666,0.38095238095238093,6.0,,2.0,2.0,,,3.0,,,,3.0,,,,,1.0,,,,,0.25,0.2727272727272727,0.25,,,0.6666666666666666,,0.5,0.6666666666666666,,,,0.3333333333333333,,,,2.0,,1.0,,2.0,,0.3333333333333333,,1.0,,,,3.0,1.0,,1.0,0.3333333333333333,,,0.5,1.0,,0.5,,1.0,,,,0.25,,,0.3333333333333333,,,1.0,,,,,1611661329,2014,2014,True
201480-201516-202638-202664-203399,1611661329,"Sylvia Fowles, Allie Quigley, Jessica Breland, Courtney Vandersloot, Elena Delle Donne","Fowles, Quigley, Breland, Vandersloot, Delle Donne",201480-201516-202638-202664-203399,CHI,627.0,1,10.0,2.0,18.0,19.0,3.0,3.0,37.0,4.0,5.0,2.0,2.0,2.0,3.0,7.0,,,2.0,6.0,8.0,14.0,2.0,6.0,4.0,26.0,24.0,2.0,2.0,,4.0,2.0,,,2.0,8.0,8.0,3.0,4.0,6.0,2.0,4.0,1.0,5.0,1.0,1.0,2.0,11.0,3.0,1.0,,5.0,5.0,4.0,9.0,1.0,,1.0,,,1.0,,1.0,1.0,5.0,,4.0,,4.0,1.0,2.0,,3.0,,1.0,4.0,1.0,22.0,2.0,3.0,,0.5,0.6666666666666666,0.5,0.3333333333333333,0.3333333333333333,0.5714285714285714,1.0,0.55,0.6666666666666666,0.5952380952380952,0.6666666666666666,0.5,0.3,,0.625,0.16666666666666666,,0.75,0.625,0.4,1.0,,0.75,0.6666666666666666,0.5,,84.97607655502392,0.25,17.666666666666668,16.263157894736842,17.11111111111111,15.947368421052632,0.25,0.8,0.8,0.25,0.1,0.35,0.42857142857142855,0.42857142857142855,0.6666666666666666,,0.3,0.3333333333333333,0.3333333333333333,0.5,0.6666666666666666,1.0,,0.55,0.3333333333333333,0.458685,0.5865,0.281,0.09523809523809523,0.13333333333333333,0.15384615384615385,0.07692307692307693,11.171428571428573,24.233333333333334,0.16666666666666666,4.0,,,1.0,,1.0,,,2.0,1.0,3.0,,,,,1.0,,1.0,,0.5,0.5,,,,,0.6666666666666666,0.2,0.5,0.5,,,,,,1.0,1.0,1.0,,,1.0,2.0,,,,1.0,,0.3333333333333333,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,1.0,1.0,1611661329,2014,2014,True
201480-201516-202638-203399-203857,1611661329,"Sylvia Fowles, Allie Quigley, Jessica Breland, Elena Delle Donne, Jamierra Faulkner","Fowles, Quigley, Breland, Delle Donne, Faulkner",201480-201516-202638-203399-203857,CHI,27.0,1,,1.0,1.0,1.0,1.0,,2.0,,,,,,1.0,1.0,,,,,1.0,1.0,,,,2.0,1.0,,,,,1.0,,,2.0,,2.0,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,1.0,,,,,,,,1.0,,,1.0,1.0,2.0,2.0,1.0,,,,,,,1.0,,1.0,,1.0,,1.0,,,1.0,,,,1.0,,,,,,,,106.66666666666666,1.0,10.0,17.0,10.0,13.0,,,,,,1.0,1.0,1.0,,,,,,,,,,,,0.4244,,0.4244,,,,1.0,15.2,,1.0,,,,,,1.0,,,,,1.0,,,,,,,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2014,2014,True
201480-201516-203399-203451-203857,1611661329,"Sylvia Fowles, Allie Quigley, Elena Delle Donne, Courtney Clements, Jamierra Faulkner","Fowles, Quigley, Delle Donne, Clements, Faulkner",201480-201516-203399-203451-203857,CHI,207.0,1,3.0,-1.0,8.0,7.0,4.0,1.0,15.0,2.0,3.0,,1.0,,,2.0,,,,,2.0,5.0,,,3.0,7.0,8.0,,1.0,,,3.0,,,2.0,4.0,,,,,,2.0,,2.0,,2.0,,4.0,,1.0,2.0,1.0,3.0,1.0,4.0,,,,1.0,,,1.0,1.0,1.0,2.0,,2.0,,4.0,,2.0,,,,,,,7.0,2.0,4.0,,1.0,1.0,,,,0.4,,0.4,,0.5,,0.3333333333333333,,1.0,1.0,0.3333333333333333,1.0,,1.0,0.3333333333333333,,0.5,,,1.0,1.0,104.34782608695652,,14.125,13.428571428571429,14.0,13.428571428571429,0.6,0.6666666666666666,0.6666666666666666,1.0,,0.4,,,,,,,,,1.0,,,0.6,,0.42216,0.4877,0.45480000000000004,0.2857142857142857,0.2857142857142857,,0.2857142857142857,7.4799999999999995,,0.5,3.0,1.0,2.0,,,1.0,,,,,2.0,,,,,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,0.6666666666666666,0.5,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1611661329,2014,2014,True
201480-202259-202638-202664-203399,1611661329,"Sylvia Fowles, Epiphanny Prince, Jessica Breland, Courtney Vandersloot, Elena Delle Donne","Fowles, Prince, Breland, Vandersloot, Delle Donne",201480-202259-202638-202664-203399,CHI,166.0,1,3.0,-1.0,5.0,5.0,,1.0,10.0,1.0,1.0,,,,1.0,3.0,,,,,2.0,4.0,,,,4.0,5.0,,,,,,,,,4.0,,,,,,2.0,,2.0,,1.0,1.0,4.0,,1.0,,1.0,1.0,1.0,2.0,1.0,,1.0,1.0,1.0,1.0,,2.0,,,,1.0,,,,,,,,,,,4.0,,,,1.0,1.0,,,,0.5,,0.5,,0.5,,,,0.5,1.0,0.5,,,1.0,0.5,,0.5,,1.0,,,86.74698795180723,,17.2,16.0,16.2,16.0,0.25,1.0,1.0,1.0,,0.75,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,0.25,,0.411075,,,,,,,14.675,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2014,2014,True
201480-202259-202638-202664-203451,1611661329,"Sylvia Fowles, Epiphanny Prince, Jessica Breland, Courtney Vandersloot, Courtney Clements","Fowles, Prince, Breland, Vandersloot, Clements",201480-202259-202638-202664-203451,CHI,31.0,1,1.0,2.0,1.0,,,,1.0,1.0,1.0,,,,,,,,,,1.0,1.0,,,,2.0,,,,,,,,,,2.0,,,,,,1.0,,1.0,,1.0,,2.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,2.0,,,,1.0,1.0,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,46.4516129032258,,23.0,,23.0,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,,0.4228,,,,,,,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2014,2014,True
201480-202259-202638-203399-203857,1611661329,"Sylvia Fowles, Epiphanny Prince, Jessica Breland, Elena Delle Donne, Jamierra Faulkner","Fowles, Prince, Breland, Delle Donne, Faulkner",201480-202259-202638-203399-203857,CHI,104.0,1,2.0,2.0,3.0,2.0,,,5.0,1.0,1.0,,,1.0,,,,,,1.0,2.0,2.0,,1.0,,4.0,2.0,,,,,,,,,,4.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,4.0,,,,,,,,,1.0,,0.6666666666666666,,0.6666666666666666,,,0.3333333333333333,,,,,,,,,,,,,,69.23076923076923,,25.0,14.5,25.0,14.5,0.3333333333333333,1.0,1.0,,0.3333333333333333,,,,,,0.3333333333333333,,,,,,,0.6666666666666666,,0.4109333333333333,,,,,,,3.5,24.7,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2014,2014,True
201480-202259-202664-203399-203451,1611661329,"Sylvia Fowles, Epiphanny Prince, Courtney Vandersloot, Elena Delle Donne, Courtney Clements","Fowles, Prince, Vandersloot, Delle Donne, Clements",201480-202259-202664-203399-203451,CHI,131.0,1,2.0,-3.0,4.0,4.0,,,8.0,,,,,,,,,,,1.0,,,,1.0,,,3.0,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,1.0,,1.0,1.0,,1.0,,,3.0,,3.0,,3.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,1.0,,,,,,,1.0,87.93893129770993,,19.5,13.25,19.5,13.25,,,,,,,,,,,1.0,,,,,,,1.0,,0.53415,,,,,,,,22.6,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1611661329,2014,2014,True
201480-202259-203399-203451-203857,1611661329,"Sylvia Fowles, Epiphanny Prince, Elena Delle Donne, Courtney Clements, Jamierra Faulkner","Fowles, Prince, Delle Donne, Clements, Faulkner",201480-202259-203399-203451-203857,CHI,71.0,1,1.0,,2.0,2.0,,,4.0,1.0,1.0,,,1.0,,,,,,,1.0,2.0,,,,2.0,2.0,,,,,,,,,2.0,,,,,,1.0,,1.0,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,1.0,1.0,,,,0.5,,0.5,,0.5,,,,,,,,,,,,,,,,,81.12676056338029,,16.5,19.0,16.5,19.0,0.5,1.0,1.0,1.0,0.5,,,,,,,,,,,,,0.5,,0.5082,,,,,,,5.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2014,2014,True
201480-202638-202664-203451-203832,1611661329,"Sylvia Fowles, Jessica Breland, Courtney Vandersloot, Courtney Clements, Markeisha Gatling","Fowles, Breland, Vandersloot, Clements, Gatling",201480-202638-202664-203451-203832,CHI,1.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2014,2014,True
201516-202259-202638-202664-203067,1611661329,"Allie Quigley, Epiphanny Prince, Jessica Breland, Courtney Vandersloot, Sasha Goodlett","Quigley, Prince, Breland, Vandersloot, Goodlett",201516-202259-202638-202664-203067,CHI,164.0,1,3.0,4.0,6.0,6.0,6.0,,12.0,,,,,2.0,,,1.0,1.0,,1.0,2.0,2.0,1.0,2.0,2.0,9.0,5.0,,,,,2.0,2.0,2.0,9.0,4.0,,3.0,,1.0,,2.0,1.0,3.0,,,,7.0,,,1.0,1.0,2.0,,2.0,1.0,1.0,,,,1.0,,1.0,1.0,1.0,,1.0,,2.0,,,1.0,,,,,,9.0,9.0,6.0,1.0,1.0,1.0,1.0,0.5,0.5,1.0,,0.875,,0.9,,0.9,0.5,,1.0,,1.0,,1.0,,,,,,1.0,1.0,105.36585365853658,,10.666666666666666,16.666666666666668,10.666666666666666,16.666666666666668,,,,,0.5,,,,,0.25,0.25,,,,,,0.25,0.5,,0.455225,,0.455225,,,,1.0,6.85,23.65,1.0,,,,2.0,1.0,2.0,,1.0,,,,,,,,1.0,,,,1.0,0.875,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,2.0,,,1.0,,,,,1.0,,,1.0,1.0,1.0,,,0.5,,,,,1.0,0.25,,,,,,,,,,,,,,,,,1611661329,2014,2014,True
201516-202259-202638-202664-203832,1611661329,"Allie Quigley, Epiphanny Prince, Jessica Breland, Courtney Vandersloot, Markeisha Gatling","Quigley, Prince, Breland, Vandersloot, Gatling",201516-202259-202638-202664-203832,CHI,116.0,2,2.0,-1.0,4.0,3.0,4.0,2.0,7.0,,2.0,,,,,,,,,,,2.0,,,5.0,5.0,6.0,,,4.0,4.0,2.0,,5.0,5.0,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,2.0,,,,,,,,,,,,3.0,,6.0,,2.0,1.0,1.0,,1.0,1.0,,1.0,5.0,4.0,1.0,,,,,,,,,,0.5,1.0,0.5,,,,0.5,1.0,,0.5,0.5,0.5,,,,,1.0,86.89655172413794,,11.0,24.0,9.5,24.0,1.0,,,,,,,,,,,,,,,,,1.0,,0.56165,,0.56165,0.5,0.5,0.8,1.0,2.25,,1.0,3.0,,2.0,,,,2.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2014,2014,True
201516-202259-202638-203067-203857,1611661329,"Allie Quigley, Epiphanny Prince, Jessica Breland, Sasha Goodlett, Jamierra Faulkner","Quigley, Prince, Breland, Goodlett, Faulkner",201516-202259-202638-203067-203857,CHI,49.0,1,1.0,2.0,2.0,1.0,2.0,1.0,3.0,,1.0,,,1.0,,,,,,,,2.0,,,2.0,2.0,,,,2.0,2.0,2.0,,2.0,2.0,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,2.0,,,,,,,,,,1.0,,1.0,,2.0,,1.0,,,,,,,,2.0,2.0,,,,,,,,,,,0.3333333333333333,1.0,0.3333333333333333,,,,0.5,1.0,,1.0,0.5,,,,,,1.0,88.16326530612245,,14.0,21.0,14.0,21.0,0.5,,,,0.5,,,,,,,,,,,,,0.5,,0.32895,,0.32895,0.3333333333333333,0.3333333333333333,1.0,1.0,3.65,,1.0,1.0,,1.0,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,0.5,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2014,2014,True
201516-202259-202638-203399-203857,1611661329,"Allie Quigley, Epiphanny Prince, Jessica Breland, Elena Delle Donne, Jamierra Faulkner","Quigley, Prince, Breland, Delle Donne, Faulkner",201516-202259-202638-203399-203857,CHI,16.0,1,,,1.0,1.0,1.0,,2.0,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,1.0,,,,1.0,,,,,,,,180.0,,4.0,12.0,4.0,12.0,,,,,,,,,,,1.0,,,,,,,1.0,,0.17355,,0.17355,,,,,,31.7,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1611661329,2014,2014,True
201516-202259-202638-203832-203857,1611661329,"Allie Quigley, Epiphanny Prince, Jessica Breland, Markeisha Gatling, Jamierra Faulkner","Quigley, Prince, Breland, Gatling, Faulkner",201516-202259-202638-203832-203857,CHI,25.0,1,,-2.0,1.0,1.0,1.0,,2.0,,,,,,,1.0,,,,,,1.0,,,,,2.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,115.19999999999999,,22.0,3.0,22.0,3.0,,,,,,1.0,,,,,,,,,,,,,,0.3106,,0.3106,,,,,19.6,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2014,2014,True
201516-202259-202664-203067-203399,1611661329,"Allie Quigley, Epiphanny Prince, Courtney Vandersloot, Sasha Goodlett, Elena Delle Donne","Quigley, Prince, Vandersloot, Goodlett, Delle Donne",201516-202259-202664-203067-203399,CHI,164.0,1,3.0,5.0,6.0,6.0,,1.0,12.0,1.0,2.0,,,,,1.0,,,1.0,2.0,1.0,3.0,1.0,2.0,4.0,9.0,4.0,,,3.0,3.0,,,,,2.0,,3.0,,2.0,1.0,1.0,1.0,2.0,1.0,1.0,,5.0,,1.0,1.0,3.0,4.0,2.0,6.0,,,,1.0,1.0,,,1.0,,,,3.0,,6.0,1.0,3.0,,2.0,1.0,,2.0,1.0,6.0,,,,1.0,1.0,1.0,0.5,0.5,0.3333333333333333,,0.5,,0.6428571428571429,0.75,,0.4,1.0,0.75,0.5,1.0,,0.8,0.3333333333333333,,1.0,,,1.0,,105.36585365853658,0.5,10.333333333333334,17.0,10.166666666666666,16.166666666666668,0.4,0.5,0.5,1.0,,0.2,,,,,0.4,0.5,0.5,1.0,,,,0.8,0.5,0.61949,,,0.42857142857142855,0.6,0.3333333333333333,,5.7,24.4,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,1611661329,2014,2014,True
