EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,Arc3FGM,FG3M,PenaltyFtPoints,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,Fouls,Offensive Fouls,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedShortMidRange,Blocks,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,LiveBallTurnoverPct,DefLongMidRangeReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,PenaltyArc3FGM,PenaltyFG3M,Charge Fouls Drawn,PenaltyFg3Pct,PenaltyArc3Accuracy,LongMidRangeFGM,LongMidRangeFGA,LongMidRangeAssists,BlockedLongMidRange,RecoveredBlocks,DefArc3ReboundPct,BlocksRecoveredPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Fg2aBlocked,Corner3Assists,BadPassOutOfBoundsTurnovers,ShootingFouls,NonShootingPenaltyNonTakeFouls,FG2APctBlocked,AtRimPctBlocked,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceFtPoints,ShortMidRangeAssists,LostBallOutOfBoundsTurnovers,Offensive Fouls Drawn,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,BlockedAtRim,ShortMidRangePctBlocked,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,ShortMidRangePctAssisted,SecondChanceAtRimFGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,PtsUnassisted3s,FTDefRebounds,SelfOReb,LostBallSteals,LostBallTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,BlockingFouls,Loose Ball Fouls,Loose Ball Fouls Drawn,SecondChanceFg3Pct,LongMidRangePctBlocked,DefFTReboundPct,OffLongMidRangeReboundPct,SelfORebPct,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Charge Fouls,HeaveAttempts,Technical Free Throw Trips,FTOffRebounds,OffFTReboundPct,StepOutOfBoundsTurnovers,3SecondViolations,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,team_id,year,season,team_vs
100412-100915-200671-201499-202632,1611661324,"Taj McWilliams-Franklin, Lindsay Whalen, Seimone Augustus, Candice Wiggins, Maya Moore","McWilliams-Franklin, Whalen, Augustus, Wiggins, Moore",100412-100915-200671-201499-202632,MIN,450.0,4,8.0,-6.0,16.0,17.0,7.0,1.0,33,2.0,2.0,,,,1.0,1.0,1.0,,1.0,3.0,6.0,2.0,5.0,14.0,20.0,,1.0,,,,2.0,1.0,4.0,2.0,4.0,,1.0,1.0,2.0,1.0,5.0,,1.0,1.0,6.0,7.0,1.0,8.0,,,4.0,8.0,3.0,14.0,4.0,7.0,0.3333333333333333,0.3333333333333333,0.5,,,0.5625,,,0.5833333333333334,,0.3333333333333333,0.25,1.0,0.3333333333333333,0.3333333333333333,,0.7777777777777778,0.25,,,1.0,,105.6,9.875,17.176470588235293,9.5625,15.941176470588236,0.25,1.0,1.0,0.5,0.125,1.0,1.0,0.125,,,,,0.3333333333333333,0.5,0.46660625,0.3909,0.4564333333333333,0.2727272727272727,0.3333333333333333,,0.2857142857142857,10.0,22.35,0.4375,11.0,,1.0,4.0,3.0,,1.0,,3.0,1.0,2.0,5.0,7.0,,1.0,,,,,,1.0,1.0,0.5,0.5,0.6,1.0,,,,,,,,,,,3.0,,,,0.5,,0.375,,,,1.0,1.0,,,,1.0,2.0,1.0,4.0,,,0.125,1.0,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,2.0,,,2.0,,1.0,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,1611661324,2012,2012,True
100412-100915-200671-201499-203016,1611661324,"Taj McWilliams-Franklin, Lindsay Whalen, Seimone Augustus, Candice Wiggins, Devereaux Peters","McWilliams-Franklin, Whalen, Augustus, Wiggins, Peters",100412-100915-200671-201499-203016,MIN,515.0,3,9.0,-1.0,14.0,15.0,5.0,,29,3.0,4.0,,2.0,2.0,,1.0,3.0,,1.0,4.0,6.0,3.0,2.0,13.0,14.0,,,,,3.0,3.0,1.0,6.0,6.0,2.0,,3.0,3.0,4.0,2.0,9.0,,,2.0,1.0,3.0,,3.0,4.0,2.0,1.0,2.0,1.0,13.0,6.0,5.0,0.75,0.75,0.6666666666666666,,1.0,0.6111111111111112,,0.75,0.65,,0.75,0.3333333333333333,0.16666666666666666,,0.6666666666666666,,0.3333333333333333,,,,,,81.08737864077669,14.142857142857142,21.133333333333333,14.142857142857142,15.933333333333334,0.4444444444444444,0.75,0.75,0.6666666666666666,0.1111111111111111,,,0.3333333333333333,,,0.5,1.0,0.25,0.7777777777777778,0.5117888888888888,,0.514825,0.1,0.14285714285714285,,0.46153846153846156,6.116666666666667,21.833333333333332,0.35714285714285715,6.0,1.0,1.0,,3.0,1.0,1.0,1.0,3.0,3.0,1.0,4.0,5.0,,,,,,,,,1.0,0.3333333333333333,0.3333333333333333,0.75,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,,,,,,1.0,1.0,1.0,,,1.0,,0.1111111111111111,1.0,1.0,1.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,1611661324,2012,2012,True
100412-100915-200671-202257-202632,1611661324,"Taj McWilliams-Franklin, Lindsay Whalen, Seimone Augustus, Monica Wright, Maya Moore","McWilliams-Franklin, Whalen, Augustus, Wright, Moore",100412-100915-200671-202257-202632,MIN,514.0,5,9.0,5.0,17.0,17.0,5.0,5.0,34,3.0,5.0,1.0,2.0,2.0,1.0,3.0,3.0,1.0,,5.0,10.0,4.0,3.0,16.0,11.0,,1.0,1.0,1.0,4.0,4.0,,8.0,6.0,4.0,,3.0,3.0,4.0,2.0,9.0,1.0,3.0,3.0,5.0,9.0,4.0,13.0,2.0,2.0,3.0,4.0,2.0,15.0,8.0,5.0,0.6,0.6,0.5,,1.0,0.4642857142857143,,1.0,0.5,0.16666666666666666,1.0,0.2857142857142857,0.8333333333333334,0.6,0.75,0.3333333333333333,0.8,0.5,0.5,0.5,0.6666666666666666,1.0,95.25291828793775,15.0,15.235294117647058,13.176470588235293,13.941176470588236,0.35714285714285715,0.6,0.75,0.6666666666666666,0.21428571428571427,0.3333333333333333,0.3333333333333333,0.21428571428571427,0.5,0.5,0.5,1.0,,0.6428571428571429,0.510075,0.487775,0.537925,0.125,0.16666666666666666,0.0625,0.5,6.95,21.9,0.29411764705882354,3.0,1.0,1.0,,3.0,1.0,1.0,1.0,2.0,2.0,3.0,5.0,4.0,,,1.0,,,,1.0,,1.0,0.25,0.25,0.4,1.0,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,,,,,,1.0,2.0,,,1.0,0.6666666666666666,1.0,0.14285714285714285,0.5,0.5,,,1.0,,,1.0,,,1.0,1.0,0.1,0.2,0.07142857142857142,,,,,,1.0,1.0,2.0,,,,1.0,,1.0,,1.0,1.0,,,,,,,1.0,,,,,2.0,1.0,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,1611661324,2012,2012,True
100412-100915-200671-202257-202644,1611661324,"Taj McWilliams-Franklin, Lindsay Whalen, Seimone Augustus, Monica Wright, Amber Harris","McWilliams-Franklin, Whalen, Augustus, Wright, Harris",100412-100915-200671-202257-202644,MIN,51.0,1,1.0,-2.0,1.0,1.0,,,2,,,,,,,,1.0,,,,,1.0,,,2.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,56.470588235294116,25.0,26.0,25.0,26.0,,,,,,,,1.0,,,,,,1.0,0.56025,,,,,,,,21.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661324,2012,2012,True
100412-100915-200671-202257-203016,1611661324,"Taj McWilliams-Franklin, Lindsay Whalen, Seimone Augustus, Monica Wright, Devereaux Peters","McWilliams-Franklin, Whalen, Augustus, Wright, Peters",100412-100915-200671-202257-203016,MIN,194.0,1,3.0,-1.0,4.0,4.0,2.0,,8,1.0,1.0,,,,1.0,1.0,1.0,,1.0,3.0,4.0,1.0,1.0,7.0,8.0,,,,,1.0,2.0,1.0,2.0,2.0,4.0,,,1.0,1.0,,2.0,,,,,,,,,,1.0,1.0,,7.0,2.0,2.0,0.3333333333333333,0.3333333333333333,0.75,,0.5,0.6,,0.3333333333333333,0.6,,0.3333333333333333,0.2,,,,,,,,,,,59.381443298969074,21.0,27.5,21.0,16.75,0.2,1.0,1.0,,0.2,1.0,1.0,0.2,,,,,0.3333333333333333,0.4,0.4148,,0.30605,,,,0.2857142857142857,10.4,52.5,0.5,1.0,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,1.0,,,,,0.4,0.5,0.5,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,1611661324,2012,2012,True
100412-100915-200671-202632-203016,1611661324,"Taj McWilliams-Franklin, Lindsay Whalen, Seimone Augustus, Maya Moore, Devereaux Peters","McWilliams-Franklin, Whalen, Augustus, Moore, Peters",100412-100915-200671-202632-203016,MIN,59.0,1,1.0,2.0,2.0,1.0,,,3,,,,,,1.0,1.0,1.0,,,1.0,1.0,1.0,,5.0,3.0,,,,,,,,,,2.0,,1.0,,1.0,,3.0,,,,,,,,,,,,,5.0,,,,,1.0,,,1.25,,,1.25,,,0.5,,,,,,,,,,,73.22033898305085,21.0,17.0,21.0,17.0,,,,,0.5,1.0,1.0,0.5,,,,,,0.5,0.2877,,,,,,,5.9,21.5,,1.0,1.0,1.0,,3.0,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661324,2012,2012,True
100412-100915-201499-202257-202632,1611661324,"Taj McWilliams-Franklin, Lindsay Whalen, Candice Wiggins, Monica Wright, Maya Moore","McWilliams-Franklin, Whalen, Wiggins, Wright, Moore",100412-100915-201499-202257-202632,MIN,35.0,2,1.0,1.0,2.0,,,1.0,2,,,,,,,1.0,,,,,1.0,,2.0,2.0,1.0,,,,2.0,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,,1.0,2.0,1.0,,,,,,,,,,,,0.5,1.0,,,,1.0,,,,1.0,,,,,82.28571428571428,6.0,,5.5,,,,,,1.0,,,,,,,,,,0.29,,,0.5,0.5,1.0,,4.0,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,1.0,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1611661324,2012,2012,True
100412-100915-201499-202257-203016,1611661324,"Taj McWilliams-Franklin, Lindsay Whalen, Candice Wiggins, Monica Wright, Devereaux Peters","McWilliams-Franklin, Whalen, Wiggins, Wright, Peters",100412-100915-201499-202257-203016,MIN,133.0,1,2.0,3.0,4.0,5.0,1.0,1.0,9,2.0,3.0,1.0,,,,,1.0,,1.0,2.0,3.0,1.0,1.0,5.0,2.0,1.0,1.0,,3.0,,,1.0,,,4.0,2.0,1.0,,,,,,1.0,,1.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,2.0,,1.0,,,0.6666666666666666,1.0,,0.5,1.0,,0.625,1.5,,0.25,1.0,1.0,,,1.0,0.5,1.0,,1.0,,97.44360902255639,16.5,13.4,16.5,13.4,0.75,0.6666666666666666,0.6666666666666666,,,,,0.25,1.0,,,,1.0,1.0,0.6772625,0.7718,0.55245,0.25,0.3333333333333333,0.6,,1.5999999999999999,22.0,0.25,2.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1611661324,2012,2012,True
100412-100915-202257-202632-202644,1611661324,"Taj McWilliams-Franklin, Lindsay Whalen, Monica Wright, Maya Moore, Amber Harris","McWilliams-Franklin, Whalen, Wright, Moore, Harris",100412-100915-202257-202632-202644,MIN,92.0,1,2.0,-2.0,2.0,3.0,,,5,1.0,1.0,,,,,,,,,1.0,1.0,,,2.0,4.0,,,,,,,,,,2.0,,,,,,,,,1.0,,1.0,,1.0,,,,,,2.0,,,,,1.0,,,1.0,,,1.0,,,,,,1.0,,1.0,,,,,,78.26086956521739,18.0,18.666666666666668,18.0,18.666666666666668,1.0,1.0,1.0,,,,,,,,,,,1.0,0.4726,,,,,,,3.1,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661324,2012,2012,True
100412-100944-200671-201499-202257,1611661324,"Taj McWilliams-Franklin, Rebekkah Brunson, Seimone Augustus, Candice Wiggins, Monica Wright","McWilliams-Franklin, Brunson, Augustus, Wiggins, Wright",100412-100944-200671-201499-202257,MIN,154.0,3,3.0,1.0,6.0,4.0,,,10,,,,,,,1.0,1.0,,,,3.0,1.0,,3.0,2.0,,,,,,,,,,,,1.0,,1.0,,3.0,,,,2.0,2.0,,2.0,,,,,,3.0,,,,,,,,0.375,,,0.375,,,0.25,1.0,,,,1.0,,,,1.0,,93.5064935064935,13.666666666666666,18.0,13.666666666666666,18.0,,,,,0.25,,,0.25,,,,,,0.25,0.3996875,,,,,,,13.166666666666666,21.7,,,1.0,1.0,,3.0,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,,,1.0,,,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,2.0,,,1.0,,1.0,0.5,,,,,,,,1.0,,,,,0.3333333333333333,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661324,2012,2012,True
100412-100944-200671-201499-202632,1611661324,"Taj McWilliams-Franklin, Rebekkah Brunson, Seimone Augustus, Candice Wiggins, Maya Moore","McWilliams-Franklin, Brunson, Augustus, Wiggins, Moore",100412-100944-200671-201499-202632,MIN,797.0,6,13.0,5.0,23.0,23.0,4.0,2.0,46,5.0,9.0,2.0,,,,4.0,1.0,,,6.0,16.0,5.0,7.0,22.0,17.0,1.0,3.0,,2.0,,2.0,1.0,2.0,8.0,4.0,2.0,1.0,4.0,5.0,3.0,11.0,1.0,4.0,3.0,9.0,12.0,5.0,17.0,2.0,2.0,5.0,10.0,5.0,20.0,2.0,4.0,0.6666666666666666,0.8,0.375,0.3333333333333333,,0.35714285714285715,0.3333333333333333,,0.4230769230769231,0.25,0.2,0.23809523809523808,0.75,0.4,0.75,0.25,0.75,0.35714285714285715,0.25,,0.6666666666666666,,83.11166875784191,16.869565217391305,17.782608695652176,15.782608695652174,16.347826086956523,0.42857142857142855,0.5555555555555556,0.7142857142857143,0.6,0.19047619047619047,,,0.047619047619047616,0.6666666666666666,,,,,0.6666666666666666,0.4971047619047619,0.4035333333333333,0.37938333333333335,0.19230769230769232,0.23809523809523808,0.09090909090909091,0.09090909090909091,5.8125,21.66,0.17391304347826086,6.0,,1.0,2.0,3.0,,1.0,,2.0,2.0,2.0,4.0,4.0,,,,,,,,,1.0,0.2,0.2,0.5,1.0,,,,,,,,,,1.0,3.0,1.0,,,1.0,,0.14285714285714285,0.3333333333333333,0.3333333333333333,1.0,1.0,4.0,,1.0,2.0,1.0,,1.0,,0.125,0.2222222222222222,0.19047619047619047,0.25,0.25,1.0,0.3333333333333333,,,,1.0,,,,,,0.75,0.3333333333333333,0.5,,1.0,,,,,,,1.0,,,,,1.0,,1.0,,,,,,0.08333333333333333,0.5,,,,,,,,,,,,,,,,1611661324,2012,2012,True
100412-100944-200671-202257-202632,1611661324,"Taj McWilliams-Franklin, Rebekkah Brunson, Seimone Augustus, Monica Wright, Maya Moore","McWilliams-Franklin, Brunson, Augustus, Wright, Moore",100412-100944-200671-202257-202632,MIN,431.0,5,7.0,-3.0,15.0,12.0,1.0,3.0,27,2.0,6.0,3.0,,,,3.0,4.0,,,2.0,11.0,4.0,3.0,13.0,16.0,1.0,4.0,,3.0,,1.0,,,2.0,2.0,,4.0,1.0,2.0,1.0,5.0,1.0,3.0,,,2.0,4.0,6.0,2.0,,3.0,3.0,2.0,10.0,,1.0,0.5,0.5,0.18181818181818182,0.25,,0.3333333333333333,0.25,,0.40625,0.375,,0.26666666666666666,,0.42857142857142855,,0.5,,0.4444444444444444,0.5,0.5,,,90.20881670533642,18.133333333333333,13.25,15.533333333333333,13.083333333333334,0.4,0.3333333333333333,0.5,0.5,0.2,,,0.26666666666666666,0.75,,,,,0.6666666666666666,0.47954,0.5279333333333334,0.188,0.125,0.16666666666666666,0.23076923076923078,,6.672727272727273,22.45,0.06666666666666667,5.0,2.0,2.0,,3.0,2.0,1.0,1.0,3.0,3.0,1.0,4.0,1.0,,,1.0,,,,1.0,,0.5,0.5,0.5,0.75,,0.5,0.5,0.5,0.5,,,,,,,2.0,,,,,,0.13333333333333333,,,,,,,,3.0,,,1.0,,0.2727272727272727,0.3333333333333333,,,,,,,1.0,,,,,1.0,1.0,0.3333333333333333,,,,,1.0,,,,,3.0,2.0,,2.0,,,1.0,,,,,,,1.0,1.0,,0.3333333333333333,,,,,,,,,,,,,,,,1611661324,2012,2012,True
100412-100944-201499-202257-202632,1611661324,"Taj McWilliams-Franklin, Rebekkah Brunson, Candice Wiggins, Monica Wright, Maya Moore","McWilliams-Franklin, Brunson, Wiggins, Wright, Moore",100412-100944-201499-202257-202632,MIN,139.0,2,2.0,-3.0,3.0,5.0,3.0,1.0,8,,,,,,,1.0,,,,,3.0,,2.0,2.0,5.0,,1.0,,,,3.0,,2.0,,,,,,,,,,1.0,1.0,1.0,2.0,1.0,3.0,,,2.0,2.0,,2.0,2.0,3.0,,,,,,,,,0.25,,0.25,,1.0,0.3333333333333333,1.0,,1.0,0.3333333333333333,,,1.0,,82.87769784172662,23.0,14.0,17.333333333333332,14.0,,,,,0.3333333333333333,,,,,,,,,,0.32936666666666664,0.3277,0.32936666666666664,,,,1.0,13.933333333333332,,1.0,,,,2.0,,,,,,,,,,,1.0,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,2.0,,,1.0,1.0,1.0,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,0.5,0.3333333333333333,,,,,,,,,,,,,,,,,1611661324,2012,2012,True
100412-200671-201499-202257-202632,1611661324,"Taj McWilliams-Franklin, Seimone Augustus, Candice Wiggins, Monica Wright, Maya Moore","McWilliams-Franklin, Augustus, Wiggins, Wright, Moore",100412-200671-201499-202257-202632,MIN,102.0,2,2.0,3.0,5.0,5.0,5.0,1.0,10,1.0,2.0,1.0,1.0,2.0,,1.0,,,,1.0,4.0,2.0,1.0,3.0,,,1.0,,,1.0,4.0,2.0,3.0,,2.0,,,,,,,1.0,,1.0,,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,3.0,3.0,5.0,,,0.25,,0.25,0.16666666666666666,,0.16666666666666666,0.25,,0.25,0.3333333333333333,,,1.0,0.5,1.0,0.2,,,,,141.1764705882353,15.8,4.6,14.6,4.6,0.3333333333333333,0.5,0.5,,0.16666666666666666,,,,1.0,,0.3333333333333333,0.5,,0.6666666666666666,0.4805083333333333,,0.4805083333333333,0.16666666666666666,0.25,,1.0,7.675,22.55,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,1.0,,0.16666666666666666,,,,,2.0,,2.0,,,,,,,,0.3333333333333333,,,,0.3333333333333333,,,,,,,1.0,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661324,2012,2012,True
100412-200671-201499-202257-202644,1611661324,"Taj McWilliams-Franklin, Seimone Augustus, Candice Wiggins, Monica Wright, Amber Harris","McWilliams-Franklin, Augustus, Wiggins, Wright, Harris",100412-200671-201499-202257-202644,MIN,207.0,1,3.0,,8.0,7.0,4.0,1.0,15,1.0,1.0,,1.0,1.0,1.0,1.0,2.0,,2.0,2.0,4.0,2.0,1.0,8.0,8.0,,1.0,,,1.0,2.0,2.0,5.0,2.0,2.0,,2.0,1.0,2.0,1.0,5.0,1.0,,1.0,1.0,2.0,1.0,3.0,2.0,1.0,1.0,2.0,1.0,8.0,5.0,4.0,0.5,0.5,0.5,,0.5,0.5833333333333334,,0.625,0.5714285714285714,,0.625,0.3333333333333333,1.0,,1.0,1.0,1.0,0.3333333333333333,,1.0,1.0,,104.34782608695652,13.625,14.0,10.375,14.0,0.16666666666666666,1.0,1.0,1.0,0.16666666666666666,1.0,1.0,0.3333333333333333,,,0.25,1.0,0.5,0.5,0.48314166666666664,,0.5331875,0.14285714285714285,0.2,,0.625,12.875,21.65,0.5,6.0,1.0,1.0,,3.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,,,,,,,,,1.0,0.5,0.5,0.5,,0.5,0.5,1.0,0.5,1.0,1.0,,0.5,0.5,,2.0,,,,1.0,,0.3333333333333333,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1611661324,2012,2012,True
100412-200671-201499-202257-203016,1611661324,"Taj McWilliams-Franklin, Seimone Augustus, Candice Wiggins, Monica Wright, Devereaux Peters","McWilliams-Franklin, Augustus, Wiggins, Wright, Peters",100412-200671-201499-202257-203016,MIN,11.0,1,,,,1.0,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,130.9090909090909,,11.0,,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661324,2012,2012,True
100412-200671-201499-202632-202644,1611661324,"Taj McWilliams-Franklin, Seimone Augustus, Candice Wiggins, Maya Moore, Amber Harris","McWilliams-Franklin, Augustus, Wiggins, Moore, Harris",100412-200671-201499-202632-202644,MIN,68.0,1,1.0,-1.0,2.0,2.0,,,4,,,,,,,1.0,1.0,,,,1.0,1.0,,3.0,4.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,3.0,,,,,,,,0.75,,,0.75,,,0.5,,,,,,,,,,,84.70588235294117,21.5,12.5,21.5,11.5,,,,,0.5,,,0.5,,,,,,0.5,0.475975,,,,,,,10.1,21.5,,2.0,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661324,2012,2012,True
100412-201499-202257-202632-202644,1611661324,"Taj McWilliams-Franklin, Candice Wiggins, Monica Wright, Maya Moore, Amber Harris","McWilliams-Franklin, Wiggins, Wright, Moore, Harris",100412-201499-202257-202632-202644,MIN,39.0,1,1.0,-2.0,1.0,2.0,,,3,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.76923076923076,22.0,8.5,22.0,8.5,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,1.0,1.0,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661324,2012,2012,True
