EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Arc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceArc3FGA,SecondChanceFG3A,FTDefRebounds,BadPassTurnovers,DeadBallTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,DefFTReboundPct,DefLongMidRangeReboundPct,SecondChanceArc3Frequency,AtRimFGM,AtRimFGA,FtPoints,PtsUnassisted2s,Fg2aBlocked,Steals,BadPassSteals,BadPassOutOfBoundsTurnovers,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,FG2APctBlocked,ShortMidRangePctBlocked,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,LostBallSteals,Travels,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,FG3M,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,AtRimAssists,2pt And 1 Free Throw Trips,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,AtRimPctBlocked,AtRimPctAssisted,Corner3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,NonHeaveArc3Accuracy,PenaltyArc3FGM,PenaltyFG3M,OffTwoPtRebounds,Charge Fouls,PenaltyFg3Pct,OffTwoPtReboundPct,OffShortMidRangeReboundPct,PenaltyArc3Accuracy,SecondChanceShotQualityAvg,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PtsPutbacks,Loose Ball Fouls,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,OffAtRimReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyFtPoints,OffCorner3ReboundPct,LongMidRangeFGM,PtsUnassisted3s,SelfOReb,LostBallOutOfBoundsTurnovers,RecoveredBlocks,DefAtRimReboundPct,SelfORebPct,BlocksRecoveredPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceFtPoints,OffLongMidRangeReboundPct,SecondChanceTurnovers,DefCorner3ReboundPct,Corner3FGM,Corner3Assists,LongMidRangeAssists,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3FGM,SecondChanceFG3M,Charge Fouls Drawn,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,HeaveAttempts,Fg3aBlocked,NonShootingPenaltyNonTakeFouls,FG3APctBlocked,Arc3PctBlocked,Offensive Fouls Drawn,Technical Free Throw Trips,3pt And 1 Free Throw Trips,SecondChanceCorner3FGA,Blocked3s,BlockedArc3,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,FTOffRebounds,OffFTReboundPct,StepOutOfBoundsTurnovers,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedLongMidRange,PenaltyCorner3FGM,PenaltyCorner3Accuracy,3SecondViolations,BlockedCorner3,LongMidRangePctBlocked,Defensive 3 Seconds Violations,Corner3PctBlocked,team_id,year,season,team_vs
1629477-1630127-1630131-1630446-1630459,1611661313,"Sabrina Ionescu, Leaonna Odom, Kylee Shook, Michaela Onyenwere, DiDi Richards","Ionescu, Odom, Shook, Onyenwere, Richards",1629477-1630127-1630131-1630446-1630459,NYL,29.0,1,,3.0,1.0,2.0,1.0,2.0,,3,,,,1.0,1.0,,,1.0,3.0,,,,,,,1.0,3.0,,1.0,,,,,,,1.0,1.0,,1.0,,,,,3.0,1.0,,,,,,1.5,,1.5,1.5,,1.5,1.0,,1.0,,,1.0,,,1.0,,148.9655172413793,4.0,12.5,4.0,12.5,,,,,,1.0,1.0,1.0,0.31485,0.31485,,1.0,,30.9,1.0,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,1.0,1.0,,,,1.0,1.0,,,,,1.0,1.0,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2021,2021,False
1629477-1630446-203827-204296-204335,1611661313,"Sabrina Ionescu, Michaela Onyenwere, Natasha Howard, Rebecca Allen, Betnijah Laney","Ionescu, Onyenwere, Howard, Allen, Laney",1629477-1630446-203827-204296-204335,NYL,3975.0,7,66.0,-9.0,134.0,135.0,25.0,14.0,18.0,269,2.0,10.0,10.0,41.0,7.0,28.0,67.0,52.0,128.0,137.0,3.0,10.0,22.0,4.0,11.0,9.0,27.0,30.0,41.0,15.0,30.0,,75.0,7.0,23.0,29.0,55.0,20.0,75.0,12.0,2.0,24.0,4.0,27.0,25.0,0.5357142857142857,0.5769230769230769,0.417910447761194,0.3,0.36363636363636365,0.4495798319327731,0.6,0.35,0.49612403100775193,0.6470588235294118,0.5192307692307693,0.4369747899159664,0.5,0.7435897435897436,0.7419354838709677,0.2,0.7428571428571429,0.2702702702702703,0.2,0.6875,0.7333333333333333,97.44905660377358,14.776119402985074,14.777777777777779,14.156716417910447,14.08148148148148,0.08403361344537816,0.2,0.2222222222222222,,0.08403361344537816,0.3445378151260504,0.35,0.8319327731092437,0.5347936974789916,0.507155,0.171875,0.2109375,5.183582089552239,24.25,0.1865671641791045,4.0,5.0,3.0,10.0,12.0,14.0,33.0,4.0,24.0,0.6,0.8888888888888888,0.26666666666666666,25.0,47.0,21.0,26.0,7.0,12.0,8.0,3.0,22.0,4.0,106.0,0.1044776119402985,0.1,0.3949579831932773,0.5319148936170213,0.6097560975609756,0.048,0.056338028169014086,4.0,3.0,3.0,7.0,11.0,2.0,11.0,17.0,45.0,11.0,15.0,9.0,14.0,,6.0,3.0,,6.0,0.8823529411764706,0.3269230769230769,0.3269230769230769,0.1276595744680851,0.56,0.09243697478991597,0.2682926829268293,0.2682926829268293,0.8181818181818182,0.35,0.42857142857142855,0.1,0.2682926829268293,2.0,2.0,13.0,,0.2222222222222222,0.3333333333333333,0.25,0.2857142857142857,0.5313045454545455,3.0,8.0,4.0,2.0,,4.0,4.0,0.45454545454545453,0.5333333333333333,0.375,13.0,0.2,1.0,6.0,3.0,,4.0,0.7142857142857143,0.04477611940298507,0.6666666666666666,0.1,0.1,4.0,0.1111111111111111,2.0,1.0,6.0,6.0,1.0,1.0,0.5454545454545454,0.5454545454545454,1.0,3.0,4.0,1.0,0.8,0.75,0.6666666666666666,2.0,0.037037037037037035,,,4.0,,,2.0,,,1.0,,,,0.06666666666666667,,,1.0,1.0,1.0,1.0,3.0,,,,,,,,1611661313,2021,2021,False
1629477-1630127-1630459-203827-204335,1611661313,"Sabrina Ionescu, Leaonna Odom, DiDi Richards, Natasha Howard, Betnijah Laney","Ionescu, Odom, Richards, Howard, Laney",1629477-1630127-1630459-203827-204335,NYL,108.0,1,2.0,-1.0,5.0,3.0,3.0,1.0,1.0,8,,,,1.0,1.0,1.0,2.0,2.0,2.0,3.0,,,,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,,2.0,,,1.0,1.0,1.0,2.0,,,2.0,1.0,2.0,3.0,1.0,1.0,0.5,,1.0,0.25,,0.5,0.25,,0.5,0.5,,1.0,,,1.0,0.3333333333333333,,,,106.66666666666666,14.2,12.333333333333334,13.6,12.333333333333334,,,,,,0.25,0.5,1.0,0.4741875,0.469225,,1.0,3.4,23.35,0.6,,1.0,,,2.0,,,,,,1.0,,1.0,2.0,,,,,,,,,2.0,,,0.5,0.5,0.5,,,,1.0,1.0,1.0,1.0,,,,,,,,1.0,,,,,,,,,,1.0,0.25,,,,0.5,1.0,,,,,1.0,,,1.0,,,0.5241,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,1.0,,,,,,,,,,,,1611661313,2021,2021,False
1629477-1630446-1630459-203827-204335,1611661313,"Sabrina Ionescu, Michaela Onyenwere, DiDi Richards, Natasha Howard, Betnijah Laney","Ionescu, Onyenwere, Richards, Howard, Laney",1629477-1630446-1630459-203827-204335,NYL,76.0,1,1.0,2.0,3.0,2.0,2.0,,,5,,,,,,,1.0,,2.0,,,,,,1.0,,2.0,,,,,,,,,1.0,1.0,,1.0,,,1.0,,2.0,2.0,,,,,,,,,0.5,,0.5,,,0.5,,,0.5,,,0.5,,94.73684210526316,15.333333333333334,15.0,15.333333333333334,13.5,,,,,,,,1.0,0.4825,0.4825,,1.0,2.2,,0.6666666666666666,,,,,1.0,,,,2.0,,,,,1.0,2.0,,,1.0,1.0,,2.0,1.0,2.0,,,1.0,,,0.5,0.5,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1611661313,2021,2021,False
1630119-1630459-204296-204334-204335,1611661313,"Jazmine Jones, DiDi Richards, Rebecca Allen, Reshanda Gray, Betnijah Laney","Jones, Richards, Allen, Gray, Laney",1630119-1630459-204296-204334-204335,NYL,134.0,1,2.0,-7.0,4.0,4.0,,4.0,,8,,,,1.0,,,,1.0,,7.0,,,,,,,,,1.0,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,85.97014925373134,13.0,20.5,13.0,17.75,,,,,,1.0,,1.0,0.55305,,,,,24.8,,,,,,2.0,,3.0,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,1.0,2.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,1611661313,2021,2021,False
1628244-1630127-203827-204296-204335,1611661313,"Sami Whitcomb, Leaonna Odom, Natasha Howard, Rebecca Allen, Betnijah Laney","Whitcomb, Odom, Howard, Allen, Laney",1628244-1630127-203827-204296-204335,NYL,65.0,1,1.0,-4.0,2.0,2.0,2.0,2.0,,4,,,,1.0,1.0,,,1.0,,4.0,,,,,,1.0,,,1.0,,,,,,,,,,,,,1.0,1.0,,2.0,,,,,,,,,,,,1.0,,,,,,,,,,88.61538461538463,17.0,15.5,17.0,15.5,,,,,,1.0,1.0,1.0,0.4998,0.4998,,,,23.8,1.0,,,,,1.0,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2021,2021,False
1629477-1630127-1630459-204334-204335,1611661313,"Sabrina Ionescu, Leaonna Odom, DiDi Richards, Reshanda Gray, Betnijah Laney","Ionescu, Odom, Richards, Gray, Laney",1629477-1630127-1630459-204334-204335,NYL,83.0,1,1.0,,2.0,3.0,,3.0,1.0,5,,,1.0,1.0,,1.0,1.0,1.0,2.0,2.0,,,,,,,,,1.0,,,,,1.0,1.0,,2.0,1.0,3.0,,,1.0,,,,,,1.0,,,0.5,,,0.5,,,0.5,,,1.0,1.0,0.5,1.0,1.0,,1.0,86.74698795180723,22.0,13.0,19.0,12.333333333333334,,,,,0.5,0.5,,0.5,0.425925,,,,15.8,23.8,,,,1.0,,1.0,1.0,1.0,,,1.0,,,,,,2.0,,,,,,,2.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2021,2021,False
1629477-1630131-1630446-1630459-204335,1611661313,"Sabrina Ionescu, Kylee Shook, Michaela Onyenwere, DiDi Richards, Betnijah Laney","Ionescu, Shook, Onyenwere, Richards, Laney",1629477-1630131-1630446-1630459-204335,NYL,674.0,3,11.0,1.0,22.0,22.0,10.0,4.0,1.0,44,2.0,4.0,2.0,6.0,4.0,5.0,9.0,9.0,25.0,24.0,,,,1.0,3.0,5.0,6.0,4.0,6.0,2.0,5.0,1.0,13.0,,,8.0,8.0,1.0,9.0,1.0,,3.0,2.0,6.0,10.0,0.4,0.4,0.5555555555555556,,0.3333333333333333,0.6111111111111112,,0.3125,0.625,,0.3333333333333333,0.5,0.3333333333333333,0.6153846153846154,,,0.5333333333333333,0.125,,0.25,,94.0059347181009,15.045454545454545,15.590909090909092,14.590909090909092,14.681818181818182,0.2222222222222222,0.5,1.0,0.5,0.1111111111111111,0.3333333333333333,0.5,0.6666666666666666,0.463675,0.41658125,,0.24,8.666666666666666,24.444444444444443,0.45454545454545453,1.0,1.0,,1.0,2.0,2.0,3.0,1.0,3.0,,1.0,1.0,1.0,3.0,3.0,6.0,2.0,2.0,2.0,,4.0,1.0,25.0,0.2222222222222222,0.5,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.05263157894736842,0.1,,,,1.0,3.0,1.0,2.0,4.0,9.0,2.0,3.0,1.0,1.0,,,,,,0.75,0.4444444444444444,0.4444444444444444,,1.0,0.16666666666666666,0.3333333333333333,0.4,0.5,0.125,,0.125,0.3333333333333333,,1.0,1.0,,0.2,0.25,0.5,,0.3477,,,,,,1.0,,,,,1.0,,2.0,3.0,,,,0.6,,,1.0,1.0,,,,,2.0,2.0,,,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,,,1.0,,0.1111111111111111,0.16666666666666666,,,,,,,,,,,,,,,,1.0,1.0,,,,,,1611661313,2021,2021,False
1629477-1630459-203827-204296-204335,1611661313,"Sabrina Ionescu, DiDi Richards, Natasha Howard, Rebecca Allen, Betnijah Laney","Ionescu, Richards, Howard, Allen, Laney",1629477-1630459-203827-204296-204335,NYL,1113.0,8,19.0,-19.0,54.0,56.0,15.0,21.0,2.0,110,3.0,8.0,4.0,19.0,8.0,10.0,23.0,20.0,50.0,69.0,,,3.0,2.0,5.0,8.0,17.0,10.0,18.0,5.0,14.0,1.0,37.0,,6.0,8.0,16.0,2.0,18.0,6.0,4.0,12.0,3.0,17.0,15.0,0.5,0.5,0.43478260869565216,,0.4,0.5465116279069767,1.5,0.6153846153846154,0.5568181818181818,1.5,0.6153846153846154,0.46511627906976744,0.5,0.6666666666666666,0.75,,0.7,0.08695652173913043,,0.3333333333333333,0.75,142.31805929919136,15.685185185185185,4.75,15.555555555555555,4.339285714285714,0.18604651162790697,0.375,0.375,0.3333333333333333,0.09302325581395349,0.4418604651162791,0.6153846153846154,0.7209302325581395,0.47012499999999996,0.46741666666666665,0.06,0.34,6.860869565217392,25.380000000000003,0.2777777777777778,1.0,1.0,2.0,2.0,6.0,8.0,14.0,,10.0,1.0,0.8,1.0,5.0,11.0,3.0,10.0,4.0,4.0,3.0,4.0,5.0,3.0,47.0,0.17391304347826086,,0.2558139534883721,0.45454545454545453,0.7142857142857143,0.06818181818181818,0.125,1.0,1.0,1.0,3.0,1.0,,8.0,9.0,27.0,8.0,9.0,8.0,2.0,2.0,2.0,1.0,1.0,2.0,1.0,0.45,0.47368421052631576,0.36363636363636365,0.4,0.023255813953488372,0.42105263157894735,0.4444444444444444,1.0,0.23076923076923078,0.3333333333333333,,0.4444444444444444,4.0,4.0,2.0,,0.5,0.15384615384615385,,0.5,0.47265,,,,1.0,,,,0.3333333333333333,,,1.0,,2.0,,,1.0,,0.75,,,0.5,0.5,,,1.0,,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,0.05,0.05263157894736842,,1.0,,,,,,,,,,,,,,,,,,,,,1611661313,2021,2021,False
1629477-1630119-1630446-204296-204334,1611661313,"Sabrina Ionescu, Jazmine Jones, Michaela Onyenwere, Rebecca Allen, Reshanda Gray","Ionescu, Jones, Onyenwere, Allen, Gray",1629477-1630119-1630446-204296-204334,NYL,107.0,2,2.0,-2.0,3.0,4.0,,1.0,1.0,7,,,,,,1.0,3.0,,4.0,6.0,,1.0,,,,,,2.0,,1.0,1.0,,2.0,,,,1.0,1.0,2.0,1.0,,1.0,1.0,,,1.0,1.0,0.3333333333333333,,,0.3333333333333333,,,0.5,,,,1.0,,,,,0.5,,,,94.2056074766355,19.0,12.5,18.0,12.5,,,,,,,,1.0,0.47456666666666664,,,,2.6999999999999997,,,,,1.0,1.0,,1.0,2.0,,2.0,1.0,,,1.0,3.0,2.0,,,,,,2.0,1.0,4.0,,,1.0,0.3333333333333333,0.3333333333333333,0.25,0.25,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,0.5,,,0.4767,,1.0,,,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,1611661313,2021,2021,False
1628244-1629477-1630115-1630119-204334,1611661313,"Sami Whitcomb, Sabrina Ionescu, Joyner Holmes, Jazmine Jones, Reshanda Gray","Whitcomb, Ionescu, Holmes, Jones, Gray",1628244-1629477-1630115-1630119-204334,NYL,48.0,1,1.0,-3.0,1.0,2.0,,,,3,,,,1.0,,,,1.0,,3.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,90.0,17.0,15.5,17.0,15.0,,,,,,1.0,,1.0,0.5166,,,,,25.4,,,,,,,1.0,2.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2021,2021,False
1630115-1630119-1630446-203406-204335,1611661313,"Joyner Holmes, Jazmine Jones, Michaela Onyenwere, Layshia Clarendon, Betnijah Laney","Holmes, Jones, Onyenwere, Clarendon, Laney",1630115-1630119-1630446-203406-204335,NYL,123.0,1,2.0,-2.0,6.0,5.0,,5.0,,11,,,,3.0,,,,3.0,3.0,5.0,,,,,,,,,3.0,,1.0,,3.0,,,2.0,2.0,,2.0,1.0,1.0,2.0,,,,,,,,,0.5,,,0.5,,,1.0,0.5,1.0,,,1.0,,,,,128.78048780487805,10.333333333333334,12.2,10.333333333333334,12.2,,,,,,1.0,,1.0,0.53435,,,,,24.96666666666667,,,,,,1.0,,2.0,1.0,,,1.0,,,,,,,1.0,1.0,,,,3.0,,,,,,,,,,,,,,1.0,1.0,3.0,1.0,1.0,1.0,,,,,,,1.0,0.3333333333333333,0.3333333333333333,,,,0.3333333333333333,0.3333333333333333,1.0,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2021,2021,False
1628244-1629477-1630131-1630446-1630459,1611661313,"Sami Whitcomb, Sabrina Ionescu, Kylee Shook, Michaela Onyenwere, DiDi Richards","Whitcomb, Ionescu, Shook, Onyenwere, Richards",1628244-1629477-1630131-1630446-1630459,NYL,311.0,2,5.0,9.0,13.0,11.0,1.0,2.0,,24,,,1.0,6.0,,3.0,3.0,7.0,22.0,13.0,,,,,,,2.0,2.0,6.0,1.0,4.0,,11.0,,2.0,3.0,5.0,,5.0,1.0,,1.0,,2.0,1.0,0.3333333333333333,0.3333333333333333,1.0,,,0.9,,,0.9166666666666666,,1.0,0.7,1.0,1.0,0.6666666666666666,,0.8333333333333334,,,1.0,0.6666666666666666,111.12540192926045,12.615384615384615,13.363636363636363,12.615384615384615,12.090909090909092,,,,,0.1,0.6,,0.9,0.504225,,,0.09090909090909091,8.166666666666666,25.857142857142858,0.07692307692307693,,,,1.0,,2.0,3.0,,3.0,,,,2.0,2.0,4.0,4.0,,,,,4.0,2.0,22.0,,,0.2,1.0,1.0,0.16666666666666666,0.4,,,,,1.0,,4.0,4.0,9.0,4.0,3.0,3.0,1.0,,,,,,0.75,0.5714285714285714,0.5714285714285714,,0.5,0.1,0.6666666666666666,0.8,0.75,,,,0.6666666666666666,,,,,,,,,,,,,,1.0,,,,,,2.0,,1.0,3.0,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,0.14285714285714285,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,1611661313,2021,2021,False
1628244-1629477-1630446-204329-204335,1611661313,"Sami Whitcomb, Sabrina Ionescu, Michaela Onyenwere, Kiah Stokes, Betnijah Laney","Whitcomb, Ionescu, Onyenwere, Stokes, Laney",1628244-1629477-1630446-204329-204335,NYL,1433.0,3,24.0,-9.0,49.0,51.0,15.0,6.0,6.0,100,3.0,11.0,5.0,10.0,2.0,13.0,30.0,13.0,50.0,59.0,5.0,6.0,10.0,5.0,10.0,2.0,17.0,18.0,10.0,9.0,14.0,2.0,33.0,3.0,7.0,11.0,19.0,6.0,25.0,5.0,,9.0,2.0,17.0,15.0,0.6923076923076923,0.8181818181818182,0.43333333333333335,0.8333333333333334,0.5,0.47674418604651164,0.8333333333333334,0.5416666666666666,0.5319148936170213,0.8333333333333334,0.6071428571428571,0.3023255813953488,0.5555555555555556,0.7857142857142857,0.875,0.42857142857142855,0.8181818181818182,0.2608695652173913,0.5,0.8571428571428571,0.8571428571428571,100.48848569434753,14.918367346938776,13.764705882352942,14.387755102040817,12.647058823529411,0.2558139534883721,0.2727272727272727,0.3,0.6666666666666666,0.11627906976744186,0.23255813953488372,0.16666666666666666,0.627906976744186,0.4796976744186046,0.49065416666666667,0.2,0.34,7.636666666666667,24.292307692307695,0.30612244897959184,,,1.0,5.0,4.0,3.0,7.0,,9.0,1.0,0.6666666666666666,,8.0,14.0,9.0,8.0,5.0,3.0,1.0,1.0,10.0,4.0,40.0,0.16666666666666666,0.09090909090909091,0.32558139534883723,0.5714285714285714,0.8,0.08695652173913043,0.12121212121212122,2.0,1.0,3.0,6.0,3.0,,3.0,5.0,15.0,3.0,5.0,3.0,5.0,1.0,,,,,1.0,0.38461538461538464,0.38461538461538464,0.2857142857142857,0.625,0.06976744186046512,0.3,0.3,1.0,0.5,0.5,,0.3,1.0,1.0,3.0,2.0,0.5,0.1875,0.14285714285714285,0.5,0.3997,3.0,3.0,4.0,,1.0,1.0,1.0,0.16666666666666666,0.5,1.0,4.0,,2.0,,,,,1.0,,,0.4,0.4,,0.3333333333333333,,1.0,2.0,2.0,2.0,1.0,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,,,,1.0,,,1.0,1.0,,,,,0.3333333333333333,,,,,,,,,,,,,,,,1611661313,2021,2021,False
1628244-1629477-203827-204296-204335,1611661313,"Sami Whitcomb, Sabrina Ionescu, Natasha Howard, Rebecca Allen, Betnijah Laney","Whitcomb, Ionescu, Howard, Allen, Laney",1628244-1629477-203827-204296-204335,NYL,4844.0,9,81.0,16.0,164.0,163.0,25.0,20.0,20.0,327,9.0,20.0,16.0,41.0,7.0,49.0,83.0,55.0,177.0,161.0,8.0,11.0,25.0,4.0,10.0,9.0,24.0,62.0,41.0,31.0,50.0,5.0,119.0,11.0,30.0,32.0,65.0,21.0,86.0,16.0,5.0,36.0,3.0,22.0,24.0,0.6326530612244898,0.6888888888888889,0.5903614457831325,0.7272727272727273,0.4,0.572463768115942,0.7352941176470589,0.4473684210526316,0.597972972972973,0.6944444444444444,0.5217391304347826,0.39855072463768115,0.4444444444444444,0.7441860465116279,0.9090909090909091,0.3235294117647059,0.8157894736842105,0.2835820895522388,0.32,0.7647058823529411,0.9310344827586207,97.20891824938067,15.25609756097561,14.368098159509202,14.554878048780488,13.766871165644172,0.14492753623188406,0.45,0.5,0.5555555555555556,0.11594202898550725,0.2971014492753623,0.3684210526315789,0.7391304347826086,0.5169739130434783,0.47957105263157895,0.14124293785310735,0.13559322033898305,6.697590361445783,24.678181818181816,0.1524390243902439,3.0,6.0,3.0,11.0,20.0,18.0,38.0,3.0,36.0,1.0,0.9,0.17647058823529413,35.0,47.0,19.0,36.0,6.0,10.0,5.0,10.0,27.0,14.0,152.0,0.07228915662650602,0.1,0.34057971014492755,0.7446808510638298,0.7954545454545454,0.09722222222222222,0.15730337078651685,5.0,3.0,3.0,5.0,14.0,2.0,15.0,20.0,57.0,15.0,19.0,14.0,22.0,8.0,5.0,3.0,2.0,5.0,0.95,0.36363636363636365,0.36363636363636365,0.06382978723404255,0.6285714285714286,0.10144927536231885,0.36585365853658536,0.36585365853658536,0.9333333333333333,0.2631578947368421,0.6,0.10526315789473684,0.36585365853658536,2.0,3.0,8.0,2.0,0.3333333333333333,0.24242424242424243,0.18181818181818182,0.2857142857142857,0.5836125,6.0,7.0,8.0,2.0,3.0,4.0,2.0,0.4166666666666667,0.4117647058823529,0.8571428571428571,7.0,0.3333333333333333,5.0,3.0,2.0,,3.0,0.625,0.03225806451612903,0.6,0.3125,0.3333333333333333,,0.1,3.0,0.75,5.0,5.0,4.0,0.8,0.35714285714285715,0.35714285714285715,1.0,1.0,3.0,3.0,0.5,0.3333333333333333,1.0,,,,,2.0,,,2.0,,,3.0,,,0.3333333333333333,0.17647058823529413,2.0,0.3333333333333333,1.0,2.0,0.6666666666666666,1.0,,1.0,0.5,,,0.0625,,,1611661313,2021,2021,False
