EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyCorner3FGA,PenaltyCorner3Frequency,Charge Fouls Drawn,FTOffRebounds,OffFTReboundPct,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3FGM,PenaltyCorner3Accuracy,HeaveAttempts,StepOutOfBoundsTurnovers,Defensive 3 Seconds Violations,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,BlockedLongMidRange,BlockedCorner3,team_id,year,season,team_vs
1627673-1630096-1630120-201886-201896,1611661323,"Jonquel Jones, DiJonai Carrington, Stephanie Jones, DeWanna Bonner, Briann January","Jones, Carrington, Jones, Bonner, January",1627673-1630096-1630120-201886-201896,CON,116.0,1,2.0,-1.0,3.0,3.0,,3.0,1.0,6,1.0,1.0,,,,,,,,,,1.0,,1.0,,,,1.0,1.0,,2.0,,2.0,3.0,,,,,,,,,,,,2.0,,,,,1.0,,,,1.0,,1.0,,,1.0,,,2.0,1.0,,,1.0,,1.0,1.0,2.0,,1.0,1.0,,,,,1.0,,,1.0,1.0,1.0,,,1.0,,,,,,,,,,,,2.0,,,1.0,1.0,2.0,1.0,,2.0,,,,,1.0,1.0,,,,,1.0,,,0.3333333333333333,,,0.3333333333333333,,,0.6666666666666666,,,,,,,,,,0.3333333333333333,,,0.5,0.3333333333333333,0.5,,,,1.0,,,1.0,,,,,74.48275862068965,0.5,19.0,19.666666666666668,16.666666666666668,17.333333333333332,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,0.3333333333333333,,,,0.3333333333333333,,,,,,,,,,,,1.0,,0.5958333333333333,,,,,,,1.1,23.65,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2021,2021,False
1627673-1628280-1630097-201886-201896,1611661323,"Jonquel Jones, Brionna Jones, Kaila Charles, DeWanna Bonner, Briann January","Jones, Jones, Charles, Bonner, January",1627673-1628280-1630097-201886-201896,CON,167.0,3,3.0,-2.0,5.0,7.0,3.0,3.0,,12,1.0,1.0,,,1.0,1.0,,,,,,,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,3.0,8.0,10.0,,,,,,1.0,1.0,1.0,1.0,2.0,7.0,2.0,,3.0,,,1.0,1.0,,,1.0,1.0,2.0,1.0,,1.0,,,5.0,,,,,2.0,2.0,,2.0,,,,,,,,1.0,1.0,,,1.0,,,2.0,3.0,,,,5.0,,,4.0,,,1.0,1.0,,,,,,,,,8.0,5.0,2.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,1.25,,1.25,1.0,,1.1666666666666667,0.5,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,103.47305389221557,,16.2,12.285714285714286,16.2,12.285714285714286,0.5,1.0,1.0,1.0,,,,,,,,,,,,,0.5,1.0,1.0,1.0,,,,,0.5,1.0,0.5,1.0,1.0,1.0,0.658675,,0.658675,0.3333333333333333,0.5,,0.875,0.5,23.2,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2021,2021,False
1627673-1628280-1630096-201896-202662,1611661323,"Jonquel Jones, Brionna Jones, DiJonai Carrington, Briann January, Jasmine Thomas","Jones, Jones, Carrington, January, Thomas",1627673-1628280-1630096-201896-202662,CON,315.0,3,5.0,9.0,11.0,10.0,4.0,1.0,2.0,21,1.0,2.0,,,,1.0,2.0,3.0,,1.0,,,2.0,3.0,,1.0,2.0,3.0,6.0,2.0,3.0,5.0,17.0,8.0,1.0,2.0,,1.0,3.0,1.0,3.0,1.0,2.0,1.0,6.0,2.0,4.0,6.0,,2.0,3.0,2.0,1.0,,1.0,2.0,3.0,2.0,,1.0,,,8.0,1.0,1.0,1.0,2.0,,3.0,2.0,5.0,,1.0,1.0,,1.0,,1.0,,,,,1.0,,,1.0,2.0,,,,5.0,,,5.0,1.0,,3.0,,1.0,,,,1.0,1.0,1.0,,14.0,6.0,4.0,,,0.3333333333333333,0.5,1.0,0.6666666666666666,0.5,0.6666666666666666,0.5,0.5,0.3333333333333333,0.6666666666666666,0.5,0.5,0.7727272727272727,0.75,0.6,0.3333333333333333,,0.16666666666666666,,0.3333333333333333,,,,1.0,,1.0,0.3333333333333333,1.0,1.0,1.0,0.5,1.0,,,1.0,,,1.0,1.0,1.0,,,96.0,1.0,14.636363636363637,15.4,13.909090909090908,15.4,0.2222222222222222,0.5,0.5,1.0,0.3333333333333333,0.6666666666666666,1.0,,0.1111111111111111,,,,,,,,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,,,,,0.2,,0.4,0.5,0.5555555555555556,0.6666666666666666,0.4630888888888889,0.3643,0.46852,0.2727272727272727,0.375,0.17647058823529413,0.35294117647058826,7.683333333333334,26.733333333333334,0.36363636363636365,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1611661323,2021,2021,False
1627673-1629492-1629567-1630097-201896,1611661323,"Jonquel Jones, Beatrice Mompremier, Natisha Hiedeman, Kaila Charles, Briann January","Jones, Mompremier, Hiedeman, Charles, January",1627673-1629492-1629567-1630097-201896,CON,82.0,1,1.0,-3.0,2.0,2.0,,,,4,,,,,,,,,,,,1.0,,,,,,,,,1.0,1.0,1.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,70.2439024390244,,26.5,14.5,26.5,14.5,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,0.49155,,,,,,,,23.7,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2021,2021,False
1629492-1629567-1630097-201886-202662,1611661323,"Beatrice Mompremier, Natisha Hiedeman, Kaila Charles, DeWanna Bonner, Jasmine Thomas","Mompremier, Hiedeman, Charles, Bonner, Thomas",1629492-1629567-1630097-201886-202662,CON,386.0,3,6.0,2.0,13.0,11.0,6.0,3.0,2.0,24,1.0,3.0,,,1.0,1.0,,1.0,2.0,5.0,1.0,1.0,1.0,3.0,1.0,1.0,2.0,3.0,9.0,2.0,4.0,,12.0,10.0,1.0,1.0,1.0,,2.0,2.0,3.0,2.0,3.0,,10.0,4.0,2.0,6.0,,,3.0,1.0,1.0,1.0,2.0,2.0,4.0,1.0,1.0,1.0,,1.0,10.0,,1.0,1.0,2.0,,3.0,1.0,4.0,,2.0,1.0,1.0,,,,1.0,,,,1.0,,,,5.0,1.0,,,,,,,,,,,,,,,,,,,10.0,10.0,6.0,1.0,,0.6666666666666666,0.6666666666666666,1.0,0.5,0.6666666666666666,0.5,0.3333333333333333,1.0,0.6666666666666666,0.46153846153846156,0.5,0.8333333333333334,0.46153846153846156,0.5,0.8333333333333334,0.3076923076923077,0.25,0.1111111111111111,0.3333333333333333,,,,0.3333333333333333,,,0.2857142857142857,0.16666666666666666,0.3333333333333333,,0.3,0.125,,,0.3333333333333333,,,0.5,,0.25,0.3333333333333333,,,89.53367875647668,,14.153846153846153,18.363636363636363,13.076923076923077,16.363636363636363,0.23076923076923078,0.3333333333333333,0.5,1.0,0.07692307692307693,,,,0.38461538461538464,0.4,0.4,0.5,0.07692307692307693,1.0,1.0,1.0,0.23076923076923078,0.3333333333333333,0.5,1.0,,,,0.5,0.16666666666666666,1.0,0.3333333333333333,0.5,0.5384615384615384,0.3333333333333333,0.4702153846153846,0.465425,0.4734416666666667,,,0.16666666666666666,0.8333333333333334,11.044444444444444,23.575,0.46153846153846156,1.0,0.16666666666666666,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,1611661323,2021,2021,False
1627673-1629492-201886-201896-202662,1611661323,"Jonquel Jones, Beatrice Mompremier, DeWanna Bonner, Briann January, Jasmine Thomas","Jones, Mompremier, Bonner, January, Thomas",1627673-1629492-201886-201896-202662,CON,490.0,3,8.0,12.0,15.0,14.0,5.0,,,29,1.0,1.0,,,1.0,1.0,2.0,2.0,2.0,5.0,,1.0,1.0,4.0,,,2.0,5.0,8.0,1.0,5.0,3.0,16.0,4.0,,,,,,1.0,2.0,,2.0,2.0,4.0,4.0,6.0,3.0,,,4.0,1.0,,,2.0,1.0,3.0,1.0,,1.0,,1.0,7.0,,,4.0,5.0,,9.0,,9.0,,2.0,1.0,1.0,,,,,,,,,,,1.0,1.0,,,,5.0,,,4.0,,,1.0,1.0,,,,,,,,,16.0,4.0,5.0,,1.0,0.4,0.4,1.0,0.2,,0.2,0.625,,0.5,0.5,,0.25,0.5333333333333333,,0.4,0.38461538461538464,,,,,,,,,,1.0,,0.6666666666666666,,0.8181818181818182,,,,,,,1.0,1.0,1.0,0.6666666666666666,,,85.22448979591837,,15.133333333333333,18.785714285714285,15.133333333333333,15.5,0.07692307692307693,1.0,1.0,1.0,0.15384615384615385,1.0,1.0,,0.38461538461538464,0.4,0.4,0.5,0.07692307692307693,,,,0.3076923076923077,0.25,0.25,1.0,,,,,0.25,1.0,0.5,,0.46153846153846156,0.25,0.4633846153846154,,0.499875,0.07142857142857142,0.1111111111111111,,0.25,13.8125,24.380000000000003,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2021,2021,False
1628280-1629567-1630097-201886-201896,1611661323,"Brionna Jones, Natisha Hiedeman, Kaila Charles, DeWanna Bonner, Briann January","Jones, Hiedeman, Charles, Bonner, January",1628280-1629567-1630097-201886-201896,CON,825.0,7,14.0,9.0,25.0,27.0,9.0,12.0,4.0,52,5.0,6.0,2.0,2.0,1.0,2.0,1.0,4.0,2.0,5.0,,,1.0,3.0,,,,8.0,15.0,1.0,3.0,6.0,25.0,16.0,2.0,2.0,,3.0,7.0,4.0,6.0,,,1.0,9.0,10.0,6.0,,3.0,2.0,3.0,1.0,,,5.0,,5.0,,,3.0,1.0,1.0,10.0,1.0,1.0,4.0,8.0,,12.0,3.0,15.0,,4.0,2.0,2.0,1.0,,,5.0,,1.0,,6.0,1.0,3.0,1.0,7.0,1.0,,4.0,10.0,2.0,1.0,9.0,1.0,,4.0,1.0,3.0,,,3.0,,3.0,3.0,,18.0,9.0,9.0,,1.0,0.625,0.7142857142857143,,0.3333333333333333,,0.3333333333333333,0.5333333333333333,1.0,0.6666666666666666,0.5277777777777778,1.0,0.6666666666666666,0.5681818181818182,1.1666666666666667,0.6428571428571429,0.16666666666666666,,,,,,,,0.16666666666666666,,0.6666666666666666,0.14285714285714285,1.0,0.5,0.75,0.2222222222222222,,0.3333333333333333,,0.5,,0.8571428571428571,0.3333333333333333,0.5,1.0,,,90.76363636363637,1.0,14.92,16.74074074074074,14.8,16.48148148148148,0.3333333333333333,0.8333333333333334,0.8333333333333334,0.6,0.2222222222222222,0.25,0.25,1.0,0.2777777777777778,0.4,0.4,0.5,,,,,0.16666666666666666,0.3333333333333333,0.3333333333333333,,1.0,1.0,0.5,,0.3333333333333333,0.5,,,0.5,0.3333333333333333,0.4952027777777778,0.578,0.4806166666666667,0.19047619047619047,0.2222222222222222,0.28,0.36,9.806666666666667,24.5,0.36,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,1611661323,2021,2021,False
1628280-1629567-1630096-1630120-202662,1611661323,"Brionna Jones, Natisha Hiedeman, DiJonai Carrington, Stephanie Jones, Jasmine Thomas","Jones, Hiedeman, Carrington, Jones, Thomas",1628280-1629567-1630096-1630120-202662,CON,294.0,2,5.0,,10.0,11.0,3.0,,2.0,21,2.0,5.0,,2.0,1.0,3.0,,1.0,,,,1.0,,1.0,,,1.0,2.0,6.0,,2.0,3.0,7.0,7.0,,2.0,1.0,,,1.0,3.0,,1.0,,2.0,4.0,,,,,1.0,,1.0,,2.0,,2.0,,,2.0,,,4.0,1.0,2.0,1.0,3.0,,4.0,3.0,7.0,,2.0,1.0,1.0,2.0,,1.0,1.0,,1.0,,3.0,,1.0,1.0,2.0,1.0,,,4.0,,1.0,4.0,,,2.0,,1.0,,,1.0,,1.0,1.0,,7.0,2.0,3.0,,,1.0,1.0,,,,,0.3333333333333333,,0.3333333333333333,0.25,,0.25,0.35,,0.25,0.25,,0.16666666666666666,0.2,,,,,0.6666666666666666,,1.0,0.5,1.0,0.5,1.0,0.5,0.6666666666666666,,,1.0,,1.0,1.0,,1.0,,,102.85714285714285,1.0,17.1,11.181818181818182,15.7,11.181818181818182,0.625,0.4,0.5,1.0,0.125,,,,,,,,0.125,,,,0.125,,,,0.6666666666666666,,,,0.75,0.3333333333333333,0.25,,0.875,,0.567925,0.5053,0.65175,0.2,0.25,,0.2857142857142857,4.216666666666667,23.65,0.3,,,,,,1.0,,,,0.3333333333333333,,,,,,,,,,,,,,,,1611661323,2021,2021,False
1629492-1629567-1630096-1630097-201886,1611661323,"Beatrice Mompremier, Natisha Hiedeman, DiJonai Carrington, Kaila Charles, DeWanna Bonner","Mompremier, Hiedeman, Carrington, Charles, Bonner",1629492-1629567-1630096-1630097-201886,CON,32.0,1,1.0,-2.0,1.0,1.0,1.0,1.0,,2,,,,,,,,,,,,,,1.0,,,1.0,,,,1.0,,,2.0,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,90.0,,14.0,18.0,14.0,18.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,1.0,,0.3465,,0.3465,,,,,,26.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2021,2021,False
1627673-1629567-1630120-201886-201896,1611661323,"Jonquel Jones, Natisha Hiedeman, Stephanie Jones, DeWanna Bonner, Briann January","Jones, Hiedeman, Jones, Bonner, January",1627673-1629567-1630120-201886-201896,CON,263.0,1,4.0,-1.0,9.0,10.0,4.0,2.0,,19,1.0,1.0,,,,,,1.0,,1.0,1.0,1.0,,1.0,,,,1.0,3.0,1.0,2.0,,5.0,6.0,,,,,,,1.0,1.0,1.0,,3.0,2.0,,3.0,,,1.0,,,,1.0,1.0,2.0,,1.0,1.0,,,5.0,,,2.0,2.0,,4.0,,4.0,,2.0,1.0,1.0,4.0,,1.0,,,3.0,,4.0,,2.0,1.0,4.0,,,,1.0,,,,,,,,1.0,,,1.0,,1.0,,,5.0,3.0,4.0,,,1.0,1.0,1.0,0.5,1.0,0.5,0.3333333333333333,,,0.5,,0.75,0.5,,0.75,0.4,,,,,,,,1.0,,0.5,,1.0,,0.6666666666666666,,,,,,,,1.0,0.5,1.0,,,104.03041825095056,,15.0,12.8,15.0,11.1,0.2,1.0,1.0,1.0,0.2,,,,0.2,,,,0.2,1.0,1.0,1.0,0.2,,,,,,,,,,,,0.6,,0.52645,,0.4856,,,,0.6,9.5,23.2,0.4444444444444444,1.0,0.5,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,1611661323,2021,2021,False
1628242-1629492-1629567-201896-202662,1611661323,"Emma Cannon, Beatrice Mompremier, Natisha Hiedeman, Briann January, Jasmine Thomas","Cannon, Mompremier, Hiedeman, January, Thomas",1628242-1629492-1629567-201896-202662,CON,82.0,1,1.0,,3.0,2.0,,,,5,,,,,,,1.0,1.0,,,,,,1.0,,,,1.0,1.0,,1.0,,2.0,2.0,,,,,,,,,,,,,2.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,2.0,,,1.0,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,1.0,,,0.5,,,0.5,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,87.80487804878048,,14.666666666666666,19.0,14.666666666666666,19.0,,,,,0.5,1.0,1.0,,,,,,,,,,0.5,,,,,,,,,,,,0.5,,0.4619,,,,,,,7.2,24.7,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2021,2021,False
1628280-1629492-1630097-201886-201896,1611661323,"Brionna Jones, Beatrice Mompremier, Kaila Charles, DeWanna Bonner, Briann January","Jones, Mompremier, Charles, Bonner, January",1628280-1629492-1630097-201886-201896,CON,161.0,1,3.0,8.0,5.0,5.0,3.0,3.0,1.0,10,1.0,1.0,1.0,1.0,,,2.0,3.0,,1.0,,,,,,,,3.0,5.0,,,2.0,8.0,,1.0,1.0,,,2.0,1.0,2.0,,,2.0,4.0,2.0,4.0,,,2.0,,,,,1.0,,1.0,,,,1.0,,2.0,,1.0,1.0,1.0,,2.0,1.0,3.0,,1.0,,1.0,,,,,,,,,,,,,,,,1.0,,,2.0,,,1.0,,,,,,,,,,6.0,4.0,3.0,,,0.3333333333333333,0.5,,,,,0.6,1.0,0.5,0.6,1.0,0.5,0.6666666666666666,1.0,0.6666666666666666,,,,,,,,,,,0.5,0.5,0.5,,0.5,0.5,,1.0,,,,,,1.0,0.5,,,89.44099378881988,,13.6,18.6,13.2,16.8,0.2,1.0,1.0,,0.6,0.6666666666666666,0.6666666666666666,0.5,0.2,,,,,,,,,,,,1.0,1.0,,,,,,,0.2,,0.38508,0.4001,0.3523,0.16666666666666666,0.16666666666666666,0.25,0.5,8.42,,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2021,2021,False
1627673-1630096-201886-201896-202662,1611661323,"Jonquel Jones, DiJonai Carrington, DeWanna Bonner, Briann January, Jasmine Thomas","Jones, Carrington, Bonner, January, Thomas",1627673-1630096-201886-201896-202662,CON,11.0,1,,2.0,1.0,1.0,1.0,1.0,,2,,,,,,,,,1.0,1.0,,,,,,,,1.0,1.0,,,,2.0,,,,,,,1.0,1.0,,,,2.0,2.0,,,,,,,,,1.0,,1.0,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,1.0,,,1.0,1.0,,,,,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,261.8181818181818,,8.0,3.0,8.0,3.0,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.2051,,0.2051,,,,1.0,21.5,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2021,2021,False
1629492-1630097-201886-201896-202662,1611661323,"Beatrice Mompremier, Kaila Charles, DeWanna Bonner, Briann January, Jasmine Thomas","Mompremier, Charles, Bonner, January, Thomas",1629492-1630097-201886-201896-202662,CON,430.0,4,7.0,10.0,16.0,14.0,6.0,4.0,3.0,30,1.0,3.0,,1.0,,1.0,,3.0,2.0,2.0,1.0,1.0,1.0,4.0,,,,3.0,8.0,2.0,5.0,2.0,14.0,4.0,1.0,3.0,,,2.0,1.0,3.0,,,2.0,4.0,2.0,4.0,6.0,,,4.0,1.0,1.0,,1.0,2.0,3.0,1.0,1.0,,,1.0,8.0,1.0,1.0,5.0,3.0,,8.0,3.0,11.0,,2.0,,2.0,2.0,,2.0,2.0,1.0,,,4.0,,2.0,,4.0,,,1.0,2.0,,1.0,2.0,,,,1.0,,,,,,,,,12.0,4.0,6.0,,1.0,0.3333333333333333,0.3333333333333333,1.0,0.4,,0.4,0.375,0.3333333333333333,0.3333333333333333,0.46153846153846156,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,0.5,0.38461538461538464,,0.125,0.3333333333333333,,,,,0.5,,0.6,0.2,0.8333333333333334,0.3333333333333333,0.7272727272727273,0.25,0.5,,,0.3333333333333333,,1.0,,,0.75,1.0,,100.46511627906976,,12.8125,16.071428571428573,11.75,13.928571428571429,0.23076923076923078,0.3333333333333333,0.5,,0.23076923076923078,,,,0.15384615384615385,1.0,1.0,0.5,0.07692307692307693,1.0,1.0,1.0,0.3076923076923077,0.25,0.25,1.0,0.3333333333333333,,,,0.3333333333333333,,,,0.6153846153846154,0.25,0.5245884615384615,0.46725,0.47609999999999997,,,0.14285714285714285,0.2857142857142857,8.075,24.84,0.375,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1611661323,2021,2021,False
1627673-1629567-1630096-1630097-1630120,1611661323,"Jonquel Jones, Natisha Hiedeman, DiJonai Carrington, Kaila Charles, Stephanie Jones","Jones, Hiedeman, Carrington, Charles, Jones",1627673-1629567-1630096-1630097-1630120,CON,45.0,1,1.0,,2.0,1.0,2.0,,1.0,3,,,,,,,1.0,2.0,,,,,,1.0,1.0,,1.0,1.0,2.0,,1.0,,2.0,2.0,,1.0,1.0,,,1.0,2.0,,1.0,,2.0,2.0,,,,,1.0,,,,1.0,,1.0,,,,1.0,,2.0,,1.0,,,,,2.0,2.0,,,,,1.0,,,,,1.0,,1.0,,1.0,,,,,,1.0,,,1.0,1.0,,1.0,,,,,,,,,,2.0,2.0,2.0,,,1.0,1.0,,,,,0.5,,0.5,0.3333333333333333,,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.3333333333333333,,,,,,,,1.0,,,1.0,,,,0.5,,1.0,,,,,,,,,,96.0,,21.0,3.0,14.0,3.0,,,,,0.6666666666666666,0.5,0.5,1.0,,,,,,,,,0.3333333333333333,,,,,,,0.5,,,0.3333333333333333,,0.3333333333333333,,0.4973666666666667,0.538,0.4973666666666667,0.3333333333333333,0.5,,1.0,6.0,24.3,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1611661323,2021,2021,False
1627673-1629492-1630097-201886-201896,1611661323,"Jonquel Jones, Beatrice Mompremier, Kaila Charles, DeWanna Bonner, Briann January","Jones, Mompremier, Charles, Bonner, January",1627673-1629492-1630097-201886-201896,CON,354.0,2,6.0,-4.0,12.0,12.0,8.0,7.0,1.0,24,2.0,3.0,1.0,1.0,2.0,3.0,3.0,4.0,,,,1.0,,,,,,5.0,7.0,,1.0,2.0,12.0,16.0,1.0,1.0,,,2.0,4.0,5.0,,1.0,2.0,10.0,8.0,2.0,,,,,,1.0,,4.0,,4.0,,,2.0,2.0,,8.0,1.0,,2.0,1.0,,3.0,1.0,4.0,,1.0,,1.0,3.0,,,,,3.0,,3.0,,1.0,1.0,1.0,,,,3.0,,,5.0,1.0,,1.0,2.0,,,,,,,,,10.0,10.0,8.0,,2.0,0.8,0.8,,,,,0.7142857142857143,1.0,0.8,0.625,1.0,0.6666666666666666,0.6,1.0,0.625,0.125,,0.14285714285714285,0.3333333333333333,,,,,1.0,,1.0,,1.0,1.0,1.0,0.3333333333333333,,,,,1.0,,,1.0,1.0,,,97.62711864406779,,14.666666666666666,14.833333333333334,14.416666666666666,14.833333333333334,0.375,0.6666666666666666,1.0,1.0,0.5,0.75,0.75,0.6666666666666666,,,,,0.125,,,,,,,,1.0,1.0,1.0,,0.5,0.6666666666666666,,,0.5,,0.54385625,,0.5892916666666667,0.125,0.14285714285714285,0.16666666666666666,0.8333333333333334,5.214285714285714,22.5,0.6666666666666666,1.0,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2021,2021,False
