EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGA,Arc3FGA,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2A,NonHeaveArc3FGA,Fg2aBlocked,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,FirstChancePoints,PenaltyOffPossExcludingTakeFouls,TsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,ShortMidRangeFrequency,Arc3Frequency,PenaltyAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,ShortMidRangeFGM,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG3M,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,LostBallSteals,ShootingFouls,Fouls,Blocked3s,BlockedCorner3,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,PenaltyEfgPct,PenaltyTsPct,LongMidRangePctBlocked,DefLongMidRangeReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PenaltyPointsPct,PenaltyDefPoss,Corner3FGA,PenaltyCorner3FGA,FTDefRebounds,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,DefFTReboundPct,Corner3Frequency,PenaltyCorner3Frequency,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChancePoints,PtsUnassisted3s,OffTwoPtRebounds,LostBallTurnovers,SecondChanceTurnovers,PenaltyTurnovers,Clear Path Fouls,Offensive Fouls,Offensive Fouls Drawn,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffTwoPtReboundPct,OffShortMidRangeReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChancePointsPct,SecondChanceArc3FGA,SecondChanceFG3A,PtsPutbacks,HeaveAttempts,SelfOReb,OffAtRimReboundPct,SelfORebPct,SecondChanceArc3Frequency,SecondChanceShotQualityAvg,PenaltyFG2M,ShortMidRangeAssists,PenaltyFg2Pct,ShortMidRangePctAssisted,PenaltyAtRimFGM,HeaveMakes,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,PenaltyAtRimAccuracy,BlockedShortMidRange,Defensive 3 Seconds Violations,SecondChanceArc3FGM,SecondChanceFG3M,LostBallOutOfBoundsTurnovers,Loose Ball Fouls,Charge Fouls Drawn,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Travels,OffLongMidRangeReboundPct,StepOutOfBoundsTurnovers,SecondChanceFtPoints,OffCorner3ReboundPct,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Charge Fouls,Corner3FGM,Corner3Accuracy,UnblockedCorner3Accuracy,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,FTOffRebounds,OffFTReboundPct,Corner3Assists,Corner3PctAssisted,Technical Free Throw Trips,PenaltyCorner3FGM,BlockedLongMidRange,PenaltyCorner3Accuracy,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,SecondChanceCorner3FGM,BlockedArc3,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3SecondViolations,team_id,year,season,team_vs
1627675-200676-203824-204322-204355,1611661330,"Courtney Williams, Candice Dupree, Odyssey Sims, Elizabeth Williams, Blake Dietrick","Williams, Dupree, Sims, Williams, Dietrick",1627675-200676-203824-204322-204355,ATL,109.0,1,2.0,-1.0,2.0,2.0,,,4.0,,,,,2.0,,,2.0,3.0,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,1.0,,1.0,2.0,,0.5,,,,,,0.3333333333333333,,,0.3333333333333333,,,,0.5,,52.84403669724771,18.5,36.0,18.5,31.0,,,,,,0.38,,,,16.35,,,,,1.0,2.0,,,,1.0,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,1.0,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2021,2021,False
1628881-1630462-203015-203824-204355,1611661330,"Monique Billings, Aari McDonald, Shekinna Stricklen, Odyssey Sims, Blake Dietrick","Billings, McDonald, Stricklen, Sims, Dietrick",1628881-1630462-203015-203824-204355,ATL,93.0,1,2.0,3.0,4.0,3.0,4.0,,7.0,,,,1.0,1.0,2.0,2.0,5.0,2.0,,1.0,1.0,,,,1.0,1.0,,1.0,1.0,,,,,,,1.0,2.0,,,,,5.0,4.0,0.625,0.6666666666666666,,,,,1.0,,,1.0,,,,,,108.38709677419355,10.5,17.0,10.5,17.0,,,0.3333333333333333,,0.6666666666666666,0.47714999999999996,0.47714999999999996,,,19.5,23.4,1.0,,,,1.0,,,1.0,,1.0,1.0,2.0,2.0,5.0,,,3.0,,,1.0,1.0,,,,3.0,1.0,,,,,,5.0,,,1.0,0.5,0.5,0.5,,0.5,0.5,0.625,,1.0,,,,,,,,0.3333333333333333,,,,,,,0.3333333333333333,,,1.0,3.0,1.0,1.0,,1.0,,1.0,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,1.0,1.0,,1.0,,1.0,,,,,,,,,,1611661330,2021,2021,False
1628881-1630462-203026-204322-204355,1611661330,"Monique Billings, Aari McDonald, Tiffany Hayes, Elizabeth Williams, Blake Dietrick","Billings, McDonald, Hayes, Williams, Dietrick",1628881-1630462-203026-204322-204355,ATL,386.0,4,6.0,4.0,13.0,13.0,,1.0,26.0,4.0,,1.0,3.0,7.0,3.0,4.0,10.0,6.0,1.0,,3.0,1.0,,1.0,4.0,6.0,1.0,7.0,1.0,1.0,,1.0,,2.0,2.0,7.0,5.0,3.0,1.0,,1.0,7.0,,0.4166666666666667,0.3,0.14285714285714285,0.25,,,1.0,1.0,,1.0,0.14285714285714285,,1.0,1.0,1.0,96.99481865284974,18.76923076923077,10.923076923076923,18.615384615384617,10.923076923076923,0.4,0.1,0.3,,0.7,0.4971,,0.25,0.3333333333333333,7.357142857142857,23.233333333333334,,2.0,1.0,,2.0,,,,3.0,,,,,,6.0,,,,3.0,,3.0,,2.0,,6.0,,,2.0,,,1.0,,1.0,1.0,,,,,0.42857142857142855,0.3,,,,,,1.0,0.5,0.6666666666666666,1.0,1.0,1.0,0.2,,,,,,,,,,,4.0,,,1.0,,,,1.0,,,1.0,1.0,1.0,3.0,,1.0,,,,,,1.0,1.0,1.0,1.5,0.25,,1.0,1.0,1.0,0.3,,,,,,0.5,,,0.7419,,1.0,,1.0,,,,1.0,,1.0,,,,,1.0,2.0,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1611661330,2021,2021,False
1630462-203015-203026-204322-204355,1611661330,"Aari McDonald, Shekinna Stricklen, Tiffany Hayes, Elizabeth Williams, Blake Dietrick","McDonald, Stricklen, Hayes, Williams, Dietrick",1630462-203015-203026-204322-204355,ATL,288.0,2,5.0,-4.0,9.0,7.0,2.0,3.0,16.0,6.0,2.0,1.0,3.0,8.0,3.0,,9.0,13.0,3.0,2.0,3.0,1.0,1.0,,1.0,1.0,3.0,4.0,1.0,1.0,1.0,,1.0,,1.0,1.0,,,1.0,1.0,1.0,3.0,2.0,0.4090909090909091,0.2727272727272727,0.125,0.16666666666666666,,1.0,0.5,,0.5,0.25,0.42857142857142855,0.5,,1.0,,80.0,15.88888888888889,20.714285714285715,14.555555555555555,18.0,0.5454545454545454,0.09090909090909091,0.2727272727272727,0.6666666666666666,0.8181818181818182,0.4874136363636364,0.46941666666666665,,,4.225,25.433333333333334,0.2222222222222222,3.0,,,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,,5.0,,6.0,3.0,1.0,,1.0,1.0,1.0,,,3.0,,2.0,5.0,,,,5.0,,,1.0,0.3333333333333333,1.0,0.3333333333333333,0.375,0.4090909090909091,0.8333333333333334,0.8333333333333334,,,,,0.5,0.6,,,,0.09090909090909091,,,,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,1.0,0.3333333333333333,0.5555555555555556,2.0,,,,,,,,,,3.0,3.0,3.0,6.0,,2.0,,,,,,1.0,1.0,0.75,0.75,0.4,,0.75,1.0,,0.6666666666666666,1.0,1.0,6.0,,2.0,0.6666666666666666,0.3333333333333333,0.25,0.5728833333333333,1.0,,0.5,,1.0,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2021,2021,False
1627675-1628881-1630462-203015-203824,1611661330,"Courtney Williams, Monique Billings, Aari McDonald, Shekinna Stricklen, Odyssey Sims","Williams, Billings, McDonald, Stricklen, Sims",1627675-1628881-1630462-203015-203824,ATL,213.0,1,4.0,-6.0,7.0,8.0,7.0,,15.0,,,1.0,2.0,2.0,2.0,2.0,4.0,10.0,,2.0,2.0,,,,1.0,3.0,,3.0,1.0,,1.0,,,1.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,4.0,7.0,0.4,0.5,,,,0.5,1.0,,,0.5,,,1.0,,,101.40845070422536,14.857142857142858,13.625,14.857142857142858,13.25,,0.25,0.5,,0.5,0.473875,0.473875,0.2,0.3333333333333333,14.6,24.35,1.0,,1.0,,1.0,,,2.0,1.0,,,2.0,2.0,4.0,2.0,,,,1.0,,1.0,,,,2.0,1.0,1.0,3.0,,,1.0,4.0,1.0,1.0,,,,,0.5,0.25,0.25,0.4,,,,1.0,,,,1.0,1.0,0.25,,,,,,,0.5,,,1.0,8.0,,,2.0,,2.0,,1.0,,,,,,,,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.5,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2021,2021,False
1630462-203015-203403-204322-204325,1611661330,"Aari McDonald, Shekinna Stricklen, Tianna Hawkins, Elizabeth Williams, Crystal Bradford","McDonald, Stricklen, Hawkins, Williams, Bradford",1630462-203015-203403-204322-204325,ATL,30.0,1,,3.0,1.0,1.0,,,2.0,,,,,,1.0,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,1.5,1.0,,,,,,,,,,,,,,96.0,13.0,17.0,13.0,17.0,,,,,1.0,0.44625,,,,,23.4,,,,,,,,,,1.0,,,,,,,3.0,,,1.0,1.0,,,,3.0,,,,,,,,,,1.0,1.0,,1.0,,1.5,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,1611661330,2021,2021,False
1627675-1628881-1630150-1630462-203015,1611661330,"Courtney Williams, Monique Billings, Chennedy Carter, Aari McDonald, Shekinna Stricklen","Williams, Billings, Carter, McDonald, Stricklen",1627675-1628881-1630150-1630462-203015,ATL,162.0,1,3.0,-4.0,5.0,6.0,,,11.0,1.0,,,1.0,3.0,1.0,,4.0,8.0,,,1.0,,,1.0,,1.0,,1.0,1.0,1.0,1.0,,1.0,,1.0,,,,1.0,1.0,1.0,4.0,,0.5,0.25,,,,1.0,,1.0,,0.2,,,,,1.0,97.77777777777777,11.8,17.166666666666668,11.8,16.0,0.25,,0.25,,0.5,0.567475,,,,12.466666666666667,23.3,,1.0,,1.0,2.0,,,,2.0,,,,,,,4.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,0.6666666666666666,0.5,,,,,,,1.0,1.0,,,,0.5,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2021,2021,False
1627675-1630150-1630462-203403-204322,1611661330,"Courtney Williams, Chennedy Carter, Aari McDonald, Tianna Hawkins, Elizabeth Williams","Williams, Carter, McDonald, Hawkins, Williams",1627675-1630150-1630462-203403-204322,ATL,144.0,1,2.0,-1.0,6.0,5.0,2.0,,11.0,3.0,1.0,,,5.0,,,4.0,5.0,,2.0,,,,,1.0,1.0,,1.0,2.0,2.0,,,,1.0,1.0,,,,1.0,1.0,1.0,4.0,2.0,0.4,,,,,,0.3333333333333333,,,0.25,,,0.5,,,110.0,12.5,13.8,12.5,12.0,0.6,,,0.5,0.6,0.5686,0.50055,,,8.540000000000001,,0.3333333333333333,2.0,,,2.0,,,,2.0,,,,,2.0,4.0,,,,2.0,,2.0,,2.0,,4.0,,1.0,1.0,,,1.0,2.0,1.0,1.0,,,,,0.4,0.4,0.5,0.5,,,,1.0,0.6666666666666666,0.6666666666666666,1.0,,,0.4,,,,,,,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.5,,1.0,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2021,2021,False
1627675-1630150-203026-204322-204325,1611661330,"Courtney Williams, Chennedy Carter, Tiffany Hayes, Elizabeth Williams, Crystal Bradford","Williams, Carter, Hayes, Williams, Bradford",1627675-1630150-203026-204322-204325,ATL,244.0,1,4.0,,9.0,8.0,5.0,1.0,17.0,1.0,1.0,3.0,,6.0,,8.0,14.0,14.0,1.0,2.0,,1.0,,,1.0,1.0,1.0,2.0,1.0,1.0,,,,,,4.0,8.0,2.0,1.0,,1.0,12.0,5.0,0.7,,0.16666666666666666,,0.3333333333333333,,0.3333333333333333,,,0.3333333333333333,0.3333333333333333,,,0.5,,100.32786885245902,14.222222222222221,14.5,14.0,13.0,0.16666666666666666,0.5,,0.5,0.16666666666666666,0.4304333333333333,0.51485,0.25,0.25,9.383333333333333,,0.5555555555555556,1.0,1.0,1.0,2.0,,,,3.0,,,,6.0,10.0,,6.0,,,,,,,,,,,3.0,4.0,,,,10.0,,,,,,,0.5,0.5,1.0,1.0,,,,,1.0,1.0,,0.3333333333333333,0.5,0.3333333333333333,0.5,0.5,,,,,,,,0.7142857142857143,6.0,,,,2.0,,2.0,,,,,,1.0,2.0,,1.0,,,,,,,1.0,1.0,1.0,0.3333333333333333,0.5,,,,0.14285714285714285,,,2.0,,,,,,0.4181,2.0,,1.0,,1.0,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1611661330,2021,2021,False
1627675-1630462-200676-204322-204355,1611661330,"Courtney Williams, Aari McDonald, Candice Dupree, Elizabeth Williams, Blake Dietrick","Williams, McDonald, Dupree, Williams, Dietrick",1627675-1630462-200676-204322-204355,ATL,219.0,3,4.0,8.0,7.0,6.0,3.0,1.0,13.0,1.0,,1.0,,6.0,,2.0,12.0,4.0,1.0,2.0,,,,1.0,2.0,3.0,1.0,4.0,1.0,,,,,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,10.0,3.0,0.8571428571428571,,,,,,0.5,1.0,,0.6,1.0,,0.5,,1.0,85.47945205479452,18.285714285714285,15.166666666666666,18.285714285714285,13.5,0.16666666666666666,0.16666666666666666,,,0.16666666666666666,0.38855,0.3252,0.14285714285714285,0.14285714285714285,14.383333333333333,,0.42857142857142855,1.0,1.0,3.0,4.0,,,,5.0,,,,2.0,6.0,2.0,8.0,,,1.0,,1.0,,,1.0,2.0,1.0,1.0,2.0,,,,6.0,0.2,0.25,,,,,0.8333333333333334,0.8333333333333334,1.0,1.0,,,,,1.0,1.0,,1.0,1.0,0.6666666666666666,0.75,0.75,0.3333333333333333,,,,,,,0.5,4.0,,,,,1.0,,,,,1.0,1.0,1.0,2.0,,1.0,,,,,,,1.0,1.0,1.0,1.0,,1.0,1.0,,0.16666666666666666,,,2.0,,,,,,0.6994,2.0,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2021,2021,False
1628881-1630462-203015-203026-204355,1611661330,"Monique Billings, Aari McDonald, Shekinna Stricklen, Tiffany Hayes, Blake Dietrick","Billings, McDonald, Stricklen, Hayes, Dietrick",1628881-1630462-203015-203026-204355,ATL,324.0,2,5.0,-4.0,11.0,10.0,1.0,1.0,21.0,5.0,,,4.0,5.0,5.0,2.0,9.0,13.0,,,4.0,1.0,,,5.0,5.0,1.0,6.0,,,1.0,,1.0,1.0,2.0,1.0,2.0,1.0,1.0,,1.0,9.0,1.0,0.4090909090909091,0.5,0.2,0.2,,0.5,1.0,,,1.0,0.2,,1.0,1.0,,93.33333333333333,16.636363636363637,14.1,14.909090909090908,13.5,0.5,,0.4,,1.0,0.55788,0.42915,0.09090909090909091,0.16666666666666666,2.08,23.96,0.09090909090909091,2.0,,,,1.0,,1.0,2.0,1.0,,1.0,,,2.0,2.0,,1.0,1.0,,1.0,,1.0,,2.0,,1.0,2.0,,,1.0,,0.5,0.5,,0.2,,0.2,0.4,0.35,,,,1.0,,1.0,0.4,0.5,0.5,,,,,,,0.25,0.25,,1.0,,0.25,,4.0,1.0,,,,,,,0.1,,,,,,3.0,1.0,,,1.0,,,,,,,0.3333333333333333,,,,,,,1.0,,,,0.3333333333333333,,,0.61365,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,1611661330,2021,2021,False
1628881-1630150-203026-203824-204322,1611661330,"Monique Billings, Chennedy Carter, Tiffany Hayes, Odyssey Sims, Elizabeth Williams","Billings, Carter, Hayes, Sims, Williams",1628881-1630150-203026-203824-204322,ATL,68.0,1,1.0,-8.0,3.0,3.0,,,6.0,2.0,,,,2.0,,,,8.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,127.05882352941177,15.333333333333334,7.333333333333333,15.333333333333334,7.333333333333333,1.0,,,,1.0,0.65035,,,,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2021,2021,False
1630462-200676-203824-204322-204355,1611661330,"Aari McDonald, Candice Dupree, Odyssey Sims, Elizabeth Williams, Blake Dietrick","McDonald, Dupree, Sims, Williams, Dietrick",1630462-200676-203824-204322-204355,ATL,119.0,1,2.0,-4.0,5.0,5.0,,,10.0,1.0,,1.0,,4.0,,,2.0,6.0,,,,,,,,1.0,,1.0,1.0,1.0,,,,1.0,1.0,1.0,,,,,,2.0,,0.25,,,,,,,,,,,,,,,121.00840336134453,14.4,9.4,14.4,9.4,0.25,0.25,,,0.25,0.4721,,,,10.125,,,,,1.0,2.0,,,,1.0,,,,,,2.0,,,,1.0,,1.0,,,1.0,2.0,,1.0,1.0,,,,,1.0,1.0,,,,,0.25,0.25,,,,,,,,,,,,0.5,0.5,0.5,1.0,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2021,2021,False
1627675-1630462-203015-204322-204355,1611661330,"Courtney Williams, Aari McDonald, Shekinna Stricklen, Elizabeth Williams, Blake Dietrick","Williams, McDonald, Stricklen, Williams, Dietrick",1627675-1630462-203015-204322-204355,ATL,358.0,2,6.0,5.0,12.0,12.0,,1.0,24.0,1.0,,2.0,6.0,3.0,7.0,1.0,14.0,9.0,,,6.0,,,1.0,4.0,5.0,,5.0,,,2.0,,1.0,,2.0,2.0,1.0,1.0,1.0,,1.0,14.0,,0.7,0.7,,,,1.0,1.0,0.3333333333333333,,0.7142857142857143,,,,1.0,0.3333333333333333,96.53631284916202,14.25,15.583333333333334,12.916666666666666,15.166666666666666,0.1,0.2,0.6,,0.8,0.51036,,0.1,0.3333333333333333,4.466666666666667,25.02857142857143,,,2.0,,,3.0,,,2.0,3.0,,,,,4.0,,6.0,3.0,2.0,2.0,4.0,2.0,,,10.0,,1.0,1.0,,,1.0,,1.0,1.0,0.6666666666666666,0.42857142857142855,,0.42857142857142855,0.6666666666666666,0.65,,,,,,1.0,,,,1.0,1.0,,,,,0.5,0.5,0.6666666666666666,,,0.5,,4.0,1.0,,,,,,,0.1,,,,,,3.0,,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,1.0,0.47625,,2.0,,1.0,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2021,2021,False
1628881-1630462-203015-203403-203824,1611661330,"Monique Billings, Aari McDonald, Shekinna Stricklen, Tianna Hawkins, Odyssey Sims","Billings, McDonald, Stricklen, Hawkins, Sims",1628881-1630462-203015-203403-203824,ATL,863.0,6,14.0,-13.0,32.0,30.0,21.0,5.0,62.0,7.0,5.0,6.0,8.0,17.0,10.0,8.0,27.0,40.0,4.0,11.0,8.0,1.0,2.0,4.0,1.0,6.0,5.0,11.0,2.0,1.0,3.0,,1.0,2.0,5.0,6.0,8.0,3.0,1.0,,1.0,23.0,21.0,0.45,0.37037037037037035,0.058823529411764705,0.14285714285714285,,0.6,0.3333333333333333,0.6666666666666666,0.25,0.5555555555555556,0.29411764705882354,0.16666666666666666,,0.5,0.3333333333333333,103.45307068366165,14.15625,13.666666666666666,13.4375,13.6,0.25925925925925924,0.2222222222222222,0.2962962962962963,0.29411764705882354,0.6296296296296297,0.49344444444444446,0.4935176470588235,0.10714285714285714,0.16666666666666666,8.058823529411764,24.39,0.65625,5.0,3.0,,4.0,1.0,1.0,6.0,8.0,1.0,1.0,6.0,6.0,19.0,6.0,10.0,,1.0,3.0,,3.0,,1.0,,6.0,1.0,4.0,13.0,,,1.0,19.0,0.375,0.5,,0.1,0.16666666666666666,0.1,0.47058823529411764,0.35185185185185186,0.38235294117647056,0.475,,,1.0,1.0,0.7142857142857143,0.8333333333333334,0.2,0.5,0.5,0.14814814814814814,,,,0.125,0.125,,0.35294117647058826,0.16666666666666666,0.125,0.7037037037037037,17.0,2.0,,1.0,2.0,2.0,2.0,1.0,0.07407407407407407,,2.0,3.0,2.0,4.0,3.0,3.0,2.0,,4.0,,2.0,,0.5,0.4,0.4,0.3333333333333333,,0.6,0.6666666666666666,,0.14814814814814814,1.0,1.0,4.0,,2.0,0.5,0.125,0.2,0.5775,5.0,2.0,0.45454545454545453,0.6666666666666666,4.0,,,2.0,0.8,1.0,,,,,1.0,,,,,,0.5,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2021,2021,False
1628881-200676-203015-203026-203824,1611661330,"Monique Billings, Candice Dupree, Shekinna Stricklen, Tiffany Hayes, Odyssey Sims","Billings, Dupree, Stricklen, Hayes, Sims",1628881-200676-203015-203026-203824,ATL,113.0,1,2.0,2.0,3.0,3.0,,1.0,6.0,,,3.0,1.0,3.0,1.0,,4.0,2.0,1.0,,1.0,,1.0,1.0,,1.0,1.0,2.0,1.0,1.0,,,,,,,,,,,,4.0,,0.5,0.25,,,,,,1.0,1.0,1.0,0.5,1.0,,,1.0,76.46017699115045,20.333333333333332,17.333333333333332,16.333333333333332,17.333333333333332,,0.75,0.25,,0.25,0.40385,,,,9.533333333333333,24.6,,,2.0,,,,,,2.0,,,,,,,4.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,0.6666666666666666,0.5,,,,,,,,,,0.6666666666666666,0.6666666666666666,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2021,2021,False
1628881-1630150-203026-203824-204325,1611661330,"Monique Billings, Chennedy Carter, Tiffany Hayes, Odyssey Sims, Crystal Bradford","Billings, Carter, Hayes, Sims, Bradford",1628881-1630150-203026-203824-204325,ATL,146.0,1,2.0,1.0,6.0,6.0,,2.0,12.0,3.0,,,1.0,4.0,1.0,,3.0,2.0,1.0,,1.0,1.0,,,1.0,1.0,2.0,3.0,2.0,,1.0,,1.0,2.0,3.0,1.0,,,,,,3.0,,0.3,0.2,0.25,0.3333333333333333,,0.3333333333333333,1.0,,,1.0,0.5,,,1.0,,118.35616438356165,11.0,13.333333333333334,9.0,13.333333333333334,0.6,,0.2,,0.8,0.57568,,,,6.85,24.4,,,,,1.0,1.0,,,,1.0,,,,,,,,1.0,,,,,,,,2.0,,1.0,,,,,,,,1.0,,1.0,,0.3,,,,,,,,,,,,0.2,,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,3.0,2.0,,1.0,,,,1.0,,,,0.5,,,,,,,,,,,0.6666666666666666,,,0.4687,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2021,2021,False
