EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2A,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGA,OffThreePtRebounds,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,ShortMidRangePctBlocked,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,Corner3Frequency,LostBallTurnovers,SecondChanceTurnovers,PenaltyAtRimFGM,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG2M,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted3s,PtsPutbacks,Corner3Assists,FTOffRebounds,FTDefRebounds,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,Loose Ball Fouls,Offensive Fouls,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,DefFTReboundPct,OffFTReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,PenaltyPointsPct,SecondChanceCorner3FGA,HeaveAttempts,Charge Fouls,ThreePtShootingFoulsDrawn,BlockedLongMidRange,Defensive 3 Seconds Violations,SecondChanceCorner3Frequency,ThreePtShootingFoulsDrawnPct,SecondChanceArc3FGM,SecondChanceFG3M,Fg3aBlocked,Charge Fouls Drawn,SecondChanceFg3Pct,FG3APctBlocked,Corner3PctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,LongMidRangePctBlocked,Blocked3s,BlockedArc3,Arc3PctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Clear Path Fouls,BlockedCorner3,team_id,year,season,team_vs
1628276-1628917-1628932-203029-203833,1611661319,"Kelsey Plum, JiSu Park, A'ja Wilson, Riquna Williams, Chelsea Gray","Plum, Park, Wilson, Williams, Gray",1628276-1628917-1628932-203029-203833,LVA,342.0,3,6.0,,11.0,12.0,,6.0,1.0,23.0,,1.0,,,,3.0,4.0,1.0,3.0,1.0,4.0,4.0,8.0,1.0,4.0,1.0,12.0,12.0,1.0,1.0,2.0,,6.0,2.0,3.0,3.0,1.0,,3.0,1.0,4.0,1.0,,2.0,1.0,9.0,1.0,1.0,5.0,6.0,1.0,7.0,,1.0,1.0,,,1.0,,1.0,3.0,,,1.0,,10.0,,0.75,1.0,1.0,0.25,0.3333333333333333,0.5,1.0,0.4583333333333333,1.0,0.4583333333333333,1.0,0.3333333333333333,,,,0.7142857142857143,0.25,1.0,0.75,0.16666666666666666,,,1.0,,1.0,,96.84210526315789,17.0,12.916666666666666,16.90909090909091,12.833333333333334,0.08333333333333333,,,,0.3333333333333333,0.75,0.75,0.6666666666666666,0.25,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.25,0.25,1.0,,,,,0.4166666666666667,0.3333333333333333,0.39504090909090905,0.3079,,,,0.16666666666666666,10.8125,32.85,,,,,,1.0,,,0.5,,0.5,,,,,,,,,,,,,,,,,,,2.0,,,,,,1.0,,,,,1.0,,2.0,1.0,1.0,2.0,1.0,,,,,,,,,,,,,0.5,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2021,2021,False
1628276-1628917-1630435-204324-204329,1611661319,"Kelsey Plum, JiSu Park, Destiny Slocum, Dearica Hamby, Kiah Stokes","Plum, Park, Slocum, Hamby, Stokes",1628276-1628917-1630435-204324-204329,LVA,466.0,3,8.0,9.0,16.0,17.0,8.0,4.0,1.0,33.0,2.0,2.0,,,,2.0,3.0,1.0,2.0,2.0,3.0,5.0,7.0,2.0,4.0,3.0,19.0,10.0,,,,2.0,8.0,2.0,6.0,3.0,2.0,1.0,4.0,2.0,6.0,2.0,2.0,1.0,1.0,14.0,1.0,5.0,3.0,8.0,1.0,9.0,,2.0,2.0,1.0,,4.0,2.0,,3.0,3.0,,4.0,1.0,19.0,8.0,0.8,0.8,1.0,0.5,0.5,0.7142857142857143,,0.7272727272727273,,0.7307692307692307,,0.36363636363636365,0.14285714285714285,,0.25,1.0,0.5,1.0,1.0,0.25,,1.0,,1.0,1.0,,101.97424892703863,11.5625,16.529411764705884,11.1875,16.529411764705884,0.18181818181818182,1.0,1.0,1.0,0.2727272727272727,0.6666666666666666,1.0,0.5,0.18181818181818182,0.5,0.5,1.0,0.2727272727272727,0.6666666666666666,0.6666666666666666,1.0,,,,,0.5454545454545454,0.6666666666666666,0.47065,0.294,0.4749,0.08333333333333333,0.125,,9.1,25.0,0.5,1.0,,,1.0,3.0,0.3333333333333333,,,,1.0,0.09090909090909091,1.0,,,,,,,2.0,2.0,1.0,,2.0,2.0,2.0,3.0,13.0,,,,,,,,,1.0,,,,,1.0,,,,,,,13.0,1.0,1.0,1.0,1.0,1.25,1.0833333333333333,,,,1.0,,,,,,,,,0.5,1.0,0.6842105263157895,1.0,,2.0,,,,1.0,,,,,,,,,,,,,,,,,,,,1611661319,2021,2021,False
1628276-1629498-202633-204324-204329,1611661319,"Kelsey Plum, Jackie Young, Liz Cambage, Dearica Hamby, Kiah Stokes","Plum, Young, Cambage, Hamby, Stokes",1628276-1629498-202633-204324-204329,LVA,80.0,1,1.0,,3.0,3.0,3.0,,,6.0,,,,,,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,,5.0,5.0,,,,1.0,2.0,,3.0,1.0,1.0,,1.0,1.0,2.0,1.0,,1.0,,5.0,,,,,,,,,,1.0,,1.0,1.0,1.0,1.0,,,,,5.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.25,,1.25,,0.5,,,1.0,,,,,,,,,,,,108.0,13.0,13.666666666666666,13.0,13.666666666666666,,,,,0.5,1.0,1.0,1.0,,,,,0.5,1.0,1.0,1.0,,,,,0.5,1.0,0.332025,,0.332025,,,,4.3,24.7,1.0,,,,,,,,,,,,1.0,,,,,,,1.0,1.0,,,1.0,1.0,1.0,,5.0,,,,,,,,,,,,,,,,,,,,,5.0,,,1.0,1.0,1.25,1.25,,,,,,,,,,,,,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2021,2021,False
1628276-1628932-1629498-202633-203833,1611661319,"Kelsey Plum, A'ja Wilson, Jackie Young, Liz Cambage, Chelsea Gray","Plum, Wilson, Young, Cambage, Gray",1628276-1628932-1629498-202633-203833,LVA,2573.0,12,43.0,14.0,85.0,81.0,31.0,18.0,8.0,166.0,12.0,17.0,1.0,1.0,8.0,11.0,30.0,9.0,14.0,5.0,10.0,32.0,61.0,6.0,12.0,18.0,100.0,86.0,2.0,4.0,8.0,23.0,32.0,32.0,12.0,9.0,5.0,4.0,16.0,4.0,20.0,3.0,5.0,5.0,6.0,44.0,6.0,8.0,21.0,30.0,6.0,36.0,,6.0,5.0,6.0,4.0,11.0,3.0,10.0,18.0,23.0,,20.0,9.0,92.0,31.0,0.5,0.5,0.6666666666666666,0.5,0.5454545454545454,0.5245901639344263,0.5,0.5616438356164384,0.5,0.6172839506172839,0.6666666666666666,0.1643835616438356,0.06557377049180328,0.058823529411764705,0.5454545454545454,0.875,0.20689655172413793,0.6666666666666666,0.8055555555555556,0.17647058823529413,,0.3157894736842105,0.4,1.0,0.7272727272727273,,92.90322580645162,14.91764705882353,16.11111111111111,14.541176470588235,15.728395061728396,0.2328767123287671,0.7058823529411765,0.75,0.4166666666666667,0.410958904109589,0.36666666666666664,0.4074074074074074,0.45454545454545453,0.1917808219178082,0.6428571428571429,0.6428571428571429,0.6666666666666666,0.136986301369863,0.5,0.5,0.6,0.25,1.0,1.0,0.2857142857142857,0.3972602739726027,0.5555555555555556,0.44618958333333336,0.444925,0.41406111111111116,0.11538461538461539,0.13636363636363635,0.08,9.072131147540983,27.333333333333332,0.36470588235294116,2.0,,1.0,3.0,5.0,0.1,,,,1.0,0.0273972602739726,2.0,2.0,5.0,1.0,1.0,1.0,,2.0,4.0,,4.0,14.0,3.0,5.0,11.0,48.0,6.0,,1.0,,1.0,,,,1.0,,,4.0,,3.0,3.0,2.0,1.0,3.0,1.0,,48.0,,3.0,0.6,0.6086956521739131,0.6607142857142857,0.7272727272727273,1.0,,,,0.3333333333333333,0.5,0.5,1.0,,0.625,0.03571428571428571,1.0,0.14285714285714285,0.5,0.48,,1.0,1.0,,,,,,,,,3.0,,,,,,,,,,,,,,,1611661319,2021,2021,False
1628276-1628932-203029-203833-204324,1611661319,"Kelsey Plum, A'ja Wilson, Riquna Williams, Chelsea Gray, Dearica Hamby","Plum, Wilson, Williams, Gray, Hamby",1628276-1628932-203029-203833-204324,LVA,851.0,7,14.0,-10.0,29.0,27.0,8.0,4.0,5.0,56.0,5.0,10.0,2.0,4.0,3.0,1.0,9.0,,1.0,,4.0,6.0,20.0,,6.0,12.0,24.0,34.0,2.0,5.0,6.0,4.0,4.0,8.0,,4.0,,1.0,2.0,,2.0,,2.0,,,4.0,4.0,3.0,7.0,10.0,6.0,16.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0,3.0,11.0,,14.0,4.0,18.0,8.0,0.3333333333333333,0.4,,,,0.3,0.4,0.23076923076923078,0.4,0.36363636363636365,0.5,0.23076923076923078,0.05,0.1,1.0,0.875,0.2857142857142857,1.0,0.9090909090909091,0.3,0.4,0.25,,1.0,1.0,0.05263157894736842,94.75910693301998,16.448275862068964,13.851851851851851,15.758620689655173,13.814814814814815,0.38461538461538464,0.5,0.5555555555555556,0.4,0.34615384615384615,0.1111111111111111,0.1111111111111111,,0.038461538461538464,,,,0.15384615384615385,,,,0.8,0.5,,0.6,0.6153846153846154,,0.4883576923076923,0.5106333333333334,0.45382999999999996,0.13333333333333333,0.16666666666666666,0.25,7.25,24.333333333333332,0.27586206896551724,2.0,2.0,,,,,0.3333333333333333,,0.25,0.8,0.07692307692307693,,,,,,,,,1.0,,2.0,,,1.0,7.0,7.0,,2.0,,,,,,,,,,,,3.0,1.0,,1.0,1.0,,,7.0,,3.0,,,,0.3888888888888889,,,0.5,,,,,,,,,,0.2,,0.2916666666666667,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1611661319,2021,2021,False
1628276-1628917-1629498-203029-203833,1611661319,"Kelsey Plum, JiSu Park, Jackie Young, Riquna Williams, Chelsea Gray","Plum, Park, Young, Williams, Gray",1628276-1628917-1629498-203029-203833,LVA,133.0,1,2.0,9.0,5.0,4.0,,,,9.0,,,,,,1.0,1.0,2.0,2.0,1.0,1.0,3.0,3.0,1.0,1.0,2.0,11.0,2.0,,,,,6.0,,,1.0,1.0,,3.0,,3.0,,,1.0,2.0,6.0,,1.0,1.0,2.0,,2.0,,1.0,1.0,,,,,,,1.0,,2.0,1.0,11.0,,1.0,1.0,,1.0,1.0,1.0,,1.125,,1.1,,0.25,,,,1.0,,1.0,1.0,,,,,,,,97.44360902255639,8.0,23.25,8.0,23.25,,,,,0.25,1.0,1.0,1.0,0.5,1.0,1.0,1.0,0.25,1.0,1.0,,,,,,0.25,1.0,0.4294875,,,0.2,0.25,,16.3,27.4,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2021,2021,False
1628276-1628932-202633-203029-203833,1611661319,"Kelsey Plum, A'ja Wilson, Liz Cambage, Riquna Williams, Chelsea Gray","Plum, Wilson, Cambage, Williams, Gray",1628276-1628932-202633-203029-203833,LVA,572.0,7,10.0,-8.0,18.0,18.0,2.0,2.0,1.0,36.0,2.0,4.0,,,,1.0,5.0,,2.0,,2.0,3.0,11.0,,4.0,2.0,8.0,16.0,1.0,1.0,2.0,1.0,2.0,4.0,,2.0,,,1.0,,1.0,,1.0,,,2.0,1.0,4.0,4.0,9.0,2.0,11.0,,,,3.0,2.0,4.0,,4.0,7.0,5.0,,2.0,1.0,6.0,2.0,0.3333333333333333,0.5,,,,0.2727272727272727,1.0,0.2,1.0,0.25,1.0,0.26666666666666666,,,0.75,0.5,0.125,0.6666666666666666,0.5714285714285714,0.16666666666666666,,,0.4,,0.6,,90.62937062937063,14.88888888888889,16.88888888888889,14.88888888888889,15.777777777777779,0.26666666666666666,0.5,0.5,0.5,0.3333333333333333,0.2,0.2,,0.13333333333333333,,,,0.13333333333333333,,,,,,,,0.5333333333333333,,0.47317666666666663,0.461,0.4155,0.0625,0.08333333333333333,0.25,8.0,24.25,0.1111111111111111,2.0,1.0,,,1.0,,0.25,0.5,0.5,1.0,0.13333333333333333,1.0,,,,,,,,,,,,,,2.0,2.0,,2.0,,,1.0,,,1.0,1.0,,,,,,3.0,2.0,1.0,3.0,2.0,,2.0,,,,,,0.5,1.0,,,1.0,0.6666666666666666,,,,,,,,,,0.25,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1611661319,2021,2021,False
1628276-1629498-202633-203029-204329,1611661319,"Kelsey Plum, Jackie Young, Liz Cambage, Riquna Williams, Kiah Stokes","Plum, Young, Cambage, Williams, Stokes",1628276-1629498-202633-203029-204329,LVA,137.0,1,2.0,-3.0,4.0,6.0,4.0,6.0,2.0,10.0,,,,,,,2.0,,2.0,,,,4.0,,,4.0,4.0,7.0,,1.0,2.0,4.0,,,,,,,,,,,,,,,2.0,,,1.0,2.0,3.0,,,,,,,,1.0,3.0,2.0,,4.0,,2.0,4.0,,,,,,,,,,0.3333333333333333,0.5,,,,,,0.5,,,0.5,,,,,,,105.1094890510949,17.5,11.166666666666666,15.5,11.166666666666666,,,,,0.5,,,,0.5,,,,,,,,,,,,,,0.368125,0.2504,0.368125,,,0.5,11.6,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,2.0,,,,4.0,4.0,,,,,1.0,,,,1.0,,,,,2.0,,,,,,,4.0,1.0,2.0,,,,0.3333333333333333,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2021,2021,False
1628276-1629498-203029-203833-204329,1611661319,"Kelsey Plum, Jackie Young, Riquna Williams, Chelsea Gray, Kiah Stokes","Plum, Young, Williams, Gray, Stokes",1628276-1629498-203029-203833-204329,LVA,19.0,1,,-2.0,1.0,1.0,,,,2.0,,,,,,,1.0,,,,,,1.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,151.57894736842107,14.0,5.0,14.0,5.0,,,,,1.0,,,,,,,,,,,,,,,,,,0.4202,,,,,,13.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2021,2021,False
1629498-1630435-202633-203029-204329,1611661319,"Jackie Young, Destiny Slocum, Liz Cambage, Riquna Williams, Kiah Stokes","Young, Slocum, Cambage, Williams, Stokes",1629498-1630435-202633-203029-204329,LVA,28.0,1,,,1.0,,1.0,,1.0,1.0,,,,,,,,,2.0,,,,2.0,,,,,,,1.0,,2.0,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,0.5,,,0.5,,,,,,,51.42857142857143,28.0,,26.0,,,,,,,,,,1.0,,,,,,,,,,,,,,0.19965,0.0864,0.19965,,,,15.5,,1.0,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2021,2021,False
1628276-1629498-202633-203833-204329,1611661319,"Kelsey Plum, Jackie Young, Liz Cambage, Chelsea Gray, Kiah Stokes","Plum, Young, Cambage, Gray, Stokes",1628276-1629498-202633-203833-204329,LVA,191.0,1,3.0,13.0,7.0,7.0,3.0,3.0,1.0,14.0,3.0,3.0,,,1.0,1.0,2.0,,,2.0,2.0,4.0,5.0,2.0,2.0,,14.0,1.0,,,3.0,3.0,4.0,4.0,6.0,2.0,2.0,,2.0,2.0,4.0,2.0,2.0,,,10.0,1.0,1.0,2.0,3.0,1.0,4.0,,3.0,2.0,,,1.0,,1.0,2.0,1.0,,,,11.0,3.0,0.5,0.5,1.0,1.0,1.0,0.8,,1.0,1.5,1.0,1.5,0.2857142857142857,,,,1.0,1.0,1.0,1.0,1.0,,1.0,,1.0,1.0,,105.54973821989529,9.142857142857142,18.142857142857142,8.714285714285714,18.142857142857142,0.42857142857142855,1.0,1.0,0.6666666666666666,0.2857142857142857,0.5,0.5,,,,,,0.2857142857142857,1.0,1.0,1.0,,,,0.25,0.7142857142857143,1.0,0.5494285714285715,0.41235,0.4593625,,,0.21428571428571427,5.1,27.75,0.42857142857142855,,,1.0,,1.0,,,,,,,,,1.0,,,,1.0,1.0,1.0,1.0,,2.0,1.0,1.0,,7.0,,,,,,1.0,,,1.0,,,,,,,,,,,,7.0,,,1.0,0.6666666666666666,0.875,0.875,,,,,,,,,1.0,1.0,,,0.25,1.0,0.5,,,,,,,,,1.0,1.0,,,1.0,,,1.0,1.0,,,,,,,,,,1611661319,2021,2021,False
1628932-1629498-201881-203833-204324,1611661319,"A'ja Wilson, Jackie Young, Angel McCoughtry, Chelsea Gray, Dearica Hamby","Wilson, Young, McCoughtry, Gray, Hamby",1628932-1629498-201881-203833-204324,LVA,7.0,1,,,1.0,,1.0,,,1.0,,,,,,,,,1.0,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,205.71428571428572,5.0,,5.0,,,,,,,,,,1.0,,,,,,,,,,,,,,0.3001,,0.3001,,,,19.6,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2021,2021,False
1628276-1628917-1628932-1629498-204324,1611661319,"Kelsey Plum, JiSu Park, A'ja Wilson, Jackie Young, Dearica Hamby","Plum, Park, Wilson, Young, Hamby",1628276-1628917-1628932-1629498-204324,LVA,793.0,5,13.0,16.0,27.0,27.0,5.0,3.0,2.0,54.0,6.0,6.0,1.0,1.0,1.0,4.0,9.0,1.0,4.0,3.0,4.0,11.0,19.0,4.0,6.0,5.0,39.0,23.0,1.0,1.0,5.0,5.0,16.0,6.0,12.0,4.0,3.0,,8.0,4.0,12.0,3.0,5.0,2.0,1.0,28.0,2.0,3.0,9.0,12.0,2.0,14.0,,2.0,1.0,,,1.0,,3.0,5.0,4.0,,6.0,3.0,34.0,5.0,0.7272727272727273,0.7272727272727273,1.0,0.6666666666666666,0.6666666666666666,0.5789473684210527,1.0,0.68,1.25,0.6964285714285714,1.25,0.24,,,,1.0,0.2857142857142857,0.75,0.9230769230769231,0.2222222222222222,,0.4,1.0,1.0,0.6666666666666666,,98.05800756620428,13.74074074074074,15.62962962962963,13.592592592592593,15.518518518518519,0.24,1.0,1.0,0.8333333333333334,0.36,0.4444444444444444,0.4444444444444444,0.5,0.16,0.25,0.25,1.0,0.16,0.75,0.75,1.0,0.5,1.0,1.0,0.16666666666666666,0.48,0.75,0.47110399999999997,0.562525,0.442375,0.10714285714285714,0.13636363636363635,0.1282051282051282,8.968421052631578,24.083333333333332,0.18518518518518517,2.0,,1.0,,1.0,,,,,1.0,0.08,,,1.0,1.0,,,1.0,1.0,1.0,1.0,,3.0,1.0,1.0,,9.0,,,1.0,,,,,1.0,,,,,,,,,,,,,9.0,1.0,,1.0,0.6,0.75,0.75,,,,1.0,,0.5,0.5,1.0,0.5,1.0,,,0.16666666666666666,1.0,0.23076923076923078,,,,,,,,,1.0,1.0,,,1.0,,,1.0,1.0,,,,,,,,,,1611661319,2021,2021,False
1628276-1628917-1629498-203833-204329,1611661319,"Kelsey Plum, JiSu Park, Jackie Young, Chelsea Gray, Kiah Stokes","Plum, Park, Young, Gray, Stokes",1628276-1628917-1629498-203833-204329,LVA,500.0,4,8.0,-5.0,18.0,17.0,2.0,,1.0,35.0,3.0,4.0,,,,4.0,6.0,2.0,3.0,,3.0,9.0,13.0,,3.0,1.0,19.0,24.0,1.0,1.0,2.0,1.0,12.0,6.0,,3.0,,,6.0,,6.0,,2.0,3.0,1.0,12.0,1.0,4.0,2.0,6.0,1.0,7.0,1.0,1.0,,2.0,1.0,2.0,,2.0,3.0,2.0,,2.0,1.0,17.0,2.0,0.6666666666666666,0.6666666666666666,,,,0.6923076923076923,1.0,0.5625,1.0,0.5588235294117647,1.0,0.1875,,,1.0,0.5,0.25,1.0,0.75,0.16666666666666666,,0.5,1.0,,1.0,0.16666666666666666,100.8,16.666666666666668,11.764705882352942,16.555555555555557,11.0,0.25,0.75,0.75,0.6666666666666666,0.375,0.6666666666666666,0.6666666666666666,0.75,0.1875,0.6666666666666666,0.6666666666666666,0.5,0.1875,,,,,,,,0.4375,,0.5159125,0.6624,0.39465,0.058823529411764705,0.07142857142857142,0.10526315789473684,7.6,24.866666666666664,0.1111111111111111,,,1.0,,,,,,,0.5,,1.0,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,1.0,,,0.3333333333333333,,,,,,,0.3333333333333333,,,,,,1611661319,2021,2021,False
1628276-1628917-202633-203029-203833,1611661319,"Kelsey Plum, JiSu Park, Liz Cambage, Riquna Williams, Chelsea Gray","Plum, Park, Cambage, Williams, Gray",1628276-1628917-202633-203029-203833,LVA,84.0,1,1.0,-4.0,2.0,3.0,,,,5.0,,,,,,,,,1.0,,,,1.0,,,,,4.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,1.0,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,1.0,,,85.71428571428572,15.5,17.666666666666668,15.5,17.666666666666668,,,,,,,,,1.0,,,,,,,,,,,,,,0.4226,,,,,,17.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2021,2021,False
