EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,ShootingFouls,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG2APctBlocked,ShortMidRangePctBlocked,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,FTOffRebounds,Charge Fouls Drawn,OffFTReboundPct,ShortMidRangeFGM,Corner3FGA,Arc3FGM,Arc3FGA,FG3M,FG3A,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,ShortMidRangeAssists,DefThreePtRebounds,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG3APct,DefThreePtReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,Avg3ptShotDistance,PenaltyOffPoss,PenaltyArc3FGA,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,DeadBallTurnovers,Turnovers,PenaltyTurnovers,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,PenaltyArc3Frequency,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,PenaltyFtPoints,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,OffLongMidRangeReboundPct,LiveBallTurnovers,BadPassTurnovers,Blocked2s,BlockedAtRim,Blocks,LiveBallTurnoverPct,DefShortMidRangeReboundPct,SecondChanceAtRimPctAssisted,PenaltyAtRimFGA,AtRimPctBlocked,PenaltyAtRimFrequency,PenaltyAtRimFGM,Corner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PtsUnassisted3s,Corner3Assists,LongMidRangeAssists,OffThreePtRebounds,FTDefRebounds,SelfOReb,BadPassSteals,BadPassOutOfBoundsTurnovers,LostBallTurnovers,Travels,Charge Fouls,Offensive Fouls,Offensive Fouls Drawn,BlockedLongMidRange,BlockedShortMidRange,RecoveredBlocks,Defensive 3 Seconds Violations,SecondChanceFg3Pct,DefFTReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimAccuracy,LostBallOutOfBoundsTurnovers,Loose Ball Fouls,Technical Free Throw Trips,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyFG3M,StepOutOfBoundsTurnovers,SecondChanceTurnovers,NonShootingPenaltyNonTakeFouls,PenaltyFg3Pct,LongMidRangePctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,HeaveAttempts,Blocked3s,BlockedArc3,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,3SecondViolations,Clear Path Fouls,team_id,year,season,team_vs
100940-1628915-1629488-1630136-203398,1611661317,"Diana Taurasi, Kia Nurse, Brianna Turner, Megan Walker, Brittney Griner","Taurasi, Nurse, Turner, Walker, Griner",100940-1628915-1629488-1630136-203398,PHO,66.0,1,1.0,4.0,2.0,2.0,,,4,,,,,,,,,,,6.0,2.0,,,,,,,,,2.0,,6.0,,,,,,,,1.0,1.0,,,,,6.0,,,,,1.5,,1.5,,,,,,,,,,,87.27272727272727,18.0,15.0,18.0,15.0,,,,,,,,,,,1.0,0.546075,,,,,,,,,,,2.0,2.0,2.0,2.0,6.0,2.0,2.0,2.0,2.0,,,1.0,1.0,1.0,1.0,,,,,,,,,1.0,1.0,1.0,1.0,1.0,27.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2021,2021,True
100940-1629482-1629488-1630136-201913,1611661317,"Diana Taurasi, Sophie Cunningham, Brianna Turner, Megan Walker, Kia Vaughn","Taurasi, Cunningham, Turner, Walker, Vaughn",100940-1629482-1629488-1630136-201913,PHO,133.0,2,2.0,6.0,5.0,3.0,,1.0,8,2.0,3.0,1.0,1.0,1.0,,1.0,3.0,5.0,,6.0,,1.0,1.0,2.0,,6.0,,,,,,,1.0,1.0,3.0,1.0,4.0,,,,,1.0,,,,4.0,,,0.6,1.0,0.6,1.0,0.6,1.0,,,0.5,0.5,0.75,0.5,1.0,,,86.61654135338345,13.0,22.666666666666668,10.4,21.0,0.6,0.6666666666666666,0.6666666666666666,,0.2,0.2,,,1.0,1.0,0.6,0.50168,0.6352,,,0.3333333333333333,7.32,,,,1.0,,,,,,,,,,,,2.0,,,,,1.0,,1.0,,1.0,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,2.0,1.0,2.0,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,1.0,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2021,2021,True
100940-1629501-1630136-201913-203035,1611661317,"Diana Taurasi, Alanna Smith, Megan Walker, Kia Vaughn, Shey Peddy","Taurasi, Smith, Walker, Vaughn, Peddy",100940-1629501-1630136-201913-203035,PHO,141.0,1,2.0,-3.0,4.0,5.0,,1.0,9,1.0,2.0,,,1.0,,,2.0,3.0,,4.0,7.0,,,,2.0,2.0,,,1.0,1.0,,2.0,1.0,1.0,1.0,1.0,2.0,1.0,,1.0,1.0,2.0,,,,4.0,0.5,0.5,0.6666666666666666,,0.5,,0.5,,,,1.0,1.0,1.0,0.5,1.0,,,91.91489361702128,21.25,11.2,19.0,11.2,0.5,0.5,0.5,,0.25,,,,,,0.75,0.649325,0.5418,,,,2.766666666666667,,,,1.0,,,1.0,,1.0,,1.0,,,,1.0,,,,,0.25,,1.0,,,1.0,1.0,1.0,,0.25,,,,,25.2,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,,,,,,,,1.0,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,0.5,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2021,2021,True
1628915-1629488-1629501-1630136-203035,1611661317,"Kia Nurse, Brianna Turner, Alanna Smith, Megan Walker, Shey Peddy","Nurse, Turner, Smith, Walker, Peddy",1628915-1629488-1629501-1630136-203035,PHO,207.0,2,3.0,5.0,7.0,8.0,8.0,2.0,15,1.0,1.0,1.0,1.0,,,3.0,1.0,4.0,,11.0,6.0,1.0,1.0,5.0,,2.0,2.0,,,3.0,,9.0,2.0,,2.0,2.0,4.0,,,1.0,2.0,1.0,,,,6.0,,,0.25,1.0,0.6875,1.25,0.6875,1.25,,,,0.6666666666666666,0.5,0.5,,,,104.34782608695652,12.142857142857142,15.25,11.428571428571429,15.125,0.125,1.0,1.0,,,0.375,,,0.5,1.0,0.625,0.4483375,0.418425,,,0.45454545454545453,12.7,,1.0,,,,3.0,4.0,3.0,4.0,9.0,4.0,3.0,3.0,3.0,,1.0,1.0,0.75,0.75,0.5,1.0,,1.0,,,,,,0.5,0.75,0.75,1.0,0.75,24.625,7.0,4.0,1.0,4.0,4.0,11.0,1.0,1.0,1.0,11.0,7.0,0.25,0.6875,0.6875,0.5,0.4483375,1.0,1.0,,,,,0.6666666666666666,,,,,,,,,1.0,,0.125,1.0,,1.0,1.0,1.0,1.0,,,,,,1.0,,,,,1.0,,,,,,,,1.0,1.0,,,,,,,,,,0.5,1.0,1.0,1.0,,,,,,,,3.0,3.0,,,,0.75,,,,,,,0.75,,,,,,,,,,,1611661317,2021,2021,True
1629482-201913-203035-203398-203400,1611661317,"Sophie Cunningham, Kia Vaughn, Shey Peddy, Brittney Griner, Skylar Diggins-Smith","Cunningham, Vaughn, Peddy, Griner, Diggins-Smith",1629482-201913-203035-203398-203400,PHO,1232.0,11,21.0,-13.0,41.0,42.0,7.0,2.0,83,3.0,7.0,,,14.0,3.0,10.0,11.0,31.0,1.0,35.0,48.0,1.0,2.0,2.0,12.0,10.0,2.0,,6.0,9.0,1.0,21.0,1.0,10.0,13.0,2.0,15.0,4.0,1.0,4.0,6.0,6.0,2.0,,1.0,33.0,0.5454545454545454,0.6,0.3548387096774194,0.5,0.4358974358974359,0.5,0.4375,0.5,,,0.7142857142857143,0.05,0.6470588235294118,0.08333333333333333,,0.1111111111111111,0.6666666666666666,97.01298701298701,14.902439024390244,14.785714285714286,14.731707317073171,14.214285714285714,0.1794871794871795,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.358974358974359,0.2564102564102564,0.3,0.3,,,0.38461538461538464,0.47213461538461543,0.4219,0.025,0.03125,0.05714285714285714,10.519354838709678,,,,5.0,3.0,3.0,5.0,4.0,8.0,9.0,5.0,3.0,3.0,2.0,3.0,1.0,0.75,0.5,0.5,0.20512820512820512,0.3333333333333333,0.75,0.3333333333333333,,0.35714285714285715,0.35714285714285715,0.6,0.07692307692307693,0.1282051282051282,0.6,0.6,0.6666666666666666,0.6,24.3375,2.0,,,1.0,,,2.0,2.0,1.0,,2.0,,,,,0.6523,,0.04878048780487805,,,,,,,,1.0,1.0,1.0,,0.7142857142857143,,1.0,,1.0,,1.0,,,,,,3.0,1.0,2.0,1.0,2.0,1.0,3.0,1.0,,,,1.0,1.0,,,,,,1.0,0.25,,0.5,0.041666666666666664,,0.6666666666666666,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2021,2021,True
1629501-1630110-1630136-201913-203035,1611661317,"Alanna Smith, Haley Gorecki, Megan Walker, Kia Vaughn, Shey Peddy","Smith, Gorecki, Walker, Vaughn, Peddy",1629501-1630110-1630136-201913-203035,PHO,26.0,1,,2.0,2.0,1.0,1.0,,3,,,,,1.0,1.0,1.0,1.0,2.0,,2.0,,,,,,2.0,,,,,,,,,,,,1.0,,,,,,,,2.0,,,0.5,,0.5,,0.5,,,,,,,,,,,166.15384615384616,12.5,1.0,12.5,1.0,,,,,0.5,0.5,1.0,1.0,,,,0.4106,,,,,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,1.0,2.0,,2.0,,,,2.0,2.0,0.5,0.5,0.5,,0.4106,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2021,2021,True
1630136-201913-203035-203398-203400,1611661317,"Megan Walker, Kia Vaughn, Shey Peddy, Brittney Griner, Skylar Diggins-Smith","Walker, Vaughn, Peddy, Griner, Diggins-Smith",1630136-201913-203035-203398-203400,PHO,887.0,8,15.0,,27.0,27.0,6.0,3.0,54,5.0,5.0,,,4.0,1.0,6.0,7.0,15.0,5.0,25.0,25.0,,,5.0,6.0,8.0,,1.0,3.0,5.0,2.0,12.0,1.0,6.0,10.0,3.0,13.0,3.0,1.0,1.0,2.0,9.0,5.0,1.0,3.0,20.0,0.42857142857142855,0.42857142857142855,0.4666666666666667,,0.4,1.5,0.46296296296296297,1.25,0.06666666666666667,0.25,0.6666666666666666,0.14285714285714285,0.7142857142857143,0.2,,0.3333333333333333,0.6666666666666666,87.6662908680947,16.962962962962962,15.88888888888889,16.51851851851852,14.814814814814815,0.2,1.0,1.0,0.4,0.16,0.24,0.16666666666666666,0.16666666666666666,,,0.6,0.49166400000000005,,0.1111111111111111,0.17647058823529413,0.2,8.633333333333333,,,,1.0,,2.0,10.0,2.0,10.0,6.0,10.0,2.0,2.0,2.0,1.0,4.0,1.0,0.2,0.2,0.4,0.8,0.75,0.6666666666666666,1.0,0.25,0.3333333333333333,1.0,,0.4,0.2,0.2,1.0,0.2,25.68,4.0,2.0,1.0,2.0,2.0,2.0,1.0,3.0,,2.0,4.0,0.5,0.25,0.25,0.5,0.4012,0.08,0.14814814814814814,,1.0,,,,2.0,1.0,,,,0.6666666666666666,0.5,,,,,,,1.0,1.0,1.0,1.0,2.0,,,,2.0,,2.0,2.0,,1.0,,,,1.0,,,,1.0,1.0,,0.25,0.25,,0.14285714285714285,,,,,,1.0,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1611661317,2021,2021,True
100940-1629488-1630136-203035-204332,1611661317,"Diana Taurasi, Brianna Turner, Megan Walker, Shey Peddy, Cierra Burdick","Taurasi, Turner, Walker, Peddy, Burdick",100940-1629488-1630136-203035-204332,PHO,45.0,1,1.0,-2.0,2.0,2.0,2.0,1.0,4,,,,,,,,,,,,2.0,,,,,,,,,,,,,,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,128.0,17.0,5.5,15.5,5.5,,,,,,,,,,,1.0,0.3177,0.1707,,,,,,,,,,,2.0,,2.0,,2.0,,,,,1.0,,,,1.0,1.0,,1.0,,,,,,1.0,,,,,24.2,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,,,,,,,,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.5,0.5,,,1611661317,2021,2021,True
1628915-1629488-1630136-201913-203035,1611661317,"Kia Nurse, Brianna Turner, Megan Walker, Kia Vaughn, Shey Peddy","Nurse, Turner, Walker, Vaughn, Peddy",1628915-1629488-1630136-201913-203035,PHO,281.0,3,5.0,11.0,10.0,8.0,7.0,3.0,18,4.0,6.0,1.0,1.0,1.0,1.0,1.0,5.0,8.0,2.0,15.0,4.0,1.0,1.0,2.0,2.0,8.0,2.0,,1.0,2.0,1.0,5.0,3.0,1.0,3.0,3.0,6.0,2.0,,1.0,2.0,1.0,2.0,,1.0,13.0,0.2,0.25,0.625,1.0,0.65,1.0,0.6818181818181818,1.0,,,0.5,1.0,0.75,0.75,1.0,1.0,1.0,92.24199288256227,13.0,18.875,12.0,18.875,0.6,0.6666666666666666,0.6666666666666666,0.25,0.1,0.1,1.0,1.0,1.0,1.0,0.8,0.5540849999999999,0.8024,0.09090909090909091,0.1111111111111111,0.13333333333333333,5.15,,,,,2.0,,,1.0,2.0,3.0,,,1.0,,,2.0,1.0,0.5,0.5,0.2,1.0,,1.0,,,,,0.2,,,,,,23.4,5.0,,2.0,3.0,1.0,6.0,,2.0,1.0,6.0,5.0,0.6666666666666666,0.5,0.6,,0.4738875,0.4,0.5,2.0,,,,,2.0,1.0,,,,1.0,,,1.0,,0.25,1.0,1.0,,,,,,,1.0,,,,,2.0,,1.0,,,,,,,,,,,,,,,,,0.5,0.5,1.0,,,,1.0,,,,,,,1.0,,,,2.0,,,,,,,0.25,,,,,,,,,,,,,1611661317,2021,2021,True
1628915-1629482-1630136-203398-203400,1611661317,"Kia Nurse, Sophie Cunningham, Megan Walker, Brittney Griner, Skylar Diggins-Smith","Nurse, Cunningham, Walker, Griner, Diggins-Smith",1628915-1629482-1630136-203398-203400,PHO,9.0,1,,-1.0,2.0,2.0,2.0,,4,,,,,,,,,,1.0,1.0,2.0,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,2.0,,1.0,1.0,,,,,,,0.5,,,,,,,,,,,640.0,3.5,1.0,3.5,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,1.0,,,,1.0,2.0,,,0.5,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2021,2021,True
100940-1628915-203035-203398-204332,1611661317,"Diana Taurasi, Kia Nurse, Shey Peddy, Brittney Griner, Cierra Burdick","Taurasi, Nurse, Peddy, Griner, Burdick",100940-1628915-203035-203398-204332,PHO,137.0,1,2.0,6.0,5.0,4.0,,1.0,9,,1.0,,,,,1.0,,2.0,,6.0,,,1.0,,,,,,,1.0,,3.0,,1.0,2.0,1.0,3.0,1.0,,,,1.0,,,,6.0,,,,,0.5,,0.5,,,,1.0,,1.0,0.25,,,,94.59854014598541,16.6,13.5,14.2,13.5,0.16666666666666666,,,,,0.16666666666666666,,,,,0.8333333333333334,0.5522166666666667,,,,,9.9,,,,,,2.0,4.0,2.0,4.0,3.0,4.0,2.0,1.0,1.0,,1.0,0.5,0.5,0.5,0.6666666666666666,1.0,,1.0,,,,,,0.6666666666666666,0.5,0.5,0.5,0.5,23.325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,3.0,,,1.0,,,1.0,,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2021,2021,True
100940-1629482-1629488-203035-203398,1611661317,"Diana Taurasi, Sophie Cunningham, Brianna Turner, Shey Peddy, Brittney Griner","Taurasi, Cunningham, Turner, Peddy, Griner",100940-1629482-1629488-203035-203398,PHO,626.0,3,10.0,4.0,22.0,22.0,13.0,1.0,44,2.0,2.0,,,10.0,3.0,5.0,12.0,17.0,5.0,29.0,25.0,,1.0,,6.0,18.0,,1.0,3.0,3.0,,6.0,,1.0,3.0,1.0,4.0,6.0,,2.0,8.0,6.0,8.0,,4.0,29.0,0.25,0.25,0.7058823529411765,,0.7058823529411765,,0.6904761904761905,,0.058823529411764705,0.1,0.25,,0.5,,,,,101.21405750798722,13.818181818181818,14.636363636363637,13.0,14.136363636363637,0.11764705882352941,1.0,1.0,,0.5882352941176471,0.29411764705882354,0.6,0.6,,,0.11764705882352941,0.44725882352941176,0.3761,0.19047619047619047,0.19047619047619047,,9.788235294117648,1.0,,0.5,7.0,,,,,,,,,,,3.0,2.0,,,,,1.0,1.0,1.0,1.0,0.7,0.7777777777777778,0.42857142857142855,,,,,,,,5.0,,3.0,3.0,,7.0,1.0,1.0,1.0,7.0,5.0,1.0,1.0,0.875,,0.4998666666666667,0.2413793103448276,0.22727272727272727,1.0,,,,,,,,,,,,,1.0,,0.3333333333333333,1.0,,,,,,,,,,,,,6.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,1611661317,2021,2021,True
1629482-1629501-1630110-201913-203035,1611661317,"Sophie Cunningham, Alanna Smith, Haley Gorecki, Kia Vaughn, Shey Peddy","Cunningham, Smith, Gorecki, Vaughn, Peddy",1629482-1629501-1630110-201913-203035,PHO,228.0,2,4.0,2.0,8.0,7.0,2.0,1.0,15,1.0,2.0,,1.0,2.0,1.0,3.0,2.0,7.0,,7.0,5.0,,1.0,,,4.0,,,,,,,1.0,,1.0,1.0,2.0,1.0,,,1.0,,,,,7.0,,,0.2857142857142857,,0.4375,,0.4375,,,,,0.2,1.0,0.2,,,,94.73684210526316,14.25,16.285714285714285,13.875,16.285714285714285,0.25,0.5,0.5,,0.25,0.375,0.3333333333333333,0.3333333333333333,1.0,,0.375,0.45723125,0.7437,,,,11.385714285714286,,,,,,1.0,1.0,1.0,1.0,,1.0,1.0,,,,1.0,,1.0,1.0,0.125,1.0,,1.0,,,,,,0.125,1.0,1.0,,1.0,24.1,3.0,,,3.0,,,,,,,3.0,,,,,0.42793333333333333,,0.375,,,,,0.5,,,,,,,,,1.0,,0.3333333333333333,,,,,,,,3.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2021,2021,True
100940-1629482-1629501-203035-203398,1611661317,"Diana Taurasi, Sophie Cunningham, Alanna Smith, Shey Peddy, Brittney Griner","Taurasi, Cunningham, Smith, Peddy, Griner",100940-1629482-1629501-203035-203398,PHO,205.0,3,3.0,-1.0,7.0,8.0,3.0,1.0,15,,,,,3.0,1.0,2.0,2.0,5.0,,4.0,5.0,1.0,1.0,2.0,2.0,2.0,,,1.0,1.0,,2.0,,,4.0,,4.0,,,,1.0,2.0,,,,2.0,0.5,0.5,0.4,1.0,0.4,1.0,0.4,1.0,,,,,0.8,,,,,105.3658536585366,13.571428571428571,13.75,12.714285714285714,13.25,,,,,0.6,0.4,0.5,0.5,,,,0.34809999999999997,0.3408,,,0.5,13.52,,,,1.0,,,,,,,,,,,1.0,4.0,,,,,1.0,,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,4.0,,1.0,2.0,,2.0,1.0,2.0,2.0,2.0,4.0,0.5,0.5,0.5,,0.29155,0.5,0.5714285714285714,,2.0,,,,1.0,1.0,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2021,2021,True
100940-203035-203398-203400-204332,1611661317,"Diana Taurasi, Shey Peddy, Brittney Griner, Skylar Diggins-Smith, Cierra Burdick","Taurasi, Peddy, Griner, Diggins-Smith, Burdick",100940-203035-203398-203400-204332,PHO,136.0,1,2.0,-4.0,4.0,5.0,,1.0,9,,1.0,,,,1.0,1.0,1.0,2.0,,2.0,6.0,,,,,2.0,,,,,,,1.0,1.0,2.0,1.0,3.0,,,,,,,,,2.0,,,0.5,,0.3333333333333333,,0.3333333333333333,,,,0.5,1.0,0.5,0.5,1.0,,,95.29411764705883,14.75,15.4,14.25,13.2,0.3333333333333333,,,,,0.3333333333333333,1.0,1.0,,,0.6666666666666666,0.4516833333333334,,,,,8.15,,,,,,,1.0,,1.0,,1.0,,,,,1.0,,,,0.3333333333333333,0.5,,,0.5,,,,,0.3333333333333333,,,,,25.1,,,,,,,,2.0,,,,,,,,,,,,,,,,2.0,1.0,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1611661317,2021,2021,True
100940-1628915-201913-203398-203400,1611661317,"Diana Taurasi, Kia Nurse, Kia Vaughn, Brittney Griner, Skylar Diggins-Smith","Taurasi, Nurse, Vaughn, Griner, Diggins-Smith",100940-1628915-201913-203398-203400,PHO,610.0,4,10.0,11.0,21.0,19.0,5.0,,40,2.0,3.0,,,3.0,2.0,3.0,5.0,9.0,6.0,28.0,17.0,,,,6.0,4.0,,,3.0,6.0,1.0,15.0,,6.0,8.0,,8.0,,,1.0,5.0,6.0,6.0,,2.0,28.0,0.6,0.6,0.5555555555555556,,0.6470588235294118,,0.7,,,,0.6,,0.6153846153846154,,,,,94.42622950819673,11.666666666666666,19.210526315789473,11.666666666666666,18.210526315789473,0.17647058823529413,0.6666666666666666,0.6666666666666666,0.5,0.17647058823529413,0.17647058823529413,0.6666666666666666,0.6666666666666666,,,0.6470588235294118,0.46184117647058825,,0.10526315789473684,0.18181818181818182,,9.044444444444444,,1.0,,1.0,,4.0,8.0,4.0,8.0,9.0,8.0,4.0,3.0,3.0,,2.0,0.75,0.5,0.5,0.47058823529411764,0.6666666666666666,0.5,0.6666666666666666,,0.3333333333333333,0.3333333333333333,,,0.47058823529411764,0.5,0.5,0.75,0.5,25.2125,2.0,,1.0,1.0,,4.0,1.0,1.0,,4.0,2.0,1.0,1.0,1.0,,0.3691,0.14285714285714285,0.09523809523809523,2.0,,1.0,1.0,,,,2.0,1.0,2.0,,0.8,,,,,,,,,,,,3.0,,2.0,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,1611661317,2021,2021,True
100940-1628915-1629482-1629488-201913,1611661317,"Diana Taurasi, Kia Nurse, Sophie Cunningham, Brianna Turner, Kia Vaughn","Taurasi, Nurse, Cunningham, Turner, Vaughn",100940-1628915-1629482-1629488-201913,PHO,186.0,1,3.0,-3.0,7.0,6.0,2.0,1.0,13,2.0,3.0,1.0,1.0,1.0,,1.0,2.0,5.0,,4.0,7.0,1.0,1.0,2.0,,4.0,2.0,,,,,,1.0,,,1.0,1.0,1.0,,1.0,2.0,,,,,2.0,,,0.4,1.0,0.2857142857142857,1.0,0.2857142857142857,1.0,,,,0.3333333333333333,,0.25,1.0,,,100.64516129032258,16.571428571428573,11.666666666666666,16.571428571428573,11.333333333333334,0.42857142857142855,0.6666666666666666,0.6666666666666666,,0.14285714285714285,0.14285714285714285,,,1.0,1.0,0.7142857142857143,0.5231071428571429,0.7625,,,0.5,6.7,,,,,1.0,,1.0,,2.0,,1.0,,,,,,,,,0.2857142857142857,,,,,,,,0.14285714285714285,0.14285714285714285,,,,,23.8,5.0,1.0,2.0,4.0,1.0,4.0,,,,4.0,5.0,0.5,0.4,0.4,0.2,0.54339,1.0,0.7142857142857143,,,,,,,,,,,,,,3.0,,0.6,2.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,0.25,,,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2021,2021,True
