EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,SecondChanceFG2A,PtsAssisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,Fouls,Loose Ball Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,FG3APct,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FtPoints,SecondChanceFG2M,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,OffThreePtRebounds,FTOffRebounds,DefThreePtRebounds,SelfOReb,LostBallSteals,BadPassOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,PenaltyTurnovers,ShootingFouls,Offensive Fouls,NonShootingFoulsDrawn,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,OffFTReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,PenaltyOffPossPct,PtsUnassisted3s,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,HeaveAttempts,Fg3aBlocked,Clear Path Fouls,Loose Ball Fouls Drawn,Technical Free Throw Trips,BlockedLongMidRange,FG3APctBlocked,Corner3PctBlocked,OffArc3ReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,Blocked3s,BlockedArc3,BlockedCorner3,LongMidRangePctBlocked,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Arc3PctBlocked,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
100236-100940-101025-201484-202316,1611661317,"Tangela Smith, Diana Taurasi, Kara Braxton, Ketia Swanier, Taylor Lilley","Smith, Taurasi, Braxton, Swanier, Lilley",100236-100940-101025-201484-202316,PHO,55.0,1,1.0,1.0,2.0,3.0,,,5,,,,,,,1.0,3.0,2.0,,,,,1.0,,3.0,,1.0,,1.0,,1.0,,,,,,,,,,,,1.0,,2.0,,1.0,,,,,,3.0,,,,,1.5,0.75,1.0,,,0.5,,0.5,,,,1.0,,130.9090909090909,,11.5,10.666666666666666,11.5,9.666666666666666,,,,,,,1.0,0.63315,,0.5,1.0,,21.8,,,,,,,,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,3.0,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2010,2010,True
100940-101025-200676-201886-202316,1611661317,"Diana Taurasi, Kara Braxton, Candice Dupree, DeWanna Bonner, Taylor Lilley","Taurasi, Braxton, Dupree, Bonner, Lilley",100940-101025-200676-201886-202316,PHO,242.0,2,4.0,5.0,7.0,7.0,6.0,2.0,14,2.0,4.0,1.0,1.0,3.0,6.0,2.0,13.0,8.0,1.0,2.0,1.0,1.0,3.0,1.0,8.0,1.0,2.0,,2.0,1.0,3.0,1.0,,,,,,,,,1.0,,3.0,,2.0,,1.0,,,,,,10.0,1.0,0.3333333333333333,0.3333333333333333,0.5,0.75,0.7222222222222222,0.25,,,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.5,,,1.0,83.30578512396694,,20.142857142857142,14.428571428571429,17.714285714285715,14.285714285714286,0.5,0.5,0.5,0.5,0.125,0.125,0.75,0.4903875,0.531125,0.1111111111111111,0.14285714285714285,4.8,23.8,,,1.0,,,,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,,,2.0,1.0,,1.0,1.0,,3.0,,,,,,,4.0,6.0,,1.0,,2.0,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,1.0,1.0,1.0,,1.0,,,0.75,,0.75,,,,,,,,,,,,,,,,,0.125,1.0,1.0,,0.125,1.0,1.0,1.0,1.0,1.0,1.0,0.5,,,0.5,1.0,1.0,,,,,,1.0,,0.23076923076923078,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2010,2010,True
100236-100634-101024-200676-201886,1611661317,"Tangela Smith, Penny Taylor, Temeka Johnson, Candice Dupree, DeWanna Bonner","Smith, Taylor, Johnson, Dupree, Bonner",100236-100634-101024-200676-201886,PHO,4522.0,22,75.0,-9.0,154.0,160.0,26.0,24.0,314,21.0,39.0,35.0,25.0,49.0,99.0,33.0,160.0,169.0,19.0,52.0,25.0,26.0,38.0,11.0,88.0,17.0,31.0,,53.0,28.0,81.0,18.0,14.0,23.0,19.0,11.0,2.0,4.0,34.0,3.0,19.0,3.0,22.0,1.0,31.0,1.0,12.0,9.0,5.0,4.0,9.0,5.0,128.0,2.0,0.5306122448979592,0.5777777777777777,0.494949494949495,0.5189393939393939,0.54421768707483,0.25,0.6764705882352942,,0.6326530612244898,0.34,0.6973684210526315,0.38571428571428573,0.16666666666666666,0.5263157894736842,0.5238095238095238,0.6666666666666666,99.99115435647944,0.5555555555555556,15.2012987012987,13.63125,14.162337662337663,12.675,0.29545454545454547,0.5384615384615384,0.6176470588235294,0.5238095238095238,0.26515151515151514,0.1893939393939394,0.5454545454545454,0.4800840909090909,0.5072633333333333,0.08391608391608392,0.10909090909090909,7.292929292929293,22.12121212121212,44.0,7.0,12.0,2.0,8.0,16.0,12.0,25.0,3.0,8.0,5.0,10.0,,2.0,,5.0,13.0,23.0,14.0,,2.0,4.0,32.0,10.0,23.0,3.0,10.0,9.0,38.0,46.0,36.0,8.0,10.0,7.0,12.0,9.0,3.0,7.0,8.0,10.0,1.0,22.0,6.0,4.0,5.0,4.0,,9.0,8.0,,4.0,,38.0,44.0,5.0,0.9230769230769231,0.3939393939393939,,0.3,0.3939393939393939,0.7368421052631579,0.43478260869565216,0.6666666666666666,0.4393939393939394,0.6956521739130435,0.4634146341463415,0.0707070707070707,0.1282051282051282,0.05714285714285714,0.25,0.8148148148148148,0.5,0.3076923076923077,0.6,0.8,0.8333333333333334,0.6666666666666666,0.09523809523809523,0.45714285714285713,0.48484848484848486,0.4375,0.1893939393939394,0.48,0.48,0.6666666666666666,0.06060606060606061,0.375,0.375,1.0,0.4,0.4,0.9,0.5714285714285714,0.5833333333333334,0.2857142857142857,0.09523809523809523,,,0.24242424242424243,0.25,0.15151515151515152,0.15151515151515152,,0.4,0.46456060606060606,0.2,0.2375,0.2857142857142857,3.0,,,3.0,,,,2.0,,,,,0.4666666666666667,,,,0.6,,,,,,,,,1611661317,2010,2010,True
100236-100932-100940-101024-201886,1611661317,"Tangela Smith, Nicole Ohlde, Diana Taurasi, Temeka Johnson, DeWanna Bonner","Smith, Ohlde, Taurasi, Johnson, Bonner",100236-100932-100940-101024-201886,PHO,402.0,4,7.0,16.0,14.0,14.0,7.0,2.0,28,2.0,3.0,5.0,5.0,6.0,8.0,5.0,28.0,12.0,1.0,10.0,5.0,5.0,9.0,2.0,22.0,2.0,5.0,1.0,6.0,2.0,8.0,1.0,1.0,2.0,1.0,,,,2.0,,3.0,,5.0,,7.0,3.0,4.0,1.0,,1.0,1.0,1.0,23.0,,0.8333333333333334,1.0,0.75,0.9230769230769231,0.9333333333333333,0.38461538461538464,1.0,1.0,0.625,1.0,0.5555555555555556,1.0,1.0,1.0,,0.6666666666666666,100.29850746268656,1.0,14.285714285714286,14.428571428571429,13.714285714285714,12.785714285714286,0.23076923076923078,0.6666666666666666,0.6666666666666666,1.0,0.38461538461538464,0.38461538461538464,0.6153846153846154,0.4602576923076923,0.455575,0.2857142857142857,0.4444444444444444,3.825,24.419999999999998,3.0,,,,1.0,4.0,,,,,,4.0,1.0,1.0,1.0,1.0,4.0,4.0,1.0,1.0,1.0,,5.0,,1.0,1.0,1.0,3.0,6.0,2.0,12.0,2.0,4.0,,4.0,4.0,,3.0,,,,,,,,1.0,,,2.0,,1.0,,6.0,3.0,1.0,1.0,0.8,1.0,1.0,0.8,1.0,,1.25,0.75,1.25,0.75,,,,,,,,,0.5,,,,0.8,0.8,0.75,,,,,,,,,0.8,0.8,1.0,,,,0.5,1.0,1.0,0.5,,,0.5,1.0,0.8,0.543775,0.17857142857142858,0.21428571428571427,0.21428571428571427,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2010,2010,True
100236-100940-101025-200676-201886,1611661317,"Tangela Smith, Diana Taurasi, Kara Braxton, Candice Dupree, DeWanna Bonner","Smith, Taurasi, Braxton, Dupree, Bonner",100236-100940-101025-200676-201886,PHO,274.0,2,5.0,-3.0,10.0,11.0,3.0,1.0,21,4.0,6.0,4.0,,4.0,10.0,,8.0,11.0,1.0,,,,,,,1.0,2.0,,2.0,1.0,3.0,1.0,1.0,1.0,1.0,,,,1.0,,3.0,,,,,,,,,,,,6.0,,,,0.4,0.4,0.4,,1.0,,0.6666666666666666,0.16666666666666666,0.5,0.16666666666666666,0.5,,1.0,1.0,110.36496350364965,,16.1,10.272727272727273,16.1,9.0,0.6,0.6666666666666666,0.8,,0.4,,0.6,0.50342,0.5711,,,3.3600000000000003,,10.0,1.0,1.0,4.0,6.0,,,,,,,,,,,,,,1.0,,,,2.0,4.0,10.0,,,,8.0,8.0,,2.0,,2.0,,,,,,,,,,,,,,1.0,1.0,,,,8.0,10.0,,,,,,,1.0,0.4,1.0,0.4,1.0,0.4,0.2,0.16666666666666666,0.25,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,0.6,0.6666666666666666,,,,,0.50342,0.25,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2010,2010,True
100634-100940-200676-201886-202316,1611661317,"Penny Taylor, Diana Taurasi, Candice Dupree, DeWanna Bonner, Taylor Lilley","Taylor, Taurasi, Dupree, Bonner, Lilley",100634-100940-200676-201886-202316,PHO,51.0,1,1.0,1.0,2.0,2.0,,,4,,,2.0,,2.0,2.0,,4.0,3.0,,4.0,,2.0,2.0,,4.0,,1.0,,1.0,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,4.0,,1.0,1.0,1.0,1.0,1.0,,,,1.0,,1.0,,,,,,112.94117647058823,,12.0,13.5,12.0,13.5,,,,,1.0,,,0.36455,,,,6.8,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2010,2010,True
100634-100940-101025-200676-201886,1611661317,"Penny Taylor, Diana Taurasi, Kara Braxton, Candice Dupree, DeWanna Bonner","Taylor, Taurasi, Braxton, Dupree, Bonner",100634-100940-101025-200676-201886,PHO,436.0,3,7.0,4.0,16.0,15.0,7.0,3.0,31,3.0,4.0,3.0,3.0,6.0,9.0,6.0,27.0,23.0,1.0,10.0,3.0,5.0,9.0,3.0,22.0,3.0,1.0,,2.0,4.0,6.0,2.0,1.0,1.0,1.0,1.0,1.0,,2.0,,3.0,,5.0,,6.0,,2.0,1.0,,1.0,1.0,,22.0,,0.8333333333333334,0.8333333333333334,0.6666666666666666,0.8,0.75,0.4,0.5,,0.2,1.0,0.3333333333333333,0.8,1.0,1.0,0.5,,102.38532110091744,,16.0625,11.933333333333334,14.625,11.666666666666666,0.26666666666666666,0.75,0.75,1.0,0.2,0.2,0.6666666666666666,0.47605,0.43546666666666667,0.11764705882352941,0.18181818181818182,6.822222222222222,22.5,5.0,1.0,1.0,,,1.0,2.0,2.0,2.0,3.0,1.0,2.0,1.0,2.0,1.0,1.0,4.0,3.0,1.0,1.0,2.0,,5.0,1.0,2.0,2.0,2.0,2.0,10.0,2.0,12.0,,2.0,1.0,4.0,2.0,2.0,1.0,1.0,1.0,,1.0,,1.0,,,,1.0,1.0,,1.0,,10.0,5.0,1.0,1.0,0.6666666666666666,0.5,1.0,0.6666666666666666,1.0,0.5,0.8333333333333334,1.0,0.625,1.0,0.1111111111111111,,0.3333333333333333,,1.0,0.5,,,,1.0,,,0.3333333333333333,0.5,1.0,0.13333333333333333,1.0,1.0,0.5,0.2,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,0.6666666666666666,1.0,0.3333333333333333,1.0,1.0,0.6666666666666666,0.5,1.0,,,0.25,0.25,1.0,0.6666666666666666,0.4028625,0.18518518518518517,0.37037037037037035,0.3125,,,,1.0,,,,1.0,,,,,1.0,,,,1.0,,,,,,,,,1611661317,2010,2010,True
100634-101024-101025-200676-201886,1611661317,"Penny Taylor, Temeka Johnson, Kara Braxton, Candice Dupree, DeWanna Bonner","Taylor, Johnson, Braxton, Dupree, Bonner",100634-101024-101025-200676-201886,PHO,1261.0,8,21.0,1.0,46.0,45.0,24.0,5.0,91,8.0,10.0,7.0,5.0,13.0,24.0,8.0,50.0,49.0,2.0,14.0,5.0,7.0,9.0,6.0,20.0,3.0,8.0,1.0,10.0,4.0,14.0,6.0,5.0,6.0,4.0,1.0,,1.0,7.0,,9.0,1.0,10.0,,16.0,,7.0,3.0,1.0,2.0,4.0,2.0,44.0,2.0,0.5384615384615384,0.5384615384615384,0.5416666666666666,0.546875,0.625,0.25,0.8571428571428571,1.0,0.6666666666666666,0.2727272727272727,0.5625,0.25,,0.3333333333333333,0.6,0.8,103.91752577319588,0.5,14.478260869565217,13.222222222222221,13.304347826086957,12.822222222222223,0.3125,0.8,0.8,0.75,0.21875,0.15625,0.5625,0.48921875,0.530625,0.1794871794871795,0.22580645161290322,7.429166666666667,21.9375,17.0,1.0,2.0,3.0,4.0,4.0,1.0,7.0,1.0,3.0,1.0,2.0,,1.0,1.0,3.0,3.0,15.0,1.0,,1.0,4.0,6.0,4.0,8.0,2.0,4.0,8.0,22.0,12.0,6.0,,2.0,,2.0,1.0,1.0,1.0,,1.0,,1.0,1.0,1.0,,2.0,,1.0,6.0,,1.0,,22.0,17.0,1.0,0.6666666666666666,0.375,,0.5,0.375,0.5,0.5,0.3333333333333333,0.5833333333333334,0.6,0.6875,,,,,0.25,0.2,0.3333333333333333,,0.5,0.3333333333333333,,0.0625,0.5714285714285714,0.5714285714285714,0.25,0.21875,0.14285714285714285,0.14285714285714285,,0.09375,0.3333333333333333,0.3333333333333333,1.0,0.4,0.4,0.5,0.6666666666666666,0.5,1.0,0.3333333333333333,,,0.3333333333333333,0.75,0.08333333333333333,0.25,0.3333333333333333,0.4,0.5241375,0.12,0.44,0.3695652173913043,3.0,,,1.0,,,,,,,,,0.3333333333333333,,,,1.0,1.0,1.0,,,,,,,1611661317,2010,2010,True
100634-101025-201084-201530-202316,1611661317,"Penny Taylor, Kara Braxton, Brooke Smith, Sequoia Holmes, Taylor Lilley","Taylor, Braxton, Smith, Holmes, Lilley",100634-101025-201084-201530-202316,PHO,93.0,1,2.0,2.0,2.0,3.0,,,5,,,,1.0,1.0,1.0,1.0,2.0,,,,1.0,,,,,,1.0,,2.0,,2.0,1.0,1.0,,,,,,,,,,1.0,,2.0,,1.0,,,,,,2.0,,,,1.0,0.5,0.3333333333333333,0.5,,,1.0,,1.0,,,,,1.0,77.41935483870968,,21.0,17.0,21.0,17.0,,,,,,0.5,0.5,0.466975,,0.3333333333333333,0.5,14.1,22.8,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2010,2010,True
100932-100940-201484-201530-201886,1611661317,"Nicole Ohlde, Diana Taurasi, Ketia Swanier, Sequoia Holmes, DeWanna Bonner","Ohlde, Taurasi, Swanier, Holmes, Bonner",100932-100940-201484-201530-201886,PHO,49.0,1,1.0,-4.0,2.0,3.0,3.0,,5,,,1.0,,1.0,1.0,1.0,2.0,6.0,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,2.0,2.0,,,1.0,0.5,0.5,0.5,,,,,,,,,,,146.9387755102041,,17.0,5.0,17.0,4.666666666666667,,,,,0.5,,0.5,0.459275,,,,5.9,21.7,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2010,2010,True
100940-101025-200676-201484-201886,1611661317,"Diana Taurasi, Kara Braxton, Candice Dupree, Ketia Swanier, DeWanna Bonner","Taurasi, Braxton, Dupree, Swanier, Bonner",100940-101025-200676-201484-201886,PHO,6.0,1,,,,1.0,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240.0,,,6.0,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2010,2010,True
101025-200676-201530-201886-202316,1611661317,"Kara Braxton, Candice Dupree, Sequoia Holmes, DeWanna Bonner, Taylor Lilley","Braxton, Dupree, Holmes, Bonner, Lilley",101025-200676-201530-201886-202316,PHO,16.0,1,,2.0,,1.0,1.0,,1,1.0,1.0,,,1.0,1.0,,2.0,,,2.0,,1.0,1.0,1.0,2.0,,1.0,,1.0,,1.0,,,,,,,,,,,,1.0,,1.0,1.0,1.0,,,,,,2.0,,1.0,1.0,1.0,1.0,1.0,,,,1.0,,1.0,,,,,1.0,90.0,,,7.0,,,1.0,1.0,1.0,1.0,,,1.0,0.639,,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2010,2010,True
100236-100634-100940-101025-201484,1611661317,"Tangela Smith, Penny Taylor, Diana Taurasi, Kara Braxton, Ketia Swanier","Smith, Taylor, Taurasi, Braxton, Swanier",100236-100634-100940-101025-201484,PHO,331.0,3,6.0,4.0,11.0,10.0,1.0,4.0,21,2.0,4.0,3.0,,3.0,7.0,4.0,10.0,6.0,3.0,,,,1.0,,3.0,2.0,3.0,,4.0,3.0,7.0,,,1.0,1.0,1.0,,,2.0,1.0,2.0,,1.0,,2.0,,,,,,,,4.0,,,,0.42857142857142855,0.4090909090909091,0.4166666666666667,0.36363636363636365,0.5,,1.0,0.5,1.0,0.42857142857142855,,1.0,1.0,,91.3595166163142,,18.181818181818183,13.1,14.636363636363637,13.1,0.36363636363636365,0.5,0.6666666666666666,,0.2727272727272727,,0.7272727272727273,0.45890909090909093,0.3759333333333333,,,5.142857142857143,21.775,5.0,2.0,2.0,1.0,2.0,1.0,,,1.0,4.0,1.0,,,,,,1.0,1.0,3.0,,,,6.0,2.0,4.0,1.0,1.0,1.0,8.0,6.0,3.0,2.0,,1.0,1.0,,1.0,,,1.0,,1.0,1.0,,1.0,,,,,,1.0,,8.0,5.0,1.0,1.0,0.25,,1.0,0.25,1.0,0.5,1.0,0.7,1.0,0.6666666666666666,0.14285714285714285,0.25,,,1.0,0.3333333333333333,,0.3333333333333333,1.0,1.0,,0.16666666666666666,0.3333333333333333,0.3333333333333333,,,,,,0.36363636363636365,0.25,0.25,1.0,,,,0.6666666666666666,1.0,,,,,0.4,0.5,0.2,,,,0.41075,0.6,0.8,0.45454545454545453,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,1611661317,2010,2010,True
100236-100634-100940-201886-202316,1611661317,"Tangela Smith, Penny Taylor, Diana Taurasi, DeWanna Bonner, Taylor Lilley","Smith, Taylor, Taurasi, Bonner, Lilley",100236-100634-100940-201886-202316,PHO,132.0,2,2.0,,3.0,3.0,,,6,,,,2.0,,,3.0,6.0,6.0,,,2.0,,2.0,,6.0,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,6.0,,,,,1.0,1.0,1.0,,,,,,,,,,,65.45454545454545,,29.0,15.0,29.0,15.0,,,,,,0.6666666666666666,1.0,0.43985,,,,,23.133333333333336,,,,,,,,,1.0,1.0,,1.0,,,,,2.0,,,,,,,,,,,,,,6.0,,1.0,,2.0,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,1.0,0.6666666666666666,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,1.0,1.0,1.0,0.5,0.5,1.0,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2010,2010,True
100236-100634-101024-101025-202316,1611661317,"Tangela Smith, Penny Taylor, Temeka Johnson, Kara Braxton, Taylor Lilley","Smith, Taylor, Johnson, Braxton, Lilley",100236-100634-101024-101025-202316,PHO,119.0,1,2.0,-5.0,3.0,3.0,,1.0,6,1.0,2.0,,,1.0,2.0,,2.0,7.0,,,,,,,,1.0,,,,1.0,1.0,,,,,2.0,,,2.0,1.0,1.0,,1.0,,,,,,,,,,2.0,,,,0.5,0.5,0.5,,,,,1.0,,1.0,1.0,,,,72.60504201680672,,24.666666666666668,15.0,19.333333333333332,14.0,1.0,0.5,0.5,,,,1.0,0.543,,,,2.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2010,2010,True
100236-100634-101024-200676-201530,1611661317,"Tangela Smith, Penny Taylor, Temeka Johnson, Candice Dupree, Sequoia Holmes","Smith, Taylor, Johnson, Dupree, Holmes",100236-100634-101024-200676-201530,PHO,44.0,1,1.0,2.0,2.0,2.0,,,4,,,,,1.0,1.0,,2.0,,,2.0,,1.0,1.0,,2.0,,1.0,,1.0,,1.0,1.0,,1.0,1.0,,,,1.0,,,,1.0,,2.0,,1.0,,,,,,2.0,,1.0,1.0,1.0,1.0,0.5,,1.0,,1.0,,1.0,,,,,1.0,130.9090909090909,,12.5,9.5,12.5,9.5,,,,,,,,0.3289,,0.5,0.5,16.1,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2010,2010,True
