EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,SecondChanceArc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffAtRimReboundPct,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Arc3FGM,FG3M,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,AtRimAssists,OffThreePtRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,SecondChanceTurnovers,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,SelfORebPct,AtRimPctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,NonHeaveArc3Accuracy,PenaltyFtPoints,DefCorner3ReboundPct,NonShootingFoulsDrawn,PenaltyTurnovers,NonShootingPenaltyNonTakeFouls,SecondChanceAtRimPctAssisted,PenaltyArc3FGA,PenaltyFG3A,ShortMidRangeAssists,LostBallOutOfBoundsTurnovers,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefLongMidRangeReboundPct,BlocksRecoveredPct,ShortMidRangePctAssisted,PenaltyArc3Frequency,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG3M,PenaltyFG3M,PtsUnassisted3s,FTOffRebounds,LostBallSteals,Travels,Clear Path Fouls,Loose Ball Fouls,Loose Ball Fouls Drawn,Blocked3s,BlockedArc3,3SecondViolations,SecondChanceFg3Pct,PenaltyFg3Pct,OffFTReboundPct,OffCorner3ReboundPct,Corner3Frequency,SecondChanceCorner3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Accuracy,Corner3FGM,Corner3Assists,LongMidRangePctBlocked,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3FGM,PtsPutbacks,ThreePtShootingFoulsDrawn,ShortMidRangePctBlocked,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,StepOutOfBoundsTurnovers,Technical Free Throw Trips,FG3APctBlocked,Corner3PctBlocked,HeaveAttempts,Arc3PctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,team_id,year,season,team_vs
100627-100690-101023-200715-202283,1611661330,"Kelly Miller, Coco Miller, Sancho Lyttle, Yelena Leuchanka, Brittainey Raven","Miller, Miller, Lyttle, Leuchanka, Raven",100627-100690-101023-200715-202283,ATL,273.0,4,5.0,5.0,11.0,13.0,11.0,8.0,1.0,24,4.0,6.0,4.0,6.0,,,,1.0,1.0,,4.0,7.0,2.0,16.0,11.0,,4.0,7.0,16.0,6.0,2.0,1.0,1.0,3.0,3.0,,6.0,1.0,1.0,2.0,2.0,5.0,1.0,6.0,1.0,,1.0,1.0,,,1.0,2.0,4.0,,4.0,,13.0,16.0,11.0,1.0,0.75,0.75,0.5714285714285714,0.5714285714285714,0.6111111111111112,0.6111111111111112,0.6666666666666666,0.6666666666666666,0.2222222222222222,0.14285714285714285,0.16666666666666666,1.0,1.0,0.6666666666666666,0.3333333333333333,1.0,0.75,0.25,1.0,0.5,1.0,1.0,126.5934065934066,14.0,9.153846153846153,13.818181818181818,8.923076923076923,0.6666666666666666,0.6666666666666666,0.8,,,,0.1111111111111111,,,,0.1111111111111111,,0.6666666666666666,0.6666666666666666,0.8888888888888888,0.5798888888888889,0.6176,0.5798888888888889,1.0,2.6285714285714286,22.15,1.0,5.0,1.0,1.0,1.0,3.0,7.0,1.0,3.0,1.0,1.0,0.75,,0.2727272727272727,0.3333333333333333,0.1875,1.0,1.0,1.0,1.0,,1.0,,,3.0,,,,,,0.5,0.5,,,,,0.75,1.0,1.0,,1.0,1.0,1.0,5.0,,1.0,1.0,1.0,1.0,1.0,2.0,,,,,,,,,,,,0.1111111111111111,1.0,,1.0,,1.0,,1.0,3.0,,1.0,,,,1.0,,,,,0.5,,,0.1111111111111111,,,,0.1111111111111111,1.0,,,,,,,,,,,,,,,,,,,,,,,1611661330,2010,2010,True
100627-100690-101023-201054-202283,1611661330,"Kelly Miller, Coco Miller, Sancho Lyttle, Alison Bales, Brittainey Raven","Miller, Miller, Lyttle, Bales, Raven",100627-100690-101023-201054-202283,ATL,190.0,2,3.0,-3.0,6.0,6.0,2.0,2.0,1.0,12,1.0,1.0,,,,1.0,1.0,1.0,,,2.0,3.0,,4.0,7.0,,,,,2.0,2.0,,,1.0,1.0,1.0,2.0,1.0,,1.0,,1.0,1.0,2.0,1.0,1.0,,,3.0,,3.0,,3.0,2.0,2.0,1.0,2.0,,2.0,,0.5,1.0,0.6666666666666666,,0.6666666666666666,,0.6666666666666666,,,,,,,0.5,1.0,,0.5,1.0,,0.5,,,90.94736842105263,17.666666666666668,14.0,17.666666666666668,13.333333333333334,0.3333333333333333,1.0,1.0,0.3333333333333333,,,0.3333333333333333,1.0,1.0,1.0,,,,,0.3333333333333333,0.43226666666666663,0.5252,,,6.866666666666667,,0.3333333333333333,,1.0,1.0,,2.0,,,,1.0,1.0,1.0,,,,0.5,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,1.0,,,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,1611661330,2010,2010,True
100627-100796-101023-200715-201881,1611661330,"Kelly Miller, Iziane Castro Marques, Sancho Lyttle, Yelena Leuchanka, Angel McCoughtry","Miller, Castro Marques, Lyttle, Leuchanka, McCoughtry",100627-100796-101023-200715-201881,ATL,345.0,4,6.0,11.0,13.0,12.0,5.0,2.0,2.0,25,4.0,5.0,1.0,1.0,1.0,2.0,2.0,4.0,1.0,,7.0,11.0,1.0,17.0,6.0,,2.0,4.0,7.0,8.0,6.0,1.0,,4.0,5.0,1.0,11.0,2.0,,5.0,,5.0,2.0,7.0,2.0,1.0,1.0,,2.0,1.0,3.0,,5.0,2.0,3.0,1.0,15.0,7.0,5.0,,0.5714285714285714,0.6666666666666666,0.6363636363636364,0.5,0.7083333333333334,0.7,0.7083333333333334,0.7,0.08333333333333333,,,0.3333333333333333,,0.8333333333333334,0.5,,0.7142857142857143,0.5,,0.6666666666666666,1.0,,104.34782608695652,12.23076923076923,15.5,11.153846153846153,12.25,0.4166666666666667,0.8,0.8,0.16666666666666666,0.5,0.5,0.3333333333333333,0.5,0.5,0.5,0.08333333333333333,,0.2,1.0,0.5,0.4890375,0.5084,0.46763000000000005,0.4117647058823529,8.736363636363636,22.3,0.38461538461538464,,1.0,1.0,,2.0,,,,1.0,1.0,1.0,1.0,,,0.11764705882352941,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,2.0,,,,1.0,1.0,1.0,1.0,,1.0,,,0.5,1.0,1.0,1.0,1.0,1.0,1.0,,,,,3.0,,1.0,1.0,1.0,,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,0.2,,,,,1.0,,1.0,,,1.0,,,,1.0,,,,,1.0,,,,,,,,1.0,,,,,,,,2.0,,,,,,,,,,,,,,,1611661330,2010,2010,True
100627-100796-101023-201048-201881,1611661330,"Kelly Miller, Iziane Castro Marques, Sancho Lyttle, Armintie Herrington, Angel McCoughtry","Miller, Castro Marques, Lyttle, Herrington, McCoughtry",100627-100796-101023-201048-201881,ATL,443.0,4,7.0,7.0,19.0,17.0,10.0,11.0,,36,3.0,5.0,1.0,2.0,,1.0,1.0,1.0,3.0,,4.0,7.0,3.0,21.0,14.0,,1.0,2.0,9.0,4.0,4.0,3.0,,2.0,2.0,1.0,4.0,,,5.0,1.0,6.0,,6.0,3.0,1.0,2.0,2.0,1.0,,3.0,4.0,5.0,,11.0,,21.0,9.0,10.0,5.0,0.5,0.5,0.5714285714285714,0.5,0.55,0.25,0.6176470588235294,0.45,0.3,,,0.6666666666666666,0.5,0.7142857142857143,,,0.5555555555555556,,,,0.6666666666666666,,117.02031602708803,11.842105263157896,12.823529411764707,11.842105263157896,12.058823529411764,0.5,0.6,0.6,0.1,,,0.1,1.0,1.0,1.0,0.3,,0.5,0.5,0.8,0.5358388888888889,,0.44103333333333333,0.42857142857142855,4.871428571428572,27.266666666666666,0.5263157894736842,10.0,,,,,15.0,1.0,3.0,,,,,0.25,0.3333333333333333,,,,1.0,1.0,,1.0,,,1.0,,,,,,0.3333333333333333,0.3333333333333333,,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,0.3333333333333333,7.0,,5.0,1.0,1.0,,2.0,2.0,,,1.0,,,1.0,1.0,1.0,0.75,1.0,,0.5,,,,,,,,3.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2010,2010,True
100690-100796-100812-201048-201054,1611661330,"Coco Miller, Iziane Castro Marques, Erika de Souza, Armintie Herrington, Alison Bales","Miller, Castro Marques, de Souza, Herrington, Bales",100690-100796-100812-201048-201054,ATL,162.0,2,3.0,-5.0,5.0,6.0,3.0,1.0,1.0,11,,1.0,,1.0,2.0,2.0,,1.0,,,2.0,4.0,,5.0,10.0,,1.0,2.0,3.0,,4.0,,,,,,,1.0,,1.0,,1.0,1.0,2.0,,,2.0,2.0,,,2.0,1.0,2.0,,2.0,,5.0,3.0,3.0,,,,0.5,0.5,0.5,0.5,0.5,0.75,,,,1.0,,1.0,0.5,,1.0,0.5,1.0,,,,97.77777777777777,20.0,10.333333333333334,18.6,10.333333333333334,0.25,,,0.5,1.0,1.0,0.25,,,,,,0.5,,0.25,0.3458,,0.3011,0.6,7.825,,0.6,1.0,,,,,3.0,1.0,2.0,,,,,0.4,0.4,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2010,2010,True
100690-100796-200715-201048-201054,1611661330,"Coco Miller, Iziane Castro Marques, Yelena Leuchanka, Armintie Herrington, Alison Bales","Miller, Castro Marques, Leuchanka, Herrington, Bales",100690-100796-200715-201048-201054,ATL,102.0,2,2.0,3.0,3.0,2.0,,,1.0,5,3.0,3.0,,,,,,,1.0,,3.0,3.0,1.0,6.0,3.0,,,,,4.0,2.0,1.0,,2.0,2.0,,4.0,,,,1.0,1.0,1.0,2.0,,,,,,,,,,,,,4.0,,,,0.6666666666666666,0.6666666666666666,1.0,,0.75,,0.75,,0.25,,,,1.0,,,,,1.0,,,,,70.58823529411765,16.666666666666668,26.0,14.333333333333334,26.0,0.75,1.0,1.0,,,,,,,,0.25,,,,1.0,0.60855,,,,1.1333333333333333,23.1,,,1.0,1.0,,2.0,,,,1.0,1.0,1.0,,,,0.3333333333333333,1.0,1.0,,,,,,,2.0,1.0,,,,,,,1.0,,1.0,,0.6666666666666666,,,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2010,2010,True
100690-101023-200715-201048-201881,1611661330,"Coco Miller, Sancho Lyttle, Yelena Leuchanka, Armintie Herrington, Angel McCoughtry","Miller, Lyttle, Leuchanka, Herrington, McCoughtry",100690-101023-200715-201048-201881,ATL,187.0,2,3.0,6.0,5.0,6.0,,,,11,3.0,3.0,,,,1.0,1.0,1.0,,,4.0,5.0,1.0,8.0,2.0,,,,,6.0,2.0,,1.0,3.0,3.0,1.0,6.0,1.0,2.0,1.0,,3.0,2.0,5.0,2.0,2.0,1.0,,,1.0,1.0,,,,2.0,,8.0,,,,0.75,0.75,0.8,,0.6666666666666666,,0.6666666666666666,,0.16666666666666666,0.2,,1.0,,0.3333333333333333,1.0,1.0,0.6,1.0,,,,1.0,84.70588235294117,19.0,15.333333333333334,19.0,12.666666666666666,0.5,1.0,1.0,0.16666666666666666,,,0.16666666666666666,1.0,1.0,1.0,,,,,0.6666666666666666,0.5354249999999999,,,,5.779999999999999,21.6,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,,,,,,,1.0,1.0,,,0.6666666666666666,,,,,,,,1.0,,,,,,,,,2.0,1.0,,1.0,2.0,,1.0,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,1.0,0.16666666666666666,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1611661330,2010,2010,True
100690-200715-201054-201881-201898,1611661330,"Coco Miller, Yelena Leuchanka, Alison Bales, Angel McCoughtry, Shalee Lehning","Miller, Leuchanka, Bales, McCoughtry, Lehning",100690-200715-201054-201881-201898,ATL,214.0,1,4.0,3.0,7.0,7.0,1.0,,1.0,14,1.0,2.0,,,,1.0,,3.0,2.0,,1.0,6.0,2.0,6.0,3.0,,,1.0,,,2.0,2.0,,,1.0,,3.0,2.0,2.0,1.0,1.0,4.0,3.0,7.0,1.0,,,,1.0,,1.0,1.0,1.0,,3.0,1.0,6.0,,1.0,,,,0.16666666666666666,,0.3125,,0.375,,0.25,,,,1.0,1.0,0.4,1.0,1.0,0.5,,,,1.0,94.2056074766355,16.142857142857142,14.428571428571429,13.857142857142858,14.428571428571429,0.25,0.5,0.5,0.125,,,0.375,,,,0.25,,,,0.5,0.4393,0.3411,0.2409,,11.75,22.85,0.14285714285714285,1.0,,1.0,,,1.0,1.0,1.0,,,,1.0,0.125,0.16666666666666666,,,,1.0,1.0,3.0,1.0,1.0,1.0,,1.0,,,1.0,1.0,0.5,0.5,1.0,1.0,1.0,,,0.5,0.5,1.0,,,0.5,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2010,2010,True
100796-100812-201048-201054-201881,1611661330,"Iziane Castro Marques, Erika de Souza, Armintie Herrington, Alison Bales, Angel McCoughtry","Castro Marques, de Souza, Herrington, Bales, McCoughtry",100796-100812-201048-201054-201881,ATL,200.0,2,3.0,-4.0,7.0,7.0,3.0,4.0,2.0,14,,2.0,,,1.0,2.0,1.0,2.0,1.0,,2.0,6.0,1.0,7.0,11.0,,1.0,2.0,5.0,2.0,2.0,1.0,2.0,1.0,2.0,1.0,5.0,2.0,,,1.0,1.0,2.0,3.0,,,1.0,1.0,,,1.0,1.0,3.0,,1.0,,5.0,5.0,3.0,,0.5,0.5,0.3333333333333333,0.5,0.5,0.8333333333333334,0.5,0.8333333333333334,0.14285714285714285,0.3333333333333333,1.0,1.0,1.0,,0.5,,,0.5,,,,,100.8,16.285714285714285,12.285714285714286,15.0,9.0,0.2857142857142857,,,0.2857142857142857,0.5,0.5,0.2857142857142857,0.5,0.5,1.0,0.14285714285714285,,,,0.42857142857142855,0.44325714285714285,0.3028,0.3743666666666667,0.7142857142857143,8.799999999999999,22.0,0.42857142857142855,,1.0,1.0,,2.0,,,,1.0,1.0,1.0,0.5,,,0.2857142857142857,,,1.0,1.0,3.0,1.0,1.0,1.0,,,,,1.0,1.0,1.0,1.0,,1.0,,,,1.0,1.0,1.0,,,1.0,,,,1.0,1.0,,1.0,1.0,,,,,,,,,,,,0.3333333333333333,,,,,1.0,,1.0,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1611661330,2010,2010,True
100627-100690-200715-201054-202283,1611661330,"Kelly Miller, Coco Miller, Yelena Leuchanka, Alison Bales, Brittainey Raven","Miller, Miller, Leuchanka, Bales, Raven",100627-100690-200715-201054-202283,ATL,849.0,6,14.0,-4.0,27.0,29.0,14.0,15.0,3.0,56,5.0,9.0,2.0,2.0,3.0,4.0,2.0,4.0,2.0,,10.0,17.0,2.0,26.0,30.0,,4.0,5.0,14.0,8.0,12.0,2.0,1.0,4.0,4.0,2.0,8.0,1.0,2.0,7.0,1.0,10.0,3.0,13.0,2.0,,3.0,3.0,2.0,,5.0,2.0,7.0,,7.0,1.0,24.0,14.0,14.0,2.0,0.4,0.4,0.5882352941176471,0.8,0.5263157894736842,0.6666666666666666,0.5652173913043478,0.7,0.10526315789473684,0.058823529411764705,0.1111111111111111,0.6,1.0,0.5384615384615384,0.14285714285714285,0.5,0.5294117647058824,0.25,,0.75,0.6666666666666666,0.5,94.98233215547702,15.925925925925926,14.448275862068966,15.0,12.827586206896552,0.47368421052631576,0.5555555555555556,0.625,0.21052631578947367,0.75,0.75,0.21052631578947367,0.5,0.5,1.0,0.10526315789473684,,0.3333333333333333,1.0,0.5789473684210527,0.5225052631578947,0.524,0.524425,0.5384615384615384,6.594117647058823,22.25,0.5185185185185185,6.0,1.0,3.0,,2.0,8.0,,2.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.25,0.09523809523809523,0.10526315789473684,0.07692307692307693,,1.0,,,,,,,2.0,1.0,,1.0,,,,,1.0,,1.0,,0.4,,,,0.3333333333333333,,,6.0,,2.0,3.0,1.0,,1.0,1.0,,,,,,,,,0.3333333333333333,,,0.16666666666666666,,,,,,,,,1.0,2.0,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2010,2010,True
100627-100796-101023-201048-201054,1611661330,"Kelly Miller, Iziane Castro Marques, Sancho Lyttle, Armintie Herrington, Alison Bales","Miller, Castro Marques, Lyttle, Herrington, Bales",100627-100796-101023-201048-201054,ATL,584.0,6,10.0,-3.0,22.0,22.0,11.0,9.0,2.0,44,3.0,5.0,1.0,3.0,2.0,5.0,2.0,5.0,2.0,,7.0,15.0,3.0,15.0,18.0,,2.0,9.0,5.0,8.0,6.0,2.0,2.0,4.0,4.0,1.0,8.0,2.0,1.0,8.0,2.0,11.0,2.0,13.0,2.0,1.0,2.0,2.0,2.0,,4.0,5.0,6.0,1.0,2.0,,13.0,5.0,11.0,,0.5714285714285714,0.5714285714285714,0.4666666666666667,0.2222222222222222,0.3888888888888889,0.18181818181818182,0.375,0.20833333333333334,0.16666666666666666,0.13333333333333333,0.4,0.5,1.0,0.8888888888888888,0.4,1.0,0.9,0.25,,1.0,1.0,1.0,108.49315068493152,13.772727272727273,12.772727272727273,12.681818181818182,12.636363636363637,0.2777777777777778,0.6,1.0,0.2777777777777778,0.4,0.4,0.2777777777777778,0.4,0.4,0.5,0.1111111111111111,,0.2727272727272727,0.3333333333333333,0.4444444444444444,0.4094527777777778,0.5191333333333333,0.37622272727272726,0.3333333333333333,8.253333333333334,22.2,0.5,1.0,1.0,3.0,,2.0,4.0,,2.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,0.1,0.11764705882352941,0.13333333333333333,1.0,2.0,,,,,,,1.0,,,,,,,,,0.3333333333333333,,,0.3333333333333333,,,,0.6666666666666666,0.5,,1.0,,,1.0,,,1.0,2.0,2.0,,1.0,,,1.0,1.0,1.0,0.6666666666666666,1.0,1.0,0.09090909090909091,1.0,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,0.05555555555555555,,,,0.09090909090909091,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2010,2010,True
100627-100812-200715-201048-201881,1611661330,"Kelly Miller, Erika de Souza, Yelena Leuchanka, Armintie Herrington, Angel McCoughtry","Miller, de Souza, Leuchanka, Herrington, McCoughtry",100627-100812-200715-201048-201881,ATL,528.0,4,9.0,-4.0,17.0,17.0,6.0,5.0,2.0,34,4.0,5.0,1.0,1.0,1.0,3.0,1.0,3.0,2.0,,6.0,11.0,2.0,18.0,22.0,,2.0,3.0,6.0,8.0,4.0,2.0,1.0,4.0,4.0,1.0,8.0,,2.0,3.0,,5.0,1.0,6.0,2.0,2.0,1.0,1.0,1.0,,2.0,5.0,7.0,,4.0,,18.0,6.0,6.0,1.0,0.6666666666666666,0.6666666666666666,0.5454545454545454,0.6666666666666666,0.46153846153846156,0.5,0.5625,0.6,0.15384615384615385,0.09090909090909091,,0.5,,0.42857142857142855,,0.5,0.45454545454545453,,,0.5,,0.6666666666666666,92.72727272727272,14.823529411764707,16.235294117647058,12.941176470588236,14.058823529411764,0.38461538461538464,0.8,0.8,0.23076923076923078,0.3333333333333333,0.5,0.23076923076923078,0.3333333333333333,0.3333333333333333,1.0,0.15384615384615385,,0.25,1.0,0.5384615384615384,0.4943230769230769,,0.4652875,0.3333333333333333,7.127272727272728,21.8,0.35294117647058826,6.0,,,,,7.0,1.0,2.0,,,,,0.14285714285714285,0.16666666666666666,,,,,,,,,,3.0,,,,2.0,,,,,,,,0.75,,,,,,,2.0,,2.0,1.0,1.0,,1.0,1.0,,,1.0,1.0,,,1.0,,1.0,,,0.25,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,1611661330,2010,2010,True
100690-100796-101023-201048-202283,1611661330,"Coco Miller, Iziane Castro Marques, Sancho Lyttle, Armintie Herrington, Brittainey Raven","Miller, Castro Marques, Lyttle, Herrington, Raven",100690-100796-101023-201048-202283,ATL,114.0,1,2.0,5.0,5.0,4.0,5.0,4.0,2.0,9,2.0,2.0,2.0,2.0,,,,,2.0,,2.0,2.0,2.0,6.0,1.0,,2.0,2.0,6.0,2.0,2.0,2.0,,1.0,1.0,,2.0,,2.0,1.0,,3.0,2.0,5.0,,,,,1.0,,1.0,,1.0,,4.0,,4.0,6.0,5.0,2.0,0.5,1.0,1.0,1.0,0.5,0.6666666666666666,0.5,0.6,0.5,,,,,0.3333333333333333,,1.0,0.6,1.0,,,,,113.6842105263158,11.2,14.5,8.4,13.5,0.5,1.0,1.0,,,,,,,,0.5,,0.6666666666666666,1.0,1.0,0.5494625,,0.5470666666666667,1.0,0.75,22.2,1.0,2.0,1.0,1.0,,2.0,5.0,1.0,1.0,1.0,1.0,1.0,,0.25,0.5,0.3333333333333333,1.0,1.0,,,,,,,1.0,2.0,,,1.0,,,,1.0,,1.0,,0.5,,,,1.0,1.0,,2.0,1.0,2.0,1.0,1.0,,1.0,1.0,,,,,,,,,0.5,,,0.3333333333333333,,,,,,,,,,,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,1611661330,2010,2010,True
100690-100812-101023-201048-202283,1611661330,"Coco Miller, Erika de Souza, Sancho Lyttle, Armintie Herrington, Brittainey Raven","Miller, de Souza, Lyttle, Herrington, Raven",100690-100812-101023-201048-202283,ATL,41.0,1,1.0,2.0,1.0,2.0,1.0,2.0,,3,,,,,,,,,1.0,,,,1.0,3.0,1.0,,,,3.0,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,3.0,3.0,1.0,,,,,,1.5,1.5,1.5,1.5,1.0,,,,,,,,,,,,,,105.36585365853658,28.0,6.5,28.0,6.5,,,,,,,,,,,1.0,,,,1.0,0.1752,,0.1752,1.0,,25.6,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,1.0,1.0,,,,,,1.0,1.0,,,,1.0,,,,,1.0,,1.0,1.0,,,,,,,,,,,,1.0,,,,,1.0,,1.0,3.0,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1611661330,2010,2010,True
100690-100812-201881-201898-202283,1611661330,"Coco Miller, Erika de Souza, Angel McCoughtry, Shalee Lehning, Brittainey Raven","Miller, de Souza, McCoughtry, Lehning, Raven",100690-100812-201881-201898-202283,ATL,113.0,1,2.0,2.0,5.0,5.0,5.0,,,10,1.0,1.0,1.0,1.0,,,,1.0,,,1.0,2.0,,4.0,2.0,,1.0,2.0,4.0,2.0,,,,1.0,1.0,,2.0,,1.0,1.0,,2.0,,2.0,,,,,1.0,,1.0,,,,4.0,2.0,4.0,4.0,5.0,2.0,1.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,,,,,,0.5,,1.0,0.6666666666666666,,,,1.0,,127.43362831858407,9.6,13.0,9.6,12.8,0.5,1.0,1.0,,,,0.5,,,,,,0.5,1.0,0.5,0.44975,,0.44975,1.0,8.25,,1.0,2.0,,,,,4.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,2.0,1.0,2.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2010,2010,True
