EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,SecondChanceAtRimFGA,PenaltyArc3FGA,PenaltyFG3A,ShortMidRangeAssists,LiveBallTurnovers,BadPassTurnovers,Turnovers,ShootingFouls,Fouls,Offensive Fouls Drawn,PenaltyOffPossExcludingTakeFouls,LiveBallTurnoverPct,OffAtRimReboundPct,DefArc3ReboundPct,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,PenaltyArc3Frequency,PenaltyShotQualityAvg,PenaltyOffPossPct,PenaltyAtRimFGA,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyTsPct,PenaltyAtRimFrequency,PenaltyPointsPct,DeadBallTurnovers,Offensive Fouls,BlockedAtRim,SecondChanceAtRimFGM,PenaltyAtRimFGM,LongMidRangeFGM,Corner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG2M,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG3M,PtsPutbacks,LongMidRangeAssists,OffThreePtRebounds,FTOffRebounds,FTDefRebounds,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,Loose Ball Fouls,Loose Ball Fouls Drawn,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,PenaltyFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,ShortMidRangePctBlocked,LongMidRangePctBlocked,DefFTReboundPct,OffFTReboundPct,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimAccuracy,PenaltyArc3Accuracy,SecondChancePointsPct,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Corner3Assists,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Technical Free Throw Trips,BlockedLongMidRange,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,ThreePtShootingFoulsDrawnPct,HeaveAttempts,Fg3aBlocked,BlockedCorner3,3SecondViolations,FG3APctBlocked,Arc3PctBlocked,OffCorner3ReboundPct,Corner3PctBlocked,StepOutOfBoundsTurnovers,team_id,year,season,team_vs
100076-100396-201911-201918-202315,1611661320,"Tina Thompson, DeLisha Milton-Jones, Kristi Toliver, Lindsay Wisdom-Hylton, Andrea Riley","Thompson, Milton-Jones, Toliver, Wisdom-Hylton, Riley",100076-100396-201911-201918-202315,LAS,261.0,1,4.0,3.0,9.0,8.0,1.0,17,1.0,3.0,,,2.0,2.0,4.0,2.0,5.0,2.0,4.0,2.0,12.0,9.0,,2.0,2.0,6.0,,4.0,2.0,3.0,1.0,2.0,3.0,2.0,1.0,8.0,2.0,1.0,,1.0,2.0,3.0,,1.0,,1.0,1.0,2.0,,1.0,,,,,12.0,0.5,0.5,1.0,0.5,0.5,0.4,0.5555555555555556,0.6,0.4444444444444444,0.6,0.6666666666666666,,0.6666666666666666,1.0,0.5,0.4,1.0,,,,,93.79310344827587,,17.333333333333332,13.125,16.88888888888889,13.0,0.3333333333333333,0.3333333333333333,1.0,1.0,,,,0.2222222222222222,0.4444444444444444,0.5,0.5,1.0,0.7777777777777778,0.5,0.52595,,0.1,0.16666666666666666,7.42,23.725,,2.0,,,,,1.0,1.0,1.0,1.0,2.0,,,1.0,0.5,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,0.5,,,,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2010,2010,True
100076-100396-201496-201911-202315,1611661320,"Tina Thompson, DeLisha Milton-Jones, Candace Parker, Kristi Toliver, Andrea Riley","Thompson, Milton-Jones, Parker, Toliver, Riley",100076-100396-201496-201911-202315,LAS,158.0,1,3.0,1.0,6.0,6.0,2.0,12,,2.0,,1.0,1.0,,2.0,1.0,4.0,,2.0,2.0,4.0,3.0,1.0,,2.0,,,2.0,,1.0,,,,,,,1.0,1.0,,1.0,2.0,3.0,1.0,1.0,1.0,,1.0,2.0,,,,,,,,,,,,,0.25,0.16666666666666666,0.2857142857142857,0.3333333333333333,0.25,0.5,,0.3333333333333333,1.0,1.0,0.4,,,,,0.25,109.36708860759494,,19.833333333333332,6.5,19.833333333333332,6.5,0.3333333333333333,,,,0.16666666666666666,,,0.16666666666666666,0.3333333333333333,,,,0.6666666666666666,,0.47006666666666663,,,,6.925,22.25,6.0,2.0,,2.0,2.0,,,,,2.0,2.0,,6.0,,,1.0,,,0.3333333333333333,0.47006666666666663,1.0,2.0,4.0,2.0,4.0,1.0,4.0,1.0,0.2857142857142857,0.3333333333333333,1.0,,,,,,1.0,,,,,1.0,,,2.0,4.0,1.0,,2.0,,1.0,,,,,,,,,,,,,,1.0,0.25,1.0,0.16666666666666666,1.0,,,,,0.5,1.0,0.5,,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2010,2010,True
100076-100484-201911-201918-202264,1611661320,"Tina Thompson, Betty Lennox, Kristi Toliver, Lindsay Wisdom-Hylton, Chanel Mokango","Thompson, Lennox, Toliver, Wisdom-Hylton, Mokango",100076-100484-201911-201918-202264,LAS,78.0,1,1.0,3.0,2.0,2.0,,4,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,5.0,2.0,,,2.0,3.0,,1.0,1.0,,,1.0,1.0,1.0,,3.0,,,,,,,,1.0,,1.0,,,,,,,,,5.0,,,1.0,1.0,1.0,1.0,1.25,1.25,0.5,,,,,,,,,,,,,73.84615384615384,,17.5,21.5,17.5,21.5,,,,,,,,0.5,0.5,1.0,1.0,1.0,0.5,1.0,0.3803,,,,15.2,24.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2010,2010,True
100076-100685-201049-201496-201911,1611661320,"Tina Thompson, Marie Ferdinand-Harris, Noelle Quinn, Candace Parker, Kristi Toliver","Thompson, Ferdinand-Harris, Quinn, Parker, Toliver",100076-100685-201049-201496-201911,LAS,26.0,1,,-2.0,1.0,2.0,,3,,1.0,,,,,,,1.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,166.15384615384616,,6.0,10.0,6.0,10.0,1.0,,,,,,,,,,,,1.0,,0.7605,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2010,2010,True
100076-201049-201911-201918-202264,1611661320,"Tina Thompson, Noelle Quinn, Kristi Toliver, Lindsay Wisdom-Hylton, Chanel Mokango","Thompson, Quinn, Toliver, Wisdom-Hylton, Mokango",100076-201049-201911-201918-202264,LAS,22.0,1,,,1.0,,,1,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.45454545454545,,22.0,,22.0,,,,,,,,,1.0,,,,,,,0.2249,,,,15.1,,1.0,,,,,,,,,,,,1.0,,,,,,,0.2249,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2010,2010,True
100234-100396-100484-201496-201918,1611661320,"Ticha Penicheiro, DeLisha Milton-Jones, Betty Lennox, Candace Parker, Lindsay Wisdom-Hylton","Penicheiro, Milton-Jones, Lennox, Parker, Wisdom-Hylton",100234-100396-100484-201496-201918,LAS,47.0,1,1.0,-5.0,1.0,2.0,,3,,,,,1.0,,,,1.0,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91.91489361702128,,20.0,13.5,20.0,13.5,,,,,,,,1.0,,,,,,,0.3707,,,,15.9,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2010,2010,True
100234-100396-100685-201049-201918,1611661320,"Ticha Penicheiro, DeLisha Milton-Jones, Marie Ferdinand-Harris, Noelle Quinn, Lindsay Wisdom-Hylton","Penicheiro, Milton-Jones, Ferdinand-Harris, Quinn, Wisdom-Hylton",100234-100396-100685-201049-201918,LAS,2468.0,11,41.0,9.0,78.0,77.0,14.0,155,14.0,24.0,7.0,19.0,15.0,5.0,13.0,26.0,58.0,7.0,17.0,7.0,80.0,71.0,8.0,24.0,28.0,21.0,,13.0,5.0,6.0,12.0,7.0,19.0,5.0,7.0,45.0,11.0,9.0,22.0,33.0,15.0,48.0,2.0,8.0,5.0,3.0,14.0,12.0,2.0,7.0,3.0,,3.0,1.0,62.0,0.46153846153846156,0.5217391304347826,1.0,0.4117647058823529,0.4117647058823529,0.4482758620689655,0.4866666666666667,0.5,0.22666666666666666,0.10344827586206896,0.08333333333333333,0.7586206896551724,0.34375,0.8181818181818182,0.775,0.35714285714285715,0.6,0.6923076923076923,1.0,0.5,0.05555555555555555,90.43760129659644,0.3333333333333333,16.743589743589745,15.090909090909092,15.102564102564102,14.35064935064935,0.32,0.5833333333333334,0.6363636363636364,0.5,0.25333333333333335,0.3684210526315789,0.4666666666666667,0.2,0.17333333333333334,0.38461538461538464,0.38461538461538464,1.0,0.5466666666666666,0.38461538461538464,0.4712913333333334,0.4379909090909091,0.0875,0.1111111111111111,7.546551724137931,22.576470588235296,6.0,17.0,5.0,3.0,3.0,2.0,6.0,3.0,13.0,5.0,12.0,1.0,6.0,0.46153846153846156,0.2,0.8888888888888888,0.2857142857142857,0.35714285714285715,0.42857142857142855,0.5122357142857142,0.07692307692307693,2.0,4.0,2.0,7.0,,7.0,,0.4375,0.2857142857142857,0.0875,7.0,3.0,3.0,5.0,1.0,5.0,4.0,1.0,5.0,1.0,7.0,1.0,6.0,1.0,18.0,1.0,1.0,6.0,3.0,4.0,,2.0,2.0,1.0,3.0,,1.0,,,1.0,2.0,0.16666666666666666,0.3333333333333333,0.875,0.25,0.6071428571428571,0.35714285714285715,0.6428571428571429,0.21052631578947367,,1.0,,0.4,0.25,0.25,0.75,0.3333333333333333,0.3333333333333333,0.6,0.05333333333333334,1.0,0.4,0.35714285714285715,0.2,1.0,0.5,0.3333333333333333,0.225,2.0,,1.0,,,2.0,0.5,0.5,1.0,0.07142857142857142,,,,,,,,,,,,,,,,,,1.0,,,1611661320,2010,2010,True
100396-100685-201049-201918-202315,1611661320,"DeLisha Milton-Jones, Marie Ferdinand-Harris, Noelle Quinn, Lindsay Wisdom-Hylton, Andrea Riley","Milton-Jones, Ferdinand-Harris, Quinn, Wisdom-Hylton, Riley",100396-100685-201049-201918-202315,LAS,211.0,2,4.0,1.0,8.0,8.0,,16,,2.0,,2.0,,1.0,1.0,,4.0,1.0,1.0,6.0,9.0,8.0,1.0,,,,3.0,1.0,1.0,2.0,,,,,,,2.0,1.0,2.0,3.0,2.0,5.0,,2.0,2.0,,3.0,6.0,,3.0,,,,,9.0,,,,1.0,1.0,,0.3,0.5625,0.2,0.5,1.0,0.6666666666666666,0.5,1.0,0.75,0.5,,,1.0,1.0,,109.19431279620854,,12.375,14.0,12.375,13.75,0.4,,,,0.4,,,,0.2,1.0,1.0,,0.6,1.0,0.5188200000000001,0.5956,0.375,0.42857142857142855,4.45,21.2,1.0,1.0,1.0,,,,1.0,1.0,2.0,,,,1.0,0.5,1.0,,,1.0,,,0.125,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2010,2010,True
100234-100396-201049-201911-201918,1611661320,"Ticha Penicheiro, DeLisha Milton-Jones, Noelle Quinn, Kristi Toliver, Lindsay Wisdom-Hylton","Penicheiro, Milton-Jones, Quinn, Toliver, Wisdom-Hylton",100234-100396-201049-201911-201918,LAS,2647.0,15,44.0,-8.0,93.0,96.0,13.0,189,16.0,32.0,3.0,14.0,14.0,8.0,15.0,20.0,60.0,11.0,22.0,16.0,89.0,97.0,13.0,18.0,22.0,18.0,15.0,14.0,8.0,5.0,9.0,6.0,15.0,3.0,7.0,36.0,14.0,8.0,22.0,32.0,17.0,49.0,2.0,9.0,5.0,4.0,20.0,28.0,3.0,10.0,1.0,,1.0,1.0,68.0,0.45,0.6428571428571429,0.5454545454545454,0.5,0.5238095238095238,0.3333333333333333,0.4451219512195122,0.4734042553191489,0.2682926829268293,0.08333333333333333,0.125,0.7857142857142857,0.3783783783783784,0.6666666666666666,0.75,0.3333333333333333,0.09090909090909091,0.8333333333333334,0.7142857142857143,0.6666666666666666,0.05128205128205128,102.81828485077446,1.0,14.623655913978494,13.40625,13.440860215053764,12.833333333333334,0.3902439024390244,0.5,0.5714285714285714,0.4375,0.17073170731707318,0.21428571428571427,0.23076923076923078,0.17073170731707318,0.18292682926829268,0.5333333333333333,0.5333333333333333,0.375,0.6585365853658537,0.5714285714285714,0.479891975308642,0.5072178571428572,0.12222222222222222,0.14925373134328357,6.008333333333334,24.1,31.0,57.0,10.0,4.0,7.0,1.0,12.0,9.0,19.0,9.0,28.0,1.0,31.0,0.631578947368421,0.6,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.18181818181818182,0.44481136363636364,0.3333333333333333,7.0,15.0,10.0,26.0,4.0,26.0,5.0,0.43333333333333335,0.3181818181818182,0.29213483146067415,7.0,2.0,,6.0,4.0,1.0,7.0,1.0,1.0,1.0,8.0,1.0,2.0,2.0,21.0,5.0,2.0,12.0,1.0,1.0,2.0,2.0,1.0,,3.0,2.0,1.0,6.0,3.0,1.0,13.0,0.5,0.2857142857142857,0.6153846153846154,0.3333333333333333,0.6333333333333333,0.36363636363636365,0.5833333333333334,0.07142857142857142,,0.6666666666666666,0.3333333333333333,0.125,0.36363636363636365,,0.8,0.07142857142857142,0.07142857142857142,1.0,0.08536585365853659,0.6,0.16666666666666666,0.06666666666666667,1.0,,0.5714285714285714,0.25,0.23595505617977527,3.0,,1.0,1.0,3.0,3.0,0.42857142857142855,0.5,1.0,0.06666666666666667,,,0.13636363636363635,0.3333333333333333,,1.0,,1.0,,,0.043478260869565216,1.0,1.0,,,0.045454545454545456,,0.3333333333333333,0.14285714285714285,,1611661320,2010,2010,True
100076-100685-201049-201496-202315,1611661320,"Tina Thompson, Marie Ferdinand-Harris, Noelle Quinn, Candace Parker, Andrea Riley","Thompson, Ferdinand-Harris, Quinn, Parker, Riley",100076-100685-201049-201496-202315,LAS,354.0,2,6.0,3.0,14.0,14.0,,28,2.0,2.0,4.0,5.0,3.0,,,8.0,10.0,,,,16.0,13.0,,6.0,10.0,,,,,1.0,3.0,,3.0,,2.0,6.0,,3.0,2.0,5.0,,5.0,,1.0,1.0,,2.0,,,,,,1.0,1.0,16.0,0.375,0.375,,,,0.8,0.8,0.8,,0.1,,1.0,,0.75,0.8333333333333334,,,1.0,1.0,,,113.89830508474576,1.0,11.428571428571429,13.857142857142858,11.428571428571429,12.928571428571429,0.2,1.0,1.0,1.0,0.5,0.8,1.0,0.3,,,,,0.2,,0.39953,,,,9.4,,5.0,4.0,,,,1.0,2.0,1.0,3.0,2.0,4.0,,5.0,0.6666666666666666,,0.75,0.25,,,0.3929,0.35714285714285715,1.0,4.0,,6.0,,6.0,,0.75,0.25,0.375,1.0,,,,1.0,2.0,,,,,,,,,,3.0,,,,,,,1.0,,1.0,,,1.0,1.0,,2.0,,,,0.75,,0.75,,0.2,,,,,,,,0.6666666666666666,0.6666666666666666,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,1611661320,2010,2010,True
100076-100685-201049-201911-201918,1611661320,"Tina Thompson, Marie Ferdinand-Harris, Noelle Quinn, Kristi Toliver, Lindsay Wisdom-Hylton","Thompson, Ferdinand-Harris, Quinn, Toliver, Wisdom-Hylton",100076-100685-201049-201911-201918,LAS,744.0,7,12.0,6.0,24.0,21.0,8.0,45,7.0,12.0,2.0,7.0,4.0,1.0,4.0,9.0,23.0,1.0,4.0,,21.0,15.0,7.0,10.0,8.0,3.0,,4.0,1.0,1.0,5.0,1.0,6.0,1.0,4.0,13.0,8.0,2.0,7.0,9.0,10.0,19.0,2.0,3.0,3.0,,5.0,,,,2.0,,2.0,1.0,12.0,0.5555555555555556,0.625,1.0,0.25,0.25,0.391304347826087,0.3888888888888889,0.3888888888888889,0.14814814814814814,0.043478260869565216,0.08333333333333333,0.7777777777777778,0.5714285714285714,1.0,0.8181818181818182,0.5882352941176471,0.75,0.75,1.0,,0.125,87.09677419354838,0.5,17.416666666666668,15.523809523809524,13.625,13.80952380952381,0.4444444444444444,0.5833333333333334,0.6363636363636364,0.5714285714285714,0.25925925925925924,0.2857142857142857,0.2857142857142857,0.14814814814814814,0.14814814814814814,0.25,0.25,1.0,0.5925925925925926,0.25,0.47542962962962965,0.48406000000000005,,,5.939130434782609,22.45,4.0,3.0,5.0,,,1.0,4.0,4.0,7.0,1.0,3.0,,4.0,0.5714285714285714,0.6,1.0,0.5,0.5,,0.34264,0.16666666666666666,3.0,5.0,,4.0,,4.0,,0.4,0.6,0.19047619047619047,3.0,1.0,2.0,3.0,2.0,,,1.0,3.0,,3.0,1.0,3.0,,9.0,2.0,,2.0,,2.0,,,1.0,,,,,,,2.0,,0.3333333333333333,,0.42857142857142855,0.4,0.45,0.4,0.45,,,,,0.6666666666666666,0.4,0.6666666666666666,0.6666666666666666,,,,,0.6,0.6666666666666666,0.3,0.3333333333333333,1.0,0.6666666666666666,,0.42857142857142855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2010,2010,True
100234-100396-201049-201496-201918,1611661320,"Ticha Penicheiro, DeLisha Milton-Jones, Noelle Quinn, Candace Parker, Lindsay Wisdom-Hylton","Penicheiro, Milton-Jones, Quinn, Parker, Wisdom-Hylton",100234-100396-201049-201496-201918,LAS,100.0,1,2.0,-1.0,4.0,4.0,,8,1.0,1.0,,,2.0,,,2.0,3.0,,,,4.0,5.0,,4.0,,,,,,,2.0,,2.0,,1.0,4.0,,,2.0,2.0,,2.0,,,,,,,,,,,,,4.0,1.0,1.0,,,,0.6666666666666666,0.6666666666666666,0.6666666666666666,,,,1.0,,,1.0,,,1.0,1.0,,,115.19999999999999,,9.75,15.25,9.75,15.25,0.3333333333333333,1.0,1.0,1.0,,,,0.6666666666666666,,,,,0.3333333333333333,,0.49123333333333336,,,,10.866666666666667,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2010,2010,True
100396-200699-201049-201496-201911,1611661320,"DeLisha Milton-Jones, Tiffany Stansbury, Noelle Quinn, Candace Parker, Kristi Toliver","Milton-Jones, Stansbury, Quinn, Parker, Toliver",100396-200699-201049-201496-201911,LAS,119.0,1,2.0,-1.0,4.0,3.0,1.0,7,,,1.0,3.0,,,1.0,1.0,3.0,,1.0,1.0,3.0,4.0,,,2.0,,,1.0,,1.0,,,,,,,1.0,,1.0,1.0,1.0,2.0,,,,,1.0,1.0,1.0,1.0,,,,,3.0,,,,,,0.3333333333333333,0.25,0.375,0.25,0.3333333333333333,,0.25,0.5,,0.25,0.3333333333333333,,,0.5,,,84.70588235294117,,15.25,19.333333333333332,15.0,17.333333333333332,,,,,0.75,0.3333333333333333,0.5,,0.25,,,,0.25,,0.4163375,,0.25,0.3333333333333333,9.233333333333333,21.2,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,0.3333333333333333,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2010,2010,True
100484-100685-201049-201911-201918,1611661320,"Betty Lennox, Marie Ferdinand-Harris, Noelle Quinn, Kristi Toliver, Lindsay Wisdom-Hylton","Lennox, Ferdinand-Harris, Quinn, Toliver, Wisdom-Hylton",100484-100685-201049-201911-201918,LAS,62.0,1,1.0,5.0,3.0,2.0,1.0,5,1.0,3.0,,,,1.0,2.0,1.0,3.0,1.0,2.0,,5.0,,1.0,,2.0,3.0,,2.0,1.0,1.0,,1.0,1.0,1.0,,3.0,2.0,1.0,1.0,2.0,3.0,5.0,,,,,,,,,,,,,2.0,,,1.0,0.5,0.5,0.3333333333333333,0.5,0.5,0.4,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,,,,,,116.1290322580645,,10.666666666666666,15.0,5.0,15.0,0.6,0.3333333333333333,0.5,,,,,,0.4,0.5,0.5,1.0,1.0,0.5,0.57166,0.4869,,,,22.15,3.0,,1.0,2.0,2.0,,,,,,,,3.0,,1.0,1.0,,0.3333333333333333,0.4,0.57166,1.0,3.0,3.0,,5.0,,5.0,,0.5,0.6,1.0,,,,,1.0,,,1.0,2.0,1.0,,1.0,2.0,,3.0,1.0,1.0,,,1.0,,,,,,,,,,,,0.5,0.5,,0.3333333333333333,0.5,0.5,0.5,,,,,1.0,,1.0,1.0,,,,,,,0.6666666666666666,0.5,1.0,0.3333333333333333,0.5,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2010,2010,True
100484-201049-201496-201911-201918,1611661320,"Betty Lennox, Noelle Quinn, Candace Parker, Kristi Toliver, Lindsay Wisdom-Hylton","Lennox, Quinn, Parker, Toliver, Wisdom-Hylton",100484-201049-201496-201911-201918,LAS,56.0,1,1.0,2.0,2.0,2.0,,4,,,,,1.0,,,1.0,1.0,,,2.0,4.0,2.0,,,2.0,,,,,,,,,,,,,,,,,,,1.0,,1.0,2.0,2.0,,1.0,,,,,4.0,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,102.85714285714286,,18.5,9.5,18.5,9.5,,,,,,,,1.0,,,,,,,0.2908,,0.5,0.5,17.3,,,2.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2010,2010,True
100076-100234-100396-201049-201918,1611661320,"Tina Thompson, Ticha Penicheiro, DeLisha Milton-Jones, Noelle Quinn, Lindsay Wisdom-Hylton","Thompson, Penicheiro, Milton-Jones, Quinn, Wisdom-Hylton",100076-100234-100396-201049-201918,LAS,1296.0,5,22.0,-12.0,45.0,46.0,5.0,91,5.0,7.0,3.0,6.0,6.0,5.0,10.0,11.0,19.0,6.0,12.0,11.0,51.0,63.0,2.0,6.0,16.0,12.0,6.0,10.0,5.0,,3.0,4.0,7.0,3.0,2.0,18.0,5.0,4.0,1.0,5.0,5.0,10.0,,7.0,5.0,2.0,10.0,12.0,,4.0,,,,,41.0,0.2727272727272727,0.3333333333333333,0.6666666666666666,0.5,0.5,0.5789473684210527,0.6451612903225806,0.6891891891891891,0.3870967741935484,,,0.25,0.625,0.5714285714285714,0.45454545454545453,0.38461538461538464,1.0,,0.5,0.25,,101.1111111111111,,15.6,12.91304347826087,14.844444444444445,12.195652173913043,0.22580645161290322,0.7142857142857143,0.7142857142857143,0.4,0.1935483870967742,0.5,0.5,0.1935483870967742,0.3225806451612903,0.5,0.5,0.6,0.6129032258064516,0.5,0.4597193548387097,0.56664,0.11428571428571428,0.17391304347826086,8.105263157894736,22.875,6.0,10.0,2.0,1.0,1.0,,8.0,3.0,14.0,7.0,13.0,2.0,6.0,0.5714285714285714,0.5,1.0,,0.4,1.0,0.3078,0.13333333333333333,,,4.0,4.0,2.0,4.0,1.0,0.6666666666666666,,0.0784313725490196,6.0,2.0,,2.0,,3.0,2.0,1.0,2.0,,2.0,2.0,3.0,,10.0,,,4.0,1.0,,,,2.0,,5.0,,,3.0,1.0,,2.0,0.6666666666666666,,1.0,,1.0,,1.0,,,,,,0.3333333333333333,,,0.5,0.5,0.3333333333333333,0.06451612903225806,1.0,,0.4,0.5,1.0,,,0.19607843137254902,1.0,1.0,1.0,,,1.0,0.5,0.5,1.0,0.2,1.0,1.0,,,,,,,,,,,,,,,,,,,1611661320,2010,2010,True
