EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,OffPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGA,PenaltyArc3FGA,FG3A,SecondChanceFG3A,PenaltyFG3A,NonHeaveArc3FGA,OffThreePtRebounds,OffRebounds,Rebounds,PenaltyOffPossExcludingTakeFouls,FG3APct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,Pace,SecondsPerPossOff,SecondsExcludingORebsPerPossOff,Corner3Frequency,Arc3Frequency,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg3ptShotDistance,PenaltyOffPossPct,Minutes,PlusMinus,DefPoss,PenaltyDefPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,Arc3FGM,FG2M,FG2A,FG3M,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,DefTwoPtRebounds,FTDefRebounds,DefRebounds,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,PenaltyTsPct,DefFTReboundPct,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,SecondsPerPossDef,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,PenaltyPointsPct,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,SecondChanceArc3FGA,PtsAssisted2s,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,AtRimAssists,LongMidRangeAssists,OffTwoPtRebounds,DefThreePtRebounds,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,Assisted2sPct,NonPutbacksAssisted2sPct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,Arc3PctBlocked,OffTwoPtReboundPct,DefThreePtReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefArc3ReboundPct,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceArc3Frequency,SecondChanceShotQualityAvg,Avg2ptShotDistance,PenaltyFG2M,PenaltyFG2A,PenaltyFg2Pct,PenaltyEfgPct,PenaltyArc3FGM,PenaltyFG3M,Steals,BadPassSteals,Offensive Fouls Drawn,PenaltyFg3Pct,PenaltyArc3Accuracy,SecondChanceAtRimFGM,SecondChanceFG2M,SecondChancePoints,PtsPutbacks,Loose Ball Fouls,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,LongMidRangePctBlocked,OffCorner3ReboundPct,SecondChanceAtRimAccuracy,SecondChancePointsPct,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeAssists,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,Technical Free Throw Trips,LiveBallTurnoverPct,DefShortMidRangeReboundPct,ShortMidRangePctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PtsUnassisted3s,BadPassTurnovers,SecondChanceTurnovers,3pt And 1 Free Throw Trips,ShortMidRangePctBlocked,Offensive Fouls,SecondChanceFtPoints,SelfOReb,BlockedShortMidRange,OffAtRimReboundPct,DefCorner3ReboundPct,SelfORebPct,SecondChanceAtRimPctAssisted,StepOutOfBoundsTurnovers,Travels,BlockedLongMidRange,3SecondViolations,Corner3FGM,Corner3Assists,FTOffRebounds,LostBallOutOfBoundsTurnovers,OffFTReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,HeaveAttempts,team_id,year,season,team_vs
100690-100796-101023-201054-201881,1611661330,"Coco Miller, Iziane Castro Marques, Sancho Lyttle, Alison Bales, Angel McCoughtry","Miller, Castro Marques, Lyttle, Bales, McCoughtry",100690-100796-101023-201054-201881,ATL,237.0,1,8.0,,2.0,15.0,,,,3.0,,3.0,,,3.0,,2.0,4.0,,0.42857142857142855,,0.6666666666666666,,91.13924050632912,12.5,11.375,,0.42857142857142855,,,,0.5714285714285714,0.5029642857142858,,22.099999999999998,,4.0,8.0,7.0,,1.0,1.0,1.0,3.0,1.0,4.0,3.0,4.0,15.0,7.0,1.0,,,2.0,6.0,3.0,2.0,2.0,2.0,6.0,2.0,,2.0,1.0,2.0,2.0,4.0,1.0,,1.0,1.0,1.0,1.0,,11.0,,,,0.6666666666666666,1.0,1.0,0.25,0.7857142857142857,0.8333333333333334,,,0.5,0.5,0.3333333333333333,1.0,,19.571428571428573,18.714285714285715,0.14285714285714285,1.0,1.0,1.0,1.0,0.6666666666666666,1.0,1.0,0.125,0.2,,,,,,3.0,,,,,,,,2.0,,,,,,,,,,0.6666666666666666,,,0.6666666666666666,,,,,,0.42857142857142855,,,,,0.628,12.1,,,,,,,1.0,,,,,1.0,1.0,4.0,2.0,,1.0,1.0,1.0,,,1.0,0.26666666666666666,,,,1.0,1.0,,,,1.0,,,1.0,,,,,3.0,1.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2010,2010,False
100690-100796-101023-201881-201898,1611661330,"Coco Miller, Iziane Castro Marques, Sancho Lyttle, Angel McCoughtry, Shalee Lehning","Miller, Castro Marques, Lyttle, McCoughtry, Lehning",100690-100796-101023-201881-201898,ATL,166.0,1,6.0,,1.0,12.0,,,,,,,,,,,2.0,3.0,,,,0.5,,104.09638554216868,17.5,12.666666666666666,,,,,,0.2,0.37848000000000004,,,,3.0,1.0,6.0,,1.0,1.0,,,1.0,5.0,,2.0,4.0,3.0,2.0,,,,,,,1.0,,2.0,1.0,,1.0,1.0,3.0,3.0,2.0,1.0,,,,,,,4.0,,,,,,,0.2,0.2,0.3333333333333333,,,1.0,0.5,1.0,,,10.166666666666666,10.0,0.2,1.0,1.0,,,,,,0.16666666666666666,0.16666666666666666,,,,3.0,,1.0,,2.0,,,1.0,1.0,,2.0,,,,1.0,1.0,,,,,0.5,,0.3333333333333333,1.0,,1.0,0.6,,,0.2,,,,,0.3232,9.620000000000001,,,,,,,2.0,,1.0,,,,,,,1.0,,,,,,,,,,,2.0,2.0,,,,2.0,,,1.0,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2010,2010,False
100690-100796-200715-201048-201054,1611661330,"Coco Miller, Iziane Castro Marques, Yelena Leuchanka, Armintie Herrington, Alison Bales","Miller, Castro Marques, Leuchanka, Herrington, Bales",100690-100796-200715-201048-201054,ATL,191.0,2,6.0,,2.0,12.0,,,,1.0,,1.0,,,1.0,,2.0,3.0,,0.16666666666666666,,1.0,,90.47120418848168,12.666666666666666,7.666666666666667,,0.16666666666666666,,,,0.3333333333333333,0.4106083333333333,,22.5,,3.0,3.0,6.0,3.0,1.0,1.0,1.0,1.0,3.0,5.0,1.0,,9.0,6.0,2.0,,,4.0,3.0,1.0,1.0,2.0,1.0,5.0,1.0,,1.0,2.0,2.0,1.0,2.0,1.0,,,1.0,,1.0,,7.0,,,,1.0,1.0,1.0,0.6,0.75,0.6428571428571429,,,0.25,0.2,,,,19.166666666666668,16.166666666666668,0.16666666666666666,1.0,1.0,1.0,1.0,1.0,0.5,1.0,0.14285714285714285,0.16666666666666666,,,,2.0,2.0,2.0,,2.0,,,1.0,,1.0,2.0,,,,0.3333333333333333,0.5,,,,,1.0,,1.0,,,,0.3333333333333333,,,0.3333333333333333,1.0,1.0,0.5,,0.409,8.540000000000001,,,,,,,1.0,,,,,1.0,1.0,2.0,2.0,,0.5,0.5,0.3333333333333333,,,1.0,0.2222222222222222,,,,1.0,1.0,,,,1.0,,,1.0,0.3333333333333333,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1611661330,2010,2010,False
100690-100796-200715-201048-201881,1611661330,"Coco Miller, Iziane Castro Marques, Yelena Leuchanka, Armintie Herrington, Angel McCoughtry","Miller, Castro Marques, Leuchanka, Herrington, McCoughtry",100690-100796-200715-201048-201881,ATL,383.0,1,14.0,10.0,2.0,27.0,,,,2.0,2.0,2.0,,2.0,2.0,,2.0,9.0,10.0,0.15384615384615385,,0.3333333333333333,,101.51436031331592,12.214285714285714,11.785714285714286,,0.15384615384615385,,,0.2222222222222222,0.46153846153846156,0.4766346153846154,0.4669277777777778,22.65,0.7142857142857143,6.0,8.0,13.0,12.0,2.0,4.0,1.0,1.0,6.0,11.0,1.0,,15.0,7.0,2.0,,11.0,6.0,3.0,1.0,1.0,4.0,1.0,9.0,5.0,1.0,7.0,,3.0,1.0,,,,,1.0,,1.0,1.0,11.0,11.0,2.0,,1.0,0.5,0.5,0.5454545454545454,0.5769230769230769,0.5769230769230769,0.6111111111111112,0.3333333333333333,1.0,1.0,1.0,,1.0,16.307692307692307,15.23076923076923,0.3076923076923077,0.5,0.6666666666666666,0.5,0.5,1.0,0.5,0.5,,,,0.7333333333333333,1.0,2.0,3.0,5.0,,6.0,1.0,,3.0,,3.0,2.0,1.0,,,0.5,0.6,,0.09090909090909091,0.25,,0.4,1.0,1.0,,1.0,,0.15384615384615385,0.5,0.5,0.38461538461538464,0.6,0.6,1.0,,0.4372,9.581818181818182,4.0,7.0,0.5714285714285714,0.6111111111111112,1.0,1.0,2.0,2.0,,0.5,0.5,1.0,2.0,4.0,2.0,,1.0,1.0,1.0,,,1.0,0.26666666666666666,2.0,3.0,,,1.0,,2.0,1.0,3.0,2.0,,0.3333333333333333,1.0,,0.3333333333333333,0.6666666666666666,,,,,,1.0,,1.0,1.0,0.5,,0.2,,,,,,,,,1.0,,,,,,,,,,,1611661330,2010,2010,False
100690-100796-200715-201054-201881,1611661330,"Coco Miller, Iziane Castro Marques, Yelena Leuchanka, Alison Bales, Angel McCoughtry","Miller, Castro Marques, Leuchanka, Bales, McCoughtry",100690-100796-200715-201054-201881,ATL,121.0,1,4.0,,,7.0,,,,,,,,,,,,,,,,,,83.30578512396694,15.75,15.75,,,,,,0.3333333333333333,0.4306666666666667,,,,2.0,-3.0,3.0,3.0,1.0,1.0,,,2.0,3.0,,1.0,5.0,8.0,,,,,,,,2.0,,4.0,,,,,1.0,2.0,3.0,2.0,,,1.0,,1.0,,5.0,,1.0,,,,,0.6666666666666666,0.6666666666666666,0.625,,,,,,,,19.333333333333332,16.0,0.3333333333333333,1.0,1.0,,,,,,0.5,0.5,,,,1.0,1.0,1.0,,4.0,,,2.0,1.0,1.0,,,,1.0,1.0,1.0,,,,,,,,,,1.0,0.3333333333333333,,,0.3333333333333333,1.0,1.0,1.0,,,8.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1611661330,2010,2010,False
100690-100796-200715-201054-201898,1611661330,"Coco Miller, Iziane Castro Marques, Yelena Leuchanka, Alison Bales, Shalee Lehning","Miller, Castro Marques, Leuchanka, Bales, Lehning",100690-100796-200715-201054-201898,ATL,121.0,1,4.0,,,9.0,,,,,,,,,,,,1.0,,,,,,107.10743801652893,11.25,11.25,,,,,,0.25,0.46175,,,,2.0,2.0,5.0,,1.0,1.0,,,3.0,4.0,,,6.0,4.0,,,,4.0,,,,1.0,,2.0,1.0,,1.0,2.0,3.0,,,,,,1.0,1.0,1.0,,6.0,,,,,,,0.75,0.75,0.75,,,0.3333333333333333,0.3333333333333333,,1.0,,15.2,12.8,0.25,1.0,1.0,,,,,,,,,,2.0,2.0,,1.0,,2.0,,,1.0,1.0,,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,1.0,0.5,1.0,1.0,0.25,,,,,,7.625,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2010,2010,False
100690-100812-101023-201048-201881,1611661330,"Coco Miller, Erika de Souza, Sancho Lyttle, Armintie Herrington, Angel McCoughtry","Miller, de Souza, Lyttle, Herrington, McCoughtry",100690-100812-101023-201048-201881,ATL,759.0,5,23.0,8.0,6.0,50.0,1.0,,1.0,1.0,1.0,2.0,,2.0,1.0,2.0,7.0,14.0,8.0,0.08333333333333333,1.0,0.5,1.0,94.86166007905138,14.521739130434783,13.608695652173912,0.041666666666666664,0.041666666666666664,,0.09090909090909091,0.09090909090909091,0.4166666666666667,0.4551020833333333,0.4541681818181818,22.15,0.34782608695652173,13.0,-5.0,27.0,17.0,6.0,8.0,2.0,,10.0,22.0,,7.0,27.0,32.0,4.0,2.0,8.0,8.0,,,,6.0,,12.0,6.0,,7.0,7.0,11.0,10.0,7.0,3.0,,1.0,,,,,23.0,8.0,1.0,1.0,,,,0.45454545454545453,0.4166666666666667,0.5,0.3333333333333333,,0.75,0.7,,0.8,,15.74074074074074,13.481481481481481,0.3333333333333333,0.75,0.75,,,,0.5,,0.11538461538461539,0.125,,0.2962962962962963,3.0,12.0,1.0,2.0,,12.0,1.0,,6.0,4.0,,5.0,1.0,2.0,1.0,0.6,0.6666666666666666,,0.045454545454545456,,,0.4166666666666667,0.5,0.4444444444444444,1.0,,0.6666666666666666,0.5,0.25,0.2727272727272727,0.08333333333333333,0.5,0.5,,,0.5459666666666666,6.8136363636363635,3.0,9.0,0.3333333333333333,0.2727272727272727,,,4.0,3.0,,,,1.0,1.0,4.0,2.0,1.0,0.25,0.25,0.4,,1.0,0.5,0.14814814814814814,2.0,3.0,2.0,1.0,1.0,1.0,2.0,1.0,3.0,,,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.2727272727272727,0.6666666666666666,,,2.0,,0.08333333333333333,1.0,2.0,,,,0.5,,,,,,,,,,,,,,,,,,,,,1611661330,2010,2010,False
100690-100812-101023-201048-202283,1611661330,"Coco Miller, Erika de Souza, Sancho Lyttle, Armintie Herrington, Brittainey Raven","Miller, de Souza, Lyttle, Herrington, Raven",100690-100812-101023-201048-202283,ATL,128.0,1,6.0,3.0,2.0,12.0,,,,2.0,2.0,2.0,,2.0,2.0,,2.0,5.0,3.0,0.5,,0.6666666666666666,,135.0,13.666666666666666,13.166666666666666,,0.5,,,0.6666666666666666,1.0,0.586,0.5368666666666667,22.7,0.5,2.0,,6.0,6.0,,2.0,,1.0,,2.0,1.0,2.0,5.0,5.0,,2.0,5.0,,3.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,3.0,3.0,3.0,2.0,2.0,1.0,,,,,,,3.0,5.0,,,1.0,0.5,0.5,,0.375,0.5,0.625,1.0,1.0,1.0,1.0,,,7.666666666666667,7.666666666666667,0.5,,,0.5,0.5,1.0,,0.5,0.2,0.3333333333333333,,1.0,,,,,,,,,,,,2.0,1.0,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,1.6,,1.0,,0.5,1.0,1.0,,,,0.5,0.5,,,2.0,,,,,1.0,,,,0.4,,1.0,,,2.0,,1.0,1.0,3.0,,,0.6666666666666666,,,0.3333333333333333,,,1.0,1.0,,,,2.0,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,1611661330,2010,2010,False
100690-100812-201048-201054-201881,1611661330,"Coco Miller, Erika de Souza, Armintie Herrington, Alison Bales, Angel McCoughtry","Miller, de Souza, Herrington, Bales, McCoughtry",100690-100812-201048-201054-201881,ATL,71.0,2,3.0,3.0,1.0,6.0,,,,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,3.0,3.0,0.5,1.0,1.0,1.0,121.69014084507042,12.333333333333334,12.0,,0.5,,,0.5,1.0,0.595475,0.595475,21.1,1.0,1.0,2.0,3.0,3.0,1.0,1.0,1.0,,1.0,1.0,,,2.0,,1.0,,2.0,2.0,,,,,,,1.0,,2.0,,,,,,,,,,,,,2.0,,,,,,1.0,0.5,0.5,0.5,,1.0,1.0,,,,11.333333333333334,11.333333333333334,0.5,1.0,1.0,,,,1.0,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,1.0,1.0,1.0,0.5,,,,,,,,1.0,1.0,2.0,2.0,,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,,,2.0,,,1.0,2.0,2.0,,1.0,1.0,,0.5,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2010,2010,False
100690-100812-201048-201898-202283,1611661330,"Coco Miller, Erika de Souza, Armintie Herrington, Shalee Lehning, Brittainey Raven","Miller, de Souza, Herrington, Lehning, Raven",100690-100812-201048-201898-202283,ATL,79.0,1,3.0,3.0,,5.0,,,,1.0,1.0,1.0,,1.0,1.0,,,1.0,3.0,0.5,,,,91.13924050632912,18.666666666666668,18.666666666666668,,0.5,,,0.5,1.0,0.493275,0.493275,21.9,1.0,1.0,-2.0,2.0,2.0,,1.0,,,,1.0,,1.0,1.0,3.0,,1.0,1.0,,,,,,,,1.0,,1.0,1.0,1.0,1.0,2.0,1.0,,,,,,,1.0,1.0,,,,,,,,0.16666666666666666,0.16666666666666666,,0.5,0.5,0.5,,,11.5,10.5,0.5,,,,,,,,0.3333333333333333,0.5,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2010,2010,False
100690-101023-200715-201048-201881,1611661330,"Coco Miller, Sancho Lyttle, Yelena Leuchanka, Armintie Herrington, Angel McCoughtry","Miller, Lyttle, Leuchanka, Herrington, McCoughtry",100690-101023-200715-201048-201881,ATL,99.0,1,4.0,4.0,,8.0,,,,,,,,,,,,2.0,4.0,,,,,116.36363636363637,11.5,11.5,,,,,,,0.41635,0.41635,,1.0,2.0,-1.0,4.0,4.0,,,,,,2.0,,3.0,3.0,4.0,,3.0,3.0,,,,,,,,,1.0,2.0,,,2.0,4.0,1.0,,1.0,,,,,3.0,3.0,,1.0,,,,,,0.375,0.375,1.0,,1.0,,,,13.25,13.25,,,,,,,,,0.3333333333333333,0.3333333333333333,,1.0,,,,2.0,,,,,,,,,1.0,1.0,,,,,,,,,1.0,,,1.0,,,,,1.0,,,,,,15.75,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2010,2010,False
100690-101023-201054-201881-201898,1611661330,"Coco Miller, Sancho Lyttle, Alison Bales, Angel McCoughtry, Shalee Lehning","Miller, Lyttle, Bales, McCoughtry, Lehning",100690-101023-201054-201881-201898,ATL,51.0,1,1.0,,,3.0,,,,,,,,,,,,,,,,,,84.70588235294117,18.0,18.0,,,,,,,,,,,1.0,-3.0,2.0,2.0,,,,,,,,,,3.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,16.5,16.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1611661330,2010,2010,False
100690-200715-201048-201881-202283,1611661330,"Coco Miller, Yelena Leuchanka, Armintie Herrington, Angel McCoughtry, Brittainey Raven","Miller, Leuchanka, Herrington, McCoughtry, Raven",100690-200715-201048-201881-202283,ATL,17.0,1,1.0,1.0,,3.0,,,,,,,,,,,,,1.0,,,,,254.11764705882354,6.0,6.0,,,,,,,,,,1.0,,-2.0,2.0,2.0,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.5,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2010,2010,False
100796-100812-101023-201048-201881,1611661330,"Iziane Castro Marques, Erika de Souza, Sancho Lyttle, Armintie Herrington, Angel McCoughtry","Castro Marques, de Souza, Lyttle, Herrington, McCoughtry",100796-100812-101023-201048-201881,ATL,134.0,2,5.0,5.0,2.0,10.0,,,,,,,,,,,2.0,3.0,5.0,,,,,107.46268656716417,11.4,7.4,,,,,,,0.3714,0.3714,,1.0,2.0,-5.0,5.0,5.0,,,,,1.0,1.0,,1.0,3.0,8.0,,1.0,3.0,2.0,,,,,,,,,1.0,2.0,2.0,3.0,6.0,,,3.0,,,,,2.0,3.0,,3.0,,,,1.0,1.0,0.375,0.375,,,1.0,,,,15.4,15.4,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,1.0,2.0,,,,,,,,,1.0,,,1.0,,1.0,1.0,1.0,,,,,,,11.1,1.0,1.0,1.0,1.0,,,1.0,1.0,,,,,,1.0,,,,,0.5,,,,0.3333333333333333,,,,,2.0,,,2.0,2.0,2.0,,1.0,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,2.0,,0.5,,,,,,,,,,1611661330,2010,2010,False
100796-100812-101023-201048-201898,1611661330,"Iziane Castro Marques, Erika de Souza, Sancho Lyttle, Armintie Herrington, Shalee Lehning","Castro Marques, de Souza, Lyttle, Herrington, Lehning",100796-100812-101023-201048-201898,ATL,900.0,3,27.0,5.0,5.0,55.0,1.0,1.0,,4.0,1.0,5.0,2.0,1.0,4.0,1.0,5.0,19.0,5.0,0.17857142857142858,0.3333333333333333,0.2777777777777778,0.5,88.0,15.185185185185185,13.703703703703704,0.03571428571428571,0.14285714285714285,0.25,,0.14285714285714285,0.4642857142857143,0.45293214285714284,0.4543642857142857,22.0,0.18518518518518517,15.0,6.0,28.0,9.0,4.0,8.0,,2.0,8.0,23.0,2.0,2.0,24.0,18.0,2.0,,5.0,6.0,6.0,2.0,2.0,7.0,2.0,16.0,7.0,3.0,14.0,1.0,5.0,4.0,5.0,3.0,,,3.0,1.0,3.0,2.0,24.0,5.0,1.0,,1.0,0.4,0.4,0.34782608695652173,0.39285714285714285,0.4,0.3125,1.0,0.7777777777777778,0.7857142857142857,1.0,0.6666666666666666,0.6666666666666666,17.5,16.964285714285715,0.2857142857142857,0.5,0.6666666666666666,0.5,0.5,1.0,,0.5,0.1,0.12,,0.20833333333333334,3.0,9.0,1.0,6.0,1.0,10.0,5.0,,5.0,3.0,1.0,4.0,4.0,,1.0,0.625,0.625,,0.21739130434782608,0.25,,0.26666666666666666,0.8,0.16666666666666666,,1.0,0.75,0.32142857142857145,0.3333333333333333,0.375,0.21428571428571427,0.16666666666666666,0.25,1.0,0.25,0.3825,8.804347826086957,1.0,6.0,0.16666666666666666,0.35714285714285715,1.0,1.0,5.0,4.0,,1.0,1.0,,,,,1.0,,,,0.3333333333333333,,,,1.0,2.0,1.0,1.0,,2.0,4.0,,4.0,1.0,,,0.8,0.3333333333333333,0.2857142857142857,0.5,,,1.0,,0.1111111111111111,,,,2.0,0.75,0.5,,,1.0,,,,,,,,,,,,,,,,,,1611661330,2010,2010,False
100796-100812-101023-201881-201898,1611661330,"Iziane Castro Marques, Erika de Souza, Sancho Lyttle, Angel McCoughtry, Shalee Lehning","Castro Marques, de Souza, Lyttle, McCoughtry, Lehning",100796-100812-101023-201881-201898,ATL,418.0,3,16.0,6.0,1.0,30.0,1.0,,,1.0,1.0,2.0,,1.0,,,3.0,11.0,6.0,0.18181818181818182,,0.5,,103.34928229665071,12.875,12.625,0.09090909090909091,0.09090909090909091,,,0.25,0.5454545454545454,0.45830000000000004,0.3538666666666667,35.65,0.375,7.0,10.0,14.0,10.0,4.0,4.0,1.0,,4.0,9.0,,12.0,20.0,10.0,2.0,6.0,8.0,4.0,,,,2.0,,4.0,6.0,2.0,8.0,3.0,6.0,9.0,14.0,5.0,,2.0,4.0,3.0,4.0,3.0,18.0,8.0,1.0,1.0,,,,0.4444444444444444,0.36363636363636365,0.5555555555555556,0.5714285714285714,1.0,0.6666666666666666,0.6666666666666666,0.5,,0.75,15.142857142857142,15.142857142857142,0.36363636363636365,1.0,1.0,,,,0.5,,0.3125,0.35714285714285715,,0.4,,2.0,,3.0,,4.0,,,2.0,2.0,,3.0,,2.0,,0.5,0.5,,,,,0.6,,1.0,0.3333333333333333,,0.5,0.18181818181818182,,,0.2727272727272727,,,,,0.3888,8.355555555555556,1.0,3.0,0.3333333333333333,0.25,,,2.0,2.0,,,,1.0,1.0,2.0,,1.0,0.5,0.5,0.5,,,1.0,0.1,1.0,1.0,,,1.0,,,1.0,1.0,,,1.0,1.0,,0.25,1.0,,,,,,,,1.0,1.0,,,0.16666666666666666,1.0,,,,,,,,,,,,,,,,,,1.0,1611661330,2010,2010,False
100796-100812-200715-201048-201898,1611661330,"Iziane Castro Marques, Erika de Souza, Yelena Leuchanka, Armintie Herrington, Shalee Lehning","Castro Marques, de Souza, Leuchanka, Herrington, Lehning",100796-100812-200715-201048-201898,ATL,97.0,1,4.0,3.0,1.0,7.0,,,,1.0,,1.0,,,1.0,,1.0,2.0,3.0,0.25,,0.5,,103.91752577319588,15.25,15.25,,0.25,,,,1.0,0.5733375,0.6069,22.9,0.75,2.0,-1.0,3.0,2.0,2.0,3.0,1.0,,2.0,3.0,,,4.0,5.0,1.0,,4.0,2.0,,,,1.0,,2.0,,1.0,1.0,,2.0,,,,,,,,,,2.0,4.0,1.0,,,,,0.6666666666666666,0.5,0.5,0.6666666666666666,1.0,,,,,,12.0,12.0,0.75,0.6666666666666666,0.6666666666666666,,,,1.0,,,,,1.0,,,,,,2.0,,,1.0,1.0,,1.0,,,,0.5,1.0,,,,,1.0,,,,,0.5,,,,,,,,,0.7512,1.5333333333333332,2.0,3.0,0.6666666666666666,0.6666666666666666,,,,,,,,1.0,1.0,2.0,2.0,,1.0,1.0,1.0,,,1.0,0.5,2.0,3.0,,,,,,,,,,,,,1.0,0.6666666666666666,,,,,,,,1.0,,1.0,,0.5,,,,,,,,,,,,,,,,,,,,1611661330,2010,2010,False
