EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG3A,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,OffThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,Fouls,Offensive Fouls,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyOffPossExcludingTakeFouls,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Frequency,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PlusMinus,PenaltyDefPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGA,Arc3FGM,PenaltyArc3FGM,FG3M,FtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,SelfOReb,LostBallSteals,ShootingFouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,AtRimPctAssisted,LongMidRangeFrequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,DefCorner3ReboundPct,LongMidRangeFGM,SecondChanceFtPoints,LongMidRangeAssists,BadPassOutOfBoundsTurnovers,BadPassTurnovers,Loose Ball Fouls,Offensive Fouls Drawn,NonShootingPenaltyNonTakeFouls,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,ShortMidRangeAssists,ShortMidRangePctAssisted,Fg2aBlocked,FG2APctBlocked,LongMidRangePctBlocked,OffAtRimReboundPct,Corner3FGM,PenaltyCorner3FGM,HeaveAttempts,Corner3Assists,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Accuracy,FTDefRebounds,DefFTReboundPct,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,FTOffRebounds,BlockedShortMidRange,SecondChanceFg3Pct,AtRimPctBlocked,OffFTReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PtsUnassisted3s,StepOutOfBoundsTurnovers,Travels,ShortMidRangePctBlocked,BlockedLongMidRange,SecondChanceCorner3FGM,LostBallOutOfBoundsTurnovers,Blocked3s,BlockedArc3,BlockedCorner3,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3SecondViolations,Technical Free Throw Trips,Clear Path Fouls,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,HeaveMakes,team_id,year,season,team_vs
100533-100874-201058-201904-202250,1611661323,"DeMya Walker, Kara Lawson, Sandrine Gruda, Renee Montgomery, Tina Charles","Walker, Lawson, Gruda, Montgomery, Charles",100533-100874-201058-201904-202250,CON,97.0,1,2.0,3.0,2.0,,,5.0,1.0,1.0,,,,1.0,,,,,1.0,2.0,,4.0,2.0,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,4.0,,0.5,,0.5,,0.6666666666666666,,,,,,0.5,,,,,,74.22680412371133,,15.0,26.0,15.0,20.0,0.5,1.0,1.0,0.5,,,,,,,,,0.5,0.48745,,,6.5,,,2.0,,,,,,,,2.0,,,,,,2.0,,,1.0,,1.0,,1.0,2.0,,1.0,,,,1.0,,2.0,,1.0,,,,1.0,1.0,,,,,,,,,1.0,,,,1.0,,1.0,,,,,,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2010,2010,True
100533-100874-200704-201058-202255,1611661323,"DeMya Walker, Kara Lawson, Kerri Gardin, Sandrine Gruda, Allison Hightower","Walker, Lawson, Gardin, Gruda, Hightower",100533-100874-200704-201058-202255,CON,111.0,1,2.0,4.0,4.0,,,8.0,,1.0,,,,,,,,,1.0,2.0,,3.0,4.0,,,,,,,,,1.0,1.0,,1.0,,,2.0,,1.0,2.0,,,,,,,,,3.0,,0.5,,0.5,,0.5,,,1.0,1.0,,1.0,,,,1.0,,103.78378378378378,,18.5,9.25,18.5,9.25,0.5,,,,,,,,,,,,0.5,0.36315,,,8.3,,,-1.0,,,,1.0,,,,1.0,,,,,,2.0,,,1.0,,1.0,,,2.0,,,,,,1.0,,2.0,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,0.5,,,,,,,,,0.3333333333333333,0.3333333333333333,,,1.0,,1.0,,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2010,2010,True
100533-100874-201869-201904-202254,1611661323,"DeMya Walker, Kara Lawson, Anete Jekabsone-Zogota, Renee Montgomery, Kelsey Griffin","Walker, Lawson, Jekabsone-Zogota, Montgomery, Griffin",100533-100874-201869-201904-202254,CON,24.0,1,,2.0,1.0,2.0,,3.0,,,,,,,,,,,,,,2.0,,,,,,,,,,1.0,1.0,,1.0,,,,1.0,,1.0,,1.0,,,,,,,2.0,2.0,,,,,1.0,,,,1.0,,1.0,,,,,,180.0,,2.5,19.0,2.5,19.0,,,,,,,,,,,,,,,,,,,1.0,2.0,,,,,,,,2.0,,,,2.0,2.0,,,,,,,,,,,,,,,1.0,,2.0,,1.0,,2.0,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2010,2010,True
100533-100874-201869-202250-202254,1611661323,"DeMya Walker, Kara Lawson, Anete Jekabsone-Zogota, Tina Charles, Kelsey Griffin","Walker, Lawson, Jekabsone-Zogota, Charles, Griffin",100533-100874-201869-202250-202254,CON,18.0,1,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2010,2010,True
100533-100874-201869-202250-202255,1611661323,"DeMya Walker, Kara Lawson, Anete Jekabsone-Zogota, Tina Charles, Allison Hightower","Walker, Lawson, Jekabsone-Zogota, Charles, Hightower",100533-100874-201869-202250-202255,CON,130.0,2,2.0,4.0,4.0,2.0,1.0,8.0,,,,,,,,,1.0,,,1.0,1.0,2.0,4.0,,,2.0,,,,1.0,1.0,1.0,1.0,1.0,2.0,,,2.0,,1.0,2.0,,2.0,,,,,,,,2.0,,,,,0.3333333333333333,1.0,0.5,1.0,1.0,1.0,0.5,0.5,1.0,,1.0,,88.61538461538463,,15.75,16.75,14.0,12.5,,,,,,,,0.5,,,,,0.5,0.43595,,1.0,17.3,22.3,0.5,-2.0,,,,1.0,,,,2.0,,,,,,,,,,,,,,,,,,,,2.0,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,0.3333333333333333,0.5,,,,2.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2010,2010,True
100533-101020-201058-201869-201904,1611661323,"DeMya Walker, Tan White, Sandrine Gruda, Anete Jekabsone-Zogota, Renee Montgomery","Walker, White, Gruda, Jekabsone-Zogota, Montgomery",100533-101020-201058-201869-201904,CON,256.0,2,4.0,10.0,10.0,,2.0,20.0,3.0,6.0,1.0,1.0,1.0,2.0,,,,,4.0,8.0,,10.0,11.0,1.0,2.0,2.0,,6.0,,,,,2.0,2.0,4.0,,,3.0,,3.0,3.0,,,,,,,,,8.0,,0.5,0.5,0.5,0.5,0.5555555555555556,0.5,,1.0,,,1.0,0.5,,,,,112.5,,15.3,10.3,14.4,10.3,0.75,0.5,0.6,0.25,0.5,0.5,,,0.5,1.0,,,0.75,0.5446875,,0.2,2.7125,,,-1.0,,,,,,,,2.0,,,,,,2.0,,,1.0,,1.0,,1.0,2.0,2.0,2.0,1.0,,,1.0,,2.0,,1.0,,,,0.25,0.25,,,,,,,,0.5,1.0,,,,1.0,0.3333333333333333,0.3333333333333333,,,,,,,,,0.5153,0.1111111111111111,0.1111111111111111,,1.0,,,,,,,,,,,,,,1.0,0.125,,0.6666666666666666,,,,,,,,,,,,,,,,,,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2010,2010,True
100723-100874-101020-201058-201869,1611661323,"Asjha Jones, Kara Lawson, Tan White, Sandrine Gruda, Anete Jekabsone-Zogota","Jones, Lawson, White, Gruda, Jekabsone-Zogota",100723-100874-101020-201058-201869,CON,128.0,3,2.0,3.0,3.0,1.0,,6.0,1.0,1.0,,,1.0,1.0,1.0,,,,3.0,3.0,1.0,8.0,,,,1.0,,,,,1.0,1.0,1.0,1.0,2.0,1.0,,,,,,,,2.0,,,,,,7.0,1.0,1.0,,0.75,,0.8,0.5,0.25,,0.5,1.0,0.5,1.0,,1.0,1.0,,67.5,,23.666666666666668,19.0,23.0,18.666666666666668,0.25,1.0,1.0,0.25,1.0,1.0,0.25,,,,,,0.5,0.4974625,0.3712,0.125,11.1,22.3,0.3333333333333333,8.0,,,,1.0,,,,2.0,1.0,1.0,,1.0,3.0,6.0,,,3.0,,3.0,,1.0,6.0,,,,1.0,,3.0,,3.0,1.0,2.0,,3.0,,1.0,1.0,,,,,1.0,1.0,1.5,,,,,,,,1.0,0.25,,,,,,,,,0.4,0.5,0.375,,1.0,1.0,1.0,,,,1.0,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2010,2010,True
100723-100874-101020-201904-202250,1611661323,"Asjha Jones, Kara Lawson, Tan White, Renee Montgomery, Tina Charles","Jones, Lawson, White, Montgomery, Charles",100723-100874-101020-201904-202250,CON,2369.0,12,39.0,72.0,77.0,10.0,8.0,149.0,10.0,22.0,2.0,4.0,8.0,11.0,3.0,,6.0,1.0,24.0,53.0,9.0,78.0,84.0,4.0,6.0,14.0,1.0,22.0,2.0,6.0,1.0,17.0,27.0,11.0,38.0,7.0,5.0,3.0,9.0,,12.0,1.0,1.0,26.0,4.0,4.0,1.0,6.0,3.0,64.0,10.0,0.4528301886792453,0.6666666666666666,0.5080645161290323,0.7777777777777778,0.5571428571428572,0.7777777777777778,0.14516129032258066,0.25,0.6538461538461539,0.3333333333333333,0.6578947368421053,0.3548387096774194,,0.5,0.5,0.8888888888888888,90.5698607007176,0.5,16.583333333333332,15.25974025974026,15.86111111111111,14.454545454545455,0.3548387096774194,0.45454545454545453,0.5882352941176471,0.1774193548387097,0.7272727272727273,0.7272727272727273,0.04838709677419355,0.0967741935483871,0.4444444444444444,0.5,,0.16666666666666666,0.5,0.4476233870967742,0.39701666666666663,0.1794871794871795,8.422641509433962,23.5,0.1388888888888889,-6.0,38.0,1.0,3.0,20.0,4.0,,5.0,15.0,1.0,5.0,,6.0,8.0,26.0,12.0,4.0,13.0,4.0,17.0,3.0,5.0,38.0,10.0,8.0,3.0,2.0,13.0,22.0,,18.0,2.0,6.0,4.0,8.0,6.0,0.5416666666666666,0.5652173913043478,0.8,0.5555555555555556,,0.5555555555555556,0.2,0.16666666666666666,0.4,0.35714285714285715,0.6666666666666666,0.5,0.14285714285714285,0.5454545454545454,0.7777777777777778,0.12,0.5,0.3225806451612903,0.6666666666666666,0.6666666666666666,0.75,0.5,0.3333333333333333,,0.6666666666666666,0.5053375,0.09090909090909091,0.10526315789473684,0.10256410256410256,0.3333333333333333,6.0,,4.0,,3.0,3.0,2.0,4.0,0.3,0.3157894736842105,0.6666666666666666,4.0,0.5,6.0,0.11320754716981132,0.05,0.5833333333333334,1.0,,,1.0,0.3333333333333333,0.3333333333333333,1.0,,2.0,1.0,2.0,1.0,1.0,2.0,3.0,,3.0,0.6666666666666666,0.22727272727272727,,,0.2222222222222222,0.1111111111111111,1.0,1.0,3.0,,3.0,,,1.0,1.0,2.0,1.0,1.0,0.5,1.0,,,,,,,1611661323,2010,2010,True
100723-100874-101020-201869-201904,1611661323,"Asjha Jones, Kara Lawson, Tan White, Anete Jekabsone-Zogota, Renee Montgomery","Jones, Lawson, White, Jekabsone-Zogota, Montgomery",100723-100874-101020-201869-201904,CON,4.0,1,,1.0,1.0,1.0,,2.0,,,,,,,,,1.0,1.0,,,1.0,,,,,,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,720.0,,4.0,,4.0,,,,,,,,,1.0,,,,1.0,1.0,,,,,73.3,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2010,2010,True
100723-100874-101020-202250-202254,1611661323,"Asjha Jones, Kara Lawson, Tan White, Tina Charles, Kelsey Griffin","Jones, Lawson, White, Charles, Griffin",100723-100874-101020-202250-202254,CON,5552.0,12,93.0,179.0,183.0,4.0,21.0,362.0,25.0,45.0,5.0,12.0,11.0,28.0,7.0,,40.0,,51.0,111.0,47.0,167.0,173.0,6.0,15.0,21.0,,50.0,6.0,40.0,8.0,50.0,61.0,23.0,84.0,24.0,17.0,13.0,18.0,4.0,31.0,2.0,1.0,47.0,9.0,1.0,1.0,2.0,1.0,146.0,4.0,0.4594594594594595,0.4,0.45569620253164556,0.5294117647058824,0.48546511627906974,0.525,0.2974683544303797,0.41935483870967744,0.6578947368421053,0.24242424242424243,0.6276595744680851,0.23655913978494625,0.27586206896551724,,0.7142857142857143,0.6875,93.89048991354467,0.5,15.860335195530727,14.825136612021858,15.078212290502794,14.120218579234972,0.2848101265822785,0.5555555555555556,0.6097560975609756,0.17721518987341772,0.39285714285714285,0.4230769230769231,0.04430379746835443,0.25316455696202533,0.7058823529411765,0.4166666666666667,,,0.5822784810126582,0.47351645569620254,0.33975,0.12574850299401197,8.93063063063063,22.527659574468085,0.0223463687150838,-6.0,14.0,,,38.0,11.0,,14.0,23.0,,2.0,,3.0,3.0,52.0,36.0,11.0,26.0,12.0,38.0,9.0,12.0,88.0,14.0,9.0,2.0,7.0,19.0,37.0,4.0,30.0,2.0,15.0,1.0,3.0,1.0,0.5098039215686274,0.5416666666666666,0.8571428571428571,0.2978723404255319,,0.2978723404255319,,,0.375,0.23333333333333334,0.5,0.17647058823529413,0.2608695652173913,0.5652173913043478,0.3333333333333333,0.022988505747126436,0.48,0.24050632911392406,0.275,0.275,0.8181818181818182,,,,0.275,0.5445692307692307,0.08771929824561403,0.12096774193548387,0.017964071856287425,0.8333333333333334,15.0,3.0,9.0,5.0,9.0,3.0,3.0,3.0,0.39473684210526316,0.39473684210526316,0.6,5.0,0.45454545454545453,6.0,0.05405405405405406,,0.25,3.0,,,3.0,0.42857142857142855,0.42857142857142855,1.0,,2.0,1.0,,2.0,2.0,2.0,2.0,1.0,,1.0,0.08888888888888889,0.3333333333333333,,,0.11764705882352941,1.0,0.5,6.0,2.0,,0.07142857142857142,,,1.0,1.0,1.0,,,,,,,,,,1611661323,2010,2010,True
100723-100874-201058-201869-201904,1611661323,"Asjha Jones, Kara Lawson, Sandrine Gruda, Anete Jekabsone-Zogota, Renee Montgomery","Jones, Lawson, Gruda, Jekabsone-Zogota, Montgomery",100723-100874-201058-201869-201904,CON,207.0,2,3.0,6.0,8.0,,1.0,14.0,1.0,1.0,1.0,1.0,1.0,1.0,,,3.0,,2.0,3.0,3.0,7.0,6.0,1.0,1.0,2.0,,2.0,2.0,3.0,,3.0,5.0,1.0,6.0,,,1.0,,,1.0,,,3.0,,,,,,5.0,,0.6666666666666666,1.0,0.5833333333333334,1.0,0.5,1.0,0.5,1.0,1.0,,1.0,0.3333333333333333,,,,,97.39130434782608,,15.333333333333334,14.375,15.333333333333334,14.375,0.16666666666666666,1.0,1.0,0.16666666666666666,1.0,1.0,,0.5,1.0,1.0,,,0.6666666666666666,0.5145416666666667,,0.2857142857142857,9.966666666666667,22.566666666666666,,1.0,2.0,,,1.0,1.0,,1.0,,,,,,,2.0,3.0,1.0,1.0,1.0,2.0,1.0,,5.0,1.0,2.0,,,2.0,1.0,,2.0,,1.0,,,,0.5,1.0,1.0,0.3333333333333333,,0.3333333333333333,,,,1.0,1.0,,1.0,1.0,1.0,,,0.16666666666666666,0.3333333333333333,0.3333333333333333,1.0,,,,0.3333333333333333,0.5904,0.14285714285714285,0.25,,1.0,,,,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2010,2010,True
100723-100874-201058-202250-202255,1611661323,"Asjha Jones, Kara Lawson, Sandrine Gruda, Tina Charles, Allison Hightower","Jones, Lawson, Gruda, Charles, Hightower",100723-100874-201058-202250-202255,CON,372.0,3,6.0,12.0,12.0,1.0,2.0,24.0,1.0,2.0,,1.0,2.0,3.0,,,2.0,,3.0,10.0,2.0,8.0,9.0,,2.0,,,6.0,,2.0,,4.0,6.0,3.0,9.0,1.0,1.0,,1.0,,1.0,,,4.0,,,,,,8.0,1.0,0.3,,0.25,,0.3076923076923077,,0.16666666666666666,,0.8,,0.625,0.3333333333333333,,,1.0,,92.90322580645162,,15.833333333333334,15.166666666666666,13.333333333333334,13.75,0.16666666666666666,0.5,0.5,0.25,0.6666666666666666,1.0,,0.16666666666666666,0.3333333333333333,,,,0.3333333333333333,0.455225,0.3759,,10.66,21.9,0.08333333333333333,-1.0,,,,5.0,,,,2.0,,1.0,,,,,,,,,,,,,3.0,1.0,,,1.0,3.0,2.0,2.0,,1.0,,,,,,,,,,,,,0.42857142857142855,0.3333333333333333,,0.6,0.75,0.3333333333333333,,,0.4166666666666667,,,,,,,,0.5467166666666666,0.07692307692307693,0.09090909090909091,,,,,,,,,,,,,,,,1.0,0.1,,,,,,,,,,,1.0,1.0,,,1.0,,1.0,,,,,,,,0.3333333333333333,,,,,,0.3333333333333333,,,,,,,,,1.0,,,,,,1611661323,2010,2010,True
100723-101020-201058-201904-202250,1611661323,"Asjha Jones, Tan White, Sandrine Gruda, Renee Montgomery, Tina Charles","Jones, White, Gruda, Montgomery, Charles",100723-101020-201058-201904-202250,CON,4824.0,17,80.0,142.0,142.0,26.0,24.0,284.0,24.0,47.0,8.0,11.0,7.0,22.0,8.0,,27.0,3.0,41.0,96.0,35.0,146.0,142.0,9.0,15.0,36.0,3.0,34.0,10.0,27.0,7.0,34.0,54.0,25.0,79.0,14.0,9.0,8.0,10.0,3.0,18.0,4.0,,35.0,1.0,9.0,6.0,9.0,4.0,110.0,26.0,0.4270833333333333,0.6,0.4389312977099237,0.631578947368421,0.48986486486486486,0.7291666666666666,0.26717557251908397,0.4444444444444444,0.6415094339622641,0.30434782608695654,0.6533333333333333,0.3116883116883117,0.3684210526315789,,0.625,0.625,84.77611940298507,0.4444444444444444,17.401408450704224,16.570422535211268,15.795774647887324,15.584507042253522,0.35877862595419846,0.5106382978723404,0.5853658536585366,0.16793893129770993,0.3181818181818182,0.3888888888888889,0.061068702290076333,0.20610687022900764,0.5789473684210527,0.7272727272727273,,0.14285714285714285,0.6259541984732825,0.4820297709923664,0.4613404761904762,0.2465753424657534,7.130208333333333,22.257142857142856,0.18309859154929578,4.0,33.0,4.0,9.0,27.0,7.0,1.0,11.0,31.0,7.0,18.0,1.0,13.0,30.0,48.0,33.0,7.0,24.0,11.0,35.0,7.0,11.0,81.0,17.0,15.0,3.0,5.0,18.0,29.0,2.0,37.0,2.0,11.0,8.0,30.0,7.0,0.5853658536585366,0.6666666666666666,1.0,0.3142857142857143,0.3333333333333333,0.3142857142857143,0.3888888888888889,0.40476190476190477,0.5172413793103449,0.3148148148148148,0.6818181818181818,0.4666666666666667,0.25,0.6666666666666666,0.7368421052631579,0.04477611940298507,0.4583333333333333,0.20610687022900764,0.25925925925925924,0.25925925925925924,1.0,0.42857142857142855,0.4444444444444444,0.3333333333333333,0.25925925925925924,0.48325,0.07857142857142857,0.10476190476190476,0.2054794520547945,0.3333333333333333,10.0,12.0,8.0,5.0,5.0,3.0,3.0,4.0,0.37037037037037035,0.37037037037037035,0.8,5.0,0.7142857142857143,10.0,0.10416666666666667,,0.2608695652173913,4.0,,,4.0,0.5,0.5,1.0,,5.0,0.8333333333333334,,2.0,4.0,2.0,4.0,1.0,2.0,0.5,0.1276595744680851,0.16666666666666666,0.25,,0.21052631578947367,0.5,1.0,,,3.0,0.18181818181818182,1.0,,,,,,,,,1.0,,,,,1611661323,2010,2010,True
100723-100874-201904-202250-202254,1611661323,"Asjha Jones, Kara Lawson, Renee Montgomery, Tina Charles, Kelsey Griffin","Jones, Lawson, Montgomery, Charles, Griffin",100723-100874-201904-202250-202254,CON,7261.0,13,121.0,236.0,232.0,4.0,27.0,468.0,42.0,79.0,4.0,9.0,9.0,45.0,9.0,,29.0,2.0,68.0,166.0,38.0,207.0,213.0,5.0,15.0,24.0,2.0,60.0,6.0,29.0,4.0,54.0,93.0,26.0,119.0,25.0,16.0,17.0,21.0,7.0,38.0,3.0,,42.0,5.0,5.0,5.0,8.0,6.0,183.0,4.0,0.40963855421686746,0.3333333333333333,0.4362745098039216,0.38235294117647056,0.46621621621621623,0.5,0.18627450980392157,0.4473684210526316,0.72,0.16666666666666666,0.75,0.21311475409836064,0.2,,0.6818181818181818,0.8333333333333334,92.81366203002341,0.75,16.08050847457627,14.939655172413794,15.275423728813559,14.301724137931034,0.3872549019607843,0.5316455696202531,0.6363636363636364,0.22058823529411764,0.2,0.23684210526315788,0.04411764705882353,0.14215686274509803,0.5294117647058824,0.4444444444444444,,0.5,0.5735294117647058,0.48764436274509804,0.4957625,0.11594202898550725,7.0126506024096384,22.155263157894737,0.01694915254237288,-6.0,18.0,,,42.0,9.0,1.0,14.0,29.0,1.0,2.0,1.0,,5.0,76.0,42.0,9.0,38.0,14.0,52.0,9.0,23.0,118.0,22.0,36.0,6.0,9.0,15.0,39.0,1.0,40.0,4.0,22.0,,5.0,,0.5588235294117647,0.5846153846153846,1.0,0.3684210526315789,0.5,0.3684210526315789,0.5,0.625,0.625,0.22448979591836735,0.8,0.19444444444444445,0.24,0.6551724137931034,0.7941176470588235,0.058823529411764705,0.5476190476190477,0.20588235294117646,0.3103448275862069,0.3103448275862069,1.0,,,0.5,0.3103448275862069,0.49535999999999997,0.0990990990990991,0.11956521739130435,0.024154589371980676,0.8181818181818182,17.0,11.0,12.0,9.0,10.0,3.0,3.0,,0.40476190476190477,0.40476190476190477,0.7058823529411765,3.0,0.3333333333333333,20.0,0.12048192771084337,,0.24324324324324326,5.0,,,5.0,0.5555555555555556,0.5555555555555556,1.0,,3.0,1.0,1.0,1.0,1.0,1.0,2.0,,,0.5,0.16455696202531644,,,0.058823529411764705,0.058823529411764705,1.0,1.0,,,5.0,0.15555555555555556,,,,3.0,2.0,1.0,,,1.0,,,,,,1611661323,2010,2010,True
100723-101020-200704-201904-202250,1611661323,"Asjha Jones, Tan White, Kerri Gardin, Renee Montgomery, Tina Charles","Jones, White, Gardin, Montgomery, Charles",100723-101020-200704-201904-202250,CON,263.0,3,4.0,7.0,8.0,,,15.0,2.0,3.0,,,1.0,2.0,,,2.0,,3.0,5.0,2.0,13.0,6.0,,,,,2.0,,2.0,,1.0,4.0,1.0,5.0,1.0,1.0,,,,,,,2.0,,,,,,13.0,,0.6,,0.8571428571428571,,0.8125,,0.2857142857142857,,1.0,,1.0,0.5,,,,,82.12927756653991,,17.857142857142858,17.25,17.857142857142858,17.25,0.42857142857142855,0.6666666666666666,1.0,0.2857142857142857,0.5,0.5,,0.2857142857142857,,,,,0.7142857142857143,0.5110714285714286,,,2.3600000000000003,21.05,,7.0,,,,,2.0,,2.0,1.0,,,,,,4.0,6.0,2.0,2.0,2.0,4.0,2.0,2.0,10.0,1.0,3.0,,,1.0,3.0,1.0,2.0,,1.0,,,,0.6666666666666666,0.6666666666666666,1.0,1.0,,1.0,,,,0.5,1.0,1.0,,1.0,1.0,,1.0,,1.0,1.0,1.0,,,,1.0,,0.125,0.16666666666666666,,,,,,,,,,,,,,,,1.0,0.2,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2010,2010,True
100723-101020-200704-202250-202254,1611661323,"Asjha Jones, Tan White, Kerri Gardin, Tina Charles, Kelsey Griffin","Jones, White, Gardin, Charles, Griffin",100723-101020-200704-202250-202254,CON,11.0,1,,2.0,1.0,,1.0,3.0,,,,,,,1.0,,,,,,1.0,,2.0,,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,392.72727272727275,,5.5,,3.5,,,,,,,,1.0,,,,,,1.0,0.61905,,,,21.8,,-2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.61905,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1611661323,2010,2010,True
