EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsUnassisted2s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg3aBlocked,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,LostBallTurnovers,Turnovers,Fouls,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,FoulsDrawn,Loose Ball Fouls Drawn,Assisted2sPct,NonPutbacksAssisted2sPct,DefAtRimReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFGM,Fg2aBlocked,ShortMidRangeAssists,DefThreePtRebounds,FTDefRebounds,ShootingFouls,FG2APctBlocked,LongMidRangePctBlocked,DefFTReboundPct,DefThreePtReboundPct,DefArc3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,PenaltyFG2A,SecondChanceOffPoss,FtPoints,SecondChanceFtPoints,SecondChancePoints,PenaltyFtPoints,PtsAssisted3s,ThreePtAssists,Arc3Assists,Steals,BadPassSteals,PenaltyTurnovers,Offensive Fouls Drawn,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedLongMidRange,Blocks,Assisted3sPct,SecondChanceTsPct,ShortMidRangePctBlocked,OffShortMidRangeReboundPct,Arc3PctAssisted,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyAtRimFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceFG3M,SecondChanceFG3A,Corner3Assists,SecondChanceFg3Pct,SecondChanceEfgPct,AtRimPctBlocked,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyAtRimFrequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceShotQualityAvg,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,BadPassTurnovers,SecondChanceTurnovers,RecoveredBlocks,BlocksRecoveredPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,PenaltyFG2M,PtsPutbacks,OffThreePtRebounds,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Travels,Charge Fouls Drawn,BlockedAtRim,BlockedShortMidRange,SecondChanceFg2Pct,PenaltyFg2Pct,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,Blocked3s,BlockedCorner3,OffAtRimReboundPct,FTOffRebounds,LostBallSteals,OffFTReboundPct,Loose Ball Fouls,PenaltyAtRimFGM,2pt And 1 Free Throw Trips,DefCorner3ReboundPct,PenaltyAtRimAccuracy,SelfOReb,SelfORebPct,SecondChanceArc3FGA,SecondChanceArc3Frequency,SecondChanceArc3FGM,LongMidRangeAssists,Charge Fouls,BlockingFoulsDrawn,ThreePtShootingFoulsDrawn,LongMidRangePctAssisted,SecondChanceAtRimPctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,Offensive Fouls,BadPassOutOfBoundsTurnovers,3SecondViolations,HeaveAttempts,team_id,year,season,team_vs
100796-100812-201046-201048-201054,1611661330,"Iziane Castro Marques, Erika de Souza, Lindsey Harding, Armintie Herrington, Alison Bales","Castro Marques, de Souza, Harding, Herrington, Bales",100796-100812-201046-201048-201054,ATL,478.0,3,8.0,-1.0,14.0,15.0,3.0,3.0,29.0,5.0,,2.0,1.0,1.0,,,6.0,15.0,2.0,2.0,18.0,19.0,,,2.0,8.0,3.0,1.0,1.0,,4.0,4.0,5.0,4.0,9.0,1.0,,1.0,2.0,12.0,2.0,3.0,,1.0,,1.0,0.4,0.5294117647058824,0.3333333333333333,0.5294117647058824,0.3333333333333333,0.11764705882352941,,,1.0,1.0,0.4444444444444444,0.7142857142857143,0.4444444444444444,,1.0,,87.36401673640167,17.142857142857142,15.866666666666667,14.714285714285714,15.266666666666667,0.29411764705882354,0.11764705882352941,,,0.058823529411764705,1.0,1.0,,,0.5882352941176471,1.0,0.4948941176470588,0.4614666666666667,0.1111111111111111,6.4,23.4,0.21428571428571427,6.0,8.0,4.0,2.0,3.0,2.0,7.0,,,0.3333333333333333,0.4,,0.47058823529411764,0.75,0.8571428571428571,0.3333333333333333,,2.0,,1.0,,1.0,0.13333333333333333,,,0.3333333333333333,,,,,3.0,4.0,,,6.0,,3.0,1.0,1.0,,,,,,,,,,,0.5,0.6,0.2,0.6,1.0,,,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,0.6,0.125,0.058823529411764705,1.0,1.0,,,,,0.3333333333333333,,,0.55794,,,1.0,,,,3.0,5.0,3.0,5.0,1.0,2.0,,,,,,,,0.6,0.3333333333333333,,,,1.0,0.6,,,0.5,,,,,1.0,,0.5,1.0,,,,,,,,,,,0.3333333333333333,,,,,,,,1611661330,2011,2011,False
100796-100812-201046-201048-201881,1611661330,"Iziane Castro Marques, Erika de Souza, Lindsey Harding, Armintie Herrington, Angel McCoughtry","Castro Marques, de Souza, Harding, Herrington, McCoughtry",100796-100812-201046-201048-201881,ATL,272.0,2,5.0,1.0,11.0,12.0,9.0,11.0,23.0,2.0,2.0,6.0,,1.0,,1.0,2.0,8.0,1.0,2.0,12.0,11.0,1.0,2.0,11.0,2.0,,1.0,,,2.0,1.0,3.0,2.0,5.0,,,,7.0,7.0,11.0,9.0,2.0,0.5,0.5,0.5,0.25,0.35,0.3888888888888889,0.46153846153846156,0.5,0.2,,,,0.5,0.3333333333333333,0.5,0.2857142857142857,0.5,1.0,,121.76470588235294,10.727272727272727,12.833333333333334,10.0,12.5,0.2,0.6,0.3333333333333333,0.3333333333333333,0.1,,,0.1111111111111111,,0.2,,0.42549000000000003,0.4316222222222222,0.9166666666666666,15.3,21.85,0.8181818181818182,,,2.0,1.0,2.0,,5.0,3.0,,0.5,0.5,,,,,,,,,,2.0,2.0,,,1.0,,,,,,7.0,2.0,5.0,2.0,5.0,4.0,3.0,1.0,,3.0,2.0,,,6.0,,2.0,1.0,,1.0,1.0,1.25,,,,0.16666666666666666,0.2,0.4166666666666667,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.5,,0.1,1.0,1.0,1.0,1.0,1.0,1.0,,0.1111111111111111,1.0,0.55155,1.0,1.0,,,,,,,,,2.0,,,,,,,1.0,,,0.2857142857142857,,,,,,,,,,1.0,,1.0,,,,,,,,,,1.0,,,,0.5,,,,,,,,,1611661330,2011,2011,False
100796-100812-201046-201054-201881,1611661330,"Iziane Castro Marques, Erika de Souza, Lindsey Harding, Alison Bales, Angel McCoughtry","Castro Marques, de Souza, Harding, Bales, McCoughtry",100796-100812-201046-201054-201881,ATL,345.0,4,6.0,-3.0,15.0,13.0,6.0,3.0,28.0,3.0,1.0,4.0,,,,,5.0,9.0,,,14.0,17.0,,,5.0,8.0,,,,,1.0,3.0,4.0,1.0,5.0,2.0,1.0,4.0,6.0,12.0,5.0,6.0,2.0,,,,0.5555555555555556,0.5555555555555556,0.5,0.5833333333333334,0.5,,,,0.5,0.42857142857142855,0.25,0.5,0.25,0.3333333333333333,0.5,1.0,116.8695652173913,10.4,14.538461538461538,9.933333333333334,13.615384615384615,0.3333333333333333,0.4444444444444444,0.25,0.25,,,,,,0.2222222222222222,,0.4231111111111111,0.376775,0.35714285714285715,9.18888888888889,,0.4,1.0,2.0,2.0,1.0,1.0,,2.0,5.0,,0.2,0.2,,0.2222222222222222,0.5,1.0,,3.0,1.0,1.0,1.0,,1.0,0.1111111111111111,,,1.0,1.0,1.0,1.0,0.3333333333333333,4.0,2.0,4.0,,2.0,1.0,,,,2.0,1.0,1.0,,6.0,,2.0,,,,,1.0,,,,0.18181818181818182,0.18181818181818182,0.14285714285714285,1.0,,,,,,,,,,,1.0,0.5,,,,,,,,0.25,,,0.6807,1.0,,1.0,1.0,,,1.0,1.0,1.0,1.0,2.0,,,2.0,1.0,,,,,1.0,0.5,,,,1.0,1.0,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,1611661330,2011,2011,False
100796-101021-201046-201048-201054,1611661330,"Iziane Castro Marques, Sandora Irvin, Lindsey Harding, Armintie Herrington, Alison Bales","Castro Marques, Irvin, Harding, Herrington, Bales",100796-101021-201046-201048-201054,ATL,107.0,1,2.0,-5.0,2.0,3.0,,,5.0,,,1.0,,,,,,2.0,,,,5.0,,,,,,,,,,1.0,1.0,,1.0,,,,2.0,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,67.28971962616822,26.5,18.0,26.5,18.0,,0.5,,,,,,,,0.5,,0.36065,,,10.55,,,,1.0,,,,,,,,,,1.0,0.5,,,,,1.0,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2011,2011,False
100796-101021-201048-201054-201881,1611661330,"Iziane Castro Marques, Sandora Irvin, Armintie Herrington, Alison Bales, Angel McCoughtry","Castro Marques, Irvin, Herrington, Bales, McCoughtry",100796-101021-201048-201054-201881,ATL,25.0,1,,-2.0,1.0,1.0,1.0,,2.0,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,1.0,1.0,1.0,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,115.19999999999999,10.0,15.0,10.0,15.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2011,2011,False
100796-101023-201046-201048-201054,1611661330,"Iziane Castro Marques, Sancho Lyttle, Lindsey Harding, Armintie Herrington, Alison Bales","Castro Marques, Lyttle, Harding, Herrington, Bales",100796-101023-201046-201048-201054,ATL,303.0,3,5.0,2.0,10.0,7.0,2.0,1.0,17.0,3.0,1.0,4.0,,,,,4.0,8.0,,,8.0,6.0,,,,6.0,,,,,,3.0,3.0,,3.0,1.0,1.0,2.0,,8.0,,2.0,,,,,0.5,0.5,,0.5,,,,,0.5,1.0,,1.0,,,1.0,1.0,80.79207920792079,17.0,19.0,17.0,19.0,0.375,0.5,0.25,0.25,,,,,,0.125,,0.3889625,0.3348,,12.3,,0.2,1.0,1.0,2.0,1.0,1.0,,2.0,1.0,,0.25,0.25,,0.125,1.0,1.0,,2.0,1.0,1.0,,,,0.125,,,,,0.6666666666666666,1.0,0.5,1.0,,,,,,,,,1.0,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2011,2011,False
100796-101023-201046-201048-201881,1611661330,"Iziane Castro Marques, Sancho Lyttle, Lindsey Harding, Armintie Herrington, Angel McCoughtry","Castro Marques, Lyttle, Harding, Herrington, McCoughtry",100796-101023-201046-201048-201881,ATL,2795.0,5,47.0,19.0,95.0,97.0,11.0,13.0,192.0,27.0,6.0,16.0,5.0,10.0,,1.0,36.0,79.0,8.0,13.0,110.0,91.0,,1.0,12.0,48.0,6.0,10.0,5.0,,9.0,22.0,34.0,15.0,49.0,4.0,1.0,9.0,21.0,97.0,11.0,10.0,2.0,0.6153846153846154,,0.6153846153846154,0.45569620253164556,0.5217391304347826,0.2727272727272727,0.5343137254901961,0.4,0.14130434782608695,,,0.4444444444444444,0.6666666666666666,0.21428571428571427,0.6739130434782609,0.2553191489361702,0.3333333333333333,1.0,0.7,98.91949910554561,13.947368421052632,15.154639175257731,12.74736842105263,14.24742268041237,0.29347826086956524,0.17391304347826086,0.375,0.375,0.10869565217391304,0.5,0.5,0.09090909090909091,,0.532608695652174,0.5,0.48243369565217387,0.5049727272727274,0.10909090909090909,7.208860759493671,22.076923076923077,0.11578947368421053,21.0,36.0,24.0,12.0,18.0,7.0,42.0,24.0,2.0,0.3333333333333333,0.35294117647058826,0.5789473684210527,0.391304347826087,0.5833333333333334,0.65625,0.3333333333333333,9.0,7.0,2.0,9.0,3.0,7.0,0.08860759493670886,,0.75,0.6923076923076923,0.7272727272727273,0.3333333333333333,0.375,0.2222222222222222,10.0,11.0,14.0,2.0,13.0,6.0,18.0,6.0,3.0,15.0,13.0,1.0,2.0,23.0,1.0,8.0,3.0,,3.0,0.75,0.4642857142857143,0.1111111111111111,0.1111111111111111,0.6,0.08163265306122448,0.09411764705882353,0.11818181818181818,4.0,3.0,3.0,1.0,1.0,,,1.0,3.0,3.0,0.3333333333333333,0.4583333333333333,0.1111111111111111,0.03260869565217391,1.0,1.0,1.0,0.08333333333333333,1.0,1.0,0.36363636363636365,,,0.44698000000000004,4.0,3.0,3.0,2.0,2.0,0.6666666666666666,2.0,5.0,4.0,9.0,3.0,4.0,3.0,5.0,,2.0,1.0,2.0,1.0,0.4444444444444444,0.3,0.6,0.6,,0.4166666666666667,0.4,,,0.26666666666666666,3.0,2.0,0.6,2.0,2.0,2.0,0.5,0.5,3.0,0.075,2.0,0.16666666666666666,,3.0,,,,0.5,,,,,,1.0,1.0,,1611661330,2011,2011,False
100796-101023-201046-201054-201881,1611661330,"Iziane Castro Marques, Sancho Lyttle, Lindsey Harding, Alison Bales, Angel McCoughtry","Castro Marques, Lyttle, Harding, Bales, McCoughtry",100796-101023-201046-201054-201881,ATL,1051.0,5,18.0,11.0,31.0,32.0,14.0,15.0,63.0,5.0,2.0,5.0,,3.0,,1.0,13.0,20.0,,4.0,40.0,29.0,,1.0,20.0,6.0,,3.0,,,4.0,10.0,15.0,5.0,20.0,1.0,1.0,5.0,9.0,37.0,18.0,13.0,2.0,,,,0.65,0.5416666666666666,0.4166666666666667,0.6451612903225806,0.5882352941176471,0.16666666666666666,,,0.2,0.7692307692307693,0.5714285714285714,0.7647058823529411,0.45454545454545453,0.6666666666666666,0.8,1.0,86.31779257849668,16.580645161290324,16.78125,15.35483870967742,15.84375,0.20833333333333334,0.20833333333333334,0.4,0.4,0.125,,,0.08333333333333333,,0.5833333333333334,,0.49650833333333333,0.4530208333333334,0.5,8.045,22.475,0.45161290322580644,9.0,10.0,20.0,10.0,10.0,7.0,20.0,13.0,2.0,0.7692307692307693,0.7692307692307693,0.5,0.4166666666666667,0.9,0.9,0.7777777777777778,2.0,1.0,1.0,3.0,2.0,3.0,0.05,,1.0,0.75,1.0,0.4,0.5,0.5,11.0,5.0,14.0,3.0,3.0,10.0,,,,3.0,2.0,1.0,,15.0,,4.0,,,,,0.3,0.2,0.6666666666666666,,0.14814814814814814,0.17391304347826086,0.075,4.0,,1.0,,,,,,2.0,,,,,0.041666666666666664,,,,,,,0.3333333333333333,,,0.327075,4.0,3.0,,,,,,,,1.0,5.0,,1.0,4.0,,1.0,1.0,,,,0.45454545454545453,0.25,0.3333333333333333,,,,,,,,1.0,,,3.0,1.0,,0.75,1.0,0.1,2.0,0.6666666666666666,,2.0,,1.0,,1.0,,,,,,3.0,,,1611661330,2011,2011,False
100796-201046-201048-201054-201881,1611661330,"Iziane Castro Marques, Lindsey Harding, Armintie Herrington, Alison Bales, Angel McCoughtry","Castro Marques, Harding, Herrington, Bales, McCoughtry",100796-201046-201048-201054-201881,ATL,793.0,5,13.0,12.0,28.0,27.0,15.0,9.0,55.0,6.0,5.0,7.0,1.0,6.0,1.0,5.0,14.0,21.0,1.0,6.0,36.0,24.0,1.0,5.0,18.0,14.0,3.0,6.0,1.0,,3.0,8.0,9.0,5.0,14.0,2.0,,3.0,5.0,28.0,18.0,15.0,2.0,0.16666666666666666,0.2,0.16666666666666666,0.6666666666666666,0.5740740740740741,0.6071428571428571,0.6,0.6,0.2222222222222222,,,0.6666666666666666,0.7272727272727273,0.5,0.6923076923076923,0.5,0.5,0.6,0.75,99.87389659520807,13.535714285714286,15.333333333333334,12.607142857142858,14.148148148148149,0.2222222222222222,0.25925925925925924,0.7142857142857143,0.7142857142857143,0.2222222222222222,0.16666666666666666,0.16666666666666666,0.35714285714285715,0.2,0.5185185185185185,0.16666666666666666,0.4533596153846154,0.45420000000000005,0.5,8.957142857142857,24.383333333333336,0.5357142857142857,7.0,8.0,14.0,7.0,7.0,3.0,14.0,8.0,1.0,0.5,0.5,1.0,0.2962962962962963,0.875,1.0,0.42857142857142855,2.0,1.0,,1.0,,1.0,0.047619047619047616,,,0.5,0.5,0.3333333333333333,0.3333333333333333,,9.0,5.0,5.0,2.0,8.0,1.0,,,,6.0,5.0,2.0,,7.0,,3.0,,,,,0.8,,0.6666666666666666,,0.10344827586206896,0.13043478260869565,0.2222222222222222,3.0,,,,,,,,1.0,,,0.75,0.125,,,,,,,,0.21428571428571427,,,0.5220333333333333,1.0,1.0,2.0,,,,3.0,3.0,3.0,3.0,7.0,,2.0,1.0,,,1.0,,,1.0,0.7777777777777778,0.5,0.5,,0.75,1.0,,,,,1.0,,1.0,3.0,1.0,,1.0,,,1.0,0.25,,4.0,,,,0.8,0.6666666666666666,,,,,,,,1611661330,2011,2011,False
100796-201046-201048-201881-201907,1611661330,"Iziane Castro Marques, Lindsey Harding, Armintie Herrington, Angel McCoughtry, Courtney Paris","Castro Marques, Harding, Herrington, McCoughtry, Paris",100796-201046-201048-201881-201907,ATL,249.0,2,4.0,-1.0,9.0,8.0,4.0,4.0,17.0,4.0,1.0,1.0,,,,,4.0,7.0,,,10.0,11.0,,,4.0,4.0,,,,,1.0,,1.0,1.0,2.0,1.0,,2.0,,10.0,4.0,4.0,,,,,0.5714285714285714,0.5714285714285714,0.5,0.625,0.5,,,,0.5,,0.3333333333333333,0.5,0.3333333333333333,,,,98.31325301204818,15.0,14.25,14.88888888888889,13.5,0.5714285714285714,0.14285714285714285,1.0,1.0,,,,,,0.2857142857142857,,0.35901428571428573,0.345725,0.4,8.914285714285715,,0.4444444444444444,1.0,2.0,4.0,2.0,2.0,1.0,4.0,1.0,,0.5,0.5,,0.2857142857142857,0.5,1.0,1.0,2.0,2.0,,1.0,,,0.2857142857142857,,,1.0,1.0,0.5,0.6666666666666666,,4.0,1.0,2.0,,,,,,,1.0,1.0,,,2.0,,1.0,1.0,,1.0,,,0.25,,,0.125,0.125,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,1.0,1.0,,,,,,,2.0,,,1.0,,,,1.0,,,0.5,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,1.0,,,1611661330,2011,2011,False
100796-201046-201054-201881-201907,1611661330,"Iziane Castro Marques, Lindsey Harding, Alison Bales, Angel McCoughtry, Courtney Paris","Castro Marques, Harding, Bales, McCoughtry, Paris",100796-201046-201054-201881-201907,ATL,200.0,1,3.0,-1.0,6.0,7.0,3.0,7.0,13.0,2.0,1.0,1.0,,3.0,,2.0,2.0,5.0,,3.0,6.0,7.0,,2.0,1.0,4.0,,2.0,,1.0,,1.0,1.0,2.0,3.0,,,1.0,1.0,5.0,1.0,3.0,1.0,,,,0.4,0.25,,0.3,0.1,0.375,0.3333333333333333,0.3333333333333333,,1.0,,1.0,0.25,,1.0,,93.6,17.666666666666668,13.428571428571429,15.666666666666666,13.428571428571429,0.25,0.125,1.0,1.0,0.375,,,0.5,,0.625,,0.4540285714285714,0.34203333333333336,0.16666666666666666,6.9,29.733333333333334,0.5,1.0,2.0,,,,,,2.0,,,,,0.25,0.5,0.5,,,,,,,,,,,,,,,,2.0,1.0,2.0,1.0,1.0,1.0,,,,1.0,1.0,1.0,,5.0,,1.0,,,,,0.25,,,,0.2,0.16666666666666666,0.16666666666666666,1.0,,,,,,,,,,,,,,,,,,,,0.25,,,0.2269,,,,,,,,1.0,,1.0,,,1.0,1.0,,,,,,,,1.0,1.0,,1.0,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,1.0,,,,,0.25,,,,1.0,1611661330,2011,2011,False
100812-101023-201046-201048-201881,1611661330,"Erika de Souza, Sancho Lyttle, Lindsey Harding, Armintie Herrington, Angel McCoughtry","de Souza, Lyttle, Harding, Herrington, McCoughtry",100812-101023-201046-201048-201881,ATL,4267.0,5,71.0,-10.0,144.0,143.0,13.0,6.0,287.0,36.0,9.0,37.0,,8.0,,1.0,51.0,122.0,,10.0,123.0,133.0,,1.0,13.0,40.0,,8.0,,,22.0,43.0,53.0,23.0,76.0,13.0,7.0,24.0,26.0,97.0,11.0,12.0,2.0,,,,0.4180327868852459,0.38636363636363635,0.3,0.4212328767123288,0.4642857142857143,0.07575757575757576,,,0.5416666666666666,0.7543859649122807,0.30985915492957744,0.75,0.2875,0.25,0.8666666666666667,0.8,96.85493320834311,14.180555555555555,15.55944055944056,13.180555555555555,14.79020979020979,0.2727272727272727,0.2803030303030303,0.24324324324324326,0.24324324324324326,0.06060606060606061,,,0.1,,0.44696969696969696,,0.4908371212121212,0.482955,0.10569105691056911,8.426229508196721,22.39,0.09027777777777778,30.0,49.0,62.0,31.0,31.0,16.0,62.0,30.0,2.0,0.6078431372549019,0.6888888888888889,0.6363636363636364,0.3712121212121212,0.6122448979591837,0.6666666666666666,0.5333333333333333,12.0,8.0,7.0,8.0,2.0,12.0,0.06557377049180328,,1.0,0.7272727272727273,0.7142857142857143,0.3333333333333333,0.375,0.5833333333333334,9.0,23.0,21.0,2.0,26.0,7.0,,,,20.0,12.0,2.0,1.0,30.0,,12.0,8.0,1.0,8.0,,0.5909090909090909,0.1111111111111111,0.25,,0.08450704225352113,0.09090909090909091,0.21138211382113822,3.0,,2.0,,,,,,,,,0.5714285714285714,0.08163265306122448,0.015151515151515152,,,,,,,0.3,,,0.536975,4.0,3.0,6.0,3.0,4.0,0.5,9.0,13.0,12.0,21.0,3.0,12.0,1.0,11.0,,3.0,1.0,6.0,1.0,0.5714285714285714,0.3333333333333333,0.1111111111111111,,0.5,0.6190476190476191,0.6923076923076923,,,0.47368421052631576,,8.0,,2.0,2.0,2.0,0.75,0.6666666666666666,2.0,0.027777777777777776,,,,8.0,2.0,1.0,,0.8888888888888888,0.2222222222222222,,,,1.0,3.0,,,1611661330,2011,2011,False
100812-201046-201048-201054-201881,1611661330,"Erika de Souza, Lindsey Harding, Armintie Herrington, Alison Bales, Angel McCoughtry","de Souza, Harding, Herrington, Bales, McCoughtry",100812-201046-201048-201054-201881,ATL,815.0,4,14.0,4.0,24.0,24.0,9.0,9.0,48.0,8.0,4.0,12.0,1.0,1.0,,,12.0,26.0,1.0,1.0,30.0,26.0,,,8.0,12.0,,1.0,1.0,,8.0,6.0,7.0,8.0,15.0,1.0,,1.0,8.0,28.0,8.0,9.0,1.0,1.0,,1.0,0.46153846153846156,0.5,0.2727272727272727,0.5172413793103449,0.3333333333333333,0.037037037037037035,,,1.0,0.6666666666666666,0.6153846153846154,0.7,0.6153846153846154,0.7142857142857143,0.75,0.5,84.80981595092024,16.75,17.208333333333332,14.833333333333334,16.583333333333332,0.2962962962962963,0.4444444444444444,0.3333333333333333,0.3333333333333333,0.037037037037037035,1.0,1.0,,,0.25925925925925924,1.0,0.42474999999999996,0.41552727272727275,0.26666666666666666,10.473076923076924,21.8,0.375,3.0,6.0,12.0,6.0,7.0,1.0,15.0,6.0,,0.5,0.5,1.0,0.2222222222222222,0.5,0.6,0.3333333333333333,5.0,1.0,2.0,1.0,,5.0,0.038461538461538464,,,1.0,1.0,0.625,0.625,0.4,11.0,6.0,3.0,,2.0,2.0,3.0,1.0,1.0,4.0,1.0,,,5.0,,2.0,,,,1.0,0.16666666666666666,,0.3333333333333333,1.0,0.07142857142857142,0.07407407407407407,0.06666666666666667,3.0,,,,,,,,,,,0.16666666666666666,0.16666666666666666,,,,,,,,0.2727272727272727,,,0.40609999999999996,1.0,1.0,1.0,,,,1.0,2.0,1.0,6.0,3.0,,,,,,,,,0.16666666666666666,0.2727272727272727,,,,0.3333333333333333,0.5,,,0.6666666666666666,,3.0,,1.0,1.0,1.0,,0.3333333333333333,,,,,,3.0,,,,0.75,1.0,,,,,,,,1611661330,2011,2011,False
