EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,TotalPoss,Arc3FGM,Arc3FGA,FG3M,FG3A,Points,OpponentPoints,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ShootingFouls,Fouls,FirstChancePoints,Fg3Pct,NonHeaveFg3Pct,EfgPct,TsPct,FG3APct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,Avg3ptShotDistance,PenaltyOffPoss,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,PenaltyOffPossPct,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,OffRebounds,SelfOReb,Steals,LostBallSteals,DeadBallTurnovers,Travels,Offensive Fouls,FoulsDrawn,FTA,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,PenaltyFg3Pct,Fg2Pct,SecondChanceFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,OffTwoPtReboundPct,DefThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyFG2M,PenaltyFG2A,BadPassOutOfBoundsTurnovers,PenaltyFg2Pct,DefAtRimReboundPct,PenaltyAtRimFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceFtPoints,PtsAssisted3s,ThreePtAssists,Corner3Assists,FTDefRebounds,Offensive Fouls Drawn,TwoPtShootingFoulsDrawn,BlockedAtRim,RecoveredBlocks,Assisted3sPct,DefFTReboundPct,BlocksRecoveredPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyAtRimFrequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,OffThreePtRebounds,OffThreePtReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,PenaltyAtRimFGM,SecondChanceArc3FGA,SecondChanceFG3A,PtsPutbacks,Arc3Assists,ShortMidRangeAssists,BadPassSteals,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,BlockingFouls,Loose Ball Fouls Drawn,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,Blocked3s,BlockedArc3,BlockedLongMidRange,OffCorner3ReboundPct,DefArc3ReboundPct,ShortMidRangePctAssisted,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimAccuracy,HeaveAttempts,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,FTOffRebounds,Loose Ball Fouls,Charge Fouls Drawn,3SecondViolations,SecondChanceFg3Pct,LongMidRangePctBlocked,OffFTReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,Charge Fouls,SecondChanceArc3PctAssisted,DefensiveGoaltends,BlockedCorner3,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,team_id,year,season,team_vs
100919-101025-200665-201502-201913,1611661313,"Nicole Powell, Kara Braxton, Cappie Pondexter, Essence Carson, Kia Vaughn","Powell, Braxton, Pondexter, Carson, Vaughn",100919-101025-200665-201502-201913,NYL,230.0,2,4.0,-2.0,8.0,8.0,,16.0,1.0,1.0,2.0,2.0,8.0,10.0,,1.0,1.0,3.0,4.0,5.0,1.0,1.0,0.6666666666666666,0.5714285714285714,0.3333333333333333,100.17391304347825,14.125,14.625,10.25,14.625,0.16666666666666666,1.0,1.0,0.5,1.0,0.4441916666666667,22.55,,2.0,2.0,3.0,1.0,1.0,3.0,,,,0.3333333333333333,1.0,0.6666666666666666,,,2.0,1.0,1.0,,,,2.0,,1.0,,,1.0,4.0,,,1.0,3.0,,,,,2.0,,,1.0,3.0,1.0,,8.0,1.0,,1.0,1.0,1.0,1.0,2.0,,,2.0,2.0,,,,,,,1.0,1.0,,0.25,,0.75,,0.75,,,,,0.3333333333333333,,0.3333333333333333,,0.5,,,0.3333333333333333,0.16666666666666666,1.0,1.0,1.0,0.3333333333333333,,,0.16666666666666666,,,,,,,,,0.4583,,0.375,,8.7,,,,,1.0,,1.0,1.0,,,,6.0,2.0,1.0,,,1.0,,,1.0,,,0.16666666666666666,1.0,1.0,1.0,,,,0.14285714285714285,0.2,,,,,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,1.0,1.0,,1.0,,,,,1.0,,,0.5,1.0,1.0,,1.0,,,,,,1611661313,2011,2011,False
100919-201507-201895-202638-202652,1611661313,"Nicole Powell, Leilani Mitchell, Quanitra Hollingsworth, Jessica Breland, Alex Montgomery","Powell, Mitchell, Hollingsworth, Breland, Montgomery",100919-201507-201895-202638-202652,NYL,24.0,1,,1.0,1.0,1.0,,2.0,1.0,1.0,1.0,1.0,3.0,2.0,,1.0,1.0,1.0,1.0,,1.0,1.0,1.5,1.5,1.0,120.0,5.0,19.0,,19.0,1.0,1.0,1.0,1.0,1.0,0.5715,21.1,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,3.0,,,,,,,,,1.0,,,3.0,,,,,,,,,,,,,,,,,,,,,,,1.5,,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5715,,1.0,,,,,,,,,,,,,,3.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,1.0,1.0,,,,,1.0,,,,,,1.0,,1.0,,,,,1611661313,2011,2011,False
101025-200665-201502-201507-201895,1611661313,"Kara Braxton, Cappie Pondexter, Essence Carson, Leilani Mitchell, Quanitra Hollingsworth","Braxton, Pondexter, Carson, Mitchell, Hollingsworth",101025-200665-201502-201507-201895,NYL,101.0,1,2.0,-5.0,3.0,4.0,4.0,7.0,,,,,,5.0,,,,2.0,3.0,,,,,,,99.8019801980198,18.666666666666668,11.25,16.0,7.5,,,,,,0.37220000000000003,,2.0,,,1.0,1.0,1.0,1.0,,2.0,1.0,1.0,,,,0.6666666666666666,1.0,,,,,,2.0,,1.0,,,,3.0,,,1.0,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,0.3333333333333333,,,1.0,,,,,,,0.6666666666666666,,,0.3333333333333333,,,,,,,,,0.4167,0.37220000000000003,,,13.4,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1611661313,2011,2011,False
101025-200665-201507-201895-202652,1611661313,"Kara Braxton, Cappie Pondexter, Leilani Mitchell, Quanitra Hollingsworth, Alex Montgomery","Braxton, Pondexter, Mitchell, Hollingsworth, Montgomery",101025-200665-201507-201895-202652,NYL,14.0,1,,-2.0,1.0,1.0,,2.0,,,,,,2.0,,,,,1.0,,,,,,,205.71428571428572,12.0,2.0,12.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2011,2011,False
101025-201502-201507-201895-202652,1611661313,"Kara Braxton, Essence Carson, Leilani Mitchell, Quanitra Hollingsworth, Alex Montgomery","Braxton, Carson, Mitchell, Hollingsworth, Montgomery",101025-201502-201507-201895-202652,NYL,213.0,1,4.0,,8.0,8.0,,16.0,,,,,4.0,4.0,,,,,3.0,4.0,,,0.25,0.25,,108.16901408450705,15.0,11.625,13.5,11.625,,,,0.375,,0.460575,,1.0,1.0,4.0,6.0,1.0,,2.0,,1.0,,0.5,1.0,1.0,,0.125,1.0,,3.0,,1.0,2.0,2.0,,3.0,,,2.0,8.0,,,2.0,,,,,,2.0,2.0,1.0,1.0,1.0,,,2.0,2.0,3.0,2.0,1.0,2.0,,1.0,,,1.0,,,,,,,,0.5,0.5,,0.25,,,,,,0.125,0.3333333333333333,,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,,0.3333333333333333,1.0,0.2,0.375,,,,0.25,1.0,1.0,0.375,,,,0.5,,,,,0.45475,0.5976,,,8.475,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,1.0,2.0,,1.0,,,,,,,,,,,,1.0,0.5,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1611661313,2011,2011,False
200665-201086-201502-201895-202652,1611661313,"Cappie Pondexter, Sidney Spencer, Essence Carson, Quanitra Hollingsworth, Alex Montgomery","Pondexter, Spencer, Carson, Hollingsworth, Montgomery",200665-201086-201502-201895-202652,NYL,47.0,1,1.0,,2.0,1.0,1.0,3.0,,,,,2.0,2.0,,,,,,2.0,,,,1.0,,91.91489361702128,16.0,15.0,16.0,5.0,,,,,,,,,,,,1.0,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2011,2011,False
200665-201086-201507-201913-202639,1611661313,"Cappie Pondexter, Sidney Spencer, Leilani Mitchell, Kia Vaughn, Felicia Chester-Wootton","Pondexter, Spencer, Mitchell, Vaughn, Chester-Wootton",200665-201086-201507-201913-202639,NYL,103.0,1,2.0,4.0,2.0,3.0,3.0,5.0,1.0,2.0,1.0,2.0,5.0,1.0,3.0,2.0,1.0,1.0,1.0,3.0,0.5,0.5,0.8333333333333334,0.625,0.6666666666666666,69.90291262135922,39.0,8.333333333333334,25.0,8.333333333333334,0.6666666666666666,0.5,0.5,0.6666666666666666,0.5,0.38975,22.15,2.0,1.0,1.0,2.0,,,,,2.0,,,1.0,1.0,,1.0,1.0,,,,,1.0,1.0,,,1.0,2.0,1.0,1.0,,1.0,1.0,2.0,1.0,2.0,,5.0,2.0,,,1.0,1.0,,,2.0,,,1.0,,,,,,,2.0,2.0,,,,,5.0,,1.0,1.0,0.5,1.0,1.0,1.0,0.8333333333333334,0.5,0.625,,,,,,1.0,,,,,,,,,,0.3333333333333333,1.0,1.0,,,,,,,,0.6666666666666666,0.5,0.3297,0.38975,0.4,1.0,12.3,1.0,1.0,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,0.25,0.5,1.0,1.0,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2011,2011,False
200665-201086-201913-202638-202652,1611661313,"Cappie Pondexter, Sidney Spencer, Kia Vaughn, Jessica Breland, Alex Montgomery","Pondexter, Spencer, Vaughn, Breland, Montgomery",200665-201086-201913-202638-202652,NYL,1.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2011,2011,False
200665-201502-201913-202639-202652,1611661313,"Cappie Pondexter, Essence Carson, Kia Vaughn, Felicia Chester-Wootton, Alex Montgomery","Pondexter, Carson, Vaughn, Chester-Wootton, Montgomery",200665-201502-201913-202639-202652,NYL,224.0,1,4.0,2.0,8.0,7.0,1.0,15.0,,1.0,,1.0,8.0,6.0,,1.0,,1.0,1.0,6.0,,,0.5,0.5714285714285714,0.16666666666666666,96.42857142857143,15.25,14.571428571428571,15.125,14.571428571428571,0.16666666666666666,,,0.5,,0.44024,39.1,4.0,2.0,3.0,4.0,2.0,1.0,2.0,1.0,4.0,,1.0,1.0,1.0,,0.5,1.0,2.0,2.0,1.0,1.0,,2.0,1.0,1.0,,1.0,3.0,5.0,2.0,1.0,1.0,2.0,,1.0,2.0,4.0,2.0,4.0,,1.0,1.0,,1.0,2.0,1.0,1.0,1.0,,1.0,,,,,1.0,2.0,,,,,4.0,,0.3333333333333333,0.5,,0.6,1.0,1.0,0.5,1.0,0.6666666666666666,,,,0.5,1.0,0.5,,0.5,,1.0,,0.3333333333333333,1.0,1.0,,0.3333333333333333,,,0.16666666666666666,1.0,1.0,1.0,1.0,1.0,,0.5,,0.6099,0.398,0.25,0.5,6.279999999999999,1.0,1.0,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,0.14285714285714285,0.16666666666666666,,,,1.0,,,,2.0,,,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2011,2011,False
200665-201502-201895-202641-202652,1611661313,"Cappie Pondexter, Essence Carson, Quanitra Hollingsworth, Sydney Colson, Alex Montgomery","Pondexter, Carson, Hollingsworth, Colson, Montgomery",200665-201502-201895-202641-202652,NYL,18.0,1,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,80.0,,18.0,,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2011,2011,False
200665-201502-201913-202652-202655,1611661313,"Cappie Pondexter, Essence Carson, Kia Vaughn, Alex Montgomery, Ta'Shia Phillips","Pondexter, Carson, Vaughn, Montgomery, Phillips",200665-201502-201913-202652-202655,NYL,250.0,2,4.0,-3.0,8.0,9.0,,17.0,,,,,6.0,9.0,,,,2.0,3.0,6.0,,,0.2857142857142857,0.375,,97.91999999999999,12.875,16.333333333333332,12.375,16.333333333333332,,,,0.2857142857142857,,0.4492428571428571,,,2.0,5.0,6.0,,,1.0,,,,,1.0,1.0,1.0,,1.0,1.0,2.0,,,,3.0,1.0,2.0,,,2.0,7.0,2.0,,1.0,,,,,,,4.0,2.0,,,,,,1.0,3.0,1.0,,,,1.0,,,2.0,2.0,,1.0,1.0,1.0,,,,,,0.2857142857142857,,,,,,0.2857142857142857,0.5,0.3333333333333333,0.2,1.0,0.2,1.0,,,1.0,,0.2857142857142857,0.5,1.0,,0.42857142857142855,,,0.2857142857142857,0.5,0.5,,,,,,,0.3814,,,,9.285714285714286,,,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,,,,,,,,0.125,0.125,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2011,2011,False
200665-201895-201913-202641-202652,1611661313,"Cappie Pondexter, Quanitra Hollingsworth, Kia Vaughn, Sydney Colson, Alex Montgomery","Pondexter, Hollingsworth, Vaughn, Colson, Montgomery",200665-201895-201913-202641-202652,NYL,372.0,3,6.0,-3.0,11.0,13.0,5.0,24.0,1.0,2.0,1.0,4.0,10.0,13.0,,2.0,1.0,2.0,4.0,6.0,0.25,0.25,0.4090909090909091,0.4166666666666667,0.36363636363636365,92.90322580645162,14.454545454545455,16.384615384615383,13.727272727272727,14.692307692307692,0.18181818181818182,0.5,0.5,0.6363636363636364,0.5,0.5016772727272727,22.05,2.0,4.0,5.0,7.0,,,2.0,,2.0,,,0.5714285714285714,0.5555555555555556,1.0,0.18181818181818182,2.0,2.0,3.0,1.0,1.0,,2.0,1.0,2.0,,,3.0,7.0,1.0,2.0,2.0,4.0,,1.0,1.0,1.0,4.0,2.0,,2.0,3.0,1.0,1.0,7.0,2.0,1.0,2.0,,,,2.0,,1.0,2.0,2.0,,1.0,,1.0,1.0,,0.6666666666666666,1.0,,0.42857142857142855,1.0,1.0,,1.0,0.25,,,,0.6666666666666666,0.5,0.3333333333333333,,0.5,1.0,,,0.2727272727272727,0.6666666666666666,0.6666666666666666,0.5,0.18181818181818182,,,0.18181818181818182,0.5,0.5,1.0,0.5,1.0,,,,0.46215,0.5898,0.4,0.1,9.314285714285715,,,,,0.3333333333333333,,,2.0,,1.0,,3.0,1.0,,,,1.0,1.0,,1.0,,,0.18181818181818182,,,,,1.0,,0.08333333333333333,0.125,,,,0.5,,,,2.0,1.0,,,,,,,,,,,,,,,,0.5,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2011,2011,False
201086-201502-201507-201895-201913,1611661313,"Sidney Spencer, Essence Carson, Leilani Mitchell, Quanitra Hollingsworth, Kia Vaughn","Spencer, Carson, Mitchell, Hollingsworth, Vaughn",201086-201502-201507-201895-201913,NYL,227.0,2,4.0,-6.0,7.0,6.0,,13.0,,,,,6.0,12.0,,,,1.0,2.0,6.0,,,0.5,0.5,,82.46696035242292,15.857142857142858,19.333333333333332,15.714285714285714,12.833333333333334,,,,0.16666666666666666,,0.4089666666666667,,,,,1.0,1.0,1.0,2.0,,,,0.5,,,,,1.0,,1.0,,,2.0,3.0,1.0,2.0,,,3.0,6.0,,,,,,,,,4.0,2.0,1.0,2.0,2.0,,,4.0,1.0,,1.0,,,,1.0,1.0,,,,,1.0,,1.0,,,0.6666666666666666,0.6666666666666666,,0.5,,,,,,0.16666666666666666,1.0,,0.3333333333333333,,0.3333333333333333,1.0,,,,,0.16666666666666666,,,,0.5,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.5,0.5,,,,,,,,,,,10.033333333333333,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2011,2011,False
201086-201502-201507-201895-202652,1611661313,"Sidney Spencer, Essence Carson, Leilani Mitchell, Quanitra Hollingsworth, Alex Montgomery","Spencer, Carson, Mitchell, Hollingsworth, Montgomery",201086-201502-201507-201895-202652,NYL,8.0,1,,,,1.0,1.0,1.0,,,,,,,,,,1.0,1.0,,,,,,,180.0,,7.0,,7.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2011,2011,False
201086-201502-201913-202638-202641,1611661313,"Sidney Spencer, Essence Carson, Kia Vaughn, Jessica Breland, Sydney Colson","Spencer, Carson, Vaughn, Breland, Colson",201086-201502-201913-202638-202641,NYL,39.0,1,1.0,2.0,1.0,1.0,1.0,2.0,,,,,2.0,,,,,,,2.0,,,1.0,1.0,,73.84615384615384,12.0,27.0,12.0,27.0,,,,,,0.3528,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,1.0,,,,,,,,,2.0,,,1.0,1.0,,,2.0,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2011,2011,False
201086-201913-202638-202641-202652,1611661313,"Sidney Spencer, Kia Vaughn, Jessica Breland, Sydney Colson, Alex Montgomery","Spencer, Vaughn, Breland, Colson, Montgomery",201086-201913-202638-202641-202652,NYL,74.0,1,1.0,,2.0,2.0,2.0,4.0,,,,,2.0,2.0,,,,,,2.0,,,1.0,1.0,,77.83783783783784,17.0,20.0,17.0,15.0,,,,,,0.3229,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,1.0,,,,,,,,,,2.0,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,16.4,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2011,2011,False
201502-201895-201913-202641-202652,1611661313,"Essence Carson, Quanitra Hollingsworth, Kia Vaughn, Sydney Colson, Alex Montgomery","Carson, Hollingsworth, Vaughn, Colson, Montgomery",201502-201895-201913-202641-202652,NYL,231.0,2,4.0,,5.0,6.0,4.0,11.0,,,,,5.0,5.0,,,,1.0,2.0,3.0,,,,0.5,,68.57142857142857,21.0,21.0,18.6,20.833333333333332,,,,0.5,,0.36595,,4.0,3.0,3.0,4.0,,,1.0,1.0,4.0,,,0.75,0.75,,0.8,1.0,,1.0,,,,,,1.0,,,,2.0,5.0,,,2.0,,,4.0,4.0,,,,,,,,,1.0,,1.0,,,,1.0,1.0,,3.0,6.0,2.0,,,,4.0,2.0,,,,,,,,1.0,0.5,,,,0.5,,0.5,,,1.0,,,0.5,,,,,,,0.5,,,,,,,,,,0.36595,0.4,0.8,9.8,,2.0,,,1.0,1.0,,,,,2.0,,,,,,1.0,,,,,,,,,,0.5,,,0.3333333333333333,0.3333333333333333,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2011,2011,False
201502-201895-202639-202641-202652,1611661313,"Essence Carson, Quanitra Hollingsworth, Felicia Chester-Wootton, Sydney Colson, Alex Montgomery","Carson, Hollingsworth, Chester-Wootton, Colson, Montgomery",201502-201895-202639-202641-202652,NYL,162.0,2,3.0,-2.0,6.0,6.0,,12.0,,,,,4.0,6.0,,,,1.0,1.0,2.0,,,0.16666666666666666,0.2857142857142857,,106.66666666666666,17.333333333333332,9.666666666666666,12.666666666666666,9.666666666666666,,,,0.5,,0.41895,,2.0,1.0,2.0,5.0,2.0,1.0,2.0,,2.0,,1.0,1.0,1.0,,0.3333333333333333,3.0,1.0,3.0,,,,1.0,,2.0,,,1.0,6.0,2.0,,1.0,2.0,,,2.0,4.0,2.0,,2.0,1.0,1.0,1.0,,2.0,3.0,1.0,3.0,,,,,,,3.0,2.0,,,,,4.0,,1.0,1.0,,0.16666666666666666,,,0.5,0.5,0.6666666666666666,0.3333333333333333,0.3333333333333333,1.0,0.6,1.0,0.6,1.0,,0.5,1.0,,0.5,0.3333333333333333,0.5,1.0,0.16666666666666666,,,0.3333333333333333,,,,,,,,,0.2491,0.55065,0.5,1.0,7.616666666666667,1.0,2.0,,0.5,1.0,2.0,,,,,2.0,,,,,,1.0,,,,,,,,,,1.0,,,0.14285714285714285,0.14285714285714285,,,,,1.0,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2011,2011,False
100888-200665-201502-201507-202655,1611661313,"Plenette Pierson, Cappie Pondexter, Essence Carson, Leilani Mitchell, Ta'Shia Phillips","Pierson, Pondexter, Carson, Mitchell, Phillips",100888-200665-201502-201507-202655,NYL,141.0,1,2.0,-6.0,5.0,6.0,4.0,11.0,,,,,4.0,10.0,,,,1.0,3.0,2.0,,,0.3333333333333333,0.3333333333333333,,112.34042553191489,14.6,11.333333333333334,12.4,11.333333333333334,,,,0.6666666666666666,,0.5586666666666666,,4.0,,,2.0,1.0,1.0,1.0,1.0,4.0,1.0,1.0,,,,0.8,1.0,1.0,4.0,1.0,1.0,1.0,1.0,,1.0,,,2.0,6.0,,1.0,2.0,2.0,,,,2.0,,4.0,1.0,,,,,,2.0,,2.0,,1.0,,,,,,,,,,,2.0,,,,,0.3333333333333333,0.5,0.5,0.2,0.5,0.2,0.16666666666666666,0.25,,0.5,,0.5,0.3333333333333333,,1.0,,,0.6666666666666666,0.25,0.3333333333333333,,0.16666666666666666,1.0,1.0,0.16666666666666666,,,,0.5,1.0,,,,0.4964,0.60042,0.5,0.5,5.116666666666666,1.0,5.0,,0.2,,4.0,,,,,,,,,,,,,,,,,,,,,0.8,,,,,,,,,1.0,,,2.0,,,1.0,,,,,,,,,,,,,,,,,,0.25,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1611661313,2011,2011,False
