EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,FoulsDrawn,Charge Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,PtsUnassisted2s,PtsPutbacks,Corner3Assists,AtRimAssists,ShortMidRangeAssists,Steals,BadPassSteals,LostBallSteals,LostBallOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,Blocked2s,BlockedAtRim,Blocks,3SecondViolations,SecondChanceFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,ShortMidRangePctBlocked,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,NonShootingFoulsDrawn,BlockedLongMidRange,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,BlocksRecoveredPct,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyCorner3FGA,SecondChanceArc3FGM,PtsUnassisted3s,Fg3aBlocked,FTDefRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,Clear Path Fouls,Loose Ball Fouls,Loose Ball Fouls Drawn,BlockingFoulsDrawn,ThreePtShootingFoulsDrawn,BlockedShortMidRange,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,DefFTReboundPct,OffAtRimReboundPct,DefCorner3ReboundPct,SelfORebPct,SecondChanceAtRimPctAssisted,SecondChanceArc3Accuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,SecondChanceShotQualityAvg,ThreePtShootingFoulsDrawnPct,FTOffRebounds,Offensive Fouls,Blocked3s,BlockedArc3,OffFTReboundPct,HeaveAttempts,BlockingFouls,SecondChanceArc3PctAssisted,PenaltyCorner3FGM,PenaltyCorner3Accuracy,Arc3PctBlocked,StepOutOfBoundsTurnovers,Technical Free Throw Trips,HeaveMakes,team_id,year,season,team_vs
100533-100627-201492-201889-202662,1611661322,"DeMya Walker, Kelly Miller, Matee Ajavon, Marissa Coleman, Jasmine Thomas","Walker, Miller, Ajavon, Coleman, Thomas",100533-100627-201492-201889-202662,WAS,6.0,1,,,1.0,,1.0,,,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240.0,6.0,,6.0,,1.0,,,,,,,,,,,,,1.0,,0.4883,0.4883,,,,,0.8,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1611661322,2011,2011,False
100627-200704-201492-201500-201518,1611661322,"Kelly Miller, Kerri Gardin, Matee Ajavon, Nicky Anosike, Crystal Langhorne","Miller, Gardin, Ajavon, Anosike, Langhorne",100627-200704-201492-201500-201518,WAS,1915.0,11,32.0,-12.0,66.0,72.0,18.0,23.0,12.0,138.0,24.0,11.0,3.0,10.0,1.0,5.0,,,3.0,18.0,45.0,2.0,7.0,13.0,55.0,67.0,,4.0,14.0,3.0,8.0,,3.0,6.0,12.0,22.0,6.0,5.0,1.0,6.0,11.0,2.0,13.0,1.0,2.0,28.0,1.0,10.0,9.0,12.0,24.0,13.0,37.0,10.0,9.0,9.0,1.0,19.0,6.0,15.0,24.0,,17.0,,22.0,9.0,41.0,12.0,18.0,1.0,0.6111111111111112,0.7333333333333333,1.0,0.2857142857142857,,0.2857142857142857,0.4,0.375,0.40384615384615385,0.2727272727272727,0.45081967213114754,0.7,0.375,0.1346153846153846,0.13333333333333333,0.16666666666666666,0.5263157894736842,0.5714285714285714,0.38461538461538464,0.9,0.25,0.6774193548387096,0.36666666666666664,0.16666666666666666,0.3333333333333333,0.7,0.5,0.8571428571428571,103.77023498694517,15.787878787878787,12.125,14.772727272727273,11.430555555555555,0.46153846153846156,0.21153846153846154,0.19230769230769232,0.3,0.3333333333333333,0.6666666666666666,0.09615384615384616,0.2,0.2,1.0,,0.2727272727272727,,0.5961538461538461,0.2,0.5049529411764706,0.5032650000000001,0.15789473684210525,0.18,0.2545454545454545,0.21818181818181817,6.357777777777779,24.74285714285714,0.2727272727272727,13.0,4.0,6.0,2.0,1.0,2.0,,,5.0,7.0,,14.0,6.0,1.0,9.0,,12.0,7.0,5.0,1.0,1.0,3.0,,4.0,6.0,3.0,6.0,,,0.7142857142857143,0.7142857142857143,0.09090909090909091,0.5555555555555556,,0.3333333333333333,0.5416666666666666,0.65,0.6923076923076923,0.18181818181818182,0.2,,0.038461538461538464,0.5,0.5,1.0,0.8571428571428571,0.6666666666666666,,,,4.0,1.0,2.0,5.0,0.3333333333333333,3.0,3.0,,,,,3.0,2.0,3.0,,2.0,,,,2.0,,0.1,,0.5,0.36363636363636365,1.0,0.08,0.25,,0.2727272727272727,1.0,,0.607542857142857,,2.0,3.0,,,0.25,,,,,,,,,,1611661322,2011,2011,False
100627-200704-201492-201889-202655,1611661322,"Kelly Miller, Kerri Gardin, Matee Ajavon, Marissa Coleman, Ta'Shia Phillips","Miller, Gardin, Ajavon, Coleman, Phillips",100627-200704-201492-201889-202655,WAS,89.0,1,1.0,-1.0,2.0,3.0,,,,5.0,,,,,,,,,,,,,1.0,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,2.0,,,,,,,,,,1.0,,2.0,1.0,1.0,,,,,,,,,,,,,,0.25,,,1.0,,,,0.5,,,,0.5,,,,0.5,,,80.89887640449437,23.5,14.0,23.5,10.333333333333334,,,,,,,,,,,,,,1.0,,0.64905,,0.5,1.0,,,,21.7,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2011,2011,False
100627-201492-201518-201889-202662,1611661322,"Kelly Miller, Matee Ajavon, Crystal Langhorne, Marissa Coleman, Jasmine Thomas","Miller, Ajavon, Langhorne, Coleman, Thomas",100627-201492-201518-201889-202662,WAS,113.0,3,2.0,3.0,8.0,5.0,1.0,2.0,1.0,13.0,4.0,,,,,2.0,,,,2.0,4.0,,2.0,2.0,6.0,3.0,,,2.0,,,,,,,,,2.0,,,,,,,,,,1.0,1.0,,2.0,1.0,3.0,1.0,1.0,,,1.0,,,2.0,,1.0,,2.0,1.0,4.0,,1.0,,,,,,,,0.5,,0.3333333333333333,,0.42857142857142855,1.0,,0.3333333333333333,,,1.0,,0.5,1.0,,1.0,0.25,,,,,1.0,165.6637168141593,7.75,10.2,7.75,10.2,0.6666666666666666,,,,,,0.3333333333333333,,,,,,,1.0,,0.5563916666666667,,0.14285714285714285,0.2,0.3333333333333333,,1.5,22.75,0.125,2.0,1.0,1.0,,,,,,1.0,1.0,,4.0,2.0,,,,2.0,,2.0,,,,,,,,,,,1.0,1.0,,,,,0.5,0.5,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,0.5,,,,,,,,0.6186,,,,,,,,,,,,,,,,1611661322,2011,2011,False
200704-201492-201500-201518-202662,1611661322,"Kerri Gardin, Matee Ajavon, Nicky Anosike, Crystal Langhorne, Jasmine Thomas","Gardin, Ajavon, Anosike, Langhorne, Thomas",200704-201492-201500-201518-202662,WAS,2747.0,11,46.0,2.0,88.0,90.0,24.0,29.0,18.0,178.0,26.0,17.0,4.0,14.0,3.0,15.0,1.0,1.0,3.0,28.0,57.0,3.0,21.0,19.0,84.0,82.0,3.0,9.0,19.0,8.0,16.0,1.0,6.0,7.0,26.0,26.0,9.0,15.0,3.0,5.0,13.0,3.0,16.0,3.0,2.0,35.0,8.0,13.0,10.0,19.0,30.0,22.0,52.0,17.0,11.0,4.0,6.0,21.0,4.0,7.0,14.0,1.0,20.0,,24.0,10.0,65.0,26.0,24.0,2.0,0.4642857142857143,0.52,1.0,0.14285714285714285,0.16666666666666666,0.14285714285714285,0.49122807017543857,0.5,0.4166666666666667,0.4318181818181818,0.47191011235955055,0.5588235294117647,0.5,0.2692307692307692,0.08771929824561403,0.07692307692307693,0.8095238095238095,0.6551724137931034,0.4482758620689655,0.7142857142857143,0.47058823529411764,0.6744186046511628,0.45652173913043476,0.1,0.36363636363636365,0.5,0.7,0.6666666666666666,93.30906443392793,16.59090909090909,14.3,14.931818181818182,13.78888888888889,0.3333333333333333,0.21794871794871795,0.1794871794871795,0.2857142857142857,0.2857142857142857,0.5,0.19230769230769232,0.2,0.2,1.0,0.08333333333333333,0.13636363636363635,0.3333333333333333,0.6025641025641025,0.2,0.4993134615384615,0.5005295454545454,0.11627906976744186,0.15384615384615385,0.2261904761904762,0.30952380952380953,7.540350877192982,22.40952380952381,0.2727272727272727,17.0,4.0,5.0,7.0,,6.0,,2.0,5.0,9.0,,30.0,6.0,,8.0,3.0,16.0,10.0,6.0,1.0,1.0,4.0,1.0,2.0,6.0,3.0,7.0,,,0.5555555555555556,0.4166666666666667,0.17647058823529413,0.8,0.6666666666666666,0.7777777777777778,0.6538461538461539,0.7083333333333334,0.47058823529411764,0.4117647058823529,0.5,0.42857142857142855,0.07692307692307693,,,,0.4166666666666667,0.8,0.16666666666666666,,,3.0,,3.0,1.0,0.42857142857142855,5.0,7.0,3.0,,,,1.0,5.0,,,2.0,6.0,,,3.0,,,,1.0,0.4444444444444444,1.0,0.12195121951219512,0.5,,0.3181818181818182,0.7142857142857143,0.13636363636363635,0.48008333333333336,,1.0,,1.0,1.0,0.3333333333333333,,1.0,,,,,1.0,,,1611661322,2011,2011,False
200704-201492-201500-202643-202662,1611661322,"Kerri Gardin, Matee Ajavon, Nicky Anosike, Victoria Dunlap, Jasmine Thomas","Gardin, Ajavon, Anosike, Dunlap, Thomas",200704-201492-201500-202643-202662,WAS,176.0,3,3.0,-5.0,5.0,6.0,1.0,3.0,1.0,11.0,1.0,2.0,,1.0,,,,,,2.0,4.0,,,,4.0,9.0,,,2.0,,1.0,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,2.0,1.0,1.0,1.0,,2.0,,3.0,4.0,,,,,,2.0,,1.0,,,,,,,,0.5,,0.5,,0.5,1.0,,,,,0.5,0.5,0.5,,,0.5,0.5,1.0,,,1.0,,90.0,17.6,14.666666666666666,17.2,13.833333333333334,0.25,0.5,0.25,,,,,,,,,,,0.25,,0.386025,0.1895,,,0.5,,11.05,,0.2,1.0,1.0,1.0,1.0,,,,,1.0,1.0,,4.0,2.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,1.0,,0.5,0.5,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6009,,,1.0,,,,,,,,,,,,,1611661322,2011,2011,False
100533-100627-200704-201492-202643,1611661322,"DeMya Walker, Kelly Miller, Kerri Gardin, Matee Ajavon, Victoria Dunlap","Walker, Miller, Gardin, Ajavon, Dunlap",100533-100627-200704-201492-202643,WAS,195.0,2,3.0,-2.0,6.0,6.0,1.0,1.0,1.0,12.0,4.0,,,1.0,,,,,,2.0,5.0,,,,4.0,6.0,,,2.0,,1.0,,,,,,,,,1.0,,,,,,,,1.0,1.0,2.0,3.0,1.0,4.0,1.0,,,1.0,1.0,,,1.0,,1.0,,2.0,1.0,2.0,,1.0,,,,,,,,0.4,,0.4,,0.3333333333333333,1.0,,,0.2,0.25,1.0,0.5,0.3333333333333333,1.0,,0.6,0.3333333333333333,,,,0.6666666666666666,,88.61538461538461,17.166666666666668,15.333333333333334,14.666666666666666,13.833333333333334,0.8,,0.2,,,,,,,,,,,0.8,,0.49732000000000004,0.4274,0.16666666666666666,0.16666666666666666,0.5,,5.0600000000000005,,0.16666666666666666,2.0,1.0,1.0,,,,,,1.0,1.0,,4.0,,,,,,,,,,,,,1.0,1.0,1.0,,,1.0,1.0,,,,,0.5,0.6666666666666666,,,,,,,,,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,0.5,1.0,,,,1.0,,,0.4278,,,,,,,,,,,,,,,,1611661322,2011,2011,False
100533-200704-201492-201518-201889,1611661322,"DeMya Walker, Kerri Gardin, Matee Ajavon, Crystal Langhorne, Marissa Coleman","Walker, Gardin, Ajavon, Langhorne, Coleman",100533-200704-201492-201518-201889,WAS,68.0,2,1.0,-4.0,2.0,3.0,,1.0,,5.0,,1.0,,,,,,,,,1.0,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,1.0,,,105.88235294117648,18.0,10.666666666666666,18.0,10.666666666666666,,1.0,,,,,,,,,,,,,,0.3745,,,,,,6.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2011,2011,False
100627-200673-201492-201500-201518,1611661322,"Kelly Miller, Monique Currie, Matee Ajavon, Nicky Anosike, Crystal Langhorne","Miller, Currie, Ajavon, Anosike, Langhorne",100627-200673-201492-201500-201518,WAS,335.0,2,6.0,1.0,11.0,11.0,2.0,9.0,2.0,22.0,4.0,1.0,1.0,3.0,,1.0,,,1.0,4.0,8.0,,1.0,3.0,11.0,10.0,,,2.0,,2.0,,1.0,,,,,1.0,,,,,,,,,1.0,1.0,,4.0,4.0,2.0,6.0,1.0,1.0,1.0,,2.0,,1.0,2.0,,2.0,,4.0,2.0,9.0,,2.0,1.0,,,,,,,0.5,,0.4444444444444444,,0.5,0.5,,0.1111111111111111,,,0.5,0.8,0.25,,1.0,0.6666666666666666,0.4,,1.0,0.6666666666666666,1.0,,94.56716417910448,13.181818181818182,17.272727272727273,13.090909090909092,16.90909090909091,0.4444444444444444,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.3333333333333333,,0.1111111111111111,,,,,0.3333333333333333,,0.5555555555555556,,0.5099388888888889,0.42575,0.18181818181818182,0.2,0.18181818181818182,,7.65,23.7,0.18181818181818182,3.0,1.0,2.0,,,,,,1.0,2.0,,8.0,2.0,,,,2.0,1.0,1.0,,1.0,,,,,,,,,0.5,0.5,,1.0,,,0.75,0.75,,,,,,,,,1.0,0.5,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,0.2,,,0.3333333333333333,,,0.688,,,,,,,,,,,,,,,,1611661322,2011,2011,False
100627-201500-201518-201889-202640,1611661322,"Kelly Miller, Nicky Anosike, Crystal Langhorne, Marissa Coleman, Karima Christmas-Kelly","Miller, Anosike, Langhorne, Coleman, Christmas-Kelly",100627-201500-201518-201889-202640,WAS,1160.0,8,19.0,-5.0,35.0,32.0,10.0,17.0,7.0,67.0,9.0,8.0,3.0,6.0,,8.0,2.0,,6.0,10.0,23.0,1.0,11.0,6.0,29.0,34.0,2.0,1.0,7.0,2.0,6.0,,7.0,,4.0,4.0,3.0,8.0,,3.0,2.0,1.0,3.0,,1.0,7.0,4.0,7.0,3.0,7.0,11.0,11.0,22.0,2.0,1.0,6.0,1.0,8.0,1.0,4.0,10.0,,9.0,,10.0,6.0,22.0,4.0,10.0,2.0,0.2,0.2222222222222222,1.0,0.09090909090909091,,0.09090909090909091,0.43478260869565216,0.3333333333333333,0.3382352941176471,0.15384615384615385,0.3815789473684211,0.3181818181818182,0.14285714285714285,0.3235294117647059,0.13043478260869565,0.2222222222222222,0.25,0.5833333333333334,0.5833333333333334,1.0,0.4,0.6666666666666666,0.5,,0.5,,0.75,1.0,83.17241379310346,17.142857142857142,17.5,14.371428571428572,17.125,0.2647058823529412,0.23529411764705882,0.17647058823529413,0.5,0.5,0.3333333333333333,0.23529411764705882,,,,0.18181818181818182,0.46153846153846156,,0.5882352941176471,,0.43162352941176474,0.45473846153846154,0.15789473684210525,0.2222222222222222,0.2413793103448276,0.13793103448275862,7.239130434782608,22.28181818181818,0.2857142857142857,6.0,3.0,4.0,1.0,1.0,3.0,,,3.0,9.0,,16.0,2.0,1.0,1.0,,4.0,2.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,,1.0,1.0,,0.3333333333333333,0.2727272727272727,0.125,0.7142857142857143,,0.5714285714285714,0.6666666666666666,0.8571428571428571,0.16666666666666666,0.125,0.14285714285714285,,0.08823529411764706,0.3333333333333333,0.3333333333333333,1.0,0.36363636363636365,0.75,,,,,,1.0,,1.0,2.0,2.0,1.0,,,,1.0,1.0,1.0,,,,,,1.0,,,,1.0,1.0,1.0,0.05,,,0.15384615384615385,1.0,0.07692307692307693,0.389725,,,,,,,,,,,,,1.0,,,1611661322,2011,2011,False
201492-202640-202643-202655-202662,1611661322,"Matee Ajavon, Karima Christmas-Kelly, Victoria Dunlap, Ta'Shia Phillips, Jasmine Thomas","Ajavon, Christmas-Kelly, Dunlap, Phillips, Thomas",201492-202640-202643-202655-202662,WAS,299.0,3,5.0,-1.0,10.0,10.0,7.0,9.0,1.0,20.0,3.0,,,2.0,1.0,2.0,,1.0,2.0,1.0,5.0,2.0,3.0,,8.0,9.0,,,,1.0,4.0,2.0,3.0,,8.0,2.0,6.0,2.0,1.0,1.0,1.0,2.0,3.0,1.0,,8.0,,1.0,1.0,2.0,3.0,1.0,4.0,1.0,1.0,1.0,,2.0,,1.0,1.0,,,,,,8.0,8.0,7.0,,1.0,1.0,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.2,0.25,0.5,0.5714285714285714,0.5,,0.5714285714285714,0.375,0.2,,0.5,0.6666666666666666,0.25,1.0,,0.75,0.2,,,1.0,0.5,1.0,96.3210702341137,15.5,14.4,15.5,13.1,0.375,,0.25,,,,0.25,0.5,0.5,1.0,,0.2857142857142857,0.5,0.75,0.5,0.4141375,0.40384285714285717,,,,1.0,8.18,21.8,0.7,1.0,,,,1.0,1.0,,,,,,,,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,1.0,,,,0.125,1.0,1.0,1.0,,,,,,,,,,,1.0,2.0,1.0,,,,,,,,,,,,,,0.5,,,0.5,,,,,0.2857142857142857,0.5,0.14285714285714285,,,,,,,,,,,1.0,1.0,,,,,1611661322,2011,2011,False
100533-100627-200704-201492-201518,1611661322,"DeMya Walker, Kelly Miller, Kerri Gardin, Matee Ajavon, Crystal Langhorne","Walker, Miller, Gardin, Ajavon, Langhorne",100533-100627-200704-201492-201518,WAS,957.0,10,16.0,-13.0,24.0,29.0,5.0,5.0,2.0,53.0,7.0,4.0,2.0,5.0,,2.0,1.0,,1.0,5.0,16.0,,2.0,6.0,16.0,29.0,1.0,,2.0,1.0,3.0,,1.0,2.0,4.0,4.0,,2.0,,2.0,2.0,,2.0,,1.0,4.0,1.0,2.0,1.0,8.0,11.0,3.0,14.0,3.0,2.0,2.0,1.0,5.0,,2.0,10.0,,9.0,,8.0,4.0,14.0,4.0,5.0,1.0,0.4,0.4,,,,,0.3125,0.3333333333333333,0.2777777777777778,0.25,0.36363636363636365,0.5,0.4,0.1111111111111111,0.125,0.14285714285714285,0.6,0.6666666666666666,0.18181818181818182,0.5,0.5,0.6428571428571429,0.23076923076923078,0.3333333333333333,0.5,0.6666666666666666,0.5,,79.74921630094045,19.708333333333332,16.689655172413794,18.166666666666668,15.10344827586207,0.3888888888888889,0.2222222222222222,0.2777777777777778,0.4,0.4,0.5,0.1111111111111111,,,,0.5,0.25,,0.5,,0.4406666666666667,0.4670625,0.18181818181818182,0.2,0.125,0.25,7.75,23.9,0.20833333333333334,2.0,1.0,1.0,1.0,,,,,1.0,1.0,,6.0,,,1.0,,1.0,1.0,,,,,1.0,,2.0,,2.0,,,1.0,0.5,0.25,,,0.8,0.2857142857142857,0.3333333333333333,0.5,0.25,0.3333333333333333,,,,,,0.5,1.0,,,,,,1.0,,0.5,,1.0,,,,,2.0,,,,1.0,,,,2.0,,,,1.0,0.2,0.5,,1.0,,0.25,,,0.435425,,,2.0,,,,,,,,,,,,,1611661322,2011,2011,False
100533-100627-200704-201492-202662,1611661322,"DeMya Walker, Kelly Miller, Kerri Gardin, Matee Ajavon, Jasmine Thomas","Walker, Miller, Gardin, Ajavon, Thomas",100533-100627-200704-201492-202662,WAS,110.0,1,2.0,2.0,4.0,5.0,1.0,2.0,,9.0,1.0,2.0,,,,,,,,2.0,3.0,,,,4.0,2.0,,,,1.0,1.0,,,,2.0,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,,,1.0,1.0,,1.0,1.0,,,,,,4.0,2.0,1.0,,,,,,,,0.6666666666666666,1.0,0.6666666666666666,1.0,0.6666666666666666,,1.0,,,,1.0,0.5,,,,0.5,,,,,,,117.81818181818183,15.75,9.4,15.75,8.6,0.3333333333333333,0.6666666666666666,,,,,,,,,,,,0.3333333333333333,,0.4383666666666666,0.6275,,,,0.5,8.666666666666666,,0.25,1.0,,,1.0,,,,,,,,4.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,0.5,1.0,1.0,,0.5,0.5,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,1611661322,2011,2011,False
100533-100627-200704-201500-202662,1611661322,"DeMya Walker, Kelly Miller, Kerri Gardin, Nicky Anosike, Jasmine Thomas","Walker, Miller, Gardin, Anosike, Thomas",100533-100627-200704-201500-202662,WAS,549.0,7,9.0,-2.0,15.0,16.0,10.0,9.0,3.0,31.0,2.0,3.0,1.0,5.0,1.0,2.0,,1.0,2.0,3.0,10.0,2.0,3.0,2.0,14.0,16.0,,,,2.0,4.0,2.0,3.0,1.0,11.0,,3.0,1.0,1.0,,,1.0,1.0,,,3.0,,2.0,,3.0,4.0,2.0,6.0,1.0,1.0,2.0,,3.0,3.0,4.0,4.0,,5.0,,4.0,1.0,14.0,11.0,10.0,,,,0.5,0.6666666666666666,0.6666666666666666,1.0,0.3,0.5,0.46153846153846156,0.7142857142857143,0.4666666666666667,,0.6875,0.23076923076923078,,,0.3333333333333333,0.6,0.2857142857142857,,,0.6,0.2857142857142857,0.25,,,1.0,,81.31147540983606,16.333333333333332,19.0,13.333333333333334,17.5,0.15384615384615385,0.23076923076923078,0.38461538461538464,0.2,0.2,,0.15384615384615385,0.5,0.5,,,0.2857142857142857,0.5,0.38461538461538464,1.0,0.41542083333333335,0.416325,0.07142857142857142,0.09090909090909091,,0.7857142857142857,10.22,30.866666666666664,0.6666666666666666,2.0,,,,1.0,1.0,,,,3.0,,6.0,,1.0,,,2.0,2.0,,,1.0,,,,,,,,,,,,0.3333333333333333,,0.3333333333333333,1.0,1.0,,,,,0.07692307692307693,1.0,1.0,1.0,,,,,,1.0,,,1.0,,1.0,1.0,1.0,,3.0,,1.0,,1.0,,,1.0,,,,,,,1.0,,,,,,0.14285714285714285,1.0,0.14285714285714285,0.3718,,,,,,,1.0,,,1.0,1.0,,,,,1611661322,2011,2011,False
100533-100627-200704-202643-202662,1611661322,"DeMya Walker, Kelly Miller, Kerri Gardin, Victoria Dunlap, Jasmine Thomas","Walker, Miller, Gardin, Dunlap, Thomas",100533-100627-200704-202643-202662,WAS,340.0,3,6.0,-9.0,9.0,10.0,2.0,1.0,,19.0,2.0,1.0,,2.0,1.0,1.0,,1.0,1.0,,5.0,2.0,4.0,,6.0,15.0,,,,,1.0,1.0,1.0,,3.0,,3.0,1.0,1.0,,,1.0,1.0,,,3.0,,1.0,,1.0,1.0,1.0,2.0,1.0,,,1.0,1.0,,,2.0,,1.0,,,,6.0,3.0,2.0,,,,0.5,0.5,1.0,0.5,,,0.3333333333333333,0.75,0.3333333333333333,,0.75,0.4444444444444444,,,1.0,0.3333333333333333,0.2,,,0.25,0.14285714285714285,,,,,,80.47058823529412,21.666666666666668,14.5,21.666666666666668,13.5,0.2222222222222222,0.1111111111111111,0.2222222222222222,,,,0.1111111111111111,1.0,1.0,,,0.5,1.0,0.6666666666666666,1.0,0.4133388888888889,0.4657,,,,0.5,8.68,22.725,0.2222222222222222,,,,,1.0,3.0,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,0.5,,,,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2011,2011,False
