EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,Fg2aBlocked,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,DeadBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyCorner3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Arc3FGM,Arc3FGA,FG3M,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,LostBallTurnovers,Fouls,Offensive Fouls Drawn,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,LiveBallTurnoverPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,SelfORebPct,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,AtRimFGM,SecondChanceAtRimFGM,PenaltyAtRimFGM,ShortMidRangeFGM,ShortMidRangeFGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG2M,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3M,LostBallOutOfBoundsTurnovers,ShootingFouls,PenaltyFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,SecondChanceAtRimAccuracy,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,SecondChancePointsPct,SecondChanceArc3FGA,SecondChanceFG3A,PtsAssisted2s,TwoPtAssists,AtRimAssists,NonShootingFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,OffArc3ReboundPct,AtRimPctAssisted,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,Blocked2s,Blocked3s,BlockedCorner3,BlockedShortMidRange,Blocks,OffShortMidRangeReboundPct,Corner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,PtsPutbacks,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,FTOffRebounds,FTDefRebounds,LostBallSteals,BadPassOutOfBoundsTurnovers,BadPassTurnovers,StepOutOfBoundsTurnovers,BlockingFouls,Offensive Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedAtRim,RecoveredBlocks,3SecondViolations,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,ShortMidRangePctBlocked,LongMidRangePctBlocked,DefFTReboundPct,OffFTReboundPct,BlocksRecoveredPct,ShortMidRangePctAssisted,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGA,Charge Fouls,Loose Ball Fouls,SecondChanceCorner3Frequency,SecondChanceCorner3FGM,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3FGM,3pt And 1 Free Throw Trips,Technical Free Throw Trips,BlockedArc3,PenaltyCorner3Accuracy,BlockedLongMidRange,HeaveAttempts,team_id,year,season,team_vs
100685-101024-101025-200676-201886,1611661317,"Marie Ferdinand-Harris, Temeka Johnson, Kara Braxton, Candice Dupree, DeWanna Bonner","Ferdinand-Harris, Johnson, Braxton, Dupree, Bonner",100685-101024-101025-200676-201886,PHO,107.0,2,2.0,4.0,3.0,3.0,,,,6.0,1.0,,,1.0,1.0,,,2.0,2.0,,,4.0,,,,,,,,4.0,,,,1.0,1.0,2.0,,2.0,,,1.0,,,,,,4.0,,,1.0,,1.0,,1.0,,,,,1.0,,1.0,,1.0,,,,,,1.0,,80.74766355140187,8.666666666666666,27.0,8.666666666666666,23.666666666666668,0.5,0.5,1.0,1.0,,,,,0.5,0.48035,,,,,10.45,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,1.0,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2011,2011,False
100685-101024-200676-201886-202280,1611661317,"Marie Ferdinand-Harris, Temeka Johnson, Candice Dupree, DeWanna Bonner, Alexis Gray-Lawson","Ferdinand-Harris, Johnson, Dupree, Bonner, Gray-Lawson",100685-101024-200676-201886-202280,PHO,152.0,2,3.0,2.0,6.0,4.0,2.0,,2.0,10.0,1.0,,,,,,,,2.0,1.0,2.0,2.0,,,,,,2.0,2.0,,,,2.0,1.0,2.0,3.0,2.0,5.0,1.0,,3.0,1.0,,2.0,2.0,,2.0,2.0,2.0,,,,,0.25,1.0,0.3333333333333333,,,1.0,1.0,1.0,,1.0,0.6666666666666666,1.0,,1.0,,1.0,,94.73684210526316,16.666666666666668,13.0,14.166666666666666,13.0,0.3333333333333333,,,,,,,,0.6666666666666666,0.50085,,,,1.0,5.5,20.8,0.3333333333333333,,1.0,,,,1.0,,,,,,1.0,,,2.0,,1.0,,,,,0.6666666666666666,,1.0,0.3333333333333333,0.3333333333333333,,,,,0.58815,,,,,1.0,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,1.0,1.0,,,,1.0,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,2.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2011,2011,False
100685-101024-200676-201489-201886,1611661317,"Marie Ferdinand-Harris, Temeka Johnson, Candice Dupree, Olayinka Sanni, DeWanna Bonner","Ferdinand-Harris, Johnson, Dupree, Sanni, Bonner",100685-101024-200676-201489-201886,PHO,178.0,2,3.0,-3.0,8.0,8.0,6.0,3.0,,16.0,2.0,,2.0,1.0,1.0,1.0,1.0,2.0,4.0,2.0,,4.0,7.0,,2.0,3.0,2.0,,4.0,4.0,,,,,3.0,3.0,,3.0,,,2.0,,1.0,2.0,,,4.0,4.0,6.0,0.5,0.6666666666666666,0.3333333333333333,0.4,0.3333333333333333,0.4,0.3333333333333333,,,0.75,,,,0.75,,,,,1.0,,,129.43820224719101,12.875,9.375,12.875,9.375,0.3333333333333333,0.16666666666666666,1.0,1.0,0.16666666666666666,,0.4,0.2,0.6666666666666666,0.4931,0.521075,,,1.0,7.95,48.2,0.75,,1.0,,,,,,,,,,,1.0,1.0,2.0,1.0,3.0,,,,,1.0,,1.0,,0.16666666666666666,,,,,,1.0,,1.0,,1.0,,1.0,,,,,,1.0,,,,,0.5,0.5,0.16666666666666666,,,,0.5,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1611661317,2011,2011,False
100940-101024-200676-201086-201886,1611661317,"Diana Taurasi, Temeka Johnson, Candice Dupree, Sidney Spencer, DeWanna Bonner","Taurasi, Johnson, Dupree, Spencer, Bonner",100940-101024-200676-201086-201886,PHO,166.0,2,3.0,-1.0,5.0,5.0,1.0,1.0,2.0,10.0,1.0,,,,1.0,,,1.0,6.0,1.0,3.0,8.0,9.0,2.0,,3.0,,,,2.0,,,3.0,,1.0,1.0,3.0,4.0,,,,,,2.0,3.0,2.0,6.0,,1.0,0.16666666666666666,,0.35714285714285715,,0.5,,0.14285714285714285,,,1.0,0.6,,,1.0,0.6,,,1.0,,,,86.74698795180723,22.2,11.0,15.2,9.4,0.14285714285714285,0.14285714285714285,,,,,,,0.2857142857142857,0.4242285714285714,0.336,0.25,0.2857142857142857,,9.0,22.2,0.2,1.0,1.0,1.0,3.0,,1.0,1.0,1.0,1.0,1.0,3.0,,,,,,,,1.0,1.0,1.0,,1.0,,,0.14285714285714285,1.0,1.0,1.0,1.0,0.3057,1.0,,,,4.0,,,,2.0,2.0,,,,,,,0.3333333333333333,1.0,1.0,0.5714285714285714,,,,,,,0.25,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2011,2011,False
100940-200676-201086-201484-201886,1611661317,"Diana Taurasi, Candice Dupree, Sidney Spencer, Ketia Swanier, DeWanna Bonner","Taurasi, Dupree, Spencer, Swanier, Bonner",100940-200676-201086-201484-201886,PHO,44.0,1,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2011,2011,False
100940-200676-201484-201886-202663,1611661317,"Diana Taurasi, Candice Dupree, Ketia Swanier, DeWanna Bonner, Krystal Thomas","Taurasi, Dupree, Swanier, Bonner, Thomas",100940-200676-201484-201886-202663,PHO,302.0,2,5.0,-7.0,9.0,10.0,2.0,,,19.0,1.0,,,,2.0,1.0,,1.0,4.0,3.0,2.0,10.0,17.0,,,,1.0,2.0,2.0,,,,,1.0,2.0,3.0,,3.0,1.0,,1.0,,,1.0,2.0,1.0,10.0,2.0,2.0,0.25,,0.5714285714285714,,0.625,0.5,0.42857142857142855,,,0.6666666666666666,,1.0,,0.75,,,,0.5,1.0,1.0,,90.59602649006622,14.555555555555555,17.1,14.555555555555555,16.2,0.14285714285714285,0.2857142857142857,,,0.14285714285714285,,,,0.5714285714285714,0.45392857142857146,0.5355,0.125,0.2,0.2,10.225,22.900000000000002,0.2222222222222222,1.0,2.0,2.0,6.0,,2.0,1.0,2.0,3.0,1.0,8.0,,,,,,1.0,,1.0,0.6666666666666666,0.6666666666666666,,,,,0.2857142857142857,0.5,0.5,1.0,0.5,,1.0,,,,1.0,,1.0,,,,,,,,,,,1.0,1.0,0.14285714285714285,,,,,1.0,,,,,2.0,1.0,1.0,,1.0,1.0,,1.0,,,1.0,,,1.0,1.0,,1.0,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1611661317,2011,2011,False
101024-200676-201886-202280-202663,1611661317,"Temeka Johnson, Candice Dupree, DeWanna Bonner, Alexis Gray-Lawson, Krystal Thomas","Johnson, Dupree, Bonner, Gray-Lawson, Thomas",101024-200676-201886-202280-202663,PHO,47.0,1,1.0,4.0,2.0,2.0,2.0,,,4.0,2.0,,2.0,,,,,2.0,2.0,,,4.0,,,2.0,2.0,,,4.0,2.0,,,,1.0,1.0,2.0,,2.0,,,,,,,,,4.0,4.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,1.0,,1.0,,1.0,,,,1.0,,1.0,,122.55319148936171,7.5,16.0,7.5,12.5,1.0,,,,,,1.0,,1.0,0.5191,0.5191,,,1.0,2.95,,1.0,,,,,,,,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,2.0,,2.0,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,,,,,,2.0,1.0,1.0,,0.5,0.5,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2011,2011,False
200676-201086-201484-201886-202663,1611661317,"Candice Dupree, Sidney Spencer, Ketia Swanier, DeWanna Bonner, Krystal Thomas","Dupree, Spencer, Swanier, Bonner, Thomas",200676-201086-201484-201886-202663,PHO,179.0,1,3.0,2.0,6.0,5.0,5.0,5.0,,11.0,2.0,,2.0,,1.0,,,1.0,3.0,1.0,2.0,4.0,2.0,,1.0,3.0,1.0,,2.0,2.0,,,,2.0,2.0,4.0,,4.0,1.0,,1.0,,1.0,1.0,2.0,1.0,4.0,2.0,5.0,0.3333333333333333,0.3333333333333333,0.25,0.25,0.4,0.25,0.25,,,1.0,,1.0,,1.0,,,,1.0,,1.0,,88.49162011173185,15.0,17.8,15.0,17.8,0.5,0.25,,,,,0.5,,0.75,0.53855,0.53855,0.2,0.25,0.5,5.033333333333333,24.0,0.8333333333333334,,1.0,,,,1.0,,,,,,,,,,,1.0,,,,,,,1.0,,0.25,,,,,,1.0,,1.0,,,,1.0,,,,,,1.0,,,,,0.5,0.5,,,,,0.5,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2011,2011,False
100556-100685-201484-201489-202280,1611661317,"Nakia Sanford, Marie Ferdinand-Harris, Ketia Swanier, Olayinka Sanni, Alexis Gray-Lawson","Sanford, Ferdinand-Harris, Swanier, Sanni, Gray-Lawson",100556-100685-201484-201489-202280,PHO,220.0,2,4.0,-9.0,10.0,8.0,10.0,5.0,,18.0,,,,,2.0,1.0,1.0,,3.0,1.0,3.0,3.0,12.0,,,3.0,1.0,3.0,3.0,,,,,,1.0,1.0,,1.0,2.0,,2.0,,2.0,2.0,4.0,1.0,3.0,3.0,10.0,,,,,0.25,0.25,0.25,,,0.3333333333333333,,,,0.3333333333333333,,,,,0.5,,,117.81818181818183,12.0,12.5,12.0,12.125,,0.5,,,0.25,,,0.25,0.25,0.4251375,0.4251375,0.2,0.25,1.0,16.033333333333335,22.5,1.0,,,,,,,,,,,,,1.0,,,,2.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,1.0,,,,,,,0.25,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2011,2011,False
100634-100685-101025-201886-202280,1611661317,"Penny Taylor, Marie Ferdinand-Harris, Kara Braxton, DeWanna Bonner, Alexis Gray-Lawson","Taylor, Ferdinand-Harris, Braxton, Bonner, Gray-Lawson",100634-100685-101025-201886-202280,PHO,166.0,1,3.0,1.0,6.0,5.0,3.0,2.0,1.0,11.0,3.0,1.0,2.0,,1.0,,,2.0,4.0,,2.0,6.0,5.0,1.0,1.0,3.0,,,2.0,4.0,,,1.0,,2.0,2.0,1.0,3.0,,,1.0,,,1.0,2.0,1.0,4.0,2.0,3.0,0.5,0.3333333333333333,0.5,0.3333333333333333,0.6,0.3333333333333333,,,,1.0,0.5,,,1.0,0.5,1.0,,,,,,95.42168674698796,12.333333333333334,18.4,12.333333333333334,18.4,0.75,0.25,,,,1.0,0.6666666666666666,,0.75,0.6124,0.6196,0.2,0.2,0.3333333333333333,6.25,,0.5,,,,,,,,,,,,,1.0,1.0,1.0,,3.0,,,,,1.0,,1.0,,,,,,,0.7301,2.0,1.0,1.0,,,,,1.0,,2.0,,,1.0,,1.0,1.0,1.0,0.6666666666666666,0.6666666666666666,,,,1.0,0.5,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2011,2011,False
100685-100940-101024-201489-201886,1611661317,"Marie Ferdinand-Harris, Diana Taurasi, Temeka Johnson, Olayinka Sanni, DeWanna Bonner","Ferdinand-Harris, Taurasi, Johnson, Sanni, Bonner",100685-100940-101024-201489-201886,PHO,141.0,2,2.0,-6.0,4.0,5.0,2.0,4.0,1.0,9.0,2.0,1.0,1.0,,,,,1.0,2.0,2.0,2.0,4.0,10.0,1.0,1.0,1.0,,2.0,4.0,,,1.0,,,1.0,1.0,1.0,2.0,,,,,,3.0,2.0,1.0,2.0,4.0,2.0,0.5,1.0,0.25,1.0,0.4,1.0,0.5,,,1.0,,,0.5,0.5,0.3333333333333333,,,,1.0,,,91.91489361702128,22.75,10.0,19.75,10.0,0.5,,,,,1.0,1.0,,1.0,0.59525,0.6542,0.2,0.3333333333333333,1.0,1.8,22.2,0.5,,2.0,,,,2.0,,,1.0,,2.0,,,,,,2.0,,,,,,,,,0.5,,,,,,1.0,1.0,1.0,,,,,1.0,,2.0,,,1.0,,1.0,1.0,1.0,0.5,0.5,,,,1.0,1.0,,,0.5,,,2.0,1.0,1.0,,1.0,1.0,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2011,2011,False
100685-101024-201489-201886-202280,1611661317,"Marie Ferdinand-Harris, Temeka Johnson, Olayinka Sanni, DeWanna Bonner, Alexis Gray-Lawson","Ferdinand-Harris, Johnson, Sanni, Bonner, Gray-Lawson",100685-101024-201489-201886-202280,PHO,232.0,1,4.0,1.0,8.0,7.0,4.0,7.0,,15.0,,,,1.0,1.0,,,1.0,2.0,2.0,4.0,9.0,8.0,,1.0,2.0,1.0,,2.0,2.0,,,,,2.0,3.0,,3.0,1.0,,1.0,,,3.0,4.0,2.0,9.0,2.0,4.0,0.5,0.5,0.625,0.3333333333333333,0.75,0.3333333333333333,0.5,,,0.6666666666666666,,,,0.6666666666666666,,,,1.0,,,,93.10344827586206,15.0,16.0,15.0,13.714285714285714,,0.25,1.0,1.0,,,,,0.5,0.500275,0.4708833333333333,0.3333333333333333,0.5,0.2222222222222222,12.65,22.4,0.5,1.0,2.0,1.0,3.0,,2.0,1.0,1.0,1.0,1.0,3.0,,,,,,3.0,,1.0,0.5,0.5,,,,,0.5,0.5,0.5,1.0,0.5,,,,,,1.0,,1.0,,,,,,1.0,,,,,,,0.25,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2011,2011,False
100940-101024-200676-201886-202663,1611661317,"Diana Taurasi, Temeka Johnson, Candice Dupree, DeWanna Bonner, Krystal Thomas","Taurasi, Johnson, Dupree, Bonner, Thomas",100940-101024-200676-201886-202663,PHO,602.0,4,10.0,-2.0,16.0,19.0,,,2.0,35.0,3.0,2.0,,2.0,4.0,,,6.0,10.0,8.0,,24.0,26.0,3.0,,,,,,10.0,,2.0,1.0,1.0,4.0,5.0,3.0,8.0,,,1.0,,,3.0,,,20.0,,,0.6,,0.6666666666666666,,0.6666666666666666,,0.4444444444444444,,,0.4444444444444444,0.25,0.5,0.5,0.45454545454545453,0.375,,,0.4,0.5,1.0,,83.72093023255815,13.625,20.210526315789473,13.0625,17.789473684210527,0.16666666666666666,0.2222222222222222,0.5,0.5,,0.6666666666666666,,,0.6111111111111112,0.5116388888888889,,,,,8.72,22.575,,4.0,8.0,4.0,12.0,,8.0,4.0,4.0,5.0,4.0,14.0,,1.0,1.0,1.0,,3.0,1.0,1.0,0.5,0.5,1.0,,0.5,,0.4444444444444444,0.5,0.5,1.0,0.5,0.5909,3.0,2.0,,1.0,3.0,,,2.0,,4.0,,,2.0,,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,1.0,0.16666666666666666,0.3333333333333333,0.3333333333333333,1.0,,,,0.16666666666666666,,,2.0,1.0,1.0,,0.16666666666666666,0.25,0.5,0.3333333333333333,,,5.0,,,4.0,5.0,0.5,,,,4.0,,,,,,,,1.0,,,,,,1.0,,,,3.0,,,,,,,,,0.6,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1611661317,2011,2011,False
100634-100940-101025-200676-201886,1611661317,"Penny Taylor, Diana Taurasi, Kara Braxton, Candice Dupree, DeWanna Bonner","Taylor, Taurasi, Braxton, Dupree, Bonner",100634-100940-101025-200676-201886,PHO,345.0,3,6.0,3.0,13.0,12.0,4.0,4.0,2.0,25.0,1.0,,,1.0,3.0,,,4.0,8.0,2.0,6.0,20.0,17.0,1.0,,2.0,1.0,5.0,8.0,2.0,,,1.0,1.0,2.0,3.0,2.0,5.0,1.0,1.0,2.0,,,5.0,7.0,1.0,18.0,5.0,2.0,0.5,,0.7,0.5,0.7692307692307693,0.6666666666666666,0.2,,,0.6666666666666666,0.25,0.3333333333333333,,0.5,0.25,,,0.6666666666666666,,0.5,,104.34782608695652,11.538461538461538,16.25,11.076923076923077,15.916666666666666,0.1,0.3,0.3333333333333333,0.3333333333333333,,,,,0.3,0.37713,0.2976166666666667,0.1,0.125,0.4,9.5375,21.65,0.3076923076923077,2.0,2.0,2.0,6.0,,2.0,2.0,2.0,5.0,2.0,12.0,,1.0,1.0,1.0,,8.0,,1.0,1.0,1.0,0.5,,,,0.2,1.0,1.0,1.0,1.0,0.4445,1.0,,,2.0,4.0,1.0,1.0,,2.0,2.0,1.0,,1.0,1.0,,,0.5,1.0,1.0,0.4,0.5,0.5,,,0.3333333333333333,1.0,0.1,,,6.0,3.0,1.0,3.0,0.75,0.75,,1.0,,,,,,,,0.5,,,,,,2.0,,1.0,,,,1.0,,,,,,,1.0,,,,,2.0,1.0,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2011,2011,False
100685-100940-200676-201484-202663,1611661317,"Marie Ferdinand-Harris, Diana Taurasi, Candice Dupree, Ketia Swanier, Krystal Thomas","Ferdinand-Harris, Taurasi, Dupree, Swanier, Thomas",100685-100940-200676-201484-202663,PHO,183.0,3,3.0,1.0,6.0,6.0,3.0,3.0,1.0,12.0,1.0,1.0,,,,,,2.0,2.0,3.0,1.0,8.0,7.0,1.0,1.0,1.0,1.0,1.0,3.0,4.0,,1.0,,,2.0,2.0,1.0,3.0,,,1.0,,,1.0,2.0,,6.0,3.0,3.0,1.0,1.0,0.7,0.5,0.6666666666666666,0.5,0.6,,,1.0,,,0.5,1.0,0.5,,,1.0,,,,94.42622950819673,16.0,14.5,15.5,14.5,0.2,,,,,1.0,,,0.8,0.57628,0.489725,,,0.375,6.9,21.633333333333336,0.5,1.0,3.0,1.0,,3.0,3.0,1.0,,,,,,,,1.0,,1.0,,,0.3333333333333333,0.3333333333333333,1.0,,1.0,,0.6,0.3333333333333333,0.3333333333333333,,0.3333333333333333,,1.0,1.0,,1.0,1.0,,1.0,1.0,,2.0,,,1.0,,1.0,1.0,1.0,1.0,1.0,0.2,1.0,1.0,1.0,,0.5,,0.25,,,,,,1.0,,,0.5,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2011,2011,False
100685-101024-101025-201489-201886,1611661317,"Marie Ferdinand-Harris, Temeka Johnson, Kara Braxton, Olayinka Sanni, DeWanna Bonner","Ferdinand-Harris, Johnson, Braxton, Sanni, Bonner",100685-101024-101025-201489-201886,PHO,82.0,2,1.0,-4.0,3.0,3.0,,,,6.0,,,,,,,,1.0,1.0,1.0,,2.0,6.0,,,,,,,2.0,,,,,,,,,1.0,1.0,1.0,,,,,,2.0,,,1.0,,0.5,,0.5,,0.5,,,,,,,,,,,,,,,105.36585365853658,18.666666666666668,8.666666666666666,18.666666666666668,8.666666666666666,,,,,,,,,0.5,0.4384,,,,,13.5,21.4,,,1.0,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,0.5,,,,,,,,,1.0,1.0,,,,,,,,1.0,,,,,,,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2011,2011,False
100685-200676-201484-201886-202663,1611661317,"Marie Ferdinand-Harris, Candice Dupree, Ketia Swanier, DeWanna Bonner, Krystal Thomas","Ferdinand-Harris, Dupree, Swanier, Bonner, Thomas",100685-200676-201484-201886-202663,PHO,450.0,4,8.0,-1.0,14.0,15.0,7.0,3.0,2.0,29.0,3.0,2.0,1.0,3.0,7.0,1.0,,4.0,11.0,3.0,2.0,10.0,11.0,2.0,2.0,5.0,,2.0,6.0,4.0,1.0,1.0,1.0,2.0,3.0,5.0,2.0,7.0,,,1.0,,1.0,1.0,2.0,,8.0,6.0,7.0,0.36363636363636365,0.4,0.2857142857142857,0.4,0.3333333333333333,0.5,0.21428571428571427,0.09090909090909091,,0.5,0.14285714285714285,0.6666666666666666,0.3333333333333333,0.5555555555555556,0.2,,,0.6666666666666666,1.0,0.6666666666666666,,92.8,15.785714285714286,15.266666666666667,15.571428571428571,14.466666666666667,0.21428571428571427,0.5,0.42857142857142855,0.42857142857142855,0.07142857142857142,1.0,0.2,,0.42857142857142855,0.5061928571428572,0.44560000000000005,,,0.6,12.109090909090908,21.566666666666666,0.5,,2.0,,,,2.0,,,2.0,,4.0,,2.0,1.0,1.0,,5.0,,,,,1.0,0.25,,,0.14285714285714285,,,,,0.8065,1.0,1.0,,,1.0,,,1.0,,2.0,,,2.0,,0.5,0.5,0.5,0.3333333333333333,0.3333333333333333,0.07142857142857142,,,0.5,,,,0.2,,,4.0,2.0,,1.0,0.5,0.6666666666666666,0.5,,,,1.0,1.0,,1.0,2.0,,,,,2.0,,,2.0,,,1.0,,1.0,,,,,1.0,,,,,2.0,,2.0,1.0,,1.0,,,,1.0,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,1.0,,,,1611661317,2011,2011,False
