EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PtsUnassisted2s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,OffTwoPtRebounds,DefThreePtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,DeadBallTurnovers,Turnovers,Fouls,Offensive Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,FirstChancePoints,PenaltyOffPossExcludingTakeFouls,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceAtRimFrequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,AtRimFGM,LongMidRangeFGM,LongMidRangeFGA,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,FTDefRebounds,ShootingFouls,Assisted2sPct,NonPutbacksAssisted2sPct,DefFTReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFGM,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGA,SecondChanceFG2M,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted3s,ThreePtAssists,Corner3Assists,DefTwoPtRebounds,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,PenaltyTurnovers,Loose Ball Fouls,2pt And 1 Free Throw Trips,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,Assisted3sPct,PenaltyFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,PenaltyTsPct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,BlocksRecoveredPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyShotQualityAvg,PenaltyPointsPct,LostBallTurnovers,3SecondViolations,LostBallSteals,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,BlockedShortMidRange,DefLongMidRangeReboundPct,PenaltyArc3FGM,Arc3Assists,ShortMidRangeAssists,OffThreePtRebounds,FTOffRebounds,Offensive Fouls Drawn,OffFTReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,ShortMidRangePctAssisted,Arc3PctAssisted,PenaltyArc3Accuracy,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFg3Pct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PtsPutbacks,SelfOReb,SelfORebPct,BlockedLongMidRange,ShortMidRangePctBlocked,DefCorner3ReboundPct,HeaveMakes,HeaveAttempts,OffCorner3ReboundPct,Charge Fouls,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Loose Ball Fouls Drawn,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,NonShootingPenaltyNonTakeFouls,Travels,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,Clear Path Fouls,Technical Free Throw Trips,Blocked3s,BlockedCorner3,Fg3aBlocked,BlockingFouls,Charge Fouls Drawn,BlockingFoulsDrawn,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawn,LongMidRangePctBlocked,ThreePtShootingFoulsDrawnPct,BlockedArc3,DefensiveGoaltends,team_id,year,season,team_vs
100690-100796-100812-201046-201907,1611661330,"Coco Miller, Iziane Castro Marques, Erika de Souza, Lindsey Harding, Courtney Paris","Miller, Castro Marques, de Souza, Harding, Paris",100690-100796-100812-201046-201907,ATL,116.0,2,2.0,,3.0,5.0,2.0,1.0,8.0,3.0,2.0,,,1.0,2.0,,3.0,1.0,2.0,2.0,5.0,5.0,2.0,,,,,2.0,1.0,1.0,2.0,,1.0,3.0,4.0,1.0,,,,1.0,,2.0,2.0,1.0,,,,5.0,2.0,0.5,0.5,,0.3,0.4166666666666667,,0.4,0.3333333333333333,0.3333333333333333,0.6666666666666666,,,0.75,0.6666666666666666,,,99.3103448275862,24.0,8.8,20.333333333333332,7.8,0.6,,,,0.4,0.5,0.5,1.0,1.0,0.5,0.64831,0.6347,0.16666666666666666,0.25,,1.0,21.65,0.6666666666666666,2.0,,,,,,1.0,,,3.0,1.0,1.0,,,1.0,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,2.0,5.0,3.0,1.0,,,,,,,,,,5.0,1.0,1.0,,,,1.5,1.25,,,,,,,,,,,,,,,,,1.0,0.6651,1.0,,,1.0,,,,,1.0,1.0,,1.0,,,,1.0,1.0,,1.0,1.0,,,,,,,,,,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2011,2011,True
100690-100796-101021-101023-201898,1611661330,"Coco Miller, Iziane Castro Marques, Sandora Irvin, Sancho Lyttle, Shalee Lehning","Miller, Castro Marques, Irvin, Lyttle, Lehning",100690-100796-101021-101023-201898,ATL,12.0,1,,,1.0,1.0,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,240.0,11.0,1.0,11.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2011,2011,True
100690-100796-101021-201048-201907,1611661330,"Coco Miller, Iziane Castro Marques, Sandora Irvin, Armintie Herrington, Courtney Paris","Miller, Castro Marques, Irvin, Herrington, Paris",100690-100796-101021-201048-201907,ATL,313.0,2,5.0,-2.0,8.0,10.0,3.0,2.0,18.0,1.0,,,3.0,,2.0,1.0,6.0,,2.0,5.0,7.0,9.0,1.0,2.0,2.0,,,2.0,,1.0,1.0,1.0,4.0,2.0,6.0,,,,,,,3.0,6.0,2.0,2.0,1.0,2.0,5.0,3.0,,,0.16666666666666666,0.125,0.3181818181818182,0.5,0.25,0.16666666666666666,,0.2,0.5,0.5,0.3333333333333333,,,,82.81150159744409,15.5,18.9,13.375,16.9,0.125,0.375,,,0.25,,,,0.375,,0.41245625,0.109,0.2,0.25,0.2857142857142857,8.75,22.85,0.375,,1.0,,2.0,2.0,1.0,1.0,1.0,,2.0,,,1.0,1.0,,1.0,1.0,1.0,0.25,,,,,,,,,,,1.0,,,3.0,,1.0,2.0,2.0,,,,3.0,,,,,,,1.0,2.0,,,,,,,0.2,,0.5,0.5,,,0.5,,,,,,,,,,,0.25,0.3269875,0.2857142857142857,,,,1.0,1.0,,0.75,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,1.0,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2011,2011,True
100690-100796-101023-201048-201054,1611661330,"Coco Miller, Iziane Castro Marques, Sancho Lyttle, Armintie Herrington, Alison Bales","Miller, Castro Marques, Lyttle, Herrington, Bales",100690-100796-101023-201048-201054,ATL,288.0,2,5.0,5.0,11.0,11.0,9.0,2.0,22.0,2.0,1.0,1.0,3.0,1.0,1.0,4.0,7.0,1.0,2.0,,11.0,6.0,1.0,,2.0,4.0,3.0,-1.0,,,,1.0,4.0,1.0,5.0,2.0,1.0,2.0,2.0,2.0,1.0,2.0,2.0,1.0,,,,9.0,9.0,0.5,,0.5714285714285714,0.6111111111111112,0.55,1.0,0.2222222222222222,,,,1.0,1.0,0.3333333333333333,,,1.0,110.0,13.818181818181818,12.363636363636363,13.090909090909092,12.363636363636363,0.2222222222222222,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.1111111111111111,1.0,1.0,1.0,0.4444444444444444,,0.4878375,,0.1,0.125,0.18181818181818182,8.342857142857143,36.8,0.8181818181818182,,2.0,1.0,2.0,4.0,2.0,2.0,1.0,1.0,4.0,,1.0,0.5,0.5,,1.0,1.0,0.5,0.2222222222222222,0.5,0.5,1.0,1.0,1.0,1.0,,1.0,,,1.0,1.0,2.0,5.0,1.0,1.0,,7.0,,,,3.0,,,,2.0,,,,7.0,,1.0,1.0,0.4,1.0,0.5833333333333334,0.5,,1.0,,,1.0,,0.1111111111111111,,,,1.0,1.0,0.16666666666666666,1.0,,,0.16666666666666666,0.45587999999999995,0.6363636363636364,,,1.0,,,,1.0,1.0,,,1.0,,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2011,2011,True
100690-100796-101023-201048-201881,1611661330,"Coco Miller, Iziane Castro Marques, Sancho Lyttle, Armintie Herrington, Angel McCoughtry","Miller, Castro Marques, Lyttle, Herrington, McCoughtry",100690-100796-101023-201048-201881,ATL,1.0,1,,2.0,1.0,,1.0,,1.0,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,,,,2.0,,,,,,1.0,,,,,,,,,,,,1440.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2011,2011,True
100690-100796-101023-201046-201881,1611661330,"Coco Miller, Iziane Castro Marques, Sancho Lyttle, Lindsey Harding, Angel McCoughtry","Miller, Castro Marques, Lyttle, Harding, McCoughtry",100690-100796-101023-201046-201881,ATL,164.0,1,3.0,5.0,5.0,4.0,,1.0,9.0,1.0,1.0,1.0,2.0,1.0,1.0,3.0,4.0,1.0,1.0,,9.0,4.0,1.0,,2.0,4.0,,1.0,1.0,,1.0,,2.0,1.0,3.0,,,1.0,1.0,1.0,,1.0,,,1.0,,1.0,7.0,,1.0,1.0,0.75,0.9,0.9,1.0,0.2,,,1.0,,0.6666666666666666,1.0,,1.0,,79.02439024390243,20.4,15.5,20.2,15.25,0.2,0.4,0.5,0.5,0.2,1.0,1.0,1.0,0.4,1.0,0.43796,0.6328,,,0.2222222222222222,7.55,22.0,,,1.0,1.0,1.0,2.0,1.0,2.0,,1.0,5.0,,,0.3333333333333333,0.5,,1.0,1.0,,0.2,1.0,1.0,1.0,1.0,,,,,,,,1.0,,,,,,,3.0,1.0,,2.0,,,,,,,,,1.0,,1.0,,1.0,,,,0.6666666666666666,,1.0,,,,,,,1.0,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,1.0,,,,,,,,,,2.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2011,2011,True
100690-100796-101023-201881-201907,1611661330,"Coco Miller, Iziane Castro Marques, Sancho Lyttle, Angel McCoughtry, Courtney Paris","Miller, Castro Marques, Lyttle, McCoughtry, Paris",100690-100796-101023-201881-201907,ATL,408.0,5,7.0,14.0,15.0,14.0,4.0,4.0,29.0,5.0,2.0,2.0,3.0,2.0,5.0,5.0,9.0,3.0,6.0,8.0,27.0,13.0,3.0,3.0,8.0,6.0,,5.0,2.0,,1.0,,4.0,6.0,10.0,4.0,3.0,,1.0,3.0,,8.0,9.0,3.0,,,,19.0,4.0,0.5,0.5,0.5555555555555556,0.6333333333333333,0.7105263157894737,0.8,0.4,,,0.25,,0.6,0.5714285714285714,0.5,,,102.3529411764706,15.266666666666667,12.785714285714286,13.266666666666667,11.928571428571429,0.3333333333333333,0.2,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.4,0.4,0.5,0.7333333333333333,0.4,0.5088466666666667,0.4582,0.17647058823529413,0.2727272727272727,0.2962962962962963,5.188888888888889,22.150000000000002,0.26666666666666666,2.0,3.0,,1.0,4.0,2.0,5.0,2.0,,13.0,1.0,,0.4,0.4,1.0,0.6,0.6,0.6666666666666666,0.06666666666666667,,,,1.0,1.0,2.0,1.0,1.0,,,1.0,1.0,1.0,2.0,1.0,1.0,4.0,9.0,9.0,3.0,1.0,3.0,1.0,,1.0,1.0,1.0,1.0,,9.0,1.0,1.0,0.3333333333333333,0.5,0.625,0.8333333333333334,0.9,1.0,0.75,,0.5,1.0,,0.06666666666666667,1.0,1.0,1.0,0.5,,0.6666666666666666,0.5,,,0.3333333333333333,0.5126333333333334,0.3333333333333333,,,1.0,2.0,2.0,,,1.0,2.0,,3.0,2.0,,1.0,1.0,1.0,,1.0,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,1.0,2.0,0.25,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1611661330,2011,2011,True
100690-100796-201881-201898-201907,1611661330,"Coco Miller, Iziane Castro Marques, Angel McCoughtry, Shalee Lehning, Courtney Paris","Miller, Castro Marques, McCoughtry, Lehning, Paris",100690-100796-201881-201898-201907,ATL,190.0,1,3.0,3.0,6.0,7.0,,,13.0,6.0,1.0,1.0,2.0,,,5.0,8.0,,,,10.0,7.0,1.0,,2.0,2.0,,,,,1.0,,2.0,1.0,3.0,1.0,1.0,,,1.0,,2.0,1.0,1.0,,,,8.0,,,,0.625,0.625,0.625,1.0,,,,0.3333333333333333,,1.0,0.3333333333333333,0.5,,,98.52631578947368,15.833333333333334,13.571428571428571,15.833333333333334,13.571428571428571,0.75,0.25,0.5,0.5,,,,1.0,0.75,,0.500475,0.6342,0.125,0.125,0.2,3.25,,,,4.0,,,8.0,4.0,4.0,3.0,,8.0,1.0,1.0,0.8,1.0,1.0,0.6666666666666666,0.6666666666666666,0.75,,,,,1.0,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,1.0,,,,,1.0,,1.0,,,,1.0,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2011,2011,True
100690-100812-201046-201048-201898,1611661330,"Coco Miller, Erika de Souza, Lindsey Harding, Armintie Herrington, Shalee Lehning","Miller, de Souza, Harding, Herrington, Lehning",100690-100812-201046-201048-201898,ATL,23.0,1,,,1.0,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.60869565217391,23.0,,23.0,,,,,,,,,,,,0.3323,,,,,16.3,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2011,2011,True
100690-100812-201881-201898-201907,1611661330,"Coco Miller, Erika de Souza, Angel McCoughtry, Shalee Lehning, Courtney Paris","Miller, de Souza, McCoughtry, Lehning, Paris",100690-100812-201881-201898-201907,ATL,10.0,1,,2.0,,1.0,,,1.0,1.0,,,,,,1.0,1.0,,,,2.0,,,,,,,,,,,,1.0,,1.0,,,,,,,1.0,1.0,1.0,,,,2.0,,,,1.0,1.0,1.0,,,,,,,,,,,,144.0,,3.0,,3.0,1.0,,,,,,,,1.0,,0.6208,,1.0,1.0,,1.6,,,,1.0,,,2.0,1.0,1.0,1.0,,2.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2011,2011,True
100690-101021-201048-201054-201881,1611661330,"Coco Miller, Sandora Irvin, Armintie Herrington, Alison Bales, Angel McCoughtry","Miller, Irvin, Herrington, Bales, McCoughtry",100690-101021-201048-201054-201881,ATL,162.0,3,3.0,-1.0,5.0,6.0,3.0,2.0,11.0,3.0,2.0,1.0,1.0,,,2.0,6.0,,1.0,2.0,6.0,7.0,2.0,,2.0,,,,,1.0,2.0,,2.0,3.0,5.0,,,,,2.0,,2.0,2.0,1.0,,,,4.0,3.0,,,0.3333333333333333,0.2857142857142857,0.375,0.5,0.14285714285714285,0.16666666666666666,0.3333333333333333,0.5,,1.0,0.6,0.5,,,97.77777777777777,18.4,11.666666666666666,16.8,11.666666666666666,0.42857142857142855,0.14285714285714285,1.0,1.0,,,,1.0,0.5714285714285714,,0.4451714285714286,0.6112,0.125,0.14285714285714285,0.3333333333333333,9.066666666666666,22.4,0.6,6.0,1.0,,2.0,4.0,2.0,2.0,1.0,,4.0,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.5,1.0,0.2857142857142857,,,,1.0,1.0,3.0,,1.0,,1.0,,1.0,2.0,4.0,,1.0,,4.0,,,,1.0,,,,,,,,4.0,,,0.5,0.5,0.5,0.4,0.4,,1.0,0.5,,1.0,,0.14285714285714285,,,,0.5,1.0,0.6,0.3333333333333333,0.2,,,0.47454,0.6666666666666666,,,,,,,,,,1.0,1.0,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1611661330,2011,2011,True
100690-101021-201048-201054-201898,1611661330,"Coco Miller, Sandora Irvin, Armintie Herrington, Alison Bales, Shalee Lehning","Miller, Irvin, Herrington, Bales, Lehning",100690-101021-201048-201054-201898,ATL,267.0,3,4.0,1.0,10.0,9.0,3.0,1.0,19.0,5.0,2.0,,1.0,,2.0,3.0,6.0,,2.0,1.0,7.0,6.0,2.0,,2.0,4.0,,2.0,,,2.0,1.0,2.0,2.0,4.0,3.0,1.0,2.0,3.0,2.0,1.0,1.0,2.0,1.0,2.0,2.0,2.0,5.0,3.0,,,0.5,0.375,0.3888888888888889,0.5,0.25,,,0.6666666666666666,1.0,0.2857142857142857,0.5,0.5,1.0,1.0,102.47191011235955,11.3,17.11111111111111,11.0,13.333333333333334,0.625,0.125,,,0.25,,,1.0,0.875,,0.55081875,0.65905,0.1111111111111111,0.14285714285714285,0.2857142857142857,2.216666666666667,21.2,0.3,,3.0,,,2.0,1.0,1.0,1.0,,2.0,,,0.3333333333333333,0.5,,0.6,0.6,0.3333333333333333,,,,,1.0,,1.0,,,,,1.0,1.0,,1.0,,1.0,,,,,,1.0,1.0,,1.0,1.0,1.0,,,,,,0.5,,0.5,,,0.3333333333333333,0.16666666666666666,,,,,,,,,0.5,,0.5,,,,0.5,0.29145,,,,2.0,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,2.0,1.0,0.25,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1611661330,2011,2011,True
100690-101021-201054-201881-201907,1611661330,"Coco Miller, Sandora Irvin, Alison Bales, Angel McCoughtry, Courtney Paris","Miller, Irvin, Bales, McCoughtry, Paris",100690-101021-201054-201881-201907,ATL,8.0,1,,1.0,1.0,,1.0,,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,2.0,1.0,,,,1.0,1.0,,,,,0.5,,,,,,,,,,,,180.0,8.0,,8.0,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,0.5,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2011,2011,True
100690-101023-201048-201881-201907,1611661330,"Coco Miller, Sancho Lyttle, Armintie Herrington, Angel McCoughtry, Courtney Paris","Miller, Lyttle, Herrington, McCoughtry, Paris",100690-101023-201048-201881-201907,ATL,281.0,3,5.0,-2.0,12.0,11.0,,1.0,23.0,4.0,,,2.0,,3.0,3.0,6.0,,4.0,,6.0,8.0,,,,2.0,,3.0,,,,,7.0,1.0,8.0,,,,3.0,1.0,,1.0,,,,,,6.0,,,,0.5,0.3,0.3,,0.4,,,,,1.0,0.14285714285714285,,,,117.86476868327402,14.0,10.272727272727273,13.583333333333334,10.272727272727273,0.4,0.2,,,0.3,,,,0.8,,0.51793,,,,,4.516666666666667,22.525,,3.0,3.0,,,4.0,2.0,2.0,2.0,,4.0,1.0,1.0,0.6666666666666666,0.6666666666666666,1.0,0.75,0.75,0.6666666666666666,,,,,,,,,1.0,,,,,,,,,,,,,,6.0,3.0,,2.0,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,,0.1,,,,,,,,,,,,,1.0,,,,,,1.0,,,,1.0,,,,0.25,0.3333333333333333,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2011,2011,True
100690-201048-201054-201881-201898,1611661330,"Coco Miller, Armintie Herrington, Alison Bales, Angel McCoughtry, Shalee Lehning","Miller, Herrington, Bales, McCoughtry, Lehning",100690-201048-201054-201881-201898,ATL,66.0,1,1.0,,2.0,3.0,,,5.0,1.0,,,1.0,,,1.0,2.0,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,2.0,,,,,,2.0,,,,0.5,0.5,0.5,,,,,,,,,,,,109.09090909090908,18.5,9.666666666666666,18.5,8.666666666666666,0.5,0.5,,,,,,,0.5,,0.49645,,,,,7.05,,,,1.0,,,2.0,1.0,1.0,1.0,,2.0,,,1.0,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2011,2011,True
100796-100812-201046-201054-201881,1611661330,"Iziane Castro Marques, Erika de Souza, Lindsey Harding, Alison Bales, Angel McCoughtry","Castro Marques, de Souza, Harding, Bales, McCoughtry",100796-100812-201046-201054-201881,ATL,5150.0,13,86.0,-7.0,181.0,179.0,17.0,22.0,360.0,57.0,5.0,11.0,36.0,3.0,19.0,62.0,130.0,7.0,30.0,24.0,169.0,176.0,15.0,3.0,18.0,48.0,3.0,19.0,3.0,12.0,16.0,8.0,58.0,24.0,82.0,19.0,10.0,12.0,30.0,26.0,1.0,33.0,33.0,16.0,16.0,8.0,17.0,151.0,17.0,0.23333333333333334,0.23333333333333334,0.47692307692307695,0.453125,0.4827586206896552,0.45,0.1875,0.09230769230769231,0.14035087719298245,0.23529411764705882,0.8,0.76,0.24175824175824176,0.391304347826087,0.12,0.8333333333333334,100.6601941747573,14.939226519337016,13.664804469273744,14.027624309392266,13.139664804469273,0.35625,0.225,0.3055555555555556,0.34375,0.11875,0.15789473684210525,0.15789473684210525,0.2777777777777778,0.54375,0.15789473684210525,0.4865884375,0.4609653846153846,0.09302325581395349,0.11267605633802817,0.10650887573964497,8.09923076923077,21.886666666666667,0.09392265193370165,26.0,34.0,17.0,37.0,76.0,38.0,44.0,23.0,10.0,94.0,1.0,14.0,0.6129032258064516,0.6551724137931034,0.3333333333333333,0.5964912280701754,0.6938775510204082,0.6764705882352942,0.23125,0.4594594594594595,0.4594594594594595,0.5882352941176471,3.0,2.0,3.0,4.0,11.0,1.0,1.0,3.0,6.0,4.0,9.0,2.0,4.0,7.0,21.0,18.0,6.0,4.0,49.0,18.0,4.0,12.0,3.0,2.0,4.0,9.0,21.0,0.8571428571428571,0.5,0.4,0.4444444444444444,0.4166666666666667,0.5384615384615384,0.6176470588235294,0.6,0.7538461538461538,0.2,0.75,0.6666666666666666,0.5294117647058824,0.06875,0.36363636363636365,0.36363636363636365,1.0,0.6,,0.23076923076923078,0.6666666666666666,0.07692307692307693,1.0,0.23076923076923078,0.45787307692307694,0.1242603550295858,6.0,1.0,9.0,2.0,2.0,6.0,0.8823529411764706,1.0,2.0,5.0,6.0,2.0,1.0,0.4,0.2608695652173913,0.3125,0.45454545454545453,0.6666666666666666,0.3333333333333333,1.0,3.0,1.0,3.0,0.3333333333333333,0.16666666666666666,0.3333333333333333,1.0,8.0,2.0,0.02531645569620253,2.0,0.1111111111111111,0.75,,,0.14285714285714285,,,,1.0,,,,,1.0,2.0,2.0,4.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,1611661330,2011,2011,True
100796-100812-201048-201054-201881,1611661330,"Iziane Castro Marques, Erika de Souza, Armintie Herrington, Alison Bales, Angel McCoughtry","Castro Marques, de Souza, Herrington, Bales, McCoughtry",100796-100812-201048-201054-201881,ATL,42.0,1,1.0,,1.0,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,68.57142857142857,29.0,13.0,29.0,13.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2011,2011,True
