EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,DefPoss,PenaltyDefPoss,TotalPoss,Arc3FGM,Arc3FGA,FG3M,FG3A,Points,OpponentPoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,ShootingFouls,Fouls,FoulsDrawn,FirstChancePoints,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,EfgPct,TsPct,FG3APct,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,Avg3ptShotDistance,PlusMinus,PenaltyOffPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceArc3FGM,SecondChanceArc3FGA,FG2M,FG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PtsUnassisted2s,OffThreePtRebounds,OffRebounds,Steals,BadPassSteals,Loose Ball Fouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,Fg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChancePointsPct,Avg2ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted3s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,OffTwoPtRebounds,DefThreePtRebounds,FTDefRebounds,SelfOReb,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,Charge Fouls,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,PenaltyPointsExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,PenaltyFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Offensive Fouls,Loose Ball Fouls Drawn,SecondChanceTurnovers,HeaveAttempts,StepOutOfBoundsTurnovers,Charge Fouls Drawn,Blocked3s,BlockedCorner3,DefCorner3ReboundPct,FTOffRebounds,LostBallOutOfBoundsTurnovers,BlockingFoulsDrawn,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,BlockedArc3,NonShootingPenaltyNonTakeFoulsDrawn,OffFTReboundPct,OffCorner3ReboundPct,ThreePtShootingFoulsDrawnPct,BlockingFouls,SecondChanceCorner3FGM,Clear Path Fouls,SecondChanceAtRimPctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,HeaveMakes,PenaltyCorner3FGM,Corner3PctBlocked,PenaltyCorner3Accuracy,team_id,year,season,team_vs
100874-101020-202253-202254-202255,1611661323,"Kara Lawson, Tan White, Kalana Greene, Kelsey Griffin, Allison Hightower","Lawson, White, Greene, Griffin, Hightower",100874-101020-202253-202254-202255,CON,,1,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2011,2011,True
101020-201904-202250-202253-202263,1611661323,"Tan White, Renee Montgomery, Tina Charles, Kalana Greene, Danielle McCray","White, Montgomery, Charles, Greene, McCray",101020-201904-202250-202253-202263,CON,102.0,1,2.0,3.0,3.0,,6.0,,,,,4.0,2.0,,,,,,,,1.0,1.0,1.0,,,1.0,4.0,,,,1.0,1.0,,1.0,1.0,,84.70588235294117,14.333333333333334,19.666666666666668,14.333333333333334,19.666666666666668,,,,,,,0.2998,,2.0,,,,,,,1.0,1.0,,,,2.0,,,,,,,,,1.0,,,,,,,,,,,,,5.3,,,,,,1.0,1.0,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,,,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2011,2011,True
201904-202250-202253-202254-202263,1611661323,"Renee Montgomery, Tina Charles, Kalana Greene, Kelsey Griffin, Danielle McCray","Montgomery, Charles, Greene, Griffin, McCray",201904-202250-202253-202254-202263,CON,27.0,1,,,1.0,,1.0,,,,1.0,,,,,,,,,,1.0,1.0,2.0,,,1.0,,,,,,,1.0,1.0,1.0,1.0,53.33333333333333,,14.0,,14.0,,,,,1.0,,0.57825,21.1,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1611661323,2011,2011,True
100723-100874-201904-202250-202253,1611661323,"Asjha Jones, Kara Lawson, Renee Montgomery, Tina Charles, Kalana Greene","Jones, Lawson, Montgomery, Charles, Greene",100723-100874-201904-202250-202253,CON,12749.0,26,212.0,409.0,409.0,47.0,818.0,27.0,70.0,32.0,90.0,414.0,454.0,75.0,70.0,27.0,25.0,91.0,20.0,207.0,97.0,127.0,188.0,33.0,85.0,75.0,349.0,0.78125,0.35555555555555557,0.35555555555555557,0.47745358090185674,0.5048899755501223,0.23872679045092837,0.7348484848484849,0.7409638554216867,0.7692307692307693,92.39312887285278,16.188264058679707,14.982885085574573,15.376528117359413,14.462102689486553,0.1856763925729443,0.38571428571428573,0.38571428571428573,0.7407407407407407,0.636604774535809,0.38571428571428573,0.5014937665782494,22.23777777777778,-40.0,46.0,48.0,96.0,150.0,2.0,4.0,132.0,287.0,2.0,5.0,65.0,132.0,11.0,61.0,49.0,34.0,4.0,46.0,6.0,0.4,0.45993031358885017,0.5555555555555556,0.5909090909090909,0.2,0.28019323671497587,0.23809523809523808,0.3978779840848806,0.64,0.7058823529411765,0.08888888888888889,0.5,1.0,0.1570048309178744,6.898954703832753,0.11246943765281174,20.0,30.0,12.0,20.0,21.0,68.0,15.0,69.0,5.0,20.0,1.0,1.0,2.0,4.0,54.0,22.0,40.0,15.0,15.0,32.0,2.0,5.0,12.0,48.0,132.0,21.0,32.0,25.0,66.0,5.0,45.0,12.0,9.0,47.0,26.0,4.0,9.0,15.0,28.0,11.0,15.0,37.0,13.0,5.0,65.0,6.0,,3.0,74.0,9.0,36.0,14.0,7.0,2.0,5.0,16.0,10.0,3.0,48.0,0.5,0.5689655172413793,0.4,0.55,0.46875,0.4864864864864865,0.5454545454545454,0.08710801393728224,0.09333333333333334,0.1323529411764706,0.028985507246376812,0.4307692307692308,0.6666666666666666,0.3092105263157895,0.7647058823529411,0.35185185185185186,0.24444444444444444,0.32075471698113206,0.59375,0.7916666666666666,0.8076923076923077,0.04945054945054945,0.625,0.46875,0.18037135278514588,0.3088235294117647,0.3559322033898305,0.5714285714285714,0.1830238726790451,0.21739130434782608,0.22388059701492538,0.6,0.05305039787798409,0.25,0.25,1.0,0.6666666666666666,0.6666666666666666,0.022222222222222223,0.5405405405405406,0.6,0.02702702702702703,0.10810810810810811,0.5,0.5197973684210527,0.48524999999999996,0.0891089108910891,0.11464968152866242,0.11594202898550725,8.0,5.0,7.0,,1.0,1.0,2.0,,0.625,3.0,2.0,1.0,1.0,,5.0,2.0,4.0,0.25,0.07692307692307693,,2.0,,,0.1,,,,,,,,,,1611661323,2011,2011,True
100723-101020-201904-202253-202255,1611661323,"Asjha Jones, Tan White, Renee Montgomery, Kalana Greene, Allison Hightower","Jones, White, Montgomery, Greene, Hightower",100723-101020-201904-202253-202255,CON,12.0,1,,1.0,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240.0,6.0,6.0,6.0,6.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2011,2011,True
100723-101042-201904-202253-202255,1611661323,"Asjha Jones, Jessica Moore, Renee Montgomery, Kalana Greene, Allison Hightower","Jones, Moore, Montgomery, Greene, Hightower",100723-101042-201904-202253-202255,CON,286.0,2,5.0,7.0,8.0,,15.0,,,,,6.0,14.0,,,,,1.0,,2.0,1.0,1.0,2.0,,1.0,1.0,6.0,,,,0.5,0.5,,0.5,0.3333333333333333,,75.52447552447552,18.571428571428573,19.5,18.142857142857142,15.625,,,,,0.3333333333333333,,0.45378333333333337,,-8.0,3.0,1.0,1.0,2.0,,,3.0,6.0,,,,4.0,,1.0,,,1.0,3.0,,,0.5,,,,0.3333333333333333,,0.3333333333333333,0.5,0.5,,,,,8.5,0.42857142857142855,,1.0,,,1.0,2.0,1.0,2.0,,,,,,,,,1.0,,2.0,2.0,,,,4.0,2.0,,,,1.0,,1.0,,,1.0,,,,,2.0,,2.0,,,,2.0,1.0,,,,,,,,,,,,,4.0,0.3333333333333333,0.3333333333333333,,,1.0,1.0,1.0,,,,,1.0,,0.3333333333333333,,,,1.0,1.0,,,,,1.0,0.3333333333333333,0.5,0.5,,0.3333333333333333,0.5,0.5,,,,,,1.0,,,,,,,,0.553,0.39205,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2011,2011,True
100723-201904-202250-202255-202263,1611661323,"Asjha Jones, Renee Montgomery, Tina Charles, Allison Hightower, Danielle McCray","Jones, Montgomery, Charles, Hightower, McCray",100723-201904-202250-202255-202263,CON,1178.0,4,20.0,39.0,39.0,,78.0,2.0,3.0,3.0,6.0,29.0,49.0,9.0,3.0,2.0,3.0,7.0,2.0,17.0,8.0,12.0,16.0,4.0,9.0,5.0,27.0,1.0,0.5,0.5,0.4032258064516129,0.4142857142857143,0.1935483870967742,0.5714285714285714,0.6,0.5714285714285714,95.34804753820035,15.0,15.205128205128204,14.41025641025641,14.282051282051283,0.0967741935483871,0.6666666666666666,0.6666666666666666,1.0,0.5806451612903226,0.6666666666666666,0.48537419354838707,22.883333333333336,-20.0,5.0,4.0,6.0,12.0,,,8.0,25.0,,,2.0,8.0,2.0,4.0,3.0,,,5.0,,,0.32,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.2,1.0,0.3870967741935484,0.5,0.6,,,,0.06896551724137931,8.92,0.1282051282051282,1.0,3.0,,1.0,1.0,3.0,1.0,10.0,1.0,3.0,,,1.0,1.0,4.0,1.0,3.0,,,1.0,1.0,1.0,,3.0,8.0,,2.0,2.0,4.0,1.0,2.0,1.0,1.0,2.0,4.0,,,3.0,4.0,2.0,2.0,4.0,2.0,1.0,8.0,3.0,,,8.0,,4.0,3.0,,,3.0,3.0,2.0,,3.0,0.5,0.5714285714285714,1.0,0.3333333333333333,,0.75,0.75,0.08,0.16666666666666666,,,0.5,,0.11764705882352941,0.6666666666666666,0.3333333333333333,,,0.6,0.5,0.75,,0.6666666666666666,0.3333333333333333,0.0967741935483871,0.3333333333333333,0.3333333333333333,1.0,0.3225806451612903,0.1,0.1,1.0,0.0967741935483871,0.3333333333333333,0.3333333333333333,1.0,1.0,0.3333333333333333,,0.5,,,0.5,1.0,0.6632,0.52695,0.11428571428571428,0.13793103448275862,0.10344827586206896,1.0,,1.0,,,1.0,,,0.5,,,1.0,,,,,,,0.5,,,,,,,,,,,,,,,1611661323,2011,2011,True
100874-101020-201904-202250-202263,1611661323,"Kara Lawson, Tan White, Renee Montgomery, Tina Charles, Danielle McCray","Lawson, White, Montgomery, Charles, McCray",100874-101020-201904-202250-202263,CON,9.0,3,,,3.0,3.0,3.0,,,,,,4.0,,,,,,,,,,,,2.0,,,,,,,,,,,,480.0,,3.0,,3.0,,,,,,,,,-4.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2011,2011,True
100874-202250-202253-202254-202255,1611661323,"Kara Lawson, Tina Charles, Kalana Greene, Kelsey Griffin, Allison Hightower","Lawson, Charles, Greene, Griffin, Hightower",100874-202250-202253-202254-202255,CON,26.0,1,,1.0,,,1.0,,1.0,,1.0,,,,1.0,,,,,,,,1.0,,1.0,,,,,,,,1.0,,,,55.38461538461538,26.0,,21.0,,1.0,,,,1.0,,0.51375,21.7,,1.0,1.0,,,,,,,,,,,1.0,1.0,,,,1.0,,,,,,1.0,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,0.51375,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2011,2011,True
100533-100874-201904-202250-202254,1611661323,"DeMya Walker, Kara Lawson, Renee Montgomery, Tina Charles, Kelsey Griffin","Walker, Lawson, Montgomery, Charles, Griffin",100533-100874-201904-202250-202254,CON,36.0,1,1.0,1.0,1.0,,2.0,,,,,2.0,,,,,,1.0,,2.0,,1.0,1.0,,,1.0,,,,,1.0,1.0,,,0.5,,80.0,10.0,26.0,,17.0,,,,,,,0.3325,,2.0,,1.0,,,,,1.0,1.0,,,2.0,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,1.0,19.3,,,,,,,,1.0,1.0,,,,,,,,1.0,1.0,,,,,,,,2.0,,,,1.0,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,0.5,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,0.3325,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2011,2011,True
100723-101020-101042-201904-202253,1611661323,"Asjha Jones, Tan White, Jessica Moore, Renee Montgomery, Kalana Greene","Jones, White, Moore, Montgomery, Greene",100723-101020-101042-201904-202253,CON,24.0,1,,1.0,,,1.0,,,,,2.0,,,,,,1.0,,2.0,,,,,,,2.0,,,,1.0,1.0,,,,,60.0,12.0,,12.0,,,,,,,,0.2698,,2.0,1.0,,,,,,1.0,1.0,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,14.8,1.0,,,,,,,1.0,1.0,,,,,,,,,,,1.0,1.0,,,,2.0,2.0,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,0.2698,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2011,2011,True
100874-101020-201904-202254-202263,1611661323,"Kara Lawson, Tan White, Renee Montgomery, Kelsey Griffin, Danielle McCray","Lawson, White, Montgomery, Griffin, McCray",100874-101020-201904-202254-202263,CON,13.0,2,,1.0,2.0,2.0,3.0,,1.0,,1.0,,4.0,,,,,,,,,,,1.0,2.0,,,,,,,,1.0,,,,332.3076923076923,3.0,5.0,3.0,5.0,1.0,,,,1.0,,,40.6,-4.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2011,2011,True
100874-101042-202253-202254-202263,1611661323,"Kara Lawson, Jessica Moore, Kalana Greene, Kelsey Griffin, Danielle McCray","Lawson, Moore, Greene, Griffin, McCray",100874-101042-202253-202254-202263,CON,72.0,1,1.0,2.0,2.0,,4.0,,,,,,2.0,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,1.0,1.0,1.0,80.0,19.5,16.5,19.5,16.5,,,,,,,0.3414,,-2.0,2.0,,,,,,,1.0,,,,,,,,,,2.0,,,,,,,,,,,,,,,,7.9,1.0,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,0.3414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2011,2011,True
100874-202250-202253-202254-202263,1611661323,"Kara Lawson, Tina Charles, Kalana Greene, Kelsey Griffin, Danielle McCray","Lawson, Charles, Greene, Griffin, McCray",100874-202250-202253-202254-202263,CON,122.0,2,2.0,3.0,3.0,,6.0,,,,,2.0,,,,,,1.0,,2.0,1.0,2.0,2.0,,1.0,1.0,2.0,,,,0.5,0.5,,0.5,0.6666666666666666,0.5,70.81967213114754,12.666666666666666,28.0,12.666666666666666,22.666666666666668,,,,,0.5,,0.47025,,2.0,,,1.0,1.0,,,1.0,2.0,,,,,,,,,1.0,,,,0.5,,,,,,0.5,1.0,1.0,,,,,8.4,,,,,,,,,1.0,,,,,,,,,,,,,,,,,2.0,,,,1.0,,1.0,,,,1.0,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,1.0,,,1.0,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2011,2011,True
100533-100874-101020-202253-202254,1611661323,"DeMya Walker, Kara Lawson, Tan White, Kalana Greene, Kelsey Griffin","Walker, Lawson, White, Greene, Griffin",100533-100874-101020-202253-202254,CON,52.0,1,1.0,2.0,1.0,,3.0,,,,,2.0,2.0,,,,,,,,,,,,,1.0,2.0,,,,,1.0,,,,,83.07692307692308,19.5,13.0,19.5,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1611661323,2011,2011,True
100723-100874-201904-202250-202255,1611661323,"Asjha Jones, Kara Lawson, Renee Montgomery, Tina Charles, Allison Hightower","Jones, Lawson, Montgomery, Charles, Hightower",100723-100874-201904-202250-202255,CON,306.0,3,5.0,9.0,10.0,,19.0,,,,,8.0,6.0,,,,,3.0,,6.0,5.0,5.0,6.0,,1.0,1.0,6.0,,,,0.5,0.5,,1.0,0.8333333333333334,1.0,89.41176470588236,20.77777777777778,11.9,19.0,11.5,,,,,,,0.3833875,,2.0,5.0,1.0,,,,,4.0,8.0,,,2.0,2.0,,1.0,1.0,,,5.0,,,0.5,1.0,1.0,,0.25,,,,,,,,0.25,13.575,0.5555555555555556,,,,,1.0,4.0,3.0,4.0,,,,,,,,1.0,1.0,,4.0,5.0,,,,8.0,6.0,,,,3.0,,,1.0,2.0,1.0,,,,1.0,1.0,,,1.0,1.0,,2.0,1.0,,,,,,,,,,,,1.0,8.0,0.75,0.75,,1.0,0.8,0.8,0.8,,,,,0.5,,0.25,,,0.3333333333333333,,1.0,1.0,,,,,0.5,0.25,0.25,1.0,0.5,0.75,0.75,0.6666666666666666,,,,,,,,,,,,,0.3789,0.38805999999999996,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2011,2011,True
100723-100874-201904-202250-202263,1611661323,"Asjha Jones, Kara Lawson, Renee Montgomery, Tina Charles, Danielle McCray","Jones, Lawson, Montgomery, Charles, McCray",100723-100874-201904-202250-202263,CON,1009.0,9,17.0,31.0,36.0,18.0,67.0,4.0,6.0,4.0,8.0,29.0,47.0,9.0,6.0,4.0,3.0,7.0,3.0,17.0,8.0,10.0,19.0,7.0,14.0,6.0,21.0,0.75,0.5,0.5,0.40625,0.4393939393939394,0.25,0.6666666666666666,0.7142857142857143,0.5714285714285714,95.61942517343905,18.903225806451612,11.75,15.580645161290322,11.027777777777779,0.1875,0.6666666666666666,0.6666666666666666,0.75,0.59375,0.6666666666666666,0.5109015625,22.0625,-18.0,8.0,7.0,6.0,11.0,1.0,1.0,7.0,24.0,1.0,1.0,8.0,6.0,2.0,9.0,4.0,2.0,,8.0,5.0,1.0,0.2916666666666667,0.5,0.5714285714285714,0.5,0.38095238095238093,0.5,0.34375,0.5454545454545454,0.6666666666666666,0.14285714285714285,1.0,,0.27586206896551724,8.070833333333333,0.25806451612903225,1.0,3.0,3.0,6.0,,5.0,1.0,8.0,,2.0,,1.0,1.0,1.0,3.0,2.0,6.0,1.0,3.0,7.0,1.0,2.0,,9.0,8.0,3.0,,2.0,4.0,,4.0,,,6.0,2.0,,,2.0,3.0,,3.0,3.0,,1.0,6.0,1.0,,1.0,3.0,1.0,2.0,,,,,,,1.0,9.0,0.5714285714285714,0.5714285714285714,0.5,0.3333333333333333,0.42857142857142855,0.5,0.5,0.08333333333333333,0.18181818181818182,,,0.5,,0.35294117647058826,1.0,0.2,0.4,0.42857142857142855,,1.0,1.0,,,0.6666666666666666,0.15625,,,,0.25,0.125,0.125,,0.0625,,,,0.42857142857142855,0.3333333333333333,,0.6666666666666666,0.5,0.1111111111111111,0.1111111111111111,1.0,0.4574,0.6268111111111111,0.06060606060606061,0.08,0.3103448275862069,1.0,,1.0,,,,,,,1.0,,,,,,,1.0,1.0,0.5,,,,,1.0,,,,,,,,,,1611661323,2011,2011,True
100723-100874-202250-202255-202263,1611661323,"Asjha Jones, Kara Lawson, Tina Charles, Allison Hightower, Danielle McCray","Jones, Lawson, Charles, Hightower, McCray",100723-100874-202250-202255-202263,CON,352.0,2,6.0,10.0,10.0,,20.0,,1.0,,1.0,8.0,14.0,,1.0,,,2.0,,4.0,3.0,3.0,4.0,,1.0,1.0,6.0,,,,0.3,0.36363636363636365,0.1,0.75,0.75,1.0,81.81818181818183,18.4,16.8,16.6,16.5,0.1,,,,0.3,,0.44534,22.4,-6.0,,1.0,1.0,2.0,,,3.0,9.0,,,2.0,2.0,,1.0,,,,,,,0.3333333333333333,1.0,1.0,,0.14285714285714285,,0.2,0.5,0.5,,,,0.25,10.855555555555556,,1.0,1.0,,,1.0,3.0,1.0,4.0,,,,,,,2.0,1.0,1.0,,,,,,,,4.0,,,1.0,2.0,,1.0,1.0,,1.0,,,,,,,,,,,,,,,2.0,,1.0,,,,,,,,,0.6666666666666666,0.6666666666666666,,1.0,,,,0.1111111111111111,,0.3333333333333333,,,,0.16666666666666666,,,,0.3333333333333333,,0.5,,,,1.0,0.3,0.3333333333333333,0.5,1.0,0.4,0.25,0.25,,,,,,1.0,1.0,,,,,,,0.6151,,0.09090909090909091,0.1,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1611661323,2011,2011,True
