EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,AtRimFGM,AtRimFGA,FG2M,FG2A,Points,OpponentPoints,PtsUnassisted2s,ShootingFouls,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,FirstChancePoints,Fg2Pct,EfgPct,TsPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG3A,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsPutbacks,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,LostBallTurnovers,Turnovers,Loose Ball Fouls,Blocked2s,BlockedAtRim,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefArc3ReboundPct,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGA,SecondChanceFtPoints,ShortMidRangeAssists,OffTwoPtRebounds,DefTwoPtRebounds,FTDefRebounds,Steals,BadPassSteals,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,ShortMidRangePctAssisted,Corner3Frequency,Loose Ball Fouls Drawn,DefLongMidRangeReboundPct,LongMidRangeFGM,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,FG3M,PenaltyFG3M,PtsAssisted3s,Fg3aBlocked,ThreePtAssists,Corner3Assists,LongMidRangeAssists,RecoveredBlocks,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APctBlocked,Arc3PctBlocked,BlocksRecoveredPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyFtPoints,Fg2aBlocked,SelfOReb,LostBallSteals,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,BlockingFouls,Offensive Fouls,NonShootingFoulsDrawn,BlockedShortMidRange,NonShootingPenaltyNonTakeFoulsDrawn,FG2APctBlocked,AtRimPctBlocked,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,SecondChanceShotQualityAvg,Arc3FGM,PenaltyArc3FGM,NonHeaveArc3FGM,Arc3Assists,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,FTOffRebounds,SecondChanceTurnovers,PenaltyTurnovers,Charge Fouls,Charge Fouls Drawn,Offensive Fouls Drawn,Technical Free Throw Trips,SecondChanceFg3Pct,ShortMidRangePctBlocked,OffFTReboundPct,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PtsUnassisted3s,BlockingFoulsDrawn,Travels,LongMidRangePctBlocked,SecondChanceAtRimPctAssisted,Clear Path Fouls,Defensive 3 Seconds Violations,HeaveAttempts,3SecondViolations,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,team_id,year,season,team_vs
100944-100952-200671-201904-202632,1611661324,"Rebekkah Brunson, Jia Perkins, Seimone Augustus, Renee Montgomery, Maya Moore","Brunson, Perkins, Augustus, Montgomery, Moore",100944-100952-200671-201904-202632,MIN,126.0,1,2.0,-2.0,5.0,4.0,9,2.0,2.0,2.0,4.0,4.0,6.0,2.0,,1.0,,,,,2.0,0.5,0.4,0.4,102.85714285714285,18.4,8.5,18.2,8.5,0.4,1.0,1.0,0.6,0.44966,,,8.325,5.0,4.0,1.0,1.0,1.0,2.0,2.0,,,2.0,1.0,1.0,1.0,,1.0,1.0,2.0,2.0,4.0,1.0,4.0,2.0,2.0,1.0,1.0,1.0,1.0,2.0,,,1.0,1.0,2.0,,,1.0,,,,,4.0,5.0,1.0,0.5,1.0,1.0,0.5,1.0,0.4,1.0,0.4,0.2,,,,1.0,0.3333333333333333,,,0.5,,,,0.4,0.2,1.0,1.0,0.4,1.0,0.2,0.44966,0.5,1.0,23.0,1.0,,,,1.0,1.0,,,,,1.0,0.5,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,0.5,,,0.4206,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1611661324,2016,2016,False
100944-100952-200671-201904-203827,1611661324,"Rebekkah Brunson, Jia Perkins, Seimone Augustus, Renee Montgomery, Natasha Howard","Brunson, Perkins, Augustus, Montgomery, Howard",100944-100952-200671-201904-203827,MIN,218.0,2,4.0,-1.0,8.0,8.0,16,2.0,4.0,2.0,6.0,8.0,9.0,,2.0,3.0,3.0,4.0,,,8.0,0.3333333333333333,0.3333333333333333,0.5,105.68807339449542,12.125,15.125,11.375,14.0,0.6666666666666666,0.5,0.5,0.6666666666666666,0.5418333333333333,,,4.883333333333334,7.0,,2.0,,1.0,2.0,4.0,,2.0,,,,,4.0,,1.0,,2.0,6.0,,8.0,4.0,,,2.0,2.0,2.0,4.0,,1.0,3.0,1.0,4.0,1.0,1.0,1.0,,,,,8.0,7.0,,1.0,1.0,,0.3333333333333333,,0.3333333333333333,,0.5,,1.0,0.5,,0.6,0.25,,0.5,1.0,0.3333333333333333,,,,,1.0,,0.6666666666666666,0.5,,0.5418333333333333,,1.0,,0.875,,,,1.0,2.0,,1.0,,,0.6666666666666666,0.25,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,1.0,,,,,,,2.0,,2.0,,,,,,,0.585,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,1611661324,2016,2016,False
100944-100952-200671-202632-203813,1611661324,"Rebekkah Brunson, Jia Perkins, Seimone Augustus, Maya Moore, Anna Cruz","Brunson, Perkins, Augustus, Moore, Cruz",100944-100952-200671-202632-203813,MIN,155.0,1,3.0,-1.0,4.0,4.0,8,,2.0,1.0,5.0,3.0,4.0,2.0,,,1.0,1.0,,,3.0,0.2,0.2,0.25,74.32258064516128,26.0,12.75,24.5,12.75,0.4,,,0.4,0.44720000000000004,,,10.18,4.0,,2.0,,1.0,,2.0,,1.0,2.0,,,,1.0,,1.0,,1.0,5.0,,3.0,,,,,,,,,1.0,1.0,2.0,3.0,,,1.0,,,,,3.0,4.0,,,,,0.2,,0.2,,0.25,,,1.0,,1.0,0.5,,1.0,,0.2,,,0.4,,1.0,,0.4,,,0.44720000000000004,,1.0,,1.0,,,,2.0,,,1.0,,,,0.5,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,0.5,0.5,,,,,,,1.0,1.0,,1.0,,,1.0,,,,1.0,,1.0,0.2,0.5,0.5,,,,0.6408,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1611661324,2016,2016,False
100944-100952-201480-201904-202632,1611661324,"Rebekkah Brunson, Jia Perkins, Sylvia Fowles, Renee Montgomery, Maya Moore","Brunson, Perkins, Fowles, Montgomery, Moore",100944-100952-201480-201904-202632,MIN,1310.0,6,22.0,-2.0,40.0,40.0,80,10.0,13.0,14.0,28.0,42.0,44.0,10.0,2.0,6.0,6.0,9.0,1.0,3.0,38.0,0.5,0.53125,0.5714285714285714,87.93893129770993,16.15,16.6,15.45,15.6,0.40625,0.7692307692307693,0.9090909090909091,0.53125,0.4826046875,0.08823529411764706,0.1,7.457142857142857,18.0,10.0,3.0,,,5.0,6.0,1.0,10.0,5.0,4.0,2.0,4.0,8.0,2.0,3.0,4.0,7.0,12.0,2.0,25.0,18.0,,4.0,9.0,11.0,7.0,24.0,1.0,6.0,12.0,3.0,15.0,3.0,1.0,9.0,1.0,2.0,,2.0,25.0,18.0,1.0,0.6428571428571429,0.6428571428571429,0.6666666666666666,0.5833333333333334,0.6666666666666666,0.7142857142857143,0.6666666666666666,0.75,0.125,0.3333333333333333,0.75,0.5,0.5714285714285714,0.1875,0.5,0.75,0.7,0.3125,0.1,0.1111111111111111,0.15625,0.125,,,0.42857142857142855,0.8333333333333334,0.14285714285714285,0.5057857142857143,0.09523809523809523,0.5952380952380952,23.375,0.45,,,1.0,2.0,6.0,,6.0,5.0,,0.46153846153846156,0.14285714285714285,,0.2,0.3333333333333333,1.0,,,0.8,3.0,,,,2.0,2.0,6.0,,2.0,,1.0,,1.0,0.5,1.0,0.5,,,,0.6,0.6,0.3333333333333333,,,,,,5.0,3.0,,1.0,2.0,2.0,6.0,1.0,1.0,1.0,1.0,2.0,1.0,0.10714285714285714,0.15384615384615385,0.3333333333333333,0.5,,,0.3671333333333333,2.0,2.0,2.0,2.0,0.5,0.5,1.0,1.0,0.5,,,,,,,,3.0,,,,2.0,,0.1,,,,,,,,2.0,,,,1.0,,,,,1611661324,2016,2016,False
100944-100952-201480-201904-203813,1611661324,"Rebekkah Brunson, Jia Perkins, Sylvia Fowles, Renee Montgomery, Anna Cruz","Brunson, Perkins, Fowles, Montgomery, Cruz",100944-100952-201480-201904-203813,MIN,391.0,1,7.0,4.0,13.0,12.0,25,2.0,5.0,4.0,9.0,20.0,16.0,2.0,,2.0,4.0,3.0,1.0,1.0,15.0,0.4444444444444444,0.7083333333333334,0.7692307692307693,92.07161125319693,14.76923076923077,16.583333333333332,13.692307692307692,16.25,0.4166666666666667,0.4,0.6666666666666666,0.6666666666666666,0.5154625,0.08333333333333333,0.1111111111111111,7.98888888888889,11.0,7.0,3.0,1.0,1.0,1.0,4.0,,1.0,3.0,3.0,2.0,3.0,3.0,1.0,1.0,5.0,3.0,7.0,2.0,14.0,6.0,,3.0,3.0,5.0,1.0,12.0,,,5.0,3.0,8.0,1.0,,2.0,,1.0,1.0,1.0,14.0,11.0,,0.75,0.75,1.0,0.42857142857142855,1.25,0.6666666666666666,1.25,0.7,0.25,0.5,,,0.8333333333333334,0.6,,,0.5,0.08333333333333333,,,0.25,0.25,0.5,1.0,0.4444444444444444,0.25,0.2222222222222222,0.5334333333333334,0.25,0.7,23.2,0.8461538461538461,,,,3.0,5.0,,,,,0.8333333333333334,0.6,,1.0,1.0,,,,0.6666666666666666,2.0,,,,3.0,2.0,6.0,,2.0,,2.0,1.0,0.6666666666666666,1.0,1.0,1.0,,,1.0,0.6666666666666666,0.6666666666666666,1.0,,,,,,2.0,2.0,,,,1.0,1.0,,,,1.0,,1.0,0.2222222222222222,0.4,0.6666666666666666,1.0,,,0.659525,3.0,2.0,3.0,2.0,1.0,1.0,0.6666666666666666,1.0,1.0,,1.0,1.0,1.0,1.0,,1.0,2.0,,,1.0,,1.0,,,,0.5,1.0,1.0,3.0,,1.0,,,,,,,,,1611661324,2016,2016,False
100944-100952-201480-202632-203813,1611661324,"Rebekkah Brunson, Jia Perkins, Sylvia Fowles, Maya Moore, Anna Cruz","Brunson, Perkins, Fowles, Moore, Cruz",100944-100952-201480-202632-203813,MIN,137.0,1,2.0,-2.0,4.0,4.0,8,1.0,2.0,2.0,4.0,4.0,6.0,2.0,,1.0,,,,,4.0,0.5,0.5,0.5,84.08759124087592,17.5,16.75,17.5,16.5,0.5,0.5,0.5,0.5,0.497,,,5.875,4.0,,,,,1.0,2.0,1.0,2.0,,,,,,,,,2.0,4.0,,4.0,2.0,,,1.0,1.0,1.0,2.0,,,,,,,,,,,,,4.0,4.0,,0.5,0.5,,0.5,,0.5,,0.5,,,,,,,,,1.0,0.5,0.5,0.5,,,,,0.5,0.5,,0.497,,1.0,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661324,2016,2016,False
100944-100952-201904-202632-203813,1611661324,"Rebekkah Brunson, Jia Perkins, Renee Montgomery, Maya Moore, Anna Cruz","Brunson, Perkins, Montgomery, Moore, Cruz",100944-100952-201904-202632-203813,MIN,96.0,1,2.0,,4.0,4.0,8,,,,,3.0,3.0,,,2.0,1.0,,,,3.0,,0.75,0.75,120.0,14.5,9.5,14.5,9.25,,,,1.0,0.530025,,,,,4.0,,,,,,,,,2.0,,2.0,,,,,,,,,,,2.0,,1.0,,3.0,,,,,,,,2.0,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,22.9,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,1.0,,3.0,,1.0,,,,1.0,0.5,,0.5,,,,,,,,,,,,,,,,1.0,,2.0,,,1.0,,,,,,,,,,,1.0,,1.0,1.0,0.5,0.5,1.0,,0.5,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1611661324,2016,2016,False
100944-100952-201904-202632-203827,1611661324,"Rebekkah Brunson, Jia Perkins, Renee Montgomery, Maya Moore, Natasha Howard","Brunson, Perkins, Montgomery, Moore, Howard",100944-100952-201904-202632-203827,MIN,418.0,2,7.0,6.0,16.0,15.0,31,3.0,6.0,4.0,10.0,22.0,16.0,4.0,,4.0,4.0,6.0,,2.0,18.0,0.4,0.6071428571428571,0.6470588235294118,106.79425837320574,15.0625,11.8,14.0,11.8,0.42857142857142855,0.5,0.75,0.7142857142857143,0.4745392857142857,0.125,0.16666666666666666,6.7,7.0,5.0,3.0,2.0,4.0,,1.0,1.0,2.0,2.0,4.0,2.0,4.0,5.0,2.0,4.0,4.0,1.0,3.0,2.0,7.0,4.0,,4.0,2.0,4.0,1.0,10.0,,,2.0,4.0,6.0,,,3.0,,,,,7.0,7.0,2.0,0.5,0.5,0.5,0.3333333333333333,0.5,0.5,0.5,0.5833333333333334,0.2857142857142857,,,,1.0,0.5714285714285714,,,0.3333333333333333,0.14285714285714285,0.5,0.5,0.14285714285714285,0.2857142857142857,1.0,0.5,0.2,,0.4,0.46136,0.18181818181818182,0.3181818181818182,23.4,0.4375,,,1.0,4.0,2.0,,4.0,2.0,,1.0,0.6666666666666666,1.0,1.0,,1.0,,,1.0,,,,,3.0,1.0,6.0,,2.0,,,,0.6666666666666666,0.75,0.5,0.75,,,,,,,,,,,,2.0,2.0,,2.0,1.0,,3.0,,,1.0,1.0,,1.0,0.2,0.3333333333333333,0.3333333333333333,1.0,,,0.453125,3.0,1.0,3.0,2.0,0.75,0.75,0.6666666666666666,0.5,0.75,,,,,,,,2.0,1.0,,,,,,,,,,,3.0,1.0,,,0.5,,,,,,,1611661324,2016,2016,False
100944-100952-201904-203034-203827,1611661324,"Rebekkah Brunson, Jia Perkins, Renee Montgomery, Keisha Hampton, Natasha Howard","Brunson, Perkins, Montgomery, Hampton, Howard",100944-100952-201904-203034-203827,MIN,137.0,1,2.0,-2.0,5.0,4.0,9,1.0,1.0,2.0,2.0,4.0,6.0,,1.0,1.0,2.0,4.0,,1.0,2.0,1.0,0.6666666666666666,0.4,94.59854014598541,17.0,13.0,16.6,13.0,0.3333333333333333,1.0,1.0,0.6666666666666666,0.5098,0.25,0.3333333333333333,6.4,5.0,4.0,1.0,,,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,,1.0,1.0,2.0,2.0,2.0,1.0,4.0,4.0,,1.0,2.0,2.0,1.0,4.0,,,1.0,1.0,2.0,,,,,,,,4.0,5.0,,1.0,1.0,1.0,1.0,1.0,0.6666666666666666,1.0,0.4,0.3333333333333333,,,,1.0,,,,1.0,0.3333333333333333,1.0,1.0,,0.3333333333333333,,,0.3333333333333333,1.0,0.3333333333333333,0.5098,0.5,1.0,23.3,1.0,,,1.0,,1.0,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,0.4182,,,,,,,,,,,,,,,1.0,,,,,,,,,0.5,,,,,,,,,,,,,,,,1611661324,2016,2016,False
100944-100952-201904-203813-203827,1611661324,"Rebekkah Brunson, Jia Perkins, Renee Montgomery, Anna Cruz, Natasha Howard","Brunson, Perkins, Montgomery, Cruz, Howard",100944-100952-201904-203813-203827,MIN,47.0,1,1.0,-4.0,2.0,2.0,4,,1.0,,1.0,,4.0,,1.0,1.0,,,,,,,,,122.55319148936171,16.5,7.0,16.5,7.0,0.5,,,1.0,0.573275,,,1.0,2.0,2.0,,,,,1.0,,,,1.0,1.0,1.0,,,,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,0.5,,,,,,,,,,,,,0.5,,,0.5,,0.5,0.573275,,,22.8,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661324,2016,2016,False
100944-101019-200671-201904-203813,1611661324,"Rebekkah Brunson, Janel McCarville, Seimone Augustus, Renee Montgomery, Anna Cruz","Brunson, McCarville, Augustus, Montgomery, Cruz",100944-101019-200671-201904-203813,MIN,70.0,1,1.0,-1.0,2.0,1.0,3,,,1.0,1.0,2.0,3.0,,,,,,,,2.0,1.0,1.0,1.0,61.71428571428571,22.0,26.0,22.0,26.0,,,,,0.33,,,5.8,,,,,,,,1.0,1.0,,,,,,,,,,,,,2.0,,,1.0,1.0,,2.0,,,,,,1.0,,1.0,,,,,,,,1.0,1.0,,,,,,,,1.0,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1611661324,2016,2016,False
100944-200671-201480-201904-202632,1611661324,"Rebekkah Brunson, Seimone Augustus, Sylvia Fowles, Renee Montgomery, Maya Moore","Brunson, Augustus, Fowles, Montgomery, Moore",100944-200671-201480-201904-202632,MIN,524.0,4,9.0,2.0,15.0,16.0,31,3.0,4.0,8.0,12.0,16.0,14.0,,2.0,3.0,3.0,,,,16.0,0.6666666666666666,0.6153846153846154,0.6153846153846154,85.1908396946565,14.066666666666666,19.5625,14.066666666666666,18.4375,0.3076923076923077,0.75,0.75,0.38461538461538464,0.45498846153846156,,,8.266666666666667,8.0,1.0,,,,2.0,3.0,3.0,5.0,3.0,1.0,,1.0,,,,,5.0,7.0,,10.0,16.0,,1.0,8.0,8.0,3.0,16.0,,1.0,4.0,,4.0,1.0,,2.0,,,,,10.0,8.0,,1.0,1.0,,0.7142857142857143,,0.7142857142857143,,0.7142857142857143,0.07692307692307693,0.5,0.3333333333333333,,0.5,,,0.5,1.0,0.38461538461538464,0.6,0.6,0.23076923076923078,0.07692307692307693,,,0.42857142857142855,0.6666666666666666,,0.4644285714285714,,0.625,23.1,0.5333333333333333,,,3.0,,3.0,,2.0,2.0,,0.6,,,,1.0,1.0,,,0.5,2.0,,,,,,,,,,2.0,,,,,,,,,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,1611661324,2016,2016,False
100944-200671-201480-202632-203813,1611661324,"Rebekkah Brunson, Seimone Augustus, Sylvia Fowles, Maya Moore, Anna Cruz","Brunson, Augustus, Fowles, Moore, Cruz",100944-200671-201480-202632-203813,MIN,22.0,1,,1.0,1.0,1.0,2,,,,,1.0,,,,,1.0,2.0,,1.0,1.0,,,0.5,130.9090909090909,21.0,1.0,21.0,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661324,2016,2016,False
100944-200671-201904-202632-203827,1611661324,"Rebekkah Brunson, Seimone Augustus, Renee Montgomery, Maya Moore, Natasha Howard","Brunson, Augustus, Montgomery, Moore, Howard",100944-200671-201904-202632-203827,MIN,42.0,1,1.0,,1.0,1.0,2,,,,1.0,,,,,,,,,,,,,,68.57142857142857,16.0,26.0,16.0,26.0,,,,,0.3948,,,12.7,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661324,2016,2016,False
100944-200671-202632-203813-203827,1611661324,"Rebekkah Brunson, Seimone Augustus, Maya Moore, Anna Cruz, Natasha Howard","Brunson, Augustus, Moore, Cruz, Howard",100944-200671-202632-203813-203827,MIN,124.0,1,2.0,-5.0,3.0,4.0,7,,,,2.0,,5.0,,1.0,2.0,1.0,,,,,,,,81.29032258064515,22.333333333333332,14.25,22.333333333333332,14.25,,,,,0.34255,,,12.9,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,,0.5,,,0.5,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1611661324,2016,2016,False
100944-201480-201904-202632-203813,1611661324,"Rebekkah Brunson, Sylvia Fowles, Renee Montgomery, Maya Moore, Anna Cruz","Brunson, Fowles, Montgomery, Moore, Cruz",100944-201480-201904-202632-203813,MIN,137.0,1,2.0,,6.0,5.0,11,,,1.0,3.0,4.0,4.0,,1.0,2.0,1.0,2.0,,,4.0,0.3333333333333333,0.3333333333333333,0.5,115.62043795620438,12.333333333333334,12.6,12.333333333333334,12.4,,,,,0.36769999999999997,,,14.833333333333334,3.0,,,,,,,,1.0,2.0,,,,2.0,,,,,1.0,,2.0,2.0,,,1.0,1.0,,2.0,,1.0,4.0,,4.0,,,2.0,,,,,2.0,3.0,,1.0,1.0,,,,,,0.5,,,1.0,,0.75,,,1.0,,0.3333333333333333,,,0.6666666666666666,,,,,,,0.329,,0.5,,0.5,,,,,2.0,1.0,,,1.0,0.6666666666666666,,,0.5,,,,,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,0.5,0.5,1.0,,,,,,2.0,,,,1.0,,2.0,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1611661324,2016,2016,False
100952-101019-201904-202632-203827,1611661324,"Jia Perkins, Janel McCarville, Renee Montgomery, Maya Moore, Natasha Howard","Perkins, McCarville, Montgomery, Moore, Howard",100952-101019-201904-202632-203827,MIN,118.0,1,2.0,4.0,3.0,3.0,6,1.0,1.0,3.0,3.0,6.0,2.0,2.0,,1.0,,,,,4.0,1.0,0.6,0.6,73.22033898305085,16.0,23.333333333333332,15.666666666666666,22.0,0.2,1.0,1.0,0.6,0.4892375,,,12.966666666666667,3.0,1.0,1.0,1.0,1.0,1.0,1.0,,,2.0,2.0,2.0,2.0,,1.0,1.0,2.0,3.0,3.0,2.0,6.0,4.0,2.0,1.0,2.0,2.0,,4.0,1.0,,2.0,1.0,3.0,,,,,,,,6.0,3.0,,0.6666666666666666,1.0,1.0,1.0,1.0,0.6,1.0,0.6,0.4,,,1.0,0.6666666666666666,1.0,1.0,,,,,,0.4,0.4,1.0,1.0,0.2,1.0,0.4,0.4892375,0.3333333333333333,1.0,33.15,1.0,,,,,2.0,,,,,1.0,,,,1.0,,,,1.0,2.0,,,,,,,,,,2.0,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1611661324,2016,2016,False
100952-101019-201904-203034-203827,1611661324,"Jia Perkins, Janel McCarville, Renee Montgomery, Keisha Hampton, Natasha Howard","Perkins, McCarville, Montgomery, Hampton, Howard",100952-101019-201904-203034-203827,MIN,190.0,1,3.0,-7.0,6.0,6.0,12,,,,3.0,3.0,10.0,,,1.0,,,,,3.0,,0.375,0.375,90.94736842105263,20.166666666666668,11.5,20.166666666666668,11.5,,,,0.25,0.4132375,,,19.7,6.0,6.0,,,,,,,,3.0,,,1.0,,,,,,3.0,1.0,3.0,,,,,1.0,,3.0,,,2.0,,2.0,,,1.0,,,,,3.0,6.0,,,,,,,0.375,,0.375,0.25,,,,1.0,,,,,,,,0.75,,,,,,,0.4132375,,1.0,23.2,1.0,1.0,,,,2.0,,,,,1.0,,,,1.0,,0.25,,1.0,,1.0,1.0,1.0,1.0,1.0,3.0,,1.0,1.0,,,1.0,1.0,1.0,1.0,,,,,,,1.0,1.0,1.0,0.25,1.0,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1611661324,2016,2016,False
100952-101019-203034-203813-203827,1611661324,"Jia Perkins, Janel McCarville, Keisha Hampton, Anna Cruz, Natasha Howard","Perkins, McCarville, Hampton, Cruz, Howard",100952-101019-203034-203813-203827,MIN,33.0,1,1.0,2.0,2.0,1.0,3,,,1.0,1.0,2.0,,2.0,,,,,,,2.0,1.0,1.0,1.0,130.9090909090909,11.0,11.0,11.0,11.0,,,,,0.3755,,,13.9,2.0,1.0,,,,,,1.0,1.0,,,,,,,,,1.0,1.0,,2.0,,,,,,,,,,1.0,,1.0,,,,,,,,2.0,2.0,,,,,1.0,,1.0,,1.0,,,,,1.0,,,,,1.0,1.0,1.0,,,,,,,,0.3755,,1.0,,1.0,,,,,1.0,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661324,2016,2016,False
