EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,Defensive 3 Seconds Violations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,NonShootingPenaltyNonTakeFouls,SecondChanceFtPoints,Blocked3s,BlockedArc3,HeaveAttempts,Technical Free Throw Trips,SecondChanceTurnovers,PenaltyTurnovers,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,Corner3FGM,PenaltyCorner3FGA,PtsUnassisted3s,Corner3Assists,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,ThreePtShootingFoulsDrawnPct,FTDefRebounds,DefFTReboundPct,Charge Fouls Drawn,BlockedLongMidRange,PenaltyCorner3FGM,PenaltyCorner3Accuracy,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,LongMidRangePctBlocked,SecondChanceArc3FGM,SecondChanceFG3M,StepOutOfBoundsTurnovers,SecondChanceFg3Pct,Arc3PctBlocked,SecondChanceArc3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3PctAssisted,Clear Path Fouls,BlockedCorner3,team_id,year,season,team_vs
100646-1627676-203016-203018-204365,1611661325,"Tamika Catchings, Tiffany Mitchell, Devereaux Peters, Shenise Johnson, Erica Wheeler","Catchings, Mitchell, Peters, Johnson, Wheeler",100646-1627676-203016-203018-204365,IND,304.0,2,5.0,-7.0,12.0,12.0,10.0,6.0,2.0,24.0,,2.0,,,,2.0,1.0,3.0,2.0,2.0,1.0,,2.0,1.0,,1.0,3.0,7.0,,3.0,3.0,9.0,16.0,,1.0,1.0,,3.0,7.0,,1.0,2.0,8.0,2.0,4.0,,,2.0,,,1.0,,1.0,,,,1.0,2.0,1.0,1.0,,1.0,,1.0,2.0,3.0,,3.0,1.0,2.0,2.0,,,,,2.0,,2.0,4.0,1.0,6.0,,,,4.0,,,,4.0,,1.0,1.0,,,,,,,,9.0,8.0,10.0,1.0,0.3333333333333333,0.3333333333333333,,,,,0.42857142857142855,,0.42857142857142855,0.3,,0.375,0.375,,0.4444444444444444,0.3,,,,1.0,,,0.25,1.0,0.3333333333333333,1.0,0.2857142857142857,0.5,,,,,,,,1.0,,113.6842105263158,,15.5,9.833333333333334,13.916666666666666,9.833333333333334,0.2,,,,0.3,0.3333333333333333,0.3333333333333333,,0.2,1.0,1.0,0.5,0.1,0.2,,,,,,0.5,0.25,,0.125,,0.5,,0.44262499999999994,0.4082,0.439,0.09090909090909091,0.125,,0.8888888888888888,7.971428571428571,25.566666666666666,0.8333333333333334,2.0,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2016,2016,True
100646-1627676-203016-203831-204365,1611661325,"Tamika Catchings, Tiffany Mitchell, Devereaux Peters, Natalie Achonwa, Erica Wheeler","Catchings, Mitchell, Peters, Achonwa, Wheeler",100646-1627676-203016-203831-204365,IND,226.0,1,4.0,-7.0,7.0,8.0,3.0,,2.0,15.0,,1.0,,,,1.0,1.0,4.0,,2.0,,,1.0,,,,1.0,7.0,,1.0,1.0,3.0,10.0,1.0,2.0,,3.0,1.0,3.0,,,,2.0,2.0,,,,1.0,,,1.0,,1.0,,,1.0,,2.0,,2.0,1.0,,2.0,2.0,3.0,5.0,1.0,,,,,,,,,,,,2.0,,2.0,,,,1.0,,,,2.0,,1.0,,,,,,,,,,2.0,3.0,,1.0,1.0,,,,,0.14285714285714285,0.5,0.3333333333333333,0.125,0.5,0.3333333333333333,0.16666666666666666,0.5,0.3333333333333333,0.125,,,,,0.5,1.0,0.3333333333333333,,,1.0,0.2857142857142857,,0.6666666666666666,,,1.0,,,,,0.14285714285714285,95.57522123893806,,17.857142857142858,12.625,15.428571428571429,12.625,0.125,,,,0.5,0.25,0.25,1.0,0.25,,,,,0.125,,,,,,,0.3333333333333333,,,,0.25,,0.4417375,0.3881,0.4680333333333333,0.1111111111111111,0.125,1.0,0.6666666666666666,11.814285714285715,24.1,0.42857142857142855,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2016,2016,True
100646-1627676-203018-203041-204365,1611661325,"Tamika Catchings, Tiffany Mitchell, Shenise Johnson, Lynetta Kizer, Erica Wheeler","Catchings, Mitchell, Johnson, Kizer, Wheeler",100646-1627676-203018-203041-204365,IND,551.0,4,9.0,-2.0,17.0,19.0,3.0,5.0,2.0,36.0,4.0,5.0,1.0,1.0,2.0,2.0,2.0,3.0,2.0,4.0,,,3.0,,,1.0,8.0,12.0,,3.0,2.0,18.0,20.0,2.0,3.0,,4.0,2.0,2.0,,1.0,2.0,6.0,10.0,6.0,,,3.0,,,5.0,,5.0,,3.0,,2.0,10.0,1.0,2.0,,,1.0,1.0,3.0,4.0,,4.0,2.0,2.0,2.0,,2.0,2.0,1.0,,,4.0,5.0,2.0,8.0,,2.0,,6.0,,2.0,,2.0,,,1.0,,,,,,,,14.0,6.0,3.0,1.0,0.625,0.625,,,,,0.6666666666666666,0.6666666666666666,1.0,0.5333333333333333,0.6666666666666666,0.6666666666666666,0.5625,0.6666666666666666,0.75,0.2,,,,0.5,,0.5,0.5,,0.3333333333333333,0.3333333333333333,0.42857142857142855,,1.0,0.5,0.3333333333333333,1.0,,,,,,94.08348457350272,,16.176470588235293,14.526315789473685,14.294117647058824,14.0,0.3333333333333333,0.8,0.8,0.75,0.2,0.6666666666666666,0.6666666666666666,,0.26666666666666666,0.5,0.5,1.0,,0.2,,,,0.3333333333333333,1.0,,0.6666666666666666,1.0,0.3333333333333333,,0.5333333333333333,,0.46819333333333335,0.48573333333333335,0.57455,,,0.2222222222222222,0.3333333333333333,9.483333333333333,23.5,0.17647058823529413,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2016,2016,True
100646-1627676-203018-203831-204365,1611661325,"Tamika Catchings, Tiffany Mitchell, Shenise Johnson, Natalie Achonwa, Erica Wheeler","Catchings, Mitchell, Johnson, Achonwa, Wheeler",100646-1627676-203018-203831-204365,IND,107.0,2,2.0,3.0,2.0,3.0,,,,5.0,,,,,,,1.0,1.0,1.0,1.0,,,,,,,2.0,2.0,,,,4.0,1.0,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,2.0,,2.0,,,,1.0,,,,,,,,,,,,,,,4.0,,,,,,,,,,1.0,,,1.0,,,1.0,,,,,,,,,1.0,,,,0.5,,,,,,1.0,,,,,,67.28971962616822,,20.5,22.0,20.5,18.333333333333332,,,,,0.5,1.0,1.0,,0.5,1.0,1.0,,,,,,,,,,,,,,,,0.34995,,,,,,,14.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2016,2016,True
100646-1627688-201503-203041-204365,1611661325,"Tamika Catchings, Brene Moseley, Erlana Larkins, Lynetta Kizer, Erica Wheeler","Catchings, Moseley, Larkins, Kizer, Wheeler",100646-1627688-201503-203041-204365,IND,104.0,1,2.0,2.0,4.0,4.0,4.0,4.0,1.0,8.0,2.0,3.0,,,2.0,3.0,,,,1.0,,,,,,,2.0,4.0,,,,4.0,2.0,,,,,2.0,4.0,,,,4.0,2.0,2.0,,,,,,1.0,,1.0,,1.0,,,2.0,,1.0,,1.0,1.0,2.0,1.0,3.0,1.0,1.0,1.0,,,,,2.0,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,4.0,4.0,4.0,,0.5,0.5,,,,,0.5,,0.5,0.5,,0.5,0.5,,0.5,,,,,,,1.0,1.0,1.0,,1.0,1.0,1.0,,,,1.0,,,1.0,,1.0,110.76923076923076,,13.25,12.75,13.0,12.75,0.75,0.6666666666666666,0.6666666666666666,0.5,,,,,0.25,,,,,,,,,,,,0.75,0.6666666666666666,,,0.75,,0.52705,,0.52705,,,,1.0,5.675,,1.0,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2016,2016,True
100646-201503-201889-203018-204365,1611661325,"Tamika Catchings, Erlana Larkins, Marissa Coleman, Shenise Johnson, Erica Wheeler","Catchings, Larkins, Coleman, Johnson, Wheeler",100646-201503-201889-203018-204365,IND,1571.0,8,26.0,11.0,57.0,56.0,22.0,12.0,,113.0,13.0,18.0,,,1.0,2.0,3.0,10.0,1.0,6.0,2.0,4.0,8.0,,2.0,3.0,17.0,34.0,5.0,10.0,10.0,59.0,48.0,,,,,2.0,10.0,2.0,4.0,7.0,17.0,16.0,18.0,6.0,,8.0,4.0,1.0,8.0,2.0,10.0,1.0,5.0,2.0,1.0,22.0,,,,9.0,17.0,26.0,,26.0,,4.0,1.0,3.0,5.0,,4.0,5.0,,1.0,1.0,10.0,5.0,1.0,14.0,,2.0,1.0,9.0,1.0,,,12.0,1.0,2.0,4.0,3.0,3.0,,3.0,3.0,,,59.0,17.0,22.0,3.0,0.47058823529411764,0.47058823529411764,0.4,0.5,0.5,0.5,0.5,,0.2,0.5568181818181818,,0.35714285714285715,0.6020408163265306,,0.4722222222222222,0.22727272727272727,0.029411764705882353,0.05555555555555555,,0.5,,0.8947368421052632,,0.9,,0.896551724137931,,,,,,0.8888888888888888,0.6666666666666666,1.0,1.0,0.6666666666666666,,103.57733927434755,1.0,13.035087719298245,14.785714285714286,13.035087719298245,14.464285714285714,0.4090909090909091,0.7222222222222222,0.7647058823529411,0.38461538461538464,0.22727272727272727,0.3,0.3,0.6666666666666666,0.13636363636363635,0.16666666666666666,0.16666666666666666,1.0,0.045454545454545456,0.18181818181818182,0.5,0.5,0.25,,,,0.14285714285714285,0.5,0.21428571428571427,0.6666666666666666,0.6363636363636364,0.5,0.5006761363636364,,0.43108571428571424,0.06666666666666667,0.05714285714285714,,0.288135593220339,7.170588235294118,23.919999999999998,0.38596491228070173,3.0,,,,,,,4.0,,,1.0,1.0,9.0,1.0,1.0,1.0,0.5,0.5,1.0,0.07142857142857142,0.1,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2016,2016,True
100646-201503-201889-203843-204365,1611661325,"Tamika Catchings, Erlana Larkins, Marissa Coleman, Maggie Lucas, Erica Wheeler","Catchings, Larkins, Coleman, Lucas, Wheeler",100646-201503-201889-203843-204365,IND,370.0,1,6.0,3.0,13.0,12.0,7.0,2.0,1.0,25.0,3.0,3.0,,,2.0,2.0,,,3.0,3.0,,,3.0,,,1.0,6.0,6.0,,3.0,1.0,13.0,10.0,,,,1.0,3.0,3.0,,1.0,1.0,7.0,10.0,2.0,,,3.0,,,5.0,,5.0,,2.0,,3.0,10.0,1.0,,,1.0,3.0,5.0,1.0,6.0,,3.0,2.0,1.0,2.0,,1.0,1.0,,1.0,,3.0,3.0,,6.0,,,1.0,1.0,,,,2.0,,,1.0,,,,,,,,12.0,7.0,7.0,1.0,0.8333333333333334,0.8333333333333334,,,,,1.0,,1.0,0.6666666666666666,,0.75,0.65,0.5,0.7,0.3333333333333333,,,,0.6666666666666666,,1.0,,1.0,0.3333333333333333,1.0,0.3333333333333333,,,,0.3333333333333333,1.0,1.0,1.0,,1.0,,97.29729729729729,,12.692307692307692,17.083333333333332,12.692307692307692,17.083333333333332,0.3333333333333333,1.0,1.0,0.6666666666666666,,,,,0.3333333333333333,1.0,1.0,1.0,,0.3333333333333333,,,,,,,0.5,1.0,0.25,,0.6666666666666666,,0.5570499999999999,,0.5987125,,,0.07692307692307693,0.5384615384615384,9.716666666666667,23.099999999999998,0.5384615384615384,1.0,1.0,,,,,,3.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1611661325,2016,2016,True
100646-201889-201896-202656-203831,1611661325,"Tamika Catchings, Marissa Coleman, Briann January, Jeanette Pohlen-Mavunga, Natalie Achonwa","Catchings, Coleman, January, Pohlen-Mavunga, Achonwa",100646-201889-201896-202656-203831,IND,160.0,1,3.0,-1.0,4.0,5.0,,,1.0,9.0,3.0,3.0,1.0,1.0,,,,,1.0,1.0,,,1.0,,,,4.0,4.0,,1.0,1.0,9.0,10.0,1.0,1.0,,2.0,,,,,,,2.0,6.0,,,1.0,,,1.0,,1.0,,1.0,,,2.0,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,1.0,,1.0,,,,1.0,,,1.0,1.0,1.0,1.0,,,,,,,,,7.0,,,,0.25,0.25,,,,,1.0,1.0,,0.8,1.0,,0.9,1.0,,0.2,,,,,,,,,1.0,,1.0,,,,1.0,,,,,,,81.0,,20.75,15.4,20.0,15.4,0.6,1.0,1.0,0.3333333333333333,,,,,0.2,1.0,1.0,,,0.2,,,,1.0,1.0,,,,,,0.8,,0.54637,,,0.2,0.25,0.2222222222222222,,5.025,25.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2016,2016,True
100646-201889-201896-202656-204365,1611661325,"Tamika Catchings, Marissa Coleman, Briann January, Jeanette Pohlen-Mavunga, Erica Wheeler","Catchings, Coleman, January, Pohlen-Mavunga, Wheeler",100646-201889-201896-202656-204365,IND,16.0,1,,-2.0,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.0,,,15.0,,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2016,2016,True
100646-201889-201896-203018-203831,1611661325,"Tamika Catchings, Marissa Coleman, Briann January, Shenise Johnson, Natalie Achonwa","Catchings, Coleman, January, Johnson, Achonwa",100646-201889-201896-203018-203831,IND,302.0,2,5.0,-5.0,9.0,8.0,,,2.0,17.0,4.0,4.0,2.0,2.0,,,,2.0,,1.0,,,2.0,,,,4.0,7.0,,2.0,1.0,9.0,14.0,2.0,2.0,,4.0,,,,,,,,8.0,,,2.0,,,,,,,,,,,2.0,,,1.0,,1.0,2.0,3.0,,1.0,1.0,,1.0,,1.0,1.0,,,1.0,2.0,2.0,1.0,4.0,,,,2.0,,,,1.0,1.0,1.0,,1.0,1.0,,1.0,,,,5.0,,,,,,,,,,0.5714285714285714,1.0,,0.4444444444444444,1.0,,0.5,1.0,,0.2222222222222222,,,,0.5,,,,1.0,1.0,0.3333333333333333,0.4,,,,1.0,,,,1.0,,,81.05960264900662,,18.666666666666668,16.75,16.666666666666668,16.25,0.4444444444444444,1.0,1.0,,0.2222222222222222,,,,0.1111111111111111,,,,,0.2222222222222222,,,,1.0,1.0,,,,,,0.6666666666666666,,0.49470555555555557,,,0.1111111111111111,0.14285714285714285,0.4444444444444444,,7.185714285714285,23.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2016,2016,True
100646-201889-201896-203018-203041,1611661325,"Tamika Catchings, Marissa Coleman, Briann January, Shenise Johnson, Lynetta Kizer","Catchings, Coleman, January, Johnson, Kizer",100646-201889-201896-203018-203041,IND,902.0,6,15.0,-6.0,30.0,32.0,9.0,6.0,3.0,62.0,7.0,12.0,1.0,1.0,2.0,3.0,2.0,3.0,,2.0,,,5.0,,,2.0,9.0,17.0,,5.0,7.0,25.0,31.0,1.0,3.0,,2.0,2.0,4.0,,2.0,4.0,8.0,8.0,10.0,,,5.0,,2.0,4.0,,4.0,,4.0,,,8.0,2.0,1.0,,4.0,10.0,15.0,3.0,18.0,,2.0,2.0,,6.0,1.0,5.0,1.0,,1.0,,7.0,5.0,1.0,9.0,,1.0,,6.0,,,,8.0,,3.0,1.0,2.0,1.0,,2.0,2.0,,,23.0,8.0,9.0,1.0,0.4444444444444444,0.4444444444444444,,,,,0.5294117647058824,0.3333333333333333,0.5,0.4090909090909091,0.3333333333333333,0.3333333333333333,0.4807692307692308,0.3333333333333333,0.5,0.22727272727272727,0.11764705882352941,0.16666666666666666,,0.8571428571428571,,0.7692307692307693,0.125,0.6666666666666666,0.4,0.7368421052631579,0.23076923076923078,0.2,,,0.4,0.8,,0.75,0.75,0.5,,98.98004434589801,1.0,14.0,15.0625,13.466666666666667,14.21875,0.5454545454545454,0.5833333333333334,0.7,0.5714285714285714,0.13636363636363635,0.6666666666666666,0.6666666666666666,,0.09090909090909091,,,,,0.22727272727272727,,,,0.3333333333333333,1.0,,0.5,0.6666666666666666,0.3333333333333333,,0.7727272727272727,,0.540825,0.3885,0.5590083333333333,0.12,0.15,0.08,0.32,4.805882352941176,24.48,0.3,,,,,,,,1.0,,,,,,,,,,,,,,1.0,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1611661325,2016,2016,True
100646-201889-201896-203018-204365,1611661325,"Tamika Catchings, Marissa Coleman, Briann January, Shenise Johnson, Erica Wheeler","Catchings, Coleman, January, Johnson, Wheeler",100646-201889-201896-203018-204365,IND,32.0,1,1.0,-6.0,2.0,4.0,2.0,4.0,,6.0,,,,,,,,,,,,,,,,,,,,,3.0,3.0,9.0,,,,,,,,,3.0,3.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,2.0,,,,4.0,,,2.0,,,,,,,,3.0,,,,,,,,,,,,,,,,0.75,,0.75,,,,,,,1.0,,,,1.0,,,,,,1.0,,,,,,270.0,,4.0,6.0,4.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2016,2016,True
100646-201889-202656-203018-204365,1611661325,"Tamika Catchings, Marissa Coleman, Jeanette Pohlen-Mavunga, Shenise Johnson, Erica Wheeler","Catchings, Coleman, Pohlen-Mavunga, Johnson, Wheeler",100646-201889-202656-203018-204365,IND,127.0,1,2.0,-4.0,3.0,4.0,,,,7.0,,,,,,,,,,,1.0,,,,,,,,1.0,1.0,,3.0,7.0,,,,,,,,,,,,,3.0,,,,,,1.0,1.0,,,,,3.0,,,,,,,,,,1.0,,1.0,1.0,,,1.0,,1.0,1.0,2.0,1.0,1.0,2.0,,1.0,,,,,,,,,,,,,,,,,3.0,,,,,,1.0,1.0,,1.0,,,,1.5,,,1.5,,,1.0,,,,0.5,,,,,,,,,,,,,,,,,,79.37007874015748,,16.333333333333332,19.5,16.333333333333332,17.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,0.51945,,,,,,,,23.2,,,,,,,,,,,,1.0,,,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2016,2016,True
100646-201889-203016-203041-204365,1611661325,"Tamika Catchings, Marissa Coleman, Devereaux Peters, Lynetta Kizer, Erica Wheeler","Catchings, Coleman, Peters, Kizer, Wheeler",100646-201889-203016-203041-204365,IND,75.0,1,1.0,,2.0,2.0,2.0,2.0,,4.0,,,,,,,,1.0,,1.0,,,,,,,,2.0,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.8,,14.5,23.0,14.5,23.0,,,,,0.5,,,,0.5,,,,,,,,,,,,,,,,,,0.31365,,0.31365,,,,,13.55,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2016,2016,True
100646-201896-203016-203018-203831,1611661325,"Tamika Catchings, Briann January, Devereaux Peters, Shenise Johnson, Natalie Achonwa","Catchings, January, Peters, Johnson, Achonwa",100646-201896-203016-203018-203831,IND,38.0,1,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,0.2638,,,,,,,19.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2016,2016,True
100646-201896-203016-203041-204365,1611661325,"Tamika Catchings, Briann January, Devereaux Peters, Lynetta Kizer, Erica Wheeler","Catchings, January, Peters, Kizer, Wheeler",100646-201896-203016-203041-204365,IND,12.0,1,,3.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,3.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,3.0,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,1.5,,,,,,,,,,,,,,,,,,,,,,,,,120.0,,12.0,,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2016,2016,True
100646-201896-203016-203018-204365,1611661325,"Tamika Catchings, Briann January, Devereaux Peters, Shenise Johnson, Erica Wheeler","Catchings, January, Peters, Johnson, Wheeler",100646-201896-203016-203018-204365,IND,201.0,1,3.0,,6.0,6.0,,,1.0,12.0,2.0,2.0,,,,,,1.0,,,,,1.0,,,,2.0,3.0,,1.0,,4.0,4.0,,1.0,,,,,,,,,,4.0,,,1.0,,,,,,,,,,,1.0,,,1.0,1.0,2.0,1.0,3.0,,1.0,1.0,,1.0,1.0,1.0,2.0,1.0,,,3.0,,,1.0,,,,2.0,2.0,,,,,,,,,,,,,,4.0,,,,,,,,,,0.6666666666666666,,,0.5,,,0.5,,,0.25,,,,0.3333333333333333,,1.0,,1.0,1.0,1.0,0.5,,,,1.0,,,1.0,1.0,,,85.97014925373134,,15.333333333333334,18.166666666666668,14.166666666666666,18.166666666666668,0.5,1.0,1.0,,0.25,,,,,,,,,0.25,,,,,,,,,,,0.75,,0.544425,0.4216,,,,,,5.133333333333334,23.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2016,2016,True
100646-202656-203018-203041-204365,1611661325,"Tamika Catchings, Jeanette Pohlen-Mavunga, Shenise Johnson, Lynetta Kizer, Erica Wheeler","Catchings, Pohlen-Mavunga, Johnson, Kizer, Wheeler",100646-202656-203018-203041-204365,IND,17.0,1,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,1.0,,,,,,84.70588235294117,1.0,,17.0,,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2016,2016,True
