EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Offensive Fouls Drawn,SecondChanceAtRimPctAssisted,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyFG3M,HeaveAttempts,PenaltyFg3Pct,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,LongMidRangePctBlocked,StepOutOfBoundsTurnovers,Loose Ball Fouls,Blocked3s,BlockedArc3,Travels,PenaltyArc3FGM,PenaltyArc3Accuracy,Defensive 3 Seconds Violations,Charge Fouls,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,HeaveMakes,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Corner3PctBlocked,team_id,year,season,team_vs
1627671-203015-203402-203408-203823,1611661323,"Rachel Banham, Shekinna Stricklen, Kelsey Bone, Kelly Faris, Chiney Ogwumike","Banham, Stricklen, Bone, Faris, Ogwumike",1627671-203015-203402-203408-203823,CON,174.0,1,3.0,,5.0,6.0,,5.0,,11,1.0,1.0,,,,,,2.0,,1.0,,,,,,,,1.0,4.0,,,1.0,3.0,3.0,,,,,,,,,,,,2.0,,,,,,,,1.0,,1.0,,,1.0,,,2.0,,,,1.0,2.0,1.0,4.0,,4.0,,,,,1.0,,1.0,,,,1.0,,,1.0,,2.0,,1.0,,,,3.0,,1.0,1.0,,,,,,,,,3.0,,,,,1.0,1.0,,,,,0.25,,,0.25,,,0.3,,,,,,,1.0,1.0,,1.0,,1.0,,1.0,,,,,,,1.0,,1.0,,1.0,,91.0344827586207,,17.0,14.833333333333334,17.0,14.833333333333334,0.25,1.0,1.0,1.0,0.5,,,,0.25,,,,,,,,,,,,,,,,,,,,0.25,,0.43095,,,0.2,0.2,,,9.775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2016,2016,False
1627673-1627675-201067-202662-203826,1611661323,"Jonquel Jones, Courtney Williams, Camille Little, Jasmine Thomas, Alyssa Thomas","Jones, Williams, Little, Thomas, Thomas",1627673-1627675-201067-202662-203826,CON,1572.0,10,26.0,22.0,55.0,55.0,22.0,37.0,13.0,110,12.0,22.0,4.0,8.0,5.0,9.0,8.0,12.0,5.0,12.0,1.0,2.0,6.0,11.0,,1.0,5.0,25.0,46.0,7.0,13.0,9.0,80.0,58.0,8.0,12.0,,1.0,2.0,18.0,9.0,16.0,5.0,6.0,30.0,26.0,24.0,21.0,,6.0,10.0,6.0,1.0,13.0,7.0,20.0,6.0,1.0,8.0,3.0,2.0,47.0,2.0,12.0,1.0,4.0,12.0,1.0,17.0,15.0,32.0,2.0,5.0,2.0,3.0,2.0,1.0,1.0,2.0,,1.0,4.0,1.0,1.0,6.0,,11.0,,13.0,1.0,2.0,1.0,15.0,2.0,1.0,4.0,4.0,3.0,1.0,,2.0,3.0,,,62.0,30.0,22.0,3.0,4.0,0.52,0.5909090909090909,1.0,0.5384615384615384,,0.5833333333333334,0.5434782608695652,0.6666666666666666,0.5625,0.6016949152542372,0.6153846153846154,0.5714285714285714,0.6153846153846154,0.6,0.6,0.22033898305084745,0.021739130434782608,0.045454545454545456,,0.5,1.0,0.25,0.75,0.6,0.6666666666666666,0.4,0.7272727272727273,0.56,0.8888888888888888,0.5,0.2857142857142857,0.25,1.0,0.6666666666666666,0.6,1.0,0.8,,0.08333333333333333,100.76335877862596,,15.254545454545454,13.327272727272728,13.581818181818182,12.818181818181818,0.3728813559322034,0.5454545454545454,0.5714285714285714,0.6666666666666666,0.2033898305084746,0.6666666666666666,0.6666666666666666,0.375,0.2033898305084746,0.4166666666666667,0.4166666666666667,0.4,0.03389830508474576,0.5,0.5,1.0,0.1864406779661017,0.5454545454545454,0.5454545454545454,1.0,0.6153846153846154,0.5,0.07692307692307693,,,0.42857142857142855,0.5555555555555556,0.23809523809523808,0.5932203389830508,0.6,0.480576724137931,0.49963636363636366,0.48740750000000005,0.06557377049180328,0.08333333333333333,0.225,0.375,7.53695652173913,25.646153846153844,0.4,2.0,,,,2.0,1.0,0.4,,,,,,,,2.0,,,,2.0,0.4,,1.0,,,,,,,,,1611661323,2016,2016,False
1627673-1627675-202623-203015-203408,1611661323,"Jonquel Jones, Courtney Williams, Aneika Morello, Shekinna Stricklen, Kelly Faris","Jones, Williams, Morello, Stricklen, Faris",1627673-1627675-202623-203015-203408,CON,44.0,1,1.0,-2.0,2.0,1.0,2.0,1.0,1.0,3,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,2.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,1.0,1.0,,,,1.0,,,,,1.0,1.0,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,1.0,,1.0,,,,,,,,,1.0,98.18181818181819,,13.0,18.0,12.0,18.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.3532,,0.3532,,,,,12.7,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2016,2016,False
1627673-1627675-202662-203823-203826,1611661323,"Jonquel Jones, Courtney Williams, Jasmine Thomas, Chiney Ogwumike, Alyssa Thomas","Jones, Williams, Thomas, Ogwumike, Thomas",1627673-1627675-202662-203823-203826,CON,487.0,3,8.0,-5.0,19.0,16.0,14.0,2.0,5.0,35,4.0,8.0,1.0,2.0,3.0,5.0,1.0,5.0,2.0,2.0,,,,1.0,,,1.0,7.0,15.0,,1.0,2.0,16.0,21.0,1.0,3.0,,,1.0,3.0,6.0,12.0,1.0,1.0,13.0,2.0,12.0,,,2.0,1.0,,1.0,1.0,,1.0,,,,1.0,,2.0,1.0,4.0,1.0,1.0,1.0,,2.0,6.0,8.0,1.0,2.0,2.0,,3.0,,2.0,2.0,,1.0,5.0,2.0,2.0,2.0,,5.0,1.0,6.0,,,,6.0,2.0,,4.0,,,,,,,,,13.0,13.0,14.0,,,0.14285714285714285,0.16666666666666666,,,,,0.4666666666666667,0.3333333333333333,0.5,0.4375,0.3333333333333333,0.46153846153846156,0.4444444444444444,0.5,0.4642857142857143,0.0625,0.06666666666666667,,0.2,0.6,,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,1.0,0.3333333333333333,0.5555555555555556,0.5,0.5,,1.0,,1.0,,,0.5,,0.125,103.49075975359342,,12.789473684210526,15.25,12.105263157894736,14.125,0.5,0.5,0.5,,0.3125,0.2,0.25,1.0,0.125,1.0,1.0,,,,,,0.0625,,,,0.6666666666666666,0.5,,,,0.38461538461538464,0.6,0.07692307692307693,0.5625,,0.51511875,0.6089,0.4934461538461538,0.2222222222222222,0.23529411764705882,0.1875,0.8125,6.233333333333333,23.5,0.7368421052631579,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2016,2016,False
1627673-1627675-203015-203408-203859,1611661323,"Jonquel Jones, Courtney Williams, Shekinna Stricklen, Kelly Faris, Asia Taylor","Jones, Williams, Stricklen, Faris, Taylor",1627673-1627675-203015-203408-203859,CON,158.0,1,3.0,3.0,6.0,6.0,6.0,,1.0,12,2.0,2.0,,,2.0,2.0,,,,1.0,,,,1.0,,,1.0,2.0,3.0,,1.0,2.0,6.0,3.0,,,,,2.0,2.0,2.0,3.0,1.0,2.0,6.0,2.0,2.0,,,,1.0,,,1.0,,1.0,,,1.0,,,2.0,1.0,,,3.0,1.0,,4.0,1.0,5.0,,1.0,1.0,,,1.0,,2.0,,,2.0,,2.0,,,3.0,1.0,1.0,,,,2.0,,,,1.0,1.0,1.0,,,1.0,1.0,,4.0,6.0,6.0,,1.0,0.5,0.5,,,,,0.6666666666666666,,0.6666666666666666,0.5,,0.5,0.6,1.0,0.6,0.25,,,,,,,0.5,,1.0,1.0,0.8,0.5,,,,1.0,,0.5,,,1.0,,,109.36708860759494,1.0,8.833333333333334,17.5,8.666666666666666,16.833333333333332,0.5,1.0,1.0,0.5,,,,,0.25,,,,,,,,0.25,,,,,,,,,0.5,1.0,0.25,0.75,,0.5233625,,0.5233625,,,0.3333333333333333,1.0,6.933333333333334,25.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2016,2016,False
1627673-201067-202662-203408-203410,1611661323,"Jonquel Jones, Camille Little, Jasmine Thomas, Kelly Faris, Alex Bentley","Jones, Little, Thomas, Faris, Bentley",1627673-201067-202662-203408-203410,CON,336.0,3,6.0,4.0,10.0,10.0,3.0,5.0,1.0,20,1.0,1.0,,,1.0,1.0,2.0,3.0,1.0,3.0,,,1.0,1.0,,,,4.0,7.0,1.0,1.0,,11.0,7.0,,1.0,,,,,1.0,3.0,,,2.0,4.0,4.0,3.0,,,1.0,1.0,,2.0,1.0,3.0,1.0,,1.0,,1.0,7.0,,1.0,,1.0,4.0,,5.0,1.0,6.0,,1.0,,1.0,,1.0,,2.0,1.0,,2.0,,,1.0,,2.0,,2.0,1.0,,,,,,,,1.0,,,1.0,1.0,1.0,,11.0,2.0,3.0,,,0.5,0.5,1.0,1.0,,1.0,0.5714285714285714,,0.3333333333333333,0.6875,,0.3333333333333333,0.6875,,0.3333333333333333,0.125,,,,,,,1.0,0.3333333333333333,0.5,,0.8333333333333334,0.3333333333333333,,,0.5,,,1.0,1.0,1.0,1.0,,,85.71428571428572,1.0,16.0,17.6,14.5,16.9,0.125,1.0,1.0,1.0,0.375,0.6666666666666666,0.6666666666666666,,0.375,0.3333333333333333,0.3333333333333333,1.0,,,,,0.125,1.0,1.0,1.0,,,,,,0.3333333333333333,1.0,,0.25,1.0,0.38925625,0.3811,0.4077,,,,0.18181818181818182,12.1,27.9,0.3,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1611661323,2016,2016,False
1627673-202623-202662-203410-203826,1611661323,"Jonquel Jones, Aneika Morello, Jasmine Thomas, Alex Bentley, Alyssa Thomas","Jones, Morello, Thomas, Bentley, Thomas",1627673-202623-202662-203410-203826,CON,218.0,1,4.0,,9.0,9.0,9.0,9.0,3.0,18,1.0,3.0,,1.0,1.0,3.0,,,1.0,2.0,,2.0,,1.0,,,1.0,2.0,5.0,,3.0,,4.0,4.0,1.0,2.0,,1.0,,2.0,2.0,5.0,2.0,,4.0,2.0,2.0,,,,1.0,,,1.0,,1.0,,,1.0,,,2.0,1.0,2.0,1.0,,5.0,1.0,6.0,4.0,10.0,,,,,1.0,,1.0,2.0,,,3.0,,3.0,1.0,,3.0,2.0,3.0,,1.0,,4.0,,,1.0,1.0,1.0,1.0,,,1.0,1.0,,2.0,4.0,9.0,,1.0,0.5,0.5,,,,,0.4,0.5,0.4,0.25,0.3333333333333333,0.2857142857142857,0.2,0.2,0.25,0.375,,,,0.3333333333333333,1.0,0.5,0.8333333333333334,0.6666666666666666,,0.3333333333333333,0.7142857142857143,0.5,0.5,,1.0,,0.5,0.6666666666666666,1.0,1.0,,,,118.89908256880734,1.0,10.444444444444445,13.777777777777779,7.222222222222222,12.333333333333334,0.375,0.3333333333333333,0.3333333333333333,1.0,,,,,0.25,0.5,0.5,,0.25,,,,0.125,,,,0.3333333333333333,,,,,0.42857142857142855,0.3333333333333333,0.14285714285714285,0.75,,0.50156875,0.47100000000000003,0.5321642857142858,0.1111111111111111,0.16666666666666666,0.5,1.0,8.26,23.03333333333333,1.0,,,,1.0,,,,0.14285714285714285,,,,,,,,,,,,,,,,1.0,0.3333333333333333,,,,,,1611661323,2016,2016,False
1627673-202662-203408-203823-203826,1611661323,"Jonquel Jones, Jasmine Thomas, Kelly Faris, Chiney Ogwumike, Alyssa Thomas","Jones, Thomas, Faris, Ogwumike, Thomas",1627673-202662-203408-203823-203826,CON,364.0,3,6.0,4.0,13.0,14.0,9.0,5.0,1.0,27,2.0,3.0,,,1.0,2.0,,1.0,,3.0,,,,1.0,,,1.0,2.0,7.0,,1.0,11.0,15.0,11.0,,,,,3.0,3.0,1.0,6.0,1.0,6.0,8.0,2.0,2.0,,,,1.0,,2.0,1.0,,1.0,,,1.0,,,2.0,,2.0,,,4.0,,4.0,2.0,6.0,1.0,4.0,3.0,1.0,,,,2.0,1.0,,2.0,,2.0,,,4.0,1.0,7.0,,,,13.0,1.0,,5.0,2.0,1.0,1.0,,,1.0,1.0,,12.0,8.0,9.0,1.0,2.0,0.5,0.5,,,,,0.2857142857142857,,0.16666666666666666,0.25,,0.14285714285714285,0.5357142857142857,0.75,0.4,0.125,0.2857142857142857,0.3333333333333333,,,,,1.0,0.4,,,0.8,0.3333333333333333,,1.0,0.3333333333333333,,,1.0,1.0,1.0,,,0.25,106.81318681318682,1.0,12.692307692307692,14.214285714285714,12.692307692307692,14.0,0.375,0.6666666666666666,1.0,0.5,0.125,,,,0.375,,,,,,,,0.125,,,,,,,,,0.2857142857142857,0.5,0.14285714285714285,0.5,,0.4388125,,0.4440142857142857,0.4166666666666667,0.45454545454545453,0.2,0.5333333333333333,8.3,25.4,0.6923076923076923,,,,,,,,,,,,,0.3333333333333333,,1.0,,,,,,,,,,,,,,,,1611661323,2016,2016,False
1627673-203015-203408-203410-203823,1611661323,"Jonquel Jones, Shekinna Stricklen, Kelly Faris, Alex Bentley, Chiney Ogwumike","Jones, Stricklen, Faris, Bentley, Ogwumike",1627673-203015-203408-203410-203823,CON,314.0,2,5.0,1.0,10.0,7.0,3.0,,4.0,17,1.0,4.0,1.0,3.0,,,,3.0,2.0,2.0,,,2.0,5.0,2.0,2.0,2.0,3.0,9.0,2.0,5.0,4.0,16.0,15.0,1.0,3.0,2.0,2.0,,8.0,,1.0,2.0,2.0,8.0,,6.0,6.0,,2.0,5.0,2.0,1.0,,2.0,2.0,2.0,,,,,6.0,2.0,4.0,,,,,,6.0,6.0,1.0,1.0,1.0,,,,,,,,,,,,,,,4.0,,1.0,,4.0,,,2.0,,,,,,,,,8.0,8.0,3.0,,,,,1.0,0.4,1.0,0.4,0.3333333333333333,0.3333333333333333,,0.42857142857142855,0.8,1.0,0.5,0.8,1.0,0.35714285714285715,0.1111111111111111,,0.3333333333333333,,,,,0.6666666666666666,,0.6666666666666666,,0.6666666666666666,0.3333333333333333,1.0,,0.6666666666666666,,,,,,,0.125,77.96178343949045,,18.5,18.428571428571427,15.2,18.428571428571427,0.2857142857142857,0.25,0.25,,0.21428571428571427,,,,0.14285714285714285,1.0,1.0,,,,,,0.35714285714285715,0.4,0.4,1.0,0.6,0.3333333333333333,0.4,1.0,1.0,,,0.6666666666666666,0.6428571428571429,0.4,0.40702499999999997,0.4182,0.3409,0.125,0.18181818181818182,0.5,0.5,6.5,24.9,0.3,,,,,2.0,,1.0,,,,,,,,,,,,2.0,1.0,,,,,,,,,,,1611661323,2016,2016,False
1627675-201067-202662-203408-203823,1611661323,"Courtney Williams, Camille Little, Jasmine Thomas, Kelly Faris, Chiney Ogwumike","Williams, Little, Thomas, Faris, Ogwumike",1627675-201067-202662-203408-203823,CON,133.0,2,2.0,-6.0,4.0,5.0,,1.0,,9,,,,,,,,1.0,1.0,1.0,,,,,,,,1.0,2.0,,,,2.0,8.0,,,,,,,,,,,,,2.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,1.0,,1.0,2.0,,,,,1.0,1.0,,,,,,,,,,1.0,1.0,,,1.0,,,2.0,,,,,,,,,,,0.5,,,0.5,,,0.5,,,,0.5,,1.0,0.5,,,,,,,,,,,,,,,,,,,,97.44360902255639,,9.5,19.0,9.5,18.4,,,,,0.5,,,,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,0.37785,,,,,,,11.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2016,2016,False
202623-203015-203408-203410-203823,1611661323,"Aneika Morello, Shekinna Stricklen, Kelly Faris, Alex Bentley, Chiney Ogwumike","Morello, Stricklen, Faris, Bentley, Ogwumike",202623-203015-203408-203410-203823,CON,15.0,1,,2.0,1.0,,,,1.0,1,,,,,,,,,,,,,,1.0,,1.0,,,,,1.0,2.0,2.0,,,,,1.0,2.0,2.0,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,0.5,,1.0,,,,,,,,,,1.0,,1.0,,,,1.0,,,,,,,,96.0,,15.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,1.0,,0.58035,0.58035,,0.5,1.0,1.0,,,24.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2016,2016,False
202662-203402-203408-203410-203823,1611661323,"Jasmine Thomas, Kelsey Bone, Kelly Faris, Alex Bentley, Chiney Ogwumike","Thomas, Bone, Faris, Bentley, Ogwumike",202662-203402-203408-203410-203823,CON,724.0,2,12.0,-11.0,22.0,21.0,5.0,11.0,4.0,43,5.0,7.0,,,1.0,2.0,,2.0,,3.0,1.0,1.0,1.0,4.0,,1.0,1.0,5.0,12.0,2.0,5.0,3.0,19.0,30.0,,,,1.0,,,1.0,3.0,1.0,1.0,3.0,2.0,8.0,6.0,,,3.0,1.0,1.0,1.0,2.0,3.0,1.0,1.0,1.0,,,8.0,1.0,2.0,,3.0,,1.0,4.0,3.0,7.0,,1.0,1.0,,2.0,2.0,2.0,4.0,,,6.0,3.0,1.0,4.0,1.0,7.0,,4.0,,,,4.0,,,2.0,,1.0,1.0,,,1.0,,,19.0,3.0,5.0,,,0.2,0.2,1.0,0.4,,0.5,0.4166666666666667,,0.3333333333333333,0.47058823529411764,,0.25,0.5,,0.3,0.29411764705882354,0.08333333333333333,0.14285714285714285,,0.3333333333333333,1.0,,,0.2857142857142857,1.0,0.5,0.3333333333333333,0.3333333333333333,0.5,,0.3333333333333333,0.5,,,,,1.0,1.0,,85.52486187845304,,15.0,18.761904761904763,12.954545454545455,17.476190476190474,0.4117647058823529,0.7142857142857143,0.8333333333333334,0.2,0.11764705882352941,,,,0.17647058823529413,,,,0.058823529411764705,1.0,1.0,1.0,0.23529411764705882,0.25,0.25,1.0,,,1.0,,,0.5,0.5,0.25,0.7058823529411765,0.3333333333333333,0.443846875,0.57375,0.4895125,0.10526315789473684,0.14285714285714285,,0.15789473684210525,7.358333333333333,28.360000000000003,0.22727272727272727,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2016,2016,False
202662-203402-203408-203823-203826,1611661323,"Jasmine Thomas, Kelsey Bone, Kelly Faris, Chiney Ogwumike, Alyssa Thomas","Thomas, Bone, Faris, Ogwumike, Thomas",202662-203402-203408-203823-203826,CON,384.0,1,6.0,-6.0,13.0,13.0,,,,26,5.0,6.0,,,,,,2.0,,1.0,,1.0,,1.0,,,,5.0,9.0,,2.0,1.0,11.0,17.0,,,,,,,,,,,,4.0,6.0,,,,,,1.0,2.0,,2.0,,,2.0,,,4.0,,,,,2.0,,2.0,,2.0,,,,,1.0,1.0,,1.0,,1.0,2.0,,,,,,,3.0,,,,1.0,1.0,,1.0,,,,,,,,,11.0,,,,,0.4,0.4,,,,,0.5555555555555556,,,0.45454545454545453,,,0.5,,,0.18181818181818182,0.1111111111111111,0.16666666666666666,,0.5,,,1.0,,,,1.0,,,,,,,1.0,,1.0,,,,97.5,,14.846153846153847,14.692307692307692,14.846153846153847,14.692307692307692,0.5454545454545454,0.8333333333333334,1.0,0.4,0.18181818181818182,,,,0.09090909090909091,,,,0.09090909090909091,,,,0.09090909090909091,,,,,,,,,,,,0.7272727272727273,,0.484065,,,0.09090909090909091,0.1111111111111111,,,3.933333333333333,33.0,,1.0,,,,,1.0,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,1.0,1611661323,2016,2016,False
202662-203402-203410-203823-203826,1611661323,"Jasmine Thomas, Kelsey Bone, Alex Bentley, Chiney Ogwumike, Alyssa Thomas","Thomas, Bone, Bentley, Ogwumike, Thomas",202662-203402-203410-203823-203826,CON,2753.0,8,46.0,-27.0,85.0,79.0,2.0,7.0,18.0,164,13.0,29.0,2.0,6.0,,2.0,7.0,11.0,4.0,18.0,,2.0,3.0,15.0,1.0,3.0,1.0,24.0,58.0,3.0,17.0,15.0,72.0,99.0,3.0,12.0,1.0,3.0,3.0,12.0,,3.0,1.0,,,28.0,20.0,9.0,,4.0,15.0,3.0,5.0,14.0,3.0,17.0,3.0,,6.0,6.0,2.0,37.0,7.0,10.0,2.0,8.0,11.0,1.0,20.0,19.0,39.0,1.0,6.0,5.0,1.0,8.0,2.0,5.0,12.0,1.0,3.0,20.0,3.0,,11.0,1.0,32.0,4.0,24.0,,3.0,,23.0,4.0,,12.0,,,,,,,,,60.0,,2.0,1.0,,0.5833333333333334,0.6363636363636364,1.0,0.17647058823529413,0.3333333333333333,0.17647058823529413,0.41379310344827586,0.25,,0.38,0.3,,0.42857142857142855,0.375,,0.22666666666666666,0.08620689655172414,0.13793103448275862,,0.4,0.3333333333333333,0.6666666666666666,0.6111111111111112,0.29411764705882354,0.7272727272727273,0.5,0.6551724137931034,0.3541666666666667,0.25,0.25,0.35714285714285715,0.5,0.5,0.5,0.3333333333333333,0.7777777777777778,0.6666666666666666,1.0,0.023255813953488372,85.78278241917909,,16.71764705882353,16.860759493670887,15.48235294117647,16.025316455696203,0.38666666666666666,0.4482758620689655,0.52,0.46153846153846156,0.14666666666666667,0.6363636363636364,0.6363636363636364,0.8571428571428571,0.24,0.2222222222222222,0.23529411764705882,0.5,0.02666666666666667,,,,0.2,0.2,0.2,1.0,0.4,0.3333333333333333,0.2,0.3333333333333333,1.0,0.5,,0.25,0.6133333333333333,0.2,0.5027813333333333,0.523495,0.5274375,0.15476190476190477,0.18181818181818182,0.16666666666666666,,7.756896551724138,24.141176470588235,0.023529411764705882,3.0,,,,,,,,,,,,0.05555555555555555,,2.0,,,,,,,3.0,,,,,,1.0,0.05555555555555555,,1611661323,2016,2016,False
203015-203402-203408-203410-203823,1611661323,"Shekinna Stricklen, Kelsey Bone, Kelly Faris, Alex Bentley, Chiney Ogwumike","Stricklen, Bone, Faris, Bentley, Ogwumike",203015-203402-203408-203410-203823,CON,34.0,1,1.0,-3.0,2.0,2.0,,,,4,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,3.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,1.0,,1.0,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,169.41176470588235,,7.5,9.5,7.5,4.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,0.34455,,,,,,,,23.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2016,2016,False
