EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PlusMinus,PenaltyOffPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted3s,Fg3aBlocked,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,DefThreePtRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,BadPassTurnovers,DeadBallTurnovers,StepOutOfBoundsTurnovers,Travels,PenaltyTurnovers,BlockingFouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,BlockedShortMidRange,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG3APctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,DefThreePtReboundPct,OffLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,BadPassOutOfBoundsTurnovers,Defensive 3 Seconds Violations,Corner3PctBlocked,OffCorner3ReboundPct,SecondChanceCorner3FGA,NonShootingFoulsDrawn,SecondChanceCorner3Frequency,HeaveAttempts,PenaltyCorner3FGM,PenaltyCorner3Accuracy,SecondChanceArc3FGM,SecondChanceFG3M,BlockedLongMidRange,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,LostBallOutOfBoundsTurnovers,SecondChanceCorner3FGM,BlockingFoulsDrawn,Blocked3s,BlockedArc3,3SecondViolations,LongMidRangePctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Clear Path Fouls,team_id,year,season,team_vs
101033-101080-201907-203426-203835,1611661321,"Roneeka Hodges, Jennifer Lacy, Courtney Paris, Angel Goodrich, Jordan Hooper","Hodges, Lacy, Paris, Goodrich, Hooper",101033-101080-201907-203426-203835,TUL,19.0,1,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,1.0,,,,,1.0,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2014,2014,False
101033-101080-203017-203400-203835,1611661321,"Roneeka Hodges, Jennifer Lacy, Glory Johnson, Skylar Diggins-Smith, Jordan Hooper","Hodges, Lacy, Johnson, Diggins-Smith, Hooper",101033-101080-203017-203400-203835,TUL,109.0,1,2.0,5.0,4.0,,,9.0,1.0,2.0,,,,1.0,,,,1.0,3.0,,,2.0,4.0,,,,,,2.0,,,,,,1.0,1.0,,1.0,,1.0,2.0,,,,2.0,,3.0,,3.0,,,,,,,1.0,2.0,,,,,,4.0,1.0,1.0,,,,0.3333333333333333,,0.3333333333333333,,0.5,,,0.3333333333333333,,,,,0.6666666666666666,,,0.75,,,,,,,1.0,118.89908256880734,,11.0,13.5,11.0,10.25,0.6666666666666666,0.5,0.5,1.0,0.3333333333333333,,,,,,,,,,0.6666666666666666,,0.5118,,,,,3.1,,4.0,5.0,1.0,2.0,,,,,,,,,1.0,3.0,,,2.0,4.0,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,4.0,5.0,,1.0,,0.3333333333333333,0.3333333333333333,0.5,,1.0,,1.0,,1.0,,,,,,,,,,,,,0.6666666666666666,0.5,,,,0.5118,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1611661321,2014,2014,False
101033-201050-203017-203400-203824,1611661321,"Roneeka Hodges, Tiffany Jackson, Glory Johnson, Skylar Diggins-Smith, Odyssey Sims","Hodges, Jackson, Johnson, Diggins-Smith, Sims",101033-201050-203017-203400-203824,TUL,808.0,3,13.0,23.0,22.0,8.0,1.0,45.0,5.0,7.0,,,2.0,5.0,2.0,2.0,4.0,8.0,14.0,2.0,5.0,4.0,26.0,26.0,,,2.0,2.0,12.0,4.0,,,4.0,2.0,,6.0,,6.0,,3.0,12.0,,1.0,,1.0,1.0,4.0,1.0,5.0,1.0,,3.0,,2.0,4.0,3.0,5.0,2.0,,,,,24.0,0.75,0.75,,0.4,0.4,0.5714285714285714,,0.5789473684210527,,0.5952380952380952,1.0,0.2631578947368421,,,0.3333333333333333,1.0,,0.3333333333333333,0.16666666666666666,,0.42857142857142855,0.1111111111111111,0.5,,,,,0.3333333333333333,80.1980198019802,,15.826086956521738,20.181818181818183,15.652173913043478,19.181818181818183,0.3684210526315789,0.7142857142857143,0.7142857142857143,0.6,0.2631578947368421,0.4,0.4,0.10526315789473684,0.21052631578947367,0.5,0.5,,,,0.631578947368421,0.5,0.46751944444444443,,0.09523809523809523,0.125,0.07692307692307693,6.1499999999999995,28.2,,,,,1.0,,1.0,,,,,,,,,,,,6.0,,,2.0,1.0,2.0,,3.0,1.0,2.0,1.0,2.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,0.5,,0.5,,,1.0,0.5,0.5,1.0,0.05263157894736842,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1611661321,2014,2014,False
101033-201907-203017-203400-203824,1611661321,"Roneeka Hodges, Courtney Paris, Glory Johnson, Skylar Diggins-Smith, Odyssey Sims","Hodges, Paris, Johnson, Diggins-Smith, Sims",101033-201907-203017-203400-203824,TUL,25297.0,33,422.0,779.0,777.0,86.0,114.0,1556.0,181.0,295.0,40.0,62.0,48.0,141.0,114.0,31.0,98.0,259.0,550.0,50.0,148.0,170.0,838.0,831.0,47.0,84.0,28.0,143.0,274.0,244.0,129.0,54.0,97.0,31.0,44.0,137.0,43.0,180.0,25.0,102.0,403.0,24.0,106.0,7.0,194.0,12.0,259.0,137.0,396.0,63.0,23.0,124.0,14.0,96.0,184.0,195.0,223.0,100.0,37.0,24.0,38.0,25.0,695.0,0.528957528957529,0.5905172413793104,0.86,0.33783783783783783,0.3401360544217687,0.4709090909090909,0.5595238095238095,0.4785100286532951,0.5693069306930693,0.5212765957446809,0.5867768595041323,0.21203438395415472,0.08,0.07796610169491526,0.5080645161290323,0.7058823529411765,0.3181818181818182,0.7185185185185186,0.3680555555555556,0.2553191489361702,0.7118155619596542,0.3403141361256545,0.4649122807017544,0.40217391304347827,0.2698412698412698,0.648936170212766,0.7628865979381443,0.7468354430379747,88.57334861841325,0.6578947368421053,16.698331193838253,15.815958815958815,15.86392811296534,14.841698841698841,0.42263610315186245,0.6135593220338983,0.6654411764705882,0.56353591160221,0.2020057306590258,0.3404255319148936,0.39344262295081966,0.16332378223495703,0.14040114613180515,0.3163265306122449,0.31958762886597936,0.8064516129032258,0.6138613861386139,0.6451612903225806,0.6346704871060171,0.31958762886597936,0.48323872126436784,0.5195247058823529,0.1278772378516624,0.15772870662460567,0.17064439140811455,6.665454545454545,24.11216216216216,7.0,113.0,16.0,28.0,30.0,19.0,50.0,7.0,12.0,4.0,13.0,17.0,27.0,60.0,6.0,20.0,47.0,119.0,21.0,1.0,18.0,17.0,18.0,53.0,18.0,79.0,50.0,29.0,40.0,61.0,5.0,7.0,20.0,3.0,5.0,5.0,12.0,3.0,8.0,20.0,16.0,6.0,11.0,119.0,113.0,7.0,13.0,0.3,0.45,0.45,0.5566037735849056,0.006756756756756757,0.1347517730496454,0.01020408163265306,0.6883116883116883,0.1951219512195122,0.6923076923076923,0.6666666666666666,0.05341246290801187,0.3541666666666667,0.2631578947368421,0.26785714285714285,0.6,0.07163323782234957,0.38,0.38,0.9473684210526315,0.225,0.1188118811881188,0.35,0.5714285714285714,0.0875,0.1625,0.3076923076923077,0.4649151898734177,0.14200477326968974,0.14505776636713735,9.0,2.0,,0.22580645161290322,5.0,17.0,0.04950495049504951,1.0,2.0,0.2857142857142857,4.0,7.0,2.0,0.4117647058823529,0.3333333333333333,1.0,,,7.0,3.0,6.0,1.0,1.0,1.0,0.017543859649122806,0.6,1.0,,1611661321,2014,2014,False
101033-203017-203029-203037-203400,1611661321,"Roneeka Hodges, Glory Johnson, Riquna Williams, Vicki Baugh, Skylar Diggins-Smith","Hodges, Johnson, Williams, Baugh, Diggins-Smith",101033-203017-203029-203037-203400,TUL,239.0,2,4.0,9.0,8.0,,2.0,17.0,1.0,1.0,,,2.0,2.0,3.0,,1.0,6.0,6.0,,1.0,2.0,14.0,7.0,2.0,2.0,,4.0,8.0,4.0,,2.0,1.0,,,4.0,,4.0,,1.0,8.0,1.0,,1.0,1.0,2.0,3.0,2.0,5.0,2.0,,3.0,,1.0,1.0,3.0,3.0,2.0,,,,,10.0,0.6666666666666666,0.8,,,,1.0,1.0,0.8571428571428571,1.0,0.875,1.0,0.14285714285714285,,,0.6666666666666666,1.0,1.0,0.5,,1.0,0.5,1.0,,,1.0,,1.0,,102.42677824267783,,14.777777777777779,13.25,13.222222222222221,12.375,0.14285714285714285,1.0,1.0,1.0,0.2857142857142857,1.0,1.0,0.42857142857142855,0.14285714285714285,,,,,,0.2857142857142857,,0.4244642857142857,0.4198,0.25,0.2857142857142857,0.2857142857142857,11.833333333333334,23.7,7.0,,,,3.0,,,,,,,,,,,,,,,,,1.0,2.0,,,2.0,1.0,1.0,2.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,0.5,1.0,1.0,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1611661321,2014,2014,False
101033-203017-203029-203037-203824,1611661321,"Roneeka Hodges, Glory Johnson, Riquna Williams, Vicki Baugh, Odyssey Sims","Hodges, Johnson, Williams, Baugh, Sims",101033-203017-203029-203037-203824,TUL,373.0,4,6.0,6.0,8.0,1.0,1.0,14.0,,2.0,,,,,3.0,1.0,2.0,,5.0,1.0,2.0,,3.0,9.0,,1.0,,,,,3.0,,2.0,1.0,,,1.0,1.0,1.0,,3.0,1.0,,,,1.0,2.0,1.0,3.0,,,,,1.0,4.0,1.0,,,,,,,3.0,,,1.0,0.5,0.5,,,0.21428571428571427,,0.21428571428571427,,0.2857142857142857,,,,1.0,,,,1.0,0.3333333333333333,0.16666666666666666,,,1.0,,,,54.048257372654156,,21.833333333333332,30.25,19.5,29.5,0.2857142857142857,,,,,,,0.42857142857142855,0.2857142857142857,0.5,0.5,1.0,,,0.5714285714285714,0.5,0.45065,,,,,12.36,23.15,-6.0,3.0,,1.0,,,,,,1.0,1.0,,,2.0,1.0,1.0,,3.0,,,,,,1.0,,,,,,,,,,,,1.0,,,,1.0,,,,3.0,3.0,,,1.0,,0.5,0.5,,,,1.0,,1.0,,,,,,,,,,,,,0.3333333333333333,,,0.3333333333333333,1.0,0.46736666666666665,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2014,2014,False
101033-203017-203037-203400-203835,1611661321,"Roneeka Hodges, Glory Johnson, Vicki Baugh, Skylar Diggins-Smith, Jordan Hooper","Hodges, Johnson, Baugh, Diggins-Smith, Hooper",101033-203017-203037-203400-203835,TUL,204.0,1,3.0,6.0,7.0,,3.0,13.0,1.0,4.0,,1.0,,3.0,,,,1.0,7.0,,,2.0,4.0,6.0,,2.0,2.0,2.0,2.0,,,,,,2.0,1.0,,1.0,,1.0,2.0,,3.0,,1.0,,2.0,3.0,5.0,,,1.0,,,,3.0,2.0,1.0,,,,,2.0,1.0,1.0,,,,0.14285714285714285,,0.14285714285714285,,0.25,0.3333333333333333,,0.2857142857142857,0.5,,,,1.0,0.5,,1.0,0.5,0.3333333333333333,0.6666666666666666,,,1.0,,91.76470588235294,,20.5,11.571428571428571,18.666666666666668,11.571428571428571,0.5714285714285714,0.25,0.5,1.0,0.42857142857142855,,,,,,,,0.5,,0.5714285714285714,,0.40724285714285713,0.3534,0.125,0.125,0.5,4.857142857142857,,-2.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,1.0,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2014,2014,False
101033-203017-203037-203426-203824,1611661321,"Roneeka Hodges, Glory Johnson, Vicki Baugh, Angel Goodrich, Odyssey Sims","Hodges, Johnson, Baugh, Goodrich, Sims",101033-203017-203037-203426-203824,TUL,12.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2014,2014,False
101033-203017-203400-203824-203835,1611661321,"Roneeka Hodges, Glory Johnson, Skylar Diggins-Smith, Odyssey Sims, Jordan Hooper","Hodges, Johnson, Diggins-Smith, Sims, Hooper",101033-203017-203400-203824-203835,TUL,11.0,1,,1.0,,,,1.0,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,130.9090909090909,,11.0,,11.0,,,,,,,,,,1.0,,,,,,1.0,,0.1992,,,,,,23.7,,1.0,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.1992,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2014,2014,False
101080-201050-203426-203824-203835,1611661321,"Jennifer Lacy, Tiffany Jackson, Angel Goodrich, Odyssey Sims, Jordan Hooper","Lacy, Jackson, Goodrich, Sims, Hooper",101080-201050-203426-203824-203835,TUL,30.0,1,,1.0,,,,1.0,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,48.0,,25.0,,25.0,,,,,,,,,,1.0,,,,,,1.0,,0.3831,,,,,,23.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2014,2014,False
101080-201050-203426-203835-203849,1611661321,"Jennifer Lacy, Tiffany Jackson, Angel Goodrich, Jordan Hooper, Theresa Plaisance","Lacy, Jackson, Goodrich, Hooper, Plaisance",101080-201050-203426-203835-203849,TUL,169.0,1,3.0,5.0,6.0,6.0,1.0,11.0,1.0,3.0,,1.0,,1.0,,,2.0,1.0,4.0,,2.0,,2.0,4.0,,1.0,,,,2.0,,,2.0,,,,,,,,,,1.0,,,1.0,2.0,1.0,3.0,,,,,1.0,1.0,2.0,,,1.0,,1.0,,2.0,,,,,,0.25,,0.16666666666666666,,0.16666666666666666,,0.3333333333333333,,,,1.0,,,0.3333333333333333,,0.3333333333333333,0.2,0.5,,,,,,93.72781065088756,,13.0,17.333333333333332,12.4,13.833333333333334,0.5,0.3333333333333333,0.3333333333333333,,0.16666666666666666,,,,0.3333333333333333,,,,1.0,,0.8333333333333334,,0.5387083333333333,0.5268,,,,2.2,23.4,-2.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,1.0,,,1.0,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2014,2014,False
101080-201907-203029-203400-203835,1611661321,"Jennifer Lacy, Courtney Paris, Riquna Williams, Skylar Diggins-Smith, Jordan Hooper","Lacy, Paris, Williams, Diggins-Smith, Hooper",101080-201907-203029-203400-203835,TUL,337.0,3,6.0,11.0,9.0,2.0,3.0,20.0,1.0,3.0,,2.0,1.0,4.0,3.0,,1.0,4.0,10.0,1.0,2.0,,11.0,8.0,,2.0,,,2.0,6.0,3.0,,1.0,,,1.0,1.0,2.0,,1.0,5.0,,2.0,,3.0,1.0,4.0,2.0,6.0,,,1.0,,2.0,4.0,3.0,,,2.0,,2.0,1.0,11.0,0.25,0.25,1.0,0.5,0.5,0.4,,0.4583333333333333,,0.4583333333333333,,0.16666666666666666,,,,1.0,,0.6,0.3333333333333333,,0.6,0.2857142857142857,,0.6666666666666666,,1.0,0.3333333333333333,1.0,85.459940652819,0.5,16.363636363636363,17.444444444444443,13.454545454545455,16.333333333333332,0.25,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.25,0.25,0.25,0.08333333333333333,,,,0.6666666666666666,,0.4166666666666667,,0.44719166666666665,0.539675,,,,9.07,23.35,3.0,1.0,,,2.0,1.0,1.0,,1.0,,,1.0,,1.0,,,,,,1.0,1.0,,,,1.0,,,,,1.0,,,,,,,1.0,,,,,,2.0,,1.0,,,,,,,0.5,,1.0,,,,,0.16666666666666666,,0.6666666666666666,0.6666666666666666,,0.08333333333333333,1.0,1.0,1.0,,0.3333333333333333,,,,,,0.1885,,0.09090909090909091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2014,2014,False
101080-201907-203029-203824-203835,1611661321,"Jennifer Lacy, Courtney Paris, Riquna Williams, Odyssey Sims, Jordan Hooper","Lacy, Paris, Williams, Sims, Hooper",101080-201907-203029-203824-203835,TUL,151.0,3,3.0,4.0,3.0,1.0,2.0,7.0,1.0,4.0,,2.0,,,1.0,1.0,1.0,1.0,5.0,1.0,2.0,,5.0,7.0,,2.0,,,,2.0,3.0,,1.0,1.0,1.0,,1.0,1.0,1.0,,3.0,1.0,2.0,,,,,3.0,3.0,,,,,1.0,1.0,,,,1.0,1.0,1.0,,5.0,,,1.0,0.5,0.5,0.2,,0.35714285714285715,,0.35714285714285715,,0.2857142857142857,0.2,0.25,,,,,0.5,1.0,,0.6,0.3333333333333333,,,,,,66.75496688741723,,21.5,21.666666666666668,20.0,21.666666666666668,0.5714285714285714,0.25,0.3333333333333333,,,,,0.14285714285714285,0.14285714285714285,1.0,1.0,1.0,1.0,,0.8571428571428571,1.0,0.4989,0.51725,,,,4.82,24.15,-2.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,0.14285714285714285,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2014,2014,False
101080-203017-203037-203824-203835,1611661321,"Jennifer Lacy, Glory Johnson, Vicki Baugh, Odyssey Sims, Jordan Hooper","Lacy, Johnson, Baugh, Sims, Hooper",101080-203017-203037-203824-203835,TUL,246.0,2,4.0,7.0,9.0,,,16.0,1.0,2.0,,,,1.0,1.0,,,1.0,4.0,1.0,2.0,1.0,6.0,12.0,,,,,2.0,,3.0,,,,2.0,1.0,1.0,2.0,,1.0,5.0,,1.0,,2.0,1.0,3.0,1.0,4.0,2.0,1.0,2.0,,3.0,3.0,1.0,1.0,1.0,,,,,6.0,1.0,1.0,1.0,0.5,0.5,0.25,,0.4166666666666667,,0.5,,0.3333333333333333,0.5,,1.0,1.0,,0.6666666666666666,0.3333333333333333,,0.6666666666666666,0.25,,1.0,,1.0,0.5,,93.65853658536587,,20.428571428571427,11.444444444444445,20.428571428571427,11.333333333333334,0.3333333333333333,0.5,0.5,1.0,0.16666666666666666,,,0.16666666666666666,,,,,,,0.6666666666666666,,0.43144166666666667,,0.16666666666666666,0.25,,7.55,23.35,-6.0,,,,,1.0,2.0,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,0.3333333333333333,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1611661321,2014,2014,False
101080-203017-203400-203426-203835,1611661321,"Jennifer Lacy, Glory Johnson, Skylar Diggins-Smith, Angel Goodrich, Jordan Hooper","Lacy, Johnson, Diggins-Smith, Goodrich, Hooper",101080-203017-203400-203426-203835,TUL,268.0,2,4.0,10.0,9.0,,,19.0,1.0,2.0,,,,2.0,1.0,,2.0,1.0,5.0,,2.0,,2.0,9.0,,,,,2.0,,,,2.0,,,1.0,,1.0,,1.0,2.0,,,,3.0,,4.0,,4.0,1.0,,3.0,,,,3.0,,,,,,,2.0,1.0,1.0,,,,0.2,,0.14285714285714285,,0.14285714285714285,,0.2857142857142857,,,0.3333333333333333,,,0.5,,,0.5714285714285714,,,,,0.5,,1.0,102.08955223880596,,15.6,12.444444444444445,15.6,9.666666666666666,0.2857142857142857,0.5,0.5,1.0,0.2857142857142857,,,0.14285714285714285,0.2857142857142857,,,,,,0.5714285714285714,,0.4734214285714286,,,,,7.18,22.9,-7.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1611661321,2014,2014,False
101080-203400-203824-203835-203849,1611661321,"Jennifer Lacy, Skylar Diggins-Smith, Odyssey Sims, Jordan Hooper, Theresa Plaisance","Lacy, Diggins-Smith, Sims, Hooper, Plaisance",101080-203400-203824-203835-203849,TUL,400.0,4,7.0,12.0,14.0,6.0,,26.0,7.0,7.0,,,1.0,1.0,1.0,,,8.0,9.0,,,4.0,20.0,16.0,,,,,2.0,14.0,,,,,,1.0,,1.0,,1.0,2.0,,,,2.0,,4.0,,4.0,1.0,1.0,2.0,,,2.0,4.0,5.0,2.0,,,,,20.0,0.125,0.125,,,,0.8888888888888888,,0.8888888888888888,,0.95,,,,,0.5,,,0.6666666666666666,,,0.6666666666666666,,,,,,,1.0,93.6,,14.083333333333334,16.5,14.083333333333334,13.357142857142858,0.7777777777777778,1.0,1.0,0.14285714285714285,0.1111111111111111,1.0,1.0,0.1111111111111111,,,,,,,0.7777777777777778,,0.6145555555555555,,0.2222222222222222,0.2222222222222222,,3.888888888888889,,4.0,5.0,3.0,3.0,,,,,,,,,3.0,4.0,,,2.0,8.0,,,,,,2.0,,3.0,2.0,1.0,,1.0,,,,,,,1.0,,,,2.0,1.0,,8.0,5.0,,1.0,,0.75,0.75,0.8,,,,0.6666666666666666,,1.0,,,,,,,,,,,,,0.75,1.0,,,,0.595475,0.4,0.4166666666666667,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,1611661321,2014,2014,False
101080-203029-203824-203835-203849,1611661321,"Jennifer Lacy, Riquna Williams, Odyssey Sims, Jordan Hooper, Theresa Plaisance","Lacy, Williams, Sims, Hooper, Plaisance",101080-203029-203824-203835-203849,TUL,311.0,1,5.0,9.0,10.0,,,19.0,1.0,1.0,,,,1.0,3.0,2.0,2.0,1.0,5.0,2.0,2.0,,8.0,11.0,,,,,2.0,,3.0,,2.0,2.0,,1.0,1.0,2.0,1.0,1.0,5.0,,1.0,,4.0,,4.0,1.0,5.0,,,2.0,,1.0,2.0,1.0,2.0,1.0,1.0,,1.0,1.0,8.0,1.0,1.0,0.5,1.0,1.0,0.2,,0.5714285714285714,,0.5,,0.2857142857142857,,,,,,1.0,0.25,,1.0,0.25,,,,,1.0,1.0,87.97427652733118,1.0,16.22222222222222,16.5,16.22222222222222,16.5,0.14285714285714285,1.0,1.0,1.0,0.14285714285714285,,,0.42857142857142855,0.2857142857142857,1.0,1.0,0.5,,,0.42857142857142855,1.0,0.41819285714285714,,0.125,0.16666666666666666,,12.48,23.9,-3.0,,,,,,,,,,,,,,,,,,3.0,,,,,,,1.0,1.0,,,2.0,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2014,2014,False
