EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,ShootingFouls,BlockingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Charge Fouls Drawn,SecondChanceCorner3FGA,FTDefRebounds,LostBallOutOfBoundsTurnovers,PenaltyTurnovers,BlockedShortMidRange,DefFTReboundPct,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceFtPoints,StepOutOfBoundsTurnovers,Clear Path Fouls,Corner3FGM,PenaltyCorner3FGA,PtsUnassisted3s,PtsPutbacks,SecondChanceTurnovers,Offensive Fouls,Corner3PctBlocked,Corner3Accuracy,UnblockedCorner3Accuracy,PenaltyCorner3Frequency,FTOffRebounds,3SecondViolations,OffFTReboundPct,BlockedLongMidRange,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Charge Fouls,Corner3Assists,Corner3PctAssisted,SecondChanceCorner3FGM,PenaltyCorner3FGM,ThreePtShootingFoulsDrawn,Blocked3s,BlockedCorner3,Defensive 3 Seconds Violations,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
101039-200676-201062-201869-203398,1611661317,"Erin Phillips, Candice Dupree, Shay Murphy, Anete Jekabsone-Zogota, Brittney Griner","Phillips, Dupree, Murphy, Jekabsone-Zogota, Griner",101039-200676-201062-201869-203398,PHO,77.0,1,1.0,6.0,3.0,2.0,,2.0,,5.0,,,,,,,,,,,,2.0,3.0,,,,,,2.0,3.0,,6.0,,,,,,,,,,,,,,3.0,,3.0,2.0,,,,1.0,1.0,1.0,,,,3.0,,,,1.0,1.0,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,,,,,,,0.5,0.6666666666666666,,0.6666666666666666,,,,1.0,,,1.0,,,1.0,,,,,,,,1.0,,,,1.0,,,,,,,1.0,,,,,93.5064935064935,,9.666666666666666,24.0,9.666666666666666,24.0,,,,,,,,,,,,,,1.0,0.6666666666666666,0.6666666666666666,0.5,,,,,,,,1.0,0.6666666666666666,0.5236500000000001,,,,,,,,24.233333333333334,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2014,2014,True
101039-200676-200691-201062-201869,1611661317,"Erin Phillips, Candice Dupree, Mistie Bass, Shay Murphy, Anete Jekabsone-Zogota","Phillips, Dupree, Bass, Murphy, Jekabsone-Zogota",101039-200676-200691-201062-201869,PHO,554.0,4,9.0,,16.0,17.0,3.0,7.0,7.0,33.0,3.0,10.0,1.0,4.0,,,2.0,4.0,1.0,3.0,,1.0,4.0,1.0,1.0,1.0,6.0,17.0,1.0,4.0,,15.0,15.0,3.0,8.0,1.0,6.0,,,1.0,1.0,,3.0,6.0,6.0,,,4.0,1.0,2.0,,3.0,,3.0,,2.0,1.0,,6.0,2.0,7.0,2.0,7.0,9.0,10.0,19.0,1.0,,,,4.0,,3.0,1.0,1.0,,5.0,1.0,,2.0,,4.0,,,,2.0,2.0,,2.0,,,,,,9.0,3.0,3.0,,,0.5,0.6,,0.25,1.0,0.25,0.35294117647058826,0.375,,0.35714285714285715,0.3333333333333333,1.5,0.35714285714285715,0.3333333333333333,1.5,0.19047619047619047,,0.11764705882352941,0.1,0.25,,,0.8,1.0,0.6363636363636364,1.0,0.6666666666666666,1.0,0.6428571428571429,0.7142857142857143,0.5,0.5,0.6666666666666666,1.0,1.0,1.0,1.0,1.0,0.08333333333333333,85.77617328519857,,20.6875,13.117647058823529,16.125,13.117647058823529,0.47619047619047616,0.3,0.3333333333333333,0.6666666666666666,0.19047619047619047,0.5,0.6666666666666666,0.5,0.14285714285714285,0.3333333333333333,0.3333333333333333,,,0.19047619047619047,0.25,0.25,,0.4444444444444444,0.25,0.1111111111111111,,,1.0,1.0,0.6666666666666666,0.25,0.4931619047619048,0.4571,0.5169,0.09523809523809523,0.11764705882352941,0.4,0.2,6.305882352941176,24.525,0.1875,,,,,2.0,,,,,,,,,,,3.0,2.0,,,,,,,1.0,,0.5,,,,,,,1.0,,,,,,,,,,,,,,1611661317,2014,2014,True
101039-200676-201062-201886-203398,1611661317,"Erin Phillips, Candice Dupree, Shay Murphy, DeWanna Bonner, Brittney Griner","Phillips, Dupree, Murphy, Bonner, Griner",101039-200676-201062-201886-203398,PHO,889.0,5,15.0,8.0,28.0,27.0,4.0,5.0,4.0,55.0,8.0,10.0,2.0,2.0,1.0,1.0,1.0,6.0,2.0,5.0,1.0,3.0,4.0,1.0,1.0,1.0,11.0,21.0,3.0,5.0,7.0,38.0,30.0,2.0,2.0,2.0,4.0,2.0,5.0,1.0,1.0,,7.0,10.0,12.0,6.0,,4.0,3.0,1.0,,5.0,2.0,7.0,2.0,4.0,,1.0,16.0,,4.0,3.0,7.0,10.0,5.0,15.0,,1.0,1.0,,2.0,,2.0,1.0,,,3.0,3.0,,5.0,,6.0,,,,9.0,1.0,,5.0,,1.0,1.0,1.0,1.0,34.0,7.0,4.0,,,0.45454545454545453,0.5555555555555556,0.6666666666666666,0.6,1.0,0.6,0.5238095238095238,1.0,0.4,0.5961538461538461,0.5,0.5833333333333334,0.6333333333333333,0.4,0.5,0.19230769230769232,,0.047619047619047616,0.1,,,,0.6666666666666666,1.0,0.4,0.6,,0.8333333333333334,0.3333333333333333,0.5,0.2,0.6666666666666666,,1.0,1.0,1.0,0.5,1.0,,89.0888638920135,1.0,14.785714285714286,17.59259259259259,14.178571428571429,17.14814814814815,0.38461538461538464,0.8,0.8888888888888888,0.5,0.23076923076923078,0.16666666666666666,0.16666666666666666,,0.19230769230769232,0.4,0.4,0.5,0.038461538461538464,0.15384615384615385,0.75,0.75,0.6666666666666666,0.5,1.0,0.25,0.16666666666666666,1.0,0.16666666666666666,1.0,0.5769230769230769,0.75,0.49026346153846156,0.5518,0.4265083333333333,0.16666666666666666,0.2,0.10526315789473684,0.18421052631578946,7.8619047619047615,24.240000000000002,0.14285714285714285,,1.0,,,,,,,,0.25,,,,,,3.0,4.0,,,,,,,1.0,,1.0,,,,,,,1.0,,,,,,,,,,,,,,1611661317,2014,2014,True
101039-200691-201062-201886-202318,1611661317,"Erin Phillips, Mistie Bass, Shay Murphy, DeWanna Bonner, Ewelina Kobryn","Phillips, Bass, Murphy, Bonner, Kobryn",101039-200691-201062-201886-202318,PHO,165.0,2,3.0,-2.0,6.0,4.0,,3.0,1.0,10.0,1.0,1.0,,,,,,1.0,1.0,3.0,,,,,,,2.0,5.0,,,2.0,6.0,8.0,,,,2.0,,,,,,,,4.0,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,1.0,,1.0,,2.0,,,,2.0,,,1.0,,,,,,4.0,,,,,,,,,,,0.4,,,0.4,,,0.5,1.0,,,,,,,,,,,0.3333333333333333,,,,0.3333333333333333,,,0.5,,,,,,,,87.27272727272727,,14.833333333333334,19.0,14.0,18.5,0.2,1.0,1.0,,0.2,,,,0.6,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,0.2,,0.34786,,,0.16666666666666666,0.16666666666666666,0.3333333333333333,,13.48,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2014,2014,True
101039-200691-201062-202318-203839,1611661317,"Erin Phillips, Mistie Bass, Shay Murphy, Ewelina Kobryn, Tiffany Bias","Phillips, Bass, Murphy, Kobryn, Bias",101039-200691-201062-202318-203839,PHO,690.0,4,12.0,-15.0,26.0,25.0,3.0,17.0,3.0,51.0,4.0,5.0,1.0,1.0,,,1.0,3.0,3.0,7.0,2.0,,1.0,,,,8.0,15.0,,3.0,3.0,19.0,34.0,2.0,2.0,,6.0,1.0,2.0,,,1.0,3.0,10.0,6.0,,,1.0,,,,5.0,,5.0,,3.0,1.0,1.0,10.0,,2.0,3.0,3.0,6.0,2.0,8.0,,2.0,1.0,1.0,6.0,,5.0,1.0,1.0,,7.0,3.0,1.0,6.0,1.0,2.0,,,,4.0,,,1.0,1.0,,,,,13.0,3.0,3.0,1.0,1.0,0.625,0.625,,,,,0.5333333333333333,1.0,0.5,0.4444444444444444,1.0,0.5,0.475,1.0,0.5,0.16666666666666666,,,,,,,0.8571428571428571,0.42857142857142855,0.3333333333333333,0.6,,0.5,0.2222222222222222,,,0.6666666666666666,,0.5,1.0,0.25,0.75,,,106.43478260869566,,13.192307692307692,13.88,12.538461538461538,11.84,0.2777777777777778,0.8,0.8,0.75,0.16666666666666666,0.3333333333333333,0.3333333333333333,1.0,0.3888888888888889,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.1111111111111111,0.05555555555555555,,,,0.5,1.0,,,,,,0.4444444444444444,,0.44687222222222217,0.5321,0.2857,0.05263157894736842,0.0625,0.3157894736842105,0.15789473684210525,9.626666666666667,23.900000000000002,0.11538461538461539,,,,,,,,,,,2.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2014,2014,True
100940-101039-200676-200691-201869,1611661317,"Diana Taurasi, Erin Phillips, Candice Dupree, Mistie Bass, Anete Jekabsone-Zogota","Taurasi, Phillips, Dupree, Bass, Jekabsone-Zogota",100940-101039-200676-200691-201869,PHO,162.0,2,3.0,-1.0,6.0,7.0,1.0,5.0,1.0,13.0,1.0,2.0,,,1.0,1.0,,,1.0,3.0,,,1.0,,,,2.0,5.0,,1.0,3.0,7.0,8.0,,,,2.0,1.0,1.0,,,1.0,3.0,2.0,2.0,,,1.0,,,,1.0,,1.0,,1.0,,,2.0,,1.0,,3.0,3.0,1.0,4.0,,,,,,,,,,,,2.0,,2.0,,2.0,,,,4.0,,,1.0,1.0,,,,,5.0,3.0,1.0,,1.0,0.5,0.5,,,,,0.4,,1.0,0.3333333333333333,,1.0,0.4375,1.0,0.75,0.16666666666666666,,,,,,,,1.0,0.3333333333333333,,,1.0,0.3333333333333333,,,0.5,,,1.0,1.0,,,,115.55555555555554,,13.333333333333334,11.714285714285714,13.333333333333334,10.571428571428571,0.3333333333333333,0.5,0.5,1.0,,,,,0.5,0.3333333333333333,0.3333333333333333,,,0.16666666666666666,,,,,,,1.0,1.0,,,0.5,,0.3968,,0.4491,0.14285714285714285,0.16666666666666666,0.2857142857142857,0.42857142857142855,12.02,26.3,0.16666666666666666,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2014,2014,True
100634-100940-200676-200691-201062,1611661317,"Penny Taylor, Diana Taurasi, Candice Dupree, Mistie Bass, Shay Murphy","Taylor, Taurasi, Dupree, Bass, Murphy",100634-100940-200676-200691-201062,PHO,476.0,4,8.0,-5.0,18.0,17.0,2.0,11.0,1.0,35.0,6.0,9.0,,1.0,,,,2.0,1.0,2.0,1.0,,1.0,,,,7.0,13.0,,2.0,4.0,18.0,23.0,,1.0,,,1.0,1.0,,,2.0,4.0,6.0,8.0,,,1.0,,1.0,1.0,3.0,,3.0,,3.0,,,6.0,,1.0,2.0,2.0,4.0,1.0,5.0,,2.0,1.0,1.0,1.0,,1.0,1.0,,,2.0,2.0,,3.0,1.0,4.0,,,,5.0,,1.0,1.0,1.0,1.0,1.0,1.0,,18.0,4.0,2.0,1.0,1.0,0.42857142857142855,0.42857142857142855,,,,,0.5384615384615384,,1.0,0.4666666666666667,,1.0,0.5,,1.0,0.13333333333333333,0.5,0.07692307692307693,,0.5,,,0.5,0.4,0.16666666666666666,1.0,,0.5714285714285714,0.125,,0.5,,,,,0.6666666666666666,1.0,,,105.88235294117646,,14.666666666666666,12.470588235294118,14.5,11.117647058823529,0.6,0.6666666666666666,0.6666666666666666,0.5,0.13333333333333333,,,,0.13333333333333333,0.5,0.5,,0.06666666666666667,0.06666666666666667,,,,1.0,,,,,,,0.7333333333333333,,0.49507999999999996,0.5419,0.3957,0.0625,0.07142857142857142,,0.2222222222222222,5.792307692307692,24.25,0.1111111111111111,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2014,2014,True
100634-100940-200691-201869-203398,1611661317,"Penny Taylor, Diana Taurasi, Mistie Bass, Anete Jekabsone-Zogota, Brittney Griner","Taylor, Taurasi, Bass, Jekabsone-Zogota, Griner",100634-100940-200691-201869-203398,PHO,442.0,3,7.0,-1.0,16.0,16.0,9.0,13.0,3.0,32.0,,1.0,,,,,,3.0,1.0,4.0,,1.0,3.0,1.0,,2.0,1.0,8.0,1.0,3.0,11.0,16.0,17.0,,1.0,1.0,3.0,,4.0,,2.0,7.0,7.0,2.0,,3.0,,3.0,1.0,1.0,,1.0,1.0,2.0,1.0,,,1.0,5.0,1.0,2.0,,3.0,3.0,3.0,6.0,,1.0,1.0,,1.0,,1.0,,,,1.0,,,5.0,,8.0,,,,12.0,,,5.0,1.0,,,,,13.0,7.0,9.0,4.0,1.0,1.0,1.0,1.0,0.3333333333333333,,0.3333333333333333,0.125,,,0.22727272727272727,0.75,,0.47058823529411764,0.75,0.35,0.2727272727272727,,0.125,,0.3333333333333333,,,1.0,0.75,0.3333333333333333,,0.5,0.75,0.375,,0.5,0.3333333333333333,0.5,1.0,,1.0,,,,104.25339366515837,,15.8125,11.8125,14.25,11.625,0.09090909090909091,,,,0.2727272727272727,,,,0.36363636363636365,0.25,0.25,1.0,,0.2727272727272727,0.3333333333333333,0.3333333333333333,1.0,,,0.5,,,0.3333333333333333,,0.36363636363636365,0.3333333333333333,0.3789772727272727,0.4089,0.35237500000000005,0.3125,0.38461538461538464,0.1875,0.4375,11.275,23.933333333333334,0.5625,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,1611661317,2014,2014,True
100634-100940-101039-200676-201886,1611661317,"Penny Taylor, Diana Taurasi, Erin Phillips, Candice Dupree, DeWanna Bonner","Taylor, Taurasi, Phillips, Dupree, Bonner",100634-100940-101039-200676-201886,PHO,5.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2014,2014,True
100634-100940-200676-201886-203398,1611661317,"Penny Taylor, Diana Taurasi, Candice Dupree, DeWanna Bonner, Brittney Griner","Taylor, Taurasi, Dupree, Bonner, Griner",100634-100940-200676-201886-203398,PHO,24746.0,33,412.0,-191.0,783.0,791.0,59.0,133.0,103.0,1574.0,115.0,228.0,20.0,43.0,6.0,14.0,43.0,123.0,70.0,213.0,36.0,33.0,132.0,22.0,7.0,23.0,228.0,564.0,45.0,168.0,107.0,698.0,889.0,36.0,83.0,27.0,110.0,10.0,28.0,10.0,30.0,19.0,69.0,260.0,196.0,105.0,1.0,131.0,33.0,68.0,3.0,130.0,35.0,165.0,23.0,74.0,16.0,40.0,365.0,29.0,99.0,73.0,176.0,261.0,129.0,390.0,10.0,77.0,53.0,24.0,70.0,29.0,53.0,59.0,17.0,2.0,129.0,80.0,9.0,201.0,11.0,145.0,6.0,10.0,7.0,138.0,10.0,6.0,60.0,8.0,20.0,7.0,21.0,14.0,588.0,67.0,57.0,20.0,5.0,0.5701754385964912,0.6074766355140186,0.7777777777777778,0.26785714285714285,0.3333333333333333,0.2694610778443114,0.40425531914893614,0.43373493975903615,0.35714285714285715,0.4036885245901639,0.42272727272727273,0.43103448275862066,0.43813131313131315,0.4700854700854701,0.4859154929577465,0.22950819672131148,0.017857142857142856,0.12056737588652482,0.20614035087719298,0.13008130081300814,0.023474178403755867,0.015151515151515152,0.5426356589147286,0.8073394495412844,0.2990936555891239,0.7849462365591398,0.23770491803278687,0.8006430868167203,0.282560706401766,0.37168141592920356,0.2564102564102564,0.2642857142857143,0.22448979591836735,0.7301587301587301,0.8191489361702128,0.8688524590163934,0.8088235294117647,0.72,0.02610966057441253,91.59298472480401,0.6666666666666666,16.7816091954023,14.672566371681416,15.627075351213282,14.193426042983566,0.3114754098360656,0.5043859649122807,0.6353591160220995,0.6434782608695652,0.1680327868852459,0.34959349593495936,0.40186915887850466,0.37209302325581395,0.29098360655737704,0.3286384976525822,0.33653846153846156,0.5714285714285714,0.04918032786885246,0.18032786885245902,0.25,0.25384615384615383,0.696969696969697,0.39090909090909093,0.46511627906976744,0.2,0.2413793103448276,0.42857142857142855,0.39655172413793105,0.30434782608695654,0.5409836065573771,0.25190839694656486,0.4609935704514364,0.4781166666666667,0.4497815789473684,0.07908163265306123,0.09771986970684039,0.15759312320916904,0.0988538681948424,9.288829787234041,24.10952380952381,0.07535121328224777,3.0,5.0,12.0,5.0,7.0,10.0,0.8,0.2916666666666667,0.2,0.045454545454545456,17.0,2.0,3.0,12.0,7.0,30.0,28.0,14.0,5.0,0.027777777777777776,0.3333333333333333,0.34285714285714286,0.1206896551724138,1.0,2.0,0.1,3.0,4.0,7.0,0.25925925925925924,0.18181818181818182,0.75,2.0,12.0,1.0,3.0,3.0,2.0,1.0,1.0,1.0,0.6,1.0,0.42857142857142855,0.011764705882352941,,1611661317,2014,2014,True
100634-100940-200676-200691-201886,1611661317,"Penny Taylor, Diana Taurasi, Candice Dupree, Mistie Bass, DeWanna Bonner","Taylor, Taurasi, Dupree, Bass, Bonner",100634-100940-200676-200691-201886,PHO,2844.0,17,47.0,16.0,87.0,89.0,25.0,29.0,13.0,176.0,22.0,29.0,6.0,8.0,5.0,6.0,8.0,17.0,7.0,16.0,2.0,5.0,15.0,1.0,1.0,6.0,37.0,62.0,6.0,17.0,8.0,100.0,84.0,9.0,12.0,1.0,20.0,10.0,15.0,2.0,7.0,3.0,29.0,32.0,42.0,9.0,2.0,13.0,5.0,3.0,,16.0,3.0,19.0,2.0,9.0,4.0,3.0,41.0,1.0,12.0,9.0,23.0,35.0,15.0,50.0,3.0,6.0,5.0,1.0,12.0,1.0,9.0,8.0,3.0,1.0,20.0,14.0,1.0,27.0,,15.0,,2.0,,11.0,1.0,,6.0,,1.0,1.0,1.0,,80.0,29.0,25.0,3.0,,0.43243243243243246,0.48484848484848486,0.5,0.35294117647058826,0.2857142857142857,0.4,0.5967741935483871,0.75,0.6666666666666666,0.5822784810126582,0.6923076923076923,0.5909090909090909,0.5952380952380952,0.7142857142857143,0.6041666666666666,0.21518987341772153,,0.04838709677419355,0.10344827586206896,,,,0.6,0.7931034482758621,0.48,0.9,0.125,0.8205128205128205,0.3939393939393939,0.5714285714285714,0.3333333333333333,0.5555555555555556,0.14285714285714285,0.8333333333333334,0.9,0.6923076923076923,0.8571428571428571,1.0,0.1,89.11392405063292,,15.448275862068966,16.853932584269664,14.298850574712644,16.382022471910112,0.3670886075949367,0.7586206896551724,0.8461538461538461,0.4090909090909091,0.21518987341772153,0.47058823529411764,0.47058823529411764,0.5,0.20253164556962025,0.4375,0.4375,0.42857142857142855,0.02531645569620253,0.189873417721519,0.3333333333333333,0.3333333333333333,0.4,0.6153846153846154,0.75,0.07692307692307693,0.2727272727272727,0.8333333333333334,0.2727272727272727,0.16666666666666666,0.5822784810126582,0.38461538461538464,0.4644941558441558,0.4873375,0.46471999999999997,0.07142857142857142,0.08955223880597014,0.2,0.29,7.729032258064516,26.8,0.28735632183908044,,,3.0,1.0,5.0,,0.75,,0.16666666666666666,,2.0,,,1.0,1.0,9.0,8.0,3.0,2.0,,0.5,0.5,0.045454545454545456,2.0,,0.6666666666666666,,,,,,,,1.0,1.0,,1.0,,,,,,,1.0,,,1611661317,2014,2014,True
100634-100940-200676-201869-201886,1611661317,"Penny Taylor, Diana Taurasi, Candice Dupree, Anete Jekabsone-Zogota, DeWanna Bonner","Taylor, Taurasi, Dupree, Jekabsone-Zogota, Bonner",100634-100940-200676-201869-201886,PHO,3.0,1,,-3.0,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,480.0,,,3.0,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2014,2014,True
100634-100940-200676-201886-202318,1611661317,"Penny Taylor, Diana Taurasi, Candice Dupree, DeWanna Bonner, Ewelina Kobryn","Taylor, Taurasi, Dupree, Bonner, Kobryn",100634-100940-200676-201886-202318,PHO,246.0,3,4.0,-1.0,8.0,8.0,1.0,,1.0,16.0,1.0,2.0,,,,,,,,1.0,,,2.0,,,,1.0,3.0,,2.0,2.0,4.0,5.0,,1.0,,,,,,,1.0,1.0,2.0,,,,2.0,,,,1.0,,1.0,,1.0,,,2.0,,1.0,,2.0,2.0,1.0,3.0,,1.0,,1.0,2.0,,1.0,,1.0,,2.0,1.0,,2.0,,4.0,2.0,,,4.0,,,1.0,1.0,1.0,1.0,1.0,,4.0,1.0,1.0,,1.0,1.0,1.0,,,,,0.3333333333333333,,,0.2,,,0.2857142857142857,,0.5,0.4,,,,,,,1.0,0.5,0.5,,,0.4,0.25,1.0,,,,,0.5,1.0,,,,93.65853658536587,,17.625,13.125,16.75,10.5,0.4,0.5,0.5,1.0,,,,,0.2,,,,,0.4,,,,,,,,,,,0.8,,0.47205,0.2908,,0.16666666666666666,0.25,,0.25,8.5,24.8,0.125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2014,2014,True
100634-101039-200691-201869-202318,1611661317,"Penny Taylor, Erin Phillips, Mistie Bass, Anete Jekabsone-Zogota, Ewelina Kobryn","Taylor, Phillips, Bass, Jekabsone-Zogota, Kobryn",100634-101039-200691-201869-202318,PHO,144.0,2,2.0,-8.0,4.0,5.0,2.0,5.0,1.0,9.0,,,,,,,,1.0,,4.0,,,2.0,,,1.0,,5.0,,2.0,,,8.0,,3.0,,,,4.0,,1.0,,,,,,,2.0,,,1.0,,,,,,,,,,3.0,,1.0,1.0,3.0,4.0,,,,,,,,,,,,1.0,1.0,3.0,,,,,,,,,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,,0.2857142857142857,0.5,,,,,0.5,,1.0,0.6,,,1.0,0.42857142857142855,,,0.75,,,1.0,,,,,90.0,,24.5,9.2,17.0,9.2,,,,,0.14285714285714285,,,,0.5714285714285714,,,,,0.2857142857142857,,,,,,,,,0.2,,0.2857142857142857,,0.36944285714285713,0.3441666666666667,0.37071,,,,,16.56,23.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2014,2014,True
