EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,Corner3Assists,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,BlockingFouls,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,PenaltyFg3Pct,OffCorner3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,PenaltyArc3FGM,FTOffRebounds,OffFTReboundPct,SecondChanceAtRimPctAssisted,PenaltyArc3Accuracy,Defensive 3 Seconds Violations,BlockedCorner3,Clear Path Fouls,BlockedLongMidRange,Fg3aBlocked,3pt And 1 Free Throw Trips,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,3SecondViolations,team_id,year,season,team_vs
203029-203400-203824-203835-203849,1611661321,"Riquna Williams, Skylar Diggins-Smith, Odyssey Sims, Jordan Hooper, Theresa Plaisance","Williams, Diggins-Smith, Sims, Hooper, Plaisance",203029-203400-203824-203835-203849,TUL,99.0,1,2.0,,4.0,4.0,4.0,,,8.0,2.0,2.0,,,2.0,2.0,,1.0,,,,,,,,2.0,3.0,,,,4.0,4.0,,,,,2.0,3.0,,,4.0,2.0,2.0,,,,,,,,1.0,,1.0,,1.0,,,2.0,,,,1.0,,1.0,,1.0,,,,,1.0,,,,1.0,,1.0,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,4.0,4.0,4.0,,,0.5,0.5,,,,0.6666666666666666,,0.6666666666666666,0.6666666666666666,,0.6666666666666666,0.6666666666666666,,0.6666666666666666,,,,,1.0,,1.0,,,,1.0,,,,,,1.0,,,,,,116.36363636363637,,11.0,13.75,11.0,13.75,0.6666666666666666,1.0,1.0,0.5,0.3333333333333333,,,,,,,,,,,,,,,0.6666666666666666,1.0,,,0.6666666666666666,,0.5934666666666667,,0.5934666666666667,,,,1.0,2.5,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2014,2014,True
101033-101080-201907-203400-203835,1611661321,"Roneeka Hodges, Jennifer Lacy, Courtney Paris, Skylar Diggins-Smith, Jordan Hooper","Hodges, Lacy, Paris, Diggins-Smith, Hooper",101033-101080-201907-203400-203835,TUL,161.0,2,3.0,1.0,6.0,5.0,2.0,4.0,,11.0,1.0,1.0,,,1.0,1.0,,1.0,,,1.0,1.0,,,,1.0,2.0,1.0,1.0,3.0,8.0,7.0,,,,,1.0,1.0,1.0,,5.0,2.0,,3.0,,,,,,,1.0,1.0,2.0,,1.0,,,5.0,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,3.0,,,1.0,,4.0,,,2.0,,,,,,,,,8.0,5.0,2.0,,,1.0,1.0,1.0,1.0,1.0,0.5,,1.0,0.8333333333333334,,1.25,0.8,,1.25,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,98.38509316770187,,17.0,11.8,17.0,11.2,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,,,,,,,,0.3333333333333333,,,,,,,0.5,1.0,0.5,,0.6666666666666666,,0.4677166666666666,,0.528225,0.4,0.5,,0.625,4.25,23.3,0.3333333333333333,1.0,,,1.0,,,,,1.0,1.0,,,,,,1.0,,1.0,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,1611661321,2014,2014,True
101033-101080-201907-203017-203400,1611661321,"Roneeka Hodges, Jennifer Lacy, Courtney Paris, Glory Johnson, Skylar Diggins-Smith","Hodges, Lacy, Paris, Johnson, Diggins-Smith",101033-101080-201907-203017-203400,TUL,32.0,1,1.0,-2.0,1.0,1.0,,,,2.0,,,,,,,,,,1.0,,,,,,,1.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.0,,15.0,17.0,15.0,17.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,0.4097,,,,,,,17.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2014,2014,True
101033-101080-201907-203029-203824,1611661321,"Roneeka Hodges, Jennifer Lacy, Courtney Paris, Riquna Williams, Odyssey Sims","Hodges, Lacy, Paris, Williams, Sims",101033-101080-201907-203029-203824,TUL,40.0,1,1.0,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.5,,,,,,,,,1.0,,,36.0,,,25.0,,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2014,2014,True
101033-101080-201907-203037-203400,1611661321,"Roneeka Hodges, Jennifer Lacy, Courtney Paris, Vicki Baugh, Skylar Diggins-Smith","Hodges, Lacy, Paris, Baugh, Diggins-Smith",101033-101080-201907-203037-203400,TUL,46.0,1,1.0,,1.0,1.0,,,,2.0,1.0,1.0,,,,,,,,,,,,,,1.0,1.0,,,,2.0,2.0,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,62.60869565217391,,13.0,33.0,13.0,33.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,0.3377,,,,,,,3.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2014,2014,True
101033-101080-201907-203426-203835,1611661321,"Roneeka Hodges, Jennifer Lacy, Courtney Paris, Angel Goodrich, Jordan Hooper","Hodges, Lacy, Paris, Goodrich, Hooper",101033-101080-201907-203426-203835,TUL,19.0,1,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2014,2014,True
101033-101080-201907-203824-203835,1611661321,"Roneeka Hodges, Jennifer Lacy, Courtney Paris, Odyssey Sims, Jordan Hooper","Hodges, Lacy, Paris, Sims, Hooper",101033-101080-201907-203824-203835,TUL,10.0,1,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144.0,,,10.0,,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2014,2014,True
101033-101080-203400-203824-203849,1611661321,"Roneeka Hodges, Jennifer Lacy, Skylar Diggins-Smith, Odyssey Sims, Theresa Plaisance","Hodges, Lacy, Diggins-Smith, Sims, Plaisance",101033-101080-203400-203824-203849,TUL,218.0,1,4.0,-2.0,7.0,7.0,3.0,,1.0,14.0,,2.0,,,,,1.0,1.0,,,,,,2.0,1.0,1.0,3.0,,2.0,1.0,3.0,5.0,,,,,1.0,1.0,1.0,1.0,3.0,2.0,,,,,,2.0,,,1.0,,1.0,,,1.0,,2.0,,1.0,2.0,2.0,,4.0,1.0,5.0,1.0,,,,1.0,,1.0,1.0,,,2.0,,1.0,1.0,4.0,,1.0,1.0,2.0,,,1.0,,1.0,,1.0,,,1.0,,,1.0,,1.0,,3.0,3.0,3.0,,,1.0,1.0,,,,0.3333333333333333,,1.0,0.2,,0.5,0.2,,0.5,0.4,,,,0.5,,0.5,0.5,1.0,,0.6666666666666666,0.25,0.5,,,,,,1.0,1.0,,0.25,92.4770642201835,,14.0,17.142857142857142,12.0,14.142857142857142,0.4,,,,0.2,1.0,1.0,1.0,,,,,,0.4,,,,,,,,,0.5,0.8,,0.5583899999999999,0.5727,0.500325,,,,1.0,2.9333333333333336,25.05,0.42857142857142855,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1611661321,2014,2014,True
101033-101080-203400-203824-203835,1611661321,"Roneeka Hodges, Jennifer Lacy, Skylar Diggins-Smith, Odyssey Sims, Jordan Hooper","Hodges, Lacy, Diggins-Smith, Sims, Hooper",101033-101080-203400-203824-203835,TUL,14.0,2,,-3.0,,2.0,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,0.5,,,,,,,,,1.0,,,205.71428571428572,,,6.5,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1611661321,2014,2014,True
101033-201907-203017-203400-203824,1611661321,"Roneeka Hodges, Courtney Paris, Glory Johnson, Skylar Diggins-Smith, Odyssey Sims","Hodges, Paris, Johnson, Diggins-Smith, Sims",101033-201907-203017-203400-203824,TUL,25297.0,33,422.0,-7.0,777.0,779.0,86.0,113.0,90.0,1556.0,153.0,247.0,28.0,46.0,14.0,20.0,56.0,153.0,71.0,152.0,16.0,3.0,32.0,98.0,11.0,280.0,552.0,36.0,114.0,163.0,831.0,838.0,38.0,72.0,18.0,109.0,27.0,46.0,14.0,33.0,105.0,300.0,260.0,93.0,15.0,30.0,,98.0,32.0,37.0,150.0,31.0,181.0,27.0,84.0,26.0,40.0,393.0,24.0,76.0,70.0,182.0,15.0,267.0,105.0,372.0,17.0,63.0,40.0,23.0,79.0,17.0,50.0,60.0,29.0,8.0,139.0,10.0,17.0,100.0,196.0,3.0,9.0,20.0,182.0,5.0,3.0,12.0,3.0,199.0,18.0,5.0,94.0,10.0,44.0,1.0,1.0,23.0,19.0,45.0,23.0,722.0,105.0,86.0,13.0,7.0,0.5357142857142857,0.5660377358490566,0.8611111111111112,0.3157894736842105,0.3157894736842105,0.5072463768115942,0.5277777777777778,0.5869565217391305,0.5015015015015015,0.5352941176470588,0.6,0.549800796812749,0.5860215053763441,0.6753246753246753,0.17117117117117117,0.06702898550724638,0.09716599190283401,0.0718954248366013,0.5683453237410072,0.6818181818181818,0.6319444444444444,0.2814814814814815,0.7446808510638298,0.3116883116883117,0.6596858638743456,0.2881844380403458,0.35106382978723405,0.23711340206185566,0.25316455696202533,0.3076923076923077,0.5350877192982456,0.5978260869565217,0.8048780487804879,0.7301587301587301,0.7741935483870968,0.05501618122977346,88.57334861841325,0.5111111111111111,15.815958815958815,16.698331193838253,14.841698841698841,15.86392811296534,0.3708708708708709,0.6194331983805668,0.6860986547085202,0.5490196078431373,0.22972972972972974,0.3660130718954248,0.39436619718309857,0.4642857142857143,0.22822822822822822,0.46710526315789475,0.47333333333333333,0.5633802816901409,0.024024024024024024,0.14714714714714713,0.32653061224489793,0.32989690721649484,0.84375,0.5411764705882353,0.6086956521739131,0.3333333333333333,0.7,0.05,0.18333333333333332,0.5420420420420421,0.32653061224489793,0.4703113363363363,0.5145136363636365,0.48024916666666667,0.12920592193808883,0.14968152866242038,0.13116726835138387,0.1263537906137184,8.06213768115942,23.621052631578948,0.11068211068211069,4.0,1.0,2.0,1.0,4.0,11.0,5.0,13.0,6.0,4.0,4.0,3.0,6.0,2.0,0.38461538461538464,0.42857142857142855,0.3333333333333333,0.25,0.25,1.0,0.023529411764705882,0.5,1.0,0.12941176470588237,0.36363636363636365,1.0,0.3333333333333333,0.017391304347826087,5.0,5.0,0.29411764705882354,0.25,0.45454545454545453,1.0,,,2.0,1.0,1.0,0.008771929824561403,0.013157894736842105,0.01020408163265306,,1611661321,2014,2014,True
101033-201907-203400-203824-203835,1611661321,"Roneeka Hodges, Courtney Paris, Skylar Diggins-Smith, Odyssey Sims, Jordan Hooper","Hodges, Paris, Diggins-Smith, Sims, Hooper",101033-201907-203400-203824-203835,TUL,142.0,1,2.0,6.0,6.0,6.0,6.0,,2.0,12.0,,3.0,,1.0,,3.0,,,,,,,1.0,2.0,2.0,,3.0,1.0,2.0,3.0,6.0,,,1.0,,3.0,,3.0,2.0,3.0,6.0,,,3.0,,,,2.0,1.0,,,1.0,1.0,1.0,,,,3.0,,1.0,,4.0,,4.0,2.0,6.0,1.0,1.0,1.0,,,1.0,,1.0,,,1.0,,1.0,,1.0,,,,2.0,,,,,4.0,,,1.0,1.0,,,,,,,,3.0,6.0,6.0,,1.0,,,1.0,0.5,0.5,,,,0.3,0.75,0.3,0.42857142857142855,0.75,0.42857142857142855,0.4,,,,,,0.6666666666666666,0.3333333333333333,,,0.5714285714285714,0.25,0.3333333333333333,,,,0.75,0.5,,,,0.25,121.69014084507042,,9.0,14.666666666666666,7.833333333333333,13.5,0.6,,,,,,,,,,,,,0.4,0.5,0.5,1.0,0.5,,0.6,,,0.4,1.0,0.5,0.57848,0.517375,0.57848,0.16666666666666666,0.25,0.5,1.0,1.6333333333333335,24.2,1.0,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,1.0,0.5,,,,,,,,0.5,1.0,1.0,,,1.0,1.0,1.0,,0.5,,,,,,,,,,,1611661321,2014,2014,True
101033-203017-203037-203400-203824,1611661321,"Roneeka Hodges, Glory Johnson, Vicki Baugh, Skylar Diggins-Smith, Odyssey Sims","Hodges, Johnson, Baugh, Diggins-Smith, Sims",101033-203017-203037-203400-203824,TUL,2341.0,14,39.0,-5.0,78.0,71.0,20.0,16.0,8.0,149.0,12.0,17.0,1.0,2.0,4.0,5.0,4.0,10.0,8.0,18.0,2.0,,3.0,10.0,2.0,24.0,45.0,4.0,12.0,30.0,90.0,95.0,3.0,6.0,2.0,11.0,9.0,13.0,2.0,8.0,26.0,22.0,26.0,12.0,,2.0,,10.0,3.0,,11.0,4.0,15.0,3.0,4.0,2.0,5.0,34.0,1.0,6.0,6.0,11.0,,17.0,7.0,24.0,1.0,3.0,3.0,,7.0,1.0,4.0,4.0,3.0,2.0,11.0,1.0,2.0,14.0,24.0,,,,26.0,,1.0,1.0,,33.0,1.0,,15.0,2.0,2.0,,,1.0,1.0,2.0,1.0,79.0,26.0,20.0,4.0,1.0,0.4583333333333333,0.4782608695652174,1.0,0.3333333333333333,0.3333333333333333,0.5333333333333333,0.5,0.6923076923076923,0.5263157894736842,0.6428571428571429,0.6,0.6164383561643836,0.6875,0.6842105263157895,0.21052631578947367,,,,0.6363636363636364,,0.5,0.2857142857142857,0.46153846153846156,0.14285714285714285,0.4857142857142857,0.25,0.6,0.3333333333333333,0.1,0.16666666666666666,0.4,0.5,0.6,0.625,0.2,0.03571428571428571,91.65313968389577,0.5,15.897435897435898,15.507042253521126,14.35897435897436,14.154929577464788,0.2982456140350877,0.7058823529411765,0.7058823529411765,0.3333333333333333,0.17543859649122806,0.4,0.4,0.5,0.3157894736842105,0.4444444444444444,0.4444444444444444,0.625,0.03508771929824561,0.17543859649122806,0.3,0.3,1.0,0.2857142857142857,0.5,0.3333333333333333,0.8,,0.13333333333333333,0.5087719298245614,0.3,0.4423342105263158,0.418825,0.40875,0.2112676056338028,0.2542372881355932,0.12222222222222222,0.28888888888888886,10.122222222222222,23.875,0.2564102564102564,1.0,,,,1.0,1.0,1.0,1.0,,1.0,,,,,1.0,,,0.5,0.5,1.0,,,,0.14285714285714285,1.0,1.0,,,,,,,,,,,,,,,,,,1611661321,2014,2014,True
101033-203017-203037-203426-203824,1611661321,"Roneeka Hodges, Glory Johnson, Vicki Baugh, Angel Goodrich, Odyssey Sims","Hodges, Johnson, Baugh, Goodrich, Sims",101033-203017-203037-203426-203824,TUL,12.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2014,2014,True
101033-203017-203400-203824-203835,1611661321,"Roneeka Hodges, Glory Johnson, Skylar Diggins-Smith, Odyssey Sims, Jordan Hooper","Hodges, Johnson, Diggins-Smith, Sims, Hooper",101033-203017-203400-203824-203835,TUL,11.0,1,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130.9090909090909,,,11.0,,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2014,2014,True
101080-201907-203017-203400-203835,1611661321,"Jennifer Lacy, Courtney Paris, Glory Johnson, Skylar Diggins-Smith, Jordan Hooper","Lacy, Paris, Johnson, Diggins-Smith, Hooper",101080-201907-203017-203400-203835,TUL,324.0,2,5.0,-6.0,10.0,10.0,5.0,2.0,1.0,20.0,1.0,3.0,,,,2.0,2.0,2.0,,2.0,,,1.0,2.0,,3.0,7.0,1.0,2.0,1.0,10.0,16.0,1.0,1.0,,2.0,,4.0,,1.0,1.0,2.0,4.0,3.0,,2.0,,2.0,1.0,,1.0,1.0,2.0,1.0,1.0,,,5.0,1.0,,1.0,,,1.0,1.0,2.0,,,,,,,,1.0,,1.0,1.0,,,2.0,6.0,,1.0,,2.0,,,,,2.0,,,,1.0,,,,,,,,8.0,1.0,5.0,1.0,1.0,0.3333333333333333,0.5,1.0,0.5,0.5,0.42857142857142855,1.0,,0.5,1.0,,0.5,1.0,0.1,0.2222222222222222,,,,,,,,0.5,1.0,0.25,0.2,,,,1.0,,,,,1.0,,88.88888888888889,,16.5,15.9,16.3,14.9,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.2222222222222222,1.0,1.0,,0.2222222222222222,,,,,0.2222222222222222,0.5,0.5,1.0,,,0.5,,,,0.5555555555555556,0.5,0.48843333333333333,,0.45915,,,0.2,0.1,9.5,22.9,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2014,2014,True
101080-201907-203400-203426-203835,1611661321,"Jennifer Lacy, Courtney Paris, Skylar Diggins-Smith, Angel Goodrich, Jordan Hooper","Lacy, Paris, Diggins-Smith, Goodrich, Hooper",101080-201907-203400-203426-203835,TUL,56.0,1,1.0,-1.0,2.0,1.0,,,,3.0,,,,,,,,1.0,,,,,1.0,1.0,,,1.0,1.0,1.0,,3.0,4.0,,,,,,,,,,,,3.0,,,,1.0,1.0,,,1.0,1.0,1.0,,,,3.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,1.0,1.0,1.0,,,,0.75,,,0.75,,,0.5,,,,,,,,,,,,,,,,,,,,,,77.14285714285714,,13.0,30.0,13.0,30.0,,,,,0.5,,,,,,,,,0.5,1.0,1.0,1.0,,,,,,,0.5,1.0,0.4259,,,,,,,5.7,23.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2014,2014,True
101080-203017-203029-203400-203824,1611661321,"Jennifer Lacy, Glory Johnson, Riquna Williams, Skylar Diggins-Smith, Odyssey Sims","Lacy, Johnson, Williams, Diggins-Smith, Sims",101080-203017-203029-203400-203824,TUL,362.0,3,6.0,2.0,11.0,10.0,4.0,3.0,3.0,21.0,1.0,2.0,,,,,1.0,3.0,1.0,3.0,,,,,,3.0,8.0,,,9.0,15.0,13.0,,1.0,2.0,2.0,1.0,2.0,,4.0,6.0,4.0,2.0,,,,,,,,2.0,,2.0,,1.0,,1.0,4.0,,3.0,,2.0,,2.0,3.0,5.0,,1.0,1.0,,2.0,,,,2.0,,2.0,1.0,1.0,,2.0,,,,8.0,1.0,,1.0,2.0,9.0,,1.0,3.0,1.0,,,,,,,,13.0,6.0,4.0,2.0,1.0,0.6666666666666666,0.6666666666666666,,,,0.375,,0.5,0.375,,0.5,0.5833333333333334,0.5,0.75,,,,,1.0,,0.6666666666666666,0.6,,,0.5,0.6,,1.0,0.5,,1.0,,1.0,,,,83.53591160220995,,18.0,16.4,14.090909090909092,14.9,0.25,0.5,0.5,1.0,0.375,0.3333333333333333,0.3333333333333333,,0.375,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,0.25,,0.4208375,0.3523,0.30655,0.2727272727272727,0.2727272727272727,0.13333333333333333,0.4,10.8875,,0.36363636363636365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2014,2014,True
101080-203029-203037-203824-203835,1611661321,"Jennifer Lacy, Riquna Williams, Vicki Baugh, Odyssey Sims, Jordan Hooper","Lacy, Williams, Baugh, Sims, Hooper",101080-203029-203037-203824-203835,TUL,468.0,2,8.0,,14.0,12.0,1.0,,2.0,26.0,2.0,3.0,,1.0,1.0,1.0,3.0,5.0,3.0,3.0,1.0,,,1.0,,8.0,11.0,,2.0,2.0,18.0,18.0,1.0,2.0,,2.0,1.0,1.0,,1.0,3.0,6.0,10.0,,,,,1.0,,1.0,3.0,,3.0,,,1.0,2.0,6.0,1.0,2.0,1.0,2.0,,3.0,3.0,6.0,,1.0,1.0,,2.0,1.0,1.0,2.0,1.0,1.0,4.0,1.0,,1.0,1.0,,,,3.0,,,,,2.0,2.0,,2.0,,,,,,,,,16.0,3.0,1.0,,,0.375,0.375,,,,0.7272727272727273,0.5,1.0,0.6153846153846154,0.5,1.0,0.6923076923076923,0.5,1.5,0.15384615384615385,0.09090909090909091,0.3333333333333333,,0.5,,1.0,0.6666666666666666,1.0,0.5,1.0,0.6,1.0,0.5,,1.0,,,1.0,1.0,,,80.0,,20.5,15.083333333333334,16.857142857142858,15.083333333333334,0.23076923076923078,0.6666666666666666,1.0,,0.38461538461538464,0.6,0.6,0.3333333333333333,0.23076923076923078,1.0,1.0,0.6666666666666666,0.07692307692307693,0.07692307692307693,,,,0.5,,1.0,1.0,,,0.38461538461538464,,0.4458192307692308,0.45285,0.6845,0.15384615384615385,0.18181818181818182,0.1111111111111111,0.16666666666666666,9.018181818181818,24.8,0.07142857142857142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2014,2014,True
