EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3A,Corner3Assists,Offensive Fouls,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,ThreePtShootingFoulsDrawnPct,PenaltyArc3FGM,PenaltyFG3M,HeaveAttempts,PenaltyFg3Pct,PenaltyArc3Accuracy,FTOffRebounds,FTDefRebounds,BlockingFouls,DefFTReboundPct,OffFTReboundPct,PenaltyCorner3FGM,BlockedLongMidRange,PenaltyCorner3Accuracy,StepOutOfBoundsTurnovers,Charge Fouls Drawn,Corner3PctBlocked,OffCorner3ReboundPct,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Defensive 3 Seconds Violations,Technical Free Throw Trips,Blocked3s,BlockedCorner3,BlockedArc3,team_id,year,season,team_vs
100666-201904-202254-203408-203823,1611661323,"Katie Douglas, Renee Montgomery, Kelsey Griffin, Kelly Faris, Chiney Ogwumike","Douglas, Montgomery, Griffin, Faris, Ogwumike",100666-201904-202254-203408-203823,CON,649.0,5,11.0,10.0,20.0,19.0,10.0,10.0,2.0,39.0,4.0,7.0,,2.0,3.0,3.0,2.0,3.0,2.0,5.0,1.0,2.0,8.0,15.0,2.0,3.0,4.0,26.0,16.0,1.0,3.0,,2.0,4.0,7.0,,14.0,12.0,4.0,6.0,,,2.0,1.0,1.0,,6.0,2.0,8.0,1.0,3.0,2.0,1.0,18.0,1.0,2.0,3.0,5.0,8.0,3.0,11.0,2.0,3.0,,3.0,,,,3.0,1.0,,1.0,3.0,,1.0,2.0,6.0,1.0,2.0,3.0,,,1.0,4.0,,2.0,,3.0,2.0,,3.0,1.0,,24.0,14.0,10.0,1.0,1.0,0.75,0.75,1.0,0.6666666666666666,0.6666666666666666,0.5333333333333333,0.3333333333333333,0.5714285714285714,0.6111111111111112,0.3333333333333333,0.7777777777777778,0.65,0.3333333333333333,0.7777777777777778,0.16666666666666666,,0.06666666666666667,,0.3333333333333333,,,,0.45454545454545453,0.3333333333333333,0.6,1.0,0.5,0.42857142857142855,0.6666666666666666,,,1.0,0.6,0.25,0.5,0.6,,0.3333333333333333,86.5331278890601,0.3333333333333333,11.6,21.94736842105263,10.8,20.63157894736842,0.3888888888888889,0.5714285714285714,0.5714285714285714,0.75,0.16666666666666666,0.6666666666666666,1.0,1.0,0.2777777777777778,0.4,0.4,0.5,0.1111111111111111,0.5,0.5,1.0,0.6666666666666666,,0.3333333333333333,1.0,0.5555555555555556,0.5,0.5036611111111111,0.52195,0.5107277777777778,0.1,0.11764705882352941,0.07692307692307693,0.5384615384615384,7.886666666666667,23.433333333333334,0.5,1.0,1.0,,,1.0,,1.0,,,2.0,1.0,,,,,0.05555555555555555,1.0,1.0,1.0,,,,,,0.1111111111111111,0.1111111111111111,,1.0,2.0,,1.0,1.0,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,1611661323,2014,2014,True
100666-201904-202254-203823-203826,1611661323,"Katie Douglas, Renee Montgomery, Kelsey Griffin, Chiney Ogwumike, Alyssa Thomas","Douglas, Montgomery, Griffin, Ogwumike, Thomas",100666-201904-202254-203823-203826,CON,1683.0,10,28.0,11.0,55.0,48.0,25.0,16.0,16.0,103.0,11.0,19.0,7.0,7.0,5.0,9.0,7.0,13.0,2.0,7.0,3.0,11.0,20.0,39.0,3.0,14.0,12.0,61.0,50.0,9.0,11.0,3.0,21.0,10.0,19.0,4.0,33.0,10.0,30.0,9.0,,12.0,11.0,3.0,3.0,1.0,5.0,3.0,8.0,3.0,3.0,1.0,1.0,19.0,5.0,9.0,4.0,8.0,16.0,14.0,30.0,1.0,4.0,3.0,1.0,4.0,1.0,2.0,6.0,1.0,2.0,,10.0,4.0,5.0,7.0,16.0,,,13.0,,,,15.0,3.0,8.0,1.0,3.0,1.0,2.0,3.0,1.0,,40.0,33.0,25.0,2.0,1.0,0.25,0.35714285714285715,1.0,0.21428571428571427,0.21428571428571427,0.5128205128205128,0.8181818181818182,0.5263157894736842,0.46226415094339623,0.8181818181818182,0.58,0.5169491525423728,0.875,0.6111111111111112,0.2641509433962264,0.07142857142857142,0.07692307692307693,0.15789473684210525,,,,0.4,0.47058823529411764,0.5,0.6666666666666666,0.45454545454545453,0.5217391304347826,0.4827586206896552,0.625,0.6,0.2,0.25,0.6666666666666666,0.25,0.6666666666666666,0.6666666666666666,,0.04,88.1283422459893,0.3333333333333333,15.945454545454545,16.791666666666668,15.090909090909092,15.416666666666666,0.3584905660377358,0.5789473684210527,0.6875,0.2727272727272727,0.24528301886792453,0.5384615384615384,0.5384615384615384,0.14285714285714285,0.1320754716981132,0.2857142857142857,0.2857142857142857,0.5,0.20754716981132076,0.2727272727272727,0.2727272727272727,1.0,0.6363636363636364,1.0,0.36,0.5555555555555556,0.6226415094339622,0.2727272727272727,0.4422066037735849,0.471675,0.41442,0.13793103448275862,0.18181818181818182,0.3442622950819672,0.5409836065573771,6.666666666666667,24.37142857142857,0.45454545454545453,,3.0,,,1.0,,5.0,,,6.0,,1.0,,,,0.05660377358490566,,,,0.14285714285714285,,,,,0.04,0.2,,3.0,3.0,,0.5,0.6,,4.0,1.0,1.0,,,,,2.0,1.0,0.3333333333333333,1.0,,,,,,,,,1611661323,2014,2014,True
100666-201904-202255-203823-203826,1611661323,"Katie Douglas, Renee Montgomery, Allison Hightower, Chiney Ogwumike, Alyssa Thomas","Douglas, Montgomery, Hightower, Ogwumike, Thomas",100666-201904-202255-203823-203826,CON,352.0,2,6.0,8.0,13.0,11.0,7.0,2.0,,24.0,3.0,5.0,,,3.0,4.0,,1.0,,4.0,1.0,1.0,3.0,10.0,1.0,1.0,5.0,14.0,6.0,,,,,3.0,5.0,3.0,12.0,4.0,2.0,3.0,,,1.0,1.0,,,2.0,1.0,3.0,1.0,2.0,,,7.0,,,1.0,3.0,4.0,,4.0,,1.0,1.0,,,,,1.0,,,,1.0,,1.0,,1.0,,1.0,5.0,,1.0,,5.0,1.0,3.0,,,,,,,,14.0,12.0,7.0,,,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,0.3,,0.6,0.4090909090909091,,0.75,0.5384615384615384,,0.8571428571428571,0.09090909090909091,,,,,,,,1.0,,1.0,,1.0,,,,,,1.0,1.0,1.0,,1.0,,98.18181818181819,,16.23076923076923,12.818181818181818,16.23076923076923,12.818181818181818,0.45454545454545453,0.6,0.6,0.6666666666666666,0.09090909090909091,,,,0.36363636363636365,,,,0.09090909090909091,1.0,1.0,1.0,,,0.6666666666666666,0.75,0.5454545454545454,1.0,0.5061681818181818,,0.5495083333333334,0.23076923076923078,0.25,,0.8571428571428571,8.77,22.9,0.5384615384615384,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,0.16666666666666666,,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1611661323,2014,2014,True
100666-201904-202263-203020-203402,1611661323,"Katie Douglas, Renee Montgomery, Danielle McCray, Kelley Cain, Kelsey Bone","Douglas, Montgomery, McCray, Cain, Bone",100666-201904-202263-203020-203402,CON,84.0,1,1.0,,5.0,5.0,,,,10.0,1.0,3.0,,,,,,,,,,,1.0,3.0,,,,2.0,2.0,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,2.0,2.0,,2.0,,2.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,2.0,,,1.0,1.0,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,0.3333333333333333,,,0.3333333333333333,,,0.3333333333333333,,,,,,,,,,0.5,0.6666666666666666,,,,0.6666666666666666,,,,,,,0.5,1.0,,,,171.42857142857144,,6.2,10.6,6.2,10.2,1.0,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,1.0,,0.5186000000000001,,,,,,,3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2014,2014,True
100666-201904-202263-203402-203823,1611661323,"Katie Douglas, Renee Montgomery, Danielle McCray, Kelsey Bone, Chiney Ogwumike","Douglas, Montgomery, McCray, Bone, Ogwumike",100666-201904-202263-203402-203823,CON,292.0,3,5.0,5.0,8.0,9.0,3.0,,1.0,17.0,3.0,5.0,,,1.0,2.0,1.0,2.0,,1.0,1.0,2.0,4.0,8.0,1.0,2.0,,11.0,6.0,,,,3.0,2.0,4.0,,7.0,4.0,4.0,3.0,,,2.0,1.0,2.0,,2.0,1.0,3.0,1.0,2.0,,,7.0,,2.0,,2.0,2.0,2.0,4.0,1.0,3.0,1.0,2.0,,,,,,,,,,,,2.0,,,1.0,,,,,,,,1.0,,1.0,1.0,,,8.0,7.0,3.0,,,0.5,0.5,1.0,0.5,0.5,0.5,,0.5,0.55,1.5,0.7,0.55,1.5,0.7,0.2,,0.25,0.2,0.5,,,,0.6666666666666666,0.5,,,0.5,0.4,0.5,,1.0,,,0.5,1.0,,,0.3333333333333333,83.83561643835617,,17.5,16.88888888888889,16.375,16.444444444444443,0.5,0.6,0.75,0.6666666666666666,0.2,0.5,1.0,,0.1,,,,0.2,0.5,0.5,1.0,,,0.4,0.5,0.7,0.5,0.48066000000000003,0.59775,0.54089,,,0.2727272727272727,0.6363636363636364,5.225,23.85,0.375,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,1.0,,,,,,,,,1.0,,0.2,,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,1611661323,2014,2014,True
100666-201904-202653-203020-203408,1611661323,"Katie Douglas, Renee Montgomery, Kayla Pedersen, Kelley Cain, Kelly Faris","Douglas, Montgomery, Pedersen, Cain, Faris",100666-201904-202653-203020-203408,CON,123.0,1,2.0,2.0,4.0,3.0,,,,7.0,1.0,1.0,,,,,,1.0,1.0,1.0,,,2.0,3.0,,,1.0,5.0,3.0,,,,,,,,,2.0,2.0,,,,,,,,1.0,,1.0,,,,1.0,2.0,,,1.0,1.0,2.0,,2.0,,,,,,,,,,,,,,,,1.0,,,1.0,,,,2.0,,1.0,,,,,,,,5.0,,,,,0.5,0.5,,,,0.6666666666666666,,,0.6666666666666666,,,0.625,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,1.0,,,1.0,,,81.95121951219512,,16.25,19.333333333333332,16.25,19.333333333333332,0.3333333333333333,1.0,1.0,,0.3333333333333333,,,,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,0.3333333333333333,,0.4966,,,0.25,0.25,,,9.200000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2014,2014,True
100666-201904-202653-203402-203408,1611661323,"Katie Douglas, Renee Montgomery, Kayla Pedersen, Kelsey Bone, Kelly Faris","Douglas, Montgomery, Pedersen, Bone, Faris",100666-201904-202653-203402-203408,CON,139.0,1,2.0,1.0,6.0,4.0,4.0,3.0,1.0,10.0,2.0,4.0,1.0,1.0,2.0,3.0,,1.0,,,,1.0,2.0,5.0,,1.0,,4.0,3.0,1.0,1.0,,2.0,2.0,3.0,,4.0,2.0,2.0,,,2.0,1.0,,,,1.0,,1.0,,1.0,,,2.0,,1.0,,,,1.0,1.0,,1.0,,1.0,,,,,,,,,,,,2.0,,1.0,1.0,,1.0,,,,,,,,,,,,2.0,4.0,4.0,1.0,,0.5,1.0,,,,0.4,1.0,0.6666666666666666,0.3333333333333333,1.0,0.5,0.3333333333333333,1.0,0.5,0.16666666666666666,,,,,,,,,0.3333333333333333,,,,0.25,0.5,,,,,,,,,,103.59712230215827,,13.333333333333334,14.75,13.333333333333334,14.75,0.6666666666666666,0.5,0.5,0.5,0.16666666666666666,,,,,,,,0.16666666666666666,,,,1.0,1.0,0.75,0.6666666666666666,0.8333333333333334,,0.5681833333333334,0.7709,0.6191,,,0.5,1.0,4.08,23.7,0.6666666666666666,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2014,2014,True
100666-201904-202653-203046-203823,1611661323,"Katie Douglas, Renee Montgomery, Kayla Pedersen, Briana Butler, Chiney Ogwumike","Douglas, Montgomery, Pedersen, Butler, Ogwumike",100666-201904-202653-203046-203823,CON,102.0,2,2.0,3.0,3.0,3.0,3.0,2.0,,6.0,1.0,1.0,,,1.0,1.0,1.0,1.0,,,,,2.0,2.0,,,2.0,6.0,3.0,,,,,2.0,2.0,2.0,6.0,4.0,,,,,,,,,2.0,,2.0,,1.0,1.0,,4.0,,,,1.0,1.0,,1.0,,1.0,,1.0,,,,,,,,,,,,1.0,,,1.0,,,,2.0,,,1.0,,,,,,,6.0,6.0,3.0,,1.0,1.0,1.0,,,,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,,,,,,,1.0,,,,1.0,,,,,,1.0,,,,,,84.70588235294117,,8.0,26.0,8.0,21.333333333333332,0.5,1.0,1.0,1.0,0.5,1.0,1.0,1.0,,,,,,,,,,,0.5,1.0,0.5,,0.5776,,0.5776,,,,1.0,3.75,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1611661323,2014,2014,True
100666-201904-202653-203402-203826,1611661323,"Katie Douglas, Renee Montgomery, Kayla Pedersen, Kelsey Bone, Alyssa Thomas","Douglas, Montgomery, Pedersen, Bone, Thomas",100666-201904-202653-203402-203826,CON,590.0,10,10.0,-6.0,19.0,19.0,15.0,13.0,1.0,38.0,1.0,3.0,,,1.0,2.0,2.0,6.0,1.0,2.0,,1.0,4.0,11.0,,1.0,3.0,11.0,17.0,,,,,4.0,9.0,,8.0,2.0,6.0,,,,1.0,,,,1.0,,1.0,,,,1.0,2.0,,1.0,2.0,3.0,7.0,1.0,8.0,,2.0,2.0,,2.0,,2.0,4.0,,,1.0,6.0,1.0,5.0,2.0,8.0,,,4.0,,2.0,,3.0,,1.0,,,,,,,,11.0,8.0,15.0,3.0,,0.25,0.25,,,,0.36363636363636365,,0.4444444444444444,0.3333333333333333,,0.4,0.38461538461538464,,0.4,0.08333333333333333,,,,,,,0.3333333333333333,0.6,0.16666666666666666,0.6666666666666666,,0.625,0.16666666666666666,,0.3333333333333333,,,,,1.0,0.6666666666666666,,,92.7457627118644,,15.421052631578947,15.631578947368421,14.263157894736842,15.0,0.25,0.3333333333333333,0.3333333333333333,,0.5,0.3333333333333333,0.3333333333333333,,0.16666666666666666,0.5,0.5,1.0,0.08333333333333333,,,,,,0.2,0.5,0.3333333333333333,,0.3784625,,0.370985,0.07692307692307693,0.08333333333333333,,0.7272727272727273,9.072727272727272,25.9,0.7894736842105263,,,,,,,1.0,,,1.0,,2.0,,,,,,,,,,,,,,0.1,,,,,,,,2.0,1.0,1.0,,,,,,,,,,,,,1.0,,,,1611661323,2014,2014,True
100666-201904-202653-203823-203826,1611661323,"Katie Douglas, Renee Montgomery, Kayla Pedersen, Chiney Ogwumike, Alyssa Thomas","Douglas, Montgomery, Pedersen, Ogwumike, Thomas",100666-201904-202653-203823-203826,CON,1043.0,7,17.0,18.0,32.0,32.0,14.0,6.0,3.0,64.0,8.0,11.0,2.0,2.0,3.0,4.0,3.0,5.0,2.0,3.0,3.0,5.0,13.0,19.0,3.0,7.0,5.0,40.0,22.0,3.0,3.0,,6.0,6.0,8.0,2.0,20.0,10.0,16.0,6.0,3.0,,5.0,3.0,2.0,,5.0,2.0,7.0,2.0,3.0,1.0,1.0,16.0,1.0,3.0,2.0,11.0,14.0,4.0,18.0,,3.0,1.0,2.0,3.0,1.0,2.0,4.0,,1.0,,7.0,,2.0,3.0,5.0,1.0,1.0,8.0,,2.0,,6.0,,2.0,1.0,2.0,1.0,1.0,2.0,,1.0,34.0,20.0,14.0,,1.0,0.38461538461538464,0.38461538461538464,0.6666666666666666,0.42857142857142855,0.42857142857142855,0.6842105263157895,1.0,0.75,0.6730769230769231,1.0,0.8181818181818182,0.6896551724137931,1.0,0.8333333333333334,0.2692307692307692,,0.10526315789473684,0.09090909090909091,0.2,,,0.42857142857142855,0.7333333333333333,0.5,0.4,0.25,0.65,0.4,0.3333333333333333,0.5,1.0,0.5,0.6666666666666666,0.8,0.75,0.4,,,88.36049856184084,,15.03125,17.5625,14.0625,14.8125,0.4230769230769231,0.7272727272727273,0.8,0.375,0.19230769230769232,0.6,0.75,0.3333333333333333,0.11538461538461539,0.6666666666666666,0.6666666666666666,0.5,0.19230769230769232,0.6,0.6,0.6666666666666666,0.6666666666666666,1.0,0.36363636363636365,0.75,0.6923076923076923,0.6,0.5215692307692308,0.4351,0.5176727272727273,0.07142857142857142,0.09523809523809523,0.15,0.5,5.657894736842105,23.485714285714288,0.4375,,2.0,,,,,3.0,,,3.0,,,,,,0.07692307692307693,,,,1.0,,,,,,0.2727272727272727,,2.0,2.0,,0.6666666666666666,0.6666666666666666,,1.0,,1.0,,,,,,,,,,,,,,,,,1611661323,2014,2014,True
100666-201904-203410-203823-203826,1611661323,"Katie Douglas, Renee Montgomery, Alex Bentley, Chiney Ogwumike, Alyssa Thomas","Douglas, Montgomery, Bentley, Ogwumike, Thomas",100666-201904-203410-203823-203826,CON,60.0,1,1.0,-1.0,1.0,2.0,,,,3.0,,,,,,,,1.0,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,2.0,,,,,,,,,,,,,,,1.0,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,1.0,,,,,,72.0,,31.0,14.5,31.0,14.5,,,,,1.0,,,,,,,,,,,,,,,,,,0.3911,,,,,,,13.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,1611661323,2014,2014,True
100666-202254-202255-202653-203410,1611661323,"Katie Douglas, Kelsey Griffin, Allison Hightower, Kayla Pedersen, Alex Bentley","Douglas, Griffin, Hightower, Pedersen, Bentley",100666-202254-202255-202653-203410,CON,113.0,1,2.0,,4.0,3.0,,,1.0,7.0,,1.0,,,,,1.0,2.0,,1.0,,,1.0,4.0,,,,2.0,2.0,,1.0,,,,,,,,2.0,,,,,,1.0,,,,,,,,,,,1.0,2.0,,2.0,1.0,3.0,,,,,1.0,,1.0,2.0,,,,3.0,1.0,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,0.25,,,0.25,,,0.25,,,,,0.25,1.0,,,,0.3333333333333333,,1.0,1.0,,1.0,1.0,1.0,,,,,,,1.0,1.0,,89.20353982300885,,18.75,12.666666666666666,18.25,12.666666666666666,0.25,,,,0.5,0.5,0.5,,0.25,,,,,,,,,,,,0.25,,0.39665,0.3689,,,,,,9.025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2014,2014,True
100666-202254-202255-203402-203410,1611661323,"Katie Douglas, Kelsey Griffin, Allison Hightower, Kelsey Bone, Alex Bentley","Douglas, Griffin, Hightower, Bone, Bentley",100666-202254-202255-203402-203410,CON,1007.0,4,17.0,-8.0,27.0,28.0,9.0,5.0,8.0,55.0,6.0,11.0,3.0,5.0,3.0,3.0,1.0,3.0,1.0,6.0,,7.0,8.0,20.0,,8.0,6.0,22.0,30.0,3.0,8.0,4.0,10.0,3.0,5.0,3.0,9.0,8.0,8.0,,,4.0,7.0,,2.0,,4.0,,4.0,,4.0,,,8.0,6.0,8.0,3.0,5.0,9.0,14.0,23.0,,2.0,,2.0,7.0,,4.0,3.0,,3.0,1.0,10.0,1.0,4.0,3.0,8.0,2.0,2.0,10.0,,1.0,,8.0,1.0,3.0,1.0,1.0,,1.0,1.0,1.0,,12.0,9.0,9.0,,1.0,0.5,0.6666666666666666,,,,0.4,0.375,0.6,0.2857142857142857,0.3333333333333333,0.5,0.3387096774193548,0.4090909090909091,0.6428571428571429,0.2857142857142857,,0.1,0.09090909090909091,,0.16666666666666666,,0.7,0.5555555555555556,0.6666666666666666,1.0,0.75,0.6666666666666666,0.7,0.6,1.0,0.6,0.8571428571428571,,0.6666666666666666,0.75,1.0,,,78.64945382323734,1.0,20.85185185185185,15.857142857142858,17.14814814814815,14.892857142857142,0.39285714285714285,0.5454545454545454,0.6,0.6666666666666666,0.10714285714285714,0.3333333333333333,0.3333333333333333,,0.21428571428571427,0.16666666666666666,0.2,,0.25,,,,0.5555555555555556,0.6,0.5,1.0,0.6785714285714286,,0.5016982142857143,0.5060399999999999,0.534475,0.1,0.13636363636363635,0.45454545454545453,0.4090909090909091,6.779999999999999,24.2125,0.3333333333333333,,1.0,,,,1.0,1.0,,1.0,1.0,,,,,,0.03571428571428571,,,,0.3333333333333333,,,,0.1111111111111111,,0.16666666666666666,,,,,,,,1.0,,1.0,,,,,,,,,,,,,1.0,,,,1611661323,2014,2014,True
100666-202254-202255-203410-203823,1611661323,"Katie Douglas, Kelsey Griffin, Allison Hightower, Alex Bentley, Chiney Ogwumike","Douglas, Griffin, Hightower, Bentley, Ogwumike",100666-202254-202255-203410-203823,CON,2457.0,10,41.0,-8.0,84.0,80.0,29.0,32.0,11.0,164.0,13.0,18.0,4.0,5.0,5.0,6.0,6.0,11.0,4.0,13.0,3.0,13.0,23.0,42.0,3.0,15.0,12.0,67.0,75.0,5.0,6.0,2.0,12.0,8.0,11.0,4.0,20.0,28.0,18.0,6.0,3.0,6.0,13.0,3.0,5.0,,14.0,2.0,16.0,2.0,6.0,4.0,4.0,34.0,2.0,8.0,6.0,23.0,33.0,10.0,43.0,,8.0,5.0,3.0,16.0,1.0,8.0,12.0,3.0,8.0,1.0,28.0,3.0,13.0,10.0,23.0,,2.0,16.0,1.0,1.0,1.0,16.0,,5.0,3.0,6.0,2.0,4.0,6.0,4.0,1.0,55.0,18.0,28.0,6.0,1.0,0.6086956521739131,0.7,0.6666666666666666,0.2,0.2,0.5476190476190477,0.8333333333333334,0.7272727272727273,0.4824561403508772,0.8333333333333334,0.5333333333333333,0.5153846153846153,0.75,0.5882352941176471,0.2631578947368421,,0.11904761904761904,0.2222222222222222,,0.07692307692307693,,0.5714285714285714,0.5897435897435898,0.42105263157894735,0.8571428571428571,0.16666666666666666,0.6304347826086957,0.3225806451612903,0.4,0.4,0.4444444444444444,0.2,0.4444444444444444,0.5454545454545454,0.6842105263157895,0.8571428571428571,,,96.11721611721612,0.6666666666666666,15.142857142857142,14.8125,14.535714285714286,13.8,0.3157894736842105,0.7222222222222222,0.9285714285714286,0.46153846153846156,0.19298245614035087,0.5454545454545454,0.5454545454545454,0.6666666666666666,0.22807017543859648,0.3076923076923077,0.3333333333333333,1.0,0.22807017543859648,0.23076923076923078,0.23076923076923078,0.6666666666666666,0.8333333333333334,0.8,0.4,0.8333333333333334,0.5789473684210527,0.23076923076923078,0.49382192982456136,0.53634,0.5096833333333334,0.08064516129032258,0.10638297872340426,0.1791044776119403,0.29850746268656714,8.192857142857143,23.526666666666664,0.34523809523809523,,2.0,,,1.0,,3.0,,,4.0,,3.0,,,,0.03508771929824561,,,,0.25,,,,,0.06666666666666667,0.2,,,,,,,,4.0,,0.8,,,,,2.0,1.0,,,,,,,,,,,1611661323,2014,2014,True
