EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGA,SecondChanceArc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3A,PtsAssisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,FoulsDrawn,Charge Fouls Drawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,Arc3Frequency,SecondChanceArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyDefPoss,Fg2aBlocked,FG2APctBlocked,ShortMidRangePctBlocked,PenaltyOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,LongMidRangeFGM,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Arc3FGM,SecondChanceArc3FGM,PenaltyArc3FGA,FG3M,FtPoints,SecondChanceFG2M,SecondChanceFG3M,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,OffThreePtRebounds,FTDefRebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,BlockedShortMidRange,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,AtRimPctBlocked,LongMidRangePctBlocked,DefFTReboundPct,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,NonHeaveArc3Accuracy,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,PenaltyOffPossPct,LostBallOutOfBoundsTurnovers,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,PenaltyArc3FGM,PenaltyFG3M,PenaltyFg3Pct,OffCorner3ReboundPct,PenaltyArc3Accuracy,StepOutOfBoundsTurnovers,BlockedLongMidRange,HeaveAttempts,FTOffRebounds,Arc3PctBlocked,OffFTReboundPct,PenaltyCorner3FGA,PenaltyCorner3Frequency,Technical Free Throw Trips,PenaltyCorner3FGM,3SecondViolations,PenaltyCorner3Accuracy,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
1627674-1628922-1628931-1630113-1630118,1611661329,"Kahleah Copper, Azurá Stevens, Gabby Williams, Ruthy Hebard, Stella Johnson","Copper, Stevens, Williams, Hebard, Johnson",1627674-1628922-1628931-1630113-1630118,CHI,96.0,1,2.0,2.0,4.0,3,1.0,7,1.0,1.0,1.0,,1.0,,1.0,2.0,1.0,3.0,1.0,1.0,,,1.0,,,,,,,1.0,1.0,1.0,2.0,,1.0,,1.0,,,,1.0,,,,,,3.0,,,0.5,0.3333333333333333,0.375,0.3333333333333333,,1.0,,,1.0,0.5,,,,,,105.0,,12.0,16.0,9.25,16.0,0.3333333333333333,1.0,1.0,,0.3333333333333333,,0.3333333333333333,,0.6666666666666666,0.51455,,7.55,25.4,3.0,,,,3.0,,,1.0,1.0,,,,,,,,,1.0,,1.0,,,,,1.0,2.0,1.0,,2.0,2.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,2.0,,1.0,,,,,2.0,3.0,,,,,,,,0.5,,0.3333333333333333,,0.3333333333333333,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,1.0,0.3333333333333333,,0.51455,0.25,0.3333333333333333,,,0.6666666666666666,0.75,,,,,,,,,,,,,,,,,,,,,,,1611661329,2020,2020,False
1627674-1628922-1628931-201516-204323,1611661329,"Kahleah Copper, Azurá Stevens, Gabby Williams, Allie Quigley, Cheyenne Parker","Copper, Stevens, Williams, Quigley, Parker",1627674-1628922-1628931-201516-204323,CHI,562.0,4,9.0,-1.0,18.0,17,2.0,35,2.0,4.0,5.0,5.0,4.0,,7.0,14.0,4.0,18.0,19.0,4.0,,8.0,4.0,4.0,4.0,,8.0,3.0,1.0,3.0,4.0,5.0,9.0,,3.0,2.0,1.0,1.0,1.0,3.0,4.0,,,,,,16.0,0.5714285714285714,0.6666666666666666,0.5,0.3888888888888889,0.45,0.2222222222222222,0.3333333333333333,0.5,0.42857142857142855,1.0,0.5714285714285714,0.45454545454545453,1.0,,,1.0,,89.6797153024911,,17.77777777777778,14.235294117647058,16.944444444444443,13.0,0.2222222222222222,0.5,0.5,,0.2777777777777778,0.2777777777777778,0.2222222222222222,,0.4444444444444444,0.4540638888888889,0.40105,9.65,24.8,,1.0,0.07142857142857142,0.2,,1.0,2.0,,2.0,3.0,2.0,,,,,,,,,4.0,1.0,,,2.0,,2.0,,,,6.0,,,2.0,,,,,3.0,1.0,2.0,,1.0,2.0,,,,,1.0,7.0,,1.0,1.0,1.0,,5.0,1.0,3.0,,,,,,,,,,,,,0.25,,0.25,,0.25,,,,,0.5,0.5,0.5,0.5,1.0,,0.6,0.75,1.0,0.4,0.4,0.5,,,,,,,,0.5,0.5,,,,,,,1.0,,,,0.4771,0.15,0.1875,,0.1111111111111111,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2020,2020,False
1627674-1628922-1628931-203828-204323,1611661329,"Kahleah Copper, Azurá Stevens, Gabby Williams, Stefanie Dolson, Cheyenne Parker","Copper, Stevens, Williams, Dolson, Parker",1627674-1628922-1628931-203828-204323,CHI,1.0,1,,,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1440.0,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2020,2020,False
1627674-1628922-1630113-201516-202664,1611661329,"Kahleah Copper, Azurá Stevens, Ruthy Hebard, Allie Quigley, Courtney Vandersloot","Copper, Stevens, Hebard, Quigley, Vandersloot",1627674-1628922-1630113-201516-202664,CHI,2008.0,10,33.0,14.0,68.0,67,7.0,135,13.0,18.0,12.0,8.0,14.0,1.0,23.0,38.0,19.0,80.0,66.0,4.0,1.0,32.0,13.0,16.0,23.0,9.0,53.0,5.0,4.0,19.0,25.0,7.0,32.0,1.0,4.0,4.0,,9.0,6.0,15.0,11.0,2.0,7.0,3.0,7.0,2.0,76.0,0.6956521739130435,0.7272727272727273,0.6052631578947368,0.6403508771929824,0.6666666666666666,0.3333333333333333,0.6,0.6785714285714286,0.3333333333333333,0.8,0.696969696969697,0.2916666666666667,0.4,0.3333333333333333,0.5555555555555556,0.8,0.045454545454545456,96.81274900398405,0.2857142857142857,14.544117647058824,15.208955223880597,13.779411764705882,14.388059701492537,0.3157894736842105,0.7222222222222222,0.7222222222222222,0.6923076923076923,0.21052631578947367,0.14035087719298245,0.24561403508771928,0.2,0.6491228070175439,0.4932544642857143,0.4229,7.231578947368422,25.426315789473687,19.0,2.0,0.05263157894736842,0.16666666666666666,2.0,1.0,2.0,1.0,1.0,5.0,5.0,2.0,5.0,,,7.0,,2.0,9.0,7.0,2.0,,,4.0,1.0,1.0,2.0,,5.0,14.0,21.0,6.0,2.0,7.0,7.0,5.0,2.0,4.0,3.0,2.0,2.0,1.0,6.0,3.0,2.0,3.0,,10.0,17.0,,1.0,1.0,,,8.0,2.0,5.0,,,4.0,,5.0,2.0,1.0,,0.7777777777777778,0.47368421052631576,,0.5,0.5,1.0,0.4,0.8333333333333334,0.4,0.8333333333333334,,,0.6666666666666666,0.2222222222222222,0.2857142857142857,0.16666666666666666,0.6923076923076923,0.8333333333333334,,0.4166666666666667,0.5,0.8,0.625,0.625,0.6,0.08771929824561403,0.4,0.4,1.0,0.5,0.5,0.7142857142857143,0.4,0.5,,,,,,,0.3333333333333333,1.0,0.6666666666666666,0.5384615384615384,0.4851,0.08333333333333333,0.12195121951219512,,0.05,0.0625,0.029411764705882353,1.0,,,,1.0,1.0,0.5,0.3333333333333333,0.5,,,1.0,,,,,,,,,,,1611661329,2020,2020,False
1627674-1628922-201516-202641-203828,1611661329,"Kahleah Copper, Azurá Stevens, Allie Quigley, Sydney Colson, Stefanie Dolson","Copper, Stevens, Quigley, Colson, Dolson",1627674-1628922-201516-202641-203828,CHI,79.0,1,1.0,2.0,3.0,3,1.0,6,1.0,2.0,1.0,,1.0,,1.0,3.0,1.0,2.0,,1.0,,,1.0,,,,,1.0,1.0,1.0,2.0,1.0,3.0,,,,,,,,,,,,,,,,,0.3333333333333333,0.25,0.25,0.25,,1.0,0.5,1.0,1.0,0.3333333333333333,1.0,,,1.0,,109.36708860759494,,18.0,8.333333333333334,17.666666666666668,8.333333333333334,0.5,0.5,1.0,,0.25,,0.25,,0.75,0.415075,0.3727,3.3666666666666667,25.0,,1.0,0.3333333333333333,,,1.0,1.0,,,,,,,,,,,,,,1.0,,,2.0,,,,,,2.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,0.5,,,,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2020,2020,False
1627674-1628922-201516-202664-203828,1611661329,"Kahleah Copper, Azurá Stevens, Allie Quigley, Courtney Vandersloot, Stefanie Dolson","Copper, Stevens, Quigley, Vandersloot, Dolson",1627674-1628922-201516-202664-203828,CHI,2134.0,5,36.0,-8.0,78.0,77,6.0,155,12.0,13.0,21.0,18.0,15.0,,29.0,52.0,16.0,83.0,91.0,4.0,,32.0,15.0,16.0,22.0,6.0,50.0,5.0,7.0,17.0,27.0,6.0,33.0,2.0,4.0,2.0,2.0,6.0,4.0,14.0,14.0,3.0,10.0,3.0,10.0,4.0,75.0,0.5517241379310345,0.5925925925925926,0.5576923076923077,0.5588235294117647,0.5763888888888888,0.23529411764705882,0.42857142857142855,0.5862068965517241,0.22727272727272727,0.7,0.6153846153846154,0.16129032258064516,1.0,0.2,0.375,0.7,0.07142857142857142,104.59231490159324,0.4,13.679487179487179,13.857142857142858,13.397435897435898,13.246753246753247,0.19117647058823528,0.9230769230769231,1.0,0.5,0.3088235294117647,0.2647058823529412,0.22058823529411764,,0.4264705882352941,0.4637161764705882,0.5622,9.586538461538462,24.95,13.0,4.0,0.07692307692307693,0.09523809523809523,7.0,2.0,2.0,3.0,3.0,9.0,8.0,,1.0,,,6.0,,1.0,6.0,7.0,3.0,,2.0,8.0,5.0,7.0,1.0,,10.0,26.0,18.0,,4.0,6.0,6.0,6.0,,5.0,5.0,,3.0,1.0,8.0,2.0,1.0,1.0,,8.0,18.0,1.0,1.0,1.0,,1.0,10.0,2.0,6.0,,,5.0,,10.0,7.0,,,1.0,0.375,,0.375,0.75,0.7142857142857143,0.75,0.625,0.8,0.625,0.07692307692307693,0.05555555555555555,0.75,,0.18181818181818182,,0.7333333333333333,0.5,,0.42857142857142855,0.47368421052631576,0.5555555555555556,0.4444444444444444,0.47058823529411764,0.625,0.014705882352941176,,,,0.4,0.42857142857142855,1.0,0.5,1.0,,,,,,,0.375,1.0,0.125,0.4,0.45484375,0.08333333333333333,0.10714285714285714,,0.0963855421686747,0.12048192771084337,0.08974358974358974,1.0,1.0,0.0625,,,,,,,,2.0,,1.0,0.06666666666666667,1.0,,,,,,,,1611661329,2020,2020,False
1627674-1628931-1630113-202641-204323,1611661329,"Kahleah Copper, Gabby Williams, Ruthy Hebard, Sydney Colson, Cheyenne Parker","Copper, Williams, Hebard, Colson, Parker",1627674-1628931-1630113-202641-204323,CHI,583.0,4,10.0,-2.0,19.0,21,2.0,40,4.0,5.0,7.0,1.0,3.0,,8.0,13.0,3.0,19.0,21.0,2.0,,14.0,3.0,7.0,7.0,3.0,14.0,2.0,2.0,5.0,7.0,2.0,9.0,1.0,1.0,1.0,,2.0,2.0,2.0,7.0,,2.0,,2.0,2.0,17.0,0.875,1.0,0.6153846153846154,0.5,0.5277777777777778,0.1875,1.0,0.8333333333333334,0.4,1.0,0.875,0.25,1.0,,,1.0,0.125,98.79931389365352,1.0,15.052631578947368,14.142857142857142,14.578947368421053,13.428571428571429,0.3125,0.8,0.8,0.75,0.4375,0.0625,0.1875,,0.5,0.4711875,0.6126,7.0307692307692315,24.866666666666664,6.0,,,,8.0,1.0,1.0,3.0,4.0,3.0,1.0,,,,,,,,,3.0,1.0,,,2.0,5.0,6.0,,3.0,13.0,2.0,,,2.0,,,,,3.0,1.0,,,,,,,,,2.0,3.0,,,,1.0,1.0,4.0,,2.0,,,2.0,,13.0,8.0,1.0,,,,,,0.5,0.8333333333333334,0.5,0.8333333333333334,0.5,0.8125,,,,,0.25,,0.8,1.0,,0.42857142857142855,0.42857142857142855,1.0,1.0,1.0,1.0,,,,,,,,0.5,1.0,,,,,,,0.6666666666666666,0.75,,,0.51935,0.1111111111111111,0.13333333333333333,,0.10526315789473684,0.6842105263157895,0.42105263157894735,,,,,,,,,,,,,,,,,,,,,,,1611661329,2020,2020,False
1627674-1628931-1630113-202664-203828,1611661329,"Kahleah Copper, Gabby Williams, Ruthy Hebard, Courtney Vandersloot, Stefanie Dolson","Copper, Williams, Hebard, Vandersloot, Dolson",1627674-1628931-1630113-202664-203828,CHI,601.0,4,10.0,-16.0,19.0,19,,38,2.0,3.0,3.0,3.0,5.0,,4.0,9.0,6.0,17.0,33.0,,,6.0,5.0,3.0,5.0,1.0,12.0,,,2.0,2.0,,2.0,,1.0,1.0,,2.0,1.0,2.0,3.0,,1.0,,1.0,1.0,17.0,0.75,0.75,0.4444444444444444,0.4666666666666667,0.4722222222222222,0.4,1.0,1.0,,,0.5,,,,,,,91.04825291181363,1.0,16.526315789473685,15.105263157894736,16.526315789473685,14.789473684210526,0.2,0.6666666666666666,0.6666666666666666,0.5,0.2,0.2,0.3333333333333333,,0.6,0.46341,,10.488888888888889,24.133333333333336,7.0,,,,6.0,,,,1.0,1.0,1.0,,1.0,,,2.0,,1.0,2.0,3.0,,,,,1.0,3.0,2.0,,5.0,2.0,6.0,,,2.0,2.0,2.0,,1.0,1.0,,,,,1.0,,,1.0,4.0,5.0,,,,,,4.0,,2.0,,1.0,1.0,,5.0,6.0,,,1.0,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,,0.5,,0.5,,,,,,,1.0,,,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,1.0,0.06666666666666667,,,,0.4,0.4,1.0,,,,,,,,,0.2,,0.2,0.4,0.46426999999999996,0.11764705882352941,0.18181818181818182,,,0.29411764705882354,0.3157894736842105,,,,,1.0,1.0,0.5,,1.0,,,,,,,1.0,0.2,,,,,,1611661329,2020,2020,False
1627674-1628931-1630113-202664-204323,1611661329,"Kahleah Copper, Gabby Williams, Ruthy Hebard, Courtney Vandersloot, Cheyenne Parker","Copper, Williams, Hebard, Vandersloot, Parker",1627674-1628931-1630113-202664-204323,CHI,1682.0,10,28.0,19.0,61.0,62,7.0,123,15.0,20.0,9.0,12.0,10.0,,23.0,41.0,10.0,72.0,53.0,4.0,,22.0,10.0,11.0,13.0,6.0,28.0,4.0,9.0,15.0,24.0,6.0,30.0,,8.0,4.0,4.0,4.0,,6.0,19.0,3.0,4.0,1.0,4.0,3.0,65.0,0.4782608695652174,0.5,0.5609756097560976,0.5392156862745098,0.6,0.19607843137254902,0.6666666666666666,0.7894736842105263,0.2222222222222222,0.8181818181818182,0.8,0.25,0.4,0.16666666666666666,0.75,0.8,,105.30321046373365,0.75,12.311475409836065,15.016129032258064,11.442622950819672,14.03225806451613,0.39215686274509803,0.75,0.7894736842105263,0.4,0.17647058823529413,0.23529411764705882,0.19607843137254902,,0.5882352941176471,0.47566200000000003,0.5677,8.048780487804878,26.35,13.0,1.0,0.024390243902439025,,16.0,2.0,2.0,5.0,6.0,2.0,6.0,,,,,3.0,,3.0,3.0,17.0,3.0,,1.0,7.0,6.0,8.0,3.0,9.0,21.0,24.0,6.0,3.0,2.0,3.0,2.0,2.0,,1.0,4.0,2.0,,,2.0,4.0,1.0,1.0,1.0,2.0,9.0,,,1.0,,,21.0,3.0,7.0,,5.0,2.0,,21.0,16.0,,4.0,0.6666666666666666,0.3,,0.3,0.75,0.75,0.75,0.5454545454545454,0.7,0.65625,0.05,,,0.3333333333333333,0.14285714285714285,0.3333333333333333,0.75,0.8571428571428571,1.0,0.2222222222222222,0.2222222222222222,0.5,0.5,0.5,0.6666666666666666,,,,,0.3,0.3,0.6666666666666666,0.5,1.0,0.5,,,,,,0.5454545454545454,0.8333333333333334,0.2727272727272727,0.3,0.513925,0.12727272727272726,0.15555555555555556,,0.09722222222222222,0.2916666666666667,0.26229508196721313,,,,,,,,,,,1.0,,,,,,,,,,,,1611661329,2020,2020,False
1627674-1628931-202641-202664-204323,1611661329,"Kahleah Copper, Gabby Williams, Sydney Colson, Courtney Vandersloot, Cheyenne Parker","Copper, Williams, Colson, Vandersloot, Parker",1627674-1628931-202641-202664-204323,CHI,78.0,1,1.0,6.0,3.0,2,,5,2.0,2.0,,,,,2.0,2.0,,6.0,,,,4.0,,2.0,2.0,2.0,4.0,,,,,,,,2.0,,2.0,,,,1.0,,,,,,6.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,92.3076923076923,,10.0,24.0,10.0,23.5,1.0,1.0,1.0,1.0,,,,,1.0,0.60285,,2.5,,,,,,2.0,,,2.0,2.0,,,,,,,,,,,2.0,,,,,2.0,2.0,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,1.0,,,,,4.0,2.0,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,0.60285,0.3333333333333333,0.3333333333333333,,,0.6666666666666666,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,1611661329,2020,2020,False
1627674-1630113-201516-202641-203828,1611661329,"Kahleah Copper, Ruthy Hebard, Allie Quigley, Sydney Colson, Stefanie Dolson","Copper, Hebard, Quigley, Colson, Dolson",1627674-1630113-201516-202641-203828,CHI,123.0,2,2.0,,4.0,3,,7,1.0,1.0,1.0,1.0,,,2.0,3.0,,4.0,4.0,,,2.0,,1.0,1.0,1.0,2.0,,,1.0,1.0,,1.0,,,,,1.0,,1.0,,,,,,,4.0,0.5,0.5,0.6666666666666666,0.6666666666666666,0.6666666666666666,,1.0,1.0,,,1.0,,,,,,,81.95121951219512,,15.25,20.666666666666668,15.25,20.666666666666668,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,,,0.3333333333333333,0.35359999999999997,,9.5,,2.0,,,,4.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,2.0,3.0,,,4.0,2.0,,,,,,,,,,,,,,1.0,,,1.0,,2.0,,,,,,,,,,,,,4.0,4.0,1.0,,,,,,,0.6666666666666666,,0.6666666666666666,,0.6666666666666666,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,0.3333333333333333,1.0,,,0.35359999999999997,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1611661329,2020,2020,False
1627674-1630113-201516-202641-204323,1611661329,"Kahleah Copper, Ruthy Hebard, Allie Quigley, Sydney Colson, Cheyenne Parker","Copper, Hebard, Quigley, Colson, Parker",1627674-1630113-201516-202641-204323,CHI,170.0,3,3.0,-4.0,4.0,6,1.0,10,1.0,1.0,2.0,2.0,,,3.0,5.0,,6.0,10.0,1.0,,6.0,,3.0,3.0,1.0,6.0,2.0,1.0,,1.0,2.0,3.0,1.0,,,,,,1.0,1.0,,,,,,4.0,1.0,1.0,0.6,0.6,0.6,,,,1.0,1.0,1.0,1.0,,,,1.0,1.0,84.70588235294117,,21.5,14.0,20.5,14.0,0.2,1.0,1.0,1.0,0.4,0.4,,,0.2,0.40254,0.4941,9.22,,1.0,1.0,0.2,0.5,,,,,,,2.0,,,,,,,,,,1.0,,,2.0,,,,,,,,,,,,,,,2.0,,,,1.0,,,,,1.0,2.0,,,,,,,,,,,,,,,1.0,,,,,,1.0,,1.0,,1.0,,,,,,1.0,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,1.0,,,,,,,,,,,,,,,,,,,,,,1611661329,2020,2020,False
1627674-1630113-201516-202664-203828,1611661329,"Kahleah Copper, Ruthy Hebard, Allie Quigley, Courtney Vandersloot, Stefanie Dolson","Copper, Hebard, Quigley, Vandersloot, Dolson",1627674-1630113-201516-202664-203828,CHI,1209.0,7,20.0,3.0,43.0,39,4.0,82,9.0,13.0,8.0,7.0,11.0,,17.0,28.0,11.0,46.0,43.0,2.0,,16.0,11.0,8.0,10.0,4.0,22.0,3.0,5.0,7.0,12.0,5.0,17.0,,3.0,3.0,,3.0,3.0,9.0,6.0,,2.0,,2.0,1.0,43.0,0.47058823529411764,0.5,0.6071428571428571,0.5512820512820513,0.575,0.28205128205128205,0.3333333333333333,0.5,0.2727272727272727,1.0,0.631578947368421,0.2631578947368421,0.5,0.25,0.3333333333333333,1.0,,97.66749379652606,0.5,14.418604651162791,15.102564102564102,13.906976744186046,14.487179487179487,0.3333333333333333,0.6923076923076923,0.8181818181818182,0.4444444444444444,0.20512820512820512,0.1794871794871795,0.28205128205128205,,0.6153846153846154,0.496798717948718,0.5219,7.917857142857143,24.572727272727274,2.0,2.0,0.07142857142857142,,5.0,1.0,2.0,3.0,3.0,5.0,3.0,,,,,3.0,,1.0,3.0,3.0,1.0,,1.0,3.0,4.0,4.0,1.0,1.0,9.0,18.0,6.0,3.0,2.0,3.0,2.0,2.0,,2.0,2.0,2.0,,2.0,6.0,,,2.0,,1.0,6.0,1.0,,1.0,,1.0,3.0,2.0,2.0,,1.0,2.0,,9.0,5.0,,,0.6666666666666666,0.2727272727272727,,0.2727272727272727,0.5,1.0,0.5,0.8,0.5,0.9,0.15384615384615385,,,0.25,,0.25,0.4,1.0,1.0,0.625,0.625,0.4,0.42857142857142855,0.42857142857142855,0.6666666666666666,,,,,0.2727272727272727,0.2727272727272727,0.6666666666666666,1.0,0.5,,,,,,,0.6,1.0,0.2,0.2727272727272727,0.48229,0.05128205128205128,0.07142857142857142,,0.06521739130434782,0.1956521739130435,0.11627906976744186,,,,,,,,,,1.0,,,,,,,,,,,,,1611661329,2020,2020,False
1627674-1630113-201516-202664-204323,1611661329,"Kahleah Copper, Ruthy Hebard, Allie Quigley, Courtney Vandersloot, Cheyenne Parker","Copper, Hebard, Quigley, Vandersloot, Parker",1627674-1630113-201516-202664-204323,CHI,3169.0,10,53.0,7.0,108.0,107,9.0,215,19.0,27.0,29.0,13.0,17.0,1.0,40.0,69.0,18.0,126.0,119.0,6.0,1.0,60.0,17.0,30.0,37.0,16.0,81.0,9.0,11.0,29.0,43.0,10.0,53.0,2.0,8.0,4.0,4.0,14.0,10.0,20.0,16.0,1.0,4.0,1.0,4.0,3.0,119.0,0.75,0.75,0.5797101449275363,0.6149425287356322,0.6494845360824743,0.20689655172413793,0.7,0.7631578947368421,0.3103448275862069,0.7857142857142857,0.7692307692307693,0.2631578947368421,0.25,,0.7058823529411765,0.8461538461538461,0.06666666666666667,97.69643420637425,0.75,14.231481481481481,15.25233644859813,13.87037037037037,14.897196261682243,0.3103448275862069,0.7037037037037037,0.76,0.8421052631578947,0.3333333333333333,0.14942528735632185,0.19540229885057472,0.14285714285714285,0.5172413793103449,0.4613833333333333,0.4538428571428571,7.211594202898551,24.4,8.0,8.0,0.11594202898550725,0.1724137931034483,2.0,1.0,2.0,1.0,2.0,12.0,9.0,1.0,1.0,,,8.0,,,9.0,19.0,2.0,,3.0,7.0,1.0,2.0,,,2.0,20.0,21.0,6.0,,8.0,7.0,6.0,1.0,7.0,7.0,1.0,3.0,1.0,6.0,4.0,1.0,2.0,,11.0,18.0,1.0,,1.0,,,22.0,2.0,12.0,,,3.0,,2.0,2.0,1.0,,0.7777777777777778,0.5,,0.5,0.3333333333333333,0.5,0.2857142857142857,0.5,0.3888888888888889,0.5,0.07407407407407407,0.07692307692307693,0.75,0.1111111111111111,0.4117647058823529,0.1111111111111111,0.8125,0.8,,0.41379310344827586,0.5,0.5833333333333334,0.6923076923076923,0.75,0.7777777777777778,0.011494252873563218,1.0,1.0,1.0,0.47058823529411764,0.47058823529411764,0.75,0.2857142857142857,0.5,,,,,,,1.0,0.5,,0.47058823529411764,0.49825,0.12371134020618557,0.1518987341772152,,0.05555555555555555,0.015873015873015872,0.018518518518518517,,,,,,,,,,1.0,,,,,,,,,,,,,1611661329,2020,2020,False
