EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,DefPoss,TotalPoss,Arc3FGA,FG3A,NonHeaveArc3FGA,DefThreePtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,FoulsDrawn,FG3APct,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,Avg3ptShotDistance,PlusMinus,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefTwoPtRebounds,FTDefRebounds,OffRebounds,SelfOReb,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Charge Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Loose Ball Fouls Drawn,LongMidRangePctBlocked,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Technical Free Throw Trips,BlockedLongMidRange,Defensive 3 Seconds Violations,PenaltyCorner3FGM,PenaltyCorner3Accuracy,Blocked3s,BlockedArc3,team_id,year,season,team_vs
1628909-1629479-1630104-1630154-200676,1611661325,"Kelsey Mitchell, Teaira McCowan, Kathleen Doyle, Kamiah Smalls, Candice Dupree","Mitchell, McCowan, Doyle, Smalls, Dupree",1628909-1629479-1630104-1630154-200676,IND,67.0,1,1.0,2.0,2.0,4,,,,,,,1.0,,2.0,,,,,85.97014925373134,12.0,21.5,12.0,19.0,,,0.406,,2.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,1.0,1.0,,2.0,4.0,2.0,,,,,,,,,,,,,2.0,,,,,,,,1.0,,1.0,,,,1.0,,2.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,2.0,,1.0,,,1.0,,,1.0,,,4.0,,,,,1.0,1.0,,,,,,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,0.5,,,,5.1,,,,,,,,1.0,,,,,,1611661325,2020,2020,True
1628909-1629568-1630100-1630104-203831,1611661325,"Kelsey Mitchell, Kennedy Burke, Lauren Cox, Kathleen Doyle, Natalie Achonwa","Mitchell, Burke, Cox, Doyle, Achonwa",1628909-1629568-1630100-1630104-203831,IND,168.0,2,3.0,6.0,6.0,12,,,,2.0,5.0,5.0,,,1.0,,1.0,1.0,1.0,102.85714285714286,15.166666666666666,12.833333333333334,15.166666666666666,12.833333333333334,,0.5,0.37405,,2.0,1.0,,,1.0,2.0,,,,,1.0,2.0,,,,,,,,,,,,,2.0,4.0,,,4.0,2.0,,,,,,,1.0,1.0,,,,2.0,,4.0,,,,,,,,,,,,,,,,,,,2.0,1.0,,,,,1.0,,2.0,1.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,4.0,2.0,1.0,,,,,,,,,,0.5,,1.0,0.5,,1.0,0.5,,1.0,,,,,1.0,,1.0,,,,,,,,,,,1.0,,,,0.5,0.5,0.5,,0.5,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1816,,,,,0.5,5.95,0.16666666666666666,,,,,,,,,,,,,1611661325,2020,2020,True
1628909-1629568-1630104-1630154-203831,1611661325,"Kelsey Mitchell, Kennedy Burke, Kathleen Doyle, Kamiah Smalls, Natalie Achonwa","Mitchell, Burke, Doyle, Smalls, Achonwa",1628909-1629568-1630104-1630154-203831,IND,33.0,1,1.0,1.0,2.0,3,1.0,1.0,1.0,,,,,,,1.0,,,,130.9090909090909,24.0,4.5,24.0,4.5,1.0,1.0,0.52335,24.2,-2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2020,2020,True
1628909-1629568-1630104-200676-203831,1611661325,"Kelsey Mitchell, Kennedy Burke, Kathleen Doyle, Candice Dupree, Natalie Achonwa","Mitchell, Burke, Doyle, Dupree, Achonwa",1628909-1629568-1630104-200676-203831,IND,66.0,1,1.0,2.0,3.0,5,,,,,,,,,,,,,,109.09090909090908,11.0,14.666666666666666,11.0,12.0,,,,,-4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,2.0,,,1.0,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2020,2020,True
1628909-1630100-1630104-1630154-203831,1611661325,"Kelsey Mitchell, Lauren Cox, Kathleen Doyle, Kamiah Smalls, Natalie Achonwa","Mitchell, Cox, Doyle, Smalls, Achonwa",1628909-1630100-1630104-1630154-203831,IND,116.0,1,2.0,5.0,5.0,10,2.0,3.0,2.0,2.0,3.0,3.0,,,,1.0,1.0,0.75,1.0,124.13793103448276,11.2,12.0,11.2,11.8,0.6666666666666666,1.0,0.5356,23.666666666666668,3.0,5.0,5.0,,,,,,,,,,,,1.0,1.0,,,1.0,1.0,,,1.0,2.0,,,2.0,,6.0,3.0,,,,,,,,,2.0,3.0,,6.0,,,6.0,,,,1.0,,,2.0,2.0,1.0,1.0,,,,6.0,,,,1.0,,,,,,,,1.0,,,,,1.0,,1.0,1.0,2.0,1.0,,,,,,,,,,2.0,1.0,1.0,2.0,1.0,,6.0,6.0,5.0,,,,,1.0,0.6666666666666666,,0.6666666666666666,0.6666666666666666,,,,1.0,,1.0,1.0,,1.0,,,,,,,0.5,,,,,,,,,1.0,,,,,0.5,,,,,,,,,,,,,0.3333333333333333,1.0,1.0,1.0,0.5,0.5,1.0,,,,,,,,,,,,0.3333333333333333,0.6666666666666666,0.5,0.5,,0.5356,,,,,1.0,,1.0,,,,,,,,,1.0,1.0,,,1611661325,2020,2020,True
1627676-1627700-1628906-1628909-1629568,1611661325,"Tiffany Mitchell, Julie Allemand, Stephanie Mavunga, Kelsey Mitchell, Kennedy Burke","Mitchell, Allemand, Mavunga, Mitchell, Burke",1627676-1627700-1628906-1628909-1629568,IND,37.0,1,1.0,1.0,2.0,3,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,,1.0,,1.0,,116.75675675675676,19.0,9.0,19.0,9.0,1.0,1.0,0.4443,25.5,3.0,1.0,2.0,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,1.0,,3.0,,,,,,,,,,1.0,1.0,,3.0,,,3.0,,,,1.0,,,1.0,1.0,1.0,,,,,3.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,,3.0,3.0,1.0,,,,,1.0,1.0,,1.0,1.0,,,,1.5,,1.5,1.5,,1.5,,,,,,,1.0,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,1.0,1.0,1.0,,0.4443,,,,,1.0,,1.0,,,,,,,,,,,,,1611661325,2020,2020,True
1627676-1627700-1628906-1628927-203831,1611661325,"Tiffany Mitchell, Julie Allemand, Stephanie Mavunga, Victoria Vivians, Natalie Achonwa","Mitchell, Allemand, Mavunga, Vivians, Achonwa",1627676-1627700-1628906-1628927-203831,IND,129.0,2,2.0,5.0,5.0,10,1.0,1.0,1.0,,,1.0,,,1.0,0.2,,,,111.62790697674419,17.0,8.8,16.8,8.8,0.2,0.4,0.44038000000000005,24.7,-5.0,1.0,,1.0,,1.0,,,,,,,1.0,3.0,,,,,,,,,,,1.0,4.0,,,2.0,7.0,1.0,1.0,,,,2.0,,1.0,,,,,2.0,,,,,,,,1.0,,1.0,,,,,1.0,2.0,1.0,,,,,1.0,,,,,,,,,,,,,,2.0,2.0,,,,,,2.0,,1.0,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,0.25,1.0,,0.2,1.0,,0.16666666666666666,1.0,,,,,,,,,,1.0,0.25,,,,1.0,,,,,,,,0.2,,,,,,,,0.6,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,0.3458,0.3693,0.16666666666666666,0.2,,1.0,,13.675,0.2,,,,,,,,,,,,,1611661325,2020,2020,True
1627676-1627700-1628909-1630100-203831,1611661325,"Tiffany Mitchell, Julie Allemand, Kelsey Mitchell, Lauren Cox, Natalie Achonwa","Mitchell, Allemand, Mitchell, Cox, Achonwa",1627676-1627700-1628909-1630100-203831,IND,50.0,1,1.0,1.0,1.0,2,,,,,1.0,1.0,,,,,,1.0,,57.599999999999994,10.0,40.0,10.0,40.0,,1.0,0.5469,,2.0,1.0,,,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,,,,1.0,1.0,,,2.0,,,,,,,,1.0,1.0,,,,2.0,2.0,,,,,,,,1.0,,1.0,,,1.0,,,2.0,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,2.0,2.0,1.0,,,1.0,1.0,,,,,,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,,,,,1.0,,,,,,,,,,,1.0,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,0.5469,,,,,1.0,3.0,1.0,,,,,,,,,,,,,1611661325,2020,2020,True
1627676-1627700-1629479-1629568-1630100,1611661325,"Tiffany Mitchell, Julie Allemand, Teaira McCowan, Kennedy Burke, Lauren Cox","Mitchell, Allemand, McCowan, Burke, Cox",1627676-1627700-1629479-1629568-1630100,IND,106.0,1,2.0,5.0,4.0,9,1.0,1.0,1.0,1.0,2.0,3.0,,,,0.16666666666666666,1.0,1.0,1.0,122.26415094339623,13.4,9.75,12.0,9.75,0.16666666666666666,0.8333333333333334,0.47265,24.5,4.0,,,1.0,1.0,4.0,,1.0,,,,,,1.0,,,,,,1.0,,,,,1.0,5.0,1.0,,5.0,1.0,,1.0,,,,,,,,,,,2.0,,3.0,,,,1.0,,1.0,1.0,2.0,1.0,,1.0,,,5.0,,1.0,,1.0,,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,5.0,,,,,1.0,1.0,1.0,1.0,,,1.0,0.2,,,0.4166666666666667,,,0.4166666666666667,,,,,,,,,1.0,0.25,,0.25,0.3333333333333333,,,,,1.0,,,,,,0.6666666666666666,0.25,0.25,1.0,,,,,0.16666666666666666,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,0.4717,,,,,,,5.9399999999999995,,,,,,,,,,,,,,1611661325,2020,2020,True
1627676-1627700-1629479-1629568-200676,1611661325,"Tiffany Mitchell, Julie Allemand, Teaira McCowan, Kennedy Burke, Candice Dupree","Mitchell, Allemand, McCowan, Burke, Dupree",1627676-1627700-1629479-1629568-200676,IND,344.0,4,6.0,11.0,11.0,22,2.0,3.0,2.0,2.0,5.0,6.0,,,4.0,0.3333333333333333,1.0,0.8,1.0,92.09302325581395,15.0,16.272727272727273,13.909090909090908,16.272727272727273,0.2222222222222222,0.5555555555555556,0.44452222222222226,25.066666666666666,-1.0,2.0,,1.0,2.0,2.0,,,,,1.0,2.0,,2.0,,1.0,,,,,,1.0,,,3.0,6.0,,7.0,13.0,14.0,,,,1.0,,,,1.0,,,2.0,2.0,4.0,2.0,,,,,,,2.0,,2.0,,,1.0,1.0,,4.0,1.0,,,2.0,1.0,1.0,,,,,,,,,,,,,,4.0,6.0,,,,,,7.0,1.0,4.0,,,,,,,,,13.0,2.0,2.0,,,0.6666666666666666,0.6666666666666666,,,,,,0.5,,,0.3333333333333333,,,0.5416666666666666,,0.5,,,,,1.0,,0.6666666666666666,,0.3333333333333333,0.16666666666666666,,,,,1.0,,0.5,1.0,,,,0.2222222222222222,1.0,1.0,0.5,0.2222222222222222,0.5,0.5,1.0,0.2222222222222222,,,,0.1111111111111111,,,,,,,,,,,,,1.0,,,,,,,,,0.53985,0.3933,0.3333333333333333,0.4444444444444444,,,0.15384615384615385,8.766666666666667,0.18181818181818182,,,,,,,,,,,,,1611661325,2020,2020,True
1627676-1627700-1630154-200676-203831,1611661325,"Tiffany Mitchell, Julie Allemand, Kamiah Smalls, Candice Dupree, Natalie Achonwa","Mitchell, Allemand, Smalls, Dupree, Achonwa",1627676-1627700-1630154-200676-203831,IND,263.0,1,4.0,7.0,9.0,16,1.0,1.0,1.0,,1.0,1.0,2.0,,2.0,0.2,,1.0,,87.60456273764258,18.428571428571427,14.88888888888889,18.428571428571427,14.88888888888889,0.2,0.2,0.40815,25.6,-5.0,2.0,,,,,,,,,2.0,3.0,,1.0,,,,,,,,,,,2.0,4.0,,,4.0,9.0,,,,,,,1.0,1.0,,,,2.0,2.0,2.0,,,,,,,1.0,,1.0,,,,1.0,,2.0,,,,1.0,,,,2.0,1.0,,,1.0,,1.0,1.0,,2.0,,1.0,1.0,2.0,,,,,1.0,,,,,,,,,,,,4.0,2.0,2.0,,,0.5,0.5,,,,,,0.5,,1.0,0.4,,1.0,0.4,,1.0,,,,0.5,,,1.0,,,,,,,,,,1.0,,,,,,,,,0.6,0.6666666666666666,0.6666666666666666,0.5,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,0.44,,,,,0.5,14.0,0.2857142857142857,,,,,,,,,,,,,1611661325,2020,2020,True
1627676-1628909-1629479-1629568-1630104,1611661325,"Tiffany Mitchell, Kelsey Mitchell, Teaira McCowan, Kennedy Burke, Kathleen Doyle","Mitchell, Mitchell, McCowan, Burke, Doyle",1627676-1628909-1629479-1629568-1630104,IND,113.0,1,2.0,4.0,4.0,8,1.0,1.0,1.0,,1.0,1.0,,,1.0,0.3333333333333333,,0.5,,101.94690265486726,14.5,13.75,14.5,13.75,0.3333333333333333,1.0,0.48184999999999995,25.4,2.0,3.0,4.0,,2.0,2.0,,,2.0,2.0,,,,,,,,,,,,,,,2.0,2.0,,,4.0,2.0,,,,,,,2.0,2.0,,,,4.0,2.0,2.0,,,,,,,1.0,,1.0,,,1.0,,,2.0,,,,1.0,,,,,1.0,,1.0,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,4.0,4.0,3.0,,,0.5,0.5,,,,,,1.0,,1.0,0.6666666666666666,,1.0,0.6666666666666666,,1.0,,,,1.0,,,1.0,,,,,,,,,,,1.0,,,,0.6666666666666666,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,0.4515,,,,,1.0,3.25,0.75,,,,,,,,,,,,,1611661325,2020,2020,True
1627676-1628909-1629479-1629568-200676,1611661325,"Tiffany Mitchell, Kelsey Mitchell, Teaira McCowan, Kennedy Burke, Candice Dupree","Mitchell, Mitchell, McCowan, Burke, Dupree",1627676-1628909-1629479-1629568-200676,IND,279.0,3,5.0,9.0,8.0,17,2.0,2.0,2.0,1.0,3.0,7.0,1.0,1.0,7.0,0.2857142857142857,0.5,0.5,0.5,87.74193548387096,11.444444444444445,22.0,10.222222222222221,19.375,0.2857142857142857,0.5714285714285714,0.4471142857142857,25.05,8.0,4.0,1.0,3.0,1.0,2.0,,1.0,,,2.0,2.0,,1.0,,,,,,,,,,1.0,3.0,5.0,,6.0,12.0,4.0,1.0,2.0,,,2.0,4.0,1.0,1.0,,1.0,3.0,5.0,,6.0,,,,,,,,,,,,,,,,2.0,2.0,,2.0,,4.0,,,1.0,,,1.0,,1.0,,,2.0,1.0,1.0,1.0,3.0,,1.0,,1.0,,7.0,1.0,3.0,,1.0,,,,,,,8.0,5.0,4.0,,1.0,,,,,,,,0.6,0.5,1.0,0.42857142857142855,0.5,0.5,0.6,0.6666666666666666,0.625,,,,0.5,,,0.5,1.0,1.0,1.0,1.0,,1.0,1.0,,,0.5,0.5,,,,0.2857142857142857,0.5,0.5,,0.2857142857142857,1.0,1.0,,0.14285714285714285,,,,,,,,,,,0.5,,,,,,,,,,,,0.5,,,0.40325,0.461725,0.3333333333333333,0.42857142857142855,,0.3333333333333333,0.4166666666666667,7.3,0.4444444444444444,1.0,,,,,,,,,,,,1611661325,2020,2020,True
1627676-1628909-1629568-1630100-203831,1611661325,"Tiffany Mitchell, Kelsey Mitchell, Kennedy Burke, Lauren Cox, Natalie Achonwa","Mitchell, Mitchell, Burke, Cox, Achonwa",1627676-1628909-1629568-1630100-203831,IND,121.0,1,2.0,4.0,4.0,8,1.0,1.0,1.0,,,,1.0,,,0.3333333333333333,,,,95.20661157024794,16.25,14.0,16.25,14.0,0.3333333333333333,0.3333333333333333,0.4494,24.1,-6.0,,,,,,,,,,,2.0,,,,,,,,,,,,,,2.0,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,2.0,,,,,2.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.7,,,,,,,,,,,,,,1611661325,2020,2020,True
1627676-1628909-1630104-200676-203831,1611661325,"Tiffany Mitchell, Kelsey Mitchell, Kathleen Doyle, Candice Dupree, Natalie Achonwa","Mitchell, Mitchell, Doyle, Dupree, Achonwa",1627676-1628909-1630104-200676-203831,IND,441.0,2,7.0,16.0,16.0,32,3.0,3.0,3.0,2.0,6.0,7.0,3.0,3.0,4.0,0.25,1.0,0.75,1.0,104.48979591836735,11.875,15.6875,11.875,14.5625,0.25,0.75,0.5313583333333333,24.633333333333336,9.0,4.0,6.0,1.0,6.0,6.0,1.0,1.0,3.0,3.0,2.0,2.0,1.0,1.0,,,,,,,,,,1.0,9.0,9.0,,4.0,22.0,13.0,1.0,1.0,,,,2.0,3.0,3.0,,1.0,,6.0,12.0,6.0,,,2.0,,,,6.0,,6.0,,,4.0,1.0,1.0,12.0,1.0,,,4.0,,1.0,,,3.0,,1.0,1.0,,2.0,,,4.0,,1.0,1.0,3.0,1.0,,,,,4.0,2.0,3.0,,,,,,,,,20.0,6.0,4.0,,,0.6666666666666666,0.75,,,,,,1.0,1.0,1.0,0.75,1.0,0.75,0.8461538461538461,1.0,0.75,,,,0.75,,,0.6666666666666666,,0.3333333333333333,0.3333333333333333,,,,0.3333333333333333,,,1.0,0.5,,,,0.5,1.0,1.0,0.6666666666666666,0.16666666666666666,1.0,1.0,0.5,0.08333333333333333,1.0,1.0,1.0,,,,,,,,1.0,1.0,,,,,,,,0.75,1.0,,0.25,,,,0.58585,0.23076923076923078,0.3,,0.09090909090909091,0.2727272727272727,4.955555555555556,0.25,,,,,,,,,,,,,1611661325,2020,2020,True
1627676-1628927-1629479-1629568-200676,1611661325,"Tiffany Mitchell, Victoria Vivians, Teaira McCowan, Kennedy Burke, Candice Dupree","Mitchell, Vivians, McCowan, Burke, Dupree",1627676-1628927-1629479-1629568-200676,IND,107.0,1,2.0,3.0,4.0,7,,,,,,1.0,2.0,1.0,1.0,,,,,94.2056074766355,22.0,10.25,22.0,10.25,,,0.3804666666666667,,-4.0,,2.0,,,,,,,,,1.0,,2.0,,,,,,,,,,,,3.0,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,1.0,,,,1.0,,,,,1.0,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,0.3333333333333333,,,0.5,,,,,,,,,,,,,0.3333333333333333,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.4,,,,,,,,,,,,,,1611661325,2020,2020,True
1627676-1629479-1629568-1630100-1630104,1611661325,"Tiffany Mitchell, Teaira McCowan, Kennedy Burke, Lauren Cox, Kathleen Doyle","Mitchell, McCowan, Burke, Cox, Doyle",1627676-1629479-1629568-1630100-1630104,IND,182.0,1,3.0,7.0,7.0,14,1.0,1.0,1.0,1.0,2.0,2.0,1.0,,1.0,0.25,1.0,1.0,1.0,110.76923076923077,9.857142857142858,16.142857142857142,9.857142857142858,16.142857142857142,0.25,0.75,0.45175,24.6,-3.0,3.0,2.0,,1.0,2.0,,,,1.0,1.0,1.0,,,,,,,,,,,,,2.0,3.0,,2.0,6.0,9.0,,,,,,,1.0,2.0,,,,2.0,2.0,2.0,,,,,,,1.0,,1.0,,,1.0,,,2.0,,,,1.0,,,,1.0,,,,2.0,1.0,,,,2.0,,1.0,1.0,3.0,1.0,,,,,2.0,,1.0,,,,,,,,,6.0,2.0,3.0,1.0,,0.5,0.5,,,,,,0.6666666666666666,,0.5,0.5,,0.5,0.6,,0.5,,,,,,,1.0,,,,,,,,,,1.0,,,,,0.5,0.5,0.5,1.0,0.25,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,0.35195,0.2,0.25,,,0.3333333333333333,3.0,0.42857142857142855,,,,,,,,,,,,,1611661325,2020,2020,True
1627676-1629479-1629568-1630104-1630154,1611661325,"Tiffany Mitchell, Teaira McCowan, Kennedy Burke, Kathleen Doyle, Kamiah Smalls","Mitchell, McCowan, Burke, Doyle, Smalls",1627676-1629479-1629568-1630104-1630154,IND,139.0,1,2.0,5.0,5.0,10,3.0,3.0,3.0,2.0,2.0,2.0,,,,0.6,1.0,1.0,,103.59712230215827,10.8,17.0,10.8,17.0,0.6,0.8,0.51269,26.099999999999998,4.0,,,,1.0,1.0,,,,,,1.0,,,,,,,,2.0,,,,,1.0,2.0,2.0,,8.0,4.0,,,,,,,,,,,,,2.0,,6.0,,,,2.0,,1.0,2.0,3.0,2.0,,1.0,,,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,,,,,1.0,1.0,1.0,0.6666666666666666,,,0.6666666666666666,0.5,,,0.8,,,0.8,,,,,,,,,,,,,,,,,,,,,1.0,,,0.2,1.0,1.0,1.0,0.2,,,,,,,,,,,,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,,,,,,,,0.6666666666666666,,,,,,,,2.95,,,,,,,,,,,,,,1611661325,2020,2020,True
1627700-1627704-1628909-200676-203831,1611661325,"Julie Allemand, Alisia Jenkins, Kelsey Mitchell, Candice Dupree, Natalie Achonwa","Allemand, Jenkins, Mitchell, Dupree, Achonwa",1627700-1627704-1628909-200676-203831,IND,103.0,1,2.0,4.0,3.0,7,,,,1.0,3.0,3.0,,,,,1.0,1.0,1.0,97.86407766990291,4.75,28.0,4.75,28.0,,0.6666666666666666,0.5074,,6.0,,,,2.0,2.0,,,,,1.0,1.0,,,,,,,,,,,,,3.0,3.0,,,6.0,,,,,,,,,,,,,,6.0,,,,,,,,3.0,,3.0,,,2.0,1.0,,6.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,,,,,1.0,1.0,,,,,,1.0,,,1.0,,,1.0,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,0.6666666666666666,1.0,1.0,1.0,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.5,,,,,,,,,,,,,,1611661325,2020,2020,True
