EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,Arc3FGM,Arc3FGA,FG3M,FG3A,Points,OpponentPoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,ShootingFouls,Fouls,FirstChancePoints,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,EfgPct,TsPct,FG3APct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,Avg3ptShotDistance,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,PtsAssisted2s,TwoPtAssists,ShortMidRangeAssists,DefTwoPtRebounds,DefRebounds,Rebounds,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Avg2ptShotDistance,PenaltyOffPoss,FtPoints,PenaltyFtPoints,PenaltyPoints,DefThreePtRebounds,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyTsPct,DefThreePtReboundPct,DefArc3ReboundPct,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,PenaltyOffPossPct,PenaltyDefPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Corner3FGM,Corner3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsUnassisted2s,PtsUnassisted3s,PtsPutbacks,Corner3Assists,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,LiveBallTurnoverPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,AtRimAssists,AtRimPctAssisted,PenaltyArc3FGA,PenaltyFG3A,Fg3aBlocked,PenaltyTurnovers,Loose Ball Fouls,2pt And 1 Free Throw Trips,BlockedAtRim,NonShootingPenaltyNonTakeFouls,FG3APctBlocked,Arc3PctBlocked,PenaltyArc3Frequency,PenaltyShotQualityAvg,Steals,BadPassSteals,LostBallSteals,LostBallOutOfBoundsTurnovers,SecondChanceCorner3FGA,SecondChanceFG3A,OffCorner3ReboundPct,SecondChanceCorner3Frequency,PenaltyFG2M,PenaltyFG2A,PenaltyFg2Pct,PenaltyEfgPct,LongMidRangeFGA,LongMidRangeFrequency,LongMidRangeFGM,SecondChanceFtPoints,Fg2aBlocked,LongMidRangeAssists,FG2APctBlocked,ShortMidRangePctBlocked,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimPctAssisted,PenaltyArc3FGM,PenaltyFG3M,PenaltyFg3Pct,PenaltyArc3Accuracy,BadPassOutOfBoundsTurnovers,PenaltyAtRimFGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyCorner3FGA,PenaltyCorner3Frequency,FTDefRebounds,DefFTReboundPct,OffLongMidRangeReboundPct,Technical Free Throw Trips,DefAtRimReboundPct,OffAtRimReboundPct,PenaltyAtRimFGM,Charge Fouls Drawn,PenaltyAtRimAccuracy,Charge Fouls,LongMidRangePctBlocked,SelfOReb,DefCorner3ReboundPct,SelfORebPct,FTOffRebounds,Loose Ball Fouls Drawn,OffFTReboundPct,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Offensive Fouls,Blocked3s,BlockedArc3,3SecondViolations,PenaltyCorner3FGM,PenaltyCorner3Accuracy,StepOutOfBoundsTurnovers,AtRimPctBlocked,BlockedLongMidRange,BlockedCorner3,Offensive Fouls Drawn,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,HeaveAttempts,team_id,year,season,team_vs
1627669-1628277-1629481-203866-204330,1611661321,"Moriah Jefferson, Allisha Gray, Arike Ogunbowale, Kayla Thornton, Isabelle Harrison","Jefferson, Gray, Ogunbowale, Thornton, Harrison",1627669-1628277-1629481-203866-204330,DAL,130.0,2,2.0,4.0,5.0,3.0,8.0,,,,,6.0,2.0,,,,,2.0,,4.0,,1.0,6.0,,,,0.6,0.6,,88.61538461538463,15.8,17.0,15.8,17.0,,,,,0.4,,0.42594000000000004,,1.0,1.0,3.0,5.0,4.0,2.0,,1.0,1.0,1.0,0.6666666666666666,0.6666666666666666,0.6,1.0,1.0,,0.2,1.0,1.0,,10.24,2.0,,,2.0,,1.0,,,2.0,2.0,0.5,,,,,0.3333333333333333,0.4,2.0,,2.0,2.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.4,1.0,1.0,,,,,,,,,,,2.0,1.0,,,,,,,,1.0,,,,0.37625,,,,,,,,,1.0,2.0,0.5,0.5,2.0,0.4,,,,,,,,,,,,,,,,1.0,,,,,,,,0.5,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2020,2020,True
1627669-1628277-1630093-1630149-203866,1611661321,"Moriah Jefferson, Allisha Gray, Bella Alarie, Satou Sabally, Kayla Thornton","Jefferson, Gray, Alarie, Sabally, Thornton",1627669-1628277-1630093-1630149-203866,DAL,11.0,1,,-2.0,,1.0,1.0,,,,,,2.0,,,,,,,,1.0,1.0,,,,,,,,130.9090909090909,,11.0,,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2020,2020,True
1627669-1628277-1630149-203866-204330,1611661321,"Moriah Jefferson, Allisha Gray, Satou Sabally, Kayla Thornton, Isabelle Harrison","Jefferson, Gray, Sabally, Thornton, Harrison",1627669-1628277-1630149-203866-204330,DAL,107.0,1,2.0,-2.0,4.0,5.0,9.0,,,,,2.0,4.0,,,,,,,,1.0,1.0,2.0,,,,0.5,0.5,,121.12149532710279,7.0,15.8,7.0,13.2,,,,,,,0.4035,,,,1.0,2.0,,,,2.0,3.0,3.0,,,0.5,0.6666666666666666,0.75,,,,,,16.0,,,,,1.0,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,2.0,,,,,,,1.0,1.0,1.0,,,2.0,,1.0,1.0,1.0,1.0,,,,,0.5,,,,,,0.6666666666666666,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,1.0,,,,,,0.5,0.5,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2020,2020,True
1627669-1629478-1629481-1630149-203838,1611661321,"Moriah Jefferson, Katie Lou Samuelson, Arike Ogunbowale, Satou Sabally, Astou Ndour","Jefferson, Lou Samuelson, Ogunbowale, Sabally, Ndour",1627669-1629478-1629481-1630149-203838,DAL,851.0,3,14.0,-5.0,29.0,31.0,60.0,3.0,6.0,3.0,7.0,37.0,42.0,6.0,6.0,3.0,2.0,8.0,2.0,18.0,3.0,7.0,31.0,0.6666666666666666,0.42857142857142855,0.42857142857142855,0.62,0.6538461538461539,0.28,101.52761457109283,15.0,13.419354838709678,13.931034482758621,12.709677419354838,0.24,0.5,0.5,0.6666666666666666,0.52,0.5,0.48092399999999996,24.928571428571427,5.0,8.0,11.0,18.0,12.0,6.0,3.0,7.0,9.0,13.0,0.5454545454545454,0.5454545454545454,0.6111111111111112,0.7,0.6666666666666666,0.6666666666666666,0.32,0.625,0.7142857142857143,0.6,7.794444444444445,11.0,6.0,1.0,9.0,1.0,4.0,6.0,2.0,9.0,11.0,0.5625,0.5,1.0,0.07692307692307693,0.10526315789473684,0.24324324324324326,0.3793103448275862,15.0,4.0,5.0,6.0,,,,1.0,,1.0,6.0,10.0,3.0,,,2.0,2.0,4.0,5.0,4.0,2.0,1.0,,7.0,1.0,,,,,,,1.0,1.0,0.7142857142857143,0.2857142857142857,0.5,0.36363636363636365,0.3333333333333333,0.3333333333333333,0.75,,0.24,0.8333333333333334,0.8333333333333334,0.04,,,,,,0.585525,0.16216216216216217,,,3.0,0.6,1.0,1.0,,3.0,,1.0,,1.0,,,0.125,0.4666,3.0,1.0,2.0,,,2.0,1.0,,4.0,7.0,0.5714285714285714,0.5,4.0,0.16,1.0,,2.0,,0.1111111111111111,0.125,0.25,0.3333333333333333,,,,,,,1.0,2.0,2.0,2.0,2.0,1.0,0.6666666666666666,1.0,1.0,0.25,,,1.0,1.0,,3.0,0.6666666666666666,1.0,2.0,,1.0,1.0,0.25,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2020,2020,True
1627669-1629478-1629481-1630149-203866,1611661321,"Moriah Jefferson, Katie Lou Samuelson, Arike Ogunbowale, Satou Sabally, Kayla Thornton","Jefferson, Lou Samuelson, Ogunbowale, Sabally, Thornton",1627669-1629478-1629481-1630149-203866,DAL,24.0,1,,2.0,2.0,1.0,3.0,,,,,2.0,,,,,,,,,,,2.0,,,,,1.0,,180.0,2.5,19.0,2.5,19.0,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,1.0,1.0,,,,,,,2.0,2.0,2.0,2.0,,1.0,2.0,,2.0,2.0,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2020,2020,True
1627669-1629478-1629481-1630149-204330,1611661321,"Moriah Jefferson, Katie Lou Samuelson, Arike Ogunbowale, Satou Sabally, Isabelle Harrison","Jefferson, Lou Samuelson, Ogunbowale, Sabally, Harrison",1627669-1629478-1629481-1630149-204330,DAL,458.0,3,8.0,1.0,16.0,17.0,33.0,2.0,9.0,2.0,9.0,14.0,13.0,6.0,9.0,2.0,2.0,6.0,2.0,14.0,2.0,2.0,11.0,1.0,0.2222222222222222,0.2222222222222222,0.4375,0.4375,0.5625,103.75545851528383,15.75,12.117647058823529,14.1875,11.705882352941176,0.5625,0.2222222222222222,0.2222222222222222,1.0,0.625,0.2222222222222222,0.47106875,26.466666666666665,3.0,5.0,4.0,7.0,8.0,4.0,3.0,6.0,8.0,12.0,1.0,1.0,0.5714285714285714,0.8571428571428571,0.875,1.0,0.3125,0.6,0.6,1.0,7.142857142857143,2.0,,,5.0,1.0,3.0,,,5.0,2.0,1.25,1.0,,,,0.35714285714285715,0.125,4.0,3.0,1.0,1.0,,,,,,1.0,3.0,,,,,1.0,3.0,4.0,2.0,,1.0,2.0,,3.0,1.0,3.0,2.0,3.0,2.0,,,0.5,0.5,0.6666666666666666,1.0,0.14285714285714285,0.4,1.0,0.14285714285714285,0.75,0.6666666666666666,0.0625,1.0,1.0,,,,,,,0.5124,0.21428571428571427,,,1.0,1.0,1.0,1.0,,,,,1.0,,,,0.5,0.44945,1.0,,1.0,1.0,,2.0,,,1.0,1.0,1.0,1.25,1.0,0.0625,,,,,,,,,,,1.0,1.0,1.0,1.0,,,1.0,2.0,1.0,0.5,0.6666666666666666,0.5,1.0,,,,1.0,1.0,1.0,,1.0,,,,,,,1.0,1.0,0.1,,,,,,,,,,,,,,,,,,,,,1611661321,2020,2020,True
1627669-1629478-1629481-203838-203866,1611661321,"Moriah Jefferson, Katie Lou Samuelson, Arike Ogunbowale, Astou Ndour, Kayla Thornton","Jefferson, Lou Samuelson, Ogunbowale, Ndour, Thornton",1627669-1629478-1629481-203838-203866,DAL,56.0,1,1.0,2.0,2.0,2.0,4.0,,1.0,,1.0,2.0,,,1.0,,,,,,,,2.0,,,,,0.5,1.0,102.85714285714286,12.5,15.5,12.5,15.5,1.0,,,,1.0,,0.5136,24.9,,,,,,,,,2.0,2.0,,,,,1.0,,,,,,,,2.0,,,2.0,1.0,2.0,1.0,,,,1.0,1.0,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2020,2020,True
1627669-1629478-1630149-203866-204330,1611661321,"Moriah Jefferson, Katie Lou Samuelson, Satou Sabally, Kayla Thornton, Isabelle Harrison","Jefferson, Lou Samuelson, Sabally, Thornton, Harrison",1627669-1629478-1630149-203866-204330,DAL,47.0,1,1.0,-2.0,1.0,2.0,3.0,,,,,,2.0,,,,,,,,1.0,1.0,,,,,,,,91.91489361702128,19.0,14.0,19.0,14.0,,,,,,,0.346,,,,,1.0,,,,1.0,1.0,1.0,,,,1.0,1.0,,,,,,18.9,1.0,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.346,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2020,2020,True
1627669-1629481-1629484-203866-204330,1611661321,"Moriah Jefferson, Arike Ogunbowale, Megan Gustafson, Kayla Thornton, Isabelle Harrison","Jefferson, Ogunbowale, Gustafson, Thornton, Harrison",1627669-1629481-1629484-203866-204330,DAL,18.0,1,,2.0,1.0,1.0,2.0,,,,,2.0,,,,,,1.0,,2.0,,,2.0,,,,1.0,1.0,,160.0,18.0,,18.0,,,,,,,,0.3447,,1.0,1.0,1.0,1.0,2.0,1.0,1.0,,,1.0,1.0,1.0,1.0,,,,1.0,1.0,1.0,1.0,7.8,,,,,,2.0,1.0,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,1611661321,2020,2020,True
1627669-1629481-1630093-1630149-203866,1611661321,"Moriah Jefferson, Arike Ogunbowale, Bella Alarie, Satou Sabally, Kayla Thornton","Jefferson, Ogunbowale, Alarie, Sabally, Thornton",1627669-1629481-1630093-1630149-203866,DAL,918.0,6,15.0,15.0,31.0,31.0,62.0,3.0,8.0,4.0,10.0,33.0,18.0,9.0,8.0,3.0,3.0,10.0,2.0,23.0,2.0,8.0,22.0,0.75,0.4,0.4,0.4827586206896552,0.532258064516129,0.3448275862068966,97.25490196078431,11.741935483870968,17.870967741935484,11.096774193548388,15.483870967741936,0.27586206896551724,0.375,0.375,0.6666666666666666,0.41379310344827586,0.375,0.46541724137931034,24.619999999999997,4.0,13.0,8.0,19.0,14.0,7.0,4.0,10.0,21.0,28.0,0.875,1.0,0.42105263157894735,0.8333333333333334,0.84,0.8333333333333334,0.4482758620689655,0.3076923076923077,0.3333333333333333,1.0,9.352631578947367,6.0,5.0,,2.0,11.0,6.0,5.0,3.0,2.0,6.0,0.25,0.8461538461538461,0.8333333333333334,0.0967741935483871,0.14285714285714285,0.06060606060606061,0.1935483870967742,1.0,6.0,1.0,2.0,1.0,2.0,1.0,2.0,2.0,4.0,11.0,2.0,3.0,2.0,1.0,2.0,4.0,7.0,3.0,1.0,3.0,2.0,,6.0,,2.0,1.0,2.0,2.0,,0.5,0.7,0.7857142857142857,0.5,0.4,0.3333333333333333,0.375,0.5,0.2,0.75,1.0,0.06896551724137931,0.5,0.5,0.06896551724137931,0.5,0.5,1.0,0.4,0.5,0.48710000000000003,0.3333333333333333,,,,,1.0,1.0,,2.0,,1.0,1.0,1.0,,,0.25,0.434075,,,,1.0,1.0,1.0,1.0,0.2,1.0,3.0,0.3333333333333333,0.25,4.0,0.13793103448275862,3.0,4.0,1.0,3.0,0.05263157894736842,0.07692307692307693,0.75,0.75,1.0,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,1.0,,,,,1.0,,2.0,1.0,0.13333333333333333,1.0,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,1611661321,2020,2020,True
1627669-1629481-1630149-203866-204330,1611661321,"Moriah Jefferson, Arike Ogunbowale, Satou Sabally, Kayla Thornton, Isabelle Harrison","Jefferson, Ogunbowale, Sabally, Thornton, Harrison",1627669-1629481-1630149-203866-204330,DAL,722.0,4,12.0,1.0,23.0,24.0,47.0,2.0,8.0,3.0,9.0,23.0,22.0,9.0,8.0,2.0,3.0,6.0,2.0,15.0,2.0,5.0,15.0,1.0,0.3333333333333333,0.3333333333333333,0.5,0.5227272727272727,0.42857142857142855,93.73961218836565,16.652173913043477,14.125,15.652173913043478,13.583333333333334,0.38095238095238093,0.25,0.25,1.0,0.8095238095238095,0.25,0.5103666666666667,25.055555555555557,,3.0,6.0,12.0,6.0,3.0,,5.0,10.0,13.0,0.5,0.6,0.5,0.7142857142857143,0.8181818181818182,1.0,0.14285714285714285,,,,4.641666666666667,5.0,2.0,1.0,7.0,4.0,7.0,3.0,2.0,7.0,5.0,0.5833333333333334,1.0,1.0,0.09090909090909091,0.15384615384615385,0.30434782608695654,0.21739130434782608,1.0,3.0,6.0,8.0,2.0,2.0,1.0,1.0,2.0,2.0,8.0,6.0,,2.0,1.0,1.0,2.0,3.0,2.0,1.0,2.0,1.0,,4.0,,,,,,,1.0,1.1666666666666667,1.3333333333333333,0.5,0.3333333333333333,0.16666666666666666,0.25,0.3333333333333333,0.16666666666666666,0.8,,0.38095238095238093,0.75,0.75,0.047619047619047616,1.0,1.0,1.0,0.6666666666666666,1.0,0.55435,0.34782608695652173,,,3.0,0.5,1.0,1.0,,,1.0,1.0,,,,,0.16666666666666666,0.48362499999999997,2.0,1.0,1.0,1.0,,1.0,,,3.0,5.0,0.6,0.5,1.0,0.047619047619047616,,1.0,1.0,,0.08333333333333333,0.3333333333333333,,,,0.5,,,,,1.0,4.0,1.0,1.0,1.0,1.0,0.3333333333333333,1.0,1.0,0.6666666666666666,,,1.0,1.0,,,,0.5,3.0,,0.75,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,1611661321,2020,2020,True
1627669-1629481-203838-203866-204330,1611661321,"Moriah Jefferson, Arike Ogunbowale, Astou Ndour, Kayla Thornton, Isabelle Harrison","Jefferson, Ogunbowale, Ndour, Thornton, Harrison",1627669-1629481-203838-203866-204330,DAL,93.0,1,2.0,2.0,4.0,4.0,8.0,,,,,2.0,,,,,,1.0,,2.0,1.0,1.0,2.0,,,,0.2,0.2,,123.87096774193547,14.75,8.5,13.75,8.5,,,,,0.4,,0.47786,,,3.0,1.0,5.0,2.0,1.0,,1.0,2.0,3.0,1.0,1.0,0.2,1.0,1.0,1.0,0.6,,,,6.2,,,,,,,,,,,,,,,,,,,1.0,1.0,2.0,,,,,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,0.25,,0.25,0.3333333333333333,,,,0.4,0.5,0.5,,,,,,,0.4975,,,,1.0,1.0,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,1.0,,0.2,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2020,2020,True
1628277-1629478-1629481-1629497-1630149,1611661321,"Allisha Gray, Katie Lou Samuelson, Arike Ogunbowale, Marina Mabrey, Satou Sabally","Gray, Lou Samuelson, Ogunbowale, Mabrey, Sabally",1628277-1629478-1629481-1629497-1630149,DAL,1942.0,6,32.0,-17.0,67.0,69.0,136.0,4.0,10.0,5.0,12.0,64.0,81.0,15.0,10.0,4.0,5.0,18.0,4.0,41.0,5.0,14.0,60.0,1.0,0.4166666666666667,0.4166666666666667,0.5,0.5245901639344263,0.21818181818181817,100.84449021627188,14.194029850746269,14.36231884057971,13.671641791044776,13.927536231884059,0.18181818181818182,0.4,0.4,1.0,0.509090909090909,0.4,0.4732118181818182,24.541666666666668,7.0,17.0,20.0,43.0,26.0,13.0,4.0,8.0,23.0,31.0,0.65,0.7222222222222222,0.46511627906976744,0.6666666666666666,0.7857142857142857,1.0,0.3090909090909091,0.4117647058823529,0.4375,0.5714285714285714,7.911627906976744,4.0,9.0,1.0,8.0,14.0,13.0,12.0,6.0,8.0,4.0,1.0,0.875,0.9333333333333333,0.1,0.125,0.125,0.05970149253731343,8.0,6.0,9.0,16.0,2.0,3.0,1.0,2.0,2.0,5.0,4.0,14.0,,4.0,1.0,4.0,4.0,8.0,5.0,4.0,10.0,1.0,1.0,15.0,2.0,4.0,4.0,5.0,1.0,,0.4,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.17391304347826086,0.5714285714285714,0.26666666666666666,0.3,0.6666666666666666,0.5555555555555556,0.2,0.2909090909090909,0.5625,0.5625,0.03636363636363636,0.5,0.5,1.0,0.5,0.6666666666666666,0.5697666666666666,0.0625,1.0,,6.0,0.6666666666666666,1.0,1.0,,1.0,1.0,1.0,,1.0,,,0.25,0.4010875,5.0,4.0,1.0,,,1.0,,,2.0,3.0,0.6666666666666666,0.875,10.0,0.18181818181818182,4.0,,1.0,3.0,0.023255813953488372,0.058823529411764705,0.4,0.4,0.75,,1.0,1.0,1.0,1.0,4.0,1.0,,1.0,,,0.16666666666666666,,,0.25,,,1.0,1.0,,,1.0,0.14285714285714285,1.0,1.0,1.0,,,3.0,,0.10344827586206896,,,,,,,2.0,1.0,1.0,1.0,,,,,,,,,,,1611661321,2020,2020,True
1628277-1629478-1629481-1629497-204330,1611661321,"Allisha Gray, Katie Lou Samuelson, Arike Ogunbowale, Marina Mabrey, Isabelle Harrison","Gray, Lou Samuelson, Ogunbowale, Mabrey, Harrison",1628277-1629478-1629481-1629497-204330,DAL,482.0,1,8.0,-4.0,20.0,18.0,38.0,1.0,4.0,2.0,5.0,18.0,22.0,6.0,4.0,1.0,2.0,5.0,1.0,12.0,3.0,8.0,18.0,1.0,0.4,0.4,0.5833333333333334,0.6428571428571429,0.4166666666666667,113.52697095435684,11.7,13.777777777777779,11.7,13.777777777777779,0.3333333333333333,0.25,0.25,1.0,0.5833333333333334,0.25,0.426225,25.44,,3.0,4.0,7.0,6.0,3.0,,3.0,5.0,5.0,0.75,0.75,0.5714285714285714,1.0,1.0,,0.25,,,,9.128571428571428,12.0,4.0,2.0,10.0,1.0,3.0,4.0,1.0,10.0,12.0,0.625,1.0,1.0,0.07692307692307693,0.125,0.5555555555555556,0.6,5.0,,2.0,2.0,,,1.0,1.0,,,,2.0,,,1.0,,,,2.0,2.0,3.0,,1.0,5.0,,1.0,1.0,1.0,1.0,,,,,0.4,,,,,,1.0,1.0,0.16666666666666666,1.0,1.0,0.08333333333333333,1.0,1.0,1.0,,,,,1.0,1.0,2.0,1.0,3.0,4.0,,4.0,1.0,,,2.0,,,0.42857142857142855,0.42323571428571427,2.0,2.0,,1.0,,,,,1.0,3.0,0.3333333333333333,0.5714285714285714,2.0,0.16666666666666666,2.0,,,1.0,,,1.0,1.0,0.5,,1.0,2.0,0.5,0.3333333333333333,,,,,,,,,,,1.0,0.14285714285714285,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,1611661321,2020,2020,True
1628277-1629478-1629481-1630093-1630112,1611661321,"Allisha Gray, Katie Lou Samuelson, Arike Ogunbowale, Bella Alarie, Tyasha Harris","Gray, Lou Samuelson, Ogunbowale, Alarie, Harris",1628277-1629478-1629481-1630093-1630112,DAL,1276.0,7,21.0,7.0,38.0,42.0,80.0,6.0,15.0,8.0,17.0,54.0,47.0,24.0,15.0,6.0,8.0,15.0,6.0,38.0,2.0,5.0,46.0,1.0,0.47058823529411764,0.47058823529411764,0.6578947368421053,0.6585365853658537,0.4473684210526316,90.28213166144201,16.81578947368421,15.166666666666666,16.42105263157895,13.619047619047619,0.39473684210526316,0.4,0.4,1.0,0.6578947368421053,0.4,0.44657432432432437,26.2,6.0,10.0,13.0,21.0,14.0,7.0,4.0,8.0,13.0,19.0,0.5384615384615384,0.5833333333333334,0.6190476190476191,0.7272727272727273,0.7647058823529411,0.8,0.2631578947368421,0.6,0.6,0.6666666666666666,6.976190476190476,20.0,4.0,3.0,26.0,5.0,10.0,8.0,5.0,26.0,20.0,0.7222222222222222,0.8333333333333334,0.8,0.12195121951219512,0.20833333333333334,0.48148148148148145,0.5263157894736842,11.0,4.0,7.0,8.0,1.0,1.0,2.0,2.0,1.0,1.0,8.0,12.0,,2.0,2.0,2.0,4.0,6.0,3.0,2.0,1.0,1.0,,4.0,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,0.75,0.5,0.25,0.375,,0.25,0.6666666666666666,,0.21052631578947367,0.875,0.875,0.05263157894736842,1.0,1.0,1.0,0.25,1.0,0.5939166666666666,0.14814814814814814,,,3.0,0.42857142857142855,4.0,5.0,,3.0,1.0,2.0,,,,,0.25,0.4076133333333333,4.0,3.0,1.0,,,3.0,,,7.0,11.0,0.6363636363636364,0.71875,3.0,0.07894736842105263,,,,,,,,,,,2.0,3.0,0.6,0.5,,3.0,2.0,3.0,2.0,0.6666666666666666,0.75,0.6666666666666666,1.0,0.1875,1.0,0.0625,,,1.0,,,1.0,3.0,,1.0,,,,1.0,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,1611661321,2020,2020,True
