EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,TotalPoss,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,DefThreePtRebounds,DefRebounds,Rebounds,Steals,LostBallSteals,FoulsDrawn,FTA,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,FG2M,FG2A,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefTwoPtRebounds,FTDefRebounds,OffRebounds,SelfOReb,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,SecondChanceFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,AtRimPctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,HeaveAttempts,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Technical Free Throw Trips,3SecondViolations,Clear Path Fouls,Defensive 3 Seconds Violations,Blocked3s,BlockedArc3,LongMidRangePctBlocked,team_id,year,season,team_vs
1627675-1630153-203015-203017-204355,1611661330,"Courtney Williams, Jaylyn Agnew, Shekinna Stricklen, Glory Johnson, Blake Dietrick","Williams, Agnew, Stricklen, Johnson, Dietrick",1627675-1630153-203015-203017-204355,ATL,61.0,1,1.0,4.0,2.0,3.0,2.0,5.0,,1.0,,1.0,,1.0,2.0,4.0,,,1.0,2.0,4.0,,1.0,,,1.0,1.0,,,1.0,2.0,,4.0,4.0,2.0,,,,,0.5,0.5,0.6666666666666666,0.6666666666666666,0.5,,,,118.03278688524591,19.0,7.666666666666667,19.0,7.333333333333333,0.5,,,0.5,,0.5,,0.2143,0.2143,1.0,39.3,1.0,3.0,,,,,,,,1.0,1.0,,,,,,,1.0,1.0,,,,,,,1.0,1.0,2.0,,,,,1.0,,1.0,,,,1.0,,2.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,1.0,,,1.0,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,0.5,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,0.3333333333333333,0.5,,,4.0,,,,,,,,,,,,,,,,,,,,,,,1611661330,2020,2020,True
1627675-203015-203017-204335-204355,1611661330,"Courtney Williams, Shekinna Stricklen, Glory Johnson, Betnijah Laney, Blake Dietrick","Williams, Stricklen, Johnson, Laney, Dietrick",1627675-203015-203017-204335-204355,ATL,108.0,1,2.0,1.0,3.0,3.0,,6.0,,,,,,,,4.0,3.0,,,,,,,,1.0,2.0,3.0,,,1.0,,,4.0,,,,,,,0.6666666666666666,,0.6666666666666666,,,1.0,1.0,1.0,80.0,18.333333333333332,17.666666666666668,18.333333333333332,17.666666666666668,,,,,,,,0.4151,,,,,,,,,,,,,1.0,2.0,1.0,1.0,,,,,2.0,3.0,,,,,,,,,,4.0,,,1.0,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,1.0,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,,,,,0.3333333333333333,0.5,,,,1.0,1.0,,1.0,,1.0,,,,,,1.0,,,,,,,,0.6666666666666666,0.5,1.0,,0.3333333333333333,1.0,1.0,,,,,,,,,,,,,,,,,,,11.133333333333333,,,,,,,,,,,,,,,,,,,,,,,1611661330,2020,2020,True
1628273-1628881-1629480-1630153-204355,1611661330,"Kaela Davis, Monique Billings, Kalani Brown, Jaylyn Agnew, Blake Dietrick","Davis, Billings, Brown, Agnew, Dietrick",1628273-1628881-1629480-1630153-204355,ATL,52.0,1,1.0,3.0,3.0,3.0,3.0,6.0,,1.0,,1.0,,1.0,1.0,5.0,2.0,,1.0,1.0,5.0,,1.0,,,1.0,1.0,1.0,,1.0,1.0,,5.0,5.0,3.0,,,,,0.6666666666666666,0.6666666666666666,0.8333333333333334,0.8333333333333334,0.3333333333333333,,,,166.15384615384616,5.0,12.333333333333334,5.0,12.333333333333334,0.3333333333333333,,,0.3333333333333333,,0.3333333333333333,,0.4369,0.4369,1.0,25.3,1.0,3.0,,,,,,,,2.0,2.0,,,,,,,2.0,2.0,,,,,,,2.0,2.0,2.0,2.0,,,,1.0,,1.0,,,,1.0,,2.0,,,,,1.0,,,1.0,,,,,,,,,,,,,1.0,,,,,,,1.0,,1.0,,,,,,,,1.0,0.5,0.5,,,1.0,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,0.3333333333333333,0.5,,,6.3,,,,,,,,,,,,,,,,,,,,,,,1611661330,2020,2020,True
1628273-1629480-1630095-1630153-204355,1611661330,"Kaela Davis, Kalani Brown, Brittany Brewer, Jaylyn Agnew, Blake Dietrick","Davis, Brown, Brewer, Agnew, Dietrick",1628273-1629480-1630095-1630153-204355,ATL,32.0,1,1.0,2.0,1.0,2.0,1.0,3.0,,,,,,,2.0,2.0,,,,2.0,2.0,,,,,,1.0,1.0,1.0,1.0,2.0,,,2.0,1.0,,,,,,,0.5,0.5,,,,,135.0,6.0,13.0,6.0,13.0,,,,,,,,0.3967,0.3967,1.0,,1.0,2.0,1.0,,,,,,,,1.0,,,,,,,,1.0,,,,,2.0,2.0,,1.0,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,0.5,0.5,,1.0,11.6,,,,,,,,,,,,,,,,,,,,,,,1611661330,2020,2020,True
1628283-1628881-1630150-203015-204335,1611661330,"Alexis Jones, Monique Billings, Chennedy Carter, Shekinna Stricklen, Betnijah Laney","Jones, Billings, Carter, Stricklen, Laney",1628283-1628881-1630150-203015-204335,ATL,141.0,1,2.0,8.0,6.0,6.0,6.0,12.0,,,,,,,,8.0,,,,,8.0,,,,1.0,3.0,3.0,2.0,,,,,8.0,8.0,6.0,,,,,1.0,1.0,1.0,1.0,,1.0,1.0,,122.5531914893617,6.5,17.0,6.5,17.0,,,,,,0.25,,0.508725,0.508725,1.0,,1.0,,,1.0,1.0,,,1.0,1.0,3.0,3.0,,,,,,,4.0,4.0,,,,,,,4.0,4.0,6.0,2.0,,,,3.0,,3.0,,,1.0,2.0,,6.0,,,,2.0,,,,2.0,,,,2.0,,,,2.0,2.0,,2.0,,,,,,,,,,,,,,,,,,,,0.75,0.75,,,1.0,,1.0,,,,,,,,1.0,,,,,,,,,,1.0,1.0,1.0,,,0.25,1.0,1.0,1.0,0.75,1.0,1.0,0.6666666666666666,,,,,,,,,,,,,,,0.25,1.0,,,,,,5.925,,,,,,,,,,,,,,,,,,,,,,,1611661330,2020,2020,True
1628283-1628881-203017-204335-204355,1611661330,"Alexis Jones, Monique Billings, Glory Johnson, Betnijah Laney, Blake Dietrick","Jones, Billings, Johnson, Laney, Dietrick",1628283-1628881-203017-204335-204355,ATL,146.0,1,2.0,-1.0,4.0,4.0,,8.0,,1.0,,,,1.0,,2.0,3.0,,,,,,1.0,,1.0,1.0,4.0,,,,,,,,,,,,,0.2,,0.2,,0.2,1.0,0.5,1.0,78.9041095890411,23.75,12.75,18.25,8.75,0.2,,,,,0.4,,0.44846,,,23.5,,,2.0,,1.0,,,,,1.0,3.0,,,,,,,1.0,4.0,1.0,2.0,,,,2.0,,,2.0,,,,1.0,1.0,,1.0,,,,1.0,,2.0,,3.0,,,,3.0,,,2.0,,2.0,,,,,,2.0,1.0,,1.0,1.0,,,,,,,,,,,1.0,1.0,,,1.0,,,1.0,1.0,,,0.25,0.5,,0.5,0.5,0.25,0.3333333333333333,1.0,,,,1.0,,0.75,1.0,1.0,,,,,,,,,,0.2,,,,0.6,0.3333333333333333,0.5,1.0,,,,,,,,,,,,,,,,,0.3969,,,,1.0,5.3,,,,,,,,,,,,,,,,,,,,,,,1611661330,2020,2020,True
1628283-1630095-1630150-1630153-204355,1611661330,"Alexis Jones, Brittany Brewer, Chennedy Carter, Jaylyn Agnew, Blake Dietrick","Jones, Brewer, Carter, Agnew, Dietrick",1628283-1630095-1630150-1630153-204355,ATL,160.0,1,3.0,2.0,6.0,6.0,6.0,12.0,,,,,,,2.0,6.0,4.0,,,2.0,6.0,,,,3.0,4.0,6.0,,,1.0,2.0,1.0,4.0,6.0,6.0,1.0,,,,0.4,0.4,0.5,0.5,,1.0,1.0,1.0,108.0,13.166666666666666,13.5,12.833333333333334,13.5,,,,,,0.6,,0.3269,0.3269,1.0,,1.0,4.0,1.0,1.0,3.0,1.0,2.0,1.0,3.0,,1.0,1.0,1.0,,,,,2.0,5.0,1.0,2.0,,,,2.0,2.0,5.0,,4.0,,2.0,1.0,,,,,,,,,,,2.0,,1.0,,2.0,1.0,,1.0,,1.0,1.0,,,,1.0,2.0,,2.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,0.4,0.5,0.4,0.5,0.5,0.2,,0.5,,,1.0,0.6666666666666666,,0.6666666666666666,0.5,1.0,,,,,,1.0,,0.5,,0.6,0.3333333333333333,0.5,,0.2,,,,0.2,1.0,1.0,,,,,,,1.0,0.5,,,,0.6,0.3333333333333333,0.39955,,,,0.3333333333333333,7.4799999999999995,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,1611661330,2020,2020,True
1628283-203015-204322-204335-204355,1611661330,"Alexis Jones, Shekinna Stricklen, Elizabeth Williams, Betnijah Laney, Blake Dietrick","Jones, Stricklen, Williams, Laney, Dietrick",1628283-203015-204322-204335-204355,ATL,77.0,1,1.0,6.0,2.0,2.0,,4.0,1.0,1.0,,,1.0,2.0,1.0,6.0,,,,,,,1.0,1.0,1.0,1.0,2.0,,,1.0,1.0,,3.0,,,,0.5,,0.5,0.8333333333333334,,1.0,,0.6666666666666666,1.0,1.0,1.0,74.8051948051948,17.5,21.0,17.5,21.0,0.3333333333333333,1.0,1.0,,,0.6666666666666666,1.0,0.5199666666666667,,,23.7,,,1.0,,,,,,,1.0,1.0,,,,1.0,,,1.0,1.0,1.0,1.0,,,1.0,3.0,,,,2.0,3.0,2.0,,,1.0,1.0,1.0,,,,,3.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,1.0,,1.0,1.0,,1.0,1.5,,,,,,,,1.0,1.0,,,,,1.0,,,,,,,,,,,0.3333333333333333,1.0,1.0,,,,,,0.3333333333333333,,,,1.0,,,,,,,,,0.3333333333333333,1.0,,0.5,7.5,,,,,,,,,,,,,,,,,,,,,,,1611661330,2020,2020,True
1628286-1630150-204322-204335-204355,1611661330,"Erica McCall, Chennedy Carter, Elizabeth Williams, Betnijah Laney, Blake Dietrick","McCall, Carter, Williams, Laney, Dietrick",1628286-1630150-204322-204335-204355,ATL,177.0,1,3.0,1.0,7.0,6.0,,13.0,,,,,1.0,1.0,1.0,8.0,7.0,,,,,,,,1.0,1.0,1.0,2.0,1.0,1.0,2.0,,8.0,,,,1.0,,1.0,0.7,,0.6666666666666666,,0.2,0.5,0.5,1.0,105.76271186440677,11.285714285714286,16.333333333333332,11.285714285714286,14.166666666666666,,,,,,0.6,,0.52206,,,22.7,,,,1.0,2.0,,,,,1.0,1.0,,1.0,1.0,1.0,,,2.0,4.0,,,,,,,,,4.0,,3.0,,1.0,2.0,1.0,3.0,,1.0,1.0,1.0,,7.0,,,,,,,,1.0,1.0,,,,,1.0,,,1.0,,,1.0,2.0,,,,,,,,,1.0,,,,,,,,,1.0,1.0,1.0,,0.5,,,,,0.25,,1.0,,,,,,,,,,,,,,,,,,0.4,0.5,1.0,1.0,0.2,1.0,1.0,1.0,0.2,,,,0.2,1.0,1.0,1.0,,,,,,,,,,0.16666666666666666,0.2,,,7.55,0.5,,,,,,,,,,,,,,,,,,,,,,1611661330,2020,2020,True
1628881-1629480-1630153-203017-204355,1611661330,"Monique Billings, Kalani Brown, Jaylyn Agnew, Glory Johnson, Blake Dietrick","Billings, Brown, Agnew, Johnson, Dietrick",1628881-1629480-1630153-203017-204355,ATL,113.0,1,2.0,5.0,4.0,4.0,,8.0,1.0,2.0,,,1.0,2.0,2.0,5.0,,,,,,,2.0,1.0,3.0,3.0,3.0,1.0,1.0,1.0,2.0,,5.0,,,,0.5,,0.5,0.5,,0.625,,0.6666666666666666,1.0,1.0,1.0,101.94690265486726,10.5,17.75,10.5,17.75,0.6666666666666666,0.5,0.5,,,0.6666666666666666,0.5,0.5021666666666667,,,24.4,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,3.0,,,,1.0,1.0,1.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,1.0,,,,,,,,,0.25,0.5,,,18.9,,,,,,,,,,,,,,,,,,,,,,,1611661330,2020,2020,True
1628881-1630150-1630153-203015-204355,1611661330,"Monique Billings, Chennedy Carter, Jaylyn Agnew, Shekinna Stricklen, Blake Dietrick","Billings, Carter, Agnew, Stricklen, Dietrick",1628881-1630150-1630153-203015-204355,ATL,178.0,1,3.0,7.0,6.0,5.0,,11.0,3.0,3.0,,,4.0,4.0,2.0,14.0,7.0,,,,,9.0,3.0,3.0,,1.0,1.0,,,1.0,2.0,,14.0,,,,1.0,,1.0,1.5,,1.4,,1.0,,0.5,,88.98876404494382,13.333333333333334,19.6,13.333333333333334,19.6,0.75,1.0,1.0,,,1.0,1.0,0.56595,,,24.675,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,3.0,,,,1.0,1.0,,1.0,,,,3.0,,,,1.0,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,0.25,,,,,,,,,,,,0.5,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,0.25,1.0,1.0,1.0,,,,,,,,,,0.2,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2020,2020,True
1628881-1630150-203015-203017-204335,1611661330,"Monique Billings, Chennedy Carter, Shekinna Stricklen, Glory Johnson, Betnijah Laney","Billings, Carter, Stricklen, Johnson, Laney",1628881-1630150-203015-203017-204335,ATL,120.0,1,2.0,4.0,5.0,6.0,5.0,11.0,,,,,,,2.0,8.0,4.0,,,2.0,8.0,,,,,2.0,2.0,2.0,,1.0,2.0,,8.0,8.0,5.0,,,,,1.0,1.0,1.0,1.0,,,1.0,,132.0,9.4,12.166666666666666,9.4,12.166666666666666,,,,,,,,0.3763666666666667,0.3763666666666667,1.0,,1.0,4.0,,,,,,,,1.0,1.0,2.0,2.0,,,,,3.0,3.0,,,,,,,3.0,3.0,2.0,4.0,,,,1.0,,1.0,,,,,1.0,2.0,,,,1.0,1.0,,,2.0,1.0,,,,,1.0,,,1.0,,1.0,1.0,1.0,,,,,,,,,1.0,,,,,,,,,0.3333333333333333,0.3333333333333333,,,1.0,,1.0,,,,,1.0,1.0,,1.0,,,,,,,,,,1.0,,,,,,,,,0.3333333333333333,1.0,1.0,,0.6666666666666666,1.0,1.0,0.5,,,,,,,,,,,,,,0.25,0.25,,,15.566666666666668,,,,,,,,,,,,,,,,,,,,,,,1611661330,2020,2020,True
1628881-1630150-203015-204322-204355,1611661330,"Monique Billings, Chennedy Carter, Shekinna Stricklen, Elizabeth Williams, Blake Dietrick","Billings, Carter, Stricklen, Williams, Dietrick",1628881-1630150-203015-204322-204355,ATL,231.0,4,4.0,10.0,10.0,7.0,,17.0,1.0,2.0,,,1.0,2.0,4.0,15.0,5.0,,,,,,2.0,1.0,,1.0,2.0,2.0,1.0,4.0,5.0,,13.0,,,,0.5,,0.5,0.6111111111111112,,0.6818181818181818,,0.2222222222222222,,,,105.97402597402598,14.4,12.428571428571429,14.4,10.142857142857142,0.2222222222222222,0.5,0.5,,,0.5555555555555556,0.5,0.47655,,,25.95,,,1.0,2.0,3.0,1.0,1.0,,,2.0,4.0,,,,,,,4.0,7.0,1.0,1.0,,,,2.0,,,2.0,6.0,3.0,2.0,,1.0,1.0,2.0,1.0,,1.0,,,5.0,,1.0,,,1.0,1.0,,1.0,,,,,,,,,,,,,1.0,,,,1.0,,,1.0,,3.0,,2.0,,,2.0,2.0,,,0.25,0.3333333333333333,1.0,,0.5714285714285714,1.0,,1.0,1.0,,,,1.0,,,0.3333333333333333,,0.25,1.0,,,,,,,,,,,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.5,0.4444444444444444,0.5,0.5,,,,,,,,,,1.0,1.0,1.0,,,,,,0.6868,0.2727272727272727,0.3333333333333333,,0.13333333333333333,4.1571428571428575,,,,,,,,,,,,,,,,,,,,,,,1611661330,2020,2020,True
1628881-1630150-203015-204335-204355,1611661330,"Monique Billings, Chennedy Carter, Shekinna Stricklen, Betnijah Laney, Blake Dietrick","Billings, Carter, Stricklen, Laney, Dietrick",1628881-1630150-203015-204335-204355,ATL,780.0,2,13.0,-1.0,24.0,24.0,1.0,48.0,1.0,8.0,,1.0,1.0,8.0,7.0,24.0,25.0,,1.0,,,,8.0,1.0,2.0,6.0,10.0,2.0,1.0,5.0,7.0,,19.0,,1.0,,0.125,,0.125,0.3541666666666667,,0.4444444444444444,,0.3333333333333333,0.5,0.6,0.5,88.61538461538461,19.666666666666668,12.833333333333334,18.708333333333332,11.916666666666666,0.3333333333333333,0.125,0.125,1.0,,0.4583333333333333,0.125,0.44817083333333335,0.33615,,25.2125,0.041666666666666664,1.0,4.0,2.0,3.0,1.0,2.0,,,4.0,9.0,1.0,4.0,,,,,7.0,16.0,1.0,3.0,,,3.0,5.0,,,8.0,6.0,3.0,2.0,1.0,4.0,1.0,5.0,1.0,,1.0,2.0,1.0,11.0,,4.0,,4.0,,4.0,1.0,1.0,1.0,,1.0,,,,,,1.0,,,2.0,4.0,,,,,,1.0,1.0,,4.0,,1.0,,,1.0,1.0,1.0,,0.5714285714285714,0.6666666666666666,1.0,,0.4375,0.3333333333333333,,0.3333333333333333,0.625,0.0625,0.1111111111111111,1.0,,,0.6666666666666666,0.4444444444444444,,0.25,,0.4,0.6666666666666666,,,,0.8,,,0.06666666666666667,1.0,0.125,0.6666666666666666,0.6666666666666666,0.5,0.375,0.4444444444444444,0.5,0.5,0.16666666666666666,0.25,0.25,1.0,,,,,1.0,0.6666666666666666,0.5,,,,,,0.4308666666666667,0.14814814814814814,0.21052631578947367,,0.20833333333333334,8.68125,,,,,,,,,,,,,,,,,,,,,,,1611661330,2020,2020,True
1628881-1630150-204322-204335-204355,1611661330,"Monique Billings, Chennedy Carter, Elizabeth Williams, Betnijah Laney, Blake Dietrick","Billings, Carter, Williams, Laney, Dietrick",1628881-1630150-204322-204335-204355,ATL,1108.0,6,18.0,-13.0,46.0,42.0,15.0,88.0,3.0,11.0,1.0,1.0,3.0,12.0,11.0,42.0,55.0,1.0,1.0,4.0,15.0,,11.0,3.0,,12.0,18.0,3.0,1.0,12.0,14.0,,35.0,15.0,15.0,2.0,0.25,1.0,0.25,0.3780487804878049,0.4230769230769231,0.4666666666666667,0.5357142857142857,0.2926829268292683,,0.7692307692307693,,114.36823104693141,13.717391304347826,11.357142857142858,12.434782608695652,10.976190476190476,0.2682926829268293,0.2727272727272727,0.3,0.07692307692307693,1.0,0.4634146341463415,0.2727272727272727,0.46143625000000005,0.4614423076923077,0.35714285714285715,25.116666666666664,0.32608695652173914,10.0,8.0,7.0,7.0,2.0,2.0,3.0,3.0,3.0,12.0,1.0,10.0,,1.0,,,11.0,29.0,2.0,7.0,,,3.0,7.0,4.0,12.0,10.0,12.0,9.0,2.0,1.0,5.0,3.0,8.0,3.0,,3.0,1.0,1.0,19.0,,6.0,,10.0,2.0,6.0,2.0,2.0,4.0,,2.0,3.0,,2.0,,1.0,7.0,,4.0,7.0,15.0,1.0,,1.0,,,,6.0,,10.0,,1.0,1.0,,,1.0,1.0,3.0,0.45454545454545453,0.5,1.0,,0.3793103448275862,0.2857142857142857,0.3333333333333333,0.2857142857142857,0.3888888888888889,0.034482758620689655,0.08333333333333333,0.5714285714285714,1.0,,0.8333333333333334,0.3333333333333333,,0.2222222222222222,,0.3333333333333333,0.3333333333333333,,,0.75,0.5,1.0,,0.08,1.0,0.17073170731707318,1.0,1.0,0.42857142857142855,0.2926829268292683,0.25,0.2727272727272727,0.3333333333333333,0.24390243902439024,0.1,0.1,1.0,0.024390243902439025,,,,1.0,0.2857142857142857,1.0,,,,0.23076923076923078,1.0,0.4605714285714286,0.2222222222222222,0.30303030303030304,,0.16666666666666666,9.117241379310345,,,,,,,1.0,0.08333333333333333,0.09090909090909091,0.5,,,,,,,,,,,,,1611661330,2020,2020,True
1628881-1630153-203015-204335-204355,1611661330,"Monique Billings, Jaylyn Agnew, Shekinna Stricklen, Betnijah Laney, Blake Dietrick","Billings, Agnew, Stricklen, Laney, Dietrick",1628881-1630153-203015-204335-204355,ATL,218.0,2,4.0,-2.0,8.0,8.0,3.0,16.0,,,,,,,1.0,7.0,9.0,,,1.0,3.0,,,,1.0,4.0,5.0,,,2.0,1.0,,5.0,3.0,3.0,,,,,0.42857142857142855,0.5,0.42857142857142855,0.5,,1.0,1.0,1.0,105.68807339449542,16.125,11.125,14.25,11.125,,,,,,0.42857142857142855,,0.3993285714285714,0.3033,0.42857142857142855,,0.375,8.0,1.0,,3.0,,,,1.0,1.0,2.0,2.0,2.0,,,,,3.0,7.0,1.0,1.0,,,,2.0,1.0,2.0,6.0,,,,,3.0,,3.0,,,,1.0,2.0,6.0,,1.0,,1.0,2.0,1.0,,,1.0,,,,,1.0,,,1.0,,,1.0,3.0,,,,1.0,,,,,,,,,,,,,2.0,1.0,1.0,,,0.42857142857142855,1.0,0.5,1.0,1.0,,,1.0,1.0,,1.0,0.3333333333333333,,0.3333333333333333,0.5,,,,,,,1.0,,,,0.42857142857142855,,,,0.2857142857142857,0.5,0.5,1.0,0.2857142857142857,1.0,1.0,1.0,,,,,,,,,,,0.5,,0.3565,,,,0.2857142857142857,7.914285714285714,,,,,,,,,,,,,,,,1.0,,,,,,,1611661330,2020,2020,True
1629480-203015-204322-204335-204355,1611661330,"Kalani Brown, Shekinna Stricklen, Elizabeth Williams, Betnijah Laney, Blake Dietrick","Brown, Stricklen, Williams, Laney, Dietrick",1629480-203015-204322-204335-204355,ATL,18.0,1,,,1.0,1.0,1.0,2.0,,,,,,,2.0,2.0,2.0,,,2.0,2.0,,,,,,,,,1.0,2.0,1.0,2.0,2.0,1.0,1.0,,,,,,1.0,1.0,,,,,160.0,9.0,9.0,9.0,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2020,2020,True
