EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,DefPoss,PenaltyDefPoss,TotalPoss,DefTwoPtRebounds,DefRebounds,Rebounds,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,Pace,SecondsPerPossDef,SecondsExcludingORebsPerPossDef,Arc3FGA,PenaltyArc3FGA,FG3A,PenaltyFG3A,NonHeaveArc3FGA,OffThreePtRebounds,OffRebounds,FG3APct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,Arc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg3ptShotDistance,Minutes,PlusMinus,OffPoss,OpponentPoints,DeadBallTurnovers,Turnovers,Fouls,Offensive Fouls,FoulsDrawn,SecondsPerPossOff,SecondsExcludingORebsPerPossOff,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,FTDefRebounds,LiveBallTurnovers,BadPassTurnovers,ShootingFouls,Charge Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,LiveBallTurnoverPct,DefFTReboundPct,DefThreePtReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,PenaltyOffPoss,Corner3FGA,Arc3FGM,FG3M,PenaltyFtPoints,PenaltyPoints,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Steals,LostBallSteals,LostBallTurnovers,Blocked2s,BlockedShortMidRange,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,PenaltyTsPct,DefCorner3ReboundPct,Corner3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,PenaltyPointsPct,PenaltyOffPossPct,PenaltyFG2A,Fg2aBlocked,FG2APctBlocked,ShortMidRangePctBlocked,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyArc3FGM,PenaltyFG2M,PenaltyFG3M,PtsUnassisted2s,Charge Fouls Drawn,Technical Free Throw Trips,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,LongMidRangePctBlocked,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Accuracy,SecondChanceOffPoss,SecondChanceAtRimFGA,SecondChanceFG2A,OffTwoPtRebounds,OffTwoPtReboundPct,OffAtRimReboundPct,SecondChanceAtRimFrequency,SecondChanceShotQualityAvg,LostBallOutOfBoundsTurnovers,Travels,PenaltyTurnovers,Loose Ball Fouls,DefAtRimReboundPct,Offensive Fouls Drawn,SecondChanceArc3FGA,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,SecondChanceTsPct,OffLongMidRangeReboundPct,DefLongMidRangeReboundPct,SecondChanceArc3Frequency,SecondChancePointsPct,SecondChanceAtRimFGM,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceFG2M,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,Fg3aBlocked,Corner3Assists,BadPassSteals,BadPassOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,BlockedAtRim,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,SecondChanceEfgPct,FG3APctBlocked,AtRimPctBlocked,Arc3PctBlocked,OffShortMidRangeReboundPct,BlocksRecoveredPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,SelfOReb,NonShootingPenaltyNonTakeFouls,SelfORebPct,SecondChanceArc3FGM,SecondChanceFG3M,FTOffRebounds,Blocked3s,BlockedArc3,SecondChanceFg3Pct,OffFTReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,OffCorner3ReboundPct,Loose Ball Fouls Drawn,3SecondViolations,Defensive 3 Seconds Violations,BlockedCorner3,3pt And 1 Free Throw Trips,BlockedLongMidRange,team_id,year,season,team_vs
1628263-1629570-202658-203411-204332,1611661319,"Lindsay Allen, Megan Huff, Danielle Robinson, Sugar Rodgers, Cierra Burdick","Allen, Huff, Robinson, Rodgers, Burdick",1628263-1629570-202658-203411-204332,LVA,119.0,1,4.0,1.0,8.0,,,,,,,96.80672268907563,17.25,15.25,1.0,,1.0,,1.0,,,0.3333333333333333,,,,0.3333333333333333,,0.6666666666666666,0.50775,,24.3,2.0,,4.0,4.0,1.0,1.0,1.0,,,12.5,12.5,1.0,1.0,,,1.0,1.0,2.0,2.0,,4.0,2.0,1.0,1.0,,,1.0,2.0,,,,,1.0,,,,,4.0,0.5,0.5,1.0,0.6666666666666666,0.6666666666666666,,,,,0.3333333333333333,1.0,1.0,,,,,,0.3333333333333333,1.0,1.0,1.0,,,10.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2020,2020,False
1628932-1629498-1629570-202658-203411,1611661319,"A'ja Wilson, Jackie Young, Megan Huff, Danielle Robinson, Sugar Rodgers","Wilson, Young, Huff, Robinson, Rodgers",1628932-1629498-1629570-202658-203411,LVA,51.0,1,1.0,1.0,2.0,1.0,1.0,1.0,1.0,0.5,1.0,56.470588235294116,44.0,28.0,,,,,,,,,,,,,,,0.4151,0.4151,,1.0,-1.0,1.0,1.0,,,1.0,,,7.0,7.0,,,,,,1.0,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,15.3,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2020,2020,False
1628932-1629498-202658-202670-203411,1611661319,"A'ja Wilson, Jackie Young, Danielle Robinson, Carolyn Swords, Sugar Rodgers","Wilson, Young, Robinson, Swords, Rodgers",1628932-1629498-202658-202670-203411,LVA,428.0,5,16.0,7.0,33.0,4.0,10.0,10.0,0.8,0.9,0.5,111.02803738317756,14.1875,13.625,2.0,1.0,2.0,1.0,1.0,,,0.14285714285714285,,,,0.14285714285714285,0.16666666666666666,0.42857142857142855,0.4610692307692308,0.42538,45.05,7.0,9.0,17.0,10.0,,1.0,,,4.0,11.823529411764707,11.823529411764707,3.0,4.0,2.0,5.0,2.0,3.0,7.0,12.0,5.0,19.0,8.0,4.0,4.0,1.0,2.0,1.0,8.0,5.0,1.0,1.0,,,,6.0,,3.0,19.0,0.5714285714285714,0.5714285714285714,0.5833333333333334,0.5,0.5588235294117647,1.0,1.0,1.0,1.0,0.2857142857142857,0.75,0.75,0.3333333333333333,0.35714285714285715,0.4,0.5,1.0,0.21428571428571427,0.6666666666666666,0.6666666666666666,0.5,0.17647058823529413,0.2,9.283333333333333,6.0,,,,2.0,6.0,,,,,1.0,,1.0,,,,6.0,6.0,,,,0.42857142857142855,,,,,,,0.3157894736842105,0.35294117647058826,5.0,1.0,0.08333333333333333,0.2,1.0,1.0,,2.0,,6.0,,,,0.4,0.3333333333333333,,0.16666666666666666,1.0,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2020,2020,False
1628932-1629498-202658-202670-203825,1611661319,"A'ja Wilson, Jackie Young, Danielle Robinson, Carolyn Swords, Kayla McBride","Wilson, Young, Robinson, Swords, McBride",1628932-1629498-202658-202670-203825,LVA,684.0,7,23.0,2.0,49.0,4.0,6.0,9.0,0.5714285714285714,0.6,0.4,103.1578947368421,12.26086956521739,11.565217391304348,2.0,1.0,2.0,1.0,2.0,,3.0,0.10526315789473684,,0.23076923076923078,,0.10526315789473684,0.2,0.21052631578947367,0.41857894736842105,0.41402,25.0,11.0,-3.0,26.0,29.0,2.0,2.0,3.0,,11.0,15.461538461538462,15.461538461538462,1.0,2.0,3.0,9.0,2.0,6.0,6.0,17.0,14.0,26.0,10.0,5.0,5.0,1.0,3.0,1.0,10.0,2.0,,,,1.0,,16.0,,6.0,22.0,0.8333333333333334,0.8333333333333334,0.35294117647058826,0.3157894736842105,0.48148148148148145,,,0.6666666666666666,0.6666666666666666,0.10526315789473684,0.5,0.5,1.0,0.47368421052631576,0.3333333333333333,0.42857142857142855,1.0,0.3157894736842105,0.3333333333333333,0.3333333333333333,0.5,0.24,0.2608695652173913,10.423529411764704,9.0,,,,6.0,8.0,,,,,3.0,2.0,,1.0,1.0,1.0,8.0,9.0,,,,0.4444444444444444,,,,,,,0.3076923076923077,0.34615384615384615,4.0,2.0,0.11764705882352941,0.2222222222222222,1.0,1.0,,1.0,,2.0,,,,0.25,0.2,,0.2,1.0,,2.0,,,3.0,0.2727272727272727,,,,,2.0,,,1.0,,,,4.0,4.0,1.0,0.25,1.0,,0.15384615384615385,,,,,,,,,,,1.0,,,,,2.0,,1.0,2.0,,,,,,0.3333333333333333,1.0,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,1611661319,2020,2020,False
1628932-1629498-202658-202670-204324,1611661319,"A'ja Wilson, Jackie Young, Danielle Robinson, Carolyn Swords, Dearica Hamby","Wilson, Young, Robinson, Swords, Hamby",1628932-1629498-202658-202670-204324,LVA,170.0,1,7.0,3.0,14.0,1.0,3.0,4.0,1.0,1.0,,118.58823529411764,14.714285714285714,14.714285714285714,,,,,,,1.0,,,0.25,,,,0.5714285714285714,0.5617,0.60785,,3.0,6.0,7.0,2.0,,,1.0,,1.0,9.571428571428571,9.428571428571429,3.0,4.0,,1.0,,2.0,3.0,7.0,2.0,8.0,4.0,2.0,2.0,2.0,,,4.0,1.0,1.0,,,,,2.0,,1.0,8.0,0.6666666666666666,0.6666666666666666,0.42857142857142855,0.42857142857142855,0.5,,1.0,1.0,1.0,0.5714285714285714,0.75,1.0,0.6666666666666666,0.14285714285714285,,,,0.2857142857142857,,,,0.125,0.125,6.6000000000000005,3.0,,,,2.0,4.0,,,,,3.0,3.0,,,,,4.0,3.0,,,,0.6666666666666666,,,,,,,0.5,0.42857142857142855,2.0,1.0,0.14285714285714285,,1.0,1.0,,1.0,,2.0,,,,0.5,0.5,,0.5,1.0,,1.0,,1.0,1.0,0.25,1.0,,0.2413,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2020,2020,False
1628932-1629498-202658-203069-204324,1611661319,"A'ja Wilson, Jackie Young, Danielle Robinson, Avery Warley-Talbert, Dearica Hamby","Wilson, Young, Robinson, Warley-Talbert, Hamby",1628932-1629498-202658-203069-204324,LVA,99.0,1,3.0,3.0,6.0,,,,,,,87.27272727272728,13.666666666666666,13.666666666666666,,,,,,,,,,,,,,,0.4277,0.4277,,2.0,-6.0,3.0,8.0,1.0,1.0,1.0,,,19.333333333333332,19.333333333333332,,,,1.0,1.0,1.0,1.0,2.0,,2.0,2.0,1.0,1.0,,,1.0,2.0,,,,,,1.0,,,,2.0,1.0,1.0,0.5,0.5,0.5,,,,,,,,,0.5,,,,0.5,1.0,1.0,1.0,,,10.1,3.0,,,,,2.0,,,,,,,,,,,2.0,3.0,,,,0.5,,,,,,,1.0,1.0,2.0,,,,,,,1.0,,,,,,0.5,0.5,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2020,2020,False
1628932-201881-202658-202670-203825,1611661319,"A'ja Wilson, Angel McCoughtry, Danielle Robinson, Carolyn Swords, Kayla McBride","Wilson, McCoughtry, Robinson, Swords, McBride",1628932-201881-202658-202670-203825,LVA,1336.0,6,48.0,8.0,95.0,9.0,14.0,19.0,0.75,0.7647058823529411,0.8,102.39520958083833,14.520833333333334,14.083333333333334,2.0,,2.0,,2.0,,5.0,0.047619047619047616,,0.2631578947368421,,0.047619047619047616,,0.35714285714285715,0.4434345238095238,0.4457,24.6,22.0,15.0,47.0,44.0,2.0,4.0,10.0,,13.0,13.595744680851064,13.170212765957446,10.0,13.0,8.0,18.0,3.0,9.0,21.0,40.0,11.0,59.0,24.0,12.0,14.0,5.0,4.0,3.0,30.0,4.0,1.0,2.0,1.0,5.0,,13.0,1.0,7.0,52.0,0.5714285714285714,0.631578947368421,0.525,0.5714285714285714,0.6145833333333334,0.5,1.0,0.8,0.75,0.30952380952380953,0.7692307692307693,0.7692307692307693,0.5,0.42857142857142855,0.4444444444444444,0.5,0.5,0.21428571428571427,0.3333333333333333,0.3333333333333333,1.0,0.14583333333333334,0.15217391304347827,8.5825,2.0,,2.0,2.0,2.0,4.0,6.0,2.0,2.0,2.0,8.0,2.0,1.0,3.0,1.0,3.0,4.0,2.0,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,0.06779661016949153,0.0425531914893617,1.0,2.0,0.05,0.1111111111111111,,,,1.0,,18.0,2.0,,,1.0,1.0,,,,,4.0,2.0,4.0,5.0,0.2631578947368421,,0.4,0.50915,1.0,,,,0.6,,1.0,1.0,,7.0,0.7,0.16666666666666666,1.0,0.2,0.11864406779661017,2.0,,,,2.0,,4.0,,,,6.0,1.0,,,,,2.0,1.0,,0.5,0.7,,,,0.4,0.3333333333333333,,,,1.0,,,,,2.0,,0.11764705882352941,1.0,1.0,,,,1.0,,1.0,1.0,,,,,,,,1611661319,2020,2020,False
1628932-201881-202658-203411-204324,1611661319,"A'ja Wilson, Angel McCoughtry, Danielle Robinson, Sugar Rodgers, Dearica Hamby","Wilson, McCoughtry, Robinson, Rodgers, Hamby",1628932-201881-202658-203411-204324,LVA,622.0,3,21.0,,41.0,5.0,8.0,14.0,0.8333333333333334,0.8,0.8,94.91961414790997,15.666666666666666,15.380952380952381,3.0,1.0,5.0,2.0,3.0,2.0,6.0,0.2777777777777778,0.6666666666666666,0.6,1.0,0.16666666666666666,0.2,0.7777777777777778,0.4813555555555556,0.46463,24.759999999999998,10.0,13.0,20.0,12.0,2.0,5.0,5.0,,7.0,14.65,13.55,6.0,9.0,,4.0,,,6.0,13.0,7.0,25.0,8.0,4.0,6.0,4.0,,,14.0,3.0,,3.0,,2.0,,7.0,1.0,3.0,23.0,0.6666666666666666,0.8,0.46153846153846156,0.5,0.5952380952380952,0.6,,0.75,1.0,0.5,0.6666666666666666,0.8571428571428571,0.6666666666666666,0.2222222222222222,,,,,,,,0.15,0.2,3.376923076923077,10.0,2.0,1.0,2.0,4.0,14.0,6.0,1.0,2.0,1.0,4.0,2.0,3.0,3.0,3.0,3.0,14.0,10.0,1.0,0.4,0.4,1.0,0.5,0.1111111111111111,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.56,0.5,3.0,3.0,0.23076923076923078,0.25,2.0,2.0,1.0,2.0,2.0,4.0,1.0,,1.0,0.6666666666666666,1.0,,0.4,1.0,1.0,3.0,3.0,3.0,4.0,0.5714285714285714,0.6666666666666666,0.75,0.38675,,,3.0,,,,1.0,1.0,,2.0,0.25,,1.0,0.25,0.08,1.0,1.0,1.0,1.0,1.0,,2.0,,,1.0,2.0,1.0,1.0,1.0,,1.0,,2.0,1.0,0.3333333333333333,0.25,,0.2222222222222222,,0.5,0.6666666666666666,0.5,0.5,1.0,0.3333333333333333,,0.2,1.0,,1.0,,0.14285714285714285,,,,,,,,,,,,,,,,,1611661319,2020,2020,False
1628932-202658-203411-203825-204324,1611661319,"A'ja Wilson, Danielle Robinson, Sugar Rodgers, Kayla McBride, Dearica Hamby","Wilson, Robinson, Rodgers, McBride, Hamby",1628932-202658-203411-203825-204324,LVA,599.0,5,21.0,10.0,41.0,4.0,7.0,7.0,0.6666666666666666,0.75,1.0,98.56427378964942,14.047619047619047,13.904761904761905,2.0,2.0,3.0,3.0,2.0,,,0.1875,,,,0.125,0.15384615384615385,0.4375,0.449940625,0.44188846153846156,25.433333333333334,10.0,2.0,20.0,21.0,,,3.0,,5.0,15.2,15.05,3.0,4.0,2.0,5.0,2.0,4.0,7.0,13.0,6.0,23.0,6.0,3.0,4.0,2.0,,1.0,9.0,2.0,1.0,,,2.0,,8.0,,4.0,23.0,0.42857142857142855,0.42857142857142855,0.5384615384615384,0.53125,0.575,,1.0,1.0,1.0,0.25,0.75,1.0,0.6666666666666666,0.3125,0.4,0.5,,0.25,0.5,0.5,0.5,0.2,0.23529411764705882,8.153846153846153,15.0,1.0,,1.0,3.0,16.0,3.0,,1.0,,1.0,,,,,,16.0,15.0,1.0,0.3333333333333333,0.3333333333333333,0.5333333333333333,,0.0625,,,,,0.6956521739130435,0.75,10.0,2.0,0.15384615384615385,0.2,2.0,3.0,,5.0,1.0,8.0,,,0.3333333333333333,0.5,0.5,,0.23076923076923078,0.6666666666666666,,1.0,,,,,,,,,,,,1.0,,,,,,,,0.3333333333333333,,,,1.0,1.0,1.0,,,,,,1.0,1.0,,,,,,,,1.0,,,,0.25,,,,1.0,1.0,1.0,,,0.07692307692307693,1.0,,,1.0,,,,,,,,,,,,,,,,,,1611661319,2020,2020,False
1629498-1629570-202658-203825-204324,1611661319,"Jackie Young, Megan Huff, Danielle Robinson, Kayla McBride, Dearica Hamby","Young, Huff, Robinson, McBride, Hamby",1629498-1629570-202658-203825-204324,LVA,25.0,1,1.0,1.0,1.0,,,,,,,57.599999999999994,23.0,23.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2020,2020,False
1629498-201881-202658-202670-204324,1611661319,"Jackie Young, Angel McCoughtry, Danielle Robinson, Carolyn Swords, Dearica Hamby","Young, McCoughtry, Robinson, Swords, Hamby",1629498-201881-202658-202670-204324,LVA,709.0,8,22.0,1.0,45.0,7.0,12.0,15.0,0.7777777777777778,0.8571428571428571,0.8,91.3963328631876,16.454545454545453,16.454545454545453,4.0,,4.0,,4.0,,3.0,0.2,,0.2222222222222222,,0.2,,0.55,0.45673,0.36905,24.35,12.0,9.0,23.0,17.0,2.0,4.0,3.0,,6.0,15.08695652173913,13.782608695652174,2.0,7.0,3.0,4.0,3.0,5.0,8.0,16.0,1.0,26.0,10.0,5.0,8.0,,2.0,3.0,19.0,5.0,,2.0,,,,4.0,,2.0,20.0,0.625,0.8333333333333334,0.5,0.625,0.5909090909090909,0.5,,1.0,1.0,0.35,0.2857142857142857,0.2857142857142857,,0.2,0.75,0.75,0.6666666666666666,0.25,0.6,0.6,1.0,0.09090909090909091,0.1111111111111111,9.0,2.0,,3.0,3.0,,2.0,9.0,3.0,3.0,3.0,,,2.0,,,,2.0,2.0,1.0,0.75,0.75,0.5,1.0,,0.75,0.75,1.0,0.75,0.07692307692307693,0.08695652173913043,2.0,,,,,1.0,,1.0,,6.0,,,,0.5,0.5,,0.5,,,4.0,2.0,3.0,2.0,0.25,0.4,0.6666666666666666,0.5399333333333333,1.0,,,,0.6666666666666666,1.0,,,,6.0,1.0,,1.0,,0.23076923076923078,2.0,,,,3.0,,4.0,,,,,,,1.0,,,,,,1.0,1.0,,,,,,,,,1.0,,,,,1.0,,0.1111111111111111,,,1.0,,,,1.0,,,,1.0,,,,,,1611661319,2020,2020,False
1629498-201881-202658-203825-204324,1611661319,"Jackie Young, Angel McCoughtry, Danielle Robinson, Kayla McBride, Dearica Hamby","Young, McCoughtry, Robinson, McBride, Hamby",1629498-201881-202658-203825-204324,LVA,124.0,3,4.0,4.0,8.0,1.0,1.0,1.0,1.0,1.0,,92.9032258064516,15.75,15.75,1.0,,1.0,,1.0,,,0.5,,,,0.5,,0.5,0.44915,,24.0,2.0,-7.0,4.0,7.0,1.0,1.0,1.0,,1.0,15.25,15.25,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,17.7,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1611661319,2020,2020,False
1629498-201881-202670-203825-204324,1611661319,"Jackie Young, Angel McCoughtry, Carolyn Swords, Kayla McBride, Dearica Hamby","Young, McCoughtry, Swords, McBride, Hamby",1629498-201881-202670-203825-204324,LVA,290.0,2,8.0,,17.0,4.0,5.0,6.0,1.0,1.0,,84.41379310344828,19.875,19.875,,,,,,,1.0,,,0.25,,,,,0.38333333333333336,,,5.0,5.0,9.0,5.0,,1.0,2.0,,1.0,14.555555555555555,14.11111111111111,,,1.0,3.0,4.0,6.0,5.0,9.0,,10.0,4.0,2.0,2.0,,1.0,1.0,4.0,1.0,,1.0,,1.0,,,,,10.0,0.4,0.4,0.5555555555555556,0.5555555555555556,0.5555555555555556,1.0,,1.0,1.0,,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.25,,,14.311111111111112,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,,,,,,,,,,1.0,,1.0,1.0,0.25,,,0.4056,,,,,1.0,,,,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2020,2020,False
1629498-201881-203825-204324-204332,1611661319,"Jackie Young, Angel McCoughtry, Kayla McBride, Dearica Hamby, Cierra Burdick","Young, McCoughtry, McBride, Hamby, Burdick",1629498-201881-203825-204324-204332,LVA,110.0,1,5.0,3.0,9.0,1.0,2.0,2.0,1.0,1.0,,117.81818181818183,9.6,9.6,,,,,,,,,,,,,,0.3333333333333333,0.3947,0.3947,,2.0,-3.0,4.0,8.0,,,2.0,,1.0,15.5,15.5,1.0,1.0,,1.0,1.0,1.0,2.0,3.0,1.0,5.0,2.0,1.0,1.0,1.0,,,2.0,,1.0,,,1.0,,2.0,,,5.0,0.5,0.5,0.6666666666666666,0.6666666666666666,0.625,,1.0,,,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,,,,0.3333333333333333,1.0,1.0,,,,9.633333333333333,4.0,,,,1.0,5.0,,,,,,,,,,,5.0,4.0,,,,0.625,,,,,,,1.0,1.0,3.0,,,,1.0,1.0,,2.0,,2.0,,,,0.6666666666666666,0.6666666666666666,,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1611661319,2020,2020,False
1629498-202658-202670-203069-204324,1611661319,"Jackie Young, Danielle Robinson, Carolyn Swords, Avery Warley-Talbert, Dearica Hamby","Young, Robinson, Swords, Warley-Talbert, Hamby",1629498-202658-202670-203069-204324,LVA,43.0,1,2.0,2.0,4.0,,,,,,,133.95348837209303,10.5,10.5,,,,,,,,,,,,,,1.0,0.5344,0.5344,,1.0,-1.0,2.0,3.0,,,,,1.0,11.0,11.0,1.0,1.0,,,,,1.0,1.0,,2.0,,,,,,,,,,,,,,,,,2.0,,,1.0,1.0,1.0,,,,,1.0,1.0,1.0,,,,,,,,,,,,1.9,2.0,,,,,2.0,,,,,,,,,,,2.0,2.0,,,,1.0,,,,,,,1.0,1.0,1.0,,,,1.0,1.0,,1.0,,2.0,1.0,,,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2020,2020,False
1629498-202658-202670-203825-204324,1611661319,"Jackie Young, Danielle Robinson, Carolyn Swords, Kayla McBride, Dearica Hamby","Young, Robinson, Swords, McBride, Hamby",1629498-202658-202670-203825-204324,LVA,1316.0,11,47.0,15.0,92.0,12.0,18.0,21.0,0.75,0.7391304347826086,1.0,100.66869300911854,15.74468085106383,14.936170212765957,4.0,4.0,4.0,4.0,3.0,,3.0,0.10810810810810811,,0.13333333333333333,,0.10810810810810811,0.18181818181818182,0.3783783783783784,0.42330285714285715,0.44978999999999997,32.6,22.0,2.0,45.0,45.0,3.0,7.0,12.0,,11.0,12.8,12.022222222222222,9.0,10.0,6.0,15.0,3.0,8.0,18.0,33.0,8.0,47.0,18.0,9.0,10.0,5.0,2.0,2.0,21.0,5.0,1.0,4.0,3.0,3.0,1.0,13.0,3.0,8.0,43.0,0.5,0.5,0.5454545454545454,0.527027027027027,0.5595238095238095,0.5714285714285714,1.0,0.7142857142857143,0.6666666666666666,0.2702702702702703,0.9,0.9,0.5555555555555556,0.40540540540540543,0.4,0.4,0.3333333333333333,0.21621621621621623,0.375,0.375,0.6666666666666666,0.19047619047619047,0.21052631578947367,8.484848484848484,24.0,,1.0,1.0,5.0,30.0,3.0,1.0,1.0,1.0,6.0,4.0,1.0,1.0,1.0,1.0,30.0,24.0,1.0,0.25,0.3333333333333333,0.6,1.0,,0.25,0.25,1.0,0.3333333333333333,0.6382978723404256,0.5333333333333333,18.0,,,,7.0,7.0,1.0,11.0,1.0,18.0,1.0,,0.25,0.6111111111111112,0.5681818181818182,,0.3181818181818182,1.0,0.25,3.0,2.0,4.0,2.0,0.14285714285714285,,0.5,0.437625,1.0,,2.0,2.0,0.5,,,,,4.0,0.5,,0.6,,0.0851063829787234,2.0,,,,2.0,,,1.0,,,2.0,,,,,,,1.0,,0.5,0.5,,,,0.25,1.0,,,,1.0,1.0,,,,,2.0,,,,1.0,,,,0.3333333333333333,,,,,1.0,,,,,1611661319,2020,2020,False
