EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,AtRimFGM,AtRimFGA,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,ShootingFouls,Fouls,Clear Path Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,Corner3FGM,Corner3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,Fg2aBlocked,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,FTDefRebounds,OffRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,BlockingFouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,PenaltyFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,PenaltyOffPossPct,FTOffRebounds,OffFTReboundPct,PenaltyCorner3FGA,PenaltyCorner3Frequency,Defensive 3 Seconds Violations,SecondChanceArc3FGM,SecondChanceFG3M,3SecondViolations,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,NonShootingPenaltyNonTakeFoulsDrawn,Blocked3s,BlockedArc3,SecondChanceCorner3FGA,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Frequency,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,PenaltyCorner3FGM,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedCorner3,LongMidRangePctBlocked,3pt And 1 Free Throw Trips,Corner3PctBlocked,team_id,year,season,team_vs
1627672-201907-203017-203824-203835,1611661321,"Aerial Powers, Courtney Paris, Glory Johnson, Odyssey Sims, Jordan Hooper","Powers, Paris, Johnson, Sims, Hooper",1627672-201907-203017-203824-203835,DAL,743.0,5,12.0,4.0,20.0,23.0,43.0,7.0,8.0,1.0,2.0,6.0,8.0,12.0,2.0,6.0,4.0,26.0,22.0,12.0,6.0,6.0,2.0,6.0,2.0,8.0,2.0,6.0,18.0,3.0,5.0,9.0,13.0,1.0,,4.0,2.0,7.0,,5.0,5.0,2.0,19.0,0.75,0.8571428571428571,1.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6111111111111112,0.65,0.3333333333333333,0.25,0.7142857142857143,1.0,0.8,0.5,1.0,,83.3378196500673,16.5,17.956521739130434,15.85,17.782608695652176,0.4444444444444444,0.875,1.0,0.8571428571428571,0.05555555555555555,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.7777777777777778,0.3333333333333333,0.5383138888888889,0.10526315789473684,0.15384615384615385,5.583333333333333,25.25,5.0,2.0,4.0,2.0,2.0,,,1.0,3.0,,,,2.0,1.0,2.0,2.0,2.0,2.0,,7.0,1.0,2.0,1.0,2.0,2.0,7.0,4.0,,2.0,,1.0,,,,1.0,3.0,1.0,4.0,,3.0,2.0,1.0,2.0,3.0,,1.0,,,,,1.0,,1.0,1.0,,,,2.0,1.0,,1.0,3.0,3.0,,,4.0,3.0,7.0,5.0,,0.5,1.0,0.5,0.875,0.625,0.875,0.7,0.08333333333333333,0.125,,1.0,0.75,0.25,0.5,1.0,0.5,1.0,0.25,,1.0,1.0,,0.75,0.16666666666666666,0.3333333333333333,0.3333333333333333,,,,,,,,,0.5,1.0,0.5,0.5,,,0.5,0.5,0.5664333333333333,0.4568875,0.2692307692307692,0.2692307692307692,0.25,,,,,1.0,1.0,1.0,,0.5,0.5,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,1611661321,2016,2016,True
1627672-202640-203017-203849-204331,1611661321,"Aerial Powers, Karima Christmas-Kelly, Glory Johnson, Theresa Plaisance, Brianna Kiesel","Powers, Christmas-Kelly, Johnson, Plaisance, Kiesel",1627672-202640-203017-203849-204331,DAL,249.0,2,4.0,2.0,8.0,9.0,17.0,1.0,4.0,1.0,,1.0,2.0,7.0,,1.0,2.0,6.0,4.0,2.0,,1.0,,1.0,,1.0,,1.0,2.0,1.0,1.0,2.0,4.0,1.0,1.0,1.0,,1.0,,2.0,3.0,2.0,6.0,0.5,0.5,,,,0.2857142857142857,0.25,0.3333333333333333,0.125,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,98.31325301204818,16.0,13.444444444444445,14.25,9.0,0.5,0.25,0.25,1.0,0.125,0.125,,,,0.625,,0.49243125,0.2222222222222222,0.25,5.385714285714286,25.6,5.0,4.0,1.0,,2.0,1.0,4.0,1.0,2.0,,,,,,1.0,,2.0,,,,1.0,5.0,,1.0,,2.0,2.0,,,,,,,,,2.0,,2.0,1.0,2.0,2.0,,,,,,,,,1.0,,,,,,,,,1.0,,,1.0,,1.0,,1.0,,2.0,5.0,,,,0.2,,0.16666666666666666,,0.16666666666666666,,,,,0.4,,0.3333333333333333,0.6666666666666666,,,,,1.0,0.3333333333333333,0.16666666666666666,,0.25,0.5,0.5,,,,,,,,,1.0,,,,0.6666666666666666,0.25,0.16666666666666666,,0.627,0.5290750000000001,,0.3333333333333333,0.625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2016,2016,True
100888-101039-1627672-201907-202640,1611661321,"Plenette Pierson, Erin Phillips, Aerial Powers, Courtney Paris, Karima Christmas-Kelly","Pierson, Phillips, Powers, Paris, Christmas-Kelly",100888-101039-1627672-201907-202640,DAL,192.0,2,3.0,5.0,7.0,7.0,14.0,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,7.0,2.0,2.0,,1.0,1.0,1.0,,1.0,,,2.0,,5.0,5.0,5.0,2.0,1.0,4.0,1.0,3.0,,2.0,4.0,1.0,7.0,1.0,1.0,,1.0,1.0,1.0,1.25,0.875,0.5,0.5,0.8333333333333334,,0.7142857142857143,1.0,0.5,,105.0,7.857142857142857,19.571428571428573,7.857142857142857,15.571428571428571,,,,,0.5,0.5,1.0,1.0,,0.5,1.0,0.429975,0.3333333333333333,0.5,18.5,23.6,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,2.0,2.0,,3.0,,,,,,1.0,,,,,,,,,,2.0,,1.0,,,,,,,,2.0,,1.0,,,,,1.0,,,,,,,2.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,0.2857142857142857,0.14285714285714285,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1611661321,2016,2016,True
100888-101039-1627672-201907-203824,1611661321,"Plenette Pierson, Erin Phillips, Aerial Powers, Courtney Paris, Odyssey Sims","Pierson, Phillips, Powers, Paris, Sims",100888-101039-1627672-201907-203824,DAL,833.0,6,14.0,12.0,26.0,25.0,51.0,4.0,7.0,4.0,1.0,2.0,11.0,20.0,2.0,3.0,6.0,34.0,22.0,6.0,6.0,2.0,1.0,3.0,2.0,5.0,1.0,3.0,12.0,3.0,3.0,8.0,11.0,2.0,2.0,3.0,8.0,16.0,,9.0,8.0,5.0,29.0,0.2727272727272727,0.2727272727272727,1.0,0.6666666666666666,0.6666666666666666,0.55,0.6086956521739131,0.6538461538461539,0.13043478260869565,0.6666666666666666,0.42857142857142855,0.5,0.46153846153846156,,,,88.16326530612245,14.576923076923077,18.16,14.0,16.48,0.30434782608695654,0.5714285714285714,0.8,0.75,0.17391304347826086,0.08695652173913043,0.5,0.5,1.0,0.43478260869565216,0.5,0.4783586956521739,0.19230769230769232,0.21739130434782608,8.225,24.333333333333332,,8.0,3.0,1.0,1.0,,,5.0,9.0,2.0,1.0,1.0,1.0,,,1.0,2.0,1.0,,5.0,,,,,,,16.0,,,,3.0,1.0,,,1.0,2.0,2.0,3.0,,5.0,2.0,3.0,,1.0,,,,1.0,,,2.0,,,,,1.0,1.0,1.0,2.0,,,1.0,,,1.0,1.0,1.0,,,2.0,,0.5,,0.8333333333333334,,0.8333333333333334,,0.15,0.2857142857142857,0.1111111111111111,0.6666666666666666,0.2222222222222222,1.0,0.3,0.6666666666666666,,,1.0,,0.75,0.5,,1.0,0.391304347826087,0.5555555555555556,0.625,,0.5,0.5,,0.043478260869565216,1.0,1.0,1.0,0.3333333333333333,1.0,1.0,0.3333333333333333,,,,,0.46365,,0.14705882352941177,,,,,,,,1.0,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,1611661321,2016,2016,True
100888-101039-1627672-203017-203824,1611661321,"Plenette Pierson, Erin Phillips, Aerial Powers, Glory Johnson, Odyssey Sims","Pierson, Phillips, Powers, Johnson, Sims",100888-101039-1627672-203017-203824,DAL,406.0,5,7.0,6.0,14.0,11.0,25.0,4.0,5.0,4.0,1.0,2.0,6.0,13.0,1.0,2.0,,15.0,9.0,10.0,3.0,1.0,1.0,5.0,1.0,6.0,1.0,4.0,13.0,3.0,2.0,5.0,8.0,2.0,1.0,3.0,2.0,5.0,,1.0,,,11.0,0.8333333333333334,0.8333333333333334,1.0,0.5,1.0,0.46153846153846156,0.5,0.5,0.13333333333333333,0.6666666666666666,1.0,0.75,0.8333333333333334,,1.0,,88.66995073891626,13.928571428571429,19.181818181818183,12.214285714285714,18.636363636363637,0.3333333333333333,0.8,0.8,1.0,0.26666666666666666,0.13333333333333333,0.5,0.5,1.0,0.4666666666666667,1.0,0.46511071428571427,,,8.484615384615385,34.95,7.0,5.0,4.0,2.0,2.0,1.0,2.0,1.0,4.0,1.0,,,,1.0,2.0,2.0,2.0,,,4.0,2.0,6.0,1.0,2.0,,7.0,2.0,,,1.0,,,,1.0,,3.0,,3.0,,1.0,1.0,,,1.0,,1.0,1.0,,2.0,2.0,,,1.0,,,,,,,,,,,,,,,7.0,7.0,,0.5,1.0,0.3333333333333333,1.0,0.4375,1.0,0.4375,,,,,0.5,,0.5,1.0,0.3333333333333333,0.5,,,,1.0,,,0.26666666666666666,0.25,0.25,,0.25,0.25,1.0,,,,,1.0,1.0,1.0,,0.25,0.5,0.25,0.5,0.68335,0.4259928571428571,0.26666666666666666,0.4666666666666667,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2016,2016,True
100888-101039-1627685-202640-203400,1611661321,"Plenette Pierson, Erin Phillips, Ruth Hamblin, Karima Christmas-Kelly, Skylar Diggins-Smith","Pierson, Phillips, Hamblin, Christmas-Kelly, Diggins-Smith",100888-101039-1627685-202640-203400,DAL,39.0,1,1.0,3.0,2.0,1.0,3.0,1.0,2.0,1.0,,,1.0,3.0,,,1.0,3.0,,,,,,,,,,,,,1.0,1.0,2.0,,,,,,,1.0,1.0,1.0,,,,,,,0.3333333333333333,0.3333333333333333,0.5,,,1.0,,1.0,,1.0,,110.76923076923076,8.5,22.0,8.5,22.0,0.6666666666666666,0.5,1.0,,0.3333333333333333,,,,,0.6666666666666666,,0.5195333333333333,0.3333333333333333,0.3333333333333333,6.533333333333334,,,,1.0,1.0,1.0,,,,,,,,,,,1.0,1.0,,1.0,3.0,,,,,,,2.0,,2.0,,1.0,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,1.0,,1.5,,0.3333333333333333,0.5,,,0.5,,0.5,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,0.6028,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2016,2016,True
100888-101039-1627685-202640-203824,1611661321,"Plenette Pierson, Erin Phillips, Ruth Hamblin, Karima Christmas-Kelly, Odyssey Sims","Pierson, Phillips, Hamblin, Christmas-Kelly, Sims",100888-101039-1627685-202640-203824,DAL,111.0,2,2.0,2.0,3.0,3.0,6.0,,,1.0,,,1.0,3.0,,,,2.0,,2.0,,,,1.0,,1.0,,,2.0,1.0,1.0,2.0,2.0,,,,,,,2.0,,,2.0,1.0,1.0,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,1.0,0.5,0.6666666666666666,1.0,,,77.83783783783784,20.333333333333332,16.666666666666668,20.333333333333332,16.333333333333332,,,,,0.3333333333333333,,,,,,,0.3496666666666666,,,10.566666666666666,,1.0,,,,,,,1.0,2.0,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,0.5,,1.0,0.6666666666666666,0.5,0.5,1.0,,,,,,,,,,,,,,,,,0.1917,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2016,2016,True
100888-101039-201907-203824-203835,1611661321,"Plenette Pierson, Erin Phillips, Courtney Paris, Odyssey Sims, Jordan Hooper","Pierson, Phillips, Paris, Sims, Hooper",100888-101039-201907-203824-203835,DAL,154.0,1,3.0,,4.0,5.0,9.0,2.0,4.0,,,,2.0,4.0,,,2.0,6.0,6.0,,,,,,,,,,,1.0,2.0,3.0,4.0,,,,,2.0,,1.0,2.0,1.0,6.0,,,,,,0.5,0.5,0.6,,,1.0,1.0,1.0,1.0,1.0,,84.15584415584415,15.5,18.4,14.5,18.4,1.0,0.5,0.5,,,,,,,1.0,,0.585175,0.2,0.2,2.1,,,,1.0,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,4.0,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.5,,0.5,0.5,,,,,,1.0,0.5,,,,,,,,,,,,,1.0,,,,,,,,0.7257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2016,2016,True
100888-101039-202640-203017-203824,1611661321,"Plenette Pierson, Erin Phillips, Karima Christmas-Kelly, Glory Johnson, Odyssey Sims","Pierson, Phillips, Christmas-Kelly, Johnson, Sims",100888-101039-202640-203017-203824,DAL,489.0,5,8.0,-7.0,17.0,20.0,37.0,2.0,2.0,4.0,,3.0,6.0,9.0,,3.0,6.0,18.0,25.0,6.0,,3.0,,3.0,,3.0,,1.0,6.0,2.0,2.0,5.0,7.0,3.0,2.0,4.0,2.0,9.0,,7.0,7.0,2.0,16.0,0.5,0.5,,,,0.6666666666666666,0.5,0.6,0.25,0.75,0.6666666666666666,0.6666666666666666,0.6666666666666666,,1.0,,108.95705521472392,14.764705882352942,11.9,14.176470588235293,10.05,0.16666666666666666,1.0,1.0,0.5,0.3333333333333333,0.25,,,,0.4166666666666667,,0.45117500000000005,0.15384615384615385,0.2,11.2,24.7,6.0,5.0,2.0,,,1.0,1.0,2.0,3.0,2.0,,,,,2.0,1.0,1.0,,,2.0,2.0,3.0,,2.0,4.0,8.0,6.0,,,,,,1.0,1.0,1.0,1.0,1.0,2.0,,1.0,1.0,,,1.0,,1.0,,,1.0,1.0,1.0,,,1.0,,1.0,1.0,1.0,1.0,,2.0,,,,,1.0,1.0,6.0,5.0,,,1.0,0.6666666666666666,1.0,0.4,1.0,0.5714285714285714,,,,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,,1.0,,0.3333333333333333,,1.0,0.6666666666666666,,1.0,0.25,0.6666666666666666,0.6666666666666666,0.5,0.5,0.5,0.5,,,,,,,,,0.2,1.0,0.4,,0.4104,0.41326,0.1111111111111111,0.4444444444444444,0.35294117647058826,,,,,,,,,,,,1.0,1.0,1.0,,1.0,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,1611661321,2016,2016,True
100888-101039-202640-203824-203849,1611661321,"Plenette Pierson, Erin Phillips, Karima Christmas-Kelly, Odyssey Sims, Theresa Plaisance","Pierson, Phillips, Christmas-Kelly, Sims, Plaisance",100888-101039-202640-203824-203849,DAL,344.0,3,6.0,9.0,13.0,11.0,24.0,1.0,4.0,4.0,1.0,2.0,3.0,10.0,1.0,2.0,5.0,14.0,5.0,4.0,,2.0,1.0,2.0,,2.0,,,4.0,1.0,3.0,4.0,8.0,2.0,1.0,2.0,,2.0,,4.0,6.0,1.0,8.0,0.6666666666666666,0.6666666666666666,,0.5,0.5,0.3,0.375,0.4666666666666667,0.16666666666666666,1.0,1.0,0.5,0.8,1.0,1.0,,100.46511627906976,12.307692307692308,16.727272727272727,11.153846153846153,16.0,0.3333333333333333,0.25,0.25,,0.3333333333333333,0.16666666666666666,0.5,0.5,,0.5,0.5,0.49051249999999996,0.07692307692307693,0.09090909090909091,9.89,23.45,9.0,,4.0,1.0,2.0,1.0,4.0,1.0,2.0,1.0,,,,,1.0,3.0,4.0,,,6.0,2.0,7.0,,1.0,3.0,7.0,2.0,3.0,,,,,1.0,1.0,,4.0,,4.0,1.0,3.0,3.0,,,,,1.0,,,,2.0,,,1.0,,,1.0,,,,,2.0,,,,,,,7.0,9.0,,,0.75,0.2857142857142857,0.75,0.25,0.75,0.35,,,,,0.5714285714285714,,0.5,0.6666666666666666,1.0,0.3333333333333333,,,1.0,0.5,0.125,,0.16666666666666666,0.5,0.5,1.0,0.25,0.25,1.0,,,,,0.5,0.5,,,0.5,0.25,0.125,,0.521425,0.51930625,0.42857142857142855,0.5,0.6923076923076923,,,,,1.0,,,,,,,2.0,,,,,,,,,,,,,,,,,,,1611661321,2016,2016,True
100888-1627672-1627685-203400-203824,1611661321,"Plenette Pierson, Aerial Powers, Ruth Hamblin, Skylar Diggins-Smith, Odyssey Sims","Pierson, Powers, Hamblin, Diggins-Smith, Sims",100888-1627672-1627685-203400-203824,DAL,262.0,2,4.0,5.0,9.0,8.0,17.0,4.0,7.0,2.0,,1.0,4.0,9.0,1.0,2.0,,11.0,6.0,4.0,3.0,1.0,,2.0,1.0,3.0,,2.0,7.0,,2.0,3.0,8.0,1.0,1.0,2.0,2.0,2.0,,,,,4.0,0.5,0.6666666666666666,1.0,0.5,0.5,0.4444444444444444,0.5,0.5,0.18181818181818182,0.5,0.6666666666666666,,0.6666666666666666,1.0,,,93.4351145038168,14.555555555555555,16.375,12.0,15.875,0.6363636363636364,0.5714285714285714,0.6666666666666666,0.5,0.18181818181818182,0.09090909090909091,,,,0.8181818181818182,,0.5681363636363637,,,5.2444444444444445,23.2,1.0,4.0,4.0,2.0,4.0,1.0,2.0,,,,1.0,1.0,,,,2.0,4.0,1.0,,7.0,1.0,3.0,,,,2.0,4.0,,2.0,,1.0,1.0,,,1.0,4.0,1.0,5.0,2.0,3.0,3.0,,,1.0,,,,1.0,,,1.0,,,,,,,,,,,1.0,,,1.0,1.0,1.0,2.0,1.0,,,0.5,0.3333333333333333,0.7,0.3333333333333333,0.7,0.3333333333333333,0.1111111111111111,0.14285714285714285,,1.0,0.8,1.0,0.8333333333333334,1.0,,0.5,1.0,,1.0,,0.4,1.0,,,,,,,,0.09090909090909091,1.0,1.0,1.0,0.8,0.5,0.5,,0.6666666666666666,0.5,,,0.61535,0.5385333333333333,0.6363636363636364,0.18181818181818182,0.1111111111111111,,,,,,,1.0,,1.0,,,,,,1.0,,,,0.2,,,,,1.0,1.0,1.0,,,,,1611661321,2016,2016,True
100888-1627672-201907-203400-203824,1611661321,"Plenette Pierson, Aerial Powers, Courtney Paris, Skylar Diggins-Smith, Odyssey Sims","Pierson, Powers, Paris, Diggins-Smith, Sims",100888-1627672-201907-203400-203824,DAL,417.0,5,7.0,13.0,16.0,12.0,28.0,3.0,4.0,2.0,1.0,1.0,6.0,12.0,1.0,1.0,4.0,19.0,6.0,4.0,,1.0,1.0,2.0,,2.0,,2.0,4.0,2.0,3.0,6.0,10.0,2.0,2.0,4.0,3.0,5.0,,7.0,5.0,2.0,17.0,0.3333333333333333,0.4,,1.0,1.0,0.5,0.5769230769230769,0.6333333333333333,0.07692307692307693,0.5,0.5,0.6666666666666666,0.5555555555555556,,1.0,,96.69064748201438,13.875,16.25,11.9375,15.416666666666666,0.3076923076923077,0.75,1.0,0.6666666666666666,0.15384615384615385,0.07692307692307693,1.0,1.0,,0.38461538461538464,1.0,0.44295,0.14285714285714285,0.15384615384615385,6.8500000000000005,23.4,4.0,3.0,3.0,1.0,2.0,,,2.0,6.0,1.0,,,,,,1.0,4.0,,,2.0,,,,,3.0,3.0,8.0,3.0,2.0,,2.0,,,,,4.0,1.0,4.0,1.0,1.0,1.0,,1.0,2.0,,,,,1.0,1.0,,1.0,,,,1.0,2.0,2.0,1.0,,1.0,2.0,1.0,,1.0,2.0,1.0,3.0,4.0,,,0.25,,0.25,,0.25,0.75,0.16666666666666666,0.25,0.16666666666666666,1.0,0.6666666666666666,,0.6666666666666666,,0.75,1.0,,,0.6666666666666666,0.6666666666666666,0.25,0.5,0.46153846153846156,0.3333333333333333,0.4,,0.5,0.5,,,,,,0.5,0.5,,,,,,,0.50215,,0.10526315789473684,0.15789473684210525,0.25,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1611661321,2016,2016,True
100888-1627672-201907-203835-204331,1611661321,"Plenette Pierson, Aerial Powers, Courtney Paris, Jordan Hooper, Brianna Kiesel","Pierson, Powers, Paris, Hooper, Kiesel",100888-1627672-201907-203835-204331,DAL,439.0,3,7.0,,17.0,14.0,31.0,3.0,4.0,4.0,1.0,1.0,5.0,10.0,1.0,1.0,2.0,15.0,15.0,4.0,3.0,1.0,1.0,2.0,1.0,3.0,1.0,1.0,7.0,1.0,3.0,4.0,5.0,2.0,1.0,6.0,4.0,8.0,,1.0,2.0,,15.0,0.4,0.4,1.0,1.0,1.0,0.5,0.5909090909090909,0.625,0.09090909090909091,0.3333333333333333,0.75,0.3333333333333333,0.5714285714285714,,1.0,,101.68564920273349,12.117647058823529,16.642857142857142,11.529411764705882,16.071428571428573,0.36363636363636365,0.75,0.75,0.3333333333333333,0.36363636363636365,0.09090909090909091,1.0,1.0,1.0,0.45454545454545453,1.0,0.4602727272727272,,,9.629999999999999,23.3,11.0,5.0,1.0,,,2.0,2.0,1.0,2.0,1.0,,,,1.0,1.0,,,,,,4.0,6.0,1.0,1.0,2.0,13.0,6.0,,,,,,1.0,,,1.0,,1.0,,1.0,1.0,,1.0,4.0,,1.0,,1.0,1.0,3.0,,,1.0,2.0,,,,,,,1.0,,,,,,,13.0,11.0,,1.0,,0.6666666666666666,,0.7857142857142857,,0.8125,,,,,0.2,,0.2,1.0,,,,,,0.3333333333333333,,,0.18181818181818182,0.5,0.5,1.0,0.25,0.25,,,,,,,,,,0.2857142857142857,1.0,0.14285714285714285,1.0,,0.4642428571428571,,0.8666666666666667,0.6470588235294118,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1611661321,2016,2016,True
