EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,LostBallSteals,Blocked3s,BlockedArc3,Blocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,LongMidRangeFGA,OpponentPoints,SecondChanceFG2A,OffTwoPtRebounds,OffRebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Travels,Turnovers,FoulsDrawn,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefLongMidRangeReboundPct,LongMidRangeFrequency,SecondChanceShotQualityAvg,ShootingFouls,Fouls,Offensive Fouls,FtPoints,FTA,TwoPtShootingFoulsDrawn,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ShortMidRangeFGM,PtsUnassisted2s,DefThreePtRebounds,LiveBallTurnovers,LostBallTurnovers,PenaltyTurnovers,LiveBallTurnoverPct,DefThreePtReboundPct,DefArc3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFGM,SecondChanceFtPoints,SecondChancePoints,PenaltyFtPoints,StepOutOfBoundsTurnovers,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceTsPct,OffAtRimReboundPct,DefShortMidRangeReboundPct,BlocksRecoveredPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChancePointsPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG2M,SecondChanceFG3M,SecondChanceFG3A,PtsPutbacks,Fg3aBlocked,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,OffThreePtRebounds,FTDefRebounds,SelfOReb,BadPassSteals,BadPassTurnovers,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,Loose Ball Fouls,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,BlockedShortMidRange,3SecondViolations,Defensive 3 Seconds Violations,SecondChanceFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,FG3APctBlocked,AtRimPctBlocked,Corner3PctBlocked,DefFTReboundPct,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,SelfORebPct,ShortMidRangePctAssisted,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,BlockedLongMidRange,FTOffRebounds,OffFTReboundPct,Technical Free Throw Trips,PtsUnassisted3s,Charge Fouls Drawn,PenaltyCorner3FGM,PenaltyCorner3Accuracy,LongMidRangePctBlocked,Transition Take Fouls,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Charge Fouls,HeaveAttempts,Arc3PctBlocked,Transition Take Fouls Drawn,team_id,year,season,team_vs
1628922-1629574-1630101-1630996-1641660,1611661320,"Azurá Stevens, Li Yueru, Crystal Dangerfield, Rae Burrell, Zia Cooke","Stevens, Yueru, Dangerfield, Burrell, Cooke",1628922-1629574-1630101-1630996-1641660,LAS,190.0,1,3.0,-12.0,6.0,7.0,,2.0,13,,1.0,,,2.0,1.0,2.0,,,,3.0,1.0,2.0,5.0,,,,,,,3.0,2.0,1.0,,,1.0,1.0,1.0,,3.0,,1.0,2.0,,,,,,5.0,,,,,1.0,0.5,,0.5,,,0.3,,0.4166666666666667,,0.4,,,,1.0,,98.52631578947368,18.333333333333332,11.428571428571429,17.666666666666668,11.428571428571429,0.2,,,,0.4,0.4,0.5,0.5,1.0,,,,,0.6,0.5,0.58572,,,5.133333333333334,24.6,,1.0,,17.0,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,0.3333333333333333,0.25,,,,0.4266,1.0,1.0,,2.0,2.0,1.0,0.16666666666666666,0.25,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2024,2024,False
1629574-1630996-1642288-203406-204324,1611661320,"Li Yueru, Rae Burrell, Rickea Jackson, Layshia Clarendon, Dearica Hamby","Yueru, Burrell, Jackson, Clarendon, Hamby",1629574-1630996-1642288-203406-204324,LAS,311.0,2,5.0,-16.0,10.0,11.0,2.0,,21,1.0,1.0,,,4.0,,2.0,,,2.0,6.0,,2.0,6.0,,2.0,,,,2.0,,2.0,,1.0,1.0,,1.0,,1.0,2.0,2.0,2.0,3.0,,,,,,6.0,,2.0,0.5,0.5,,,,,0.3333333333333333,,0.25,,0.3333333333333333,,0.25,0.16666666666666666,0.25,1.0,1.0,,97.2347266881029,16.9,12.909090909090908,16.8,12.909090909090908,0.125,1.0,1.0,1.0,0.5,0.25,,,,,,,,0.375,,0.43830625,0.37825,,6.033333333333334,24.6,0.2,1.0,1.0,22.0,,1.0,1.0,,2.0,,2.0,2.0,0.25,0.16666666666666666,0.3333333333333333,,0.125,,1.0,2.0,,2.0,2.0,1.0,0.1111111111111111,0.14285714285714285,1.0,2.0,,,,,,,,0.25,0.3333333333333333,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1611661320,2024,2024,False
1629574-1630996-203824-203855-204324,1611661320,"Li Yueru, Rae Burrell, Odyssey Sims, Stephanie Talbot, Dearica Hamby","Yueru, Burrell, Sims, Talbot, Hamby",1629574-1630996-203824-203855-204324,LAS,218.0,2,4.0,-3.0,7.0,8.0,6.0,7.0,15,,2.0,,,1.0,2.0,3.0,2.0,3.0,,3.0,2.0,3.0,8.0,,1.0,2.0,3.0,8.0,,6.0,3.0,2.0,1.0,,2.0,2.0,2.0,,6.0,,1.0,3.0,,,,,,8.0,8.0,6.0,,,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,,,0.5,0.75,0.5714285714285714,0.8,0.5,0.3333333333333333,,,,,99.08256880733946,17.0,12.375,15.142857142857142,12.375,0.3333333333333333,,,,0.16666666666666666,0.5,0.6666666666666666,0.6666666666666666,1.0,,,0.75,0.6666666666666666,0.8333333333333334,0.6666666666666666,0.5610499999999999,0.50555,1.0,6.133333333333333,25.400000000000002,0.8571428571428571,1.0,,11.0,1.0,2.0,2.0,1.0,2.0,,2.0,2.0,0.6666666666666666,0.5,,,,0.645,,1.0,,2.0,2.0,1.0,0.14285714285714285,0.25,,,,,,1.0,,,,,,,,,2.0,,,,,,,1.0,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,1.0,,1.0,,,,,,,,,0.5,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2024,2024,False
1628882-1628915-1629574-1630996-1642287,1611661320,"Lexie Brown, Kia Nurse, Li Yueru, Rae Burrell, Cameron Brink","Brown, Nurse, Yueru, Burrell, Brink",1628882-1628915-1629574-1630996-1642287,LAS,73.0,1,1.0,-5.0,4.0,3.0,,,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,138.08219178082192,11.0,9.666666666666666,11.0,7.666666666666667,,,,,,,,,,,,,,,,,,,,,,,,5.0,,,,,,,4.0,,,,,,,,,2.0,,,,,,,,,,4.0,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1611661320,2024,2024,False
1628882-1628915-1629574-1642287-203855,1611661320,"Lexie Brown, Kia Nurse, Li Yueru, Cameron Brink, Stephanie Talbot","Brown, Nurse, Yueru, Brink, Talbot",1628882-1628915-1629574-1642287-203855,LAS,67.0,1,1.0,-3.0,1.0,2.0,,,3,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,64.4776119402985,45.0,11.0,45.0,11.0,1.0,,,,,,,,,,,,,1.0,,0.5665,,,2.0,,,,,3.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2024,2024,False
1628882-1628915-1630462-1642288-204324,1611661320,"Lexie Brown, Kia Nurse, Aari McDonald, Rickea Jackson, Dearica Hamby","Brown, Nurse, McDonald, Jackson, Hamby",1628882-1628915-1630462-1642288-204324,LAS,222.0,3,4.0,,10.0,9.0,5.0,1.0,19,2.0,3.0,2.0,3.0,1.0,,3.0,,1.0,2.0,4.0,,4.0,6.0,2.0,3.0,,2.0,5.0,4.0,,3.0,,1.0,2.0,,2.0,,2.0,4.0,1.0,2.0,2.0,1.0,,,,,6.0,5.0,5.0,1.0,1.0,,,,,0.5,0.6666666666666666,0.25,0.4,0.3333333333333333,0.5,0.5,0.25,,1.0,1.0,1.0,123.24324324324324,12.0,11.333333333333334,12.0,10.444444444444445,0.375,0.6666666666666666,1.0,1.0,0.125,0.375,,,,0.6,0.6666666666666666,0.2,,0.875,,0.514825,0.53398,0.8333333333333334,3.175,26.525,0.5,1.0,,6.0,,,,,,,1.0,2.0,,,,,,,,1.0,,2.0,3.0,2.0,0.2222222222222222,0.4,,,1.0,1.0,1.0,,1.0,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,1.0,,,1.0,,,1.0,,,,,,,,0.3333333333333333,,,,,,,,,,,0.125,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,1611661320,2024,2024,False
1630462-1630996-1642287-1642288-204324,1611661320,"Aari McDonald, Rae Burrell, Cameron Brink, Rickea Jackson, Dearica Hamby","McDonald, Burrell, Brink, Jackson, Hamby",1630462-1630996-1642287-1642288-204324,LAS,133.0,3,2.0,-2.0,6.0,5.0,5.0,5.0,11,,,,,,,1.0,,1.0,,,,1.0,5.0,,,,1.0,5.0,,,1.0,,,,,,,,,1.0,1.0,1.0,,,,,,5.0,5.0,5.0,,,,,,,,,,,0.6666666666666666,0.6666666666666666,1.0,,,1.0,1.0,,119.09774436090225,12.0,12.2,12.0,12.2,,,,,,1.0,,,,,,1.0,,1.0,,0.30825,0.30825,1.0,,25.2,0.8333333333333334,,,7.0,,,,,2.0,1.0,3.0,2.0,,,,,,,,2.0,1.0,5.0,5.0,1.0,0.5,1.0,,,,1.0,,2.0,0.3333333333333333,,,,,,,,5.0,,,1.0,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1611661320,2024,2024,False
1628882-1628915-1642287-203855-204324,1611661320,"Lexie Brown, Kia Nurse, Cameron Brink, Stephanie Talbot, Dearica Hamby","Brown, Nurse, Brink, Talbot, Hamby",1628882-1628915-1642287-203855-204324,LAS,331.0,3,6.0,-5.0,10.0,12.0,,3.0,22,2.0,2.0,,,3.0,,2.0,,,3.0,5.0,,2.0,6.0,,,,,,2.0,,2.0,,,1.0,,1.0,,,2.0,3.0,5.0,5.0,1.0,1.0,,,1.0,6.0,,,0.3333333333333333,0.3333333333333333,,,,,0.6,,0.42857142857142855,,0.42857142857142855,,0.2857142857142857,,,0.6,0.625,,95.70996978851964,13.2,16.583333333333332,13.2,14.416666666666666,0.2857142857142857,1.0,1.0,,0.42857142857142855,0.2857142857142857,,,,,,,,0.5714285714285714,,0.53265,,,5.26,25.1,,,,11.0,,,,,1.0,,3.0,1.0,,,,,,,,2.0,,,,,,,1.0,4.0,2.0,2.0,1.0,,0.6666666666666666,0.6666666666666666,1.0,0.3333333333333333,0.3333333333333333,,,,,,,,1.0,,1.0,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,1.0,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2024,2024,False
1628882-1629574-1630996-1642287-203855,1611661320,"Lexie Brown, Li Yueru, Rae Burrell, Cameron Brink, Stephanie Talbot","Brown, Yueru, Burrell, Brink, Talbot",1628882-1629574-1630996-1642287-203855,LAS,82.0,1,1.0,-1.0,2.0,2.0,,,4,,,,,1.0,,1.0,,,,1.0,,1.0,,,,,,,,,1.0,,,,,,,,,,1.0,3.0,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,70.2439024390244,20.0,21.0,20.0,16.0,,,,,0.5,0.5,,,,,,,,0.5,,0.322625,,,11.5,29.5,,2.0,,1.0,,1.0,2.0,,2.0,,2.0,,1.0,1.0,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,2.0,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2024,2024,False
1628915-1628922-1630462-1630996-204324,1611661320,"Kia Nurse, Azurá Stevens, Aari McDonald, Rae Burrell, Dearica Hamby","Nurse, Stevens, McDonald, Burrell, Hamby",1628915-1628922-1630462-1630996-204324,LAS,136.0,2,2.0,-1.0,3.0,6.0,,1.0,9,2.0,2.0,,,,,,,,2.0,2.0,1.0,1.0,7.0,,,,,,2.0,3.0,,,,1.0,1.0,2.0,,1.0,5.0,,,,,,,,,7.0,,,0.5,0.5,1.0,1.0,,1.0,1.0,,1.1666666666666667,,1.1666666666666667,,0.3333333333333333,,,,,,95.29411764705883,19.333333333333332,13.0,19.333333333333332,13.0,0.6666666666666666,1.0,1.0,0.5,,,,,,,,,,1.0,,0.61055,,,2.55,23.4,,,,8.0,,,,,,,1.0,1.0,,,,,,,1.0,1.0,,,1.0,1.0,0.3333333333333333,0.5,,2.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,1.0,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2024,2024,False
1628922-1629574-1642288-203824-203855,1611661320,"Azurá Stevens, Li Yueru, Rickea Jackson, Odyssey Sims, Stephanie Talbot","Stevens, Yueru, Jackson, Sims, Talbot",1628922-1629574-1642288-203824-203855,LAS,74.0,1,1.0,-1.0,3.0,3.0,,,6,,,,,2.0,,,,,2.0,2.0,,,4.0,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,4.0,,,,,,,,,1.0,,1.0,,1.0,,,,,1.0,1.0,,116.75675675675676,7.666666666666667,17.0,7.666666666666667,17.0,,,,,1.0,,,,,,,,,,,0.4059,,,9.35,,,,,5.0,,,,1.0,1.0,,1.0,,,,,1.0,,,1.0,1.0,,,,,,,2.0,4.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2024,2024,False
1628915-1629574-1630462-1641660-1642287,1611661320,"Kia Nurse, Li Yueru, Aari McDonald, Zia Cooke, Cameron Brink","Nurse, Yueru, McDonald, Cooke, Brink",1628915-1629574-1630462-1641660-1642287,LAS,205.0,2,3.0,-4.0,6.0,7.0,3.0,,13,,,,,4.0,,1.0,,1.0,1.0,4.0,,1.0,2.0,1.0,1.0,,1.0,2.0,,,1.0,,1.0,,,,,,,2.0,3.0,3.0,1.0,,,,,2.0,2.0,3.0,,,,,,,0.25,1.0,0.2,0.5,0.2,0.5,0.2,0.25,0.25,1.0,0.75,,91.31707317073172,17.833333333333332,14.0,17.833333333333332,12.857142857142858,,,,,0.8,0.2,,,,,,0.5,,0.2,,0.4213,0.4471,1.0,7.3,25.5,0.5,,,6.0,,,,,1.0,,1.0,1.0,,,,1.0,,,,,,,,,,,1.0,2.0,1.0,,,1.0,,0.5,0.5,0.25,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2024,2024,False
1628915-1630462-1630996-1642287-204324,1611661320,"Kia Nurse, Aari McDonald, Rae Burrell, Cameron Brink, Dearica Hamby","Nurse, McDonald, Burrell, Brink, Hamby",1628915-1630462-1630996-1642287-204324,LAS,328.0,1,5.0,5.0,9.0,10.0,9.0,7.0,19,1.0,2.0,1.0,2.0,2.0,3.0,4.0,3.0,4.0,1.0,4.0,4.0,5.0,15.0,1.0,4.0,4.0,5.0,15.0,,9.0,4.0,3.0,2.0,,3.0,3.0,2.0,,9.0,,2.0,4.0,3.0,,,,1.0,9.0,15.0,9.0,,,0.75,0.8,0.8,0.8,0.25,0.25,0.7777777777777778,0.7777777777777778,0.75,0.75,0.5555555555555556,0.5,0.5,,0.3333333333333333,,83.41463414634146,14.222222222222221,20.0,14.11111111111111,18.6,0.2222222222222222,0.5,1.0,,0.2222222222222222,0.4444444444444444,0.75,0.75,0.6666666666666666,0.2222222222222222,0.5,0.4444444444444444,0.75,0.7777777777777778,0.75,0.49807777777777784,0.49807777777777784,1.0,5.65,25.44,1.0,2.0,,10.0,,2.0,2.0,,,,1.0,1.0,0.6666666666666666,0.5,0.5,,,0.422175,1.0,6.0,,1.0,2.0,1.0,0.1,0.2,,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,6.0,1.0,,,,1.0,,,3.0,,1.5,1.0,,,,,0.4,,,1.0,1.0,,1.0,2.0,2.0,,2.0,2.0,,,1.0,,,,1.0,,3.0,,,,1.0,,,1.0,,,1.0,,1.5,,0.5,,1.0,,,,,,,,,0.1111111111111111,1.0,1.0,1.0,,,,,1.0,1.0,1.0,0.1111111111111111,,,,,3.0,,1.0,1.0,,,,,,,,,,,,,1611661320,2024,2024,False
1628915-1630462-1642287-1642288-204324,1611661320,"Kia Nurse, Aari McDonald, Cameron Brink, Rickea Jackson, Dearica Hamby","Nurse, McDonald, Brink, Jackson, Hamby",1628915-1630462-1642287-1642288-204324,LAS,2511.0,7,42.0,-5.0,84.0,85.0,36.0,41.0,169,7.0,19.0,1.0,5.0,9.0,6.0,13.0,2.0,4.0,16.0,38.0,9.0,20.0,87.0,5.0,13.0,2.0,7.0,34.0,26.0,24.0,13.0,6.0,4.0,13.0,8.0,21.0,5.0,5.0,50.0,20.0,33.0,45.0,5.0,2.0,,,4.0,77.0,34.0,36.0,0.8125,0.8125,0.8888888888888888,0.45,0.2857142857142857,0.45,0.42105263157894735,0.38461538461538464,0.5086206896551724,0.4,0.5743243243243243,0.532258064516129,0.3448275862068966,0.10526315789473684,0.1111111111111111,0.8333333333333334,0.8421052631578947,0.42857142857142855,96.91756272401433,14.55952380952381,15.152941176470588,13.988095238095237,14.729411764705882,0.3275862068965517,0.3684210526315789,0.4375,0.7142857142857143,0.15517241379310345,0.22413793103448276,0.46153846153846156,0.46153846153846156,0.8333333333333334,0.25,0.2,0.2,0.5,0.6724137931034483,0.46153846153846156,0.5228267241379311,0.5057825,0.39080459770114945,7.344736842105264,24.605,0.42857142857142855,10.0,10.0,92.0,3.0,7.0,12.0,2.0,9.0,2.0,21.0,26.0,0.3181818181818182,0.375,0.5,1.0,0.1724137931034483,0.60365,9.0,23.0,1.0,28.0,36.0,9.0,0.13846153846153847,0.2,5.0,6.0,12.0,12.0,5.0,10.0,0.5714285714285714,0.8571428571428571,0.8571428571428571,0.5555555555555556,0.625,4.0,5.0,10.0,18.0,,3.0,9.0,4.0,2.0,2.0,8.0,9.0,0.5625,0.4166666666666667,1.0,0.5,0.4,0.4,0.11494252873563218,1.0,3.0,3.0,7.0,,3.0,1.0,2.0,1.0,1.0,2.0,,,3.0,4.0,4.0,5.0,1.0,2.0,3.0,7.0,2.0,4.0,1.0,2.0,2.0,2.0,,,0.5,0.3333333333333333,0.5,,0.15789473684210525,,0.5,0.5,,0.5714285714285714,0.3333333333333333,,0.07142857142857142,0.8,1.0,0.1206896551724138,0.42857142857142855,0.42857142857142855,1.0,0.6,0.3333333333333333,1.0,,0.4,0.5,1.0,0.15,,,,2.0,3.0,1.0,,,,,,,,,,,,,,,1611661320,2024,2024,False
1629574-1630996-1641660-203406-203855,1611661320,"Li Yueru, Rae Burrell, Zia Cooke, Layshia Clarendon, Stephanie Talbot","Yueru, Burrell, Cooke, Clarendon, Talbot",1629574-1630996-1641660-203406-203855,LAS,801.0,4,13.0,7.0,26.0,27.0,8.0,9.0,53,4.0,4.0,,,5.0,1.0,5.0,,1.0,8.0,12.0,2.0,7.0,32.0,1.0,2.0,,1.0,9.0,8.0,6.0,5.0,1.0,,4.0,2.0,6.0,1.0,1.0,14.0,5.0,10.0,13.0,4.0,2.0,1.0,1.0,2.0,27.0,9.0,8.0,0.5,0.5,1.0,0.2857142857142857,,0.2857142857142857,0.6666666666666666,0.5,0.5789473684210527,0.3333333333333333,0.6666666666666666,0.6428571428571429,0.3684210526315789,,,1.0,1.0,1.0,95.28089887640449,14.692307692307692,15.518518518518519,13.76923076923077,15.518518518518519,0.21052631578947367,1.0,1.0,0.25,0.2631578947368421,0.2631578947368421,0.2,0.2,1.0,,,0.3333333333333333,,0.5789473684210527,0.2,0.4543289473684211,0.3572666666666667,0.28125,9.883333333333333,24.785714285714285,0.3076923076923077,3.0,3.0,25.0,1.0,1.0,3.0,,1.0,,4.0,13.0,0.25,0.3333333333333333,0.25,,0.15789473684210525,0.2803,2.0,6.0,,10.0,11.0,4.0,0.18181818181818182,0.26666666666666666,1.0,8.0,5.0,3.0,1.0,1.0,0.75,1.0,1.0,0.2,0.2,3.0,3.0,5.0,7.0,,2.0,2.0,1.0,,1.0,,2.0,0.8333333333333334,,1.0,0.5,1.0,1.0,0.15625,,,1.0,2.0,,,,,1.0,,,,,1.0,1.0,2.0,2.0,,,2.0,2.0,,,,1.0,1.0,1.0,1.0,,,1.0,1.0,,,,,0.4,,0.25,1.0,1.0,,1.0,0.6666666666666666,0.10526315789473684,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2024,2024,False
1628882-1628915-1629574-1630462-204324,1611661320,"Lexie Brown, Kia Nurse, Li Yueru, Aari McDonald, Dearica Hamby","Brown, Nurse, Yueru, McDonald, Hamby",1628882-1628915-1629574-1630462-204324,LAS,106.0,2,2.0,-1.0,3.0,3.0,,,6,,2.0,,,2.0,,,,,1.0,4.0,,,3.0,,,,,,2.0,,,,,1.0,,1.0,,,2.0,,,3.0,,,,,,1.0,,,1.0,1.0,,,,,0.25,,0.25,,0.25,,,,,,,,81.50943396226415,24.333333333333332,11.0,20.666666666666668,11.0,0.5,,,,0.5,,,,,,,,,0.5,,0.51035,,,4.325,,,2.0,,4.0,2.0,3.0,3.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,,,0.4921,,,,1.0,1.0,,,,1.0,,,,,,,,,0.5,0.5,,,2.0,,,,,,,,,,0.5,1.0,,,,,0.6666666666666666,,1.0,,,,,,,1.0,,,,,,1.0,,,,,,,,1.0,,,,,,,,0.5,0.5,,,,,,,,,,,1.0,,,,,,0.5,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1611661320,2024,2024,False
1628882-1628915-1629574-203855-204324,1611661320,"Lexie Brown, Kia Nurse, Li Yueru, Stephanie Talbot, Dearica Hamby","Brown, Nurse, Yueru, Talbot, Hamby",1628882-1628915-1629574-203855-204324,LAS,65.0,1,1.0,,2.0,1.0,,,3,1.0,1.0,,,,,,,,1.0,1.0,,,2.0,,,,,,2.0,,,,,1.0,,1.0,,1.0,2.0,,,,,,,,,2.0,,,1.0,1.0,,,,,1.0,,1.0,,1.0,,,,,,,,66.46153846153847,14.5,36.0,14.5,36.0,1.0,1.0,1.0,1.0,,,,,,,,,,1.0,,0.7153,,,1.2,,,,,2.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2024,2024,False
