EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,OpponentPoints,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,PenaltyDefPoss,LiveBallTurnovers,BadPassTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,LiveBallTurnoverPct,PenaltyOffPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,SecondChanceTurnovers,Loose Ball Fouls,Charge Fouls Drawn,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,Corner3PctBlocked,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyCorner3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyFG2M,PtsPutbacks,LongMidRangeAssists,PenaltyFg2Pct,PenaltyEfgPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,LongMidRangePctAssisted,PenaltyAtRimAccuracy,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG3M,FTOffRebounds,FTDefRebounds,StepOutOfBoundsTurnovers,Travels,PenaltyTurnovers,Loose Ball Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,PenaltyFg3Pct,ShortMidRangePctBlocked,DefFTReboundPct,OffFTReboundPct,OffLongMidRangeReboundPct,PenaltyArc3Frequency,PenaltyArc3Accuracy,SecondChanceCorner3FGA,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SelfOReb,SelfORebPct,PenaltyCorner3FGM,PenaltyCorner3Accuracy,HeaveAttempts,LostBallOutOfBoundsTurnovers,PtsUnassisted3s,Defensive 3 Seconds Violations,Blocked3s,BlockedArc3,BlockedLongMidRange,3pt And 1 Free Throw Trips,Offensive Fouls,3SecondViolations,LongMidRangePctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Charge Fouls,Arc3PctBlocked,Transition Take Fouls,BlockedCorner3,Transition Take Fouls Drawn,team_id,year,season,team_vs
1629483-1629524-1629567-1641649-1641657,1611661324,"Napheesa Collier, Bridget Carleton, Natisha Hiedeman, Diamond Miller, Dorka Juhász","Collier, Carleton, Hiedeman, Miller, Juhász",1629483-1629524-1629567-1641649-1641657,MIN,179.0,1,3.0,5.0,7.0,7.0,14.0,3.0,112.62569832402234,14.714285714285714,10.857142857142858,13.714285714285714,10.857142857142858,7.0,1.0,1.0,1.0,1.0,2.0,4.0,1.0,7.0,1.0,,1.0,,,1.0,,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,2.0,3.0,8.0,,,1.0,1.0,,3.0,3.0,2.0,3.0,8.0,2.0,,3.0,1.0,1.0,,,1.0,1.0,2.0,1.0,,,,5.0,,1.0,1.0,1.0,3.0,1.0,4.0,2.0,2.0,,,,,,,,4.0,,2.0,,,,,,,,5.0,8.0,7.0,,,1.0,1.0,1.0,0.5,1.0,0.5,0.3333333333333333,,0.5,1.5,0.5714285714285714,1.5,0.5714285714285714,0.4,,,,,1.0,0.5,1.0,,1.0,0.3333333333333333,1.0,,1.0,,,1.0,,,0.2,,,,0.2,,,,0.2,1.0,1.0,0.2,,,,0.2,1.0,1.0,1.0,,,1.0,1.0,1.0,0.2,0.2,0.6,1.0,0.5202,0.5115,0.5202,0.2857142857142857,0.4,,0.375,1.0,10.166666666666666,25.8,1.0,,1.0,,1.0,0.3333333333333333,0.5,,,1.0,,1.0,1.0,1.0,,1.0,,,1.0,,,,0.5,,1.0,,,0.2,1.0,,,,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,1611661324,2024,2024,False
1627675-1628508-1629483-1629524-203825,1611661324,"Courtney Williams, Cecilia Zandalasini, Napheesa Collier, Bridget Carleton, Kayla McBride","Williams, Zandalasini, Collier, Carleton, McBride",1627675-1628508-1629483-1629524-203825,MIN,370.0,1,6.0,-5.0,9.0,11.0,20.0,14.0,77.83783783783784,21.77777777777778,15.818181818181818,18.0,15.727272727272727,1.0,2.0,,3.0,2.0,2.0,3.0,0.6666666666666666,3.0,4.0,1.0,2.0,,,1.0,,,3.0,3.0,,,,,4.0,,,4.0,5.0,,4.0,1.0,9.0,2.0,2.0,,,,4.0,2.0,1.0,,4.0,6.0,2.0,,4.0,,,,3.0,,3.0,,,1.0,,6.0,2.0,1.0,2.0,1.0,3.0,4.0,7.0,1.0,,1.0,,1.0,2.0,2.0,,,3.0,,2.0,,,,,,,,5.0,4.0,3.0,,,0.75,0.75,,,,,0.8,1.0,0.4444444444444444,1.0,0.45,1.0,0.6666666666666666,0.4444444444444444,,,,,0.5,1.0,1.0,0.5,0.75,0.6,1.0,0.5,0.5,,,1.0,,,0.2222222222222222,0.5,0.5,1.0,,,,,0.3333333333333333,1.0,1.0,,,,,0.4444444444444444,,,,,,,,,0.3333333333333333,,0.6666666666666666,,0.5117277777777778,0.3199,0.5397166666666667,0.2,0.3333333333333333,,0.4444444444444444,0.4444444444444444,11.040000000000001,24.7,0.3333333333333333,1.0,2.0,,2.0,1.0,0.6666666666666666,,,0.6666666666666666,1.0,,1.0,,1.0,,,1.0,1.0,,,1.0,,,,0.5,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661324,2024,2024,False
1628508-1629567-1630151-1631021-1642293,1611661324,"Cecilia Zandalasini, Natisha Hiedeman, Olivia Époupa, Sika Koné, Alissa Pili","Zandalasini, Hiedeman, Époupa, Koné, Pili",1628508-1629567-1630151-1631021-1642293,MIN,668.0,4,11.0,1.0,23.0,20.0,43.0,21.0,92.69461077844312,17.391304347826086,13.4,16.391304347826086,12.8,18.0,3.0,2.0,5.0,4.0,6.0,2.0,0.6,9.0,3.0,1.0,3.0,1.0,1.0,1.0,4.0,5.0,1.0,3.0,,2.0,,3.0,5.0,,,6.0,11.0,3.0,7.0,1.0,22.0,2.0,2.0,,,,4.0,7.0,,1.0,9.0,10.0,2.0,9.0,5.0,3.0,1.0,,5.0,3.0,8.0,3.0,,1.0,4.0,19.0,2.0,1.0,3.0,1.0,6.0,3.0,9.0,2.0,2.0,,,2.0,1.0,1.0,,,2.0,,2.0,,,,,,,,18.0,9.0,9.0,1.0,,0.8333333333333334,0.8333333333333334,1.0,0.42857142857142855,,0.42857142857142855,0.5454545454545454,1.0,0.5833333333333334,1.0,0.6111111111111112,1.0,0.6428571428571429,0.3888888888888889,,0.09090909090909091,0.3333333333333333,,0.3333333333333333,0.2,0.75,0.5,0.5714285714285714,0.3333333333333333,0.5,0.5,1.0,,,0.6666666666666666,1.0,,0.16666666666666666,0.3333333333333333,0.5,1.0,0.2777777777777778,0.8,0.8,1.0,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.1111111111111111,,,,0.2777777777777778,0.6,0.6,1.0,0.5,1.0,,,,0.14285714285714285,,0.5555555555555556,0.6,0.4737111111111111,0.3881,0.3714,0.1111111111111111,0.18181818181818182,,0.18181818181818182,0.4090909090909091,8.418181818181818,24.814285714285713,0.391304347826087,,4.0,,,0.5714285714285714,0.5714285714285714,,0.5,,,,,,,2.0,,,1.0,,,2.0,,,1.0,,,,,,1.0,,1.0,0.125,,,,1.0,,,,,,,,,,,,,,,,,,1611661324,2024,2024,False
1629483-1629524-1629567-1630151-1642293,1611661324,"Napheesa Collier, Bridget Carleton, Natisha Hiedeman, Olivia Époupa, Alissa Pili","Collier, Carleton, Hiedeman, Époupa, Pili",1629483-1629524-1629567-1630151-1642293,MIN,135.0,1,2.0,2.0,3.0,4.0,7.0,2.0,74.66666666666667,18.0,20.25,18.0,20.25,,,,1.0,1.0,1.0,,,,,,,,,,2.0,2.0,,,,,,,,,,2.0,2.0,,,,4.0,,,,,,,,,,,2.0,2.0,,,,,,1.0,,1.0,,,,1.0,2.0,,,,2.0,2.0,,2.0,,,,,1.0,,,,,,,,,,,,,,,4.0,,,,,0.5,0.5,,,,,1.0,,1.0,,1.0,,,,,,,,1.0,,,,1.0,,,,1.0,,,,,,,,,,1.0,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,0.3624,,,,,,,,11.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1611661324,2024,2024,False
1627675-1629501-1629567-1641657-203825,1611661324,"Courtney Williams, Alanna Smith, Natisha Hiedeman, Dorka Juhász, Kayla McBride","Williams, Smith, Hiedeman, Juhász, McBride",1627675-1629501-1629567-1641657-203825,MIN,181.0,1,3.0,4.0,6.0,6.0,12.0,3.0,95.4696132596685,16.166666666666668,14.0,14.0,14.0,3.0,2.0,2.0,2.0,,,2.0,1.0,4.0,1.0,,,,,,1.0,2.0,,1.0,,,,1.0,2.0,,,1.0,3.0,1.0,2.0,2.0,7.0,,1.0,,,,,2.0,,2.0,2.0,2.0,,3.0,2.0,1.0,1.0,,1.0,1.0,2.0,1.0,,,1.0,5.0,,1.0,1.0,3.0,4.0,1.0,5.0,1.0,1.0,,,,,,,,3.0,,1.0,,1.0,1.0,,1.0,1.0,1.0,7.0,2.0,4.0,,1.0,1.0,1.0,1.0,0.5,,0.5,0.3333333333333333,,0.5,,0.5833333333333334,,0.3333333333333333,0.4,,0.3333333333333333,,,1.0,1.0,1.0,,1.0,0.5,,,,1.0,1.0,1.0,,1.0,,,,,0.4,0.5,1.0,1.0,0.2,,,,,,,0.4,0.5,0.5,1.0,,,,,,,,0.4,0.5,0.48965,0.2904,0.4213,0.2,0.3333333333333333,,,0.2857142857142857,7.533333333333334,23.75,0.6666666666666666,,,,,,,1.0,,,,,,,,,,,2.0,,,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661324,2024,2024,False
1629483-1629501-1629524-1629567-203825,1611661324,"Napheesa Collier, Alanna Smith, Bridget Carleton, Natisha Hiedeman, Kayla McBride","Collier, Smith, Carleton, Hiedeman, McBride",1629483-1629501-1629524-1629567-203825,MIN,3042.0,21,51.0,6.0,102.0,102.0,204.0,105.0,96.5680473372781,13.843137254901961,15.980392156862745,13.245098039215685,15.362745098039216,20.0,9.0,5.0,19.0,15.0,27.0,15.0,0.47368421052631576,18.0,7.0,10.0,17.0,,,3.0,3.0,10.0,7.0,13.0,9.0,12.0,,10.0,28.0,,2.0,20.0,40.0,19.0,40.0,14.0,111.0,1.0,2.0,1.0,4.0,1.0,6.0,6.0,3.0,7.0,16.0,30.0,10.0,54.0,28.0,10.0,4.0,,15.0,18.0,33.0,9.0,9.0,10.0,2.0,84.0,2.0,2.0,20.0,12.0,35.0,5.0,40.0,13.0,12.0,1.0,4.0,10.0,4.0,1.0,3.0,,19.0,1.0,6.0,,4.0,5.0,2.0,3.0,6.0,4.0,105.0,16.0,18.0,,3.0,0.75,0.75,0.9473684210526315,0.475,0.25,0.475,0.5,0.5,0.60625,0.4166666666666667,0.6179775280898876,0.42857142857142855,0.5769230769230769,0.5,,0.1,0.17647058823529413,,0.4444444444444444,0.10526315789473684,0.8695652173913043,0.09523809523809523,0.64,0.1,0.14285714285714285,0.1111111111111111,0.4444444444444444,0.4375,0.5,0.8947368421052632,0.75,0.6666666666666666,0.2125,0.5882352941176471,0.7142857142857143,1.0,0.125,0.3,0.3333333333333333,0.6666666666666666,0.1625,0.5384615384615384,0.5384615384615384,0.15,0.75,0.75,1.0,0.35,0.35714285714285715,0.35714285714285715,0.9,,,0.3333333333333333,,,0.3333333333333333,,0.7125,0.35714285714285715,0.5274625000000001,0.5353,0.4955111111111111,0.07058823529411765,0.13333333333333333,,0.05405405405405406,0.14414414414414414,8.940000000000001,24.244999999999997,0.17647058823529413,1.0,3.0,,3.0,0.5,0.5,,,0.42857142857142855,0.3333333333333333,1.0,3.0,1.0,1.0,3.0,,,5.0,2.0,,1.0,0.3333333333333333,0.1,0.75,0.3333333333333333,0.2,0.3333333333333333,0.3333333333333333,2.0,,0.3333333333333333,,,,,,1.0,3.0,,1.0,,,,1.0,,,1.0,0.5,1.0,1.0,,,1.0,,1611661324,2024,2024,False
1628508-1628899-1629567-1641649-1641657,1611661324,"Cecilia Zandalasini, Myisha Hines-Allen, Natisha Hiedeman, Diamond Miller, Dorka Juhász","Zandalasini, Hines-Allen, Hiedeman, Miller, Juhász",1628508-1628899-1629567-1641649-1641657,MIN,317.0,3,5.0,-7.0,11.0,10.0,21.0,15.0,95.39432176656152,18.636363636363637,11.2,16.272727272727273,11.1,,2.0,1.0,6.0,2.0,2.0,1.0,0.3333333333333333,,3.0,1.0,2.0,,1.0,,,1.0,,1.0,,1.0,,2.0,5.0,1.0,1.0,1.0,4.0,2.0,6.0,,8.0,,2.0,1.0,1.0,,3.0,,,,,2.0,,6.0,5.0,2.0,2.0,1.0,1.0,2.0,3.0,2.0,,1.0,,8.0,1.0,2.0,2.0,1.0,3.0,3.0,6.0,,,,,4.0,1.0,2.0,,,,,,,,,,,,,5.0,,,,,1.0,1.0,1.0,0.3333333333333333,1.0,0.3333333333333333,0.25,,0.4,0.5,0.4,0.5,,0.6,0.16666666666666666,0.5,0.5,,0.5,1.0,1.0,0.3333333333333333,0.75,0.6,1.0,0.5,0.5,,,1.0,1.0,,0.2,0.5,1.0,1.0,0.1,,,,0.1,,,0.1,,,,0.5,0.4,0.5,1.0,0.3333333333333333,,0.3333333333333333,1.0,1.0,,,0.8,0.4,0.48601,0.435175,,,,,0.375,,5.9,24.5,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,0.2,,,,1611661324,2024,2024,False
1628508-1629483-1629501-1629524-203825,1611661324,"Cecilia Zandalasini, Napheesa Collier, Alanna Smith, Bridget Carleton, Kayla McBride","Zandalasini, Collier, Smith, Carleton, McBride",1628508-1629483-1629501-1629524-203825,MIN,145.0,1,2.0,2.0,4.0,4.0,8.0,5.0,79.44827586206897,18.5,17.75,17.75,17.75,2.0,1.0,,1.0,,1.0,2.0,1.0,3.0,1.0,1.0,1.0,,,,,,1.0,2.0,1.0,1.0,1.0,,,,,2.0,3.0,1.0,1.0,,7.0,1.0,1.0,,,,2.0,2.0,1.0,,5.0,4.0,,3.0,,,,,2.0,1.0,3.0,,1.0,1.0,,7.0,,1.0,,1.0,1.0,1.0,2.0,,,,,,1.0,,,1.0,,,,,,,,,,,5.0,5.0,3.0,,,1.0,1.0,1.0,1.0,,1.0,0.6666666666666666,1.0,0.875,1.0,0.875,1.0,0.8333333333333334,0.25,,,,,1.0,1.0,,,1.0,1.0,,,,1.0,,,,,0.25,1.0,1.0,1.0,,,,,0.5,0.5,0.5,0.25,1.0,1.0,1.0,,,,,,,,,,,0.3333333333333333,0.5,,0.5012125,0.3974,0.4726166666666667,,,,0.2857142857142857,0.7142857142857143,13.566666666666668,22.7,0.75,,1.0,,1.0,0.5,0.8333333333333334,,,1.0,,,,1.0,,,,,1.0,,,,1.0,,,,1.0,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,1611661324,2024,2024,False
1628508-1629483-1629567-1630151-1641657,1611661324,"Cecilia Zandalasini, Napheesa Collier, Natisha Hiedeman, Olivia Époupa, Dorka Juhász","Zandalasini, Collier, Hiedeman, Époupa, Juhász",1628508-1629483-1629567-1630151-1641657,MIN,88.0,1,1.0,1.0,4.0,4.0,8.0,6.0,130.9090909090909,14.0,8.0,14.0,8.0,4.0,,,,,1.0,1.0,,3.0,,1.0,1.0,,,1.0,,1.0,,,,,,1.0,1.0,,,1.0,2.0,1.0,1.0,2.0,7.0,,,,,,,2.0,1.0,,5.0,,2.0,3.0,1.0,1.0,,,,1.0,1.0,1.0,,,,3.0,,,,,,,,1.0,,1.0,,,,,,,2.0,,1.0,,,,,,,,7.0,5.0,3.0,1.0,,,,1.0,1.0,,1.0,0.5,,0.8333333333333334,,0.875,,0.8333333333333334,0.3333333333333333,,,,,,,,,,,,,,,,,,,0.3333333333333333,1.0,1.0,,0.3333333333333333,,,,,,,,,,,0.3333333333333333,1.0,1.0,1.0,,,,,,0.3333333333333333,,0.6666666666666666,1.0,0.57185,,0.57185,0.25,0.3333333333333333,,,0.7142857142857143,3.75,25.5,0.75,1.0,1.0,,,0.5,0.8333333333333334,,,,1.0,1.0,1.0,1.0,,,,,,,,,1.0,,,,,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661324,2024,2024,False
1628899-1629483-1629524-1629567-1641649,1611661324,"Myisha Hines-Allen, Napheesa Collier, Bridget Carleton, Natisha Hiedeman, Diamond Miller","Hines-Allen, Collier, Carleton, Hiedeman, Miller",1628899-1629483-1629524-1629567-1641649,MIN,299.0,3,5.0,1.0,9.0,11.0,20.0,6.0,96.3210702341137,16.333333333333332,13.818181818181818,14.222222222222221,13.181818181818182,3.0,3.0,2.0,5.0,,,,0.6,,2.0,1.0,3.0,1.0,2.0,,1.0,1.0,,1.0,,,,1.0,2.0,,,2.0,5.0,1.0,2.0,,7.0,1.0,2.0,,,,2.0,,,,,4.0,,3.0,2.0,1.0,1.0,,2.0,1.0,3.0,1.0,,1.0,1.0,7.0,1.0,2.0,1.0,4.0,5.0,3.0,8.0,1.0,1.0,,1.0,2.0,1.0,1.0,,,,,,,,,,,,,5.0,,,,,1.0,1.0,1.0,0.5,,0.5,0.4,0.5,0.5,0.5,0.5,0.5,,0.2857142857142857,,0.2,0.3333333333333333,,1.0,0.6666666666666666,0.3333333333333333,1.0,0.7142857142857143,0.75,0.5,1.0,1.0,,1.0,0.3333333333333333,,,0.42857142857142855,0.3333333333333333,0.5,1.0,0.14285714285714285,1.0,1.0,1.0,0.14285714285714285,,,,,,,0.2857142857142857,0.5,0.5,1.0,1.0,0.5,,,,,,0.7142857142857143,0.5,0.5832714285714287,0.7838,,,,,0.2857142857142857,,7.140000000000001,24.45,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1611661324,2024,2024,False
1627675-1628508-1629501-1629567-1631021,1611661324,"Courtney Williams, Cecilia Zandalasini, Alanna Smith, Natisha Hiedeman, Sika Koné","Williams, Zandalasini, Smith, Hiedeman, Koné",1627675-1628508-1629501-1629567-1631021,MIN,218.0,2,4.0,-3.0,6.0,6.0,12.0,11.0,79.26605504587155,18.333333333333332,18.0,18.333333333333332,16.833333333333332,,1.0,1.0,3.0,,2.0,2.0,0.3333333333333333,,,,,,,,1.0,1.0,,,1.0,1.0,,1.0,1.0,,,1.0,1.0,2.0,2.0,,8.0,,,,,,,,,,,2.0,,6.0,1.0,1.0,,,1.0,2.0,3.0,1.0,1.0,,1.0,8.0,,,1.0,,1.0,,1.0,,,,,2.0,,,,,,,,,,,,,,,8.0,,,,,1.0,1.0,1.0,1.0,,1.0,1.0,,1.3333333333333333,,1.3333333333333333,,,0.6666666666666666,,,,,,,1.0,,0.5,,,,,,,1.0,,,,,,,0.3333333333333333,1.0,1.0,1.0,,,,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,1.0,1.0,1.0,,,,,,,,0.6666666666666666,1.0,0.4971666666666667,,,,,,,,6.6,23.15,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1611661324,2024,2024,False
1627675-1628508-1629501-1629524-1629567,1611661324,"Courtney Williams, Cecilia Zandalasini, Alanna Smith, Bridget Carleton, Natisha Hiedeman","Williams, Zandalasini, Smith, Carleton, Hiedeman",1627675-1628508-1629501-1629524-1629567,MIN,38.0,1,1.0,,1.0,,1.0,,37.89473684210527,38.0,,23.0,,,,,,,1.0,1.0,,,1.0,,,,,,,1.0,,,,,,,1.0,,,,1.0,,1.0,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,1.0,,0.5,,1.0,,,,,,,,,,,0.5,,,,,,,,,,,0.5,,,,,,,,,,,0.5,,0.3726,0.3,,,,,,,13.6,26.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661324,2024,2024,False
1628508-1629524-1629567-1641649-1641657,1611661324,"Cecilia Zandalasini, Bridget Carleton, Natisha Hiedeman, Diamond Miller, Dorka Juhász","Zandalasini, Carleton, Hiedeman, Miller, Juhász",1628508-1629524-1629567-1641649-1641657,MIN,385.0,3,6.0,6.0,15.0,13.0,28.0,10.0,104.72727272727272,14.4,13.0,13.133333333333333,13.0,4.0,3.0,2.0,4.0,,2.0,2.0,0.75,2.0,2.0,,,,,,,1.0,3.0,5.0,,1.0,,2.0,3.0,,,3.0,6.0,2.0,4.0,4.0,16.0,1.0,1.0,,,,2.0,,,2.0,2.0,4.0,2.0,6.0,3.0,2.0,,,2.0,2.0,4.0,2.0,,,,10.0,1.0,,2.0,2.0,4.0,1.0,5.0,3.0,3.0,,,1.0,1.0,1.0,1.0,,5.0,1.0,2.0,,,,,,,,14.0,2.0,2.0,1.0,,0.6666666666666666,0.6666666666666666,1.0,0.5,,0.5,0.5,1.0,0.6,1.0,0.6666666666666666,1.0,1.0,0.4,,,,,0.6666666666666666,,1.0,0.5,0.8,0.2,,,1.0,,,1.0,,,,,,,0.1,,,,0.5,0.6,0.6,0.1,,,,0.3,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,0.4,0.6666666666666666,0.46872499999999995,0.3551,,0.16666666666666666,0.25,,0.125,0.125,15.933333333333332,24.775,0.13333333333333333,,,,2.0,,,,1.0,0.6666666666666666,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661324,2024,2024,False
1627675-1629483-1629524-1641649-203825,1611661324,"Courtney Williams, Napheesa Collier, Bridget Carleton, Diamond Miller, Kayla McBride","Williams, Collier, Carleton, Miller, McBride",1627675-1629483-1629524-1641649-203825,MIN,38.0,1,1.0,-2.0,1.0,2.0,3.0,2.0,113.6842105263158,20.0,9.0,20.0,7.5,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,0.52005,,,,,,,,,25.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661324,2024,2024,False
1627675-1628508-1629483-1642293-203825,1611661324,"Courtney Williams, Cecilia Zandalasini, Napheesa Collier, Alissa Pili, Kayla McBride","Williams, Zandalasini, Collier, Pili, McBride",1627675-1628508-1629483-1642293-203825,MIN,17.0,1,,,1.0,,1.0,,84.70588235294117,17.0,,17.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661324,2024,2024,False
1627675-1628508-1629501-1629567-1642293,1611661324,"Courtney Williams, Cecilia Zandalasini, Alanna Smith, Natisha Hiedeman, Alissa Pili","Williams, Zandalasini, Smith, Hiedeman, Pili",1627675-1628508-1629501-1629567-1642293,MIN,-512.0,1,-9.0,1.0,3.0,4.0,7.0,4.0,,-185.66666666666666,11.25,-185.66666666666666,10.25,4.0,,,,,,,,,,1.0,1.0,,,,,,,1.0,1.0,1.0,,,1.0,,,1.0,2.0,1.0,2.0,,5.0,,,,,,,,,,,2.0,,3.0,,,,,1.0,1.0,2.0,,1.0,1.0,,5.0,,,,1.0,2.0,,2.0,,,,,,,,,,,,,,,,,,,,5.0,,,,,1.0,1.0,1.0,0.5,,1.0,0.5,,0.625,,0.625,,,0.5,,,,,1.0,,,,1.0,,,,,1.0,,,,,0.25,1.0,1.0,1.0,,,,,0.25,,,0.25,1.0,1.0,1.0,0.25,,,,,,,,,,,0.75,,0.524,,,,,,,,9.35,34.75,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1611661324,2024,2024,False
