EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,Arc3FGA,FG3A,FtPoints,Points,OpponentPoints,NonHeaveArc3FGA,DefThreePtRebounds,DefRebounds,Rebounds,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,TsPct,FG3APct,DefThreePtReboundPct,DefFGReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg3ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,SecondChanceArc3FGA,FG2M,FG2A,SecondChanceFG3A,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,OffRebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,PenaltyTsPct,FG3APctBlocked,FG2APctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,SecondChanceArc3Frequency,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Corner3Assists,LongMidRangeAssists,OffThreePtRebounds,FTDefRebounds,LostBallSteals,Travels,Loose Ball Fouls,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,LongMidRangePctBlocked,DefFTReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,BlocksRecoveredPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,BlockedLongMidRange,Corner3PctBlocked,SecondChanceAtRimPctAssisted,PtsUnassisted3s,StepOutOfBoundsTurnovers,Offensive Fouls,Blocked3s,BlockedArc3,3SecondViolations,AtRimPctBlocked,DefAtRimReboundPct,FTOffRebounds,OffFTReboundPct,Technical Free Throw Trips,HeaveAttempts,team_id,year,season,team_vs
1627668-1629477-202664-203866-204335,1611661313,"Breanna Stewart, Sabrina Ionescu, Courtney Vandersloot, Kayla Thornton, Betnijah Laney-Hamilton","Stewart, Ionescu, Vandersloot, Thornton, Laney-Hamilton",1627668-1629477-202664-203866-204335,NYL,174.0,2,3.0,2.0,4.0,4,8,1.0,1.0,1.0,4.0,2.0,1.0,1.0,2.0,3.0,2.0,1.0,2.0,1.0,3.0,0.5,0.3333333333333333,1.0,0.6666666666666666,1.0,66.20689655172414,14.75,28.75,12.25,25.0,0.3333333333333333,0.6666666666666666,0.45449999999999996,0.25,0.3333333333333333,26.4,,,2.0,,1.0,,,1.0,,,2.0,,,,,,,,,,1.0,,,3.0,1.0,1.0,1.0,,,,,,,1.0,,,1.0,,,,,,,,,,,,0.5,,,,,,,0.5,0.5,0.5,,,,,,0.3333333333333333,,,,,,,,0.3333333333333333,,0.3387,,,10.1,,,,,,,,,,,,,1.0,,,,1.0,,1.0,,1.0,1.0,,,,3.0,,1.0,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,0.25,,,,1.0,,,0.5,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,,0.25,,,,,,,,,,,,,,,,1611661313,2024,2024,True
1627668-1629568-1630142-202664-203866,1611661313,"Breanna Stewart, Kennedy Burke, Leonie Fiebich, Courtney Vandersloot, Kayla Thornton","Stewart, Burke, Fiebich, Vandersloot, Thornton",1627668-1629568-1630142-202664-203866,NYL,154.0,1,3.0,,6.0,5,11,,1.0,,2.0,2.0,,2.0,4.0,5.0,1.0,,,,2.0,0.2,0.2,1.0,1.0,,102.85714285714285,14.666666666666666,13.2,12.5,13.2,,0.2,0.4091,,,22.9,,,1.0,,,1.0,4.0,,,1.0,4.0,,,,,2.0,,1.0,,1.0,1.0,,1.0,2.0,,2.0,1.0,,,,1.0,,1.0,,,,1.0,,,,,,,,,1.0,1.0,0.25,0.2,,,0.25,0.25,,1.0,1.0,,,,,,1.0,,,,,,0.8,0.25,0.3333333333333333,1.0,,,0.3721,,,6.175,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1611661313,2024,2024,True
1627668-1629568-1630142-202664-204335,1611661313,"Breanna Stewart, Kennedy Burke, Leonie Fiebich, Courtney Vandersloot, Betnijah Laney-Hamilton","Stewart, Burke, Fiebich, Vandersloot, Laney-Hamilton",1627668-1629568-1630142-202664-204335,NYL,14.0,1,,-2.0,,1,1,,,,,2.0,,,,,1.0,,,,,,,,,,102.85714285714286,,14.0,,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2024,2024,True
1627668-1629568-202664-203866-204335,1611661313,"Breanna Stewart, Kennedy Burke, Courtney Vandersloot, Kayla Thornton, Betnijah Laney-Hamilton","Stewart, Burke, Vandersloot, Thornton, Laney-Hamilton",1627668-1629568-202664-203866-204335,NYL,377.0,3,6.0,4.0,14.0,14,28,4.0,7.0,2.0,14.0,10.0,3.0,2.0,8.0,8.0,2.0,4.0,4.0,2.0,14.0,0.5833333333333334,0.6363636363636364,1.0,0.875,1.0,106.94960212201592,14.071428571428571,12.857142857142858,14.071428571428571,12.857142857142858,0.36363636363636365,0.6363636363636364,0.46861499999999995,0.18181818181818182,0.5,28.857142857142858,12.0,6.0,,,,2.0,2.0,2.0,,3.0,4.0,,4.0,2.0,8.0,2.0,4.0,,,1.0,3.0,,1.0,8.0,,5.0,,,,,2.0,,2.0,1.0,,,3.0,,3.0,1.0,1.0,,8.0,12.0,,0.3333333333333333,0.3333333333333333,0.75,0.5454545454545454,0.4,,,,,0.6666666666666666,0.8333333333333334,,,,,1.0,1.0,,,,,,0.18181818181818182,1.0,1.0,0.5,0.18181818181818182,,,0.447525,0.5714285714285714,11.6,0.8571428571428571,,,,,1.0,2.0,3.0,,,,1.0,,,,4.0,2.0,,,,,,3.0,,5.0,6.0,,,2.0,,2.0,,,1.0,,1.0,,,2.0,,,1.0,3.0,,3.0,3.0,3.0,1.0,1.0,0.2857142857142857,,,0.3333333333333333,,0.75,,0.3333333333333333,,,1.0,,,,,0.75,1.0,0.5,0.5,,0.2727272727272727,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,,,,,,0.1111111111111111,,0.4444444444444444,,,,,,,,,,,,,,,,,,,1.0,1611661313,2024,2024,True
1627668-1630142-1631055-202664-203866,1611661313,"Breanna Stewart, Leonie Fiebich, Nyara Sabally, Courtney Vandersloot, Kayla Thornton","Stewart, Fiebich, Sabally, Vandersloot, Thornton",1627668-1630142-1631055-202664-203866,NYL,264.0,2,4.0,4.0,7.0,7,14,2.0,2.0,,8.0,4.0,2.0,2.0,3.0,3.0,,1.0,,,8.0,0.6666666666666666,0.3333333333333333,1.0,0.75,,76.36363636363636,18.714285714285715,19.0,18.714285714285715,19.0,0.3333333333333333,0.3333333333333333,0.41956666666666664,,,24.7,,,,,,,2.0,2.0,,1.0,4.0,,,,,2.0,,1.0,,1.0,3.0,,,8.0,,1.0,,,1.0,1.0,1.0,,,,,1.0,1.0,,,,,,,,,1.0,1.0,0.25,0.6666666666666666,,,0.25,0.5,,1.0,0.5,,,,,,1.0,,,,,,0.3333333333333333,,,,0.3333333333333333,,,,,9.65,,,,,,1.0,,,,,,,2.0,,,,2.0,,,,,,,,,6.0,,2.0,2.0,2.0,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,0.5,,0.5,0.5,1.0,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1611661313,2024,2024,True
1627668-1630142-1631055-202664-204335,1611661313,"Breanna Stewart, Leonie Fiebich, Nyara Sabally, Courtney Vandersloot, Betnijah Laney-Hamilton","Stewart, Fiebich, Sabally, Vandersloot, Laney-Hamilton",1627668-1630142-1631055-202664-204335,NYL,248.0,3,4.0,2.0,10.0,10,20,,2.0,,8.0,6.0,,1.0,3.0,3.0,2.0,1.0,,,8.0,0.6666666666666666,0.3333333333333333,0.5,0.5,,116.1290322580645,11.7,13.1,11.7,12.4,,0.3333333333333333,0.48207500000000003,,,23.65,4.0,2.0,,,,4.0,4.0,,,4.0,4.0,,2.0,,4.0,2.0,6.0,,,1.0,1.0,,1.0,2.0,,2.0,,,2.0,2.0,1.0,1.0,1.0,2.0,,,3.0,,1.0,,,,4.0,4.0,1.0,0.25,0.25,1.0,0.6666666666666666,1.0,,,,,0.3333333333333333,0.5,,,,,1.0,1.0,,,,,,0.6666666666666666,1.0,1.0,0.25,,,,0.3634,0.5,7.075,0.4,,,,,,,2.0,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,0.3333333333333333,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1611661313,2024,2024,True
1627668-1630142-1631055-203866-204335,1611661313,"Breanna Stewart, Leonie Fiebich, Nyara Sabally, Kayla Thornton, Betnijah Laney-Hamilton","Stewart, Fiebich, Sabally, Thornton, Laney-Hamilton",1627668-1630142-1631055-203866-204335,NYL,14.0,1,,2.0,1.0,2,3,,,2.0,2.0,,,,1.0,1.0,,1.0,2.0,1.0,2.0,1.0,,,,,308.57142857142856,9.0,2.5,9.0,2.5,,,,1.0,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2024,2024,True
1627668-1631055-202664-203866-204335,1611661313,"Breanna Stewart, Nyara Sabally, Courtney Vandersloot, Kayla Thornton, Betnijah Laney-Hamilton","Stewart, Sabally, Vandersloot, Thornton, Laney-Hamilton",1627668-1631055-202664-203866-204335,NYL,493.0,5,8.0,7.0,16.0,16,32,5.0,5.0,3.0,23.0,16.0,5.0,2.0,6.0,8.0,3.0,4.0,4.0,1.0,21.0,0.71875,0.3333333333333333,0.6666666666666666,0.75,,93.4685598377282,16.6875,14.125,16.1875,13.4375,0.3333333333333333,0.6,0.47881,0.125,0.1,26.360000000000003,4.0,3.0,1.0,3.0,4.0,2.0,3.0,3.0,,7.0,10.0,,,2.0,5.0,8.0,6.0,2.0,,4.0,6.0,2.0,1.0,14.0,2.0,4.0,2.0,,1.0,,2.0,,2.0,,,,2.0,,,2.0,,,5.0,4.0,,0.5714285714285714,0.5714285714285714,0.7,0.6666666666666666,0.625,,0.2,0.3333333333333333,,1.0,0.8,0.6666666666666666,0.4,1.0,,1.0,0.6666666666666666,,0.26666666666666666,0.75,1.0,0.6666666666666666,0.2,0.6666666666666666,1.0,0.5,0.2,,0.4916,0.49970000000000003,0.21739130434782608,9.27,0.25,1.0,1.0,,,2.0,,,,,,,2.0,,1.0,3.0,2.0,1.0,1.0,,,2.0,,1.0,3.0,6.0,,2.0,2.0,2.0,,1.0,,,1.0,,1.0,,1.0,,1.0,,,,,,,,1.0,0.4,,0.3333333333333333,0.4,1.0,,1.0,0.5,1.0,,,,1.0,,,0.6666666666666666,,0.6666666666666666,0.6666666666666666,0.5,,,,,0.4,0.4,1.0,1.0,1.0,,,,,,,,,,1.0,0.3333333333333333,0.4,0.16666666666666666,0.08695652173913043,,,1.0,,,,,,,0.25,1.0,,,,,1611661313,2024,2024,True
1627673-1629477-1629568-1630142-202664,1611661313,"Jonquel Jones, Sabrina Ionescu, Kennedy Burke, Leonie Fiebich, Courtney Vandersloot","Jones, Ionescu, Burke, Fiebich, Vandersloot",1627673-1629477-1629568-1630142-202664,NYL,92.0,2,2.0,,3.0,2,5,,1.0,,2.0,2.0,,,1.0,1.0,1.0,1.0,,,2.0,0.5,0.5,,1.0,,78.26086956521739,18.666666666666668,18.0,18.666666666666668,18.0,,0.5,0.488925,,,23.6,1.0,1.0,,,,1.0,1.0,,,1.0,1.0,,,,,2.0,,,,1.0,1.0,,1.0,2.0,,1.0,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,1.0,1.0,0.5,,,,,,,1.0,,,,,,,,,,,,0.5,1.0,1.0,1.0,,,,,,5.6,0.3333333333333333,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2024,2024,True
1627673-1629477-1629568-1630142-204335,1611661313,"Jonquel Jones, Sabrina Ionescu, Kennedy Burke, Leonie Fiebich, Betnijah Laney-Hamilton","Jones, Ionescu, Burke, Fiebich, Laney-Hamilton",1627673-1629477-1629568-1630142-204335,NYL,140.0,1,2.0,1.0,4.0,3,7,3.0,3.0,,5.0,4.0,3.0,,1.0,3.0,,,,,3.0,0.4166666666666667,0.5,,0.5,,72.0,22.5,16.666666666666668,19.25,16.666666666666668,0.5,0.8333333333333334,0.4955583333333333,,,24.5,,,1.0,1.0,2.0,,1.0,,,1.0,3.0,,,,,,2.0,1.0,,,1.0,,,3.0,2.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,0.4166666666666667,,,0.3333333333333333,1.0,,,0.5,1.0,0.5,1.0,,,,,0.3333333333333333,0.5,0.5,,0.16666666666666666,,,,,,0.55995,,,4.733333333333333,,1.0,2.0,,,,,,,,,,1.0,,,,1.0,1.0,2.0,,,2.0,,,,3.0,2.0,1.0,1.0,1.0,,,,,,,,,,,,,2.0,,2.0,2.0,1.0,,1.0,0.3333333333333333,,,0.3333333333333333,0.5,,0.5,,0.5,,,,1.0,,,0.5,0.5,,,,,,,,0.3333333333333333,0.3333333333333333,1.0,1.0,0.5,,,,,,,,,,,,0.3333333333333333,,0.4,,,,,,,,,,,,,,,,1611661313,2024,2024,True
1627673-1629477-1629568-202664-204335,1611661313,"Jonquel Jones, Sabrina Ionescu, Kennedy Burke, Courtney Vandersloot, Betnijah Laney-Hamilton","Jones, Ionescu, Burke, Vandersloot, Laney-Hamilton",1627673-1629477-1629568-202664-204335,NYL,115.0,1,2.0,-3.0,4.0,4,8,2.0,2.0,,2.0,5.0,2.0,,,1.0,1.0,,,,2.0,0.2,0.4,,,,100.17391304347825,16.75,12.0,14.0,12.0,0.4,0.8,0.53268,,,24.3,,,1.0,1.0,2.0,,1.0,,1.0,1.0,3.0,1.0,,,,2.0,,1.0,,1.0,1.0,1.0,,2.0,1.0,,1.0,,2.0,2.0,,,,,,,,,,1.0,,,,,,1.0,1.0,0.3333333333333333,0.2,,,0.3333333333333333,,,,,0.5,0.25,,,,,,0.4,0.5,1.0,1.0,0.2,,,,,1.0,0.49125,,,3.8333333333333335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,1611661313,2024,2024,True
1627673-1629477-1629568-203866-204335,1611661313,"Jonquel Jones, Sabrina Ionescu, Kennedy Burke, Kayla Thornton, Betnijah Laney-Hamilton","Jones, Ionescu, Burke, Thornton, Laney-Hamilton",1627673-1629477-1629568-203866-204335,NYL,81.0,1,1.0,,3.0,3,6,,1.0,,,,,1.0,2.0,2.0,1.0,,,,,,0.5,1.0,1.0,1.0,106.66666666666666,11.666666666666666,15.333333333333334,11.666666666666666,15.333333333333334,,1.0,0.47365,,,22.2,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,0.5,,,,,,,,,,,,,3.3,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2024,2024,True
1627673-1629477-1630142-1631055-202664,1611661313,"Jonquel Jones, Sabrina Ionescu, Leonie Fiebich, Nyara Sabally, Courtney Vandersloot","Jones, Ionescu, Fiebich, Sabally, Vandersloot",1627673-1629477-1630142-1631055-202664,NYL,42.0,1,1.0,3.0,2.0,1,3,,1.0,,3.0,,,1.0,1.0,1.0,,,,,3.0,1.5,1.0,1.0,1.0,,102.85714285714286,11.0,20.0,9.5,20.0,,1.0,0.56115,,,23.6,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,1.5,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,1.0,,,,,,,,,3.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2024,2024,True
1627673-1629477-1630142-1631055-203866,1611661313,"Jonquel Jones, Sabrina Ionescu, Leonie Fiebich, Nyara Sabally, Kayla Thornton","Jones, Ionescu, Fiebich, Sabally, Thornton",1627673-1629477-1630142-1631055-203866,NYL,29.0,1,,2.0,2.0,1,3,1.0,1.0,,2.0,,1.0,,,,,,,,2.0,0.5,0.5,,,,148.9655172413793,10.0,9.0,10.0,9.0,0.5,0.5,0.49795,,,24.3,,,,,,1.0,1.0,,,1.0,1.0,,,,,,2.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,0.5,1.0,1.0,,,,,,,8.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2024,2024,True
1627673-1629477-1630142-1631055-204335,1611661313,"Jonquel Jones, Sabrina Ionescu, Leonie Fiebich, Nyara Sabally, Betnijah Laney-Hamilton","Jones, Ionescu, Fiebich, Sabally, Laney-Hamilton",1627673-1629477-1630142-1631055-204335,NYL,314.0,3,5.0,-5.0,9.0,9,18,2.0,3.0,,4.0,9.0,2.0,1.0,2.0,2.0,1.0,3.0,2.0,,4.0,0.25,0.42857142857142855,0.25,0.4,0.5,82.54777070063695,15.777777777777779,19.11111111111111,15.777777777777779,17.22222222222222,0.2857142857142857,0.5714285714285714,0.4706,,,23.866666666666664,2.0,2.0,,1.0,1.0,,2.0,1.0,,2.0,4.0,,,,,2.0,2.0,,,1.0,1.0,,,2.0,,1.0,,,1.0,1.0,,,,1.0,1.0,,1.0,,,1.0,,,,2.0,,0.5,0.5,0.5,0.2857142857142857,,,,,,,1.0,,,,,,,,0.14285714285714285,1.0,1.0,,0.2857142857142857,,,,0.14285714285714285,,,0.48975,,9.0,0.2222222222222222,,,,,1.0,,1.0,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,1.0,,,,,,1.0,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,0.14285714285714285,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,1611661313,2024,2024,True
1627673-1629477-1630142-203866-204335,1611661313,"Jonquel Jones, Sabrina Ionescu, Leonie Fiebich, Kayla Thornton, Betnijah Laney-Hamilton","Jones, Ionescu, Fiebich, Thornton, Laney-Hamilton",1627673-1629477-1630142-203866-204335,NYL,73.0,1,1.0,-1.0,2.0,2,4,,,2.0,2.0,3.0,,1.0,1.0,1.0,,2.0,2.0,1.0,2.0,0.5,,1.0,1.0,,78.9041095890411,18.0,18.5,18.0,18.5,,,0.4228,0.5,0.5,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,5.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2024,2024,True
1627673-1629477-1631055-202664-204335,1611661313,"Jonquel Jones, Sabrina Ionescu, Nyara Sabally, Courtney Vandersloot, Betnijah Laney-Hamilton","Jones, Ionescu, Sabally, Vandersloot, Laney-Hamilton",1627673-1629477-1631055-202664-204335,NYL,59.0,2,1.0,2.0,1.0,1,2,1.0,1.0,,2.0,,,,,,1.0,,,,2.0,0.5,0.5,,,,48.8135593220339,23.0,36.0,23.0,36.0,0.5,0.5,0.3054,,,49.5,,,,,,,,1.0,,1.0,1.0,,,,,2.0,,,,1.0,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,19.5,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,1611661313,2024,2024,True
1627673-1629477-1631055-203866-204335,1611661313,"Jonquel Jones, Sabrina Ionescu, Nyara Sabally, Kayla Thornton, Betnijah Laney-Hamilton","Jones, Ionescu, Sabally, Thornton, Laney-Hamilton",1627673-1629477-1631055-203866-204335,NYL,121.0,1,2.0,4.0,4.0,3,7,,,,4.0,,,2.0,2.0,2.0,,,,,4.0,0.6666666666666666,,0.6666666666666666,0.6666666666666666,1.0,83.30578512396694,16.0,19.0,16.0,15.333333333333334,,,0.39663333333333334,,,,,,,,,1.0,2.0,1.0,,2.0,3.0,,,,,4.0,,1.0,,2.0,2.0,,1.0,4.0,,,,,,,1.0,,1.0,,,,1.0,,,,,,,,,1.0,1.0,0.6666666666666666,0.6666666666666666,,,0.3333333333333333,0.5,,1.0,,,,,,,0.5,,,,,,0.6666666666666666,0.5,1.0,1.0,0.3333333333333333,,,,,11.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2024,2024,True
1627673-1629477-202664-203866-204335,1611661313,"Jonquel Jones, Sabrina Ionescu, Courtney Vandersloot, Kayla Thornton, Betnijah Laney-Hamilton","Jones, Ionescu, Vandersloot, Thornton, Laney-Hamilton",1627673-1629477-202664-203866-204335,NYL,87.0,1,1.0,1.0,2.0,3,5,,1.0,1.0,4.0,3.0,,,,,1.0,2.0,2.0,1.0,4.0,0.6666666666666666,0.5,,,,82.75862068965517,21.0,15.0,21.0,15.0,,0.5,0.6032,0.3333333333333333,0.5,23.2,2.0,2.0,,,,,1.0,,,,1.0,,1.0,1.0,4.0,,,1.0,,,1.0,,,3.0,,,,,1.0,,,,,,,,,,,,,,4.0,2.0,,,,,0.75,0.6666666666666666,,1.0,1.0,,,,,,,,,,,,,,,0.5,,,,,,,0.6032,1.0,4.1,1.0,,,,,,1.0,1.0,,,1.0,1.0,,,,,1.0,,,,,,,1.0,1.0,3.0,,,1.0,,1.0,,,,1.0,,,1.0,,,,,,,,,,,1.0,1.0,,1.0,1.0,,,,0.75,,,,,,,,,,,,,0.5,1.0,1.0,1.0,,,,,,,,,,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,1611661313,2024,2024,True
