EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,Points,PtsAssisted2s,TwoPtAssists,Assists,ShortMidRangeAssists,AssistPoints,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,ShotQualityAvg,Avg2ptShotDistance,PenaltyOffPoss,PenaltyOffPossExcludingTakeFouls,PenaltyOffPossPct,SecondChanceOffPoss,AtRimFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGA,SecondChanceArc3FGA,FG3M,FG3A,FtPoints,OpponentPoints,SecondChanceFG3A,PtsAssisted3s,NonHeaveArc3FGA,ThreePtAssists,Corner3Assists,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,BlocksRecoveredPct,AtRimFrequency,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,SecondChanceArc3Frequency,AtRimFG3AFrequency,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg3ptShotDistance,AtRimFGM,AtRimAssists,Steals,BadPassSteals,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,DefThreePtRebounds,2pt And 1 Free Throw Trips,PenaltyPointsExcludingTakeFouls,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,DefThreePtReboundPct,OffAtRimReboundPct,DefArc3ReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,LongMidRangeFGM,SecondChanceFtPoints,OffThreePtRebounds,SelfOReb,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,SecondChanceTurnovers,BlockedAtRim,OffThreePtReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,SelfORebPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,NonHeaveArc3FGM,Arc3Assists,Transition Take Fouls Drawn,NonShootingFoulsDrawn,PenaltyFg3Pct,ShortMidRangePctBlocked,DefCorner3ReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,OffLongMidRangeReboundPct,SecondChanceAtRimPctAssisted,PenaltyDefPoss,Loose Ball Fouls Drawn,OffArc3ReboundPct,LongMidRangeAssists,Offensive Fouls,LongMidRangePctAssisted,PenaltyTurnovers,NonShootingPenaltyNonTakeFoulsDrawn,FTOffRebounds,OffFTReboundPct,PtsUnassisted3s,FTDefRebounds,Transition Take Fouls,Offensive Fouls Drawn,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,DefFTReboundPct,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGA,LostBallOutOfBoundsTurnovers,NonShootingPenaltyNonTakeFouls,SecondChanceCorner3Frequency,Travels,Loose Ball Fouls,Charge Fouls Drawn,BlockedLongMidRange,Defensive 3 Seconds Violations,LongMidRangePctBlocked,HeaveAttempts,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3FGA,PenaltyCorner3Frequency,Charge Fouls,PenaltyCorner3FGM,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,StepOutOfBoundsTurnovers,3SecondViolations,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Blocked3s,BlockedArc3,BlockedCorner3,3pt And 1 Free Throw Trips,Corner3PctBlocked,team_id,year,season,team_vs
1628244-1628931-1630115-1641651-203400,1611661328,"Sami Whitcomb, Gabby Williams, Joyner Holmes, Jordan Horston, Skylar Diggins-Smith","Whitcomb, Williams, Holmes, Horston, Diggins-Smith",1628244-1628931-1630115-1641651-203400,SEA,173.0,1,3.0,-11.0,4.0,6.0,10.0,,,,1.0,,,,,,,,,,,,,83.23699421965318,25.75,11.666666666666666,25.75,11.666666666666666,,,,,0.38395,16.4,,,,,,1.0,,,2.0,,,2.0,,11.0,,,2.0,,,,1.0,1.0,,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,0.6666666666666666,1.0,0.5,,0.5,,,,,,0.3333333333333333,,,,,0.6666666666666666,,0.6666666666666666,,,,29.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2024,2024,False
1628244-1629496-1641675-203400-204319,1611661328,"Sami Whitcomb, Ezi Magbegor, Dulcy Fankam Mendjiadeu, Skylar Diggins-Smith, Jewell Loyd","Whitcomb, Magbegor, Fankam Mendjiadeu, Diggins-Smith, Loyd",1628244-1629496-1641675-203400-204319,SEA,138.0,2,2.0,4.0,6.0,7.0,13.0,2.0,3.0,3.0,5.0,8.0,,,,,,8.0,,,0.6,0.6,0.6666666666666666,135.6521739130435,9.0,12.0,9.0,10.857142857142858,0.6,0.6666666666666666,0.6666666666666666,,0.37982,12.0,,,,,,2.0,,,,,,,2.0,4.0,,,,,,,2.0,4.0,,4.0,,,,,1.0,2.0,1.0,2.0,1.0,,,,,,,,,,1.0,,1.0,,,1.0,,,0.4,,,,,,,,,0.16666666666666666,0.16666666666666666,,,,1.0,1.0,,,,,,,,,,,,,,6.0,,,1.0,,,,,,,,,,,1.0,,1.0,,,,,,,,1.0,,,,,,,,,,,,1.0,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2024,2024,False
1628244-1629496-203014-203400-204319,1611661328,"Sami Whitcomb, Ezi Magbegor, Nneka Ogwumike, Skylar Diggins-Smith, Jewell Loyd","Whitcomb, Magbegor, Ogwumike, Diggins-Smith, Loyd",1628244-1629496-203014-203400-204319,SEA,1662.0,12,28.0,20.0,58.0,53.0,111.0,6.0,18.0,15.0,30.0,64.0,20.0,10.0,16.0,2.0,38.0,60.0,0.6666666666666666,0.7142857142857143,0.5,0.5204081632653061,0.5818181818181818,96.17328519855596,14.224137931034482,15.79245283018868,13.775862068965518,15.358490566037736,0.3673469387755102,0.3333333333333333,0.4,0.3333333333333333,0.4800755102040817,6.536666666666666,17.0,17.0,0.29310344827586204,5.0,9.0,3.0,,3.0,16.0,3.0,7.0,19.0,13.0,44.0,3.0,18.0,16.0,6.0,,6.0,10.0,19.0,6.0,25.0,7.0,5.0,2.0,10.0,4.0,9.0,10.0,13.0,6.0,5.0,2.0,5.0,1.0,0.8571428571428571,0.3684210526315789,0.3684210526315789,0.3877551020408163,0.7,0.5,0.4,0.6206896551724138,0.23076923076923078,0.4166666666666667,0.6666666666666666,0.2,0.1836734693877551,0.061224489795918366,0.061224489795918366,,,,0.32653061224489793,0.6,0.5714285714285714,0.45637,0.1111111111111111,0.17142857142857143,25.099999999999998,9.0,8.0,9.0,4.0,1.0,1.0,0.8888888888888888,,,1.0,1.0,1.0,2.0,4.0,2.0,5.0,16.0,10.0,2.0,4.0,8.0,1.0,16.0,0.5,0.4,0.2,0.45454545454545453,0.3333333333333333,0.5714285714285714,0.13333333333333333,,0.8888888888888888,,0.8,,,0.09090909090909091,1.0,0.4488090909090909,0.0625,0.25,,2.0,,1.0,5.0,1.0,3.0,,3.0,,,,0.8,0.045454545454545456,,,7.0,2.0,5.0,2.0,6.0,6.0,7.0,6.0,,1.0,0.3333333333333333,0.16666666666666666,1.0,0.4375,0.4375,0.8571428571428571,0.45454545454545453,0.4,0.4375,,,,0.3333333333333333,,12.0,1.0,,,1.0,,4.0,1.0,,,3.0,1.0,,1.0,,,1.0,,,,1.0,,,1.0,1.0,,,0.3333333333333333,,,,,,,1.0,0.09090909090909091,,,,,,,,,,,,,,1611661328,2024,2024,False
1628920-1628927-1628931-1630115-1641651,1611661328,"Mercedes Russell, Victoria Vivians, Gabby Williams, Joyner Holmes, Jordan Horston","Russell, Vivians, Williams, Holmes, Horston",1628920-1628927-1628931-1630115-1641651,SEA,228.0,1,4.0,-6.0,7.0,6.0,13.0,1.0,3.0,3.0,6.0,6.0,6.0,3.0,3.0,1.0,6.0,4.0,1.0,1.0,0.5,0.42857142857142855,0.42857142857142855,82.10526315789474,16.428571428571427,18.833333333333332,15.857142857142858,18.833333333333332,0.42857142857142855,0.3333333333333333,0.5,1.0,0.4714357142857143,6.333333333333333,,,,1.0,2.0,1.0,,,1.0,,,1.0,,12.0,,,1.0,,,1.0,,2.0,1.0,3.0,1.0,,1.0,1.0,1.0,2.0,,,,,,,,,,,0.14285714285714285,1.0,,0.3333333333333333,1.0,0.25,0.5,,,0.2857142857142857,0.14285714285714285,,,,,0.14285714285714285,,0.42857142857142855,0.6009,,,25.7,2.0,2.0,,,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,2.0,,,,,,1.0,2.0,,,1.0,,1.0,,1.0,,0.16666666666666666,,1.0,,1.0,1.0,1.0,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2024,2024,False
1628920-1628927-1628931-203014-203400,1611661328,"Mercedes Russell, Victoria Vivians, Gabby Williams, Nneka Ogwumike, Skylar Diggins-Smith","Russell, Vivians, Williams, Ogwumike, Diggins-Smith",1628920-1628927-1628931-203014-203400,SEA,80.0,1,1.0,,2.0,2.0,4.0,1.0,2.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,0.5,0.3333333333333333,0.3333333333333333,72.0,26.0,14.0,23.0,14.0,0.6666666666666666,0.5,0.5,1.0,0.43865,10.15,,,,1.0,,,,,1.0,1.0,,1.0,,2.0,1.0,,1.0,,,1.0,,,1.0,1.0,,,,,,,1.0,,,,,,,,,,0.3333333333333333,,,1.0,,0.5,1.0,,,,,,,,,0.3333333333333333,1.0,0.3333333333333333,0.59475,,,25.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2024,2024,False
1628920-1628927-1641651-1642299-203400,1611661328,"Mercedes Russell, Victoria Vivians, Jordan Horston, Nika Mühl, Skylar Diggins-Smith","Russell, Vivians, Horston, Mühl, Diggins-Smith",1628920-1628927-1641651-1642299-203400,SEA,105.0,1,2.0,-2.0,2.0,2.0,4.0,,,,,,,,,,,,,,,,,54.857142857142854,28.5,24.0,28.5,19.5,,,,,0.5499,,,,,,,,,,1.0,,,1.0,,2.0,,,1.0,,,,1.0,1.0,,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,,,,,1.0,1.0,0.5,,0.5,,,0.5,,,,,,,,1.0,,1.0,,,,25.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2024,2024,False
1628920-1628927-1641651-203014-203400,1611661328,"Mercedes Russell, Victoria Vivians, Jordan Horston, Nneka Ogwumike, Skylar Diggins-Smith","Russell, Vivians, Horston, Ogwumike, Diggins-Smith",1628920-1628927-1641651-203014-203400,SEA,50.0,1,1.0,-3.0,2.0,2.0,4.0,,,,,,,,,,,,,,,,,115.19999999999999,19.0,6.0,19.0,6.0,,,,,0.5724,,,,,,,,,1.0,,,,1.0,,3.0,,,,,,,,1.0,,1.0,1.0,1.0,,1.0,,,1.0,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,1.0,,,,,,1.0,,,,23.1,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2024,2024,False
1628920-1628931-1630115-1641651-203400,1611661328,"Mercedes Russell, Gabby Williams, Joyner Holmes, Jordan Horston, Skylar Diggins-Smith","Russell, Williams, Holmes, Horston, Diggins-Smith",1628920-1628931-1630115-1641651-203400,SEA,227.0,2,4.0,-1.0,8.0,9.0,17.0,2.0,2.0,2.0,4.0,6.0,2.0,1.0,1.0,1.0,2.0,6.0,0.5,0.5,0.5,0.5,0.6,107.84140969162996,11.0,15.444444444444445,11.0,14.777777777777779,0.5,1.0,1.0,0.5,0.38895,14.975,,,,,,2.0,,,,,,,2.0,7.0,,,,,,,2.0,4.0,,4.0,2.0,1.0,1.0,3.0,2.0,3.0,1.0,2.0,1.0,,,,,,,,,0.6666666666666666,0.6666666666666666,,0.8,,,1.0,,,0.5,,,,,,,,,0.2,0.2,,,,1.0,1.0,,,,,,,,,,,,,,2.0,,,2.0,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,1.0,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2024,2024,False
1628920-1628931-1630115-1641651-204319,1611661328,"Mercedes Russell, Gabby Williams, Joyner Holmes, Jordan Horston, Jewell Loyd","Russell, Williams, Holmes, Horston, Loyd",1628920-1628931-1630115-1641651-204319,SEA,76.0,1,1.0,1.0,3.0,3.0,6.0,,,1.0,2.0,3.0,2.0,1.0,1.0,,2.0,3.0,1.0,1.0,0.5,0.25,0.375,113.6842105263158,12.666666666666666,12.666666666666666,8.333333333333334,12.666666666666666,,,,,0.49365,9.8,2.0,2.0,0.6666666666666666,1.0,1.0,1.0,,,2.0,1.0,,2.0,1.0,2.0,1.0,,1.0,,,1.0,1.0,1.0,1.0,2.0,,,,,,,1.0,1.0,1.0,,,,,,,,0.5,,1.0,1.0,1.0,0.5,,,,0.25,0.25,,,,,0.5,1.0,0.75,0.41385,0.25,0.5,36.55,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,0.360175,,,,,,,,,,,,,,,1.0,,,,,,2.0,,2.0,,,,,,,,,,,,0.6666666666666666,,,,,,1.0,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1611661328,2024,2024,False
1628920-1628931-203014-203400-204319,1611661328,"Mercedes Russell, Gabby Williams, Nneka Ogwumike, Skylar Diggins-Smith, Jewell Loyd","Russell, Williams, Ogwumike, Diggins-Smith, Loyd",1628920-1628931-203014-203400-204319,SEA,2116.0,5,35.0,40.0,71.0,72.0,143.0,7.0,20.0,26.0,46.0,76.0,34.0,17.0,21.0,6.0,46.0,73.0,0.6538461538461539,0.6538461538461539,0.5652173913043478,0.603448275862069,0.6333333333333333,97.31568998109641,13.887323943661972,15.694444444444445,13.80281690140845,14.347222222222221,0.3448275862068966,0.35,0.3684210526315789,0.8571428571428571,0.4836241379310345,7.560869565217391,14.0,14.0,0.19718309859154928,2.0,19.0,7.0,1.0,1.0,11.0,1.0,6.0,12.0,6.0,36.0,1.0,12.0,11.0,4.0,1.0,1.0,23.0,32.0,2.0,34.0,8.0,5.0,3.0,15.0,3.0,9.0,9.0,7.0,4.0,4.0,1.0,4.0,2.0,0.6666666666666666,0.5,0.5,0.20689655172413793,0.5333333333333333,0.696969696969697,0.05263157894736842,0.6666666666666666,0.08333333333333333,,0.6666666666666666,0.5,0.3275862068965517,0.1206896551724138,0.017241379310344827,1.0,1.0,1.0,0.1896551724137931,0.5,0.5344827586206896,0.3586,0.06666666666666667,0.08333333333333333,25.65833333333333,17.0,9.0,14.0,11.0,0.8947368421052632,0.8947368421052632,0.5294117647058824,,,3.0,4.0,,1.0,3.0,5.0,8.0,19.0,18.0,,1.0,7.0,2.0,19.0,,0.625,0.75,0.6666666666666666,0.75,0.7307692307692307,0.021739130434782608,,0.5833333333333334,,0.6363636363636364,,,0.3333333333333333,0.75,0.4655875,0.039473684210526314,0.25,2.0,,1.0,,3.0,2.0,7.0,,3.0,0.2,,0.6666666666666666,0.7777777777777778,,0.2857142857142857,0.2857142857142857,5.0,2.0,4.0,2.0,4.0,3.0,5.0,3.0,,,0.5,0.05,,0.45454545454545453,0.45454545454545453,0.6,0.3333333333333333,0.5,0.45454545454545453,,,,0.2,,11.0,,0.2,2.0,1.0,1.0,1.0,,,,6.0,2.0,,,1.0,,1.0,,,1.0,,,1.0,,1.0,,,,,1.0,1.0,1.0,1.0,,,,1.0,,,,,,,,,,,,,1611661328,2024,2024,False
1628920-1629496-1641651-203400-204319,1611661328,"Mercedes Russell, Ezi Magbegor, Jordan Horston, Skylar Diggins-Smith, Jewell Loyd","Russell, Magbegor, Horston, Diggins-Smith, Loyd",1628920-1629496-1641651-203400-204319,SEA,1718.0,15,29.0,-1.0,56.0,52.0,108.0,7.0,20.0,13.0,33.0,49.0,6.0,3.0,4.0,1.0,9.0,43.0,0.23076923076923078,0.25,0.3939393939393939,0.32954545454545453,0.44545454545454544,90.52386495925495,16.464285714285715,15.307692307692308,15.410714285714286,14.692307692307692,0.45454545454545453,0.35,0.4117647058823529,0.14285714285714285,0.46374204545454545,7.251515151515152,20.0,20.0,0.35714285714285715,7.0,10.0,3.0,1.0,1.0,10.0,4.0,1.0,11.0,20.0,50.0,4.0,3.0,10.0,1.0,1.0,6.0,16.0,22.0,9.0,31.0,7.0,4.0,3.0,12.0,5.0,10.0,17.0,23.0,11.0,8.0,7.0,8.0,6.0,1.0,0.09090909090909091,0.09090909090909091,0.25,0.5833333333333334,0.6956521739130435,0.3157894736842105,0.6551724137931034,0.32142857142857145,0.4166666666666667,0.7368421052631579,0.75,0.22727272727272727,0.06818181818181818,0.022727272727272728,1.0,1.0,1.0,0.22727272727272727,0.6666666666666666,0.4772727272727273,0.540075,0.2037037037037037,0.2558139534883721,25.41818181818182,6.0,2.0,5.0,4.0,0.6,0.75,0.3333333333333333,1.0,2.0,1.0,3.0,1.0,2.0,6.0,5.0,11.0,19.0,20.0,2.0,5.0,3.0,1.0,19.0,0.5,0.45454545454545453,0.16666666666666666,0.45454545454545453,0.375,0.59375,0.15151515151515152,0.2,0.5,0.25,0.25,0.3333333333333333,0.5,0.2727272727272727,0.3333333333333333,0.4234636363636364,0.12244897959183673,0.3877551020408163,,4.0,3.0,1.0,1.0,,5.0,1.0,1.0,0.3333333333333333,,0.5,,0.043478260869565216,,,,,,,,9.0,,,,1.0,,0.15,1.0,,,,,,,,,,,,4.0,1.0,0.3333333333333333,,3.0,,5.0,1.0,,,,3.0,,,,,1.0,,,,1.0,,1.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,1611661328,2024,2024,False
1628920-1641651-1641675-203400-204319,1611661328,"Mercedes Russell, Jordan Horston, Dulcy Fankam Mendjiadeu, Skylar Diggins-Smith, Jewell Loyd","Russell, Horston, Fankam Mendjiadeu, Diggins-Smith, Loyd",1628920-1641651-1641675-203400-204319,SEA,121.0,1,2.0,2.0,4.0,5.0,9.0,,2.0,2.0,4.0,4.0,,,,,,2.0,,,0.5,0.4,0.4,107.10743801652893,11.25,15.2,11.0,15.2,0.4,,,,0.54332,4.575,,,,2.0,2.0,,,,1.0,,,1.0,,2.0,,,1.0,,,2.0,2.0,3.0,2.0,5.0,,,,1.0,,,,,,,,,,,,,0.2,,1.0,1.0,1.0,0.6666666666666666,1.0,1.0,,0.4,,,,,,0.2,,0.6,0.6724,,,25.5,2.0,,,,1.0,1.0,,1.0,1.0,,,1.0,1.0,2.0,,,,4.0,2.0,,1.0,,,1.0,,1.0,,1.0,,,,1.0,,1.0,1.0,1.0,,,,0.5,,,,,,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2024,2024,False
1628920-1641651-203014-203400-204319,1611661328,"Mercedes Russell, Jordan Horston, Nneka Ogwumike, Skylar Diggins-Smith, Jewell Loyd","Russell, Horston, Ogwumike, Diggins-Smith, Loyd",1628920-1641651-203014-203400-204319,SEA,1837.0,11,31.0,5.0,56.0,56.0,112.0,5.0,16.0,18.0,36.0,57.0,30.0,15.0,17.0,5.0,36.0,49.0,0.8333333333333334,0.9375,0.5,0.4772727272727273,0.5480769230769231,87.79531845400109,15.910714285714286,16.892857142857142,15.732142857142858,15.839285714285714,0.36363636363636365,0.3125,0.38461538461538464,1.0,0.49428522727272733,6.461111111111111,14.0,14.0,0.25,6.0,16.0,4.0,1.0,3.0,5.0,1.0,2.0,8.0,15.0,52.0,1.0,6.0,5.0,2.0,1.0,5.0,14.0,21.0,7.0,28.0,8.0,5.0,3.0,11.0,4.0,8.0,18.0,16.0,6.0,7.0,4.0,7.0,4.0,1.0,0.25,0.25,0.18181818181818182,0.7272727272727273,0.56,0.2777777777777778,0.5882352941176471,0.2916666666666667,0.2727272727272727,0.7,0.5714285714285714,0.36363636363636365,0.09090909090909091,0.06818181818181818,0.3333333333333333,0.3333333333333333,1.0,0.11363636363636363,0.3333333333333333,0.5454545454545454,0.5491,0.12,0.14285714285714285,24.3375,12.0,9.0,5.0,4.0,0.75,0.75,0.75,2.0,2.0,3.0,6.0,2.0,2.0,8.0,3.0,9.0,17.0,6.0,4.0,3.0,6.0,,17.0,1.0,0.3333333333333333,0.6666666666666666,0.375,0.8,0.53125,0.08333333333333333,,0.6666666666666666,0.25,0.4,0.6666666666666666,1.0,0.5,0.5,0.5240041666666667,0.14035087719298245,0.2982456140350877,1.0,4.0,2.0,1.0,1.0,2.0,3.0,1.0,3.0,0.3333333333333333,,0.45454545454545453,0.5,0.047619047619047616,0.25,0.25,1.0,1.0,3.0,1.0,3.0,8.0,1.0,1.0,,2.0,0.3333333333333333,0.1875,1.0,0.2,0.2,1.0,0.25,0.3333333333333333,0.2,,,,0.3333333333333333,,13.0,,0.5,1.0,1.0,1.0,2.0,2.0,,,,1.0,,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2024,2024,False
1628927-1628931-1630115-1641651-1642299,1611661328,"Victoria Vivians, Gabby Williams, Joyner Holmes, Jordan Horston, Nika Mühl","Vivians, Williams, Holmes, Horston, Mühl",1628927-1628931-1630115-1641651-1642299,SEA,68.0,1,1.0,-2.0,2.0,2.0,4.0,,,,,3.0,,,1.0,,3.0,3.0,,,,0.75,0.75,84.70588235294117,13.0,21.0,13.0,20.5,,,,,0.40305,,2.0,2.0,1.0,,,,,1.0,1.0,,1.0,2.0,,5.0,,3.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,0.5,0.5,1.0,,,,,,,,,,,0.5,,,,0.5,,1.0,,,,23.6,,,,,,,,,,,,,,,,,3.0,,,,,,3.0,,,,0.75,,0.75,,,,,,,,,,0.40305,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,2.0,,1.0,1.0,,,0.5,,,1.0,1.0,1.0,0.5,1.0,1.0,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.5,,,,,,,,,,,,,,1611661328,2024,2024,False
1628927-1628931-1630115-203014-203400,1611661328,"Victoria Vivians, Gabby Williams, Joyner Holmes, Nneka Ogwumike, Skylar Diggins-Smith","Vivians, Williams, Holmes, Ogwumike, Diggins-Smith",1628927-1628931-1630115-203014-203400,SEA,158.0,1,3.0,1.0,5.0,5.0,10.0,,,2.0,3.0,4.0,4.0,2.0,2.0,,4.0,4.0,1.0,1.0,0.6666666666666666,0.4,0.4,91.13924050632912,16.8,14.8,16.8,14.8,,,,,0.50837,12.833333333333334,,,,,1.0,2.0,,,2.0,,,2.0,,3.0,,,2.0,,,,2.0,4.0,,4.0,,,,,,1.0,,,,,,,,,,,0.4,,1.0,,1.0,,,1.0,,0.2,0.4,,,,,0.4,,0.6,,,,24.45,1.0,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,1.0,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2024,2024,False
1628927-1628931-1641651-203014-203400,1611661328,"Victoria Vivians, Gabby Williams, Jordan Horston, Nneka Ogwumike, Skylar Diggins-Smith","Vivians, Williams, Horston, Ogwumike, Diggins-Smith",1628927-1628931-1641651-203014-203400,SEA,567.0,1,9.0,6.0,19.0,20.0,39.0,2.0,2.0,8.0,10.0,27.0,8.0,4.0,5.0,,11.0,27.0,0.5,0.5,0.8,0.6333333333333333,0.6944444444444444,99.04761904761905,14.789473684210526,14.3,14.789473684210526,14.1,0.13333333333333333,1.0,1.0,,0.54134,4.7,5.0,5.0,0.2631578947368421,,7.0,1.0,1.0,2.0,3.0,,1.0,5.0,8.0,21.0,,3.0,3.0,1.0,1.0,,3.0,3.0,,3.0,1.0,1.0,,3.0,2.0,6.0,5.0,9.0,2.0,2.0,1.0,2.0,1.0,1.0,0.2,0.2,0.3333333333333333,0.3333333333333333,0.5,,0.42857142857142855,,,0.6666666666666666,0.5,0.4666666666666667,0.06666666666666667,0.13333333333333333,0.5,0.5,1.0,0.2,,0.8,,0.125,0.18181818181818182,23.98,5.0,4.0,6.0,5.0,0.7142857142857143,0.7142857142857143,0.8,,,,,,,,,,6.0,8.0,,,,1.0,6.0,,,,,,0.75,,,,,,,,,,0.35895,,0.2222222222222222,1.0,,,,1.0,,2.0,,,,,0.5,,,1.0,1.0,,,1.0,,1.0,6.0,,,,2.0,,,,,,,1.0,,,,,,,,4.0,,,,1.0,,2.0,2.0,,,,,,,2.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2024,2024,False
