EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,LongMidRangeAssists,LongMidRangePctAssisted,PenaltyCorner3FGM,PenaltyFG3M,Fg3aBlocked,PenaltyFg3Pct,FG3APctBlocked,Arc3PctBlocked,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,PenaltyArc3FGM,PenaltyArc3Accuracy,Technical Free Throw Trips,FTOffRebounds,OffFTReboundPct,SecondChanceCorner3FGM,3pt And 1 Free Throw Trips,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,StepOutOfBoundsTurnovers,BlockedLongMidRange,Charge Fouls,LongMidRangePctBlocked,Defensive 3 Seconds Violations,Charge Fouls Drawn,HeaveAttempts,3SecondViolations,Blocked3s,BlockedArc3,BlockedCorner3,Clear Path Fouls,team_id,year,season,team_vs
1628279-1628886-201911-203014-203823,1611661320,"Brittney Sykes, Jordin Canada, Kristi Toliver, Nneka Ogwumike, Chiney Ogwumike","Sykes, Canada, Toliver, Ogwumike, Ogwumike",1628279-1628886-201911-203014-203823,LAS,165.0,2,3.0,4.0,6.0,5.0,,,1.0,11.0,,1.0,,,,,,,1.0,1.0,,,,1.0,1.0,,,,1.0,2.0,1.0,1.0,1.0,6.0,2.0,,,,,,,,,,,,,2.0,3.0,,,1.0,1.0,,,1.0,1.0,1.0,,,,3.0,,1.0,1.0,1.0,,2.0,1.0,3.0,,2.0,2.0,,2.0,,2.0,1.0,,,1.0,3.0,1.0,,,1.0,,,1.0,,,2.0,,1.0,,,,,,,6.0,,,,,,,1.0,1.0,,1.0,0.5,,,0.8333333333333334,,,0.75,,,0.3333333333333333,,,,0.6666666666666666,,1.0,1.0,0.5,,0.6666666666666666,1.0,1.0,,,,,,,1.0,0.5,,,96.0,,10.833333333333334,20.0,10.333333333333334,19.6,0.3333333333333333,,,,,,,,0.3333333333333333,1.0,1.0,,,,,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,,,0.6666666666666666,1.0,0.55615,,,0.25,0.3333333333333333,,,8.55,25.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2022,2022,True
1628279-1628882-1629478-1630444-203823,1611661320,"Brittney Sykes, Lexie Brown, Katie Lou Samuelson, Jasmine Walker, Chiney Ogwumike","Sykes, Brown, Lou Samuelson, Walker, Ogwumike",1628279-1628882-1629478-1630444-203823,LAS,529.0,2,9.0,8.0,21.0,19.0,5.0,5.0,,40.0,4.0,4.0,,,,,2.0,5.0,2.0,2.0,,,,1.0,5.0,,,2.0,8.0,11.0,1.0,5.0,1.0,20.0,12.0,,,,,,,1.0,2.0,2.0,,5.0,8.0,8.0,3.0,,,5.0,1.0,,4.0,1.0,5.0,1.0,,1.0,2.0,11.0,,,4.0,4.0,1.0,9.0,,9.0,,2.0,1.0,1.0,2.0,2.0,2.0,3.0,,,1.0,5.0,,1.0,1.0,2.0,,,2.0,,1.0,1.0,,,,,,,,,20.0,5.0,5.0,,,0.5,0.5,1.0,0.2,,0.2,0.7272727272727273,,0.5,0.59375,,0.625,0.59375,,0.625,0.3125,,,,0.4,1.0,1.0,,0.8,,0.8888888888888888,,,,,,,1.0,,1.0,1.0,0.5,,108.88468809073724,,12.619047619047619,13.894736842105264,12.619047619047619,13.473684210526315,0.25,1.0,1.0,0.25,0.3125,0.4,0.4,1.0,0.125,1.0,1.0,,,,,0.3125,0.2,0.2,1.0,,,,,,,,,,0.5,0.5625,0.2,0.50563125,,0.4346875,,,,0.25,7.490909090909091,25.639999999999997,0.23809523809523808,,,1.0,0.5,,1.0,,0.5,,,,,,1.0,0.5,1.0,,,,,,,,,,,,,,,,,,,1611661320,2022,2022,True
1628279-1628882-1631135-201911-203823,1611661320,"Brittney Sykes, Lexie Brown, Olivia Nelson-Ododa, Kristi Toliver, Chiney Ogwumike","Sykes, Brown, Nelson-Ododa, Toliver, Ogwumike",1628279-1628882-1631135-201911-203823,LAS,518.0,3,9.0,-3.0,14.0,14.0,,5.0,2.0,28.0,1.0,4.0,,2.0,,,,3.0,1.0,2.0,,2.0,,1.0,3.0,,,,2.0,9.0,1.0,5.0,1.0,8.0,11.0,,2.0,,,,,,,,,,2.0,2.0,3.0,,,3.0,1.0,,1.0,1.0,2.0,1.0,,1.0,,5.0,1.0,2.0,3.0,3.0,,6.0,3.0,9.0,1.0,1.0,1.0,,1.0,,1.0,2.0,,,1.0,3.0,1.0,,,3.0,1.0,1.0,2.0,,1.0,2.0,,1.0,,1.0,1.0,,1.0,,8.0,,,,,0.5,0.5,1.0,0.2,,0.2,0.2222222222222222,,,0.25,,,0.26666666666666666,,,0.35714285714285715,,,,0.3333333333333333,,0.42857142857142855,0.2857142857142857,0.75,0.3333333333333333,0.5454545454545454,0.3,0.3333333333333333,0.3333333333333333,,1.0,,0.3333333333333333,,1.0,0.75,,0.1,77.83783783783784,,18.142857142857142,18.857142857142858,17.285714285714285,18.357142857142858,0.2857142857142857,0.25,0.25,1.0,0.21428571428571427,,,,0.14285714285714285,0.5,0.5,0.14285714285714285,,,,0.21428571428571427,0.3333333333333333,0.3333333333333333,1.0,1.0,,,,,,,,,,0.6428571428571429,0.3333333333333333,0.5271607142857143,0.6805,,0.06666666666666667,0.1,,,7.066666666666666,23.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2022,2022,True
1628279-1628886-1629478-1630150-202633,1611661320,"Brittney Sykes, Jordin Canada, Katie Lou Samuelson, Chennedy Carter, Liz Cambage","Sykes, Canada, Lou Samuelson, Carter, Cambage",1628279-1628886-1629478-1630150-202633,LAS,129.0,1,2.0,5.0,5.0,5.0,5.0,,1.0,10.0,1.0,2.0,1.0,1.0,1.0,2.0,,1.0,,,,,,,1.0,,,1.0,1.0,3.0,,1.0,3.0,5.0,,1.0,1.0,,,1.0,3.0,1.0,3.0,1.0,3.0,5.0,,2.0,,,2.0,1.0,,1.0,,,,,,,,,,1.0,,2.0,1.0,3.0,1.0,4.0,,2.0,2.0,,,,,1.0,,,,1.0,,1.0,1.0,1.0,,,2.0,,,3.0,1.0,2.0,,,,,,,2.0,5.0,5.0,,,,,,,,,0.3333333333333333,1.0,0.3333333333333333,0.25,1.0,0.25,0.5,1.5,0.5,0.25,0.3333333333333333,0.5,,,1.0,1.0,0.5,,,1.0,0.3333333333333333,1.0,,,,,,1.0,1.0,,,,111.62790697674419,,14.0,11.8,14.0,10.4,0.5,0.5,1.0,,0.25,,,,,,,,,,,0.25,,,,1.0,1.0,,,,,0.5,0.5,,0.25,0.75,,0.517525,0.4526,0.517525,0.4,0.5,0.6,1.0,5.633333333333333,24.6,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2022,2022,True
1628279-1629478-1630150-1631135-203014,1611661320,"Brittney Sykes, Katie Lou Samuelson, Chennedy Carter, Olivia Nelson-Ododa, Nneka Ogwumike","Sykes, Lou Samuelson, Carter, Nelson-Ododa, Ogwumike",1628279-1629478-1630150-1631135-203014,LAS,252.0,3,4.0,11.0,8.0,8.0,,,,16.0,2.0,2.0,,,,,,1.0,1.0,2.0,,1.0,,2.0,3.0,,,,3.0,5.0,2.0,4.0,1.0,13.0,2.0,,,,,,,,,,,,4.0,2.0,6.0,,,3.0,2.0,1.0,2.0,2.0,4.0,2.0,,2.0,,10.0,1.0,,2.0,3.0,,5.0,1.0,6.0,,1.0,1.0,,,,,,,,,,,,,1.0,,,3.0,1.0,,1.0,1.0,1.0,,,,,,,13.0,,,,,0.6666666666666666,0.6666666666666666,1.0,0.5,,0.5,0.6,,,0.6666666666666666,,,0.7222222222222222,,,0.4444444444444444,0.2,,1.0,,,1.0,,1.0,0.5,1.0,0.25,,,,1.0,,,1.0,1.0,1.0,,,91.42857142857143,,14.375,17.125,14.375,17.125,0.2222222222222222,1.0,1.0,1.0,0.1111111111111111,,,,0.2222222222222222,0.5,0.5,0.1111111111111111,,,,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,,,,0.6666666666666666,0.6666666666666666,0.514361111111111,,,0.1111111111111111,0.2,,,12.059999999999999,24.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2022,2022,True
1628882-1628886-1629478-1631135-203823,1611661320,"Lexie Brown, Jordin Canada, Katie Lou Samuelson, Olivia Nelson-Ododa, Chiney Ogwumike","Brown, Canada, Lou Samuelson, Nelson-Ododa, Ogwumike",1628882-1628886-1629478-1631135-203823,LAS,91.0,2,2.0,5.0,4.0,3.0,1.0,1.0,,7.0,1.0,1.0,,,1.0,1.0,,,,,,,,1.0,1.0,,,,1.0,1.0,1.0,1.0,3.0,8.0,3.0,,,,,,,1.0,1.0,,1.0,3.0,,2.0,3.0,,,1.0,1.0,,,1.0,1.0,1.0,,,,3.0,,,,1.0,,1.0,,1.0,,,,,,,,1.0,1.0,,,1.0,,,,,,,2.0,,,3.0,1.0,2.0,,,,,,,8.0,3.0,1.0,,,,,1.0,1.0,,1.0,1.0,,1.0,1.25,,1.0,1.3333333333333333,,1.5,0.5,,,,,,1.0,,,,1.0,,,,,,,,,1.0,,,,110.76923076923077,,11.25,15.333333333333334,11.25,15.333333333333334,0.5,1.0,1.0,,,,,,,,,,,,,0.5,1.0,1.0,1.0,,,,,,,1.0,1.0,,,1.0,1.0,0.6612,,0.7701,0.6666666666666666,1.0,,0.375,3.4,24.0,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2022,2022,True
1628279-1628882-1628886-203014-203823,1611661320,"Brittney Sykes, Lexie Brown, Jordin Canada, Nneka Ogwumike, Chiney Ogwumike","Sykes, Brown, Canada, Ogwumike, Ogwumike",1628279-1628882-1628886-203014-203823,LAS,2004.0,10,33.0,-19.0,59.0,66.0,8.0,14.0,3.0,125.0,6.0,12.0,,,1.0,1.0,5.0,8.0,3.0,7.0,2.0,3.0,,2.0,10.0,,2.0,,14.0,27.0,4.0,13.0,6.0,46.0,65.0,1.0,1.0,,2.0,,2.0,2.0,3.0,,,4.0,18.0,10.0,9.0,3.0,,10.0,2.0,4.0,9.0,3.0,12.0,2.0,1.0,6.0,2.0,27.0,1.0,2.0,4.0,16.0,2.0,22.0,3.0,25.0,,3.0,1.0,2.0,12.0,1.0,7.0,8.0,1.0,5.0,1.0,20.0,,5.0,7.0,18.0,1.0,1.0,18.0,,3.0,7.0,1.0,4.0,,4.0,3.0,1.0,4.0,1.0,44.0,4.0,8.0,3.0,,0.6428571428571429,0.6428571428571429,0.75,0.3076923076923077,,0.3076923076923077,0.5185185185185185,1.0,0.6666666666666666,0.5,0.3333333333333333,0.6666666666666666,0.5348837209302325,0.3333333333333333,0.6666666666666666,0.325,0.14814814814814814,0.25,0.125,0.6,1.0,0.6153846153846154,0.15384615384615385,0.5714285714285714,0.125,0.6060606060606061,0.14285714285714285,0.3333333333333333,,,0.14285714285714285,,0.375,0.7777777777777778,0.6666666666666666,0.5714285714285714,,,89.82035928143713,0.25,17.47457627118644,14.742424242424242,16.796610169491526,14.227272727272727,0.3,0.5,0.6666666666666666,1.0,0.2,0.625,0.7142857142857143,0.4,0.175,0.42857142857142855,0.42857142857142855,0.075,0.6666666666666666,0.6666666666666666,0.5,0.25,0.2,0.2,1.0,,,,0.6666666666666666,,,0.3333333333333333,1.0,,,0.625,0.2,0.49772875,0.45613333333333334,0.5038,0.09302325581395349,0.13333333333333333,0.043478260869565216,0.08695652173913043,7.651851851851852,24.346153846153847,0.13559322033898305,,,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,2.0,,,,,1.0,,,,,1611661320,2022,2022,True
1628279-1628882-1629478-1630444-1631135,1611661320,"Brittney Sykes, Lexie Brown, Katie Lou Samuelson, Jasmine Walker, Olivia Nelson-Ododa","Sykes, Brown, Lou Samuelson, Walker, Nelson-Ododa",1628279-1628882-1629478-1630444-1631135,LAS,196.0,2,3.0,,6.0,7.0,4.0,6.0,,13.0,1.0,1.0,,,1.0,1.0,1.0,2.0,,,,,,,,,,,2.0,3.0,,,2.0,6.0,6.0,,,,,,,1.0,2.0,,2.0,4.0,4.0,,,,,,,,2.0,,2.0,,,1.0,1.0,4.0,,,2.0,1.0,,3.0,,3.0,,,,,1.0,,1.0,,,,,1.0,,,1.0,1.0,,,1.0,,,2.0,,1.0,,1.0,1.0,,1.0,1.0,6.0,4.0,4.0,,,1.0,1.0,,,,,0.6666666666666666,,0.5,0.6666666666666666,,0.5,0.75,,0.6666666666666666,,,,,1.0,,0.5,,1.0,,0.75,,,,,,,0.5,,,1.0,1.0,,95.51020408163265,1.0,15.0,15.142857142857142,15.0,15.142857142857142,0.3333333333333333,1.0,1.0,1.0,0.6666666666666666,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,0.5,1.0,,,0.3333333333333333,,0.42783333333333334,,0.5374,0.25,0.25,,0.6666666666666666,6.633333333333333,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2022,2022,True
1628279-1628882-1630150-202633-203823,1611661320,"Brittney Sykes, Lexie Brown, Chennedy Carter, Liz Cambage, Chiney Ogwumike","Sykes, Brown, Carter, Cambage, Ogwumike",1628279-1628882-1630150-202633-203823,LAS,830.0,7,14.0,4.0,31.0,29.0,11.0,12.0,3.0,60.0,,2.0,,,,2.0,5.0,9.0,3.0,6.0,,2.0,,5.0,8.0,1.0,1.0,4.0,8.0,17.0,5.0,10.0,7.0,38.0,34.0,1.0,2.0,1.0,1.0,,5.0,3.0,7.0,4.0,3.0,12.0,12.0,4.0,15.0,,,8.0,5.0,4.0,6.0,5.0,11.0,5.0,,,3.0,27.0,,4.0,1.0,4.0,2.0,7.0,4.0,11.0,1.0,4.0,3.0,1.0,3.0,,2.0,2.0,1.0,1.0,,5.0,,,5.0,9.0,,1.0,5.0,,,7.0,1.0,4.0,,1.0,,1.0,1.0,1.0,33.0,12.0,11.0,1.0,,0.75,0.75,1.0,0.5,1.0,0.5,0.47058823529411764,0.5,0.42857142857142855,0.5740740740740741,0.8333333333333334,0.4090909090909091,0.6333333333333333,0.8333333333333334,0.5,0.37037037037037035,0.23529411764705882,1.0,0.2222222222222222,0.6,0.6666666666666666,0.5,0.4444444444444444,0.5,,0.5,0.2857142857142857,0.5,0.5,0.3333333333333333,,,0.5,0.6666666666666666,0.3333333333333333,,1.0,0.1,104.09638554216868,1.0,14.290322580645162,13.344827586206897,13.64516129032258,12.793103448275861,0.07407407407407407,,,,0.3333333333333333,0.5555555555555556,0.7142857142857143,0.6,0.2222222222222222,0.5,0.5,0.07407407407407407,,,,0.2962962962962963,0.625,0.625,1.0,,,,0.3333333333333333,1.0,1.0,0.18181818181818182,,,0.36363636363636365,0.4444444444444444,0.625,0.4864462962962963,0.46845000000000003,0.49216818181818184,0.13333333333333333,0.2,0.13157894736842105,0.3157894736842105,10.823529411764707,24.39,0.3548387096774194,,,3.0,1.0,,1.0,,0.25,,,,,,1.0,0.25,,,,,,,,,,,,,,,,,,,,1611661320,2022,2022,True
1628279-1628886-1630996-202633-203014,1611661320,"Brittney Sykes, Jordin Canada, Rae Burrell, Liz Cambage, Nneka Ogwumike","Sykes, Canada, Burrell, Cambage, Ogwumike",1628279-1628886-1630996-202633-203014,LAS,666.0,1,11.0,6.0,23.0,24.0,,,3.0,47.0,3.0,5.0,2.0,2.0,,,,5.0,2.0,5.0,2.0,2.0,,1.0,4.0,,,,5.0,15.0,3.0,6.0,4.0,23.0,17.0,2.0,3.0,,,,4.0,,,,,,6.0,4.0,9.0,,2.0,4.0,1.0,3.0,3.0,3.0,6.0,1.0,2.0,2.0,,15.0,,4.0,3.0,7.0,,10.0,4.0,14.0,,1.0,,1.0,2.0,,1.0,2.0,,1.0,,4.0,1.0,,3.0,7.0,,,3.0,,1.0,4.0,,2.0,,,,,,,19.0,,,,,0.6,0.75,1.0,0.5,,0.5,0.3333333333333333,0.6666666666666666,,0.4523809523809524,0.6666666666666666,,0.5,0.6666666666666666,,0.2857142857142857,0.2,,0.4,0.5,,0.6363636363636364,0.4,1.0,,0.7142857142857143,0.3076923076923077,0.5,0.4,0.3333333333333333,,,,1.0,0.6666666666666666,1.0,1.0,,101.62162162162163,,13.565217391304348,14.75,12.434782608695652,14.041666666666666,0.23809523809523808,0.6,0.6,0.6666666666666666,0.23809523809523808,,,,0.23809523809523808,0.4,0.5,0.09523809523809523,1.0,1.0,1.0,0.19047619047619047,0.25,0.25,1.0,0.6666666666666666,1.0,0.5,,,,,,,,0.5238095238095238,0.25,0.5233023809523809,0.6235,,0.08695652173913043,0.11764705882352941,0.17391304347826086,,8.893333333333334,23.916666666666668,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,1.0,,,0.2,,,,,,,,,1611661320,2022,2022,True
1628279-1629478-1630444-1631135-201911,1611661320,"Brittney Sykes, Katie Lou Samuelson, Jasmine Walker, Olivia Nelson-Ododa, Kristi Toliver","Sykes, Lou Samuelson, Walker, Nelson-Ododa, Toliver",1628279-1629478-1630444-1631135-201911,LAS,45.0,1,1.0,-2.0,1.0,2.0,1.0,2.0,1.0,3.0,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,2.0,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,2.0,2.0,,,,,,1.0,,1.0,,,,1.0,1.0,1.0,1.0,1.0,,,1.0,,,1.0,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,1.0,,,,,,,,,,96.0,,32.0,6.5,,6.5,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2908,0.2908,0.2908,,,,,11.0,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,1611661320,2022,2022,True
1628882-1629478-1630150-202633-203014,1611661320,"Lexie Brown, Katie Lou Samuelson, Chennedy Carter, Liz Cambage, Nneka Ogwumike","Brown, Lou Samuelson, Carter, Cambage, Ogwumike",1628882-1629478-1630150-202633-203014,LAS,1599.0,8,27.0,-17.0,52.0,56.0,9.0,10.0,11.0,108.0,11.0,19.0,3.0,4.0,2.0,3.0,6.0,7.0,1.0,10.0,,2.0,,1.0,10.0,,3.0,2.0,18.0,36.0,1.0,12.0,13.0,52.0,69.0,5.0,7.0,,3.0,1.0,11.0,2.0,4.0,2.0,4.0,8.0,16.0,20.0,3.0,,6.0,10.0,1.0,2.0,8.0,1.0,9.0,1.0,,5.0,2.0,19.0,5.0,9.0,2.0,12.0,3.0,17.0,14.0,31.0,2.0,6.0,5.0,1.0,6.0,,4.0,5.0,,2.0,,11.0,3.0,1.0,8.0,17.0,,2.0,13.0,1.0,,19.0,2.0,10.0,,1.0,,1.0,2.0,2.0,41.0,8.0,9.0,1.0,,0.4444444444444444,0.5333333333333333,1.0,0.08333333333333333,,0.08333333333333333,0.5,0.7142857142857143,0.5,0.40625,0.5,0.3333333333333333,0.45535714285714285,0.5,0.4375,0.25,0.05555555555555555,0.10526315789473684,,0.5454545454545454,1.0,0.9230769230769231,0.5294117647058824,0.6666666666666666,0.45454545454545453,0.875,0.5,0.5,1.0,0.5,0.4444444444444444,0.5,1.0,0.8,1.0,0.6666666666666666,,0.07692307692307693,97.26078799249531,1.0,14.711538461538462,14.892857142857142,13.307692307692308,14.785714285714286,0.3958333333333333,0.5789473684210527,0.6470588235294118,0.45454545454545453,0.14583333333333334,0.8571428571428571,0.8571428571428571,0.3333333333333333,0.20833333333333334,0.1,0.1,0.041666666666666664,,,,0.20833333333333334,0.1,0.1,1.0,0.4,0.75,,0.3,,,0.5,0.6666666666666666,,0.3333333333333333,0.6458333333333334,0.1,0.5176572916666666,0.5269199999999999,0.5059583333333334,0.17857142857142858,0.22727272727272727,0.21153846153846154,0.15384615384615385,8.027777777777779,24.708333333333332,0.17307692307692307,,,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,2.0,,,,,,,,1.0,1.0,,,1611661320,2022,2022,True
1628886-1629478-1630150-1630444-203823,1611661320,"Jordin Canada, Katie Lou Samuelson, Chennedy Carter, Jasmine Walker, Chiney Ogwumike","Canada, Lou Samuelson, Carter, Walker, Ogwumike",1628886-1629478-1630150-1630444-203823,LAS,27.0,1,,-2.0,2.0,1.0,2.0,1.0,,3.0,,,,,,,,,,,,,,,1.0,,,1.0,,,,1.0,,,2.0,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,160.0,,4.0,19.0,4.0,19.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,1.0,,0.22005,,0.22005,,,,,,25.2,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2022,2022,True
1628886-1630150-201911-203014-203823,1611661320,"Jordin Canada, Chennedy Carter, Kristi Toliver, Nneka Ogwumike, Chiney Ogwumike","Canada, Carter, Toliver, Ogwumike, Ogwumike",1628886-1630150-201911-203014-203823,LAS,132.0,1,2.0,-5.0,4.0,5.0,,,,9.0,2.0,2.0,,,,,,,,,,,,1.0,1.0,,,,2.0,2.0,1.0,1.0,,7.0,12.0,,,,,,,,,,,,,4.0,3.0,,,1.0,1.0,,,1.0,1.0,1.0,,,,3.0,,,,,,,,,,,,,,,,1.0,,,,1.0,,,2.0,3.0,,1.0,,,,,,,,,,,,,7.0,,,,,,,1.0,1.0,,1.0,1.0,,,1.1666666666666667,,,1.1666666666666667,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,98.18181818181817,,14.75,14.6,14.75,14.6,0.6666666666666666,1.0,1.0,,,,,,,,,,,,,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,,,1.0,1.0,0.6483666666666666,,,,,,,0.5,26.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2022,2022,True
1628886-1629478-1630150-1630444-203014,1611661320,"Jordin Canada, Katie Lou Samuelson, Chennedy Carter, Jasmine Walker, Nneka Ogwumike","Canada, Lou Samuelson, Carter, Walker, Ogwumike",1628886-1629478-1630150-1630444-203014,LAS,150.0,2,2.0,7.0,7.0,6.0,2.0,,,13.0,1.0,1.0,,,,,,,,,1.0,1.0,1.0,1.0,2.0,,,,1.0,1.0,2.0,3.0,3.0,11.0,4.0,,,,,,,,,1.0,,3.0,,2.0,6.0,,,2.0,1.0,,,2.0,2.0,1.0,1.0,,,6.0,,,2.0,1.0,,3.0,,3.0,,1.0,1.0,,1.0,,1.0,1.0,1.0,,,2.0,,1.0,,1.0,,,2.0,,,3.0,1.0,2.0,,1.0,1.0,,1.0,,11.0,3.0,2.0,,,,,1.0,0.6666666666666666,,0.6666666666666666,1.0,,,1.0,,1.5,1.1,,1.5,0.75,,,,0.5,,0.5,,1.0,,0.75,,,,,,,,1.0,,1.0,,,124.8,,9.142857142857142,14.333333333333334,9.142857142857142,13.0,0.25,1.0,1.0,,,,,,,,,0.25,1.0,1.0,1.0,0.5,0.5,0.5,1.0,,,,,,,,,1.0,,1.0,0.5,0.5096375,,0.4212,0.4,1.0,,0.2727272727272727,0.5,26.833333333333332,0.2857142857142857,,,,,1.0,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2022,2022,True
