EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,OffPoss,DefPoss,TotalPoss,DeadBallTurnovers,Turnovers,Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,Minutes,PlusMinus,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2A,FG3M,FG3A,Points,OpponentPoints,PenaltyFG3A,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,OffThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,LostBallTurnovers,ShootingFouls,Blocked2s,BlockedShortMidRange,Blocks,FirstChancePoints,PenaltyOffPossExcludingTakeFouls,Fg3Pct,NonHeaveFg3Pct,EfgPct,TsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,ShortMidRangeFrequency,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,FG2M,FtPoints,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,Fg3aBlocked,TwoPtAssists,Assists,ShortMidRangeAssists,AssistPoints,DefThreePtRebounds,Steals,LostBallSteals,PenaltyTurnovers,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG3APctBlocked,Arc3PctBlocked,DefThreePtReboundPct,DefArc3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,BadPassTurnovers,AtRimFGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PtsAssisted3s,Fg2aBlocked,ThreePtAssists,Arc3Assists,OffTwoPtRebounds,BadPassSteals,Travels,Loose Ball Fouls,Assisted3sPct,SecondChanceFg3Pct,SecondChanceEfgPct,FG2APctBlocked,AtRimPctBlocked,OffTwoPtReboundPct,OffAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceShotQualityAvg,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,AtRimFGM,PenaltyAtRimFGA,Corner3FGM,Corner3FGA,Corner3Assists,AtRimAssists,BlockedAtRim,RecoveredBlocks,BlocksRecoveredPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyAtRimFrequency,SecondChanceFG2M,SecondChanceFG2A,2pt And 1 Free Throw Trips,SecondChanceFg2Pct,OffLongMidRangeReboundPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,SelfOReb,OffShortMidRangeReboundPct,SelfORebPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimAccuracy,LongMidRangeFGM,LongMidRangeAssists,FTDefRebounds,DefFTReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyFG3M,Loose Ball Fouls Drawn,PenaltyFg3Pct,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,StepOutOfBoundsTurnovers,PenaltyArc3FGM,PtsPutbacks,SecondChanceTurnovers,PenaltyArc3Accuracy,SecondChanceCorner3FGA,FTOffRebounds,Charge Fouls Drawn,Technical Free Throw Trips,Blocked3s,BlockedArc3,NonShootingPenaltyNonTakeFouls,ShortMidRangePctBlocked,LongMidRangePctBlocked,OffFTReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,Charge Fouls,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,BlockedCorner3,BlockedLongMidRange,3SecondViolations,Defensive 3 Seconds Violations,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,HeaveAttempts,team_id,year,season,team_vs
1627673-1627675-1629567-1630096-201886,1611661323,"Jonquel Jones, Courtney Williams, Natisha Hiedeman, DiJonai Carrington, DeWanna Bonner","Jones, Williams, Hiedeman, Carrington, Bonner",1627673-1627675-1629567-1630096-201886,CON,144.0,1,5.0,5.0,10,,,,,1.0,,100.0,14.0,14.8,13.8,14.8,2.0,1.0,5.0,,2.0,3.0,,1.0,2.0,2.0,4.0,1.0,2.0,9.0,8.0,2.0,,2.0,1.0,,1.0,1.0,2.0,3.0,,,,,,,5.0,5.0,0.5,0.5,0.5833333333333334,0.6428571428571429,0.3333333333333333,,1.0,,1.0,0.6666666666666666,,,0.5,,0.3333333333333333,0.5,0.5,0.3333333333333333,0.5,0.5,0.5164333333333333,0.5164333333333333,4.05,27.1,1.0,1.0,2.0,2.0,2.0,4.0,2.0,4.0,2.0,9.0,,4.0,,,1.0,,3.0,,1.0,1.0,,2.0,1.0,,9.0,,,,0.5,0.5,0.5833333333333334,1.0,0.6428571428571429,,,,,0.3333333333333333,0.3333333333333333,,0.14285714285714285,0.2,0.4444444444444444,1.0,,1.0,,,,,3.0,,1.0,1.0,2.0,,,,1.0,,1.0,,,1.0,,1.0,,0.16666666666666666,1.0,,,,0.5262,,,1.0,1.0,,,,,,,,1.0,1.0,,,,,,0.16666666666666666,1.0,1.0,,1.0,,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,,1.0,,0.5,,,,1.0,2.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2022,2022,True
1627673-1627675-1629567-1630115-1631002,1611661323,"Jonquel Jones, Courtney Williams, Natisha Hiedeman, Joyner Holmes, Nia Clouden","Jones, Williams, Hiedeman, Holmes, Clouden",1627673-1627675-1629567-1630115-1631002,CON,57.0,1,1.0,1.0,2,,,,,3.0,,50.526315789473685,46.0,11.0,37.0,11.0,1.0,,,,1.0,,1.0,,,,1.0,,,2.0,2.0,,,,,,,,1.0,1.0,,,,,,,,,,,,0.5,,,,,,1.0,,,,1.0,,,,,,,0.3265,,15.2,,,,,2.0,2.0,2.0,,,,,,,,,,,,,,,,2.0,1.0,,,,,,,,,1.0,,,,,,,,,0.5,0.5,1.0,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2022,2022,True
1627673-1627675-1629567-1631002-203826,1611661323,"Jonquel Jones, Courtney Williams, Natisha Hiedeman, Nia Clouden, Alyssa Thomas","Jones, Williams, Hiedeman, Clouden, Thomas",1627673-1627675-1629567-1631002-203826,CON,27.0,1,1.0,2.0,3,,,,,,,160.0,11.0,8.0,11.0,8.0,,,1.0,2.0,,,1.0,,,,1.0,,,,,,,,,,,1.0,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,0.3089,0.3089,22.1,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2022,2022,True
1627673-1628280-1629567-201886-202662,1611661323,"Jonquel Jones, Brionna Jones, Natisha Hiedeman, DeWanna Bonner, Jasmine Thomas","Jones, Jones, Hiedeman, Bonner, Thomas",1627673-1628280-1629567-201886-202662,CON,151.0,1,6.0,6.0,12,2.0,5.0,1.0,,,,114.43708609271523,14.333333333333334,10.833333333333334,14.333333333333334,10.333333333333334,3.0,-8.0,,3.0,,,,,,,,,1.0,,8.0,,,,,,,,,,3.0,,1.0,,,,,,,,,,1.0,0.6,,,,,,,,,,,,,1.0,,0.49845,,,23.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2022,2022,True
1627675-1628280-1628304-1630096-1630115,1611661323,"Courtney Williams, Brionna Jones, Yvonne Anderson, DiJonai Carrington, Joyner Holmes","Williams, Jones, Anderson, Carrington, Holmes",1627675-1628280-1628304-1630096-1630115,CON,97.0,1,3.0,3.0,6,,,,,1.0,,89.0721649484536,16.0,16.333333333333332,16.0,16.333333333333332,2.0,,3.0,,,1.0,,,1.0,1.0,1.0,,1.0,4.0,4.0,1.0,,1.0,,,1.0,1.0,,1.0,,,,,,,4.0,3.0,,,0.5,0.6666666666666666,0.5,,1.0,,1.0,,,,0.5,,0.5,,,0.5,0.5,,0.349,0.349,11.0,24.6,1.0,1.0,1.0,2.0,,,1.0,1.0,2.0,4.0,,2.0,,,,,,,,,,2.0,1.0,,4.0,,,,1.0,1.0,0.5,,0.6666666666666666,,,,,1.0,1.0,,0.3333333333333333,0.5,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2022,2022,True
1627673-1627675-1628280-201886-203826,1611661323,"Jonquel Jones, Courtney Williams, Brionna Jones, DeWanna Bonner, Alyssa Thomas","Jones, Williams, Jones, Bonner, Thomas",1627673-1627675-1628280-201886-203826,CON,4252.0,12,147.0,150.0,297,12.0,25.0,43.0,2.0,38.0,3.0,100.58325493885232,14.755102040816327,13.886666666666667,14.210884353741497,13.38,71.0,-29.0,60.0,63.0,12.0,23.0,14.0,17.0,45.0,20.0,70.0,18.0,52.0,137.0,166.0,23.0,3.0,45.0,17.0,4.0,21.0,42.0,12.0,54.0,13.0,5.0,16.0,6.0,4.0,6.0,121.0,59.0,0.34615384615384615,0.34615384615384615,0.4672131147540984,0.5037037037037037,0.4262295081967213,0.52,0.5526315789473685,0.11764705882352941,0.6428571428571429,0.1643835616438356,0.14285714285714285,0.5,0.1885245901639344,0.11475409836065574,0.36885245901639346,0.37777777777777777,0.37777777777777777,0.425531914893617,0.6967213114754098,0.37777777777777777,0.4907789256198347,0.47402934782608697,7.36,25.275,0.40816326530612246,9.0,30.0,23.0,1.0,16.0,9.0,24.0,16.0,61.0,50.0,10.0,,25.0,42.0,7.0,101.0,15.0,14.0,1.0,8.0,30.0,9.0,8.0,59.0,6.0,0.8333333333333334,0.8333333333333334,0.42857142857142855,0.375,0.4787234042553192,0.6666666666666666,0.5357142857142857,,,0.8333333333333334,0.8181818181818182,0.391304347826087,0.42857142857142855,0.7777777777777778,0.07086614173228346,0.12,0.11678832116788321,0.44525547445255476,8.0,33.0,3.0,3.0,3.0,5.0,51.0,5.0,17.0,16.0,8.0,13.0,1.0,2.0,0.9444444444444444,0.6,0.6818181818181818,0.07142857142857142,0.09090909090909091,0.20512820512820512,0.26666666666666666,0.5714285714285714,0.5625,0.27049180327868855,0.9411764705882353,0.2727272727272727,1.0,1.0,0.5509499999999999,5.0,1.0,17.0,14.0,1.0,7.0,1.0,15.0,2.0,3.0,0.5,0.5151515151515151,0.5666666666666667,0.8823529411764706,0.05737704918032787,0.14285714285714285,0.14285714285714285,1.0,0.2978723404255319,3.0,6.0,4.0,0.5,0.2,2.0,3.0,5.0,2.0,0.14285714285714285,0.029411764705882353,0.2727272727272727,0.6666666666666666,0.35714285714285715,4.0,3.0,6.0,0.8571428571428571,0.2857142857142857,0.2857142857142857,0.75,1.0,3.0,9.0,2.0,0.391304347826087,0.06382978723404255,0.3333333333333333,1.0,8.0,,1.0,0.4,2.0,,3.0,1.0,,,6.0,0.08695652173913043,,,,0.8571428571428571,1.0,0.18181818181818182,,,,,,,,,,,,1611661323,2022,2022,True
1627673-1628304-1630096-201886-203826,1611661323,"Jonquel Jones, Yvonne Anderson, DiJonai Carrington, DeWanna Bonner, Alyssa Thomas","Jones, Anderson, Carrington, Bonner, Thomas",1627673-1628304-1630096-201886-203826,CON,359.0,2,12.0,13.0,25,1.0,1.0,3.0,,1.0,,100.27855153203342,13.166666666666666,15.461538461538462,13.0,15.384615384615385,6.0,2.0,11.0,4.0,1.0,4.0,1.0,1.0,3.0,3.0,7.0,2.0,5.0,14.0,12.0,5.0,,3.0,1.0,,3.0,4.0,1.0,5.0,,,1.0,2.0,2.0,2.0,12.0,11.0,0.4,0.4,0.5833333333333334,0.5833333333333334,0.4166666666666667,,0.75,,0.6666666666666666,0.2,,,0.3333333333333333,0.08333333333333333,0.25,0.3333333333333333,0.3333333333333333,0.2727272727272727,0.5833333333333334,0.3333333333333333,0.5039041666666667,0.5108045454545455,7.571428571428571,24.82,0.9166666666666666,3.0,4.0,,,2.0,4.0,6.0,,14.0,4.0,4.0,,2.0,4.0,2.0,10.0,1.0,2.0,,1.0,,,,14.0,,0.5,0.5,0.5714285714285714,0.6666666666666666,0.6363636363636364,1.0,0.6363636363636364,,,0.5,0.5,0.75,0.75,0.6666666666666666,,,0.14285714285714285,1.0,,2.0,,,,,6.0,,2.0,1.0,1.0,2.0,,1.0,1.0,,1.0,,,0.3333333333333333,1.0,0.6666666666666666,1.0,0.16666666666666666,1.0,,,,0.4385,1.0,,1.0,2.0,1.0,2.0,1.0,,,2.0,1.0,0.5,0.5,,0.16666666666666666,0.5,0.5,1.0,0.18181818181818182,1.0,1.0,,1.0,,,,1.0,,,,,,0.5,,,,,,,,1.0,2.0,2.0,,0.4,0.18181818181818182,0.5,,1.0,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2022,2022,True
1627675-1628280-1629567-1630115-201886,1611661323,"Courtney Williams, Brionna Jones, Natisha Hiedeman, Joyner Holmes, DeWanna Bonner","Williams, Jones, Hiedeman, Holmes, Bonner",1627675-1628280-1629567-1630115-201886,CON,67.0,1,3.0,2.0,5,1.0,1.0,1.0,,1.0,,107.46268656716417,10.333333333333334,18.0,10.333333333333334,18.0,1.0,4.0,,,,,,,,,2.0,,,4.0,,,,,,,,1.0,,1.0,,,,,,,4.0,,,,1.0,1.0,,,,,1.0,,,,,,,,,,1.0,,0.63355,,2.65,,,,2.0,,,,,,,,2.0,2.0,,1.0,1.0,,2.0,1.0,1.0,,,,,,,,0.5,0.5,1.0,,,,,,,1.0,1.0,,,,,,,,,2.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,2.0,,,,,1.0,,,,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2022,2022,True
1628280-1628304-1630096-1631002-203826,1611661323,"Brionna Jones, Yvonne Anderson, DiJonai Carrington, Nia Clouden, Alyssa Thomas","Jones, Anderson, Carrington, Clouden, Thomas",1628280-1628304-1630096-1631002-203826,CON,288.0,2,8.0,8.0,16,1.0,3.0,,,5.0,,80.0,17.0,19.0,17.0,19.0,5.0,1.0,4.0,4.0,,2.0,2.0,,1.0,1.0,4.0,,1.0,8.0,7.0,1.0,,1.0,,,3.0,3.0,1.0,4.0,2.0,1.0,,,,,8.0,4.0,,,0.6,0.6666666666666666,0.2,0.6666666666666666,1.0,,0.75,1.0,,1.0,0.4,0.4,0.2,,,0.5,0.2,,0.3828,0.3396,12.225,26.1,0.5,1.0,3.0,2.0,,,1.0,1.0,2.0,4.0,4.0,2.0,,2.0,2.0,1.0,4.0,,2.0,1.0,1.0,2.0,1.0,,4.0,,0.6666666666666666,0.6666666666666666,0.75,1.0,0.5,,0.6666666666666666,,,,,0.5,1.0,1.0,0.16666666666666666,0.2,,0.5,1.0,,,,,,,1.0,,,1.0,1.0,,,,,,0.25,,1.0,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,2.0,1.0,,,1.0,1.0,0.5,,,,1.0,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,1611661323,2022,2022,True
1627673-1628280-1628304-1630096-201886,1611661323,"Jonquel Jones, Brionna Jones, Yvonne Anderson, DiJonai Carrington, DeWanna Bonner","Jones, Jones, Anderson, Carrington, Bonner",1627673-1628280-1628304-1630096-201886,CON,260.0,3,8.0,7.0,15,,1.0,2.0,,2.0,,83.07692307692308,17.25,17.428571428571427,16.875,14.285714285714286,4.0,6.0,,,1.0,1.0,1.0,1.0,3.0,,5.0,1.0,3.0,12.0,6.0,,,3.0,1.0,,,1.0,1.0,2.0,1.0,,1.0,,,,9.0,,0.3333333333333333,0.3333333333333333,0.6875,0.75,0.375,1.0,,,0.25,0.3333333333333333,,,0.125,0.125,0.375,0.3333333333333333,0.3333333333333333,,0.75,0.3333333333333333,0.55445625,,5.5,24.366666666666664,,1.0,4.0,1.0,1.0,3.0,,,,,8.0,,,4.0,5.0,1.0,11.0,1.0,1.0,1.0,,1.0,1.0,,,,1.0,1.0,0.8,,,1.5,,,,0.3333333333333333,1.0,1.0,1.0,1.0,0.125,0.2,0.25,,1.0,3.0,,,,,3.0,,1.0,1.0,1.0,,,,1.0,,1.0,,,1.0,,,,0.375,1.0,,,,0.4715,,,3.0,,,,,3.0,,,,1.0,1.0,1.0,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2022,2022,True
1627673-1628280-1629567-202662-203826,1611661323,"Jonquel Jones, Brionna Jones, Natisha Hiedeman, Jasmine Thomas, Alyssa Thomas","Jones, Jones, Hiedeman, Thomas, Thomas",1627673-1628280-1629567-202662-203826,CON,12.0,1,2.0,2.0,4,,,,,1.0,,480.0,3.0,3.0,3.0,3.0,,-2.0,2.0,2.0,,,,,,,,,,1.0,3.0,,,,,,,1.0,,1.0,,,,,,,1.0,1.0,,,,0.5,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,1.0,1.0,,,,,,,,1.0,,,,2.0,,1.0,,,,,,,,,0.5,,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2022,2022,True
1628280-1629567-1630096-1630120-201886,1611661323,"Brionna Jones, Natisha Hiedeman, DiJonai Carrington, Stephanie Jones, DeWanna Bonner","Jones, Hiedeman, Carrington, Jones, Bonner",1628280-1629567-1630096-1630120-201886,CON,138.0,1,5.0,5.0,10,,,1.0,,2.0,,104.34782608695653,7.2,20.4,7.2,20.4,2.0,5.0,5.0,1.0,1.0,,1.0,1.0,2.0,2.0,2.0,1.0,2.0,10.0,5.0,2.0,,2.0,1.0,1.0,2.0,2.0,1.0,3.0,,,1.0,1.0,,1.0,8.0,5.0,0.5,0.5,0.625,0.8333333333333334,0.5,,1.0,1.0,1.0,0.5,1.0,1.0,,0.25,0.5,0.5,0.5,0.5,0.75,0.5,0.4456625,0.4456625,9.05,26.45,1.0,,1.0,5.0,2.0,2.0,1.0,2.0,5.0,10.0,2.0,,,1.0,2.0,,5.0,,1.0,,,5.0,,1.0,10.0,1.0,1.0,1.0,0.5,0.5,0.625,1.0,0.8333333333333334,,,,,,,,0.2,,0.2,1.0,,1.0,,,,,3.0,,1.0,1.0,,1.0,,,1.0,,,,,,,1.0,,0.25,1.0,,,,,,,1.0,1.0,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,0.25,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,1.0,1.0,0.5,,,,1.0,,,0.5,,,,,,,,,,,,,,,,1.0,0.3333333333333333,,,,,,,,,1611661323,2022,2022,True
1627673-1628304-1629567-1630096-1630115,1611661323,"Jonquel Jones, Yvonne Anderson, Natisha Hiedeman, DiJonai Carrington, Joyner Holmes","Jones, Anderson, Hiedeman, Carrington, Holmes",1627673-1628304-1629567-1630096-1630115,CON,87.0,1,2.0,3.0,5,,,2.0,,2.0,1.0,82.75862068965517,12.0,21.0,12.0,13.333333333333334,1.0,2.0,,2.0,,2.0,,,,,2.0,,,3.0,1.0,,,,,,,,,,,,1.0,,,,3.0,,,,0.5,0.75,,,,,,,,,1.0,,,,,,,,0.41385,,5.9,,,1.0,1.0,1.0,,,,,,,,2.0,,,,,,,,,,1.0,1.0,,,,,,0.5,,,,,,,,,0.5,1.0,,0.5,0.5,,,,,,,,,,1.0,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,1611661323,2022,2022,True
1627675-1628280-1630096-201886-203826,1611661323,"Courtney Williams, Brionna Jones, DiJonai Carrington, DeWanna Bonner, Alyssa Thomas","Williams, Jones, Carrington, Bonner, Thomas",1627675-1628280-1630096-201886-203826,CON,342.0,4,11.0,11.0,22,1.0,2.0,1.0,,1.0,,92.63157894736842,12.090909090909092,19.0,10.909090909090908,17.545454545454547,6.0,7.0,2.0,7.0,1.0,3.0,,,1.0,,7.0,1.0,3.0,13.0,6.0,1.0,,1.0,,,4.0,5.0,2.0,7.0,1.0,1.0,,,,,13.0,2.0,0.3333333333333333,0.3333333333333333,0.55,0.5909090909090909,0.3,0.5,0.6666666666666666,,0.625,0.4,,0.5,0.3,,0.1,,,,0.7,,0.52922,0.5205,4.257142857142857,23.633333333333336,0.18181818181818182,2.0,4.0,2.0,,,,,,,6.0,2.0,,3.0,4.0,2.0,9.0,1.0,1.0,1.0,1.0,2.0,1.0,,,,0.75,0.75,0.5714285714285714,,,,,,,0.5,0.5,0.6666666666666666,0.6666666666666666,1.0,0.09090909090909091,0.125,,,,4.0,,,,,3.0,,1.0,,2.0,,,,1.0,,,,,0.6666666666666666,0.5,1.0,0.5,0.4,,,,,0.3807,1.0,,2.0,,1.0,2.0,1.0,1.0,,,,0.5,0.5,0.5,0.2,0.5,0.5,1.0,,,1.0,,,,,,,2.0,1.0,0.4,,,,,,,,,,,,1.0,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2022,2022,True
1627673-1629567-1630096-1631002-203826,1611661323,"Jonquel Jones, Natisha Hiedeman, DiJonai Carrington, Nia Clouden, Alyssa Thomas","Jones, Hiedeman, Carrington, Clouden, Thomas",1627673-1629567-1630096-1631002-203826,CON,10.0,1,,1.0,1,,,1.0,,,,144.0,,10.0,,10.0,,-1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2022,2022,True
1627673-1627675-1628280-1630096-201886,1611661323,"Jonquel Jones, Courtney Williams, Brionna Jones, DiJonai Carrington, DeWanna Bonner","Jones, Williams, Jones, Carrington, Bonner",1627673-1627675-1628280-1630096-201886,CON,41.0,1,3.0,2.0,5,1.0,2.0,,,1.0,,175.60975609756096,6.333333333333333,11.0,6.333333333333333,11.0,1.0,2.0,,,,,,,,,,,,2.0,,,,,,,1.0,1.0,,1.0,1.0,,,,,,2.0,,,,,1.0,,0.5,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,1.0,1.0,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2022,2022,True
1627675-1628280-1629567-201886-203826,1611661323,"Courtney Williams, Brionna Jones, Natisha Hiedeman, DeWanna Bonner, Alyssa Thomas","Williams, Jones, Hiedeman, Bonner, Thomas",1627675-1628280-1629567-201886-203826,CON,9788.0,23,317.0,317.0,634,26.0,59.0,64.0,5.0,59.0,8.0,93.27339599509604,15.485804416403786,15.391167192429021,14.848580441640378,14.46056782334385,163.0,-22.0,60.0,58.0,34.0,61.0,40.0,22.0,62.0,12.0,186.0,27.0,79.0,333.0,355.0,16.0,12.0,62.0,22.0,13.0,62.0,93.0,35.0,128.0,33.0,19.0,33.0,16.0,5.0,17.0,286.0,60.0,0.34177215189873417,0.34177215189873417,0.5339622641509434,0.5689655172413793,0.2981132075471698,0.559322033898305,0.5904761904761905,0.2549019607843137,0.6099290780141844,0.24444444444444444,0.20512820512820512,0.4146341463414634,0.23018867924528302,0.1509433962264151,0.2339622641509434,0.3548387096774194,0.36065573770491804,0.2553191489361702,0.6188679245283019,0.3548387096774194,0.5033515151515152,0.4928468085106383,7.444623655913979,24.649367088607594,0.1892744479495268,25.0,101.0,50.0,11.0,47.0,14.0,31.0,11.0,51.0,118.0,84.0,1.0,59.0,82.0,12.0,187.0,24.0,31.0,9.0,11.0,60.0,23.0,5.0,51.0,5.0,0.5841584158415841,0.6276595744680851,0.543010752688172,0.45161290322580644,0.425531914893617,0.6911764705882353,0.4811320754716981,0.012658227848101266,0.016129032258064516,0.6666666666666666,0.5909090909090909,0.4098360655737705,0.43859649122807015,0.48,0.08421052631578947,0.11219512195121951,0.14114114114114115,0.15315315315315314,14.0,85.0,1.0,6.0,2.0,9.0,69.0,12.0,23.0,18.0,20.0,22.0,3.0,5.0,0.8518518518518519,0.2222222222222222,0.6,0.06451612903225806,0.09411764705882353,0.23809523809523808,0.3181818181818182,0.6,0.7941176470588235,0.32075471698113206,0.8181818181818182,0.2,0.16666666666666666,1.0,0.5391925,8.0,3.0,63.0,14.0,5.0,17.0,5.0,37.0,10.0,8.0,0.47058823529411764,0.7411764705882353,0.8181818181818182,0.5873015873015873,0.06415094339622641,0.29411764705882354,0.29411764705882354,1.0,0.2978723404255319,15.0,21.0,4.0,0.7142857142857143,0.2692307692307692,12.0,14.0,8.0,5.0,0.16666666666666666,0.040983606557377046,0.4666666666666667,0.8571428571428571,0.5714285714285714,13.0,10.0,7.0,1.0,0.325,0.325,0.7692307692307693,1.0,4.0,4.0,2.0,0.25,0.0851063829787234,0.25,2.0,3.0,14.0,4.0,0.25,3.0,2.0,1.0,3.0,1.0,,3.0,0.06557377049180328,,0.4,0.4166666666666667,0.7857142857142857,0.4166666666666667,0.1,1.0,1.0,0.0125,1.0,1.0,1.0,1.0,2.0,0.3333333333333333,1.0,,1611661323,2022,2022,True
