EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,DefPoss,TotalPoss,DefTwoPtRebounds,DefRebounds,Rebounds,FoulsDrawn,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossDef,SecondsExcludingORebsPerPossDef,Minutes,PlusMinus,OffPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,OffTwoPtRebounds,DefThreePtRebounds,FTDefRebounds,OffRebounds,DeadBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,DefFTReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefArc3ReboundPct,SecondsPerPossOff,SecondsExcludingORebsPerPossOff,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,LongMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGM,Arc3FGA,FG3M,FG3A,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,ShortMidRangeAssists,AssistPoints,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,LostBallTurnovers,Offensive Fouls Drawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG3APct,LiveBallTurnoverPct,OffShortMidRangeReboundPct,SelfORebPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,Avg3ptShotDistance,PtsPutbacks,AtRimAssists,2pt And 1 Free Throw Trips,DefCorner3ReboundPct,AtRimPctAssisted,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGA,PenaltyFG3M,PenaltyFG3A,Corner3Assists,Loose Ball Fouls,NonShootingPenaltyNonTakeFouls,PenaltyFg3Pct,DefShortMidRangeReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,LongMidRangeFGM,SecondChanceFtPoints,LostBallOutOfBoundsTurnovers,Blocked2s,BlockedAtRim,Blocks,DefAtRimReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LostBallSteals,BadPassTurnovers,RecoveredBlocks,BlocksRecoveredPct,LongMidRangeAssists,LongMidRangePctAssisted,PenaltyArc3FGM,PtsUnassisted3s,BadPassOutOfBoundsTurnovers,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyArc3Accuracy,Fg2aBlocked,FG2APctBlocked,AtRimPctBlocked,Offensive Fouls,BlockedShortMidRange,Technical Free Throw Trips,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,OffThreePtRebounds,SecondChanceFg3Pct,OffThreePtReboundPct,OffArc3ReboundPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Charge Fouls Drawn,SecondChanceAtRimPctAssisted,SecondChanceTurnovers,Loose Ball Fouls Drawn,ShortMidRangePctBlocked,OffCorner3ReboundPct,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Charge Fouls,Blocked3s,BlockedArc3,3pt And 1 Free Throw Trips,FTOffRebounds,OffFTReboundPct,LongMidRangePctBlocked,SecondChanceCorner3FGM,HeaveAttempts,StepOutOfBoundsTurnovers,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3SecondViolations,BlockedLongMidRange,Clear Path Fouls,Defensive 3 Seconds Violations,Corner3PctBlocked,team_id,year,season,team_vs
1627669-1629497-1630386-1630454-1631029,1611661321,"Moriah Jefferson, Marina Mabrey, Awak Kuier, Charli Collier, Jasmine Dickey","Jefferson, Mabrey, Kuier, Collier, Dickey",1627669-1629497-1630386-1630454-1631029,DAL,125.0,1,5.0,10.0,2.0,2.0,3.0,1.0,1.0,1.0,,115.19999999999999,13.6,13.6,2.0,5.0,5.0,5.0,,1.0,1.0,1.0,,,1.0,1.0,1.0,2.0,2.0,,7.0,2.0,1.0,1.0,2.0,2.0,2.0,,7.0,,,,,1.0,,,1.0,1.0,,,,,5.0,7.0,5.0,1.0,1.0,1.0,0.7,1.0,0.7,0.7,1.0,0.7,,,,0.5,,,,11.4,11.2,0.2,1.0,1.0,0.2,,,0.2,1.0,0.8,0.5424100000000001,,0.5424100000000001,,,0.2857142857142857,1.0,9.65,1.0,,,1.0,3.0,1.0,3.0,4.0,,3.0,1.0,2.0,,2.0,,,4.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,0.3333333333333333,0.3333333333333333,0.6,1.0,,,,,,,0.6,0.3333333333333333,0.3333333333333333,,0.3333333333333333,25.766666666666666,,1.0,,,1.0,,,,,3.0,1.0,3.0,,,,0.3333333333333333,1.0,,,,,,,0.6,1.0,,,,,,,1.0,1.0,,,,,1.0,1.0,1.0,3.0,,,,0.3333333333333333,,,,,,,,,,,1.0,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2022,2022,True
1628277-1629479-1631007-1631029-203866,1611661321,"Allisha Gray, Teaira McCowan, Veronica Burton, Jasmine Dickey, Kayla Thornton","Gray, McCowan, Burton, Dickey, Thornton",1628277-1629479-1631007-1631029-203866,DAL,75.0,1,2.0,5.0,1.0,1.0,2.0,,1.0,1.0,,96.0,13.0,13.0,1.0,,3.0,,2.0,2.0,,,,,,,,1.0,1.0,,2.0,2.0,1.0,1.0,2.0,,,,,,,,,1.0,1.0,,1.0,,,1.0,,,,,,1.0,1.0,,0.3333333333333333,0.5,,0.3333333333333333,0.5,,,,,0.5,,,,16.333333333333332,13.666666666666666,,,,,,,,,0.6666666666666666,0.48755,0.4296,,,,1.0,,13.1,,1.0,1.0,,2.0,,2.0,2.0,,2.0,,1.0,,1.0,,1.0,2.0,,,,,,,1.0,1.0,,,,0.6666666666666666,,,,0.3333333333333333,1.0,1.0,1.0,0.6666666666666666,,,,,24.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,1.0,1.0,,0.5,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2022,2022,True
1628277-1629481-1630112-203866-204330,1611661321,"Allisha Gray, Arike Ogunbowale, Tyasha Harris, Kayla Thornton, Isabelle Harrison","Gray, Ogunbowale, Harris, Thornton, Harrison",1628277-1629481-1630112-203866-204330,DAL,3873.0,16,120.0,240.0,30.0,55.0,68.0,32.0,0.7894736842105263,0.7464788732394366,0.8125,89.23315259488768,17.733333333333334,16.9,65.0,16.0,120.0,11.0,14.0,12.0,28.0,35.0,6.0,7.0,3.0,3.0,17.0,49.0,82.0,16.0,135.0,119.0,6.0,8.0,17.0,4.0,6.0,4.0,18.0,30.0,9.0,23.0,2.0,13.0,8.0,3.0,16.0,1.0,10.0,21.0,24.0,8.0,118.0,18.0,11.0,0.5975609756097561,0.75,0.6666666666666666,0.5409090909090909,0.6818181818181818,0.7777777777777778,0.5769230769230769,0.7083333333333334,0.8181818181818182,1.0,0.28125,0.696969696969697,0.24528301886792453,0.42857142857142855,0.25,0.7391304347826086,14.541666666666666,14.05,0.3181818181818182,0.8,0.8,0.15454545454545454,0.6363636363636364,0.8571428571428571,0.3333333333333333,1.0,0.5727272727272728,0.498855,0.58539375,0.4949055555555556,0.08620689655172414,0.09302325581395349,0.1259259259259259,0.13333333333333333,7.681707317073171,0.09166666666666666,13.0,30.0,6.0,24.0,7.0,28.0,68.0,18.0,24.0,6.0,34.0,6.0,40.0,5.0,8.0,86.0,3.0,6.0,3.0,8.0,3.0,4.0,0.6938775510204082,0.7727272727272727,0.8571428571428571,0.25,0.25,0.2545454545454545,0.5,0.23529411764705882,0.06,0.2727272727272727,0.43333333333333335,0.48148148148148145,0.6153846153846154,0.21818181818181817,0.25,0.25,0.8333333333333334,0.25,24.36785714285714,10.0,18.0,4.0,0.6,0.6428571428571429,1.0,4.0,1.0,1.0,2.0,2.0,3.0,1.0,2.0,2.0,0.6666666666666666,0.8235294117647058,0.03636363636363636,0.25,0.25,1.0,0.1111111111111111,1.0,0.2222222222222222,8.0,2.0,1.0,6.0,2.0,6.0,0.6,0.47058823529411764,0.47058823529411764,3.0,5.0,2.0,0.3333333333333333,8.0,1.0,1.0,3.0,2.0,1.0,1.0,0.5,3.0,0.036585365853658534,,,3.0,,1.0,2.0,1.0,3.0,4.0,0.3333333333333333,0.19047619047619047,0.2222222222222222,0.18181818181818182,0.5,1.0,,,1.0,2.0,0.1,,1.0,0.09090909090909091,2.0,0.06666666666666667,,,,1.0,,,,,,,,,,,,,1.0,,,,1611661321,2022,2022,True
1630112-1630386-1631007-1631029-204330,1611661321,"Tyasha Harris, Awak Kuier, Veronica Burton, Jasmine Dickey, Isabelle Harrison","Harris, Kuier, Burton, Dickey, Harrison",1630112-1630386-1631007-1631029-204330,DAL,250.0,3,7.0,15.0,3.0,3.0,6.0,,1.0,1.0,,86.39999999999999,18.0,18.0,4.0,-4.0,8.0,1.0,1.0,3.0,2.0,3.0,2.0,2.0,,,1.0,2.0,6.0,,4.0,8.0,2.0,3.0,4.0,,,,,4.0,2.0,,,3.0,1.0,,1.0,1.0,1.0,5.0,,,,,1.0,0.3333333333333333,0.6666666666666666,,0.2,0.6666666666666666,,0.2,0.6666666666666666,,,0.5,,0.375,1.0,,,15.5,14.25,0.3,0.6666666666666666,0.6666666666666666,0.1,0.6666666666666666,1.0,,,0.7,0.530135,0.4891,,,,1.0,,7.25,0.125,,2.0,,3.0,,4.0,,,3.0,,,,,,,,1.0,,,,,,,,,,,0.4,,0.5,0.125,0.2,,,,0.3,,,,,24.1,4.0,,,,,,1.0,,,,,,,,,,1.0,0.1,,,,,,,,,,2.0,1.0,2.0,1.0,,,,,2.0,1.0,,,,,,,,,,,,1.0,1.0,,,,,,1.0,,0.25,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2022,2022,True
1628277-1629481-1629497-1630386-1630454,1611661321,"Allisha Gray, Arike Ogunbowale, Marina Mabrey, Awak Kuier, Charli Collier","Gray, Ogunbowale, Mabrey, Kuier, Collier",1628277-1629481-1629497-1630386-1630454,DAL,25.0,1,1.0,2.0,,,1.0,1.0,,,,115.19999999999999,7.0,7.0,,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,,2.0,,1.0,1.0,2.0,1.0,2.0,,2.0,,1.0,,,1.0,,,,,,,,,,2.0,1.0,0.5,1.0,0.5,0.5,1.0,0.5,0.5,1.0,0.5,,1.0,,1.0,,1.0,,18.0,17.0,0.5,1.0,1.0,0.5,1.0,1.0,0.5,1.0,0.5,0.52875,0.6436,0.52875,,,1.0,1.0,8.05,1.0,,,,,,,2.0,,,,1.0,,1.0,,,2.0,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2022,2022,True
1628277-1629497-1630454-1631007-204330,1611661321,"Allisha Gray, Marina Mabrey, Charli Collier, Veronica Burton, Isabelle Harrison","Gray, Mabrey, Collier, Burton, Harrison",1628277-1629497-1630454-1631007-204330,DAL,198.0,1,6.0,13.0,3.0,3.0,4.0,,0.75,0.75,1.0,94.54545454545455,17.0,16.166666666666668,3.0,7.0,7.0,,,1.0,2.0,2.0,1.0,1.0,,,,4.0,5.0,,11.0,4.0,1.0,1.0,2.0,,,,,2.0,,,,1.0,,,,,,,,,9.0,,,0.8,1.0,,0.6875,1.0,,0.6875,1.0,,,,,0.3333333333333333,,,,13.714285714285714,13.428571428571429,0.25,1.0,1.0,,1.0,1.0,,,0.625,0.51969375,,,,,0.18181818181818182,,5.5600000000000005,,2.0,3.0,1.0,3.0,1.0,3.0,6.0,3.0,3.0,1.0,3.0,1.0,4.0,1.0,1.0,9.0,,1.0,1.0,,,,0.75,0.75,1.0,0.3333333333333333,0.3333333333333333,0.375,,,,0.375,0.6666666666666666,0.6666666666666666,0.5,0.375,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,24.599999999999998,,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.5,0.5,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2022,2022,True
1628277-1629479-1629497-1631007-203866,1611661321,"Allisha Gray, Teaira McCowan, Marina Mabrey, Veronica Burton, Kayla Thornton","Gray, McCowan, Mabrey, Burton, Thornton",1628277-1629479-1629497-1631007-203866,DAL,6243.0,11,187.0,368.0,35.0,63.0,80.0,43.0,0.5645161290322581,0.5858585858585859,0.7272727272727273,84.88226814031715,17.919786096256683,16.593582887700535,104.0,5.0,181.0,14.0,33.0,17.0,29.0,40.0,1.0,1.0,2.0,3.0,23.0,55.0,99.0,30.0,218.0,213.0,2.0,6.0,14.0,2.0,5.0,5.0,18.0,48.0,7.0,23.0,5.0,17.0,9.0,,26.0,2.0,22.0,47.0,35.0,15.0,204.0,18.0,14.0,0.5555555555555556,0.3333333333333333,0.4,0.5949367088607594,0.35714285714285715,0.7222222222222222,0.6264367816091954,0.4375,0.75,0.8333333333333334,0.16279069767441862,0.6216216216216216,0.21333333333333335,0.09090909090909091,0.3333333333333333,0.6,15.977900552486188,15.027624309392266,0.25316455696202533,0.725,0.7631578947368421,0.14556962025316456,0.07142857142857142,1.0,0.3333333333333333,0.6666666666666666,0.6265822784810127,0.5043354430379747,0.5214333333333333,0.4552,0.09826589595375723,0.13274336283185842,0.06422018348623854,0.08256880733944955,7.9787878787878785,0.07734806629834254,15.0,36.0,20.0,43.0,26.0,59.0,62.0,69.0,43.0,20.0,31.0,23.0,54.0,17.0,7.0,131.0,1.0,16.0,10.0,17.0,5.0,3.0,0.5636363636363636,0.5636363636363636,0.8846153846153846,0.4406779661016949,0.4406779661016949,0.37341772151898733,0.6538461538461539,0.1,0.014925373134328358,0.22784810126582278,0.4166666666666667,0.4838709677419355,0.4666666666666667,0.2721518987341772,0.46511627906976744,0.47619047619047616,0.85,0.46511627906976744,24.43728813559322,,19.0,1.0,0.7142857142857143,0.6551724137931034,6.0,16.0,,,4.0,3.0,4.0,6.0,1.0,2.0,0.75,0.46153846153846156,0.10126582278481013,0.375,0.4,1.0,,,0.4444444444444444,11.0,4.0,1.0,14.0,7.0,15.0,0.6,0.4782608695652174,0.4782608695652174,6.0,12.0,8.0,0.5333333333333333,5.0,0.45454545454545453,3.0,9.0,3.0,1.0,1.0,0.75,7.0,0.0707070707070707,0.05,2.0,7.0,,1.0,5.0,2.0,8.0,9.0,0.25,0.28125,0.2727272727272727,0.35714285714285715,0.2,1.0,,,4.0,2.0,0.1388888888888889,0.3,3.0,0.21428571428571427,2.0,0.03333333333333333,2.0,0.03389830508474576,0.023255813953488372,,1.0,1.0,1.0,1.0,0.25,,1.0,,,0.3333333333333333,1.0,,,1.0,1.0,0.0625,1611661321,2022,2022,True
1629479-1629481-1630149-1631007-1631029,1611661321,"Teaira McCowan, Arike Ogunbowale, Satou Sabally, Veronica Burton, Jasmine Dickey","McCowan, Ogunbowale, Sabally, Burton, Dickey",1629479-1629481-1630149-1631007-1631029,DAL,35.0,1,3.0,6.0,,1.0,1.0,1.0,,1.0,,246.85714285714283,9.333333333333334,9.333333333333334,1.0,,3.0,2.0,,1.0,,,,,,,,,,2.0,2.0,2.0,,,,,,2.0,2.0,,,1.0,,,,,1.0,1.0,1.0,1.0,2.0,,2.0,2.0,2.0,,,,,,,1.0,,1.0,,,1.0,,,,,2.3333333333333335,1.3333333333333333,,,,,,,,,,,,,,,,1.0,,0.6666666666666666,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2022,2022,True
1629481-1630112-1630386-1631029-204330,1611661321,"Arike Ogunbowale, Tyasha Harris, Awak Kuier, Jasmine Dickey, Isabelle Harrison","Ogunbowale, Harris, Kuier, Dickey, Harrison",1629481-1630112-1630386-1631029-204330,DAL,92.0,1,3.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,,78.26086956521739,11.333333333333334,11.333333333333334,2.0,-2.0,2.0,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,29.0,29.0,,,,,,,,,1.0,0.4059,,,,,,,,,,,,1.0,,1.0,,,1.0,,,,,,,,,1.0,1.0,,,,,,,,,1.0,,,,,,,,1.0,,,,,28.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2022,2022,True
1629497-1630112-1630149-1631007-204330,1611661321,"Marina Mabrey, Tyasha Harris, Satou Sabally, Veronica Burton, Isabelle Harrison","Mabrey, Harris, Sabally, Burton, Harrison",1629497-1630112-1630149-1631007-204330,DAL,135.0,2,4.0,9.0,,1.0,1.0,,,0.3333333333333333,,96.0,14.0,13.0,2.0,-7.0,5.0,,,,,2.0,,,,,1.0,,3.0,,,7.0,,,,,,,,,,1.0,,,,,2.0,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,1.0,15.8,15.8,0.6666666666666666,,,0.3333333333333333,,,,,0.6666666666666666,0.5185000000000001,,,,,,,8.0,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,2.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2022,2022,True
1629497-1630112-1630386-1631007-204330,1611661321,"Marina Mabrey, Tyasha Harris, Awak Kuier, Veronica Burton, Isabelle Harrison","Mabrey, Harris, Kuier, Burton, Harrison",1629497-1630112-1630386-1631007-204330,DAL,371.0,4,11.0,24.0,2.0,3.0,4.0,4.0,0.3333333333333333,0.3333333333333333,0.5,93.15363881401616,14.454545454545455,13.363636363636363,6.0,-1.0,13.0,8.0,7.0,1.0,3.0,4.0,,,2.0,2.0,1.0,5.0,8.0,3.0,13.0,14.0,1.0,1.0,2.0,3.0,4.0,1.0,7.0,2.0,1.0,,1.0,1.0,3.0,,3.0,2.0,1.0,2.0,4.0,1.0,11.0,7.0,8.0,0.625,1.0,0.75,0.625,1.0,0.75,0.65,1.0,0.7,1.0,0.3333333333333333,,0.3333333333333333,1.0,,,16.307692307692307,16.153846153846153,0.5,0.75,1.0,0.125,,,0.5,1.0,0.5,0.5291375,0.3095,0.5455,0.1111111111111111,0.1111111111111111,0.15384615384615385,0.5384615384615384,5.2,0.6153846153846154,1.0,3.0,,,,,8.0,,,,4.0,,4.0,,,8.0,,,,,,1.0,0.8,0.8,,,,,,,,0.375,0.3333333333333333,0.5,,,,,,,,,3.0,,,1.0,,,,,,,,,,1.0,,1.0,,,,,,,,1.0,,,1.0,1.0,1.0,,1.0,1.0,,,,,1.0,1.0,,,2.0,1.0,1.0,,2.0,0.25,0.25,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1611661321,2022,2022,True
1628277-1629479-1629481-1630112-203866,1611661321,"Allisha Gray, Teaira McCowan, Arike Ogunbowale, Tyasha Harris, Kayla Thornton","Gray, McCowan, Ogunbowale, Harris, Thornton",1628277-1629479-1629481-1630112-203866,DAL,1097.0,6,36.0,74.0,5.0,9.0,17.0,13.0,1.0,1.0,1.0,97.13764813126708,15.0,14.777777777777779,18.0,6.0,38.0,14.0,4.0,7.0,3.0,7.0,1.0,2.0,,2.0,7.0,11.0,24.0,12.0,43.0,37.0,1.0,4.0,5.0,3.0,9.0,5.0,14.0,10.0,6.0,3.0,1.0,8.0,7.0,2.0,9.0,2.0,1.0,6.0,15.0,4.0,38.0,14.0,14.0,0.4583333333333333,0.25,0.3333333333333333,0.5,0.25,0.34615384615384615,0.5657894736842105,0.4166666666666667,0.4375,1.0,0.5454545454545454,1.0,0.5333333333333333,0.5,0.6666666666666666,1.0,14.657894736842104,13.789473684210526,0.22580645161290322,0.42857142857142855,0.5,0.22580645161290322,0.5,0.5,0.15384615384615385,,0.45161290322580644,0.4628145161290323,0.4811,0.4297153846153846,0.11428571428571428,0.14285714285714285,0.11627906976744186,0.32558139534883723,10.3375,0.3684210526315789,4.0,10.0,1.0,4.0,3.0,7.0,12.0,9.0,4.0,1.0,6.0,3.0,9.0,1.0,2.0,21.0,,4.0,3.0,2.0,,2.0,0.5454545454545454,0.6,1.0,0.42857142857142855,0.42857142857142855,0.22580645161290322,0.2222222222222222,0.5,,0.3225806451612903,0.4,0.4,0.5,0.12903225806451613,0.25,0.25,1.0,0.25,23.957142857142856,2.0,2.0,,1.0,0.6666666666666666,2.0,3.0,,,4.0,1.0,4.0,2.0,1.0,,0.25,,0.0967741935483871,0.6666666666666666,0.6666666666666666,1.0,,,0.3076923076923077,4.0,3.0,,1.0,1.0,1.0,1.0,0.5714285714285714,0.5714285714285714,1.0,2.0,1.0,1.0,2.0,0.5,1.0,,,2.0,2.0,0.25,1.0,0.041666666666666664,0.14285714285714285,2.0,,,,,,,2.0,,0.5,0.3333333333333333,,,,,,2.0,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,1611661321,2022,2022,True
1628277-1629481-1629497-1630112-203866,1611661321,"Allisha Gray, Arike Ogunbowale, Marina Mabrey, Tyasha Harris, Kayla Thornton","Gray, Ogunbowale, Mabrey, Harris, Thornton",1628277-1629481-1629497-1630112-203866,DAL,56.0,3,4.0,6.0,,,,1.0,,,,154.28571428571428,11.0,11.0,1.0,1.0,2.0,2.0,3.0,,,,,,,,,,,2.0,5.0,4.0,,,,,,2.0,5.0,,,,,,,,,,1.0,2.0,2.0,,5.0,3.0,1.0,,,,1.5,,1.5,1.25,,1.25,,,,,,,,6.0,6.0,,,,,,,,,1.0,0.4839,,0.4839,,,,1.0,,1.0,,,1.0,1.0,1.0,1.0,,3.0,1.0,1.0,,1.0,1.0,1.0,,3.0,,2.0,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,1.0,1.0,1.0,1.0,1.0,24.8,,,,,,,,,,1.0,1.0,1.0,,,1.0,1.0,,,,,,,,1.0,,,,,,,,,,2.0,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2022,2022,True
1628277-1629481-1629497-1630454-203866,1611661321,"Allisha Gray, Arike Ogunbowale, Marina Mabrey, Charli Collier, Kayla Thornton","Gray, Ogunbowale, Mabrey, Collier, Thornton",1628277-1629481-1629497-1630454-203866,DAL,99.0,1,3.0,6.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,87.27272727272728,20.666666666666668,20.666666666666668,2.0,2.0,3.0,,,,1.0,2.0,,,,,,1.0,3.0,,2.0,,,,,,,,,,,1.0,,,,,,,,,,,2.0,,,0.3333333333333333,,,0.3333333333333333,,,0.3333333333333333,,,,,1.0,,,,1.0,12.333333333333334,12.333333333333334,0.6666666666666666,0.5,1.0,,,,,,0.6666666666666666,0.5481333333333334,,,,,,,3.0,,,1.0,,,,,2.0,,,,1.0,,1.0,,,2.0,,,,,,1.0,1.0,1.0,,,,,,,,0.3333333333333333,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.3333333333333333,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2022,2022,True
1629481-1629497-1630386-1631007-203866,1611661321,"Arike Ogunbowale, Marina Mabrey, Awak Kuier, Veronica Burton, Kayla Thornton","Ogunbowale, Mabrey, Kuier, Burton, Thornton",1629481-1629497-1630386-1631007-203866,DAL,293.0,4,10.0,20.0,,3.0,3.0,1.0,,0.6,,98.29351535836177,17.6,15.0,5.0,-3.0,10.0,4.0,3.0,,3.0,3.0,,,1.0,1.0,,4.0,6.0,1.0,9.0,12.0,,,,1.0,2.0,,2.0,4.0,,3.0,,,1.0,,1.0,1.0,1.0,2.0,1.0,1.0,9.0,2.0,4.0,0.6666666666666666,,0.5,0.5,,0.3333333333333333,0.5625,,0.3333333333333333,,,0.75,,,,0.75,11.7,11.7,0.375,1.0,1.0,,,,0.3333333333333333,1.0,0.625,0.56310625,,0.5905,0.125,0.16666666666666666,,0.2222222222222222,4.433333333333334,0.4,1.0,3.0,,2.0,,2.0,4.0,,2.0,,2.0,,2.0,,,4.0,,1.0,,,,,0.5,0.5,,,,0.25,,,,0.375,0.3333333333333333,0.3333333333333333,,0.25,,,,,24.95,,2.0,1.0,,0.6666666666666666,,,,,1.0,,1.0,,1.0,,,,,,,,,,0.3333333333333333,,,,,,1.0,,,,1.0,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,1611661321,2022,2022,True
