EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,TotalPoss,ShortMidRangeFGA,FG2A,FtPoints,Points,OpponentPoints,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,TsPct,PenaltyTsPct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,FG2M,FG3M,FG3A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,OffRebounds,SelfOReb,Steals,BadPassSteals,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,Offensive Fouls,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,SecondChanceTsPct,FG3APct,OffFTReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,Avg3ptShotDistance,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,SecondChanceCorner3FGA,PenaltyArc3FGA,SecondChanceFG2M,SecondChanceFG2A,PenaltyFG3A,PtsUnassisted2s,Fg2aBlocked,LostBallSteals,NonShootingPenaltyNonTakeFouls,SecondChanceFg2Pct,SecondChanceEfgPct,FG2APctBlocked,AtRimPctBlocked,OffLongMidRangeReboundPct,OffCorner3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,PenaltyArc3Frequency,SecondChanceShotQualityAvg,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,PenaltyFG2M,ShortMidRangeAssists,LongMidRangeAssists,DefThreePtRebounds,FTDefRebounds,Travels,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,Blocked3s,BlockedCorner3,BlockedShortMidRange,SecondChanceFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,DefFTReboundPct,DefThreePtReboundPct,DefArc3ReboundPct,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3FGM,PenaltyFG3M,PenaltyFg3Pct,PenaltyCorner3Accuracy,DefCorner3ReboundPct,PtsPutbacks,Fg3aBlocked,Offensive Fouls Drawn,BlockedLongMidRange,FG3APctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Loose Ball Fouls,OffShortMidRangeReboundPct,PenaltyArc3FGM,PenaltyArc3Accuracy,SecondChanceCorner3FGM,Charge Fouls,Charge Fouls Drawn,3pt And 1 Free Throw Trips,Technical Free Throw Trips,BlockedArc3,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,StepOutOfBoundsTurnovers,PtsUnassisted3s,HeaveAttempts,team_id,year,season,team_vs
1627674-1628922-201516-202664-203416,1611661329,"Kahleah Copper, Azurá Stevens, Allie Quigley, Courtney Vandersloot, Emma Meesseman","Copper, Stevens, Quigley, Vandersloot, Meesseman",1627674-1628922-201516-202664-203416,CHI,329.0,2,5.0,-4.0,11.0,11,,22,,9.0,,8.0,12.0,,,,3.0,4.0,5.0,1.0,,1.0,,2.0,3.0,1.0,,,8.0,,,,0.36363636363636365,,1.0,1.0,0.8,1.0,1.0,96.2917933130699,15.818181818181818,14.090909090909092,15.818181818181818,13.545454545454545,,0.6328227272727273,,,4.833333333333333,,3.0,,3.0,7.0,2.0,,1.0,,1.0,,4.0,,2.0,,,,8.0,,1.0,,4.0,,4.0,,,3.0,8.0,,1.0,,1.0,,1.0,,,1.0,,,,,,,,,,,1.0,1.0,,,,0.4444444444444444,0.36363636363636365,,0.18181818181818182,,0.2,,0.14285714285714285,0.25,,,,,0.6363636363636364,0.42857142857142855,0.5,1.0,0.18181818181818182,0.09090909090909091,,,,0.09090909090909091,,,,,0.8181818181818182,,,,,,23.2,,,,,,,,,,1.0,1.0,,,,0.1111111111111111,0.14285714285714285,,,,,,,,,,,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,0.5,1.0,,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2022,2022,False
1627674-1628922-202664-203416-203822,1611661329,"Kahleah Copper, Azurá Stevens, Courtney Vandersloot, Emma Meesseman, Rebekah Gardner","Copper, Stevens, Vandersloot, Meesseman, Gardner",1627674-1628922-202664-203416-203822,CHI,172.0,3,3.0,2.0,5.0,5,3.0,10,1.0,5.0,,8.0,6.0,3.0,,4.0,2.0,2.0,2.0,,,,,2.0,2.0,,,,8.0,4.0,3.0,,0.8,0.6666666666666666,,0.6666666666666666,0.6666666666666666,0.5,,83.72093023255813,12.0,22.4,12.0,21.4,0.2,0.56758,0.43593333333333334,0.5,6.459999999999999,0.6,,,3.0,3.0,1.0,,,,,,4.0,,,,,,4.0,,,,2.0,,2.0,,,2.0,4.0,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,0.5,0.5,,,,0.8,0.8,,,,,,,,,1.0,,1.0,0.6,1.0,1.0,0.6666666666666666,0.2,,,,,,,,,,0.6,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,2.0,,,,,,,,,,,,0.6666666666666666,0.6666666666666666,,,,,1.0,1.0,,,,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2022,2022,False
1627674-1630389-201496-203416-203822,1611661329,"Kahleah Copper, Dana Evans, Candace Parker, Emma Meesseman, Rebekah Gardner","Copper, Evans, Parker, Meesseman, Gardner",1627674-1630389-201496-203416-203822,CHI,238.0,1,4.0,8.0,8.0,7,5.0,15,3.0,4.0,3.0,13.0,5.0,3.0,,5.0,4.0,5.0,5.0,,,,,,1.0,3.0,3.0,,13.0,5.0,5.0,,0.8125,0.5,,1.0,1.0,1.0,,90.7563025210084,13.25,18.857142857142858,13.25,18.857142857142858,0.42857142857142855,0.46385,0.49105999999999994,0.38461538461538464,6.8,0.625,,,,1.0,,,,2.0,3.0,,2.0,2.0,3.0,,,,,6.0,3.0,2.0,,2.0,2.0,2.0,,,6.0,,,,,,,,,,,,,,2.0,,,,,,,,1.0,0.6666666666666666,0.6666666666666666,0.5,0.7142857142857143,,0.42857142857142855,,,,,,,,,,0.14285714285714285,,,,,,,,,0.42857142857142855,0.6666666666666666,0.6666666666666666,1.0,,0.5714285714285714,0.6666666666666666,0.25,0.4,,,27.7,,,2.0,,2.0,,,2.0,4.0,,,,,,,,,,0.6666666666666666,0.6666666666666666,,,,,0.4,,,1.0,,,,,1.0,,,1.0,,,,1.0,,,,,0.3333333333333333,0.5,,1.0,,,,,,,,0.2,,,,1.0,0.5,,1.0,,,,,,,,,,,1.0,0.5,,,,,,,,,,,,1611661329,2022,2022,False
1627674-201496-201516-202664-203416,1611661329,"Kahleah Copper, Candace Parker, Allie Quigley, Courtney Vandersloot, Emma Meesseman","Copper, Parker, Quigley, Vandersloot, Meesseman",1627674-201496-201516-202664-203416,CHI,8317.0,8,139.0,29.0,284.0,280,23.0,564,44.0,156.0,46.0,290.0,261.0,7.0,6.0,16.0,79.0,111.0,135.0,22.0,8.0,40.0,3.0,19.0,42.0,49.0,56.0,3.0,254.0,12.0,21.0,1.0,0.5433962264150943,0.42105263157894735,0.55,0.7745098039215687,0.7883211678832117,0.8043478260869565,0.8695652173913043,97.65059516652639,13.933098591549296,15.571428571428571,13.464788732394366,14.932142857142857,0.1825726141078838,0.5446504149377593,0.471371875,0.05517241379310345,5.697435897435897,0.08098591549295775,25.0,23.0,54.0,93.0,19.0,7.0,18.0,21.0,67.0,6.0,80.0,28.0,85.0,8.0,5.0,36.0,108.0,84.0,67.0,21.0,54.0,28.0,82.0,21.0,7.0,37.0,192.0,7.0,14.0,3.0,24.0,4.0,34.0,21.0,9.0,14.0,18.0,1.0,1.0,2.0,26.0,1.0,23.0,17.0,24.0,18.0,0.675,0.7105263157894737,1.0,0.32941176470588235,0.32941176470588235,0.5128205128205128,0.5062240663900415,0.72,0.35269709543568467,0.42857142857142855,0.18421052631578946,0.12280701754385964,0.15789473684210525,0.15384615384615385,0.13043478260869565,0.6666666666666666,0.03225806451612903,0.75,0.38589211618257263,0.5806451612903226,0.6136363636363636,0.6851851851851852,0.07883817427385892,0.07468879668049792,0.3888888888888889,0.3888888888888889,1.0,0.27800829875518673,0.31343283582089554,0.3181818181818182,1.0,0.2727272727272727,0.7385892116182573,0.31343283582089554,0.10305343511450382,0.14689265536723164,0.011764705882352941,0.12413793103448276,24.01529411764706,5.0,7.0,17.0,2.0,8.0,8.0,14.0,9.0,52.0,8.0,13.0,4.0,0.5714285714285714,0.7045454545454546,0.05128205128205128,0.053763440860215055,0.2,0.09090909090909091,0.38636363636363635,0.4146341463414634,0.3181818181818182,0.7142857142857143,0.4,0.09090909090909091,0.5,0.5507764705882353,2.0,4.0,9.0,1.0,3.0,5.0,2.0,11.0,6.0,29.0,3.0,3.0,3.0,5.0,1.0,,5.0,0.625,0.2857142857142857,0.3125,0.5,0.8285714285714286,0.8333333333333334,0.6470588235294118,0.47368421052631576,0.47368421052631576,0.6666666666666666,0.5,1.0,0.25,0.5,0.0625,,2.0,0.2222222222222222,,0.8181818181818182,8.0,1.0,,1.0,0.011764705882352941,0.06818181818181818,,0.014925373134328358,4.0,0.2222222222222222,2.0,0.25,2.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,,,,1611661329,2022,2022,False
1627674-201496-202664-203416-203822,1611661329,"Kahleah Copper, Candace Parker, Courtney Vandersloot, Emma Meesseman, Rebekah Gardner","Copper, Parker, Vandersloot, Meesseman, Gardner",1627674-201496-202664-203416-203822,CHI,557.0,7,9.0,6.0,18.0,18,9.0,36,1.0,7.0,4.0,20.0,14.0,2.0,2.0,8.0,6.0,7.0,9.0,2.0,,2.0,2.0,2.0,3.0,10.0,7.0,1.0,17.0,8.0,9.0,1.0,0.5263157894736842,0.5714285714285714,1.0,0.6666666666666666,0.7,0.25,1.0,93.07001795332137,17.61111111111111,13.333333333333334,16.555555555555557,12.777777777777779,0.0625,0.550371875,0.4886916666666667,0.4,5.271428571428571,0.5,1.0,2.0,2.0,5.0,1.0,,1.0,4.0,8.0,1.0,2.0,4.0,9.0,1.0,,3.0,4.0,12.0,8.0,4.0,2.0,4.0,6.0,4.0,,2.0,16.0,1.0,1.0,,2.0,,2.0,1.0,,2.0,,,,,3.0,,2.0,2.0,2.0,,1.0,1.0,1.0,0.4444444444444444,0.4444444444444444,0.2857142857142857,0.5,0.75,0.5625,,0.2,0.2,0.2,0.3333333333333333,0.25,1.0,,,0.3125,0.4,0.5,1.0,0.0625,0.0625,,,,0.5,0.5,0.5,1.0,0.5,0.875,0.5,0.16666666666666666,0.3333333333333333,,0.15,24.311111111111114,,1.0,,,4.0,,1.0,4.0,,2.0,1.0,,,0.75,0.2857142857142857,0.2,,,,,0.5,,,,0.6666666666666666,0.6615,,1.0,,,1.0,1.0,,,,1.0,,,1.0,1.0,,,,1.0,,0.5,,1.0,1.0,,,,,1.0,1.0,0.16666666666666666,,,,2.0,0.5,,,,,3.0,,,1.0,,,,,2.0,0.5,,,,,,,,,,,,1611661329,2022,2022,False
1627700-1628922-1630113-1630389-203822,1611661329,"Julie Allemand, Azurá Stevens, Ruthy Hebard, Dana Evans, Rebekah Gardner","Allemand, Stevens, Hebard, Evans, Gardner",1627700-1628922-1630113-1630389-203822,CHI,726.0,3,12.0,-8.0,24.0,24,2.0,48,5.0,9.0,2.0,16.0,24.0,1.0,,,4.0,7.0,7.0,2.0,2.0,5.0,,6.0,8.0,4.0,2.0,,16.0,,2.0,,0.47058823529411764,,0.4,0.8,0.75,0.5,1.0,95.20661157024794,15.333333333333334,14.916666666666666,15.333333333333334,14.291666666666666,0.3125,0.472365625,0.3435,,5.7555555555555555,0.08333333333333333,5.0,,2.0,3.0,1.0,1.0,2.0,1.0,5.0,,4.0,2.0,7.0,,,,8.0,6.0,5.0,1.0,4.0,2.0,6.0,1.0,1.0,2.0,14.0,,,,,,5.0,5.0,1.0,,3.0,,,1.0,1.0,,2.0,1.0,2.0,1.0,1.0,1.0,1.0,0.2857142857142857,0.2857142857142857,0.4444444444444444,0.4375,,0.4375,,,,,,,,,0.5,0.1875,0.6666666666666666,0.6666666666666666,1.0,0.0625,0.125,0.5,0.5,1.0,0.3125,0.2,0.2,1.0,,0.625,0.2,0.058823529411764705,0.1,,,24.82857142857143,,,2.0,,,,,,,1.0,,,,,0.1111111111111111,,,,0.4,0.5,,,,,,,,,,,,,,2.0,,2.0,1.0,,,,,,,,,,1.0,0.6666666666666666,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,0.2,,,,,,,,,,,,,,,1.0,,,1611661329,2022,2022,False
1627700-1628922-1630389-203416-203822,1611661329,"Julie Allemand, Azurá Stevens, Dana Evans, Emma Meesseman, Rebekah Gardner","Allemand, Stevens, Evans, Meesseman, Gardner",1627700-1628922-1630389-203416-203822,CHI,17.0,1,,-2.0,,1,,1,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,84.70588235294117,,15.0,,15.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2022,2022,False
1627700-1628922-201496-201516-203822,1611661329,"Julie Allemand, Azurá Stevens, Candace Parker, Allie Quigley, Rebekah Gardner","Allemand, Stevens, Parker, Quigley, Gardner",1627700-1628922-201496-201516-203822,CHI,341.0,5,6.0,-9.0,14.0,14,4.0,28,2.0,5.0,3.0,5.0,14.0,,1.0,1.0,4.0,4.0,7.0,1.0,,2.0,2.0,1.0,1.0,3.0,4.0,1.0,2.0,1.0,4.0,1.0,0.17857142857142858,0.125,0.5,1.0,1.0,1.0,1.0,118.24046920821114,14.0,10.357142857142858,13.642857142857142,9.714285714285714,0.16666666666666666,0.5421833333333334,0.49195000000000005,0.2,4.66,0.2857142857142857,4.0,3.0,1.0,3.0,,,3.0,,4.0,1.0,1.0,,7.0,1.0,3.0,3.0,2.0,,4.0,,1.0,,1.0,,,1.0,2.0,3.0,,,3.0,,2.0,,,1.0,1.0,,,,1.0,,,,,,1.0,1.0,,,,0.2,0.08333333333333333,0.5,0.5833333333333334,,,0.42857142857142855,0.2727272727272727,,0.5,1.0,,,0.25,0.3333333333333333,0.3333333333333333,1.0,,0.25,,,,0.3333333333333333,,,,1.0,0.8333333333333334,,0.07692307692307693,0.16666666666666666,,0.6,24.157142857142855,,,,,3.0,,,3.0,,,2.0,,,,,,,0.3333333333333333,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1611661329,2022,2022,False
1627700-1628922-201496-202664-203822,1611661329,"Julie Allemand, Azurá Stevens, Candace Parker, Courtney Vandersloot, Rebekah Gardner","Allemand, Stevens, Parker, Vandersloot, Gardner",1627700-1628922-201496-202664-203822,CHI,175.0,1,3.0,3.0,6.0,7,4.0,13,,5.0,,6.0,3.0,3.0,,2.0,3.0,5.0,5.0,,,,,,,1.0,,,6.0,2.0,4.0,,0.5,0.25,,1.0,0.8333333333333334,1.0,,106.97142857142858,11.5,15.142857142857142,11.5,15.142857142857142,,0.7104166666666667,0.6352,0.3333333333333333,4.54,0.6666666666666666,,,3.0,4.0,1.0,,,,1.0,,3.0,,1.0,,,,4.0,,1.0,,2.0,,2.0,,,2.0,4.0,,,,,,,,,,,,,,,,,,,,0.6666666666666666,0.6666666666666666,,,,0.6,0.5,,0.16666666666666666,,,,,,,1.0,,,0.6666666666666666,0.75,0.75,0.6666666666666666,0.16666666666666666,,,,,0.16666666666666666,,,,,0.8333333333333334,,,,,,24.7,,,,,1.0,,,1.0,2.0,,,,,,,,,,,,,,,,0.25,,1.0,2.0,,,,,1.0,,,2.0,,,,,,,,,0.3333333333333333,0.25,,0.6666666666666666,,,,,,,,0.5,0.5,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2022,2022,False
1627700-1628922-201516-203416-203822,1611661329,"Julie Allemand, Azurá Stevens, Allie Quigley, Emma Meesseman, Rebekah Gardner","Allemand, Stevens, Quigley, Meesseman, Gardner",1627700-1628922-201516-203416-203822,CHI,1923.0,6,32.0,9.0,66.0,68,15.0,134,12.0,38.0,11.0,68.0,59.0,5.0,8.0,15.0,17.0,24.0,28.0,5.0,1.0,9.0,2.0,7.0,14.0,12.0,16.0,3.0,66.0,15.0,15.0,1.0,0.5573770491803278,0.5769230769230769,0.5555555555555556,0.8095238095238095,0.7931034482758621,0.5555555555555556,1.0,100.34321372854915,14.287878787878787,14.411764705882353,13.863636363636363,13.808823529411764,0.2222222222222222,0.5201546296296296,0.488975,0.22058823529411764,6.81842105263158,0.22727272727272727,16.0,4.0,13.0,20.0,6.0,1.0,5.0,4.0,11.0,,21.0,5.0,16.0,,,2.0,30.0,9.0,11.0,4.0,15.0,3.0,18.0,2.0,1.0,8.0,39.0,1.0,3.0,,4.0,2.0,10.0,5.0,2.0,4.0,4.0,,1.0,,6.0,,4.0,4.0,6.0,4.0,0.7142857142857143,0.7142857142857143,0.6,0.3125,0.3125,0.5526315789473685,0.5277777777777778,0.3333333333333333,0.2962962962962963,,0.17647058823529413,0.1,0.14814814814814814,0.42857142857142855,0.16666666666666666,1.0,0.08695652173913043,0.6666666666666666,0.37037037037037035,0.65,0.8125,0.6153846153846154,0.1111111111111111,0.09259259259259259,0.2,0.2,1.0,0.2037037037037037,0.36363636363636365,0.4,0.5,,0.6666666666666666,0.36363636363636365,0.10344827586206896,0.14285714285714285,,0.029411764705882353,23.925,,1.0,7.0,,2.0,1.0,3.0,3.0,12.0,4.0,5.0,1.0,0.3333333333333333,0.3333333333333333,0.10526315789473684,0.2,,,0.5833333333333334,0.5833333333333334,0.3333333333333333,,,,0.25,0.3857,2.0,2.0,1.0,1.0,,,2.0,6.0,1.0,6.0,1.0,1.0,1.0,2.0,2.0,,,,0.4,0.4375,0.5,0.75,0.6666666666666666,0.8571428571428571,0.16666666666666666,0.16666666666666666,1.0,,,0.25,1.0,0.125,1.0,1.0,0.3333333333333333,1.0,1.0,,1.0,,,0.0625,,,0.09090909090909091,1.0,,,,,,,,,2.0,,,,6.0,,1611661329,2022,2022,False
1627700-1630113-1630389-203416-203822,1611661329,"Julie Allemand, Ruthy Hebard, Dana Evans, Emma Meesseman, Rebekah Gardner","Allemand, Hebard, Evans, Meesseman, Gardner",1627700-1630113-1630389-203416-203822,CHI,90.0,1,2.0,-2.0,3.0,3,,6,1.0,1.0,,2.0,4.0,,,,,,,,,,,,,,,,2.0,,,,0.5,,,,,,,96.0,18.0,12.0,18.0,12.0,0.5,0.34415,,,9.3,,,,,,,,,,1.0,,1.0,,1.0,,,,2.0,,1.0,,1.0,,1.0,,,,2.0,,,,,,1.0,1.0,,,,,,,,,,,,,1.0,1.0,,,,1.0,0.5,,0.5,,,,,,,,,,,,,,,,,,,0.5,,,,,0.5,,,,,,24.5,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2022,2022,False
1627700-201496-201516-203416-203822,1611661329,"Julie Allemand, Candace Parker, Allie Quigley, Emma Meesseman, Rebekah Gardner","Allemand, Parker, Quigley, Meesseman, Gardner",1627700-201496-201516-203416-203822,CHI,28.0,1,,,1.0,1,,2,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,1.0,,,,,102.85714285714286,26.0,2.0,26.0,2.0,,0.5505,,,,,1.0,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,23.4,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2022,2022,False
1628922-201496-201516-202664-203822,1611661329,"Azurá Stevens, Candace Parker, Allie Quigley, Courtney Vandersloot, Rebekah Gardner","Stevens, Parker, Quigley, Vandersloot, Gardner",1628922-201496-201516-202664-203822,CHI,86.0,2,1.0,-3.0,4.0,4,,8,1.0,2.0,,,3.0,,,,1.0,2.0,2.0,,,,,1.0,2.0,1.0,,,,,,,,,,1.0,1.0,,1.0,133.95348837209303,11.75,9.75,11.75,7.5,0.25,0.5278,,,11.5,,,,,,1.0,,,,2.0,,,,2.0,,,,,,2.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,0.25,,,,,0.5,,,,,0.5,,,,,,25.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2022,2022,False
1628922-201516-202664-203416-203822,1611661329,"Azurá Stevens, Allie Quigley, Courtney Vandersloot, Emma Meesseman, Rebekah Gardner","Stevens, Quigley, Vandersloot, Meesseman, Gardner",1628922-201516-202664-203416-203822,CHI,405.0,2,7.0,2.0,13.0,14,,27,2.0,11.0,2.0,21.0,19.0,,,,2.0,5.0,6.0,,,,,3.0,3.0,2.0,3.0,,21.0,,,,0.6666666666666666,,,0.6666666666666666,0.75,1.0,,96.0,16.153846153846153,13.928571428571429,14.923076923076923,13.714285714285714,0.13333333333333333,0.5267366666666666,,,9.427272727272728,,3.0,1.0,4.0,5.0,4.0,,,3.0,4.0,,5.0,3.0,4.0,,,,8.0,6.0,4.0,3.0,4.0,2.0,6.0,2.0,,3.0,14.0,,1.0,,1.0,,1.0,1.0,,,,,,,1.0,1.0,1.0,,1.0,,0.8,0.8,0.6666666666666666,0.75,0.75,0.45454545454545453,0.6333333333333333,,0.26666666666666666,,0.16666666666666666,,0.14285714285714285,,,,,,0.3333333333333333,0.8,0.8,0.75,0.26666666666666666,,,,,0.26666666666666666,0.75,0.75,0.6666666666666666,,0.6,0.75,0.13333333333333333,0.09090909090909091,0.25,,23.95,,,,,,,1.0,,2.0,,,,,,,,,,,,,,,,,0.3702,,,1.0,,,,,,1.0,1.0,2.0,,,1.0,,,1.0,,,,1.0,1.0,,,0.25,0.25,1.0,,,,,,,,,,1.0,,,,,,,,,,0.5,,,,,,1.0,1.0,,,,,3.0,,1611661329,2022,2022,False
201496-201516-202664-203416-203822,1611661329,"Candace Parker, Allie Quigley, Courtney Vandersloot, Emma Meesseman, Rebekah Gardner","Parker, Quigley, Vandersloot, Meesseman, Gardner",201496-201516-202664-203416-203822,CHI,745.0,5,12.0,10.0,28.0,24,5.0,52,5.0,16.0,1.0,26.0,16.0,1.0,,6.0,6.0,8.0,10.0,1.0,,3.0,,1.0,2.0,4.0,2.0,,24.0,6.0,5.0,,0.48148148148148145,0.6,0.3333333333333333,0.6666666666666666,0.7272727272727273,0.7142857142857143,1.0,100.51006711409397,13.607142857142858,15.166666666666666,12.678571428571429,14.458333333333334,0.19230769230769232,0.518344,0.51163,0.23076923076923078,6.18125,0.17857142857142858,5.0,2.0,5.0,8.0,3.0,2.0,3.0,1.0,7.0,,8.0,3.0,10.0,,,2.0,12.0,6.0,6.0,1.0,6.0,2.0,8.0,1.0,1.0,4.0,18.0,,2.0,,2.0,,4.0,3.0,,1.0,2.0,,,,1.0,,1.0,1.0,1.0,1.0,0.75,0.75,0.6666666666666666,0.3,0.3333333333333333,0.5,0.4807692307692308,0.5,0.38461538461538464,,0.25,,0.14285714285714285,0.6666666666666666,,,,1.0,0.3076923076923077,0.625,0.8333333333333334,0.8,0.11538461538461539,0.11538461538461539,0.6666666666666666,0.6666666666666666,0.5,0.2692307692307692,0.14285714285714285,0.14285714285714285,1.0,,0.6923076923076923,0.16666666666666666,0.037037037037037035,0.058823529411764705,,0.07692307692307693,25.72,,,2.0,,3.0,1.0,2.0,4.0,4.0,2.0,1.0,,0.5,0.5,0.125,0.25,,,0.4,0.4,,,,,0.6,0.32025,,1.0,1.0,1.0,,,,2.0,,2.0,,,,,,,,,,0.6,,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,,,,0.2,,0.2,1.0,2.0,0.5,1.0,,,,1.0,,,,,,,,1.0,0.3333333333333333,,1.0,,,,,,,,3.0,1.0,1611661329,2022,2022,False
