EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,Corner3FGA,FG3A,OpponentPoints,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,FG3APct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,Corner3Frequency,AtRimFG3AFrequency,ShotQualityAvg,Avg3ptShotDistance,PenaltyDefPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,FG2M,FG2A,FG3M,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,PenaltyOffPoss,FtPoints,SecondChanceFtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,ShortMidRangeAssists,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,OffArc3ReboundPct,ShortMidRangePctAssisted,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,PenaltyOffPossPct,Corner3FGM,Corner3Assists,LostBallSteals,Blocked3s,BlockedArc3,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,StepOutOfBoundsTurnovers,HeaveAttempts,Charge Fouls Drawn,Charge Fouls,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyFtPoints,PenaltyTurnovers,OffLongMidRangeReboundPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PtsUnassisted3s,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,Offensive Fouls Drawn,BlockedAtRim,AtRimPctBlocked,OffAtRimReboundPct,DefCorner3ReboundPct,SecondChanceAtRimPctAssisted,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG3M,PenaltyFG3A,PenaltyFg3Pct,PenaltyArc3Frequency,PenaltyArc3Accuracy,SecondChanceCorner3FGA,PenaltyCorner3FGA,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,2pt And 1 Free Throw Trips,NonShootingPenaltyNonTakeFouls,PenaltyCorner3FGM,BadPassOutOfBoundsTurnovers,Travels,Loose Ball Fouls,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Defensive 3 Seconds Violations,LongMidRangePctBlocked,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,FTOffRebounds,OffFTReboundPct,NonShootingPenaltyNonTakeFoulsDrawn,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,3SecondViolations,SecondChanceCorner3FGM,BlockedLongMidRange,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,HeaveMakes,Clear Path Fouls,team_id,year,season,team_vs
1628878-1631022-202252-203399-204333,1611661322,"Ariel Atkins, Shakira Austin, Alysha Clark, Elena Delle Donne, Natasha Cloud","Atkins, Austin, Clark, Delle Donne, Cloud",1628878-1631022-202252-203399-204333,WAS,14017.0,19,234.0,-53.0,441.0,443.0,884.0,29.0,137.0,499.0,33.0,72.0,47.0,92.0,0.37027027027027026,90.81543839623315,15.657596371882086,16.054176072234764,15.138321995464853,15.607223476297968,0.07837837837837838,0.5540540540540541,0.4795762162162162,25.1007299270073,32.0,33.0,45.0,68.0,4.0,5.0,33.0,88.0,36.0,77.0,39.0,108.0,4.0,11.0,114.0,233.0,46.0,446.0,7.0,17.0,5.0,16.0,32.0,152.0,76.0,117.0,8.0,108.0,39.0,22.0,76.0,39.0,115.0,32.0,35.0,23.0,269.0,14.0,25.0,65.0,78.0,6.0,149.0,40.0,189.0,2.0,39.0,30.0,39.0,27.0,12.0,7.0,91.0,6.0,11.0,8.0,12.0,9.0,414.0,0.6666666666666666,0.6909090909090909,0.8478260869565217,0.3357664233576642,0.3125,0.3357664233576642,0.4892703862660944,0.4117647058823529,0.4945945945945946,0.4393939393939394,0.5388349514563107,0.47058823529411764,0.0944206008583691,0.17045454545454544,0.5416666666666666,1.0,0.7090909090909091,0.211864406779661,0.8024691358024691,0.15555555555555556,0.7486910994764397,0.1875,0.2,0.14285714285714285,0.6956521739130435,0.6551724137931034,0.8275862068965517,0.7857142857142857,0.010810810810810811,0.75,0.1837837837837838,0.6617647058823529,0.7377049180327869,0.7777777777777778,0.23783783783783785,0.375,0.4520547945205479,0.20810810810810812,0.4675324675324675,0.4675324675324675,0.6388888888888888,0.2918918918918919,0.3611111111111111,0.36792452830188677,0.8205128205128205,0.15151515151515152,0.8,0.3333333333333333,0.36363636363636365,0.5,0.3611111111111111,0.4539068181818182,0.07174887892376682,9.71587982832618,35.0,80.0,3.0,5.0,20.0,22.0,18.0,96.0,40.0,6.0,22.0,35.0,0.25,0.18518518518518517,0.3235294117647059,0.15942028985507245,0.5454545454545454,0.43870925925925924,0.10344827586206896,0.149812734082397,0.04932735426008968,0.07936507936507936,7.0,7.0,9.0,1.0,1.0,0.2413793103448276,0.2413793103448276,1.0,,,3.0,5.0,2.0,6.0,12.0,5.0,0.17073170731707318,0.2222222222222222,0.3333333333333333,21.0,3.0,4.0,9.0,2.0,0.10294117647058823,0.3181818181818182,0.9090909090909091,0.25,,4.0,,7.0,,0.14814814814814814,,5.0,3.0,0.15151515151515152,0.1111111111111111,6.0,2.0,,6.0,7.0,4.0,,2.0,2.0,,,,0.014388489208633094,1.0,0.14285714285714285,6.0,2.0,0.014598540145985401,0.018518518518518517,,1.0,1.0,0.2,1.0,,,1611661322,2022,2022,True
1628899-1629568-1630957-204322-204333,1611661322,"Myisha Hines-Allen, Kennedy Burke, Rui Machida, Elizabeth Williams, Natasha Cloud","Hines-Allen, Burke, Machida, Williams, Cloud",1628899-1629568-1630957-204322-204333,WAS,311.0,3,5.0,3.0,9.0,10.0,19.0,,2.0,4.0,,1.0,1.0,1.0,0.16666666666666666,87.97427652733118,18.22222222222222,14.7,16.555555555555557,12.2,,0.3333333333333333,0.4297590909090909,38.05,,3.0,1.0,2.0,,,2.0,6.0,,2.0,,2.0,,,3.0,10.0,,7.0,1.0,3.0,,,3.0,2.0,4.0,,,1.0,,,1.0,,1.0,,1.0,,2.0,,4.0,4.0,2.0,,6.0,4.0,10.0,3.0,,,1.0,,1.0,,1.0,,1.0,1.0,1.0,1.0,4.0,0.3333333333333333,0.3333333333333333,,,,,0.3,0.3333333333333333,0.25,0.3333333333333333,0.2692307692307692,0.375,,,1.0,,0.4,0.5714285714285714,0.8,,0.6,0.5,0.5,,1.0,0.3333333333333333,,0.6666666666666666,0.375,1.0,0.16666666666666666,0.5,0.5,1.0,0.5,0.3333333333333333,0.3333333333333333,0.16666666666666666,,,,0.16666666666666666,,,,,,,,,,0.377,0.42857142857142855,8.75,3.0,1.0,1.0,2.0,5.0,5.0,,2.0,1.0,,5.0,3.0,0.4,0.4,0.4166666666666667,,,0.4889,0.07692307692307693,0.09090909090909091,0.7142857142857143,0.3333333333333333,,,,,,,,,,1.0,,,1.0,2.0,1.0,,0.5,0.4,0.5,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2022,2022,True
1628278-1628899-203403-204322-204333,1611661322,"Shatori Walker-Kimbrough, Myisha Hines-Allen, Tianna Hawkins, Elizabeth Williams, Natasha Cloud","Walker-Kimbrough, Hines-Allen, Hawkins, Williams, Cloud",1628278-1628899-203403-204322-204333,WAS,37.0,1,1.0,,1.0,1.0,2.0,,,2.0,,,1.0,1.0,,77.83783783783784,18.0,19.0,18.0,19.0,,,0.3809,,,,,,,,,,1.0,1.0,,,,,1.0,1.0,,2.0,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,2.0,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,22.4,1.0,,,1.0,1.0,2.0,,,,,2.0,1.0,1.0,1.0,1.0,,,0.3809,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2022,2022,True
1628278-1628899-1629568-1631022-204333,1611661322,"Shatori Walker-Kimbrough, Myisha Hines-Allen, Kennedy Burke, Shakira Austin, Natasha Cloud","Walker-Kimbrough, Hines-Allen, Burke, Austin, Cloud",1628278-1628899-1629568-1631022-204333,WAS,47.0,2,1.0,3.0,2.0,1.0,3.0,,,,1.0,1.0,,,,91.91489361702128,16.5,14.0,15.5,14.0,,0.5,0.59815,,,1.0,1.0,1.0,1.0,1.0,,1.0,,,,,,,1.0,2.0,,3.0,1.0,1.0,,,3.0,2.0,,,,,,,1.0,,1.0,,1.0,,2.0,,1.0,1.0,,,1.0,1.0,2.0,,,,,,,,2.0,1.0,,,,,,1.0,1.0,,,,,0.5,1.0,0.5,1.0,0.75,1.5,,,,,,1.0,1.0,,1.0,1.0,1.0,,,,,1.0,,,0.5,1.0,1.0,1.0,0.5,,,,,,,,,,,1.0,1.0,,,,,0.8071,1.0,5.9,1.0,1.0,1.0,,,,,1.0,1.0,,,1.0,,,,,,,0.5,0.5,,0.5,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2022,2022,True
1628278-1628899-1630957-202252-203403,1611661322,"Shatori Walker-Kimbrough, Myisha Hines-Allen, Rui Machida, Alysha Clark, Tianna Hawkins","Walker-Kimbrough, Hines-Allen, Machida, Clark, Hawkins",1628278-1628899-1630957-202252-203403,WAS,22.0,1,,,,1.0,1.0,,,,,,,,,65.45454545454545,,10.0,,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2022,2022,True
1628278-1630957-1631022-203399-203403,1611661322,"Shatori Walker-Kimbrough, Rui Machida, Shakira Austin, Elena Delle Donne, Tianna Hawkins","Walker-Kimbrough, Machida, Austin, Delle Donne, Hawkins",1628278-1630957-1631022-203399-203403,WAS,131.0,1,2.0,,4.0,4.0,8.0,,1.0,5.0,1.0,1.0,1.0,1.0,0.3333333333333333,87.93893129770993,11.25,21.5,11.25,19.25,,0.3333333333333333,0.4318666666666667,28.2,,,,,,,,,1.0,2.0,1.0,1.0,,,1.0,2.0,1.0,5.0,,,,,,,2.0,3.0,,1.0,1.0,,,1.0,1.0,1.0,,,3.0,,,,2.0,,2.0,,2.0,,,,,,,,,,,,,,5.0,,,1.0,1.0,,1.0,0.5,,0.8333333333333334,,0.8333333333333334,,,,,,0.6666666666666666,,,,0.6666666666666666,,,,,1.0,0.5,,,,,,,,,,,0.6666666666666666,0.5,0.5,,0.3333333333333333,1.0,1.0,1.0,,,,,,1.0,,,16.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2022,2022,True
1628278-1630957-203399-204322-204333,1611661322,"Shatori Walker-Kimbrough, Rui Machida, Elena Delle Donne, Elizabeth Williams, Natasha Cloud","Walker-Kimbrough, Machida, Delle Donne, Williams, Cloud",1628278-1630957-203399-204322-204333,WAS,256.0,4,4.0,4.0,8.0,7.0,15.0,,2.0,4.0,1.0,1.0,,,0.3333333333333333,84.375,16.875,17.285714285714285,16.875,16.285714285714285,,0.5,0.43301666666666666,25.6,3.0,,,1.0,,,1.0,2.0,1.0,1.0,1.0,2.0,,,2.0,4.0,1.0,8.0,,,,,,2.0,2.0,3.0,,2.0,1.0,1.0,1.0,1.0,2.0,1.0,,1.0,5.0,,,2.0,1.0,,3.0,,3.0,,1.0,1.0,,,,,3.0,1.0,2.0,,2.0,,8.0,0.5,0.5,1.0,0.5,,0.5,0.5,,0.5833333333333334,,0.5714285714285714,,0.25,,,,0.3333333333333333,,1.0,,0.6,,,,,,1.0,1.0,,,0.16666666666666666,,,,0.3333333333333333,0.5,0.5,0.16666666666666666,1.0,1.0,1.0,0.3333333333333333,0.5,0.5,1.0,,,,,,0.5,,,8.7,1.0,1.0,,1.0,1.0,2.0,,2.0,1.0,,2.0,1.0,1.0,1.0,1.0,,,0.2419,0.14285714285714285,0.2,0.25,0.125,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,1611661322,2022,2022,True
1628278-1628878-1629568-202252-203403,1611661322,"Shatori Walker-Kimbrough, Ariel Atkins, Kennedy Burke, Alysha Clark, Tianna Hawkins","Walker-Kimbrough, Atkins, Burke, Clark, Hawkins",1628278-1628878-1629568-202252-203403,WAS,15.0,1,,1.0,2.0,2.0,4.0,,,3.0,,,1.0,1.0,,384.0,2.0,5.5,2.0,5.5,,1.0,0.818,,2.0,,1.0,1.0,,,,,,,,,,,1.0,1.0,,4.0,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,2.0,,,,,,4.0,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,0.8,1.0,2.0,,,,2.0,,2.0,,1.0,2.0,1.0,,,1.0,,,,,,0.5,0.5,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1611661322,2022,2022,True
1628278-1628899-1629568-1630957-1631022,1611661322,"Shatori Walker-Kimbrough, Myisha Hines-Allen, Kennedy Burke, Rui Machida, Shakira Austin","Walker-Kimbrough, Hines-Allen, Burke, Machida, Austin",1628278-1628899-1629568-1630957-1631022,WAS,332.0,2,6.0,-1.0,10.0,11.0,21.0,1.0,4.0,12.0,1.0,1.0,1.0,3.0,0.4444444444444444,91.08433734939759,15.1,16.454545454545453,15.1,16.454545454545453,0.1111111111111111,0.8888888888888888,0.6056833333333334,23.75,,,1.0,4.0,,,,1.0,,,2.0,3.0,,,1.0,5.0,3.0,11.0,,,,,,,2.0,9.0,,3.0,2.0,1.0,,3.0,3.0,2.0,,,9.0,,,,5.0,,5.0,,5.0,,1.0,,,,,,1.0,,1.0,1.0,1.0,1.0,11.0,,,1.0,0.75,,0.75,0.2,,0.6111111111111112,,0.6111111111111112,,0.2,,,,1.0,,,,1.0,,,,,1.0,1.0,,,1.0,0.4444444444444444,0.25,0.3333333333333333,,0.1111111111111111,,,,,,,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,,,,,,0.6666666666666666,,,3.4200000000000004,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1611661322,2022,2022,True
1628278-1628899-202252-203403-204333,1611661322,"Shatori Walker-Kimbrough, Myisha Hines-Allen, Alysha Clark, Tianna Hawkins, Natasha Cloud","Walker-Kimbrough, Hines-Allen, Clark, Hawkins, Cloud",1628278-1628899-202252-203403-204333,WAS,110.0,1,2.0,4.0,3.0,2.0,5.0,,1.0,,,,,,0.2,65.45454545454545,20.333333333333332,24.5,18.666666666666668,24.5,,0.6,0.49754,24.9,,2.0,1.0,2.0,1.0,1.0,1.0,2.0,,,,1.0,,,2.0,4.0,,4.0,2.0,2.0,,,4.0,2.0,2.0,,2.0,1.0,,1.0,1.0,,1.0,,,,2.0,1.0,1.0,,2.0,,2.0,2.0,4.0,,,,,,,,,,1.0,1.0,1.0,1.0,,0.5,1.0,,,,,0.5,1.0,0.4,1.0,0.4,1.0,0.25,,,,1.0,0.5,,1.0,1.0,0.6666666666666666,1.0,,,1.0,,,,1.0,0.4,0.5,1.0,,0.4,0.5,0.5,,,,,0.2,,,,0.5,1.0,,,,,0.5763,1.0,4.125,,,,,,,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2022,2022,True
1628278-1629568-1630957-203399-204322,1611661322,"Shatori Walker-Kimbrough, Kennedy Burke, Rui Machida, Elena Delle Donne, Elizabeth Williams","Walker-Kimbrough, Burke, Machida, Delle Donne, Williams",1628278-1629568-1630957-203399-204322,WAS,504.0,3,8.0,-5.0,17.0,19.0,36.0,,7.0,15.0,5.0,6.0,2.0,3.0,0.5833333333333334,102.85714285714285,13.117647058823529,14.789473684210526,12.764705882352942,12.368421052631579,,0.6666666666666666,0.49641818181818187,27.985714285714288,9.0,1.0,1.0,1.0,,,1.0,3.0,,1.0,2.0,7.0,,,2.0,5.0,2.0,10.0,,1.0,,,,2.0,2.0,6.0,,7.0,2.0,1.0,1.0,2.0,3.0,2.0,,,8.0,,1.0,3.0,3.0,1.0,7.0,1.0,8.0,,5.0,3.0,1.0,1.0,,1.0,3.0,,,,,,10.0,0.5,0.5,1.0,0.2857142857142857,,0.2857142857142857,0.4,,0.4166666666666667,,0.4166666666666667,,0.2,0.3333333333333333,0.16666666666666666,1.0,0.75,0.3333333333333333,0.6,,0.6666666666666666,0.125,0.5,,1.0,1.0,0.5,0.5,,,0.08333333333333333,1.0,1.0,,0.25,0.3333333333333333,0.5,0.08333333333333333,,,,0.5833333333333334,0.2857142857142857,0.2857142857142857,1.0,,,,,,0.2857142857142857,0.4116,,7.359999999999999,2.0,,,,,,1.0,,,,,2.0,,,,,1.0,0.4599,,,,0.11764705882352941,,,2.0,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,1.0,,,2.0,,2.0,,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1611661322,2022,2022,True
1628899-1630957-202252-203399-204333,1611661322,"Myisha Hines-Allen, Rui Machida, Alysha Clark, Elena Delle Donne, Natasha Cloud","Hines-Allen, Machida, Clark, Delle Donne, Cloud",1628899-1630957-202252-203399-204333,WAS,185.0,1,3.0,2.0,6.0,5.0,11.0,,2.0,7.0,,,,1.0,0.2857142857142857,85.62162162162161,15.0,19.0,14.5,19.0,,0.5714285714285714,0.4690214285714286,24.8,,1.0,2.0,2.0,1.0,1.0,1.0,2.0,,1.0,1.0,2.0,,,3.0,5.0,1.0,9.0,1.0,1.0,,,2.0,4.0,2.0,3.0,,2.0,1.0,,2.0,1.0,3.0,1.0,2.0,,7.0,,1.0,2.0,,,2.0,1.0,3.0,,,,,,,,,,,,,,7.0,0.6666666666666666,0.6666666666666666,1.0,0.5,,0.5,0.6,1.0,0.6428571428571429,1.0,0.6428571428571429,1.0,,,,,,0.5,1.0,,1.0,0.3333333333333333,,,,,,1.0,,,0.2857142857142857,1.0,1.0,1.0,0.2857142857142857,0.5,0.5,0.14285714285714285,,,,0.2857142857142857,0.5,0.5,1.0,1.0,1.0,,,,0.5,0.5328,0.2222222222222222,8.64,6.0,,,3.0,5.0,9.0,,,,,9.0,6.0,0.6,0.6428571428571429,0.6428571428571429,,,0.4690214285714286,,,1.0,1.0,,,,,,,,,,,,,2.0,2.0,,,1.0,0.2857142857142857,1.0,,,,,,,,,1.0,1.0,2.0,1.0,2.0,0.5,0.2857142857142857,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2022,2022,True
1628278-1630957-202252-203399-203403,1611661322,"Shatori Walker-Kimbrough, Rui Machida, Alysha Clark, Elena Delle Donne, Tianna Hawkins","Walker-Kimbrough, Machida, Clark, Delle Donne, Hawkins",1628278-1630957-202252-203399-203403,WAS,138.0,1,2.0,,4.0,4.0,8.0,,1.0,2.0,,,,1.0,0.25,83.47826086956522,14.75,19.75,14.75,15.5,,0.5,0.481825,26.0,,,,1.0,,,,1.0,1.0,1.0,,1.0,,,1.0,3.0,,2.0,,,,,,,2.0,,,1.0,,,,,,,,,,,,1.0,2.0,,3.0,,3.0,,,,,,,,,,,,,,2.0,,,,,,,0.3333333333333333,,0.25,,0.25,,,,,,1.0,,0.5,,0.75,,,,,1.0,1.0,,,,0.25,,,,0.25,,,0.25,1.0,1.0,,0.25,,,,,,,,,,,,10.799999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2022,2022,True
1628278-1629568-1630957-1631022-203403,1611661322,"Shatori Walker-Kimbrough, Kennedy Burke, Rui Machida, Shakira Austin, Tianna Hawkins","Walker-Kimbrough, Burke, Machida, Austin, Hawkins",1628278-1629568-1630957-1631022-203403,WAS,786.0,4,13.0,-6.0,28.0,28.0,56.0,,2.0,24.0,3.0,10.0,1.0,3.0,0.13333333333333333,102.59541984732824,13.714285714285714,14.357142857142858,12.892857142857142,13.642857142857142,,0.4,0.45441333333333334,25.9,7.0,3.0,3.0,4.0,1.0,1.0,2.0,5.0,,4.0,1.0,2.0,1.0,1.0,5.0,13.0,1.0,18.0,1.0,2.0,1.0,1.0,5.0,4.0,6.0,3.0,2.0,2.0,1.0,,2.0,1.0,3.0,1.0,1.0,,7.0,1.0,2.0,4.0,6.0,,10.0,3.0,13.0,,3.0,2.0,7.0,3.0,4.0,1.0,8.0,,2.0,1.0,2.0,1.0,13.0,0.4,0.5,1.0,0.5,1.0,0.5,0.38461538461538464,0.5,0.43333333333333335,0.8333333333333334,0.47368421052631576,0.8333333333333334,,,0.7,,0.8571428571428571,0.2857142857142857,0.6666666666666666,1.0,0.7692307692307693,0.375,,,0.5,1.0,1.0,0.6666666666666666,,0.5,0.26666666666666666,0.75,0.75,0.3333333333333333,0.3333333333333333,0.4,0.4,0.26666666666666666,,,,0.13333333333333333,0.5,0.5,1.0,0.3333333333333333,1.0,0.3333333333333333,1.0,1.0,0.5,0.4494,0.2777777777777778,9.523076923076923,21.0,5.0,,2.0,9.0,11.0,1.0,8.0,3.0,1.0,11.0,21.0,0.2222222222222222,0.3181818181818182,0.39285714285714285,1.0,0.5,0.41918181818181816,0.16666666666666666,0.1875,0.6111111111111112,0.75,,,1.0,,,,,,,,,1.0,1.0,2.0,4.0,8.0,0.5,0.18181818181818182,0.5,,1.0,,1.0,1.0,,,0.6666666666666666,,1.0,2.0,1.0,2.0,0.5,0.18181818181818182,0.5,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1611661322,2022,2022,True
1628878-1628899-1629568-1630957-203399,1611661322,"Ariel Atkins, Myisha Hines-Allen, Kennedy Burke, Rui Machida, Elena Delle Donne","Atkins, Hines-Allen, Burke, Machida, Delle Donne",1628878-1628899-1629568-1630957-203399,WAS,176.0,1,3.0,1.0,5.0,6.0,11.0,,3.0,5.0,,,1.0,1.0,0.5,90.0,18.4,14.0,15.6,14.0,,0.6666666666666666,0.5048416666666666,25.400000000000002,,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,,3.0,,,3.0,3.0,,6.0,1.0,1.0,,,2.0,,6.0,,,3.0,,,,,,,,,,1.0,,2.0,,,2.0,1.0,3.0,,1.0,1.0,,,,,,,,,,,4.0,,,,,,,1.0,1.0,0.5,1.0,0.5,1.0,,,,,,,1.0,0.3333333333333333,1.0,0.3333333333333333,,,,,,1.0,,,0.16666666666666666,1.0,1.0,,0.16666666666666666,1.0,1.0,0.16666666666666666,1.0,1.0,,0.5,,,,,,,,,,,0.3333333333333333,11.966666666666667,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2022,2022,True
1628878-1628899-1631081-202252-203399,1611661322,"Ariel Atkins, Myisha Hines-Allen, Katie Benzan, Alysha Clark, Elena Delle Donne","Atkins, Hines-Allen, Benzan, Clark, Delle Donne",1628878-1628899-1631081-202252-203399,WAS,77.0,1,1.0,2.0,3.0,2.0,5.0,1.0,1.0,3.0,1.0,1.0,,,1.0,93.5064935064935,12.0,20.5,7.666666666666667,20.5,1.0,1.0,0.7149,22.7,,1.0,,,,,,,,,,,,,,,1.0,5.0,,,,,,,,3.0,,,,,,1.0,1.0,,,,3.0,,,,1.0,,1.0,1.0,2.0,,,,,,,,1.0,,,,,,5.0,,,1.0,1.0,,1.0,,,1.5,,1.25,,,,,,1.0,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,2.0,1.0,,,,,,,,,,0.5,1.0,,,1.0,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,1611661322,2022,2022,True
