EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Travels,Turnovers,Fouls,FoulsDrawn,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,OffTwoPtRebounds,OffRebounds,SelfOReb,LostBallSteals,PenaltyTurnovers,Offensive Fouls,Blocked3s,BlockedCorner3,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,SecondChanceFg3Pct,PenaltyFg3Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,AtRimPctBlocked,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,SelfORebPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,PenaltyOffPossPct,FtPoints,BadPassOutOfBoundsTurnovers,ShootingFouls,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Corner3FGA,PenaltyCorner3FGA,SecondChanceFtPoints,LostBallTurnovers,OffShortMidRangeReboundPct,Corner3Frequency,PenaltyCorner3Frequency,DefCorner3ReboundPct,PtsUnassisted3s,PenaltyFtPoints,LongMidRangeAssists,FTDefRebounds,NonShootingFoulsDrawn,DefFTReboundPct,LongMidRangePctAssisted,SecondChanceFG2A,Corner3FGM,Fg3aBlocked,Corner3Assists,SecondChanceTurnovers,Loose Ball Fouls,Blocked2s,BlockedShortMidRange,RecoveredBlocks,3SecondViolations,NonShootingPenaltyNonTakeFoulsDrawn,FG3APctBlocked,Arc3PctBlocked,BlocksRecoveredPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,OffThreePtRebounds,BlockedAtRim,OffThreePtReboundPct,OffArc3ReboundPct,Charge Fouls,SecondChanceAtRimFGA,SecondChanceAtRimFrequency,2pt And 1 Free Throw Trips,NonShootingPenaltyNonTakeFouls,BlockedLongMidRange,SecondChanceAtRimFGM,SecondChanceFG2M,SecondChanceFg2Pct,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PtsPutbacks,Loose Ball Fouls Drawn,OffLongMidRangeReboundPct,HeaveAttempts,FTOffRebounds,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,OffFTReboundPct,ThreePtShootingFoulsDrawnPct,LostBallOutOfBoundsTurnovers,OffCorner3ReboundPct,BlockedArc3,Charge Fouls Drawn,PenaltyCorner3FGM,PenaltyCorner3Accuracy,SecondChanceCorner3FGA,LongMidRangePctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,StepOutOfBoundsTurnovers,Defensive 3 Seconds Violations,Technical Free Throw Trips,team_id,year,season,team_vs
1627668-1629496-202259-203855-204319,1611661328,"Breanna Stewart, Ezi Magbegor, Epiphanny Prince, Stephanie Talbot, Jewell Loyd","Stewart, Magbegor, Prince, Talbot, Loyd",1627668-1629496-202259-203855-204319,SEA,228.0,2,4.0,-2.0,7.0,7.0,14.0,2.0,3.0,,1.0,1.0,1.0,2.0,4.0,1.0,1.0,7.0,9.0,4.0,,3.0,1.0,1.0,,2.0,1.0,3.0,1.0,2.0,,7.0,1.0,1.0,2.0,2.0,,,,,2.0,,2.0,1.0,2.0,7.0,1.0,1.0,1.0,1.0,1.0,0.5,0.7,0.7,0.2,,,,1.0,1.0,1.0,,,1.0,1.0,88.42105263157895,16.0,16.571428571428573,16.0,16.571428571428573,0.6,0.6666666666666666,0.6666666666666666,1.0,0.2,,,,0.2,1.0,1.0,1.0,0.8,1.0,0.48758999999999997,3.475,25.0,,3.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2022,2022,True
202259-202650-203855-204319-204334,1611661328,"Epiphanny Prince, Jantel Lavender, Stephanie Talbot, Jewell Loyd, Reshanda Gray","Prince, Lavender, Talbot, Loyd, Gray",202259-202650-203855-204319-204334,SEA,217.0,1,4.0,2.0,7.0,8.0,15.0,1.0,1.0,,2.0,1.0,3.0,2.0,5.0,1.0,3.0,7.0,5.0,2.0,2.0,3.0,3.0,1.0,,1.0,1.0,2.0,1.0,,,5.0,,3.0,3.0,5.0,,,,,1.0,,1.0,1.0,2.0,5.0,0.5,1.0,1.0,0.3333333333333333,0.3333333333333333,0.4,0.4375,0.4375,0.375,,,,1.0,,1.0,,1.0,,,99.53917050691244,14.571428571428571,14.375,12.0,14.375,0.125,1.0,1.0,,0.25,,,,0.375,0.3333333333333333,0.3333333333333333,1.0,0.5,0.3333333333333333,0.4987,12.18,24.599999999999998,3.0,2.0,2.0,1.0,1.0,1.0,2.0,,,,,,,2.0,2.0,4.0,,,4.0,1.0,2.0,1.0,,,,,,,4.0,3.0,,,0.5,0.5,0.5,0.5,0.5,,0.3333333333333333,0.4,,0.2,0.25,0.5,0.5,,,,0.25,1.0,,,0.511,0.45925,0.2857142857142857,0.5714285714285714,0.42857142857142855,,1.0,1.0,1.0,,,,,,,,,0.5,,,,,,1.0,,,,1.0,2.0,,,,,,,,,,,,,,,,,1.0,,0.5,0.5,,1.0,0.5,,,,1.0,1.0,0.5,1.0,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1611661328,2022,2022,True
1628920-1629496-201896-202259-203855,1611661328,"Mercedes Russell, Ezi Magbegor, Briann January, Epiphanny Prince, Stephanie Talbot","Russell, Magbegor, January, Prince, Talbot",1628920-1629496-201896-202259-203855,SEA,233.0,2,4.0,9.0,8.0,6.0,14.0,1.0,3.0,2.0,2.0,1.0,1.0,3.0,5.0,1.0,1.0,9.0,,4.0,2.0,3.0,1.0,1.0,1.0,2.0,1.0,3.0,1.0,1.0,1.0,7.0,3.0,1.0,4.0,5.0,2.0,2.0,2.0,1.0,1.0,1.0,3.0,,2.0,6.0,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,0.6,0.75,0.75,0.16666666666666666,0.2,,0.6666666666666666,0.5,1.0,0.8,1.0,,,1.0,86.52360515021459,13.0,21.5,12.875,19.166666666666668,0.5,0.3333333333333333,0.5,1.0,0.3333333333333333,1.0,1.0,0.5,0.16666666666666666,1.0,1.0,1.0,0.6666666666666666,1.0,0.5038916666666667,5.24,24.0,,,1.0,,,,,1.0,1.0,,,1.0,1.0,3.0,,,,,,1.0,1.0,,,,,,,1.0,,,1.0,,,1.5,,1.5,,0.3333333333333333,0.5,0.5,0.5,,,,,1.0,1.0,1.0,,,,,0.56235,,0.3333333333333333,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2022,2022,True
1628920-201896-202259-202650-203855,1611661328,"Mercedes Russell, Briann January, Epiphanny Prince, Jantel Lavender, Stephanie Talbot","Russell, January, Prince, Lavender, Talbot",1628920-201896-202259-202650-203855,SEA,338.0,2,6.0,14.0,10.0,9.0,19.0,4.0,4.0,,2.0,2.0,2.0,5.0,8.0,2.0,2.0,21.0,7.0,6.0,4.0,6.0,2.0,2.0,,3.0,2.0,5.0,2.0,2.0,,12.0,,2.0,2.0,4.0,2.0,,,,,,,1.0,3.0,17.0,0.6,1.0,1.0,1.0,1.0,0.625,0.8,0.875,0.2,,,,0.6666666666666666,,0.6666666666666666,0.5,,1.0,,80.94674556213018,15.4,20.444444444444443,15.3,20.22222222222222,0.4,1.0,1.0,0.5,0.2,,,,0.2,1.0,1.0,1.0,0.6,1.0,0.46529999999999994,7.9375,25.8,3.0,3.0,2.0,1.0,1.0,1.0,2.0,,,,,,,4.0,1.0,1.0,,,6.0,2.0,2.0,,2.0,,,,,2.0,6.0,3.0,,,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,,,0.2,0.5,0.5,,,,1.0,1.0,,,0.4976,0.5265,0.19047619047619047,0.2857142857142857,0.3,5.0,,,,5.0,2.0,0.18181818181818182,0.2222222222222222,,,,,1.0,,,,,4.0,1.0,,1.0,,1.0,2.0,,,,,,2.0,,1.0,,1.0,,,0.5,,,,,2.0,,,,2.0,1.0,1.0,,,2.0,2.0,1.0,1.0,,4.0,,1.0,,,,,,,,,,,,,,,,,,,,,,1611661328,2022,2022,True
1628931-1630461-203855-204319-204334,1611661328,"Gabby Williams, Kiana Williams, Stephanie Talbot, Jewell Loyd, Reshanda Gray","Williams, Williams, Talbot, Loyd, Gray",1628931-1630461-203855-204319-204334,SEA,115.0,1,2.0,-3.0,4.0,4.0,8.0,,1.0,,,,1.0,,1.0,,1.0,,3.0,,,,1.0,,,,,,,,,,1.0,2.0,3.0,4.0,,,1.0,1.0,1.0,1.0,2.0,1.0,,,,,,,,,,,0.5,,,0.5,1.0,0.5,0.75,,1.0,,0.5,100.17391304347825,15.5,13.25,15.0,12.0,0.5,,,,,,,,0.5,,,,1.0,,0.5433,2.8,23.8,4.0,1.0,1.0,,1.0,,,,,,1.0,,,,,1.0,,1.0,,,1.0,,,2.0,,,,,,4.0,,,,,,,,,,0.5,,,,,,,,,0.5,,0.5,,,0.5433,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2022,2022,True
1628931-202259-202650-203855-204319,1611661328,"Gabby Williams, Epiphanny Prince, Jantel Lavender, Stephanie Talbot, Jewell Loyd","Williams, Prince, Lavender, Talbot, Loyd",1628931-202259-202650-203855-204319,SEA,238.0,1,4.0,-4.0,7.0,8.0,15.0,2.0,2.0,1.0,2.0,,2.0,3.0,5.0,,2.0,6.0,10.0,4.0,2.0,,2.0,,,2.0,,2.0,,1.0,1.0,4.0,,3.0,3.0,3.0,1.0,1.0,,,1.0,,1.0,1.0,,6.0,0.6666666666666666,0.6666666666666666,,,,0.6,0.42857142857142855,0.42857142857142855,0.2857142857142857,,,,0.6,,0.5,,1.0,1.0,,90.7563025210084,15.428571428571429,16.25,15.428571428571429,13.125,0.2857142857142857,1.0,1.0,0.5,0.2857142857142857,0.5,0.5,1.0,0.2857142857142857,,,,0.5714285714285714,,0.40732857142857143,6.92,23.55,2.0,2.0,,1.0,1.0,,1.0,,,,1.0,,,,1.0,1.0,,1.0,2.0,,,,,1.0,,,,1.0,2.0,2.0,,,1.0,,0.5,,0.5,,,,,,0.14285714285714285,,,,,,0.5,1.0,0.5,,,0.4235,,0.3333333333333333,0.2857142857142857,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2022,2022,True
201896-202259-203855-204319-204334,1611661328,"Briann January, Epiphanny Prince, Stephanie Talbot, Jewell Loyd, Reshanda Gray","January, Prince, Talbot, Loyd, Gray",201896-202259-203855-204319-204334,SEA,12.0,1,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,120.0,12.0,,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2022,2022,True
1628931-201896-202259-203855-204334,1611661328,"Gabby Williams, Briann January, Epiphanny Prince, Stephanie Talbot, Reshanda Gray","Williams, January, Prince, Talbot, Gray",1628931-201896-202259-203855-204334,SEA,31.0,1,1.0,1.0,,,,,,,1.0,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,2.0,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,0.291,13.4,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,1.0,1.0,,,,,,,,1.0,,,,,,,0.5,0.25,,1.0,1.0,,,,,,,,,,,,,,0.291,1.0,1.0,,1.0,,,,2.0,,,,,,1.0,,1.0,,,,,1.0,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2022,2022,True
100720-1627668-202650-203855-204319,1611661328,"Sue Bird, Breanna Stewart, Jantel Lavender, Stephanie Talbot, Jewell Loyd","Bird, Stewart, Lavender, Talbot, Loyd",100720-1627668-202650-203855-204319,SEA,83.0,1,1.0,2.0,3.0,2.0,5.0,1.0,1.0,,,,1.0,2.0,2.0,,1.0,4.0,2.0,2.0,2.0,,1.0,,,1.0,,1.0,,,,2.0,,,,,1.0,1.0,,,,,,,1.0,4.0,0.5,0.5,,,,1.0,0.6666666666666666,0.6666666666666666,0.3333333333333333,,,,,,,,,,,86.74698795180723,16.0,17.5,16.0,17.5,0.3333333333333333,1.0,1.0,,,,,,0.3333333333333333,,,,0.6666666666666666,,0.5082333333333333,9.6,24.4,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2022,2022,True
1627668-1628931-201896-204319-204334,1611661328,"Breanna Stewart, Gabby Williams, Briann January, Jewell Loyd, Reshanda Gray","Stewart, Williams, January, Loyd, Gray",1627668-1628931-201896-204319-204334,SEA,364.0,4,6.0,-12.0,11.0,12.0,23.0,2.0,3.0,1.0,5.0,,3.0,3.0,9.0,,3.0,6.0,18.0,4.0,2.0,,3.0,,,2.0,,2.0,,1.0,1.0,4.0,1.0,2.0,3.0,6.0,,,2.0,1.0,,,2.0,2.0,2.0,4.0,0.6666666666666666,0.6666666666666666,,,,0.3333333333333333,0.25,0.25,0.25,,,1.0,0.6666666666666666,1.0,0.75,0.6666666666666666,,,1.0,90.98901098901099,18.454545454545453,13.416666666666666,16.454545454545453,12.916666666666666,0.25,0.6666666666666666,0.6666666666666666,0.5,0.4166666666666667,0.2,0.2,1.0,0.25,,,,0.5,,0.48560000000000003,6.9,24.366666666666664,,3.0,2.0,,,,1.0,,1.0,,,,1.0,2.0,,,,,,1.0,3.0,1.0,,,,,,,,,,,,0.3333333333333333,,0.3333333333333333,,,0.16666666666666666,0.3333333333333333,,0.1111111111111111,0.08333333333333333,,,0.3333333333333333,,,,,,,0.3634,,0.3333333333333333,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,2.0,,0.6666666666666666,0.6666666666666666,,1.0,0.3333333333333333,,,,1.0,1.0,0.5,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1611661328,2022,2022,True
1628931-1629496-201896-203855-204319,1611661328,"Gabby Williams, Ezi Magbegor, Briann January, Stephanie Talbot, Jewell Loyd","Williams, Magbegor, January, Talbot, Loyd",1628931-1629496-201896-203855-204319,SEA,309.0,3,5.0,6.0,12.0,10.0,22.0,3.0,3.0,1.0,2.0,2.0,4.0,5.0,6.0,2.0,4.0,19.0,13.0,8.0,2.0,6.0,3.0,2.0,,4.0,2.0,6.0,2.0,2.0,1.0,14.0,,3.0,4.0,5.0,,,1.0,,2.0,1.0,3.0,4.0,5.0,17.0,0.8,1.0,1.0,0.5,0.6666666666666666,0.8333333333333334,0.8,0.7916666666666666,0.4,,,0.3333333333333333,0.75,,0.5,0.6666666666666666,,1.0,,102.52427184466019,13.25,15.0,13.25,14.0,0.3,1.0,1.0,0.6666666666666666,0.2,0.5,0.5,1.0,0.4,0.5,0.5,1.0,0.7,0.6666666666666666,0.51995,8.35,28.575,3.0,3.0,1.0,,,1.0,1.0,,,1.0,2.0,,,2.0,,,1.0,2.0,4.0,,1.0,,,1.0,,,,1.0,4.0,3.0,,0.5,,1.0,0.75,1.0,0.6666666666666666,,,,,,0.1,1.0,1.0,,,,,,1.0,0.5,0.6407,0.42975,0.10526315789473684,0.21052631578947367,0.25,3.0,,1.0,,7.0,3.0,0.36363636363636365,0.42857142857142855,,,,1.0,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,1.0,1.0,,1.0,1.0,1.0,,,1.0,,,,,1.0,,,,1.0,1.0,2.0,,,1.0,1.0,1.0,1.0,,2.0,,,1.0,1.0,1.0,1.0,1.0,0.25,,,,,,,,,,,,,,,,1611661328,2022,2022,True
100720-1627668-1628931-1629496-203855,1611661328,"Sue Bird, Breanna Stewart, Gabby Williams, Ezi Magbegor, Stephanie Talbot","Bird, Stewart, Williams, Magbegor, Talbot",100720-1627668-1628931-1629496-203855,SEA,73.0,1,1.0,-3.0,2.0,2.0,4.0,,,,1.0,,,,2.0,,,,3.0,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,78.9041095890411,16.5,20.0,16.5,20.0,,,,,0.5,,,,,,,,,,0.41055,10.15,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2022,2022,True
1627668-1628931-201896-202259-203855,1611661328,"Breanna Stewart, Gabby Williams, Briann January, Epiphanny Prince, Stephanie Talbot","Stewart, Williams, January, Prince, Talbot",1627668-1628931-201896-202259-203855,SEA,26.0,1,,,2.0,1.0,3.0,1.0,1.0,,,,,1.0,1.0,,,2.0,2.0,2.0,,,,,,1.0,,1.0,,1.0,,2.0,,,,,,,,,,,,,,2.0,1.0,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,,166.15384615384616,5.5,15.0,4.5,15.0,1.0,1.0,1.0,1.0,,,,,,,,,1.0,,0.5813,1.5,,2.0,1.0,1.0,1.0,1.0,,,,,,,,,,1.0,1.0,,,2.0,,,,,,,,,,2.0,2.0,,,1.0,,1.0,,1.0,,,,,,,,,,,,1.0,1.0,,,,0.5813,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2022,2022,True
1628273-1630461-202259-202650-204334,1611661328,"Kaela Davis, Kiana Williams, Epiphanny Prince, Jantel Lavender, Reshanda Gray","Davis, Williams, Prince, Lavender, Gray",1628273-1630461-202259-202650-204334,SEA,25.0,1,,3.0,1.0,1.0,2.0,,,1.0,1.0,,,1.0,1.0,,,3.0,,2.0,,,,,,1.0,,1.0,,,1.0,2.0,,1.0,1.0,1.0,,,,,,,,,2.0,3.0,1.0,1.0,,,,1.0,1.0,1.5,,,,,1.0,,1.0,,1.0,,,115.19999999999999,8.0,17.0,8.0,17.0,,,,,1.0,1.0,1.0,1.0,,,,,,,0.4006,5.6,,1.0,,,,,,,,,,,,,,1.0,1.0,,,3.0,,,,,,,,,,3.0,1.0,,,1.0,,1.0,,1.5,,,,,,,,,,,,,,,,,0.4006,,1.0,1.0,1.0,,,,1.0,1.0,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2022,2022,True
100720-1627668-1628931-1629496-201896,1611661328,"Sue Bird, Breanna Stewart, Gabby Williams, Ezi Magbegor, Briann January","Bird, Stewart, Williams, Magbegor, January",100720-1627668-1628931-1629496-201896,SEA,42.0,2,1.0,,1.0,,1.0,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,34.285714285714285,18.0,,18.0,,,,,,1.0,,,,,,,,,,0.3908,10.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2022,2022,True
100720-1627668-202259-202650-203855,1611661328,"Sue Bird, Breanna Stewart, Epiphanny Prince, Jantel Lavender, Stephanie Talbot","Bird, Stewart, Prince, Lavender, Talbot",100720-1627668-202259-202650-203855,SEA,147.0,1,2.0,2.0,3.0,4.0,7.0,2.0,4.0,,,,,2.0,4.0,,,4.0,2.0,,4.0,,,,,,,,,,,,,2.0,3.0,5.0,,,,,1.0,,1.0,1.0,,,,,,,,0.5,0.5,0.5,,,,,1.0,,1.0,1.0,,1.0,,68.57142857142857,22.0,20.25,21.0,20.25,1.0,0.5,0.5,,,,,,,,,,1.0,,0.6458,0.875,,,,2.0,,,,,,,,,,,4.0,,,,,,2.0,2.0,,,,,,,,,,,,,1.0,,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,0.65675,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,,,,2.0,2.0,1.0,1.0,,4.0,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2022,2022,True
1627668-1628920-1628931-1630461-204319,1611661328,"Breanna Stewart, Mercedes Russell, Gabby Williams, Kiana Williams, Jewell Loyd","Stewart, Russell, Williams, Williams, Loyd",1627668-1628920-1628931-1630461-204319,SEA,97.0,1,2.0,3.0,3.0,3.0,6.0,1.0,1.0,1.0,2.0,,,2.0,4.0,,,5.0,2.0,2.0,2.0,,,,,1.0,,1.0,,1.0,,2.0,,2.0,2.0,3.0,,,,,,,,,1.0,5.0,0.5,0.5,,,,0.5,0.5,0.625,,,,,0.6666666666666666,,0.6666666666666666,,1.0,,,89.0721649484536,14.666666666666666,17.666666666666668,13.0,16.0,0.25,1.0,1.0,1.0,0.5,0.5,0.5,,,,,,0.25,,0.43445,8.775,,,,1.0,,,,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,0.5,0.5,,,0.25,,,,,,,,,,0.436,,,,,1.0,,,,1.0,1.0,0.25,0.25,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1611661328,2022,2022,True
1627668-1628920-201896-202259-203855,1611661328,"Breanna Stewart, Mercedes Russell, Briann January, Epiphanny Prince, Stephanie Talbot","Stewart, Russell, January, Prince, Talbot",1627668-1628920-201896-202259-203855,SEA,300.0,3,5.0,2.0,8.0,10.0,18.0,1.0,2.0,,1.0,1.0,2.0,2.0,4.0,1.0,2.0,8.0,6.0,,4.0,3.0,2.0,1.0,1.0,,1.0,1.0,1.0,,,3.0,1.0,4.0,5.0,6.0,1.0,1.0,1.0,1.0,,,1.0,5.0,1.0,8.0,,,1.0,0.5,0.5,0.5,0.5833333333333334,0.5714285714285714,0.3333333333333333,0.25,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,86.4,13.875,18.9,13.875,18.9,0.3333333333333333,0.5,0.5,,0.16666666666666666,,,,0.3333333333333333,0.5,0.5,1.0,0.6666666666666666,0.5,0.501575,9.45,25.15,4.0,5.0,,,,1.0,1.0,,,,1.0,,,,1.0,1.0,,1.0,3.0,1.0,1.0,,,,,,,,3.0,4.0,,,1.0,,0.5,,0.5,,0.5,0.3333333333333333,,,0.16666666666666666,1.0,1.0,,,,,,0.5,,,0.448325,,0.375,0.5,1.0,,2.0,,2.0,1.0,0.14285714285714285,0.2,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2022,2022,True
