EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceTurnovers,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceArc3FGA,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,StepOutOfBoundsTurnovers,HeaveAttempts,Charge Fouls Drawn,BlockedLongMidRange,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,FTOffRebounds,OffFTReboundPct,3SecondViolations,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedCorner3,team_id,year,season,team_vs
101023-201507-201886-203389-203398,1611661317,"Sancho Lyttle, Leilani Mitchell, DeWanna Bonner, Yvonne Turner, Brittney Griner","Lyttle, Mitchell, Bonner, Turner, Griner",101023-201507-201886-203389-203398,PHO,611.0,5,10.0,-7.0,21.0,21.0,9.0,4.0,1.0,42.0,2.0,4.0,,,,1.0,1.0,3.0,,7.0,1.0,2.0,,1.0,1.0,1.0,3.0,1.0,1.0,3.0,14.0,2.0,5.0,5.0,17.0,24.0,,2.0,,,,1.0,5.0,2.0,2.0,,8.0,6.0,,3.0,3.0,,3.0,1.0,,,3.0,1.0,4.0,,1.0,2.0,1.0,,9.0,,2.0,1.0,6.0,,7.0,2.0,9.0,,2.0,2.0,,1.0,1.0,1.0,1.0,,,,2.0,2.0,2.0,6.0,,1.0,,5.0,,,5.0,1.0,3.0,,1.0,,,1.0,,1.0,,17.0,8.0,9.0,,,1.0,1.0,0.5,0.4,1.0,0.4,0.21428571428571427,,0.2,0.3157894736842105,,0.5714285714285714,0.40476190476190477,,0.5714285714285714,0.2631578947368421,,,,,,,0.5,,0.8571428571428571,0.18181818181818182,0.5,,0.7777777777777778,0.14285714285714285,0.5,0.5,,,,0.5,1.0,1.0,0.5,,,98.98527004909984,,16.571428571428573,12.523809523809524,14.857142857142858,10.571428571428571,0.21052631578947367,0.5,0.5,1.0,0.15789473684210525,0.3333333333333333,0.3333333333333333,1.0,0.3684210526315789,,,,0.10526315789473684,0.5,0.5,1.0,0.15789473684210525,0.3333333333333333,0.3333333333333333,,,,,0.14285714285714285,,0.14285714285714285,1.0,0.14285714285714285,1.0,0.47368421052631576,0.3333333333333333,0.46867105263157893,0.3458,0.49474999999999997,0.14285714285714285,0.1875,,0.47058823529411764,12.864285714285714,24.580000000000002,0.42857142857142855,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2019,2019,False
1629482-1629488-1629501-201067-201502,1611661317,"Sophie Cunningham, Brianna Turner, Alanna Smith, Camille Little, Essence Carson","Cunningham, Turner, Smith, Little, Carson",1629482-1629488-1629501-201067-201502,PHO,100.0,1,2.0,-2.0,3.0,2.0,,,1.0,5.0,,1.0,,1.0,,,,,,1.0,,,,,,,1.0,,,,2.0,,1.0,,,2.0,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,1.0,,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,0.5,,,,0.3333333333333333,,,1.0,,,,,,,,,72.0,,24.666666666666668,13.0,21.333333333333332,11.5,0.3333333333333333,,,,,,,,0.3333333333333333,,,,,,,,0.3333333333333333,,,,1.0,,,,,,,,,0.6666666666666666,,0.3876833333333333,0.4611,,,,,,10.9,24.0,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2019,2019,False
1629482-1629488-1629501-201067-203389,1611661317,"Sophie Cunningham, Brianna Turner, Alanna Smith, Camille Little, Yvonne Turner","Cunningham, Turner, Smith, Little, Turner",1629482-1629488-1629501-201067-203389,PHO,142.0,2,2.0,4.0,5.0,5.0,5.0,3.0,,10.0,,,,,,,2.0,3.0,1.0,1.0,,,,,,,,,,3.0,4.0,,,,6.0,2.0,,,,,,3.0,4.0,,,,6.0,6.0,,,,,,,1.0,,3.0,,3.0,,,,2.0,1.0,6.0,,,,1.0,,1.0,,1.0,,1.0,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,6.0,6.0,5.0,,,1.0,1.0,,,,,0.75,,0.75,0.75,,0.75,0.75,,0.75,,,0.25,,0.3333333333333333,,,,,1.0,,,,0.5,,,,,,,,,1.0,,,,101.40845070422534,,11.4,17.0,11.4,15.8,,,,,0.75,0.6666666666666666,1.0,1.0,0.25,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,0.3996,,0.3996,,,,1.0,10.25,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2019,2019,False
1629482-1629488-1629501-201502-203389,1611661317,"Sophie Cunningham, Brianna Turner, Alanna Smith, Essence Carson, Yvonne Turner","Cunningham, Turner, Smith, Carson, Turner",1629482-1629488-1629501-201502-203389,PHO,97.0,1,2.0,4.0,4.0,4.0,4.0,2.0,,8.0,1.0,1.0,,,1.0,1.0,1.0,2.0,,,,,,,,,1.0,,1.0,2.0,3.0,,1.0,,4.0,,,,,,,2.0,3.0,,1.0,,4.0,2.0,2.0,,,,1.0,,1.0,1.0,1.0,,1.0,,,,1.0,,2.0,,,2.0,,1.0,3.0,,3.0,,1.0,,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,4.0,4.0,4.0,,,0.5,0.5,,,,,0.6666666666666666,,0.6666666666666666,0.5,,0.5,0.5,,0.5,0.25,1.0,0.3333333333333333,,0.5,,1.0,,1.0,,,1.0,,1.0,,,,,,,,,,1.0,,,118.76288659793815,,9.5,14.75,9.5,14.75,0.25,1.0,1.0,,0.5,0.5,1.0,1.0,,,,,,,,,0.25,,,,,,,0.25,1.0,,,0.25,,0.5,,0.4482875,,0.4482875,,,,1.0,3.9333333333333336,25.8,1.0,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2019,2019,False
1629482-1629488-1629573-201067-203859,1611661317,"Sophie Cunningham, Brianna Turner, Arica Carter, Camille Little, Asia Taylor","Cunningham, Turner, Carter, Little, Taylor",1629482-1629488-1629573-201067-203859,PHO,63.0,1,1.0,2.0,2.0,2.0,2.0,2.0,1.0,4.0,1.0,2.0,1.0,1.0,1.0,2.0,,,,,,,,,,,,,,1.0,2.0,,,,2.0,,1.0,1.0,,,2.0,1.0,2.0,,,,2.0,,2.0,,,2.0,,,,,,,,,,,,,,,1.0,1.0,1.0,,2.0,1.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,1.0,,2.0,2.0,,,,,,,,,0.5,1.0,0.5,0.5,1.0,0.5,0.5,1.0,0.5,,,,,,,,,,1.0,1.0,1.0,,1.0,1.0,1.0,,,,,,1.0,,1.0,,,91.42857142857143,1.0,9.5,22.0,9.5,22.0,1.0,0.5,0.5,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,0.5,,,,,1.0,,0.70425,0.7777,0.70425,,,1.0,1.0,1.8,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2019,2019,False
1629482-1629488-201067-201507-201896,1611661317,"Sophie Cunningham, Brianna Turner, Camille Little, Leilani Mitchell, Briann January","Cunningham, Turner, Little, Mitchell, January",1629482-1629488-201067-201507-201896,PHO,31.0,1,1.0,1.0,2.0,2.0,2.0,2.0,,4.0,,,,,,,,1.0,,,,,,,,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,,3.0,2.0,,,,,,,1.0,1.0,1.0,,3.0,,,3.0,,,1.0,1.0,1.0,,,1.0,1.0,1.0,,,,,3.0,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,3.0,2.0,,,,,1.0,1.0,1.0,1.0,,,,0.75,,0.75,0.75,,0.75,0.5,,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,185.8064516129032,,8.0,7.5,8.0,7.5,,,,,0.5,,,,,,,,,,,,0.5,1.0,1.0,1.0,,,,,,,,0.5,1.0,0.5,1.0,0.5666,,0.5666,,,,1.0,4.5,27.3,1.0,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2019,2019,False
1629482-1629488-201507-201886-203398,1611661317,"Sophie Cunningham, Brianna Turner, Leilani Mitchell, DeWanna Bonner, Brittney Griner","Cunningham, Turner, Mitchell, Bonner, Griner",1629482-1629488-201507-201886-203398,PHO,691.0,8,12.0,-13.0,23.0,25.0,7.0,5.0,,48.0,4.0,6.0,,,1.0,1.0,1.0,8.0,1.0,1.0,,,,,,,1.0,,,6.0,15.0,,1.0,8.0,20.0,33.0,,,,,,1.0,5.0,,,5.0,7.0,8.0,4.0,,,,1.0,,1.0,,4.0,,4.0,,,4.0,,,8.0,,,2.0,2.0,1.0,5.0,,5.0,,2.0,,2.0,2.0,,1.0,2.0,,1.0,1.0,4.0,,2.0,7.0,,,1.0,7.0,,,8.0,2.0,4.0,1.0,,,,,,,,20.0,7.0,7.0,1.0,1.0,0.6666666666666666,0.6666666666666666,,,,,0.4,,0.2,0.375,,0.2,0.5263157894736842,,0.5,0.0625,,0.06666666666666667,,0.125,,,0.5,0.5,0.5,,1.0,,0.6666666666666666,,,,,,,,,0.6666666666666666,1.0,,,100.02894356005788,,17.47826086956522,11.56,17.47826086956522,10.56,0.375,0.6666666666666666,0.6666666666666666,1.0,0.5,0.125,0.14285714285714285,,0.0625,1.0,1.0,,,,,,0.0625,,,,,,,0.2,1.0,,,,,0.4375,,0.40930625,,0.33354,0.2222222222222222,0.23529411764705882,,0.35,5.673333333333333,24.4,0.30434782608695654,,,,,,,,,,1.0,,,,,,,,,,,,,,1611661317,2019,2019,False
1629482-1629501-201067-201507-203389,1611661317,"Sophie Cunningham, Alanna Smith, Camille Little, Leilani Mitchell, Yvonne Turner","Cunningham, Smith, Little, Mitchell, Turner",1629482-1629501-201067-201507-203389,PHO,260.0,3,4.0,4.0,9.0,7.0,3.0,1.0,1.0,16.0,1.0,2.0,,,,,,2.0,,,2.0,2.0,1.0,1.0,1.0,,1.0,,1.0,1.0,4.0,2.0,3.0,,8.0,4.0,,1.0,1.0,,3.0,,1.0,1.0,2.0,,3.0,2.0,,6.0,,,1.0,,1.0,,1.0,2.0,3.0,,2.0,1.0,,,8.0,,1.0,,2.0,,2.0,1.0,3.0,,1.0,1.0,,,2.0,,3.0,,,1.0,3.0,1.0,,,,,,2.0,,1.0,,,,,1.0,,,1.0,,1.0,,5.0,3.0,3.0,,,1.0,1.0,1.0,0.6666666666666666,0.5,0.6666666666666666,0.25,,,0.5714285714285714,0.75,0.5,0.5714285714285714,0.75,0.5,0.42857142857142855,,0.25,,0.5,,,,,0.6666666666666666,0.5,,,0.6666666666666666,0.3333333333333333,,0.5,,,,,1.0,1.0,,,,88.61538461538463,,14.333333333333334,18.714285714285715,12.88888888888889,18.0,0.2857142857142857,0.5,0.5,1.0,0.2857142857142857,,,,,,,,0.2857142857142857,1.0,1.0,1.0,0.14285714285714285,,,,,,0.5,,,0.3333333333333333,1.0,0.3333333333333333,,0.7142857142857143,,0.46935,0.4281,0.46595000000000003,,,0.375,0.375,4.175,23.766666666666666,0.3333333333333333,,,,,,,,,,1.0,,,1.0,1.0,,,,,,1.0,1.0,1.0,,1611661317,2019,2019,False
1629482-1629501-201502-201896-203398,1611661317,"Sophie Cunningham, Alanna Smith, Essence Carson, Briann January, Brittney Griner","Cunningham, Smith, Carson, January, Griner",1629482-1629501-201502-201896-203398,PHO,92.0,1,2.0,,3.0,3.0,,,,6.0,,,,,,,,1.0,,,,,,,,1.0,2.0,,,,1.0,1.0,2.0,,3.0,3.0,,,,,,,,,,,,,,3.0,,,2.0,1.0,,,,1.0,1.0,1.0,,,,,3.0,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,3.0,,,,,,,1.0,0.5,,0.5,,,,0.5,,,0.5,,,0.6666666666666666,,,,,,,,,,,1.0,,1.0,,,,,,,,,,1.0,,,93.91304347826086,,20.666666666666668,10.0,20.666666666666668,10.0,,,,,0.3333333333333333,,,,,,,,,,,,0.6666666666666666,0.5,0.5,1.0,,,,,,,,,,0.6666666666666666,0.5,0.44120000000000004,,,,,,,4.1,24.55,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2019,2019,False
1629482-1629501-201896-203389-203398,1611661317,"Sophie Cunningham, Alanna Smith, Briann January, Yvonne Turner, Brittney Griner","Cunningham, Smith, January, Turner, Griner",1629482-1629501-201896-203389-203398,PHO,87.0,1,1.0,-5.0,3.0,3.0,,,,6.0,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,5.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,2.0,,1.0,,,1.0,,2.0,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,0.5,,,,0.5,,,,,,,1.0,,,,,,99.3103448275862,,16.0,13.0,16.0,9.333333333333334,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,0.56865,,,,,,,,23.3,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2019,2019,False
1629482-1629573-201067-201507-203398,1611661317,"Sophie Cunningham, Arica Carter, Camille Little, Leilani Mitchell, Brittney Griner","Cunningham, Carter, Little, Mitchell, Griner",1629482-1629573-201067-201507-203398,PHO,163.0,1,3.0,-3.0,6.0,6.0,,,,12.0,,,,,,,1.0,1.0,,,,,,,,,2.0,,,1.0,1.0,,2.0,3.0,5.0,8.0,,,,,,,,,,,,,2.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,2.0,,2.0,,,,,2.0,,1.0,1.0,,,,2.0,,,3.0,1.0,2.0,,,,,,,,,5.0,,,,,,,,,,,1.0,,,0.3333333333333333,,,0.625,,,0.6666666666666666,,,,,,,1.0,,,,,,,,,,,,,,,,,,,106.0122699386503,,16.833333333333332,10.333333333333334,16.833333333333332,10.333333333333334,,,,,0.3333333333333333,1.0,1.0,,,,,,,,,,0.6666666666666666,,,,,,,,,,,,,0.6666666666666666,,0.5034833333333334,,,0.5,1.0,,,13.4,24.75,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2019,2019,False
1629482-201067-201507-201886-203398,1611661317,"Sophie Cunningham, Camille Little, Leilani Mitchell, DeWanna Bonner, Brittney Griner","Cunningham, Little, Mitchell, Bonner, Griner",1629482-201067-201507-201886-203398,PHO,811.0,5,14.0,-6.0,24.0,24.0,8.0,3.0,1.0,48.0,2.0,2.0,,,1.0,1.0,2.0,4.0,,1.0,,,,,,3.0,11.0,2.0,4.0,4.0,7.0,3.0,11.0,2.0,19.0,25.0,,,1.0,,,1.0,2.0,2.0,4.0,,8.0,4.0,4.0,6.0,3.0,,11.0,3.0,,,2.0,2.0,4.0,2.0,,1.0,1.0,,10.0,,,4.0,4.0,,8.0,,8.0,,,,,2.0,1.0,2.0,3.0,1.0,,,5.0,2.0,2.0,7.0,,,1.0,2.0,,,2.0,,1.0,,4.0,,,1.0,2.0,4.0,1.0,19.0,8.0,8.0,1.0,,0.5,0.5,0.6666666666666666,0.2727272727272727,0.5,0.2727272727272727,0.5714285714285714,,0.5,0.4722222222222222,,0.6666666666666666,0.5,,0.6666666666666666,0.6111111111111112,,,,,,,0.4,,0.5,,0.5,,0.5,,,,,,,0.5,0.6666666666666666,0.3333333333333333,0.42857142857142855,1.0,,85.22811344019728,0.25,16.25,17.541666666666668,16.0,15.666666666666666,0.1111111111111111,1.0,1.0,0.5,0.2222222222222222,0.5,0.5,0.5,0.05555555555555555,,,,,,,,0.6111111111111112,0.2727272727272727,0.2727272727272727,0.6666666666666666,,,,0.16666666666666666,1.0,,,0.6666666666666666,0.5,0.7222222222222222,0.2727272727272727,0.4542138888888889,0.51525,0.3702083333333333,0.05263157894736842,0.125,,0.42105263157894735,7.957142857142857,25.70909090909091,0.3333333333333333,,,,,1.0,,1.0,,,,1.0,,,,,,,,,,,,,1611661317,2019,2019,False
1629482-201067-201886-201896-203389,1611661317,"Sophie Cunningham, Camille Little, DeWanna Bonner, Briann January, Yvonne Turner","Cunningham, Little, Bonner, January, Turner",1629482-201067-201886-201896-203389,PHO,223.0,2,4.0,4.0,7.0,7.0,,,,14.0,1.0,1.0,,,,,,,2.0,2.0,,,,,,3.0,3.0,,,3.0,3.0,3.0,3.0,,15.0,11.0,,,,,,,,,,,,2.0,4.0,9.0,,,3.0,3.0,,,1.0,3.0,4.0,3.0,,,,1.0,11.0,,,,1.0,,1.0,,1.0,,,,,1.0,,1.0,,,,,1.0,,1.0,2.0,,,,,,,,,,,1.0,,,,1.0,1.0,,15.0,,,,,0.3333333333333333,0.3333333333333333,1.0,1.0,,1.0,1.0,,,1.25,,,1.25,,,0.5,,,,,,,1.0,,0.5,,,,0.3333333333333333,,,,,,,,0.5,,,,,90.40358744394618,,12.428571428571429,19.428571428571427,12.428571428571429,18.0,0.16666666666666666,1.0,1.0,,,,,,0.3333333333333333,1.0,1.0,0.5,,,,,0.5,1.0,1.0,1.0,,,,,,,,,,0.6666666666666666,1.0,0.4960583333333333,,,,,,,12.9,25.333333333333332,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2019,2019,False
1629482-201507-201886-203389-203398,1611661317,"Sophie Cunningham, Leilani Mitchell, DeWanna Bonner, Yvonne Turner, Brittney Griner","Cunningham, Mitchell, Bonner, Turner, Griner",1629482-201507-201886-203389-203398,PHO,740.0,4,12.0,1.0,22.0,22.0,5.0,,1.0,44.0,,1.0,,,,,3.0,7.0,1.0,1.0,2.0,2.0,,,,1.0,3.0,1.0,2.0,4.0,9.0,3.0,5.0,6.0,23.0,22.0,1.0,1.0,,,2.0,2.0,2.0,1.0,2.0,2.0,9.0,4.0,4.0,9.0,,,3.0,1.0,,,2.0,3.0,5.0,1.0,2.0,,2.0,,13.0,1.0,1.0,5.0,5.0,,10.0,2.0,12.0,,1.0,,1.0,3.0,,2.0,4.0,1.0,1.0,,7.0,1.0,,7.0,2.0,,1.0,6.0,,,6.0,,3.0,,3.0,,,1.0,1.0,3.0,2.0,21.0,9.0,5.0,,,0.5,0.5,1.0,0.6,0.5,0.6,0.4444444444444444,1.0,1.0,0.6071428571428571,1.0,0.875,0.6764705882352942,1.0,0.9,0.35714285714285715,,,,,,,0.42857142857142855,,0.7142857142857143,0.2,1.0,0.5,0.8333333333333334,0.2857142857142857,,0.25,,0.5,,,0.75,1.0,1.0,1.0,,85.62162162162161,0.6666666666666666,14.590909090909092,19.045454545454547,14.272727272727273,18.818181818181817,0.07142857142857142,,,,0.5,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.07142857142857142,1.0,1.0,,0.14285714285714285,1.0,1.0,1.0,0.21428571428571427,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,0.5,0.5,0.42857142857142855,0.3333333333333333,0.437825,,0.4255,0.17647058823529413,0.25,0.08695652173913043,0.391304347826087,8.533333333333333,24.96,0.22727272727272727,,,,,,,,,,,1.0,,,,,,,,,,,,,1611661317,2019,2019,False
1629488-1629501-201502-201507-201896,1611661317,"Brianna Turner, Alanna Smith, Essence Carson, Leilani Mitchell, Briann January","Turner, Smith, Carson, Mitchell, January",1629488-1629501-201502-201507-201896,PHO,134.0,1,2.0,-2.0,5.0,6.0,1.0,1.0,,11.0,1.0,2.0,,,,,,,,,,,,,,,3.0,,1.0,1.0,2.0,,3.0,,2.0,4.0,,,,,,,,,1.0,,,,2.0,,,,3.0,,1.0,,,,,,,,,,,,,,,,,,,,2.0,1.0,1.0,,,,,,,,,,,2.0,,,,1.0,,1.0,,,,,,,,,,,,2.0,,1.0,,,,,,,,,0.5,,,0.2,,,0.2,,,0.6,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,118.2089552238806,,11.6,12.666666666666666,11.6,12.5,0.4,0.5,1.0,,,,,,,,,,,,,,0.6,,,,,,,,,,,1.0,,1.0,,0.5141875,,,,,,,3.1,29.766666666666666,0.2,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2019,2019,False
1629488-1629573-201886-203389-203398,1611661317,"Brianna Turner, Arica Carter, DeWanna Bonner, Yvonne Turner, Brittney Griner","Turner, Carter, Bonner, Turner, Griner",1629488-1629573-201886-203389-203398,PHO,22.0,1,,1.0,1.0,1.0,1.0,,,2.0,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,,,1.0,1.0,,,,2.0,1.0,,,,,,1.0,1.0,,,,2.0,2.0,,,,,,,,,1.0,,1.0,,,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,2.0,2.0,1.0,,,1.0,1.0,,,,,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,130.9090909090909,,9.0,13.0,9.0,13.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,,0.3271,,0.3271,,,,1.0,3.8,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2019,2019,False
1629488-201067-201507-201886-201896,1611661317,"Brianna Turner, Camille Little, Leilani Mitchell, DeWanna Bonner, Briann January","Turner, Little, Mitchell, Bonner, January",1629488-201067-201507-201886-201896,PHO,1306.0,6,22.0,1.0,41.0,38.0,20.0,13.0,10.0,79.0,6.0,8.0,3.0,3.0,4.0,4.0,,9.0,1.0,6.0,,,,,,3.0,9.0,2.0,5.0,7.0,23.0,3.0,9.0,10.0,33.0,32.0,3.0,5.0,1.0,4.0,10.0,4.0,9.0,2.0,5.0,6.0,20.0,6.0,8.0,9.0,,2.0,9.0,3.0,,,3.0,3.0,6.0,3.0,,3.0,,,15.0,3.0,8.0,8.0,5.0,1.0,14.0,11.0,25.0,1.0,3.0,2.0,1.0,3.0,4.0,2.0,10.0,1.0,1.0,2.0,13.0,6.0,2.0,9.0,,1.0,2.0,12.0,1.0,1.0,12.0,1.0,3.0,3.0,3.0,,,3.0,,3.0,1.0,23.0,20.0,20.0,2.0,3.0,0.42857142857142855,0.5,1.0,0.3333333333333333,0.4,0.3333333333333333,0.30434782608695654,0.6,0.4444444444444444,0.359375,0.5,0.5,0.44594594594594594,0.625,0.5882352941176471,0.28125,,,,,,,0.23076923076923078,1.0,0.45454545454545453,0.5,0.8,0.5,0.6190476190476191,0.5,0.5,0.3333333333333333,0.8,0.5,,0.375,0.5,1.0,0.6666666666666666,1.0,0.045454545454545456,87.10566615620215,0.3333333333333333,17.317073170731707,15.68421052631579,15.878048780487806,14.894736842105264,0.25,0.75,0.75,0.5,0.28125,,,,0.1875,0.16666666666666666,0.16666666666666666,,,,,,0.28125,0.3333333333333333,0.3333333333333333,1.0,0.5,1.0,,0.2857142857142857,1.0,,,0.35714285714285715,0.4,0.53125,0.3333333333333333,0.466653125,0.546225,0.4870785714285714,0.08823529411764706,0.12,0.30303030303030304,0.6060606060606061,8.665217391304349,25.755555555555556,0.4878048780487805,3.0,1.0,,,1.0,0.3333333333333333,0.16666666666666666,1.0,,,,,,,,,,,,,,,,1611661317,2019,2019,False
