EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Fg3aBlocked,Clear Path Fouls,FG3APctBlocked,Arc3PctBlocked,BlockedCorner3,Defensive 3 Seconds Violations,HeaveAttempts,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,team_id,year,season,team_vs
1627674-1628931-1629478-203838-203857,1611661329,"Kahleah Copper, Gabby Williams, Katie Lou Samuelson, Astou Ndour, Jamierra Faulkner","Copper, Williams, Lou Samuelson, Ndour, Faulkner",1627674-1628931-1629478-203838-203857,CHI,202.0,2,3.0,-3.0,7.0,8.0,3.0,3.0,,15.0,2.0,3.0,,,,,,,,2.0,,,,,,,,,,,,2.0,5.0,,,3.0,7.0,10.0,,,,,,,,1.0,,,3.0,3.0,2.0,2.0,,,,,,,1.0,,1.0,,,1.0,,,2.0,,,,,2.0,,2.0,,2.0,,,,,,,,,,,,,,,,1.0,1.0,,,,2.0,,,,4.0,,,,1.0,,1.0,1.0,,,1.0,,,1.0,1.0,,7.0,3.0,3.0,,1.0,0.5,0.5,,,,,,0.4,,,0.4,,,0.5,,0.5,,,,,,,,,1.0,,,,1.0,,,,,,,1.0,1.0,,,,,106.93069306930693,1.0,14.571428571428571,12.5,14.571428571428571,12.5,0.6,0.6666666666666666,0.6666666666666666,0.5,,,,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,0.6,,0.48072,,0.2958,0.16666666666666666,0.16666666666666666,,,0.42857142857142855,8.36,,0.42857142857142855,,,,,,,,,,,1611661329,2019,2019,False
1627674-1628931-201516-203838-204323,1611661329,"Kahleah Copper, Gabby Williams, Allie Quigley, Astou Ndour, Cheyenne Parker","Copper, Williams, Quigley, Ndour, Parker",1627674-1628931-201516-203838-204323,CHI,749.0,7,12.0,-3.0,25.0,26.0,1.0,3.0,3.0,51.0,5.0,9.0,1.0,1.0,,1.0,1.0,6.0,1.0,2.0,,,,,,2.0,4.0,,,,,7.0,17.0,2.0,4.0,5.0,25.0,28.0,1.0,2.0,,,2.0,4.0,,1.0,,,,,10.0,4.0,6.0,,2.0,4.0,2.0,3.0,5.0,2.0,7.0,2.0,,3.0,1.0,1.0,16.0,1.0,2.0,,2.0,6.0,,8.0,3.0,11.0,,1.0,1.0,,3.0,,1.0,1.0,,2.0,,,4.0,,,2.0,3.0,1.0,,,4.0,,,,6.0,2.0,,,4.0,,,2.0,,,1.0,,1.0,2.0,1.0,,21.0,,1.0,,,0.7142857142857143,0.8333333333333334,1.0,0.5,,,0.5,0.4117647058823529,0.5,,0.47619047619047616,0.5,,0.5434782608695652,0.6666666666666666,,0.19047619047619047,0.17647058823529413,,0.5,,0.75,,,0.75,0.2,0.6666666666666666,0.5,0.7272727272727273,0.25,0.5,,,0.5,,0.3333333333333333,1.0,1.0,0.6666666666666666,,,98.05073431241657,0.5,16.24,13.192307692307692,16.08,12.807692307692308,0.42857142857142855,0.5555555555555556,0.5555555555555556,0.6,0.2857142857142857,0.16666666666666666,0.3333333333333333,1.0,0.09523809523809523,0.5,0.5,1.0,,,,,0.19047619047619047,0.5,0.5,1.0,0.5,1.0,,,,,,1.0,,,,,,0.6190476190476191,0.5,0.519902380952381,0.52675,0.728,0.17391304347826086,0.21052631578947367,,0.16,,6.0588235294117645,26.2,0.04,,,,,,,,,,,1611661329,2019,2019,False
1627674-1628931-202650-203828-203857,1611661329,"Kahleah Copper, Gabby Williams, Jantel Lavender, Stefanie Dolson, Jamierra Faulkner","Copper, Williams, Lavender, Dolson, Faulkner",1627674-1628931-202650-203828-203857,CHI,264.0,1,4.0,-2.0,8.0,9.0,,2.0,1.0,17.0,2.0,2.0,,,,,,3.0,,1.0,,,,,,1.0,1.0,1.0,1.0,,,2.0,6.0,1.0,1.0,1.0,8.0,10.0,,,1.0,1.0,,3.0,,,,,,,2.0,2.0,3.0,,,1.0,1.0,2.0,1.0,1.0,2.0,1.0,,1.0,,,5.0,,1.0,,1.0,2.0,,3.0,1.0,4.0,,1.0,1.0,,1.0,,1.0,,,,,,1.0,,,2.0,3.0,,,,2.0,,,,2.0,,,,1.0,,,,,,,,,,,,5.0,,,,,0.5,0.5,1.0,1.0,1.0,,1.0,0.3333333333333333,,,0.5,1.5,,0.5,1.5,,0.14285714285714285,0.3333333333333333,,0.6666666666666666,,1.0,,,1.0,0.25,0.5,,0.75,0.25,,0.3333333333333333,,,,,1.0,1.0,,1.0,,92.72727272727272,,14.625,16.333333333333332,14.5,15.666666666666666,0.2857142857142857,1.0,1.0,0.5,0.42857142857142855,,,,0.14285714285714285,,,,,,,,0.14285714285714285,1.0,1.0,1.0,,,,,1.0,1.0,1.0,,,,,,,0.42857142857142855,1.0,0.4884,0.4587,,0.125,0.14285714285714285,,0.375,,6.716666666666666,25.8,,,,,,,,,,,,1611661329,2019,2019,False
1627674-1628931-202650-202664-204323,1611661329,"Kahleah Copper, Gabby Williams, Jantel Lavender, Courtney Vandersloot, Cheyenne Parker","Copper, Williams, Lavender, Vandersloot, Parker",1627674-1628931-202650-202664-204323,CHI,80.0,2,1.0,3.0,2.0,2.0,,2.0,,4.0,,,,,,,,,,1.0,,,,,,1.0,1.0,,,,,,1.0,1.0,1.0,,3.0,,,,,,,,,,,,,,,,,3.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,2.0,1.0,1.0,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,1.0,,,3.0,,,,,,,,1.0,,,1.0,,,,0.75,,,0.75,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,72.0,,21.0,19.0,21.0,13.0,,,,,,,,,0.5,,,,,,,,0.5,1.0,1.0,,,,,,,,,,,,,,,0.5,1.0,0.54355,,,,,,,,15.4,23.8,,,,,,,,,,,,1611661329,2019,2019,False
1627674-1628931-203838-203857-204323,1611661329,"Kahleah Copper, Gabby Williams, Astou Ndour, Jamierra Faulkner, Cheyenne Parker","Copper, Williams, Ndour, Faulkner, Parker",1627674-1628931-203838-203857-204323,CHI,1124.0,6,19.0,-15.0,37.0,36.0,8.0,7.0,4.0,73.0,3.0,9.0,,1.0,1.0,2.0,3.0,6.0,2.0,4.0,2.0,2.0,,,,,5.0,,1.0,,2.0,8.0,19.0,2.0,7.0,8.0,30.0,45.0,1.0,2.0,,1.0,1.0,3.0,1.0,3.0,,2.0,4.0,6.0,10.0,6.0,6.0,,,5.0,,2.0,5.0,2.0,7.0,,2.0,3.0,2.0,,16.0,1.0,4.0,,5.0,4.0,,9.0,5.0,14.0,,2.0,1.0,1.0,6.0,2.0,5.0,4.0,,1.0,,,10.0,1.0,1.0,6.0,11.0,1.0,,1.0,10.0,,1.0,1.0,12.0,2.0,,,4.0,,3.0,1.0,,,,,1.0,1.0,,,27.0,6.0,8.0,,3.0,0.625,0.625,1.0,0.2857142857142857,,,0.2857142857142857,0.42105263157894735,0.5,0.3333333333333333,0.4230769230769231,0.3333333333333333,0.2,0.4838709677419355,0.375,0.3333333333333333,0.2692307692307692,0.10526315789473684,0.1111111111111111,0.16666666666666666,,0.6,,,0.5,0.36363636363636365,0.5555555555555556,0.25,0.5294117647058824,0.3333333333333333,0.5,,0.5,0.25,,0.6666666666666666,,,0.5714285714285714,0.5,,93.52313167259786,,16.37837837837838,14.38888888888889,15.54054054054054,13.61111111111111,0.34615384615384615,0.3333333333333333,0.375,1.0,0.23076923076923078,0.5,0.6,0.6666666666666666,0.15384615384615385,0.5,0.5,,0.07692307692307693,1.0,1.0,1.0,0.19230769230769232,,,,0.3333333333333333,,,,0.3333333333333333,,,0.4,0.5,,,0.4,,0.6153846153846154,,0.4812596153846154,0.5177999999999999,0.40770999999999996,0.14285714285714285,0.19047619047619047,,0.1,0.2,6.6684210526315795,24.17142857142857,0.21621621621621623,1.0,,0.14285714285714285,0.2,,,,,,,1611661329,2019,2019,False
1627674-1629478-1629505-203838-203857,1611661329,"Kahleah Copper, Katie Lou Samuelson, Chloe Jackson, Astou Ndour, Jamierra Faulkner","Copper, Lou Samuelson, Jackson, Ndour, Faulkner",1627674-1629478-1629505-203838-203857,CHI,285.0,2,5.0,-5.0,9.0,7.0,,,2.0,16.0,1.0,2.0,1.0,1.0,,,1.0,1.0,,,,,,,,1.0,4.0,,,,,2.0,3.0,1.0,4.0,1.0,8.0,13.0,2.0,2.0,,,,4.0,,,,,,,4.0,,3.0,,,4.0,1.0,,2.0,1.0,3.0,1.0,,1.0,1.0,,7.0,2.0,,,,,1.0,1.0,2.0,3.0,,,,,1.0,1.0,1.0,1.0,,,,,2.0,,,1.0,1.0,,,,1.0,,,,2.0,,,,1.0,,,1.0,,,,,1.0,1.0,,,4.0,,,,,1.0,1.0,1.0,0.25,,,0.25,0.6666666666666666,1.0,,0.5,1.0,,0.5,1.0,,0.5714285714285714,,,,,0.5,1.0,,,,,0.6666666666666666,,0.5,,,,0.6666666666666666,,,,,,,,80.84210526315789,,19.11111111111111,16.142857142857142,17.11111111111111,15.285714285714286,0.2857142857142857,0.5,0.5,1.0,0.14285714285714285,1.0,1.0,1.0,,,,,,,,,0.5714285714285714,0.25,0.25,1.0,0.5,1.0,1.0,,,,,,,,,,,0.8571428571428571,0.25,0.4290928571428571,,,0.125,0.25,,0.5,,3.3000000000000003,26.15,,,,,,,,,,,,1611661329,2019,2019,False
1627674-201516-202650-202664-204323,1611661329,"Kahleah Copper, Allie Quigley, Jantel Lavender, Courtney Vandersloot, Cheyenne Parker","Copper, Quigley, Lavender, Vandersloot, Parker",1627674-201516-202650-202664-204323,CHI,890.0,8,15.0,-1.0,29.0,29.0,10.0,4.0,1.0,58.0,4.0,7.0,,,2.0,2.0,3.0,3.0,2.0,6.0,,2.0,,,1.0,2.0,3.0,,,,,9.0,16.0,2.0,5.0,8.0,32.0,33.0,,,,,2.0,2.0,5.0,6.0,,1.0,4.0,14.0,14.0,4.0,6.0,,,3.0,2.0,1.0,7.0,2.0,9.0,2.0,,4.0,2.0,1.0,20.0,1.0,1.0,,1.0,5.0,2.0,8.0,2.0,10.0,,2.0,2.0,,3.0,1.0,2.0,3.0,,1.0,,,6.0,,2.0,4.0,10.0,,1.0,1.0,6.0,,,1.0,10.0,,,,5.0,,,,,,,,,,,,30.0,14.0,10.0,1.0,,0.7777777777777778,0.7777777777777778,1.0,0.4,,,0.4,0.5625,,0.8333333333333334,0.5714285714285714,,0.7142857142857143,0.6153846153846154,1.0,0.7777777777777778,0.23809523809523808,0.0625,0.14285714285714285,,,0.5,1.0,,0.5555555555555556,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.5,0.2222222222222222,0.5,,,,0.5,1.0,,0.6,0.5,,,93.84269662921348,,13.96551724137931,16.724137931034484,13.96551724137931,15.689655172413794,0.3333333333333333,0.5714285714285714,0.6666666666666666,1.0,0.14285714285714285,1.0,1.0,0.6666666666666666,0.2857142857142857,0.3333333333333333,0.3333333333333333,0.5,0.09523809523809523,,,,0.14285714285714285,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,0.2857142857142857,1.0,0.14285714285714285,,,,0.5714285714285714,0.6666666666666666,0.4610142857142857,,0.4822285714285714,0.19230769230769232,0.23809523809523808,,0.0625,0.4375,9.3875,23.72,0.3448275862068966,,,,,,,,,,,1611661329,2019,2019,False
1627674-201516-202664-203828-203838,1611661329,"Kahleah Copper, Allie Quigley, Courtney Vandersloot, Stefanie Dolson, Astou Ndour","Copper, Quigley, Vandersloot, Dolson, Ndour",1627674-201516-202664-203828-203838,CHI,486.0,5,8.0,-7.0,18.0,18.0,,1.0,3.0,36.0,2.0,6.0,1.0,2.0,,,1.0,3.0,,2.0,,,,,,2.0,5.0,,,,,3.0,11.0,2.0,5.0,,12.0,19.0,1.0,2.0,,,,2.0,,,,,,,4.0,2.0,6.0,,,5.0,2.0,1.0,2.0,2.0,4.0,2.0,,2.0,,,10.0,,3.0,,2.0,4.0,,6.0,3.0,9.0,,1.0,1.0,,2.0,1.0,,3.0,1.0,2.0,,,5.0,1.0,,2.0,5.0,1.0,,,2.0,,1.0,,,,,,,,,1.0,,,1.0,,,1.0,1.0,,10.0,,,,,0.6666666666666666,0.6666666666666666,1.0,0.4,,,0.4,0.2727272727272727,0.5,,0.375,0.5,,0.375,0.5,,0.3125,0.09090909090909091,0.16666666666666666,,,0.4,,,1.0,0.375,0.5,,0.75,0.2727272727272727,0.25,0.5,0.5,,,1.0,1.0,1.0,0.5,,,106.66666666666667,1.0,13.38888888888889,13.61111111111111,12.722222222222221,12.555555555555555,0.375,0.3333333333333333,0.4,1.0,0.1875,0.3333333333333333,0.3333333333333333,,0.125,,,,,,,,0.3125,0.4,0.4,1.0,1.0,0.5,1.0,,,,,,,,,,,0.6875,0.4,0.517965625,0.61175,,,,,0.16666666666666666,,6.5,25.419999999999998,,,,,,,,,,,,1611661329,2019,2019,False
1627674-201516-202664-203887-204323,1611661329,"Kahleah Copper, Allie Quigley, Courtney Vandersloot, Victoria Macaulay, Cheyenne Parker","Copper, Quigley, Vandersloot, Macaulay, Parker",1627674-201516-202664-203887-204323,CHI,117.0,1,2.0,4.0,5.0,5.0,,,,10.0,,,,,,,,,1.0,1.0,,,,,,2.0,2.0,,,,,1.0,1.0,2.0,2.0,,8.0,4.0,,,,,,,,,,,,,2.0,,6.0,,,2.0,2.0,,1.0,2.0,3.0,2.0,,,,1.0,8.0,,,,,2.0,,2.0,,2.0,,1.0,1.0,,2.0,,1.0,,,1.0,,,2.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,8.0,,,,,1.0,1.0,1.0,1.0,,,1.0,1.0,,,1.3333333333333333,,,1.3333333333333333,,,0.6666666666666666,,,,,1.0,,,1.0,,,,1.0,,,,,,,1.0,1.0,,,,,123.07692307692308,,9.8,13.6,9.8,13.6,,,,,,,,,0.3333333333333333,1.0,1.0,1.0,,,,,0.6666666666666666,1.0,1.0,1.0,,,,,,,,,,,,,,0.6666666666666666,1.0,0.4910666666666667,,,,,,,,20.6,24.4,,,,,,,,,,,,1611661329,2019,2019,False
1627674-1628931-1629478-1629505-203838,1611661329,"Kahleah Copper, Gabby Williams, Katie Lou Samuelson, Chloe Jackson, Astou Ndour","Copper, Williams, Lou Samuelson, Jackson, Ndour",1627674-1628931-1629478-1629505-203838,CHI,58.0,1,1.0,-3.0,3.0,2.0,,2.0,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,2.0,1.0,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,1.0,,,124.13793103448276,,11.333333333333334,12.0,11.333333333333334,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2019,2019,False
1628890-1628931-1629478-203857-204323,1611661329,"Diamond DeShields, Gabby Williams, Katie Lou Samuelson, Jamierra Faulkner, Cheyenne Parker","DeShields, Williams, Lou Samuelson, Faulkner, Parker",1628890-1628931-1629478-203857-204323,CHI,36.0,2,1.0,3.0,2.0,2.0,,,,4.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,1.0,1.0,,3.0,,,,,,,,,,,,,,,,3.0,,,1.0,1.0,,,1.0,1.0,1.0,,,,,3.0,,,,,1.0,,1.0,,1.0,,,,,,1.0,,1.0,,,,,1.0,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,3.0,,,,,,,1.0,1.0,,,1.0,,,,1.5,,,1.5,,,1.0,,,,,,,,1.0,,,,1.0,,,,,,,1.0,,,,,,160.0,,9.0,9.0,9.0,9.0,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,1.0,0.5817,,,,,,,,,26.0,,,,,,,,,,,,1611661329,2019,2019,False
1627674-1629478-203838-203857-204323,1611661329,"Kahleah Copper, Katie Lou Samuelson, Astou Ndour, Jamierra Faulkner, Cheyenne Parker","Copper, Lou Samuelson, Ndour, Faulkner, Parker",1627674-1629478-203838-203857-204323,CHI,14.0,1,,,1.0,,1.0,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,102.85714285714286,,14.0,,14.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2459,,0.2459,,,,,,8.6,,1.0,,,,,,,,,,,1611661329,2019,2019,False
1628931-201516-202664-203828-204323,1611661329,"Gabby Williams, Allie Quigley, Courtney Vandersloot, Stefanie Dolson, Cheyenne Parker","Williams, Quigley, Vandersloot, Dolson, Parker",1628931-201516-202664-203828-204323,CHI,464.0,4,8.0,9.0,17.0,12.0,3.0,1.0,1.0,29.0,4.0,4.0,,,1.0,1.0,2.0,3.0,1.0,1.0,,2.0,,,,1.0,3.0,,,,,7.0,8.0,1.0,5.0,,17.0,8.0,,,,,,,1.0,1.0,,,,2.0,10.0,4.0,3.0,,,3.0,1.0,,5.0,1.0,6.0,1.0,,2.0,2.0,1.0,13.0,,,,2.0,3.0,,5.0,,5.0,,1.0,,1.0,,,,4.0,,,,1.0,4.0,1.0,2.0,1.0,4.0,1.0,,1.0,3.0,1.0,,,,,,,,,,,,,,,,,,,17.0,2.0,3.0,,,0.7142857142857143,0.7142857142857143,1.0,0.2,,,0.2,0.875,,1.0,0.6538461538461539,,1.0,0.6538461538461539,,1.0,0.38461538461538464,,,,,,,,0.5,,0.6666666666666666,,0.5555555555555556,,,,,,,,0.3333333333333333,0.6666666666666666,0.6666666666666666,,,90.0,,14.411764705882353,18.25,14.235294117647058,16.75,0.3076923076923077,1.0,1.0,0.5,0.23076923076923078,0.6666666666666666,0.6666666666666666,1.0,0.07692307692307693,1.0,1.0,1.0,0.15384615384615385,,,,0.23076923076923078,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,1.0,1.0,,,,,0.6923076923076923,0.3333333333333333,0.48943846153846154,,0.2693,,,,,0.11764705882352941,6.0625,24.119999999999997,0.17647058823529413,,,,,,,,,,,1611661329,2019,2019,False
1627674-1628890-1628931-203405-204323,1611661329,"Kahleah Copper, Diamond DeShields, Gabby Williams, Kayla Alexander, Cheyenne Parker","Copper, DeShields, Williams, Alexander, Parker",1627674-1628890-1628931-203405-204323,CHI,169.0,2,3.0,-1.0,5.0,4.0,1.0,,2.0,9.0,1.0,1.0,,,,,,1.0,1.0,2.0,,,,,,,,,,,,2.0,4.0,,,2.0,6.0,7.0,,,,,2.0,2.0,,1.0,,,2.0,2.0,4.0,,,,,,,,2.0,,2.0,,,1.0,,1.0,4.0,,2.0,,1.0,,,1.0,2.0,3.0,,,,,1.0,,,1.0,,1.0,,,2.0,1.0,,,1.0,,,,1.0,,1.0,,2.0,,,,,,1.0,1.0,,,1.0,,,1.0,,,4.0,2.0,1.0,,1.0,1.0,1.0,,,,,,0.5,,,0.5,,,0.6,1.0,0.5,,,,,,0.5,,,,1.0,1.0,,0.5,1.0,,1.0,1.0,,,,,,,1.0,,76.68639053254438,,18.0,19.75,17.6,19.5,0.25,1.0,1.0,1.0,0.25,,,,0.5,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,0.25,,0.464825,,0.4349,,,,0.3333333333333333,0.3333333333333333,12.25,,0.2,,,,,,,,,,,1611661329,2019,2019,False
1627674-1629478-201516-202664-203828,1611661329,"Kahleah Copper, Katie Lou Samuelson, Allie Quigley, Courtney Vandersloot, Stefanie Dolson","Copper, Lou Samuelson, Quigley, Vandersloot, Dolson",1627674-1629478-201516-202664-203828,CHI,64.0,1,1.0,-4.0,2.0,2.0,,,,4.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,4.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,90.0,,21.5,10.5,21.5,10.5,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,0.47535,,,,,,,,,24.4,,,,,,,,,,,,1611661329,2019,2019,False
1627674-1628890-1628931-1629478-204323,1611661329,"Kahleah Copper, Diamond DeShields, Gabby Williams, Katie Lou Samuelson, Cheyenne Parker","Copper, DeShields, Williams, Lou Samuelson, Parker",1627674-1628890-1628931-1629478-204323,CHI,517.0,5,9.0,4.0,16.0,16.0,2.0,3.0,3.0,32.0,3.0,5.0,1.0,1.0,,,2.0,3.0,3.0,6.0,,,,,,1.0,4.0,,,,1.0,8.0,14.0,1.0,4.0,4.0,23.0,19.0,1.0,1.0,,,1.0,3.0,1.0,2.0,,1.0,1.0,3.0,4.0,12.0,,3.0,2.0,2.0,1.0,,2.0,,2.0,,,1.0,1.0,,4.0,1.0,3.0,,3.0,2.0,,5.0,4.0,9.0,2.0,1.0,,1.0,1.0,1.0,,1.0,,1.0,,,2.0,1.0,,1.0,5.0,,1.0,,5.0,,,1.0,5.0,1.0,,,3.0,,,,,,,,,,,,20.0,3.0,2.0,,,0.25,0.2857142857142857,,0.25,,,0.5,0.5714285714285714,1.0,0.5,0.5277777777777778,1.0,0.3333333333333333,0.575,0.75,0.375,0.2222222222222222,,,,,0.5,,,0.5,0.5,1.0,1.0,0.7142857142857143,0.5714285714285714,0.5,1.0,0.3333333333333333,1.0,,1.0,,,1.0,,0.2857142857142857,89.12959381044487,,15.8125,16.5,15.5625,16.0,0.2777777777777778,0.6,0.6,0.3333333333333333,0.16666666666666666,0.6666666666666666,0.6666666666666666,0.5,0.3333333333333333,0.5,0.5,,,,,,0.2222222222222222,0.25,0.25,,1.0,1.0,,,,,,,,,,0.3333333333333333,,0.5,0.5,0.45775,,0.37765,0.15,0.1875,,0.13043478260869565,0.13043478260869565,9.221428571428572,39.25,0.125,,,,,,1.0,2.0,,,,1611661329,2019,2019,False
1628890-1628931-201516-202664-203405,1611661329,"Diamond DeShields, Gabby Williams, Allie Quigley, Courtney Vandersloot, Kayla Alexander","DeShields, Williams, Quigley, Vandersloot, Alexander",1628890-1628931-201516-202664-203405,CHI,16.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2019,2019,False
